Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
934.0,D.J. Tialavea,Utah State,MWC,6.0,17.0,93.0,5.5,3.0,15.5,0.0,0.0,,0.0,0.0,17.0,93.0,5.5,3.0,
935.0,Kevonn Mabon,Ball State,MAC,3.0,7.0,93.0,13.3,0.0,31.0,0.0,0.0,,0.0,0.0,7.0,93.0,13.3,0.0,
936.0,Tony Jones,Colorado,Pac-12,12.0,13.0,93.0,7.2,1.0,7.8,73.0,249.0,3.4,1.0,20.8,86.0,342.0,4.0,2.0,
937.0,Connor Neighbors,LSU,SEC,8.0,7.0,92.0,13.1,0.0,11.5,2.0,0.0,0.0,0.0,0.0,9.0,92.0,10.2,0.0,
938.0,Fred Porter,Florida International,CUSA,5.0,8.0,92.0,11.5,0.0,18.4,0.0,0.0,,0.0,0.0,8.0,92.0,11.5,0.0,
939.0,Cody Core,Ole Miss,SEC,6.0,4.0,91.0,22.8,0.0,15.2,0.0,0.0,,0.0,0.0,4.0,91.0,22.8,0.0,
940.0,Conner Floyd,Tulsa,CUSA,6.0,9.0,91.0,10.1,0.0,15.2,0.0,0.0,,0.0,0.0,9.0,91.0,10.1,0.0,
941.0,Daniel Hurd,Memphis,American,6.0,8.0,91.0,11.4,0.0,15.2,0.0,0.0,,0.0,0.0,8.0,91.0,11.4,0.0,
942.0,Devon Hughes,Buffalo,MAC,5.0,7.0,91.0,13.0,2.0,18.2,0.0,0.0,,0.0,0.0,7.0,91.0,13.0,2.0,
943.0,Josh Bell,UTEP,CUSA,11.0,13.0,91.0,7.0,0.0,8.3,25.0,85.0,3.4,0.0,7.7,38.0,176.0,4.6,0.0,
944.0,Roy Finch,Oklahoma,Big 12,13.0,12.0,91.0,7.6,2.0,7.0,59.0,347.0,5.9,0.0,26.7,71.0,438.0,6.2,2.0,
945.0,Damien Williams,Oklahoma,Big 12,9.0,9.0,90.0,10.0,0.0,10.0,114.0,553.0,4.9,7.0,61.4,123.0,643.0,5.2,7.0,
946.0,James White,Iowa State,Big 12,9.0,11.0,90.0,8.2,1.0,10.0,32.0,118.0,3.7,1.0,13.1,43.0,208.0,4.8,2.0,
947.0,Josh Parris,Syracuse,ACC,8.0,13.0,90.0,6.9,2.0,11.3,0.0,0.0,,0.0,0.0,13.0,90.0,6.9,2.0,
948.0,Shaquille Powell,Duke,ACC,13.0,8.0,90.0,11.3,1.0,6.9,62.0,344.0,5.5,2.0,26.5,70.0,434.0,6.2,3.0,
949.0,Jacob Corbaley,Middle Tennessee State,CUSA,7.0,9.0,89.0,9.9,1.0,12.7,0.0,0.0,,0.0,0.0,9.0,89.0,9.9,1.0,
950.0,Jamarielle Brown,Western Kentucky,Sun Belt,5.0,8.0,89.0,11.1,0.0,17.8,0.0,0.0,,0.0,0.0,8.0,89.0,11.1,0.0,
951.0,Kermit Whitfield,Florida State,ACC,13.0,5.0,89.0,17.8,0.0,6.8,3.0,110.0,36.7,2.0,8.5,8.0,199.0,24.9,2.0,
952.0,Andrew Rodriguez,Houston,American,5.0,9.0,88.0,9.8,0.0,17.6,0.0,0.0,,0.0,0.0,9.0,88.0,9.8,0.0,
953.0,Chris Pohlman,Bowling Green,MAC,6.0,4.0,88.0,22.0,1.0,14.7,0.0,0.0,,0.0,0.0,4.0,88.0,22.0,1.0,
954.0,Derreck Edwards,Texas Tech,Big 12,2.0,5.0,88.0,17.6,0.0,44.0,0.0,0.0,,0.0,0.0,5.0,88.0,17.6,0.0,
955.0,Dillon Gordon,LSU,SEC,5.0,6.0,88.0,14.7,0.0,17.6,0.0,0.0,,0.0,0.0,6.0,88.0,14.7,0.0,
956.0,Jaleel Clark,Missouri,SEC,6.0,10.0,88.0,8.8,0.0,14.7,0.0,0.0,,0.0,0.0,10.0,88.0,8.8,0.0,
957.0,Rachid Ibrahim,Pitt,ACC,10.0,9.0,88.0,9.8,1.0,8.8,27.0,136.0,5.0,0.0,13.6,36.0,224.0,6.2,1.0,
958.0,Stacey Bedell,Massachusetts,MAC,7.0,6.0,88.0,14.7,0.0,12.6,93.0,301.0,3.2,1.0,43.0,99.0,389.0,3.9,1.0,
959.0,Chris Dunkley,South Florida,American,8.0,7.0,87.0,12.4,0.0,10.9,5.0,53.0,10.6,1.0,6.6,12.0,140.0,11.7,1.0,
960.0,Dominique Gibson,Wake Forest,ACC,10.0,8.0,87.0,10.9,1.0,8.7,53.0,138.0,2.6,1.0,13.8,61.0,225.0,3.7,2.0,
961.0,Joey Iosefa,Hawaii,MWC,5.0,10.0,87.0,8.7,1.0,17.4,126.0,590.0,4.7,5.0,118.0,136.0,677.0,5.0,6.0,
962.0,Parris Lee,Georgia State,Sun Belt,4.0,11.0,87.0,7.9,0.0,21.8,6.0,13.0,2.2,0.0,3.3,17.0,100.0,5.9,0.0,
963.0,Alex Ludowig,Air Force,MWC,4.0,6.0,86.0,14.3,1.0,21.5,0.0,0.0,,0.0,0.0,6.0,86.0,14.3,1.0,
964.0,Jerry Rice Jr.,Nevada-Las Vegas,MWC,5.0,11.0,86.0,7.8,1.0,17.2,0.0,0.0,,0.0,0.0,11.0,86.0,7.8,1.0,
965.0,Justin Goodwin,Rutgers,American,10.0,10.0,86.0,8.6,1.0,8.6,111.0,521.0,4.7,5.0,52.1,121.0,607.0,5.0,6.0,
966.0,Mike Henry,Minnesota,Big Ten,12.0,8.0,86.0,10.8,0.0,7.2,0.0,0.0,,0.0,0.0,8.0,86.0,10.8,0.0,
967.0,Tyler Gaffney,Stanford,Pac-12,14.0,15.0,86.0,5.7,1.0,6.1,330.0,1709.0,5.2,21.0,122.1,345.0,1795.0,5.2,22.0,
968.0,Jesse Kroll,Central Michigan,MAC,2.0,5.0,85.0,17.0,0.0,42.5,0.0,0.0,,0.0,0.0,5.0,85.0,17.0,0.0,
969.0,Jordan Najvar,Baylor,Big 12,6.0,10.0,85.0,8.5,0.0,14.2,0.0,0.0,,0.0,0.0,10.0,85.0,8.5,0.0,
970.0,Kenneth Dixon,Louisiana Tech,CUSA,10.0,14.0,85.0,6.1,1.0,8.5,151.0,917.0,6.1,4.0,91.7,165.0,1002.0,6.1,5.0,
971.0,Marcus Langkilde,Hawaii,MWC,6.0,13.0,85.0,6.5,2.0,14.2,9.0,13.0,1.4,0.0,2.2,22.0,98.0,4.5,2.0,
972.0,Steven Lakalaka,Hawaii,MWC,11.0,13.0,85.0,6.5,0.0,7.7,113.0,468.0,4.1,4.0,42.5,126.0,553.0,4.4,4.0,
973.0,Alex Deleon,Florida Atlantic,CUSA,6.0,7.0,84.0,12.0,1.0,14.0,0.0,0.0,,0.0,0.0,7.0,84.0,12.0,1.0,
974.0,Alex Zmolik,Toledo,MAC,5.0,6.0,84.0,14.0,1.0,16.8,0.0,0.0,,0.0,0.0,6.0,84.0,14.0,1.0,
975.0,Charone Peake,Clemson,ACC,2.0,8.0,84.0,10.5,1.0,42.0,0.0,0.0,,0.0,0.0,8.0,84.0,10.5,1.0,
976.0,Dalyn Dawkins,Purdue,Big Ten,9.0,9.0,84.0,9.3,0.0,9.3,32.0,115.0,3.6,0.0,12.8,41.0,199.0,4.9,0.0,
977.0,David Dudeck,Boston College,ACC,11.0,11.0,84.0,7.6,1.0,7.6,5.0,8.0,1.6,0.0,0.7,16.0,92.0,5.8,1.0,
978.0,Dominique Hatfield,Utah,Pac-12,8.0,4.0,84.0,21.0,0.0,10.5,0.0,0.0,,0.0,0.0,4.0,84.0,21.0,0.0,
979.0,Dustin White,Miami (OH),MAC,6.0,9.0,84.0,9.3,1.0,14.0,0.0,0.0,,0.0,0.0,9.0,84.0,9.3,1.0,
980.0,Jacob Sannon,Idaho,Ind,6.0,5.0,84.0,16.8,0.0,14.0,0.0,0.0,,0.0,0.0,5.0,84.0,16.8,0.0,
981.0,Justin McCay,Kansas,Big 12,7.0,9.0,84.0,9.3,1.0,12.0,0.0,0.0,,0.0,0.0,9.0,84.0,9.3,1.0,
982.0,Kurt Henderson,BYU,Ind,4.0,4.0,84.0,21.0,0.0,21.0,0.0,0.0,,0.0,0.0,4.0,84.0,21.0,0.0,
983.0,Ricky Seals-Jones,Texas A&M,SEC,1.0,3.0,84.0,28.0,1.0,84.0,0.0,0.0,,0.0,0.0,3.0,84.0,28.0,1.0,
984.0,Tim Semisch,Northern Illinois,MAC,4.0,7.0,84.0,12.0,1.0,21.0,0.0,0.0,,0.0,0.0,7.0,84.0,12.0,1.0,
985.0,Angelo Sebastiano,Northern Illinois,MAC,6.0,6.0,83.0,13.8,0.0,13.8,4.0,47.0,11.8,0.0,7.8,10.0,130.0,13.0,0.0,
986.0,Desmond Roland,Oklahoma State,Big 12,13.0,9.0,83.0,9.2,3.0,6.4,176.0,811.0,4.6,13.0,62.4,185.0,894.0,4.8,16.0,
987.0,I'Tavius Mathers,Ole Miss,SEC,12.0,10.0,83.0,8.3,0.0,6.9,95.0,563.0,5.9,3.0,46.9,105.0,646.0,6.2,3.0,
988.0,Jordan Howard,UAB,CUSA,11.0,4.0,83.0,20.8,1.0,7.5,145.0,881.0,6.1,2.0,80.1,149.0,964.0,6.5,3.0,
989.0,Maurice Hagens,Miami (FL),ACC,8.0,7.0,83.0,11.9,0.0,10.4,5.0,22.0,4.4,0.0,2.8,12.0,105.0,8.8,0.0,
990.0,Ron Willoughby,Buffalo,MAC,2.0,3.0,83.0,27.7,0.0,41.5,0.0,0.0,,0.0,0.0,3.0,83.0,27.7,0.0,
991.0,Travis Evans,Georgia State,Sun Belt,10.0,10.0,83.0,8.3,0.0,8.3,115.0,405.0,3.5,3.0,40.5,125.0,488.0,3.9,3.0,
992.0,Zac Brooks,Clemson,ACC,9.0,6.0,83.0,13.8,1.0,9.2,48.0,246.0,5.1,2.0,27.3,54.0,329.0,6.1,3.0,
993.0,Dante Butler,Tulane,CUSA,13.0,8.0,82.0,10.3,0.0,6.3,24.0,146.0,6.1,0.0,11.2,32.0,228.0,7.1,0.0,
994.0,Derrick Hopkins,South Florida,American,9.0,10.0,82.0,8.2,1.0,9.1,2.0,0.0,0.0,0.0,0.0,12.0,82.0,6.8,1.0,
995.0,Devonte Mathis,West Virginia,Big 12,4.0,7.0,82.0,11.7,0.0,20.5,0.0,0.0,,0.0,0.0,7.0,82.0,11.7,0.0,
996.0,Khris Francis,North Carolina,ACC,11.0,11.0,82.0,7.5,1.0,7.5,63.0,236.0,3.7,1.0,21.5,74.0,318.0,4.3,2.0,
997.0,Mario Rodriguez,Western Michigan,MAC,5.0,6.0,82.0,13.7,0.0,16.4,0.0,0.0,,0.0,0.0,6.0,82.0,13.7,0.0,
998.0,Sebastian Smith,Ohio,MAC,8.0,12.0,82.0,6.8,0.0,10.3,0.0,0.0,,0.0,0.0,12.0,82.0,6.8,0.0,
999.0,Quincy Adeboyejo,Ole Miss,SEC,5.0,7.0,81.0,11.6,1.0,16.2,0.0,0.0,,0.0,0.0,7.0,81.0,11.6,1.0,
1000.0,Shakim Alonzo,Cincinnati,American,3.0,3.0,81.0,27.0,1.0,27.0,0.0,0.0,,0.0,0.0,3.0,81.0,27.0,1.0,
1001.0,Trey Norman,Wyoming,MWC,6.0,5.0,81.0,16.2,0.0,13.5,0.0,0.0,,0.0,0.0,5.0,81.0,16.2,0.0,
1002.0,Albert Gary,Iowa State,Big 12,9.0,8.0,80.0,10.0,0.0,8.9,1.0,-7.0,-7.0,0.0,-0.8,9.0,73.0,8.1,0.0,
1003.0,Kevin Grooms,Marshall,CUSA,9.0,9.0,80.0,8.9,1.0,8.9,91.0,503.0,5.5,6.0,55.9,100.0,583.0,5.8,7.0,
1004.0,Lucky Radley,Utah,Pac-12,9.0,11.0,80.0,7.3,1.0,8.9,59.0,284.0,4.8,2.0,31.6,70.0,364.0,5.2,3.0,
1005.0,Nick Vannett,Ohio State,Big Ten,5.0,8.0,80.0,10.0,1.0,16.0,0.0,0.0,,0.0,0.0,8.0,80.0,10.0,1.0,
1006.0,Ryan Brumfield,Eastern Michigan,MAC,12.0,5.0,80.0,16.0,2.0,6.7,98.0,509.0,5.2,5.0,42.4,103.0,589.0,5.7,7.0,
1007.0,Carlton Agudosi,Rutgers,American,6.0,5.0,79.0,15.8,0.0,13.2,0.0,0.0,,0.0,0.0,5.0,79.0,15.8,0.0,
1008.0,Chris Black,Alabama,SEC,3.0,8.0,79.0,9.9,2.0,26.3,1.0,31.0,31.0,1.0,10.3,9.0,110.0,12.2,3.0,
1009.0,Chris Solomon,Nevada,MWC,10.0,3.0,79.0,26.3,0.0,7.9,89.0,282.0,3.2,1.0,28.2,92.0,361.0,3.9,1.0,
1010.0,Devrin Young,Tennessee,SEC,7.0,6.0,79.0,13.2,2.0,11.3,1.0,6.0,6.0,0.0,0.9,7.0,85.0,12.1,2.0,
1011.0,J.C. Coleman,Virginia Tech,ACC,9.0,11.0,79.0,7.2,0.0,8.8,84.0,284.0,3.4,1.0,31.6,95.0,363.0,3.8,1.0,
1012.0,Marcus Murphy,Missouri,SEC,14.0,11.0,79.0,7.2,1.0,5.6,92.0,601.0,6.5,9.0,42.9,103.0,680.0,6.6,10.0,
1013.0,Shawn Lynch,Navy,Ind,10.0,6.0,79.0,13.2,1.0,7.9,1.0,0.0,0.0,0.0,0.0,7.0,79.0,11.3,1.0,
1014.0,Tre' Perrier,Louisiana-Monroe,Sun Belt,3.0,5.0,79.0,15.8,2.0,26.3,0.0,0.0,,0.0,0.0,5.0,79.0,15.8,2.0,
1015.0,Tyler Wilson,Tulsa,CUSA,7.0,9.0,79.0,8.8,0.0,11.3,0.0,0.0,,0.0,0.0,9.0,79.0,8.8,0.0,
1016.0,B.J. Catalon,Texas Christian,Big 12,11.0,11.0,78.0,7.1,0.0,7.1,107.0,569.0,5.3,6.0,51.7,118.0,647.0,5.5,6.0,
1017.0,Daniel Lasco,California,Pac-12,8.0,11.0,78.0,7.1,0.0,9.8,67.0,317.0,4.7,2.0,39.6,78.0,395.0,5.1,2.0,
1018.0,Randall Telfer,USC,Pac-12,5.0,6.0,78.0,13.0,1.0,15.6,0.0,0.0,,0.0,0.0,6.0,78.0,13.0,1.0,
1019.0,Sam Rogers,Virginia Tech,ACC,11.0,12.0,78.0,6.5,0.0,7.1,5.0,9.0,1.8,0.0,0.8,17.0,87.0,5.1,0.0,
1020.0,Trey Millard,Oklahoma,Big 12,8.0,11.0,78.0,7.1,1.0,9.8,17.0,97.0,5.7,1.0,12.1,28.0,175.0,6.3,2.0,
1021.0,Brandon Holloway,Mississippi State,SEC,8.0,7.0,77.0,11.0,0.0,9.6,8.0,38.0,4.8,0.0,4.8,15.0,115.0,7.7,0.0,
1022.0,Duke Johnson,Miami (FL),ACC,8.0,4.0,77.0,19.3,0.0,9.6,145.0,920.0,6.3,6.0,115.0,149.0,997.0,6.7,6.0,
1023.0,Adam Fenton,Central Michigan,MAC,9.0,8.0,76.0,9.5,0.0,8.4,0.0,0.0,,0.0,0.0,8.0,76.0,9.5,0.0,
1024.0,Darius Terrell,North Texas,CUSA,4.0,7.0,76.0,10.9,1.0,19.0,0.0,0.0,,0.0,0.0,7.0,76.0,10.9,1.0,
1025.0,Darius White,Missouri,SEC,6.0,7.0,76.0,10.9,1.0,12.7,0.0,0.0,,0.0,0.0,7.0,76.0,10.9,1.0,
1026.0,Jacob Brinlee,Northern Illinois,MAC,8.0,6.0,76.0,12.7,0.0,9.5,1.0,2.0,2.0,0.0,0.3,7.0,78.0,11.1,0.0,
1027.0,Jake Maulhardt,Wyoming,MWC,4.0,9.0,76.0,8.4,1.0,19.0,0.0,0.0,,0.0,0.0,9.0,76.0,8.4,1.0,
1028.0,Joshua Atkinson,Tulsa,CUSA,4.0,9.0,76.0,8.4,1.0,19.0,0.0,0.0,,0.0,0.0,9.0,76.0,8.4,1.0,
1029.0,Malik Gilmore,Oregon State,Pac-12,3.0,7.0,76.0,10.9,0.0,25.3,0.0,0.0,,0.0,0.0,7.0,76.0,10.9,0.0,
1030.0,Ryan Eppes,South Florida,American,7.0,8.0,76.0,9.5,1.0,10.9,2.0,-1.0,-0.5,0.0,-0.1,10.0,75.0,7.5,1.0,
1031.0,Alonzo Moore,Nebraska,Big Ten,3.0,6.0,75.0,12.5,0.0,25.0,0.0,0.0,,0.0,0.0,6.0,75.0,12.5,0.0,
1032.0,Fred McRae,Miami (OH),MAC,11.0,6.0,75.0,12.5,0.0,6.8,1.0,2.0,2.0,0.0,0.2,7.0,77.0,11.0,0.0,
1033.0,Lyle McCombs,Connecticut,American,12.0,20.0,75.0,3.8,2.0,6.3,159.0,670.0,4.2,5.0,55.8,179.0,745.0,4.2,7.0,
1034.0,Blake Martin,Louisiana Tech,CUSA,10.0,14.0,74.0,5.3,0.0,7.4,54.0,267.0,4.9,2.0,26.7,68.0,341.0,5.0,2.0,
1035.0,Demetrius Frazier,Middle Tennessee State,CUSA,4.0,5.0,74.0,14.8,0.0,18.5,0.0,0.0,,0.0,0.0,5.0,74.0,14.8,0.0,
1036.0,Fred Brown,Mississippi State,SEC,2.0,5.0,74.0,14.8,0.0,37.0,0.0,0.0,,0.0,0.0,5.0,74.0,14.8,0.0,
1037.0,Jerome Smith,Syracuse,ACC,13.0,8.0,74.0,9.3,1.0,5.7,200.0,914.0,4.6,12.0,70.3,208.0,988.0,4.8,13.0,
1038.0,Marcus Hendricks,Air Force,MWC,6.0,6.0,74.0,12.3,0.0,12.3,0.0,0.0,,0.0,0.0,6.0,74.0,12.3,0.0,
1039.0,Soma Vainuku,USC,Pac-12,12.0,9.0,74.0,8.2,1.0,6.2,8.0,78.0,9.8,1.0,6.5,17.0,152.0,8.9,2.0,
1040.0,Sterling Carter,Purdue,Big Ten,7.0,8.0,74.0,9.3,0.0,10.6,0.0,0.0,,0.0,0.0,8.0,74.0,9.3,0.0,
1041.0,Tre' Parmalee,Kansas,Big 12,6.0,9.0,74.0,8.2,0.0,12.3,0.0,0.0,,0.0,0.0,9.0,74.0,8.2,0.0,
1042.0,Chad Abram,Florida State,ACC,9.0,9.0,73.0,8.1,3.0,8.1,7.0,29.0,4.1,0.0,3.2,16.0,102.0,6.4,3.0,
1043.0,Chris Nwoke,Colorado State,MWC,13.0,6.0,73.0,12.2,1.0,5.6,101.0,398.0,3.9,2.0,30.6,107.0,471.0,4.4,3.0,
1044.0,Cody Clay,West Virginia,Big 12,7.0,9.0,73.0,8.1,1.0,10.4,0.0,0.0,,0.0,0.0,9.0,73.0,8.1,1.0,
1045.0,David Anaya,New Mexico,MWC,10.0,3.0,73.0,24.3,0.0,7.3,11.0,103.0,9.4,0.0,10.3,14.0,176.0,12.6,0.0,
1046.0,Jake Hardee,Boise State,MWC,4.0,5.0,73.0,14.6,0.0,18.3,0.0,0.0,,0.0,0.0,5.0,73.0,14.6,0.0,
1047.0,James Quick,Louisville,American,6.0,6.0,73.0,12.2,0.0,12.2,0.0,0.0,,0.0,0.0,6.0,73.0,12.2,0.0,
1048.0,Jonathan Wallace,Florida Atlantic,CUSA,9.0,14.0,73.0,5.2,0.0,8.1,119.0,553.0,4.6,3.0,61.4,133.0,626.0,4.7,3.0,
1049.0,Tony Creecy,North Carolina State,ACC,11.0,12.0,73.0,6.1,1.0,6.6,42.0,125.0,3.0,1.0,11.4,54.0,198.0,3.7,2.0,
1050.0,Beckett Wales,Syracuse,ACC,7.0,10.0,72.0,7.2,0.0,10.3,0.0,0.0,,0.0,0.0,10.0,72.0,7.2,0.0,
1051.0,Brian Miller,Boston College,ACC,4.0,6.0,72.0,12.0,0.0,18.0,0.0,0.0,,0.0,0.0,6.0,72.0,12.0,0.0,
1052.0,Chris Mangus,Virginia Tech,ACC,10.0,9.0,72.0,8.0,0.0,7.2,26.0,141.0,5.4,1.0,14.1,35.0,213.0,6.1,1.0,
1053.0,C.J. Prosise,Notre Dame,Ind,9.0,7.0,72.0,10.3,0.0,8.0,0.0,0.0,,0.0,0.0,7.0,72.0,10.3,0.0,
1054.0,Eric Waters,Missouri,SEC,4.0,8.0,72.0,9.0,1.0,18.0,0.0,0.0,,0.0,0.0,8.0,72.0,9.0,1.0,
1055.0,Jonathan Williams,Arkansas,SEC,12.0,7.0,72.0,10.3,2.0,6.0,150.0,900.0,6.0,4.0,75.0,157.0,972.0,6.2,6.0,
1056.0,Shaan Johnson,Utah State,MWC,6.0,7.0,72.0,10.3,1.0,12.0,0.0,0.0,,0.0,0.0,7.0,72.0,10.3,1.0,
1057.0,Brian Vogler,Alabama,SEC,6.0,8.0,71.0,8.9,1.0,11.8,0.0,0.0,,0.0,0.0,8.0,71.0,8.9,1.0,
1058.0,Chris Briggs,Southern Mississippi,CUSA,2.0,4.0,71.0,17.8,0.0,35.5,0.0,0.0,,0.0,0.0,4.0,71.0,17.8,0.0,
1059.0,Christian Powell,Colorado,Pac-12,12.0,8.0,71.0,8.9,0.0,5.9,147.0,562.0,3.8,3.0,46.8,155.0,633.0,4.1,3.0,
1060.0,David Sims,Georgia Tech,ACC,13.0,2.0,71.0,35.5,1.0,5.5,161.0,884.0,5.5,11.0,68.0,163.0,955.0,5.9,12.0,
1061.0,Evan Baylis,Oregon,Pac-12,4.0,4.0,71.0,17.8,0.0,17.8,0.0,0.0,,0.0,0.0,4.0,71.0,17.8,0.0,
1062.0,Harold Moleni,Hawaii,MWC,6.0,7.0,71.0,10.1,2.0,11.8,0.0,0.0,,0.0,0.0,7.0,71.0,10.1,2.0,
1063.0,Ja'Quay Williams,Texas A&M,SEC,3.0,4.0,71.0,17.8,1.0,23.7,0.0,0.0,,0.0,0.0,4.0,71.0,17.8,1.0,
1064.0,Jeremy Jackson,Michigan,Big Ten,6.0,6.0,71.0,11.8,0.0,11.8,0.0,0.0,,0.0,0.0,6.0,71.0,11.8,0.0,
1065.0,Kenneth Rains,Arkansas State,Sun Belt,7.0,7.0,71.0,10.1,0.0,10.1,0.0,0.0,,0.0,0.0,7.0,71.0,10.1,0.0,
1066.0,Malcolm Lewis,Miami (FL),ACC,8.0,7.0,71.0,10.1,0.0,8.9,0.0,0.0,,0.0,0.0,7.0,71.0,10.1,0.0,
1067.0,Ruben Gonzalez,South Florida,American,5.0,5.0,71.0,14.2,0.0,14.2,0.0,0.0,,0.0,0.0,5.0,71.0,14.2,0.0,
1068.0,Treyvon Green,Northwestern,Big Ten,11.0,10.0,71.0,7.1,1.0,6.5,137.0,736.0,5.4,8.0,66.9,147.0,807.0,5.5,9.0,
1069.0,Aregeros Turner,Northern Illinois,MAC,10.0,8.0,70.0,8.8,0.0,7.0,8.0,23.0,2.9,0.0,2.3,16.0,93.0,5.8,0.0,
1070.0,Brendan Downs,Tennessee,SEC,9.0,12.0,70.0,5.8,2.0,7.8,0.0,0.0,,0.0,0.0,12.0,70.0,5.8,2.0,
1071.0,Chad Young,San Diego State,MWC,13.0,15.0,70.0,4.7,1.0,5.4,22.0,115.0,5.2,3.0,8.8,37.0,185.0,5.0,4.0,
1072.0,Dylan Cantrell,Texas Tech,Big 12,6.0,9.0,70.0,7.8,1.0,11.7,0.0,0.0,,0.0,0.0,9.0,70.0,7.8,1.0,
1073.0,K.J. Maye,Minnesota,Big Ten,13.0,7.0,70.0,10.0,0.0,5.4,2.0,19.0,9.5,0.0,1.5,9.0,89.0,9.9,0.0,
1074.0,Ryan Carden,Texas State,Sun Belt,6.0,7.0,70.0,10.0,3.0,11.7,0.0,0.0,,0.0,0.0,7.0,70.0,10.0,3.0,
1075.0,Zico Pasut,East Carolina,CUSA,4.0,5.0,70.0,14.0,0.0,17.5,0.0,0.0,,0.0,0.0,5.0,70.0,14.0,0.0,
1076.0,David Morgan,UTSA,CUSA,5.0,7.0,69.0,9.9,0.0,13.8,0.0,0.0,,0.0,0.0,7.0,69.0,9.9,0.0,
1077.0,Gabe Holmes,Purdue,Big Ten,2.0,9.0,69.0,7.7,0.0,34.5,0.0,0.0,,0.0,0.0,9.0,69.0,7.7,0.0,
1078.0,Jeremiah Bryson,Middle Tennessee State,CUSA,8.0,13.0,69.0,5.3,0.0,8.6,82.0,398.0,4.9,3.0,49.8,95.0,467.0,4.9,3.0,
1079.0,Joe Reynolds,Michigan,Big Ten,4.0,4.0,69.0,17.3,0.0,17.3,0.0,0.0,,0.0,0.0,4.0,69.0,17.3,0.0,
1080.0,Max Delorenzo,Connecticut,American,12.0,8.0,69.0,8.6,0.0,5.8,99.0,349.0,3.5,5.0,29.1,107.0,418.0,3.9,5.0,
1081.0,Bra'Lon Cherry,North Carolina State,ACC,8.0,8.0,68.0,8.5,0.0,8.5,0.0,0.0,,0.0,0.0,8.0,68.0,8.5,0.0,
1082.0,Connor Ryan,Ball State,MAC,7.0,10.0,68.0,6.8,0.0,9.7,0.0,0.0,,0.0,0.0,10.0,68.0,6.8,0.0,
1083.0,Darius Staten,Navy,Ind,11.0,6.0,68.0,11.3,1.0,6.2,42.0,412.0,9.8,3.0,37.5,48.0,480.0,10.0,4.0,
1084.0,Jeremy Sprinkle,Arkansas,SEC,4.0,4.0,68.0,17.0,0.0,17.0,1.0,1.0,1.0,0.0,0.3,5.0,69.0,13.8,0.0,
1085.0,Jhurell Pressley,New Mexico,MWC,11.0,6.0,68.0,11.3,0.0,6.2,29.0,273.0,9.4,6.0,24.8,35.0,341.0,9.7,6.0,
1086.0,Kareem Hunt,Toledo,MAC,11.0,12.0,68.0,5.7,0.0,6.2,137.0,866.0,6.3,6.0,78.7,149.0,934.0,6.3,6.0,
1087.0,Keyarris Garrett,Tulsa,CUSA,2.0,7.0,68.0,9.7,0.0,34.0,0.0,0.0,,0.0,0.0,7.0,68.0,9.7,0.0,
1088.0,Kyle Slavin,Colorado,Pac-12,6.0,9.0,68.0,7.6,1.0,11.3,0.0,0.0,,0.0,0.0,9.0,68.0,7.6,1.0,
1089.0,Tony Stevens,Auburn,SEC,4.0,5.0,68.0,13.6,1.0,17.0,0.0,0.0,,0.0,0.0,5.0,68.0,13.6,1.0,
1090.0,Anthony Rice,Central Michigan,MAC,4.0,8.0,67.0,8.4,0.0,16.8,0.0,0.0,,0.0,0.0,8.0,67.0,8.4,0.0,
1091.0,Collins Moore,Ole Miss,SEC,4.0,5.0,67.0,13.4,1.0,16.8,0.0,0.0,,0.0,0.0,5.0,67.0,13.4,1.0,
1092.0,Evan Wilson,Illinois,Big Ten,4.0,6.0,67.0,11.2,3.0,16.8,0.0,0.0,,0.0,0.0,6.0,67.0,11.2,3.0,
1093.0,Germi Morrison,New Mexico State,Ind,9.0,7.0,67.0,9.6,0.0,7.4,109.0,451.0,4.1,4.0,50.1,116.0,518.0,4.5,4.0,
1094.0,Hansel Wilson,San Jose State,MWC,6.0,3.0,67.0,22.3,0.0,11.2,1.0,20.0,20.0,0.0,3.3,4.0,87.0,21.8,0.0,
1095.0,P.J. Harris,Iowa State,Big 12,5.0,7.0,67.0,9.6,0.0,13.4,0.0,0.0,,0.0,0.0,7.0,67.0,9.6,0.0,
1096.0,Quayvon Hicks,Georgia,SEC,7.0,5.0,67.0,13.4,0.0,9.6,10.0,72.0,7.2,1.0,10.3,15.0,139.0,9.3,1.0,
1097.0,Darwin Rogers,Arizona State,Pac-12,5.0,4.0,66.0,16.5,1.0,13.2,0.0,0.0,,0.0,0.0,4.0,66.0,16.5,1.0,
1098.0,Ian Thompson,Louisiana,Sun Belt,6.0,10.0,66.0,6.6,0.0,11.0,0.0,0.0,,0.0,0.0,10.0,66.0,6.6,0.0,
1099.0,Jimmy Williams,East Carolina,CUSA,2.0,5.0,66.0,13.2,0.0,33.0,1.0,10.0,10.0,0.0,5.0,6.0,76.0,12.7,0.0,
1100.0,Kane Whitehurst,South Carolina,SEC,4.0,4.0,66.0,16.5,2.0,16.5,0.0,0.0,,0.0,0.0,4.0,66.0,16.5,2.0,
