Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
1612.0,Hunter Salmon,Tennessee,SEC,10.0,2.0,21.0,10.5,0.0,2.1,0.0,0.0,,0.0,0.0,2.0,21.0,10.5,0.0,
1613.0,James Burns,Connecticut,Ind,6.0,2.0,21.0,10.5,0.0,3.5,1.0,-7.0,-7.0,0.0,-1.2,3.0,14.0,4.7,0.0,
1614.0,Jayden Virgin,Boise State,MWC,14.0,1.0,21.0,21.0,0.0,1.5,0.0,0.0,,0.0,0.0,1.0,21.0,21.0,0.0,
1615.0,Joshua Lingenfelter,Army,Ind,9.0,1.0,21.0,21.0,0.0,2.3,0.0,0.0,,0.0,0.0,1.0,21.0,21.0,0.0,
1616.0,Langston Anderson,Texas State,Sun Belt,2.0,1.0,21.0,21.0,0.0,10.5,0.0,0.0,,0.0,0.0,1.0,21.0,21.0,0.0,
1617.0,Peter Montini,Colorado State,MWC,11.0,3.0,21.0,7.0,0.0,1.9,2.0,2.0,1.0,0.0,0.2,5.0,23.0,4.6,0.0,
1618.0,Rickey Hunt,Ohio,MAC,3.0,2.0,21.0,10.5,1.0,7.0,23.0,134.0,5.8,4.0,44.7,25.0,155.0,6.2,5.0,
1619.0,Taulia Tagovailoa,Maryland,Big Ten,12.0,1.0,21.0,21.0,0.0,1.8,68.0,18.0,0.3,5.0,1.5,69.0,39.0,0.6,5.0,
1620.0,Tyler Crowe,Boise State,MWC,10.0,3.0,21.0,7.0,0.0,2.1,10.0,37.0,3.7,0.0,3.7,13.0,58.0,4.5,0.0,
1621.0,Tyler Fromm,Auburn,SEC,12.0,3.0,21.0,7.0,0.0,1.8,0.0,0.0,,0.0,0.0,3.0,21.0,7.0,0.0,
1622.0,Andrew Bench,Bowling Green,MAC,13.0,3.0,20.0,6.7,0.0,1.5,0.0,0.0,,0.0,0.0,3.0,20.0,6.7,0.0,
1623.0,Cartevious Norton,Iowa State,Big 12,11.0,3.0,20.0,6.7,0.0,1.8,87.0,343.0,3.9,3.0,31.2,90.0,363.0,4.0,3.0,
1624.0,Colin O'Brien,Wyoming,MWC,13.0,2.0,20.0,10.0,0.0,1.5,0.0,0.0,,0.0,0.0,2.0,20.0,10.0,0.0,
1625.0,Daniel Blood,Missouri,SEC,10.0,2.0,20.0,10.0,0.0,2.0,0.0,0.0,,0.0,0.0,2.0,20.0,10.0,0.0,
1626.0,Gabe Ervin Jr.,Nebraska,Big Ten,3.0,2.0,20.0,10.0,0.0,6.7,38.0,196.0,5.2,1.0,65.3,40.0,216.0,5.4,1.0,
1627.0,Henry Boyer,Illinois,Big Ten,12.0,3.0,20.0,6.7,0.0,1.7,0.0,0.0,,0.0,0.0,3.0,20.0,6.7,0.0,
1628.0,Jaidyn Doss,Nebraska,Big Ten,4.0,2.0,20.0,10.0,0.0,5.0,0.0,0.0,,0.0,0.0,2.0,20.0,10.0,0.0,
1629.0,Jaxson Lavender,SMU,American,3.0,1.0,20.0,20.0,0.0,6.7,0.0,0.0,,0.0,0.0,1.0,20.0,20.0,0.0,
1630.0,Jay Haynes,Clemson,ACC,3.0,2.0,20.0,10.0,1.0,6.7,6.0,35.0,5.8,1.0,11.7,8.0,55.0,6.9,2.0,
1631.0,Mycah Pittman,Utah,Pac-12,2.0,3.0,20.0,6.7,0.0,10.0,1.0,-2.0,-2.0,0.0,-1.0,4.0,18.0,4.5,0.0,
1632.0,Trey Sanders,Texas Christian,Big 12,12.0,5.0,20.0,4.0,0.0,1.7,48.0,176.0,3.7,6.0,14.7,53.0,196.0,3.7,6.0,
1633.0,Tyler Bradley,Navy,American,12.0,3.0,20.0,6.7,0.0,1.7,2.0,16.0,8.0,0.0,1.3,5.0,36.0,7.2,0.0,
1634.0,Zeed Haynes,Georgia,SEC,3.0,1.0,20.0,20.0,0.0,6.7,0.0,0.0,,0.0,0.0,1.0,20.0,20.0,0.0,
1635.0,Alton McCaskill,Colorado,Pac-12,4.0,2.0,19.0,9.5,0.0,4.8,14.0,59.0,4.2,0.0,14.8,16.0,78.0,4.9,0.0,
1636.0,Anthony Smith,North Carolina State,ACC,10.0,2.0,19.0,9.5,0.0,1.9,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,0.0,
1637.0,Bryce Duke,Virginia Tech,ACC,12.0,2.0,19.0,9.5,0.0,1.6,11.0,69.0,6.3,0.0,5.8,13.0,88.0,6.8,0.0,
1638.0,Cooper Flanagan,Notre Dame,Ind,13.0,1.0,19.0,19.0,1.0,1.5,0.0,0.0,,0.0,0.0,1.0,19.0,19.0,1.0,
1639.0,Devin Roche,Old Dominion,Sun Belt,5.0,4.0,19.0,4.8,0.0,3.8,32.0,182.0,5.7,0.0,36.4,36.0,201.0,5.6,0.0,
1640.0,Elijah Collins,Oklahoma State,Big 12,10.0,2.0,19.0,9.5,0.0,1.9,30.0,142.0,4.7,2.0,14.2,32.0,161.0,5.0,2.0,
1641.0,Eric Holley,Toledo,MAC,11.0,1.0,19.0,19.0,0.0,1.7,0.0,0.0,,0.0,0.0,1.0,19.0,19.0,0.0,
1642.0,Hayden Large,Iowa,Big Ten,14.0,3.0,19.0,6.3,0.0,1.4,0.0,0.0,,0.0,0.0,3.0,19.0,6.3,0.0,
1643.0,Henry Rutledge,Charlotte,American,10.0,4.0,19.0,4.8,0.0,1.9,15.0,174.0,11.6,0.0,17.4,19.0,193.0,10.2,0.0,
1644.0,Ike Daniels,Syracuse,ACC,4.0,3.0,19.0,6.3,0.0,4.8,18.0,103.0,5.7,0.0,25.8,21.0,122.0,5.8,0.0,
1645.0,Javorian Wimberly,Central Michigan,MAC,9.0,2.0,19.0,9.5,0.0,2.1,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,0.0,
1646.0,Justin Stephens,Toledo,MAC,2.0,1.0,19.0,19.0,0.0,9.5,0.0,0.0,,0.0,0.0,1.0,19.0,19.0,0.0,
1647.0,Max Bredeson,Michigan,Big Ten,15.0,2.0,19.0,9.5,0.0,1.3,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,0.0,
1648.0,Micah Tease,Texas A&M,SEC,9.0,2.0,19.0,9.5,0.0,2.1,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,0.0,
1649.0,Patrick Garwo,Boston College,ACC,5.0,4.0,19.0,4.8,0.0,3.8,52.0,270.0,5.2,1.0,54.0,56.0,289.0,5.2,1.0,
1650.0,Ross Fournet,Florida International,CUSA,11.0,2.0,19.0,9.5,0.0,1.7,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,0.0,
1651.0,Sean Brown,Duke,ACC,2.0,2.0,19.0,9.5,0.0,9.5,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,0.0,
1652.0,Seth Davis,Mississippi State,SEC,12.0,6.0,19.0,3.2,0.0,1.6,59.0,356.0,6.0,1.0,29.7,65.0,375.0,5.8,1.0,
1653.0,Sherod White,New Mexico,MWC,7.0,4.0,19.0,4.8,0.0,2.7,37.0,155.0,4.2,1.0,22.1,41.0,174.0,4.2,1.0,
1654.0,Taji Johnson,Boston College,ACC,12.0,1.0,19.0,19.0,0.0,1.6,0.0,0.0,,0.0,0.0,1.0,19.0,19.0,0.0,
1655.0,Brooks Johnson,Coastal Carolina,Sun Belt,4.0,1.0,18.0,18.0,0.0,4.5,0.0,0.0,,0.0,0.0,1.0,18.0,18.0,0.0,
1656.0,Charles Crawford,Sam Houston,CUSA,3.0,1.0,18.0,18.0,0.0,6.0,7.0,11.0,1.6,0.0,3.7,8.0,29.0,3.6,0.0,
1657.0,Dalen Cambre,Louisiana,Sun Belt,13.0,1.0,18.0,18.0,0.0,1.4,0.0,0.0,,0.0,0.0,1.0,18.0,18.0,0.0,
1658.0,Davis Sherwood,Notre Dame,Ind,13.0,2.0,18.0,9.0,1.0,1.4,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,1.0,
1659.0,Donavyn Lester,Nevada-Las Vegas,MWC,13.0,5.0,18.0,3.6,0.0,1.4,95.0,455.0,4.8,9.0,35.0,100.0,473.0,4.7,9.0,
1660.0,Everett Hunter,New Mexico,MWC,11.0,2.0,18.0,9.0,0.0,1.6,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,0.0,
1661.0,Jelani Thurman,Ohio State,Big Ten,5.0,2.0,18.0,9.0,0.0,3.6,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,0.0,
1662.0,Jonathan Davidson,Baylor,Big 12,5.0,1.0,18.0,18.0,0.0,3.6,0.0,0.0,,0.0,0.0,1.0,18.0,18.0,0.0,
1663.0,Jymetre Hester,Florida Atlantic,American,9.0,4.0,18.0,4.5,0.0,2.0,0.0,0.0,,0.0,0.0,4.0,18.0,4.5,0.0,
1664.0,Mark-Antony Richards,UCF,Big 12,13.0,3.0,18.0,6.0,0.0,1.4,8.0,33.0,4.1,1.0,2.5,11.0,51.0,4.6,1.0,
1665.0,Nate Burleson II,Nevada,MWC,3.0,2.0,18.0,9.0,0.0,6.0,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,0.0,
1666.0,Peter Clarke,Temple,American,11.0,2.0,18.0,9.0,1.0,1.6,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,1.0,
1667.0,Raleek Brown,USC,Pac-12,2.0,3.0,18.0,6.0,0.0,9.0,3.0,16.0,5.3,1.0,8.0,6.0,34.0,5.7,1.0,
1668.0,Ryan Manning,Maryland,Big Ten,1.0,2.0,18.0,9.0,0.0,18.0,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,0.0,
1669.0,Ryland Goede,Mississippi State,SEC,11.0,1.0,18.0,18.0,0.0,1.6,0.0,0.0,,0.0,0.0,1.0,18.0,18.0,0.0,
1670.0,Trenton Bourguet,Arizona State,Pac-12,8.0,1.0,18.0,18.0,0.0,2.3,26.0,68.0,2.6,2.0,8.5,27.0,86.0,3.2,2.0,
1671.0,Treyaun Webb,Florida,SEC,11.0,4.0,18.0,4.5,0.0,1.6,26.0,163.0,6.3,2.0,14.8,30.0,181.0,6.0,2.0,
1672.0,Ze'Vian Capers,Western Kentucky,CUSA,2.0,3.0,18.0,6.0,0.0,9.0,0.0,0.0,,0.0,0.0,3.0,18.0,6.0,0.0,
1673.0,Andre Greene Jr.,North Carolina,ACC,6.0,2.0,17.0,8.5,0.0,2.8,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,0.0,
1674.0,Antwan Roberts,Marshall,Sun Belt,4.0,1.0,17.0,17.0,0.0,4.3,2.0,11.0,5.5,0.0,2.8,3.0,28.0,9.3,0.0,
1675.0,Braden Cassity,Oklahoma State,Big 12,14.0,4.0,17.0,4.3,0.0,1.2,0.0,0.0,,0.0,0.0,4.0,17.0,4.3,0.0,
1676.0,Bryce Bailey,Middle Tennessee State,CUSA,11.0,3.0,17.0,5.7,1.0,1.5,0.0,0.0,,0.0,0.0,3.0,17.0,5.7,1.0,
1677.0,CJ Cole,West Virginia,Big 12,13.0,2.0,17.0,8.5,0.0,1.3,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,0.0,
1678.0,Cortez Braham,West Virginia,Big 12,4.0,3.0,17.0,5.7,0.0,4.3,0.0,0.0,,0.0,0.0,3.0,17.0,5.7,0.0,
1679.0,Decoldest Crawford,Louisiana Tech,CUSA,11.0,2.0,17.0,8.5,0.0,1.5,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,0.0,
1680.0,Demarcus Jones,North Carolina State,ACC,8.0,1.0,17.0,17.0,0.0,2.1,5.0,-8.0,-1.6,1.0,-1.0,6.0,9.0,1.5,1.0,
1681.0,Drew Pyne,Arizona State,Pac-12,2.0,1.0,17.0,17.0,0.0,8.5,14.0,-49.0,-3.5,0.0,-24.5,15.0,-32.0,-2.1,0.0,
1682.0,Gunnar Greenwald,South Florida,American,12.0,4.0,17.0,4.3,1.0,1.4,1.0,3.0,3.0,0.0,0.3,5.0,20.0,4.0,1.0,
1683.0,Hamp Greene,Clemson,ACC,11.0,2.0,17.0,8.5,0.0,1.5,1.0,1.0,1.0,0.0,0.1,3.0,18.0,6.0,0.0,
1684.0,Justin Kimber,Louisiana-Monroe,Sun Belt,4.0,2.0,17.0,8.5,0.0,4.3,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,0.0,
1685.0,Kellen Stewart,Middle Tennessee State,CUSA,9.0,3.0,17.0,5.7,0.0,1.9,1.0,1.0,1.0,0.0,0.1,4.0,18.0,4.5,0.0,
1686.0,Kris Byrd,Georgia State,Sun Belt,3.0,2.0,17.0,8.5,0.0,5.7,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,0.0,
1687.0,Sevion Morrison,Kansas,Big 12,5.0,2.0,17.0,8.5,0.0,3.4,10.0,62.0,6.2,1.0,12.4,12.0,79.0,6.6,1.0,
1688.0,Shatavious Hogan,Central Michigan,MAC,2.0,1.0,17.0,17.0,0.0,8.5,0.0,0.0,,0.0,0.0,1.0,17.0,17.0,0.0,
1689.0,Taylor Spierto,Florida,SEC,12.0,2.0,17.0,8.5,0.0,1.4,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,0.0,
1690.0,Trevor Stephens,New Mexico State,CUSA,10.0,1.0,17.0,17.0,0.0,1.7,0.0,0.0,,0.0,0.0,1.0,17.0,17.0,0.0,
1691.0,Anthony Tyus III,Northwestern,Big Ten,12.0,2.0,16.0,8.0,0.0,1.3,50.0,238.0,4.8,1.0,19.8,52.0,254.0,4.9,1.0,
1692.0,Artez Hooker,Florida International,CUSA,9.0,2.0,16.0,8.0,0.0,1.8,0.0,0.0,,0.0,0.0,2.0,16.0,8.0,0.0,
1693.0,Christian Abney,Ball State,MAC,7.0,3.0,16.0,5.3,0.0,2.3,0.0,0.0,,0.0,0.0,3.0,16.0,5.3,0.0,
1694.0,Christian Carter,Memphis,American,5.0,2.0,16.0,8.0,1.0,3.2,0.0,0.0,,0.0,0.0,2.0,16.0,8.0,1.0,
1695.0,Colby McDonald,Maryland,Big Ten,12.0,5.0,16.0,3.2,0.0,1.3,53.0,306.0,5.8,2.0,25.5,58.0,322.0,5.6,2.0,
1696.0,Dane Olson,Colorado State,MWC,12.0,1.0,16.0,16.0,0.0,1.3,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
1697.0,David Bailey,Texas A&M,SEC,12.0,1.0,16.0,16.0,0.0,1.3,20.0,97.0,4.9,1.0,8.1,21.0,113.0,5.4,1.0,
1698.0,Drew Biber,Purdue,Big Ten,12.0,1.0,16.0,16.0,1.0,1.3,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,1.0,
1699.0,Ezavier Staples,UCLA,Pac-12,10.0,1.0,16.0,16.0,0.0,1.6,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
1700.0,Jack Reynolds,Charlotte,American,8.0,2.0,16.0,8.0,0.0,2.0,0.0,0.0,,0.0,0.0,2.0,16.0,8.0,0.0,
1701.0,Jacob Kaminski,Central Michigan,MAC,7.0,1.0,16.0,16.0,0.0,2.3,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
1702.0,Jacques Badolato-Birdsell,Nevada,MWC,9.0,2.0,16.0,8.0,0.0,1.8,37.0,93.0,2.5,1.0,10.3,39.0,109.0,2.8,1.0,
1703.0,Jaylen Thomas,Kent State,MAC,11.0,3.0,16.0,5.3,0.0,1.5,133.0,460.0,3.5,2.0,41.8,136.0,476.0,3.5,2.0,
1704.0,Jaylon Armstead,San Diego State,MWC,12.0,3.0,16.0,5.3,0.0,1.3,103.0,448.0,4.3,8.0,37.3,106.0,464.0,4.4,8.0,
1705.0,Jediyah Willoughby,Toledo,MAC,4.0,1.0,16.0,16.0,0.0,4.0,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
1706.0,Jevyon Ducker,Memphis,American,5.0,3.0,16.0,5.3,0.0,3.2,8.0,41.0,5.1,0.0,8.2,11.0,57.0,5.2,0.0,
1707.0,Julian Lopez,UTEP,CUSA,12.0,3.0,16.0,5.3,0.0,1.3,0.0,0.0,,0.0,0.0,3.0,16.0,5.3,0.0,
1708.0,Jutahn McClain,Kentucky,SEC,11.0,3.0,16.0,5.3,0.0,1.5,26.0,138.0,5.3,1.0,12.5,29.0,154.0,5.3,1.0,
1709.0,Latrele Palmer,James Madison,Sun Belt,9.0,2.0,16.0,8.0,0.0,1.8,33.0,132.0,4.0,1.0,14.7,35.0,148.0,4.2,1.0,
1710.0,Mac Markway,LSU,SEC,12.0,3.0,16.0,5.3,1.0,1.3,0.0,0.0,,0.0,0.0,3.0,16.0,5.3,1.0,
1711.0,Maximus Webster,Ball State,MAC,12.0,5.0,16.0,3.2,1.0,1.3,0.0,0.0,,0.0,0.0,5.0,16.0,3.2,1.0,
1712.0,Mike Drennen,Toledo,MAC,1.0,2.0,16.0,8.0,0.0,16.0,7.0,28.0,4.0,1.0,28.0,9.0,44.0,4.9,1.0,
1713.0,Sam Adams II,Washington,Pac-12,10.0,2.0,16.0,8.0,0.0,1.6,10.0,23.0,2.3,1.0,2.3,12.0,39.0,3.3,1.0,
1714.0,Xavier Loyd,Kansas State,Big 12,8.0,1.0,16.0,16.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
1715.0,Bryce Butler,Ohio,MAC,13.0,3.0,15.0,5.0,1.0,1.2,0.0,0.0,,0.0,0.0,3.0,15.0,5.0,1.0,
1716.0,Bryson Graves,Coastal Carolina,Sun Belt,13.0,2.0,15.0,7.5,0.0,1.2,4.0,16.0,4.0,0.0,1.2,6.0,31.0,5.2,0.0,
1717.0,Caleb Driskill,Wyoming,MWC,13.0,2.0,15.0,7.5,1.0,1.2,0.0,0.0,,0.0,0.0,2.0,15.0,7.5,1.0,
1718.0,Caleb Williams,USC,Pac-12,12.0,1.0,15.0,15.0,0.0,1.3,97.0,142.0,1.5,11.0,11.8,98.0,157.0,1.6,11.0,
1719.0,Charles Rogers,San Jose State,MWC,13.0,2.0,15.0,7.5,1.0,1.2,0.0,0.0,,0.0,0.0,2.0,15.0,7.5,1.0,
1720.0,Donald Chaney Jr.,Miami (FL),ACC,11.0,5.0,15.0,3.0,0.0,1.4,94.0,478.0,5.1,2.0,43.5,99.0,493.0,5.0,2.0,
1721.0,Freddie Brock,Georgia State,Sun Belt,4.0,2.0,15.0,7.5,0.0,3.8,30.0,307.0,10.2,1.0,76.8,32.0,322.0,10.1,1.0,
1722.0,Jaren Randle,UTSA,American,13.0,2.0,15.0,7.5,0.0,1.2,0.0,0.0,,0.0,0.0,2.0,15.0,7.5,0.0,
1723.0,Jaxson Dart,Ole Miss,SEC,13.0,1.0,15.0,15.0,0.0,1.2,119.0,389.0,3.3,8.0,29.9,120.0,404.0,3.4,8.0,
1724.0,Jaylen Sargent,Wyoming,MWC,7.0,1.0,15.0,15.0,0.0,2.1,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1725.0,Johnathan Arceneaux,Fresno State,MWC,4.0,2.0,15.0,7.5,0.0,3.8,6.0,18.0,3.0,0.0,4.5,8.0,33.0,4.1,0.0,
1726.0,Kameron Ingram,UCF,Big 12,1.0,1.0,15.0,15.0,0.0,15.0,4.0,23.0,5.8,0.0,23.0,5.0,38.0,7.6,0.0,
1727.0,Matthew Klopfenstein,Baylor,Big 12,11.0,3.0,15.0,5.0,0.0,1.4,0.0,0.0,,0.0,0.0,3.0,15.0,5.0,0.0,
1728.0,Patrick Smith,Vanderbilt,SEC,11.0,4.0,15.0,3.8,0.0,1.4,79.0,327.0,4.1,2.0,29.7,83.0,342.0,4.1,2.0,
1729.0,Zach Evans,Minnesota,Big Ten,6.0,2.0,15.0,7.5,0.0,2.5,52.0,230.0,4.4,1.0,38.3,54.0,245.0,4.5,1.0,
1730.0,Andrew Paul,Georgia,SEC,7.0,2.0,14.0,7.0,1.0,2.0,29.0,129.0,4.4,1.0,18.4,31.0,143.0,4.6,2.0,
1731.0,Ari Broussard,Rice,American,13.0,2.0,14.0,7.0,0.0,1.1,29.0,91.0,3.1,0.0,7.0,31.0,105.0,3.4,0.0,
1732.0,Davion Dozier,Arkansas,SEC,3.0,1.0,14.0,14.0,1.0,4.7,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,1.0,
1733.0,D.Q. James,Wyoming,MWC,4.0,2.0,14.0,7.0,0.0,3.5,35.0,106.0,3.0,0.0,26.5,37.0,120.0,3.2,0.0,
1734.0,Drew Allar,Penn State,Big Ten,13.0,2.0,14.0,7.0,0.0,1.1,74.0,206.0,2.8,4.0,15.8,76.0,220.0,2.9,4.0,
1735.0,Durell Robinson,Charlotte,American,4.0,1.0,14.0,14.0,0.0,3.5,40.0,166.0,4.2,1.0,41.5,41.0,180.0,4.4,1.0,
1736.0,Eni Falayi,Massachusetts,Ind,11.0,1.0,14.0,14.0,0.0,1.3,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
1737.0,Hawkins Polley,Baylor,Big 12,2.0,2.0,14.0,7.0,1.0,7.0,0.0,0.0,,0.0,0.0,2.0,14.0,7.0,1.0,
1738.0,Isaiah Neyor,Texas,Big 12,1.0,1.0,14.0,14.0,0.0,14.0,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
1739.0,Israel Polk,Pitt,ACC,4.0,1.0,14.0,14.0,0.0,3.5,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
1740.0,Jack Pruett,Washington State,Pac-12,1.0,2.0,14.0,7.0,0.0,14.0,0.0,0.0,,0.0,0.0,2.0,14.0,7.0,0.0,
1741.0,Jake Renda,Pitt,ACC,3.0,2.0,14.0,7.0,0.0,4.7,0.0,0.0,,0.0,0.0,2.0,14.0,7.0,0.0,
1742.0,Jake Taylor,Duke,ACC,6.0,1.0,14.0,14.0,0.0,2.3,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
1743.0,John Mateer,Washington State,Pac-12,11.0,2.0,14.0,7.0,0.0,1.3,21.0,92.0,4.4,3.0,8.4,23.0,106.0,4.6,3.0,
1744.0,Jordan Anthony,Texas A&M,SEC,4.0,3.0,14.0,4.7,0.0,3.5,1.0,2.0,2.0,0.0,0.5,4.0,16.0,4.0,0.0,
1745.0,Kahanu Davis,Utah State,MWC,4.0,2.0,14.0,7.0,0.0,3.5,0.0,0.0,,0.0,0.0,2.0,14.0,7.0,0.0,
1746.0,Leo Pulalasi,Washington State,Pac-12,2.0,2.0,14.0,7.0,0.0,7.0,18.0,105.0,5.8,0.0,52.5,20.0,119.0,6.0,0.0,
1747.0,Luke Seib,UTEP,CUSA,5.0,1.0,14.0,14.0,0.0,2.8,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
1748.0,Marshaun Brown,Nevada,MWC,4.0,1.0,14.0,14.0,0.0,3.5,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
1749.0,Shawn Munnerlyn,Toledo,MAC,9.0,1.0,14.0,14.0,0.0,1.6,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
1750.0,Tanner Mordecai,Wisconsin,Big Ten,10.0,2.0,14.0,7.0,0.0,1.4,90.0,302.0,3.4,4.0,30.2,92.0,316.0,3.4,4.0,
1751.0,Anthony Grant,Nebraska,Big Ten,11.0,4.0,13.0,3.3,0.0,1.2,104.0,413.0,4.0,3.0,37.5,108.0,426.0,3.9,3.0,
1752.0,Casey Cain,Texas,Big 12,7.0,1.0,13.0,13.0,0.0,1.9,0.0,0.0,,0.0,0.0,1.0,13.0,13.0,0.0,
1753.0,Ethan Davies,Virginia,ACC,9.0,2.0,13.0,6.5,0.0,1.4,0.0,0.0,,0.0,0.0,2.0,13.0,6.5,0.0,
1754.0,Grant Misch,Virginia,ACC,12.0,3.0,13.0,4.3,0.0,1.1,0.0,0.0,,0.0,0.0,3.0,13.0,4.3,0.0,
1755.0,Harrison Saint Germain,Virginia Tech,ACC,13.0,2.0,13.0,6.5,1.0,1.0,0.0,0.0,,0.0,0.0,2.0,13.0,6.5,1.0,
1756.0,Jacob Coleman,Middle Tennessee State,CUSA,12.0,2.0,13.0,6.5,0.0,1.1,0.0,0.0,,0.0,0.0,2.0,13.0,6.5,0.0,
1757.0,Jacoby Bellazar,Mississippi State,SEC,2.0,1.0,13.0,13.0,0.0,6.5,0.0,0.0,,0.0,0.0,1.0,13.0,13.0,0.0,
1758.0,Jamal Johnson,Bowling Green,MAC,11.0,3.0,13.0,4.3,0.0,1.2,15.0,96.0,6.4,0.0,8.7,18.0,109.0,6.1,0.0,
1759.0,Jordan Yates,Sam Houston,CUSA,10.0,1.0,13.0,13.0,0.0,1.3,2.0,-1.0,-0.5,0.0,-0.1,3.0,12.0,4.0,0.0,
1760.0,Justyn Reid,Southern Mississippi,Sun Belt,12.0,1.0,13.0,13.0,0.0,1.1,0.0,0.0,,0.0,0.0,1.0,13.0,13.0,0.0,
1761.0,Landon Brown,Sam Houston,CUSA,2.0,3.0,13.0,4.3,0.0,6.5,9.0,17.0,1.9,0.0,8.5,12.0,30.0,2.5,0.0,
1762.0,Leo Kemp,San Diego State,MWC,11.0,2.0,13.0,6.5,1.0,1.2,0.0,0.0,,0.0,0.0,2.0,13.0,6.5,1.0,
1763.0,Malik Bowen-Sims,Duke,ACC,7.0,3.0,13.0,4.3,0.0,1.9,0.0,0.0,,0.0,0.0,3.0,13.0,4.3,0.0,
1764.0,Peyton O'Leary,Michigan,Big Ten,9.0,2.0,13.0,6.5,1.0,1.4,0.0,0.0,,0.0,0.0,2.0,13.0,6.5,1.0,
1765.0,PJ Johnson III,New Mexico State,CUSA,9.0,2.0,13.0,6.5,0.0,1.4,1.0,15.0,15.0,0.0,1.7,3.0,28.0,9.3,0.0,
1766.0,Raymond Cottrell,Texas A&M,SEC,3.0,1.0,13.0,13.0,1.0,4.3,0.0,0.0,,0.0,0.0,1.0,13.0,13.0,1.0,
1767.0,Ryan Morgan,Arizona State,Pac-12,12.0,2.0,13.0,6.5,0.0,1.1,0.0,0.0,,0.0,0.0,2.0,13.0,6.5,0.0,
1768.0,Simeon Price,Mississippi State,SEC,9.0,2.0,13.0,6.5,0.0,1.4,5.0,41.0,8.2,0.0,4.6,7.0,54.0,7.7,0.0,
1769.0,Zach Mundell,Army,Ind,6.0,2.0,13.0,6.5,0.0,2.2,4.0,-5.0,-1.3,0.0,-0.8,6.0,8.0,1.3,0.0,
1770.0,Billy Durocher,Liberty,CUSA,6.0,2.0,12.0,6.0,0.0,2.0,0.0,0.0,,0.0,0.0,2.0,12.0,6.0,0.0,
1771.0,Braylon James,Notre Dame,Ind,4.0,1.0,12.0,12.0,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,12.0,12.0,0.0,
1772.0,Chez Mellusi,Wisconsin,Big Ten,4.0,3.0,12.0,4.0,0.0,3.0,51.0,306.0,6.0,4.0,76.5,54.0,318.0,5.9,4.0,
1773.0,Deems May,North Carolina,ACC,4.0,1.0,12.0,12.0,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,12.0,12.0,0.0,
1774.0,Dontae McMillan,Eastern Michigan,MAC,8.0,1.0,12.0,12.0,0.0,1.5,11.0,32.0,2.9,1.0,4.0,12.0,44.0,3.7,1.0,
1775.0,D'Wan Mathis,Temple,American,3.0,2.0,12.0,6.0,0.0,4.0,0.0,0.0,,0.0,0.0,2.0,12.0,6.0,0.0,
1776.0,Greg Gaines,Iowa State,Big 12,5.0,2.0,12.0,6.0,0.0,2.4,0.0,0.0,,0.0,0.0,2.0,12.0,6.0,0.0,
1777.0,Heinrich Haarberg,Nebraska,Big Ten,10.0,2.0,12.0,6.0,0.0,1.2,120.0,477.0,4.0,5.0,47.7,122.0,489.0,4.0,5.0,
