Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
496.0,Peny Boone,Maryland,Big Ten,4.0,19.0,86.0,4.5,0.0,21.5,2.0,21.0,10.5,0.0,5.3,21.0,107.0,5.1,0.0,
497.0,Steele Chambers*,Ohio State,Big Ten,5.0,9.0,86.0,9.6,0.0,17.2,0.0,0.0,,0.0,0.0,9.0,86.0,9.6,0.0,
498.0,Victor Tucker,Charlotte,CUSA,6.0,8.0,86.0,10.8,0.0,14.3,30.0,400.0,13.3,2.0,66.7,38.0,486.0,12.8,2.0,
499.0,Collin Schlee,Kent State,MAC,3.0,12.0,85.0,7.1,1.0,28.3,0.0,0.0,,0.0,0.0,12.0,85.0,7.1,1.0,
500.0,Devin Brumfield,Utah,Pac-12,4.0,21.0,85.0,4.0,1.0,21.3,5.0,26.0,5.2,0.0,6.5,26.0,111.0,4.3,1.0,
501.0,Jovoni Johnson,Rice,CUSA,4.0,26.0,83.0,3.2,0.0,20.8,0.0,0.0,,0.0,0.0,26.0,83.0,3.2,0.0,
502.0,Baden Pinson*,Coastal Carolina,Sun Belt,12.0,13.0,82.0,6.3,1.0,6.8,2.0,22.0,11.0,0.0,1.8,15.0,104.0,6.9,1.0,
503.0,Donny Marcus*,Ball State,MAC,4.0,15.0,82.0,5.5,0.0,20.5,1.0,5.0,5.0,0.0,1.3,16.0,87.0,5.4,0.0,
504.0,Fred Payton*,Coastal Carolina,Sun Belt,9.0,15.0,82.0,5.5,0.0,9.1,0.0,0.0,,0.0,0.0,15.0,82.0,5.5,0.0,
505.0,Nykeim Johnson,Syracuse,ACC,11.0,8.0,82.0,10.3,0.0,7.5,20.0,323.0,16.2,4.0,29.4,28.0,405.0,14.5,4.0,
506.0,Alex Escobar,New Mexico State,Ind,1.0,14.0,81.0,5.8,0.0,81.0,0.0,0.0,,0.0,0.0,14.0,81.0,5.8,0.0,
507.0,Don Ragsdale,Southern Mississippi,CUSA,4.0,24.0,81.0,3.4,1.0,20.3,1.0,1.0,1.0,0.0,0.3,25.0,82.0,3.3,1.0,
508.0,Elelyon Noa,Utah State,MWC,6.0,31.0,81.0,2.6,0.0,13.5,3.0,15.0,5.0,0.0,2.5,34.0,96.0,2.8,0.0,
509.0,Mikey Henderson*,Oklahoma,Big 12,9.0,9.0,81.0,9.0,1.0,9.0,12.0,168.0,14.0,1.0,18.7,21.0,249.0,11.9,2.0,
510.0,Ron Cook Jr.*,Buffalo,MAC,7.0,20.0,81.0,4.1,0.0,11.6,1.0,15.0,15.0,0.0,2.1,21.0,96.0,4.6,0.0,
511.0,John Chenal*,Wisconsin,Big Ten,7.0,12.0,80.0,6.7,2.0,11.4,0.0,0.0,,0.0,0.0,12.0,80.0,6.7,2.0,
512.0,Jonah Johnson,New Mexico State,Ind,2.0,19.0,80.0,4.2,2.0,40.0,0.0,0.0,,0.0,0.0,19.0,80.0,4.2,2.0,
513.0,Lucas Johnson,San Diego State,MWC,3.0,8.0,80.0,10.0,1.0,26.7,0.0,0.0,,0.0,0.0,8.0,80.0,10.0,1.0,
514.0,Kaylan Wiggins,Florida International,CUSA,3.0,16.0,79.0,4.9,1.0,26.3,0.0,0.0,,0.0,0.0,16.0,79.0,4.9,1.0,
515.0,Larry McCammon III*,Florida Atlantic,CUSA,2.0,17.0,79.0,4.6,0.0,39.5,2.0,9.0,4.5,0.0,4.5,19.0,88.0,4.6,0.0,
516.0,Elijah Young,Missouri,SEC,7.0,10.0,78.0,7.8,0.0,11.1,0.0,0.0,,0.0,0.0,10.0,78.0,7.8,0.0,
517.0,Blake Corum,Michigan,Big Ten,6.0,26.0,77.0,3.0,2.0,12.8,5.0,73.0,14.6,0.0,12.2,31.0,150.0,4.8,2.0,
518.0,Brady McBride,Texas State,Sun Belt,9.0,64.0,76.0,1.2,0.0,8.4,0.0,0.0,,0.0,0.0,64.0,76.0,1.2,0.0,
519.0,Luke Zban*,Marshall,CUSA,4.0,9.0,76.0,8.4,0.0,19.0,0.0,0.0,,0.0,0.0,9.0,76.0,8.4,0.0,
520.0,Mark-Antony Richards*,Auburn,SEC,4.0,20.0,76.0,3.8,0.0,19.0,0.0,0.0,,0.0,0.0,20.0,76.0,3.8,0.0,
521.0,Micah Bernard,Utah,Pac-12,5.0,15.0,76.0,5.1,0.0,15.2,4.0,25.0,6.3,0.0,5.0,19.0,101.0,5.3,0.0,
522.0,AJ Howard Jr.*,Army,Ind,12.0,15.0,75.0,5.0,0.0,6.3,1.0,6.0,6.0,0.0,0.5,16.0,81.0,5.1,0.0,
523.0,Chase Garbers,California,Pac-12,4.0,39.0,75.0,1.9,2.0,18.8,0.0,0.0,,0.0,0.0,39.0,75.0,1.9,2.0,
524.0,Frank Peasant,Middle Tennessee State,CUSA,9.0,18.0,75.0,4.2,1.0,8.3,3.0,2.0,0.7,0.0,0.2,21.0,77.0,3.7,1.0,
525.0,Kobe Pace*,Clemson,ACC,8.0,18.0,75.0,4.2,0.0,9.4,5.0,26.0,5.2,1.0,3.3,23.0,101.0,4.4,1.0,
526.0,Treylon Burks,Arkansas,SEC,9.0,15.0,75.0,5.0,0.0,8.3,51.0,820.0,16.1,7.0,91.1,66.0,895.0,13.6,7.0,
527.0,Tyjon Lindsey,Oregon State,Pac-12,6.0,10.0,75.0,7.5,0.0,12.5,11.0,159.0,14.5,3.0,26.5,21.0,234.0,11.1,3.0,
528.0,Charles Strong Jr.,Troy,Sun Belt,11.0,17.0,74.0,4.4,1.0,6.7,0.0,0.0,,0.0,0.0,17.0,74.0,4.4,1.0,
529.0,Coran Taylor,Illinois,Big Ten,2.0,36.0,74.0,2.1,0.0,37.0,0.0,0.0,,0.0,0.0,36.0,74.0,2.1,0.0,
530.0,Jordan McCloud,South Florida,American,8.0,62.0,74.0,1.2,1.0,9.3,1.0,18.0,18.0,0.0,2.3,63.0,92.0,1.5,1.0,
531.0,Brendon Lewis*,Colorado,Pac-12,1.0,9.0,73.0,8.1,1.0,73.0,0.0,0.0,,0.0,0.0,9.0,73.0,8.1,1.0,
532.0,Chris Evans,Michigan,Big Ten,6.0,16.0,73.0,4.6,1.0,12.2,9.0,87.0,9.7,0.0,14.5,25.0,160.0,6.4,1.0,
533.0,Keegan Jones,UCLA,Pac-12,5.0,15.0,73.0,4.9,1.0,14.6,3.0,31.0,10.3,1.0,6.2,18.0,104.0,5.8,2.0,
534.0,Keon Howard*,Tulane,American,6.0,15.0,73.0,4.9,1.0,12.2,0.0,0.0,,0.0,0.0,15.0,73.0,4.9,1.0,
535.0,Kevin Davis,Miami (OH),MAC,3.0,22.0,73.0,3.3,0.0,24.3,5.0,57.0,11.4,0.0,19.0,27.0,130.0,4.8,0.0,
536.0,Daimarqua Foster,Texas Christian,Big 12,5.0,22.0,72.0,3.3,1.0,14.4,7.0,48.0,6.9,0.0,9.6,29.0,120.0,4.1,1.0,
537.0,Jawhar Jordan,Syracuse,ACC,3.0,29.0,72.0,2.5,0.0,24.0,5.0,34.0,6.8,0.0,11.3,34.0,106.0,3.1,0.0,
538.0,Roydell Williams*,Alabama,SEC,8.0,19.0,71.0,3.7,1.0,8.9,0.0,0.0,,0.0,0.0,19.0,71.0,3.7,1.0,
539.0,Javin Myers,Louisiana-Monroe,Sun Belt,6.0,17.0,70.0,4.1,0.0,11.7,6.0,25.0,4.2,0.0,4.2,23.0,95.0,4.1,0.0,
540.0,Kenan Christon,USC,Pac-12,5.0,10.0,70.0,7.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,12.0,70.0,5.8,0.0,
541.0,Terrell Bynum,Washington,Pac-12,3.0,5.0,70.0,14.0,0.0,23.3,8.0,130.0,16.3,0.0,43.3,13.0,200.0,15.4,0.0,
542.0,Bo Melton,Rutgers,Big Ten,9.0,6.0,69.0,11.5,2.0,7.7,47.0,638.0,13.6,6.0,70.9,53.0,707.0,13.3,8.0,
543.0,Danny Davis*,Wisconsin,Big Ten,2.0,8.0,69.0,8.6,1.0,34.5,3.0,78.0,26.0,1.0,39.0,11.0,147.0,13.4,2.0,
544.0,Kavika Fonua*,BYU,Ind,11.0,16.0,69.0,4.3,0.0,6.3,4.0,36.0,9.0,2.0,3.3,20.0,105.0,5.3,2.0,
545.0,Davion Johnson,Miami (OH),MAC,2.0,16.0,68.0,4.3,0.0,34.0,3.0,36.0,12.0,0.0,18.0,19.0,104.0,5.5,0.0,
546.0,Ira Armstead,Virginia,ACC,4.0,10.0,68.0,6.8,1.0,17.0,1.0,5.0,5.0,0.0,1.3,11.0,73.0,6.6,1.0,
547.0,Isaiah Johnson*,North Texas,CUSA,6.0,17.0,68.0,4.0,1.0,11.3,1.0,6.0,6.0,0.0,1.0,18.0,74.0,4.1,1.0,
548.0,Jason Shelley,Utah State,MWC,4.0,33.0,68.0,2.1,0.0,17.0,0.0,0.0,,0.0,0.0,33.0,68.0,2.1,0.0,
549.0,Taye McWilliams,Baylor,Big 12,5.0,13.0,68.0,5.2,0.0,13.6,1.0,4.0,4.0,0.0,0.8,14.0,72.0,5.1,0.0,
550.0,Tyler Snead,East Carolina,American,9.0,3.0,68.0,22.7,1.0,7.6,53.0,524.0,9.9,5.0,58.2,56.0,592.0,10.6,6.0,
551.0,Cameron Davis,Washington,Pac-12,4.0,15.0,67.0,4.5,0.0,16.8,5.0,26.0,5.2,0.0,6.5,20.0,93.0,4.7,0.0,
552.0,Dax Milne*,BYU,Ind,12.0,11.0,67.0,6.1,0.0,5.6,70.0,1188.0,17.0,8.0,99.0,81.0,1255.0,15.5,8.0,
553.0,Edward Saydee,Temple,American,7.0,19.0,67.0,3.5,0.0,9.6,0.0,0.0,,0.0,0.0,19.0,67.0,3.5,0.0,
554.0,Garrett Wilson*,Ohio State,Big Ten,8.0,2.0,67.0,33.5,0.0,8.4,43.0,723.0,16.8,6.0,90.4,45.0,790.0,17.6,6.0,
555.0,K.J. Jefferson,Arkansas,SEC,5.0,28.0,67.0,2.4,2.0,13.4,0.0,0.0,,0.0,0.0,28.0,67.0,2.4,2.0,
556.0,Quincy Patterson,Virginia Tech,ACC,3.0,15.0,67.0,4.5,1.0,22.3,0.0,0.0,,0.0,0.0,15.0,67.0,4.5,1.0,
557.0,Ronnie Walker Jr.,Virginia,ACC,4.0,23.0,66.0,2.9,0.0,16.5,0.0,0.0,,0.0,0.0,23.0,66.0,2.9,0.0,
558.0,Timothy Taylor*,Memphis,American,6.0,4.0,66.0,16.5,1.0,11.0,3.0,20.0,6.7,0.0,3.3,7.0,86.0,12.3,1.0,
559.0,Ben Bryant*,Cincinnati,American,8.0,6.0,65.0,10.8,1.0,8.1,0.0,0.0,,0.0,0.0,6.0,65.0,10.8,1.0,
560.0,Christopher Brooks,California,Pac-12,3.0,21.0,65.0,3.1,1.0,21.7,4.0,17.0,4.3,0.0,5.7,25.0,82.0,3.3,1.0,
561.0,Daevon Vigilant,New Mexico,MWC,4.0,15.0,65.0,4.3,0.0,16.3,5.0,11.0,2.2,0.0,2.8,20.0,76.0,3.8,0.0,
562.0,Derius Davis,Texas Christian,Big 12,9.0,7.0,65.0,9.3,0.0,7.2,15.0,209.0,13.9,1.0,23.2,22.0,274.0,12.5,1.0,
563.0,D.J. Jones*,North Carolina,ACC,8.0,11.0,65.0,5.9,1.0,8.1,0.0,0.0,,0.0,0.0,11.0,65.0,5.9,1.0,
564.0,DJ Turner,Pitt,ACC,11.0,10.0,65.0,6.5,0.0,5.9,44.0,634.0,14.4,3.0,57.6,54.0,699.0,12.9,3.0,
565.0,Johnny Richardson*,UCF,American,6.0,11.0,65.0,5.9,1.0,10.8,0.0,0.0,,0.0,0.0,11.0,65.0,5.9,1.0,
566.0,Keylon Stokes*,Tulsa,American,9.0,13.0,65.0,5.0,0.0,7.2,46.0,644.0,14.0,3.0,71.6,59.0,709.0,12.0,3.0,
567.0,Elijah Moore*,Ole Miss,SEC,8.0,14.0,64.0,4.6,0.0,8.0,86.0,1193.0,13.9,8.0,149.1,100.0,1257.0,12.6,8.0,AA
568.0,King Doerue,Purdue,Big Ten,4.0,17.0,64.0,3.8,0.0,16.0,1.0,20.0,20.0,1.0,5.0,18.0,84.0,4.7,1.0,
569.0,Miyan Williams*,Ohio State,Big Ten,4.0,10.0,64.0,6.4,0.0,16.0,0.0,0.0,,0.0,0.0,10.0,64.0,6.4,0.0,
570.0,Onasis Neely,Temple,American,5.0,20.0,63.0,3.2,1.0,12.6,0.0,0.0,,0.0,0.0,20.0,63.0,3.2,1.0,
571.0,Robert Burns*,Miami (FL),ACC,8.0,16.0,63.0,3.9,0.0,7.9,2.0,26.0,13.0,0.0,3.3,18.0,89.0,4.9,0.0,
572.0,Robert Burns*,Miami (FL),ACC,8.0,16.0,63.0,3.9,0.0,7.9,2.0,26.0,13.0,0.0,3.3,18.0,89.0,4.9,0.0,
573.0,Chase Hayden,East Carolina,American,3.0,16.0,62.0,3.9,0.0,20.7,1.0,31.0,31.0,0.0,10.3,17.0,93.0,5.5,0.0,
574.0,Joey Gatewood*,Kentucky,SEC,7.0,25.0,62.0,2.5,0.0,8.9,0.0,0.0,,0.0,0.0,25.0,62.0,2.5,0.0,
575.0,Jutahn McClain*,Kentucky,SEC,11.0,16.0,62.0,3.9,0.0,5.6,0.0,0.0,,0.0,0.0,16.0,62.0,3.9,0.0,
576.0,Marvin Scott III,Nebraska,Big Ten,5.0,24.0,62.0,2.6,0.0,12.4,2.0,17.0,8.5,0.0,3.4,26.0,79.0,3.0,0.0,
577.0,Will Koch,Massachusetts,Ind,3.0,21.0,62.0,3.0,0.0,20.7,1.0,-5.0,-5.0,0.0,-1.7,22.0,57.0,2.6,0.0,
578.0,Anthony Richardson*,Florida,SEC,4.0,7.0,61.0,8.7,0.0,15.3,0.0,0.0,,0.0,0.0,7.0,61.0,8.7,0.0,
579.0,Dakereon Joyner,South Carolina,SEC,10.0,2.0,61.0,30.5,1.0,6.1,7.0,55.0,7.9,1.0,5.5,9.0,116.0,12.9,2.0,
580.0,David Ellis*,Indiana,Big Ten,5.0,16.0,61.0,3.8,0.0,12.2,11.0,137.0,12.5,1.0,27.4,27.0,198.0,7.3,1.0,
581.0,Isaiah Holiness*,San Jose State,MWC,7.0,19.0,61.0,3.2,0.0,8.7,10.0,97.0,9.7,1.0,13.9,29.0,158.0,5.4,1.0,
582.0,Isaiah Jacobs,Maryland,Big Ten,4.0,19.0,61.0,3.2,0.0,15.3,2.0,22.0,11.0,0.0,5.5,21.0,83.0,4.0,0.0,
583.0,Josh Henderson*,North Carolina,ACC,12.0,18.0,61.0,3.4,0.0,5.1,3.0,10.0,3.3,0.0,0.8,21.0,71.0,3.4,0.0,
584.0,Joshua Stoner,Air Force,MWC,5.0,11.0,61.0,5.5,0.0,12.2,0.0,0.0,,0.0,0.0,11.0,61.0,5.5,0.0,
585.0,Malik Murray*,Georgia Southern,Sun Belt,13.0,3.0,61.0,20.3,0.0,4.7,21.0,260.0,12.4,1.0,20.0,24.0,321.0,13.4,1.0,
586.0,Michael Orphey Jr.*,Louisiana,Sun Belt,4.0,4.0,61.0,15.3,1.0,15.3,1.0,2.0,2.0,0.0,0.5,5.0,63.0,12.6,1.0,
587.0,Travell Harris,Washington State,Pac-12,4.0,5.0,61.0,12.2,2.0,15.3,29.0,340.0,11.7,2.0,85.0,34.0,401.0,11.8,4.0,
588.0,D.J. Uiagalelei*,Clemson,ACC,10.0,28.0,60.0,2.1,4.0,6.0,0.0,0.0,,0.0,0.0,28.0,60.0,2.1,4.0,
589.0,Emani Bailey*,Louisiana,Sun Belt,5.0,10.0,60.0,6.0,0.0,12.0,0.0,0.0,,0.0,0.0,10.0,60.0,6.0,0.0,
590.0,Luca Diamont,Duke,ACC,1.0,12.0,60.0,5.0,0.0,60.0,0.0,0.0,,0.0,0.0,12.0,60.0,5.0,0.0,
591.0,Tre Turner,Virginia Tech,ACC,10.0,9.0,60.0,6.7,2.0,6.0,34.0,529.0,15.6,3.0,52.9,43.0,589.0,13.7,5.0,
592.0,Tyson Riley*,Army,Ind,7.0,13.0,59.0,4.5,0.0,8.4,0.0,0.0,,0.0,0.0,13.0,59.0,4.5,0.0,
593.0,Zaquandre White,South Carolina,SEC,9.0,16.0,59.0,3.7,0.0,6.6,2.0,-4.0,-2.0,0.0,-0.4,18.0,55.0,3.1,0.0,
594.0,Brett Gabbert,Miami (OH),MAC,3.0,7.0,58.0,8.3,0.0,19.3,0.0,0.0,,0.0,0.0,7.0,58.0,8.3,0.0,
595.0,Isaiah Neyor,Wyoming,MWC,6.0,1.0,58.0,58.0,0.0,9.7,8.0,248.0,31.0,0.0,41.3,9.0,306.0,34.0,0.0,
596.0,Jordan Addison,Pitt,ACC,10.0,9.0,58.0,6.4,0.0,5.8,60.0,666.0,11.1,4.0,66.6,69.0,724.0,10.5,4.0,
597.0,Kylin Hill*,Mississippi State,SEC,3.0,15.0,58.0,3.9,0.0,19.3,23.0,237.0,10.3,1.0,79.0,38.0,295.0,7.8,1.0,
598.0,Tre Bradford,LSU,SEC,5.0,10.0,58.0,5.8,0.0,11.6,3.0,13.0,4.3,1.0,2.6,13.0,71.0,5.5,1.0,
599.0,Avery Davis*,Notre Dame,ACC,12.0,3.0,57.0,19.0,0.0,4.8,24.0,322.0,13.4,2.0,26.8,27.0,379.0,14.0,2.0,
600.0,Chubba Purdy,Florida State,ACC,3.0,19.0,57.0,3.0,0.0,19.0,0.0,0.0,,0.0,0.0,19.0,57.0,3.0,0.0,
601.0,Colby Suits,Louisiana-Monroe,Sun Belt,8.0,35.0,57.0,1.6,0.0,7.1,0.0,0.0,,0.0,0.0,35.0,57.0,1.6,0.0,
602.0,Daniel Carter,Pitt,ACC,9.0,14.0,57.0,4.1,1.0,6.3,1.0,5.0,5.0,0.0,0.6,15.0,62.0,4.1,1.0,
603.0,Dylan Morris,Washington,Pac-12,4.0,17.0,57.0,3.4,2.0,14.3,0.0,0.0,,0.0,0.0,17.0,57.0,3.4,2.0,
604.0,Isaiah Azubuike,Arkansas State,Sun Belt,6.0,18.0,57.0,3.2,1.0,9.5,1.0,0.0,0.0,0.0,0.0,19.0,57.0,3.0,1.0,
605.0,O'Shaan Allison,Ohio,MAC,3.0,16.0,57.0,3.6,0.0,19.0,1.0,13.0,13.0,0.0,4.3,17.0,70.0,4.1,0.0,
606.0,Jackson McChesney*,BYU,Ind,1.0,11.0,56.0,5.1,1.0,56.0,0.0,0.0,,0.0,0.0,11.0,56.0,5.1,1.0,
607.0,Kaedric Cobbs*,UTSA,CUSA,11.0,11.0,56.0,5.1,1.0,5.1,0.0,0.0,,0.0,0.0,11.0,56.0,5.1,1.0,
608.0,Dawaiian McNeely,Wyoming,MWC,5.0,14.0,55.0,3.9,0.0,11.0,0.0,0.0,,0.0,0.0,14.0,55.0,3.9,0.0,
609.0,Elijah Green*,North Carolina,ACC,3.0,10.0,55.0,5.5,0.0,18.3,0.0,0.0,,0.0,0.0,10.0,55.0,5.5,0.0,
610.0,Michel Dukes*,Clemson,ACC,7.0,8.0,55.0,6.9,0.0,7.9,0.0,0.0,,0.0,0.0,8.0,55.0,6.9,0.0,
611.0,Tony Mathis*,West Virginia,Big 12,6.0,18.0,55.0,3.1,1.0,9.2,0.0,0.0,,0.0,0.0,18.0,55.0,3.1,1.0,
612.0,CJ McNeal,Air Force,MWC,3.0,5.0,54.0,10.8,0.0,18.0,0.0,0.0,,0.0,0.0,5.0,54.0,10.8,0.0,
613.0,Ihmir Smith-Marsette,Iowa,Big Ten,7.0,7.0,54.0,7.7,1.0,7.7,25.0,345.0,13.8,3.0,49.3,32.0,399.0,12.5,4.0,
614.0,Ivory Kelly-Martin,Iowa,Big Ten,7.0,13.0,54.0,4.2,0.0,7.7,3.0,22.0,7.3,0.0,3.1,16.0,76.0,4.8,0.0,
615.0,Jordan Wilmore,Utah,Pac-12,2.0,18.0,54.0,3.0,0.0,27.0,0.0,0.0,,0.0,0.0,18.0,54.0,3.0,0.0,
616.0,Kyle Dobbins,Temple,American,5.0,14.0,54.0,3.9,0.0,10.8,0.0,0.0,,0.0,0.0,14.0,54.0,3.9,0.0,
617.0,Stetson Bennett*,Georgia,SEC,8.0,24.0,54.0,2.3,2.0,6.8,0.0,0.0,,0.0,0.0,24.0,54.0,2.3,2.0,
618.0,Taye Barber,Texas Christian,Big 12,10.0,15.0,54.0,3.6,0.0,5.4,31.0,318.0,10.3,2.0,31.8,46.0,372.0,8.1,2.0,
619.0,Todd Sibley Jr.,Pitt,ACC,6.0,13.0,54.0,4.2,1.0,9.0,1.0,7.0,7.0,0.0,1.2,14.0,61.0,4.4,1.0,
620.0,Treshaun Ward,Florida State,ACC,2.0,2.0,54.0,27.0,1.0,27.0,1.0,6.0,6.0,0.0,3.0,3.0,60.0,20.0,1.0,
621.0,Courtney Reese,Nevada-Las Vegas,MWC,6.0,9.0,53.0,5.9,0.0,8.8,7.0,40.0,5.7,0.0,6.7,16.0,93.0,5.8,0.0,
622.0,Eli Peters,Toledo,MAC,4.0,25.0,53.0,2.1,0.0,13.3,0.0,0.0,,0.0,0.0,25.0,53.0,2.1,0.0,
623.0,Jaylon Redd*,Oregon,Pac-12,7.0,3.0,53.0,17.7,1.0,7.6,25.0,281.0,11.2,1.0,40.1,28.0,334.0,11.9,2.0,
624.0,DeQuan Finn,Toledo,MAC,4.0,10.0,51.0,5.1,0.0,12.8,0.0,0.0,,0.0,0.0,10.0,51.0,5.1,0.0,
625.0,Eli Stove*,Auburn,SEC,10.0,7.0,51.0,7.3,0.0,5.1,44.0,359.0,8.2,3.0,35.9,51.0,410.0,8.0,3.0,
626.0,Larry Wooden,UAB,CUSA,6.0,17.0,51.0,3.0,0.0,8.5,1.0,-2.0,-2.0,0.0,-0.3,18.0,49.0,2.7,0.0,
627.0,Brant Kuithe,Utah,Pac-12,5.0,6.0,50.0,8.3,0.0,10.0,25.0,236.0,9.4,0.0,47.2,31.0,286.0,9.2,0.0,
628.0,Emmanuel Logan-Greene,New Mexico,MWC,7.0,9.0,50.0,5.6,0.0,7.1,30.0,277.0,9.2,0.0,39.6,39.0,327.0,8.4,0.0,
629.0,Jermaine Burton*,Georgia,SEC,10.0,4.0,50.0,12.5,0.0,5.0,27.0,404.0,15.0,3.0,40.4,31.0,454.0,14.6,3.0,
630.0,Jhaylin Embry,Bowling Green,MAC,3.0,6.0,50.0,8.3,0.0,16.7,0.0,0.0,,0.0,0.0,6.0,50.0,8.3,0.0,
631.0,Jordan Whittington*,Texas,Big 12,5.0,3.0,50.0,16.7,1.0,10.0,21.0,206.0,9.8,0.0,41.2,24.0,256.0,10.7,1.0,
632.0,Kyle Trask*,Florida,SEC,12.0,64.0,50.0,0.8,3.0,4.2,0.0,0.0,,0.0,0.0,64.0,50.0,0.8,3.0,H-4
633.0,Drew Plitt*,Ball State,MAC,8.0,80.0,49.0,0.6,4.0,6.1,0.0,0.0,,0.0,0.0,80.0,49.0,0.6,4.0,
634.0,Miller Mosley*,Georgia Southern,Sun Belt,4.0,13.0,49.0,3.8,0.0,12.3,0.0,0.0,,0.0,0.0,13.0,49.0,3.8,0.0,
635.0,Perry Carter,Louisiana-Monroe,Sun Belt,10.0,5.0,49.0,9.8,2.0,4.9,22.0,312.0,14.2,2.0,31.2,27.0,361.0,13.4,4.0,
636.0,Ryan Rehkow*,BYU,Ind,12.0,1.0,49.0,49.0,0.0,4.1,0.0,0.0,,0.0,0.0,1.0,49.0,49.0,0.0,
637.0,Chimere Dike*,Wisconsin,Big Ten,7.0,6.0,48.0,8.0,0.0,6.9,12.0,189.0,15.8,1.0,27.0,18.0,237.0,13.2,1.0,
638.0,C.J. Stroud*,Ohio State,Big Ten,2.0,1.0,48.0,48.0,1.0,24.0,0.0,0.0,,0.0,0.0,1.0,48.0,48.0,1.0,
639.0,Marcus Carroll*,Georgia State,Sun Belt,8.0,17.0,48.0,2.8,2.0,6.0,0.0,0.0,,0.0,0.0,17.0,48.0,2.8,2.0,
640.0,Markenzy Pierre,Syracuse,ACC,11.0,21.0,48.0,2.3,0.0,4.4,1.0,2.0,2.0,0.0,0.2,22.0,50.0,2.3,0.0,
641.0,Sione Finau*,BYU,Ind,6.0,12.0,48.0,4.0,0.0,8.0,2.0,8.0,4.0,0.0,1.3,14.0,56.0,4.0,0.0,
642.0,Tayvion Robinson,Virginia Tech,ACC,11.0,5.0,48.0,9.6,0.0,4.4,38.0,592.0,15.6,3.0,53.8,43.0,640.0,14.9,3.0,
643.0,Braydon Bennett*,Coastal Carolina,Sun Belt,4.0,6.0,47.0,7.8,1.0,11.8,0.0,0.0,,0.0,0.0,6.0,47.0,7.8,1.0,
644.0,Chris Lovick*,Tulsa,American,9.0,9.0,47.0,5.2,0.0,5.2,0.0,0.0,,0.0,0.0,9.0,47.0,5.2,0.0,
645.0,Melquise Stovall*,Hawaii,MWC,9.0,5.0,47.0,9.4,0.0,5.2,31.0,232.0,7.5,0.0,25.8,36.0,279.0,7.8,0.0,
646.0,Mohamed Sanogo*,Ole Miss,SEC,10.0,1.0,47.0,47.0,0.0,4.7,0.0,0.0,,0.0,0.0,1.0,47.0,47.0,0.0,
647.0,Pailate Makakona,Utah State,MWC,6.0,10.0,47.0,4.7,0.0,7.8,2.0,12.0,6.0,0.0,2.0,12.0,59.0,4.9,0.0,
648.0,Payton Thorne,Michigan State,Big Ten,4.0,25.0,47.0,1.9,1.0,11.8,0.0,0.0,,0.0,0.0,25.0,47.0,1.9,1.0,
649.0,Rondarius Gregory,Northern Illinois,MAC,2.0,10.0,47.0,4.7,0.0,23.5,1.0,0.0,0.0,0.0,0.0,11.0,47.0,4.3,0.0,
650.0,Sean Dollars*,Oregon,Pac-12,6.0,8.0,47.0,5.9,0.0,7.8,0.0,0.0,,0.0,0.0,8.0,47.0,5.9,0.0,
651.0,Spence Massey,Georgia Tech,ACC,5.0,3.0,47.0,15.7,0.0,9.4,0.0,0.0,,0.0,0.0,3.0,47.0,15.7,0.0,
652.0,Wilson Catoe*,Army,Ind,12.0,1.0,47.0,47.0,0.0,3.9,0.0,0.0,,0.0,0.0,1.0,47.0,47.0,0.0,
653.0,Dalen Morris,Navy,American,9.0,68.0,46.0,0.7,2.0,5.1,1.0,7.0,7.0,0.0,0.8,69.0,53.0,0.8,2.0,
654.0,Dalen Morris,Navy,American,9.0,68.0,46.0,0.7,2.0,5.1,1.0,7.0,7.0,0.0,0.8,69.0,53.0,0.8,2.0,
655.0,Jirehl Brock*,Iowa State,Big 12,9.0,13.0,46.0,3.5,0.0,5.1,4.0,32.0,8.0,0.0,3.6,17.0,78.0,4.6,0.0,
656.0,Maurice Bellan*,Army,Ind,7.0,13.0,46.0,3.5,0.0,6.6,0.0,0.0,,0.0,0.0,13.0,46.0,3.5,0.0,
657.0,AJ Phillips,South Alabama,Sun Belt,10.0,11.0,45.0,4.1,0.0,4.5,0.0,0.0,,0.0,0.0,11.0,45.0,4.1,0.0,
658.0,Calvin Tyler Jr.,Oregon State,Pac-12,3.0,15.0,45.0,3.0,2.0,15.0,2.0,9.0,4.5,0.0,3.0,17.0,54.0,3.2,2.0,
659.0,Jevon Bigelow,Fresno State,MWC,4.0,11.0,45.0,4.1,0.0,11.3,1.0,9.0,9.0,0.0,2.3,12.0,54.0,4.5,0.0,
660.0,Mason Stokke*,Wisconsin,Big Ten,7.0,19.0,45.0,2.4,1.0,6.4,8.0,58.0,7.3,3.0,8.3,27.0,103.0,3.8,4.0,
661.0,Chandler Morris*,Oklahoma,Big 12,5.0,5.0,44.0,8.8,2.0,8.8,0.0,0.0,,0.0,0.0,5.0,44.0,8.8,2.0,
662.0,CJ Beasley*,Coastal Carolina,Sun Belt,1.0,8.0,44.0,5.5,0.0,44.0,0.0,0.0,,0.0,0.0,8.0,44.0,5.5,0.0,
