Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
1528.0,Charles Snowden*,Virginia,ACC,14.0,1.0,24.0,24.0,0.0,1.7,0.0,0.0,,0.0,0.0,1.0,24.0,24.0,0.0,
1529.0,Dayton Furuta*,Hawaii,MWC,7.0,6.0,24.0,4.0,0.0,3.4,13.0,67.0,5.2,1.0,9.6,19.0,91.0,4.8,1.0,
1530.0,Isaiah Bowser,Northwestern,Big Ten,5.0,7.0,24.0,3.4,0.0,4.8,59.0,204.0,3.5,0.0,40.8,66.0,228.0,3.5,0.0,
1531.0,Jax Dineen*,Kansas State,Big 12,12.0,3.0,24.0,8.0,0.0,2.0,0.0,0.0,,0.0,0.0,3.0,24.0,8.0,0.0,
1532.0,Kadin Remsberg*,Air Force,MWC,13.0,3.0,24.0,8.0,0.0,1.8,181.0,1050.0,5.8,8.0,80.8,184.0,1074.0,5.8,8.0,
1533.0,Mike O'Laughlin,West Virginia,Big 12,12.0,6.0,24.0,4.0,0.0,2.0,0.0,0.0,,0.0,0.0,6.0,24.0,4.0,0.0,
1534.0,Takulve Williams,Kansas,Big 12,10.0,4.0,24.0,6.0,1.0,2.4,0.0,0.0,,0.0,0.0,4.0,24.0,6.0,1.0,
1535.0,Timmie Gibson,Troy,Sun Belt,9.0,5.0,24.0,4.8,0.0,2.7,0.0,0.0,,0.0,0.0,5.0,24.0,4.8,0.0,
1536.0,TJ Ivy*,Indiana,Big Ten,1.0,3.0,24.0,8.0,0.0,24.0,0.0,0.0,,0.0,0.0,3.0,24.0,8.0,0.0,
1537.0,TJ Ivy Jr.*,Indiana,Big Ten,11.0,3.0,24.0,8.0,0.0,2.2,0.0,0.0,,0.0,0.0,3.0,24.0,8.0,0.0,
1538.0,Velton Gardner,Kansas,Big 12,10.0,6.0,24.0,4.0,0.0,2.4,26.0,138.0,5.3,2.0,13.8,32.0,162.0,5.1,2.0,
1539.0,Austin Vaughn,Louisiana-Monroe,Sun Belt,11.0,5.0,23.0,4.6,0.0,2.1,50.0,199.0,4.0,5.0,18.1,55.0,222.0,4.0,5.0,
1540.0,Chris Curry*,LSU,SEC,14.0,3.0,23.0,7.7,0.0,1.6,38.0,189.0,5.0,0.0,13.5,41.0,212.0,5.2,0.0,
1541.0,Devonta'e Henry-Cole*,Utah,Pac-12,12.0,3.0,23.0,7.7,1.0,1.9,34.0,188.0,5.5,2.0,15.7,37.0,211.0,5.7,3.0,
1542.0,Gerrit Prince*,UAB,CUSA,14.0,4.0,23.0,5.8,1.0,1.6,0.0,0.0,,0.0,0.0,4.0,23.0,5.8,1.0,
1543.0,Isaac Rex*,BYU,Ind,3.0,1.0,23.0,23.0,0.0,7.7,0.0,0.0,,0.0,0.0,1.0,23.0,23.0,0.0,
1544.0,Javion Posey*,Florida Atlantic,CUSA,3.0,1.0,23.0,23.0,1.0,7.7,0.0,0.0,,0.0,0.0,1.0,23.0,23.0,1.0,
1545.0,Jeremiah Payton*,Miami (FL),ACC,4.0,1.0,23.0,23.0,0.0,5.8,1.0,7.0,7.0,0.0,1.8,2.0,30.0,15.0,0.0,
1546.0,Jesse Brown,Northwestern,Big Ten,4.0,1.0,23.0,23.0,0.0,5.8,21.0,127.0,6.0,0.0,31.8,22.0,150.0,6.8,0.0,
1547.0,John Metchie*,Alabama,SEC,13.0,4.0,23.0,5.8,0.0,1.8,0.0,0.0,,0.0,0.0,4.0,23.0,5.8,0.0,
1548.0,Josh Falo*,USC,Pac-12,11.0,4.0,23.0,5.8,1.0,2.1,0.0,0.0,,0.0,0.0,4.0,23.0,5.8,1.0,
1549.0,Kjetil Cline,Army,Ind,13.0,4.0,23.0,5.8,0.0,1.8,0.0,0.0,,0.0,0.0,4.0,23.0,5.8,0.0,
1550.0,Sam Howell*,North Carolina,ACC,13.0,3.0,23.0,7.7,1.0,1.8,94.0,35.0,0.4,1.0,2.7,97.0,58.0,0.6,2.0,
1551.0,Scooter Harrington,Stanford,Pac-12,12.0,4.0,23.0,5.8,0.0,1.9,0.0,0.0,,0.0,0.0,4.0,23.0,5.8,0.0,
1552.0,Wayne Taulapapa*,Virginia,ACC,12.0,5.0,23.0,4.6,0.0,1.9,116.0,473.0,4.1,12.0,39.4,121.0,496.0,4.1,12.0,
1553.0,Al'Dontre Davis,Texas Christian,Big 12,10.0,1.0,22.0,22.0,1.0,2.2,0.0,0.0,,0.0,0.0,1.0,22.0,22.0,1.0,
1554.0,Ben Skinner*,California,Pac-12,3.0,3.0,22.0,7.3,0.0,7.3,0.0,0.0,,0.0,0.0,3.0,22.0,7.3,0.0,
1555.0,Brody Brumm*,Liberty,Ind,13.0,1.0,22.0,22.0,0.0,1.7,0.0,0.0,,0.0,0.0,1.0,22.0,22.0,0.0,
1556.0,Brycen Tremayne,Stanford,Pac-12,12.0,3.0,22.0,7.3,3.0,1.8,0.0,0.0,,0.0,0.0,3.0,22.0,7.3,3.0,
1557.0,Cam Cooper*,Western Michigan,MAC,9.0,3.0,22.0,7.3,0.0,2.4,0.0,0.0,,0.0,0.0,3.0,22.0,7.3,0.0,
1558.0,Carlos Sandy*,Illinois,Big Ten,1.0,4.0,22.0,5.5,0.0,22.0,0.0,0.0,,0.0,0.0,4.0,22.0,5.5,0.0,
1559.0,Donald Hammond III*,Air Force,MWC,13.0,1.0,22.0,22.0,0.0,1.7,121.0,553.0,4.6,13.0,42.5,122.0,575.0,4.7,13.0,
1560.0,Dylan Jantz,Texas State,Sun Belt,4.0,2.0,22.0,11.0,0.0,5.5,0.0,0.0,,0.0,0.0,2.0,22.0,11.0,0.0,
1561.0,Jayden Comma,Maryland,Big Ten,4.0,1.0,22.0,22.0,0.0,5.5,0.0,0.0,,0.0,0.0,1.0,22.0,22.0,0.0,
1562.0,John FitzPatrick*,Georgia,SEC,11.0,1.0,22.0,22.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,22.0,22.0,0.0,
1563.0,John Tank Miller,South Alabama,Sun Belt,5.0,2.0,22.0,11.0,0.0,4.4,12.0,38.0,3.2,0.0,7.6,14.0,60.0,4.3,0.0,
1564.0,Maurice Thomas*,Miami (OH),MAC,14.0,10.0,22.0,2.2,0.0,1.6,41.0,204.0,5.0,0.0,14.6,51.0,226.0,4.4,0.0,
1565.0,Noah Vedral,Nebraska,Big Ten,6.0,1.0,22.0,22.0,0.0,3.7,30.0,106.0,3.5,3.0,17.7,31.0,128.0,4.1,3.0,
1566.0,Rashad Wisdom,UTSA,CUSA,12.0,1.0,22.0,22.0,0.0,1.8,0.0,0.0,,0.0,0.0,1.0,22.0,22.0,0.0,
1567.0,Riley Burt*,Utah State,MWC,11.0,4.0,22.0,5.5,0.0,2.0,26.0,89.0,3.4,0.0,8.1,30.0,111.0,3.7,0.0,
1568.0,Austin Pope*,Tennessee,SEC,13.0,4.0,21.0,5.3,0.0,1.6,0.0,0.0,,0.0,0.0,4.0,21.0,5.3,0.0,
1569.0,Bryan Long Jr.*,Ohio,MAC,7.0,1.0,21.0,21.0,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,21.0,21.0,0.0,
1570.0,Charlie Mangieri,Northwestern,Big Ten,11.0,5.0,21.0,4.2,0.0,1.9,0.0,0.0,,0.0,0.0,5.0,21.0,4.2,0.0,
1571.0,Chris Sharp*,Virginia,ACC,13.0,4.0,21.0,5.3,1.0,1.6,0.0,0.0,,0.0,0.0,4.0,21.0,5.3,1.0,
1572.0,Evan Fairs,Kansas,Big 12,2.0,1.0,21.0,21.0,0.0,10.5,0.0,0.0,,0.0,0.0,1.0,21.0,21.0,0.0,
1573.0,Glenn Beal*,Texas A&M,SEC,9.0,5.0,21.0,4.2,0.0,2.3,0.0,0.0,,0.0,0.0,5.0,21.0,4.2,0.0,
1574.0,Jerjuan Newton,Toledo,MAC,5.0,1.0,21.0,21.0,0.0,4.2,0.0,0.0,,0.0,0.0,1.0,21.0,21.0,0.0,
1575.0,Jermaine Brown Jr.*,UAB,CUSA,10.0,4.0,21.0,5.3,0.0,2.1,86.0,446.0,5.2,2.0,44.6,90.0,467.0,5.2,2.0,
1576.0,John Samuel Shenker*,Auburn,SEC,13.0,3.0,21.0,7.0,1.0,1.6,0.0,0.0,,0.0,0.0,3.0,21.0,7.0,1.0,
1577.0,Kam Martin*,Auburn,SEC,12.0,3.0,21.0,7.0,0.0,1.8,61.0,333.0,5.5,2.0,27.8,64.0,354.0,5.5,2.0,
1578.0,Kameron Wilson*,Memphis,American,13.0,4.0,21.0,5.3,2.0,1.6,0.0,0.0,,0.0,0.0,4.0,21.0,5.3,2.0,
1579.0,Major Tennison*,Alabama,SEC,13.0,3.0,21.0,7.0,1.0,1.6,0.0,0.0,,0.0,0.0,3.0,21.0,7.0,1.0,
1580.0,Marcus McElroy,Colorado State,MWC,11.0,5.0,21.0,4.2,0.0,1.9,80.0,370.0,4.6,3.0,33.6,85.0,391.0,4.6,3.0,
1581.0,Michael Young*,Notre Dame,Ind,3.0,6.0,21.0,3.5,0.0,7.0,1.0,2.0,2.0,0.0,0.7,7.0,23.0,3.3,0.0,
1582.0,Patrick Ballard,Nevada-Las Vegas,MWC,5.0,3.0,21.0,7.0,0.0,4.2,0.0,0.0,,0.0,0.0,3.0,21.0,7.0,0.0,
1583.0,Robert Burns*,Miami (FL),ACC,6.0,2.0,21.0,10.5,1.0,3.5,29.0,116.0,4.0,0.0,19.3,31.0,137.0,4.4,1.0,
1584.0,Robert Burns*,Miami (FL),ACC,12.0,2.0,21.0,10.5,1.0,1.8,29.0,116.0,4.0,0.0,9.7,31.0,137.0,4.4,1.0,
1585.0,Sampson James*,Indiana,Big Ten,13.0,2.0,21.0,10.5,0.0,1.6,81.0,275.0,3.4,3.0,21.2,83.0,296.0,3.6,3.0,
1586.0,Adam Krumholz*,Wisconsin,Big Ten,14.0,2.0,20.0,10.0,0.0,1.4,0.0,0.0,,0.0,0.0,2.0,20.0,10.0,0.0,
1587.0,Cameron Jordan,Syracuse,ACC,12.0,3.0,20.0,6.7,0.0,1.7,0.0,0.0,,0.0,0.0,3.0,20.0,6.7,0.0,
1588.0,Jaelyn Lay*,Clemson,ACC,4.0,1.0,20.0,20.0,0.0,5.0,0.0,0.0,,0.0,0.0,1.0,20.0,20.0,0.0,
1589.0,Jaylen Johnson*,Georgia,SEC,3.0,2.0,20.0,10.0,0.0,6.7,0.0,0.0,,0.0,0.0,2.0,20.0,10.0,0.0,
1590.0,Kyle Ford*,USC,Pac-12,4.0,1.0,20.0,20.0,1.0,5.0,0.0,0.0,,0.0,0.0,1.0,20.0,20.0,1.0,
1591.0,Miles Battle,Ole Miss,SEC,10.0,2.0,20.0,10.0,0.0,2.0,0.0,0.0,,0.0,0.0,2.0,20.0,10.0,0.0,
1592.0,Rashod Berry*,Ohio State,Big Ten,11.0,2.0,20.0,10.0,0.0,1.8,0.0,0.0,,0.0,0.0,2.0,20.0,10.0,0.0,
1593.0,Robert Washington,Old Dominion,CUSA,12.0,5.0,20.0,4.0,0.0,1.7,49.0,135.0,2.8,2.0,11.3,54.0,155.0,2.9,2.0,
1594.0,Ryan Selig*,Western Michigan,MAC,12.0,2.0,20.0,10.0,1.0,1.7,0.0,0.0,,0.0,0.0,2.0,20.0,10.0,1.0,
1595.0,Tyrell Shavers*,Alabama,SEC,13.0,1.0,20.0,20.0,0.0,1.5,1.0,14.0,14.0,0.0,1.1,2.0,34.0,17.0,0.0,
1596.0,Zamir White*,Georgia,SEC,13.0,2.0,20.0,10.0,0.0,1.5,78.0,408.0,5.2,3.0,31.4,80.0,428.0,5.4,3.0,
1597.0,Blue Smith*,Cincinnati,American,6.0,2.0,19.0,9.5,0.0,3.2,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,0.0,
1598.0,Christian Dremel,Rutgers,Big Ten,4.0,2.0,19.0,9.5,0.0,4.8,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,0.0,
1599.0,Dante Cephas*,Kent State,MAC,3.0,4.0,19.0,4.8,0.0,6.3,0.0,0.0,,0.0,0.0,4.0,19.0,4.8,0.0,
1600.0,De'Vion Warren,Arkansas,SEC,9.0,4.0,19.0,4.8,0.0,2.1,5.0,51.0,10.2,0.0,5.7,9.0,70.0,7.8,0.0,
1601.0,Garet Morrell*,Marshall,CUSA,11.0,3.0,19.0,6.3,1.0,1.7,0.0,0.0,,0.0,0.0,3.0,19.0,6.3,1.0,
1602.0,Jordan Pouncey*,Texas,Big 12,8.0,2.0,19.0,9.5,0.0,2.4,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,0.0,
1603.0,Jorien Vallien*,Tulane,American,4.0,3.0,19.0,6.3,0.0,4.8,0.0,0.0,,0.0,0.0,3.0,19.0,6.3,0.0,
1604.0,Kam Brown*,Texas A&M,SEC,3.0,2.0,19.0,9.5,0.0,6.3,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,0.0,
1605.0,Lanard Fournette*,LSU,SEC,4.0,5.0,19.0,3.8,0.0,4.8,13.0,36.0,2.8,1.0,9.0,18.0,55.0,3.1,1.0,
1606.0,Lee Witherspoon*,Mississippi State,SEC,11.0,3.0,19.0,6.3,0.0,1.7,22.0,101.0,4.6,1.0,9.2,25.0,120.0,4.8,1.0,
1607.0,LeMaro Smith Jr.*,Buffalo,MAC,5.0,2.0,19.0,9.5,0.0,3.8,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,0.0,
1608.0,Marques Jones*,Baylor,Big 12,11.0,1.0,19.0,19.0,0.0,1.7,0.0,0.0,,0.0,0.0,1.0,19.0,19.0,0.0,
1609.0,Mekel Ealy*,Hawaii,MWC,2.0,1.0,19.0,19.0,0.0,9.5,0.0,0.0,,0.0,0.0,1.0,19.0,19.0,0.0,
1610.0,Michael Bollinger*,Liberty,Ind,3.0,1.0,19.0,19.0,1.0,6.3,3.0,18.0,6.0,0.0,6.0,4.0,37.0,9.3,1.0,
1611.0,Munir McClain*,USC,Pac-12,5.0,3.0,19.0,6.3,0.0,3.8,0.0,0.0,,0.0,0.0,3.0,19.0,6.3,0.0,
1612.0,Quan Hampton,Kansas,Big 12,7.0,2.0,19.0,9.5,1.0,2.7,1.0,1.0,1.0,0.0,0.1,3.0,20.0,6.7,1.0,
1613.0,Roderic Burns,North Texas,CUSA,1.0,2.0,19.0,9.5,0.0,19.0,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,0.0,
1614.0,Thomas Jackson*,Louisville,ACC,5.0,3.0,19.0,6.3,0.0,3.8,0.0,0.0,,0.0,0.0,3.0,19.0,6.3,0.0,
1615.0,Zach Wilson*,BYU,Ind,9.0,1.0,19.0,19.0,0.0,2.1,67.0,167.0,2.5,3.0,18.6,68.0,186.0,2.7,3.0,
1616.0,Alec Sinkfield,West Virginia,Big 12,12.0,5.0,18.0,3.6,0.0,1.5,17.0,41.0,2.4,0.0,3.4,22.0,59.0,2.7,0.0,
1617.0,Dejon Brissett*,Virginia,ACC,12.0,2.0,18.0,9.0,0.0,1.5,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,0.0,
1618.0,Isaac Lessard*,San Diego State,MWC,9.0,1.0,18.0,18.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,18.0,18.0,0.0,
1619.0,Jordan Travis*,Florida State,ACC,4.0,1.0,18.0,18.0,0.0,4.5,23.0,228.0,9.9,3.0,57.0,24.0,246.0,10.3,3.0,
1620.0,Jovani Haskins,West Virginia,Big 12,11.0,4.0,18.0,4.5,0.0,1.6,0.0,0.0,,0.0,0.0,4.0,18.0,4.5,0.0,
1621.0,Khameron Taylor,South Alabama,Sun Belt,9.0,2.0,18.0,9.0,1.0,2.0,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,1.0,
1622.0,Luke Musgrave,Oregon State,Pac-12,12.0,2.0,18.0,9.0,0.0,1.5,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,0.0,
1623.0,Peter Hayes-Patrick,Akron,MAC,7.0,2.0,18.0,9.0,0.0,2.6,41.0,138.0,3.4,0.0,19.7,43.0,156.0,3.6,0.0,
1624.0,Todd Sibley Jr.*,Pitt,ACC,9.0,2.0,18.0,9.0,0.0,2.0,50.0,249.0,5.0,0.0,27.7,52.0,267.0,5.1,0.0,
1625.0,Tre' Goode*,Charlotte,CUSA,9.0,1.0,18.0,18.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,18.0,18.0,0.0,
1626.0,Tre' Goode*,Charlotte,CUSA,1.0,1.0,18.0,18.0,0.0,18.0,0.0,0.0,,0.0,0.0,1.0,18.0,18.0,0.0,
1627.0,Zack Kuntz*,Penn State,Big Ten,13.0,2.0,18.0,9.0,0.0,1.4,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,0.0,
1628.0,Brian Lewerke*,Michigan State,Big Ten,13.0,1.0,17.0,17.0,0.0,1.3,111.0,363.0,3.3,3.0,27.9,112.0,380.0,3.4,3.0,
1629.0,Cadarius Gaskin*,Florida International,CUSA,4.0,2.0,17.0,8.5,0.0,4.3,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,0.0,
1630.0,Christian Hayes,Army,Ind,8.0,1.0,17.0,17.0,0.0,2.1,1.0,35.0,35.0,0.0,4.4,2.0,52.0,26.0,0.0,
1631.0,Christian Wells*,Appalachian State,Sun Belt,2.0,1.0,17.0,17.0,1.0,8.5,0.0,0.0,,0.0,0.0,1.0,17.0,17.0,1.0,
1632.0,Cordarrian Richardson*,Texas A&M,SEC,11.0,1.0,17.0,17.0,1.0,1.5,25.0,232.0,9.3,4.0,21.1,26.0,249.0,9.6,5.0,
1633.0,Dalton Adkinson,Troy,Sun Belt,2.0,2.0,17.0,8.5,0.0,8.5,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,0.0,
1634.0,Dalton Adkison,Troy,Sun Belt,8.0,2.0,17.0,8.5,0.0,2.1,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,0.0,
1635.0,Dy'Jonn Turner*,UAB,CUSA,14.0,1.0,17.0,17.0,0.0,1.2,0.0,0.0,,0.0,0.0,1.0,17.0,17.0,0.0,
1636.0,Jamari Thrash*,Georgia State,Sun Belt,3.0,2.0,17.0,8.5,0.0,5.7,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,0.0,
1637.0,Jordan Whittington*,Texas,Big 12,1.0,2.0,17.0,8.5,0.0,17.0,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,0.0,
1638.0,Kayin White,Louisiana-Monroe,Sun Belt,9.0,2.0,17.0,8.5,0.0,1.9,6.0,11.0,1.8,1.0,1.2,8.0,28.0,3.5,1.0,
1639.0,Kelton Moore*,Nevada,MWC,10.0,6.0,17.0,2.8,0.0,1.7,34.0,126.0,3.7,2.0,12.6,40.0,143.0,3.6,2.0,
1640.0,Kenneth Walker III*,Wake Forest,ACC,13.0,3.0,17.0,5.7,0.0,1.3,98.0,579.0,5.9,4.0,44.5,101.0,596.0,5.9,4.0,
1641.0,Kevin Ledee*,Tulane,American,6.0,1.0,17.0,17.0,0.0,2.8,0.0,0.0,,0.0,0.0,1.0,17.0,17.0,0.0,
1642.0,Robert French,Rice,CUSA,11.0,2.0,17.0,8.5,0.0,1.5,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,0.0,
1643.0,Sean Carter*,Utah State,MWC,7.0,1.0,17.0,17.0,0.0,2.4,0.0,0.0,,0.0,0.0,1.0,17.0,17.0,0.0,
1644.0,Terrel Ferrell,Toledo,MAC,2.0,1.0,17.0,17.0,0.0,8.5,0.0,0.0,,0.0,0.0,1.0,17.0,17.0,0.0,
1645.0,Brad Cumbest*,Mississippi State,SEC,12.0,2.0,16.0,8.0,0.0,1.3,0.0,0.0,,0.0,0.0,2.0,16.0,8.0,0.0,
1646.0,Brannon Spector*,Clemson,ACC,3.0,3.0,16.0,5.3,0.0,5.3,0.0,0.0,,0.0,0.0,3.0,16.0,5.3,0.0,
1647.0,Brenden Fulton,Colorado State,MWC,11.0,2.0,16.0,8.0,0.0,1.5,1.0,3.0,3.0,0.0,0.3,3.0,19.0,6.3,0.0,
1648.0,Brett Brenton*,Wyoming,MWC,10.0,2.0,16.0,8.0,0.0,1.6,29.0,172.0,5.9,0.0,17.2,31.0,188.0,6.1,0.0,
1649.0,Elieyzay Anderson,New Mexico State,Ind,2.0,2.0,16.0,8.0,0.0,8.0,3.0,10.0,3.3,0.0,5.0,5.0,26.0,5.2,0.0,
1650.0,Harry Trotter*,Kansas State,Big 12,13.0,3.0,16.0,5.3,0.0,1.2,66.0,263.0,4.0,3.0,20.2,69.0,279.0,4.0,3.0,
1651.0,Jadon Walker,Colorado State,MWC,3.0,1.0,16.0,16.0,0.0,5.3,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
1652.0,Jahleel Billingsley*,Alabama,SEC,9.0,2.0,16.0,8.0,0.0,1.8,0.0,0.0,,0.0,0.0,2.0,16.0,8.0,0.0,
1653.0,Jake Funk,Maryland,Big Ten,3.0,4.0,16.0,4.0,0.0,5.3,17.0,173.0,10.2,2.0,57.7,21.0,189.0,9.0,2.0,
1654.0,Jamaal Neal,Nevada-Las Vegas,MWC,11.0,2.0,16.0,8.0,0.0,1.5,2.0,2.0,1.0,0.0,0.2,4.0,18.0,4.5,0.0,
1655.0,Jashaun Corbin*,Texas A&M,SEC,2.0,6.0,16.0,2.7,1.0,8.0,35.0,137.0,3.9,1.0,68.5,41.0,153.0,3.7,2.0,
1656.0,Joe Burrow*,LSU,SEC,15.0,1.0,16.0,16.0,0.0,1.1,115.0,368.0,3.2,5.0,24.5,116.0,384.0,3.3,5.0,"H-1,Maxwell,AA,Camp"
1657.0,Jordan Holmes*,Illinois,Big Ten,9.0,2.0,16.0,8.0,0.0,1.8,0.0,0.0,,0.0,0.0,2.0,16.0,8.0,0.0,
1658.0,Messiah deWeaver,Old Dominion,CUSA,5.0,1.0,16.0,16.0,0.0,3.2,47.0,35.0,0.7,0.0,7.0,48.0,51.0,1.1,0.0,
1659.0,Miles Reed*,Hawaii,MWC,15.0,3.0,16.0,5.3,0.0,1.1,174.0,908.0,5.2,8.0,60.5,177.0,924.0,5.2,8.0,
1660.0,Richard Newton*,Washington,Pac-12,10.0,2.0,16.0,8.0,1.0,1.6,117.0,498.0,4.3,10.0,49.8,119.0,514.0,4.3,11.0,
1661.0,Rodarius Williams*,Oklahoma State,Big 12,13.0,2.0,16.0,8.0,0.0,1.2,0.0,0.0,,0.0,0.0,2.0,16.0,8.0,0.0,
1662.0,Simino Walden*,Marshall,CUSA,6.0,1.0,16.0,16.0,0.0,2.7,1.0,12.0,12.0,0.0,2.0,2.0,28.0,14.0,0.0,
1663.0,Spencer Brown*,UAB,CUSA,12.0,3.0,16.0,5.3,0.0,1.3,150.0,566.0,3.8,5.0,47.2,153.0,582.0,3.8,5.0,
1664.0,Stone Scarcelle*,Marshall,CUSA,13.0,3.0,16.0,5.3,0.0,1.2,0.0,0.0,,0.0,0.0,3.0,16.0,5.3,0.0,
1665.0,Taven Birdow*,Air Force,MWC,13.0,1.0,16.0,16.0,0.0,1.2,180.0,839.0,4.7,7.0,64.5,181.0,855.0,4.7,7.0,
1666.0,Thomas Odukoya*,Eastern Michigan,MAC,13.0,3.0,16.0,5.3,0.0,1.2,0.0,0.0,,0.0,0.0,3.0,16.0,5.3,0.0,
1667.0,Tito Overton*,Buffalo,MAC,6.0,1.0,16.0,16.0,0.0,2.7,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
1668.0,Tony Mathis,West Virginia,Big 12,3.0,3.0,16.0,5.3,1.0,5.3,4.0,14.0,3.5,0.0,4.7,7.0,30.0,4.3,1.0,
1669.0,Travis Boman*,Utah State,MWC,9.0,3.0,16.0,5.3,0.0,1.8,0.0,0.0,,0.0,0.0,3.0,16.0,5.3,0.0,
1670.0,Calvin Tyler Jr.,Oregon State,Pac-12,3.0,1.0,15.0,15.0,1.0,5.0,12.0,68.0,5.7,0.0,22.7,13.0,83.0,6.4,1.0,
1671.0,Darryl Long,Akron,MAC,11.0,1.0,15.0,15.0,0.0,1.4,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1672.0,Garland LaFrance*,Western Kentucky,CUSA,13.0,4.0,15.0,3.8,0.0,1.2,4.0,9.0,2.3,0.0,0.7,8.0,24.0,3.0,0.0,
1673.0,Gary Cooper*,Indiana,Big Ten,4.0,2.0,15.0,7.5,0.0,3.8,0.0,0.0,,0.0,0.0,2.0,15.0,7.5,0.0,
1674.0,Hudson Henry,Arkansas,SEC,3.0,3.0,15.0,5.0,0.0,5.0,0.0,0.0,,0.0,0.0,3.0,15.0,5.0,0.0,
1675.0,Isaac Lutz*,Penn State,Big Ten,13.0,1.0,15.0,15.0,0.0,1.2,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1676.0,Jake Bargas*,North Carolina,ACC,13.0,3.0,15.0,5.0,1.0,1.2,0.0,0.0,,0.0,0.0,3.0,15.0,5.0,1.0,
1677.0,Jared Wiley*,Texas,Big 12,12.0,1.0,15.0,15.0,0.0,1.3,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1678.0,Jerome Jackson*,Liberty,Ind,13.0,3.0,15.0,5.0,2.0,1.2,0.0,0.0,,0.0,0.0,3.0,15.0,5.0,2.0,
1679.0,John Chenal*,Wisconsin,Big Ten,14.0,3.0,15.0,5.0,0.0,1.1,18.0,65.0,3.6,1.0,4.6,21.0,80.0,3.8,1.0,
1680.0,Ke'von Ahmad*,UCF,American,5.0,1.0,15.0,15.0,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1681.0,Logan Carter*,Oklahoma State,Big 12,13.0,5.0,15.0,3.0,1.0,1.2,0.0,0.0,,0.0,0.0,5.0,15.0,3.0,1.0,
1682.0,Mac Hippenhammer*,Penn State,Big Ten,8.0,1.0,15.0,15.0,0.0,1.9,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1683.0,Nick Thompson,South Alabama,Sun Belt,10.0,1.0,15.0,15.0,0.0,1.5,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1684.0,Princeton Fant*,Tennessee,SEC,8.0,2.0,15.0,7.5,0.0,1.9,0.0,0.0,,0.0,0.0,2.0,15.0,7.5,0.0,
1685.0,Shameen Jones,Rutgers,Big Ten,10.0,2.0,15.0,7.5,0.0,1.5,1.0,4.0,4.0,0.0,0.4,3.0,19.0,6.3,0.0,
1686.0,Tory Carter*,LSU,SEC,11.0,2.0,15.0,7.5,0.0,1.4,0.0,0.0,,0.0,0.0,2.0,15.0,7.5,0.0,
1687.0,Tyler Nevens,San Jose State,MWC,11.0,3.0,15.0,5.0,0.0,1.4,42.0,145.0,3.5,1.0,13.2,45.0,160.0,3.6,1.0,
1688.0,B.J. Smith,Troy,Sun Belt,2.0,2.0,14.0,7.0,0.0,7.0,11.0,106.0,9.6,1.0,53.0,13.0,120.0,9.2,1.0,
1689.0,Courtney Reese,Nevada-Las Vegas,MWC,5.0,3.0,14.0,4.7,0.0,2.8,11.0,52.0,4.7,1.0,10.4,14.0,66.0,4.7,1.0,
1690.0,Dariyan Wiley,Massachusetts,Ind,4.0,3.0,14.0,4.7,0.0,3.5,0.0,0.0,,0.0,0.0,3.0,14.0,4.7,0.0,
1691.0,Griffin Palmer*,Illinois,Big Ten,13.0,2.0,14.0,7.0,0.0,1.1,0.0,0.0,,0.0,0.0,2.0,14.0,7.0,0.0,
1692.0,Hunter Hebert,Texas State,Sun Belt,4.0,3.0,14.0,4.7,0.0,3.5,0.0,0.0,,0.0,0.0,3.0,14.0,4.7,0.0,
