Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
835.0,Deshun Murrell*,UCLA,Pac-12,1.0,6.0,34.0,5.7,0.0,34.0,0.0,0.0,,0.0,0.0,6.0,34.0,5.7,0.0,
836.0,Haden Carlson,Florida International,CUSA,8.0,19.0,34.0,1.8,0.0,4.3,0.0,0.0,,0.0,0.0,19.0,34.0,1.8,0.0,
837.0,Justin Rodriguez*,UTSA,CUSA,2.0,14.0,34.0,2.4,1.0,17.0,1.0,8.0,8.0,0.0,4.0,15.0,42.0,2.8,1.0,
838.0,Kyle Vantrease*,Georgia Southern,Sun Belt,13.0,33.0,34.0,1.0,3.0,2.6,1.0,3.0,3.0,0.0,0.2,34.0,37.0,1.1,3.0,
839.0,Todd Justice*,South Alabama,Sun Belt,11.0,2.0,34.0,17.0,0.0,3.1,1.0,15.0,15.0,0.0,1.4,3.0,49.0,16.3,0.0,
840.0,AJ Williams,Army,Ind,2.0,2.0,33.0,16.5,0.0,16.5,0.0,0.0,,0.0,0.0,2.0,33.0,16.5,0.0,
841.0,Dashaun Davis,Appalachian State,Sun Belt,12.0,4.0,33.0,8.3,0.0,2.8,36.0,421.0,11.7,3.0,35.1,40.0,454.0,11.4,3.0,
842.0,D.J. Mack Jr.,Old Dominion,Sun Belt,5.0,5.0,33.0,6.6,1.0,6.6,1.0,4.0,4.0,0.0,0.8,6.0,37.0,6.2,1.0,
843.0,Jackson McChesney*,BYU,Ind,2.0,3.0,33.0,11.0,0.0,16.5,0.0,0.0,,0.0,0.0,3.0,33.0,11.0,0.0,
844.0,Jaydon Blue*,Texas,Big 12,9.0,15.0,33.0,2.2,0.0,3.7,0.0,0.0,,0.0,0.0,15.0,33.0,2.2,0.0,
845.0,Jordan Addison*,USC,Pac-12,11.0,4.0,33.0,8.3,0.0,3.0,59.0,875.0,14.8,8.0,79.5,63.0,908.0,14.4,8.0,
846.0,Jordan Moore*,Duke,ACC,13.0,4.0,33.0,8.3,0.0,2.5,60.0,656.0,10.9,5.0,50.5,64.0,689.0,10.8,5.0,
847.0,Martin Blake*,San Diego State,MWC,12.0,9.0,33.0,3.7,0.0,2.8,1.0,29.0,29.0,0.0,2.4,10.0,62.0,6.2,0.0,
848.0,Stone Frost*,Middle Tennessee State,CUSA,1.0,4.0,33.0,8.3,0.0,33.0,0.0,0.0,,0.0,0.0,4.0,33.0,8.3,0.0,
849.0,TJ Finley,Auburn,SEC,4.0,17.0,33.0,1.9,1.0,8.3,0.0,0.0,,0.0,0.0,17.0,33.0,1.9,1.0,
850.0,Walker Howard*,LSU,SEC,2.0,6.0,33.0,5.5,0.0,16.5,0.0,0.0,,0.0,0.0,6.0,33.0,5.5,0.0,
851.0,Zeon Chriss*,Louisiana,Sun Belt,4.0,6.0,33.0,5.5,0.0,8.3,0.0,0.0,,0.0,0.0,6.0,33.0,5.5,0.0,
852.0,BJ Harris*,Missouri,SEC,13.0,8.0,32.0,4.0,1.0,2.5,0.0,0.0,,0.0,0.0,8.0,32.0,4.0,1.0,
853.0,Chimere Dike*,Wisconsin,Big Ten,13.0,5.0,32.0,6.4,1.0,2.5,47.0,689.0,14.7,6.0,53.0,52.0,721.0,13.9,7.0,
854.0,Eddie Battle*,Florida,SEC,1.0,2.0,32.0,16.0,0.0,32.0,0.0,0.0,,0.0,0.0,2.0,32.0,16.0,0.0,
855.0,Jay Woolfolk,Virginia,ACC,4.0,2.0,32.0,16.0,0.0,8.0,0.0,0.0,,0.0,0.0,2.0,32.0,16.0,0.0,
856.0,Lee Beebe*,UAB,CUSA,1.0,3.0,32.0,10.7,0.0,32.0,0.0,0.0,,0.0,0.0,3.0,32.0,10.7,0.0,
857.0,Luke Wysong,New Mexico,MWC,11.0,21.0,32.0,1.5,1.0,2.9,34.0,291.0,8.6,1.0,26.5,55.0,323.0,5.9,2.0,
858.0,Malik Caper*,Liberty,Ind,9.0,18.0,32.0,1.8,1.0,3.6,2.0,1.0,0.5,0.0,0.1,20.0,33.0,1.7,1.0,
859.0,Marvin Harrison Jr.*,Ohio State,Big Ten,13.0,2.0,32.0,16.0,0.0,2.5,77.0,1263.0,16.4,14.0,97.2,79.0,1295.0,16.4,14.0,AA
860.0,Matt Hayball,Vanderbilt,SEC,12.0,2.0,32.0,16.0,0.0,2.7,0.0,0.0,,0.0,0.0,2.0,32.0,16.0,0.0,
861.0,Nicco Marchiol,West Virginia,Big 12,2.0,6.0,32.0,5.3,0.0,16.0,0.0,0.0,,0.0,0.0,6.0,32.0,5.3,0.0,
862.0,Talik Keaton*,Marshall,Sun Belt,9.0,2.0,32.0,16.0,0.0,3.6,24.0,226.0,9.4,0.0,25.1,26.0,258.0,9.9,0.0,
863.0,Torry Locklin*,Kansas,Big 12,13.0,12.0,32.0,2.7,1.0,2.5,8.0,155.0,19.4,2.0,11.9,20.0,187.0,9.4,3.0,
864.0,Trey Lowe*,Oregon State,Pac-12,4.0,7.0,32.0,4.6,0.0,8.0,2.0,46.0,23.0,0.0,11.5,9.0,78.0,8.7,0.0,
865.0,Devon Perry,Miami (FL),ACC,1.0,5.0,31.0,6.2,1.0,31.0,0.0,0.0,,0.0,0.0,5.0,31.0,6.2,1.0,
866.0,Domonique Thomas*,Clemson,ACC,4.0,7.0,31.0,4.4,0.0,7.8,0.0,0.0,,0.0,0.0,7.0,31.0,4.4,0.0,
867.0,Emory Jones,Arizona State,Pac-12,8.0,59.0,31.0,0.5,4.0,3.9,0.0,0.0,,0.0,0.0,59.0,31.0,0.5,4.0,
868.0,J.J. Jernighan*,Mississippi State,SEC,5.0,7.0,31.0,4.4,0.0,6.2,5.0,17.0,3.4,1.0,3.4,12.0,48.0,4.0,1.0,
869.0,Joseph Himon II,Northwestern,Big Ten,3.0,4.0,31.0,7.8,0.0,10.3,0.0,0.0,,0.0,0.0,4.0,31.0,7.8,0.0,
870.0,Kalel Mullings*,Michigan,Big Ten,12.0,14.0,31.0,2.2,3.0,2.6,0.0,0.0,,0.0,0.0,14.0,31.0,2.2,3.0,
871.0,TJ Jones*,UAB,CUSA,13.0,2.0,31.0,15.5,0.0,2.4,29.0,231.0,8.0,1.0,17.8,31.0,262.0,8.5,1.0,
872.0,Zamar Wise,Massachusetts,Ind,3.0,15.0,31.0,2.1,0.0,10.3,1.0,4.0,4.0,0.0,1.3,16.0,35.0,2.2,0.0,
873.0,Damien Taylor*,Troy,Sun Belt,11.0,8.0,30.0,3.8,1.0,2.7,0.0,0.0,,0.0,0.0,8.0,30.0,3.8,1.0,
874.0,Davis Warren*,Michigan,Big Ten,5.0,3.0,30.0,10.0,0.0,6.0,0.0,0.0,,0.0,0.0,3.0,30.0,10.0,0.0,
875.0,Derius Davis*,Texas Christian,Big 12,14.0,3.0,30.0,10.0,1.0,2.1,42.0,531.0,12.6,5.0,37.9,45.0,561.0,12.5,6.0,
876.0,Jack Turner,Louisiana Tech,CUSA,3.0,7.0,30.0,4.3,0.0,10.0,0.0,0.0,,0.0,0.0,7.0,30.0,4.3,0.0,
877.0,JJ Henry*,Ole Miss,SEC,11.0,6.0,30.0,5.0,0.0,2.7,5.0,56.0,11.2,0.0,5.1,11.0,86.0,7.8,0.0,
878.0,Devontez Walker,Kent State,MAC,12.0,3.0,29.0,9.7,1.0,2.4,58.0,921.0,15.9,11.0,76.8,61.0,950.0,15.6,12.0,
879.0,Dylan Morris*,Washington,Pac-12,7.0,5.0,29.0,5.8,0.0,4.1,0.0,0.0,,0.0,0.0,5.0,29.0,5.8,0.0,
880.0,Miles Stewart,Army,Ind,9.0,6.0,29.0,4.8,0.0,3.2,0.0,0.0,,0.0,0.0,6.0,29.0,4.8,0.0,
881.0,Phillip Brooks*,Kansas State,Big 12,14.0,4.0,29.0,7.3,0.0,2.1,45.0,587.0,13.0,4.0,41.9,49.0,616.0,12.6,4.0,
882.0,Wesley Kommer,Nevada,MWC,11.0,10.0,29.0,2.9,0.0,2.6,2.0,11.0,5.5,0.0,1.0,12.0,40.0,3.3,0.0,
883.0,Zach Evans*,Minnesota,Big Ten,1.0,6.0,29.0,4.8,1.0,29.0,0.0,0.0,,0.0,0.0,6.0,29.0,4.8,1.0,
884.0,Austin Burton*,Purdue,Big Ten,6.0,18.0,28.0,1.6,0.0,4.7,0.0,0.0,,0.0,0.0,18.0,28.0,1.6,0.0,
885.0,Christian Brown,Central Michigan,MAC,10.0,6.0,28.0,4.7,0.0,2.8,2.0,21.0,10.5,0.0,2.1,8.0,49.0,6.1,0.0,
886.0,Deuce Spann*,Florida State,ACC,12.0,5.0,28.0,5.6,0.0,2.3,8.0,64.0,8.0,0.0,5.3,13.0,92.0,7.1,0.0,
887.0,Jaylen Jennings*,Bowling Green,MAC,4.0,6.0,28.0,4.7,0.0,7.0,0.0,0.0,,0.0,0.0,6.0,28.0,4.7,0.0,
888.0,Logan Smothers,Nebraska,Big Ten,5.0,12.0,28.0,2.3,0.0,5.6,0.0,0.0,,0.0,0.0,12.0,28.0,2.3,0.0,
889.0,Michael Alaimo*,Purdue,Big Ten,3.0,7.0,28.0,4.0,0.0,9.3,0.0,0.0,,0.0,0.0,7.0,28.0,4.0,0.0,
890.0,Rayuan Lane,Navy,American,12.0,1.0,28.0,28.0,0.0,2.3,0.0,0.0,,0.0,0.0,1.0,28.0,28.0,0.0,
891.0,Charles Kellom,Akron,MAC,1.0,2.0,27.0,13.5,0.0,27.0,0.0,0.0,,0.0,0.0,2.0,27.0,13.5,0.0,
892.0,Cole Kramer*,Minnesota,Big Ten,8.0,6.0,27.0,4.5,0.0,3.4,0.0,0.0,,0.0,0.0,6.0,27.0,4.5,0.0,
893.0,Desmond Trotter*,South Alabama,Sun Belt,5.0,6.0,27.0,4.5,0.0,5.4,0.0,0.0,,0.0,0.0,6.0,27.0,4.5,0.0,
894.0,Eddie Lee Marburger*,UTSA,CUSA,6.0,9.0,27.0,3.0,0.0,4.5,0.0,0.0,,0.0,0.0,9.0,27.0,3.0,0.0,
895.0,Garret Fountain*,San Diego State,MWC,13.0,1.0,27.0,27.0,0.0,2.1,0.0,0.0,,0.0,0.0,1.0,27.0,27.0,0.0,
896.0,Isaac Jernagin*,San Jose State,MWC,10.0,4.0,27.0,6.8,0.0,2.7,6.0,48.0,8.0,0.0,4.8,10.0,75.0,7.5,0.0,
897.0,Jalen Buckley,Western Michigan,MAC,4.0,9.0,27.0,3.0,0.0,6.8,0.0,0.0,,0.0,0.0,9.0,27.0,3.0,0.0,
898.0,Jaylon Robinson*,Ole Miss,SEC,8.0,4.0,27.0,6.8,0.0,3.4,5.0,29.0,5.8,0.0,3.6,9.0,56.0,6.2,0.0,
899.0,Josh Fleeks*,Baylor,Big 12,3.0,3.0,27.0,9.0,0.0,9.0,2.0,49.0,24.5,0.0,16.3,5.0,76.0,15.2,0.0,
900.0,Kris Thornton,James Madison,Sun Belt,11.0,4.0,27.0,6.8,0.0,2.5,59.0,1015.0,17.2,7.0,92.3,63.0,1042.0,16.5,7.0,
901.0,Mychael Hamilton,South Florida,American,5.0,10.0,27.0,2.7,0.0,5.4,0.0,0.0,,0.0,0.0,10.0,27.0,2.7,0.0,
902.0,Xavier Townsend*,UCF,American,14.0,5.0,27.0,5.4,1.0,1.9,23.0,127.0,5.5,0.0,9.1,28.0,154.0,5.5,1.0,
903.0,Brayden Willis*,Oklahoma,Big 12,13.0,10.0,26.0,2.6,0.0,2.0,39.0,514.0,13.2,7.0,39.5,49.0,540.0,11.0,7.0,
904.0,Jhaylin Embry*,Bowling Green,MAC,8.0,3.0,26.0,8.7,0.0,3.3,2.0,42.0,21.0,0.0,5.3,5.0,68.0,13.6,0.0,
905.0,Jordan Nubin*,Minnesota,Big Ten,10.0,9.0,26.0,2.9,0.0,2.6,0.0,0.0,,0.0,0.0,9.0,26.0,2.9,0.0,
906.0,Trey Blair,Temple,American,12.0,7.0,26.0,3.7,0.0,2.2,2.0,13.0,6.5,0.0,1.1,9.0,39.0,4.3,0.0,
907.0,Ben Brittain*,Air Force,MWC,5.0,3.0,25.0,8.3,0.0,5.0,0.0,0.0,,0.0,0.0,3.0,25.0,8.3,0.0,
908.0,Jah'Mar Sanders,New Mexico,MWC,4.0,2.0,25.0,12.5,1.0,6.3,2.0,5.0,2.5,0.0,1.3,4.0,30.0,7.5,1.0,
909.0,Kai Puailoa-Rojas,Navy,American,12.0,3.0,25.0,8.3,0.0,2.1,4.0,31.0,7.8,0.0,2.6,7.0,56.0,8.0,0.0,
910.0,Keytaon Thompson,Virginia,ACC,8.0,4.0,25.0,6.3,1.0,3.1,53.0,579.0,10.9,0.0,72.4,57.0,604.0,10.6,1.0,
911.0,Tavorus Jones*,Missouri,SEC,4.0,7.0,25.0,3.6,0.0,6.3,2.0,36.0,18.0,0.0,9.0,9.0,61.0,6.8,0.0,
912.0,Terence Fall*,BYU,Ind,12.0,1.0,25.0,25.0,1.0,2.1,1.0,19.0,19.0,0.0,1.6,2.0,44.0,22.0,1.0,
913.0,Chandler Morris*,Texas Christian,Big 12,4.0,6.0,24.0,4.0,0.0,6.0,0.0,0.0,,0.0,0.0,6.0,24.0,4.0,0.0,
914.0,Cooper Lutz,Vanderbilt,SEC,11.0,6.0,24.0,4.0,1.0,2.2,1.0,27.0,27.0,0.0,2.5,7.0,51.0,7.3,1.0,
915.0,Danny Longman,Boston College,ACC,12.0,1.0,24.0,24.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,24.0,24.0,0.0,
916.0,Alred Luke,Louisiana-Monroe,Sun Belt,12.0,8.0,23.0,2.9,0.0,1.9,23.0,293.0,12.7,1.0,24.4,31.0,316.0,10.2,1.0,
917.0,Charlie Brewer*,Liberty,Ind,3.0,7.0,23.0,3.3,0.0,7.7,0.0,0.0,,0.0,0.0,7.0,23.0,3.3,0.0,
918.0,Destin Wade*,Kentucky,SEC,1.0,17.0,23.0,1.4,0.0,23.0,0.0,0.0,,0.0,0.0,17.0,23.0,1.4,0.0,
919.0,Elijhah Badger,Arizona State,Pac-12,12.0,4.0,23.0,5.8,0.0,1.9,70.0,866.0,12.4,7.0,72.2,74.0,889.0,12.0,7.0,
920.0,Hugh Robertson*,Illinois,Big Ten,13.0,1.0,23.0,23.0,0.0,1.8,0.0,0.0,,0.0,0.0,1.0,23.0,23.0,0.0,
921.0,Izayah Cummings*,Kentucky,SEC,13.0,1.0,23.0,23.0,0.0,1.8,0.0,0.0,,0.0,0.0,1.0,23.0,23.0,0.0,
922.0,Nick Nash*,San Jose State,MWC,5.0,3.0,23.0,7.7,0.0,4.6,6.0,62.0,10.3,1.0,12.4,9.0,85.0,9.4,1.0,
923.0,Ronnie Bell*,Michigan,Big Ten,14.0,3.0,23.0,7.7,1.0,1.6,62.0,889.0,14.3,4.0,63.5,65.0,912.0,14.0,5.0,
924.0,Ryan Burger,Appalachian State,Sun Belt,1.0,2.0,23.0,11.5,0.0,23.0,0.0,0.0,,0.0,0.0,2.0,23.0,11.5,0.0,
925.0,Sam Wiglusz*,Ohio,MAC,14.0,2.0,23.0,11.5,0.0,1.6,73.0,877.0,12.0,11.0,62.6,75.0,900.0,12.0,11.0,
926.0,Shamar Garrett*,San Jose State,MWC,11.0,19.0,23.0,1.2,0.0,2.1,9.0,85.0,9.4,1.0,7.7,28.0,108.0,3.9,1.0,
927.0,Adonicas Sanders,Temple,American,9.0,6.0,22.0,3.7,0.0,2.4,37.0,437.0,11.8,2.0,48.6,43.0,459.0,10.7,2.0,
928.0,Brashard Smith,Miami (FL),ACC,11.0,3.0,22.0,7.3,0.0,2.0,33.0,308.0,9.3,0.0,28.0,36.0,330.0,9.2,0.0,
929.0,Isaac Ross,Massachusetts,Ind,10.0,4.0,22.0,5.5,0.0,2.2,21.0,195.0,9.3,1.0,19.5,25.0,217.0,8.7,1.0,
930.0,Jesse Mirco*,Ohio State,Big Ten,13.0,1.0,22.0,22.0,0.0,1.7,0.0,0.0,,0.0,0.0,1.0,22.0,22.0,0.0,
931.0,Jonzell Norrils,Akron,MAC,5.0,9.0,22.0,2.4,0.0,4.4,2.0,12.0,6.0,0.0,2.4,11.0,34.0,3.1,0.0,
932.0,Katravis Marsh,South Florida,American,6.0,20.0,22.0,1.1,0.0,3.7,0.0,0.0,,0.0,0.0,20.0,22.0,1.1,0.0,
933.0,Mark Scott*,Buffalo,MAC,2.0,7.0,22.0,3.1,0.0,11.0,0.0,0.0,,0.0,0.0,7.0,22.0,3.1,0.0,
934.0,Tre Harris,Louisiana Tech,CUSA,12.0,5.0,22.0,4.4,0.0,1.8,65.0,935.0,14.4,10.0,77.9,70.0,957.0,13.7,10.0,
935.0,Will Howard*,Kansas State,Big 12,7.0,35.0,22.0,0.6,3.0,3.1,0.0,0.0,,0.0,0.0,35.0,22.0,0.6,3.0,
936.0,Bryce Stephens*,Arkansas,SEC,13.0,1.0,21.0,21.0,0.0,1.6,9.0,109.0,12.1,1.0,8.4,10.0,130.0,13.0,1.0,
937.0,Dee Beckwith*,Kentucky,SEC,3.0,5.0,21.0,4.2,0.0,7.0,0.0,0.0,,0.0,0.0,5.0,21.0,4.2,0.0,
938.0,Kade Warner*,Kansas State,Big 12,14.0,3.0,21.0,7.0,0.0,1.5,46.0,456.0,9.9,5.0,32.6,49.0,477.0,9.7,5.0,
939.0,Keith Adams Jr.*,Clemson,ACC,2.0,3.0,21.0,7.0,0.0,10.5,0.0,0.0,,0.0,0.0,3.0,21.0,7.0,0.0,
940.0,Matt Landers*,Arkansas,SEC,13.0,2.0,21.0,10.5,0.0,1.6,47.0,901.0,19.2,8.0,69.3,49.0,922.0,18.8,8.0,
941.0,Tommy Ulatowski,Kent State,MAC,2.0,4.0,21.0,5.3,0.0,10.5,0.0,0.0,,0.0,0.0,4.0,21.0,5.3,0.0,
942.0,Tyjon Lindsey*,Oregon State,Pac-12,13.0,2.0,21.0,10.5,1.0,1.6,30.0,317.0,10.6,1.0,24.4,32.0,338.0,10.6,2.0,
943.0,Xavier Legette*,South Carolina,SEC,13.0,7.0,21.0,3.0,0.0,1.6,18.0,167.0,9.3,3.0,12.8,25.0,188.0,7.5,3.0,
944.0,Braylen Walker*,Rice,CUSA,2.0,1.0,20.0,20.0,0.0,10.0,4.0,77.0,19.3,1.0,38.5,5.0,97.0,19.4,1.0,
945.0,Champ Flemings,Arkansas State,Sun Belt,11.0,2.0,20.0,10.0,0.0,1.8,41.0,492.0,12.0,1.0,44.7,43.0,512.0,11.9,1.0,
946.0,Kris Mitchell,Florida International,CUSA,12.0,4.0,20.0,5.0,0.0,1.7,23.0,348.0,15.1,4.0,29.0,27.0,368.0,13.6,4.0,
947.0,Mudia Reuben,Stanford,Pac-12,12.0,4.0,20.0,5.0,0.0,1.7,5.0,53.0,10.6,2.0,4.4,9.0,73.0,8.1,2.0,
948.0,Ashton Stredick,California,Pac-12,3.0,3.0,19.0,6.3,0.0,6.3,0.0,0.0,,0.0,0.0,3.0,19.0,6.3,0.0,
949.0,DJ Riles*,Middle Tennessee State,CUSA,3.0,7.0,19.0,2.7,0.0,6.3,4.0,19.0,4.8,0.0,6.3,11.0,38.0,3.5,0.0,
950.0,Elijah Hopkins*,Coastal Carolina,Sun Belt,4.0,4.0,19.0,4.8,0.0,4.8,0.0,0.0,,0.0,0.0,4.0,19.0,4.8,0.0,
951.0,Jalen Cropper*,Fresno State,MWC,14.0,7.0,19.0,2.7,0.0,1.4,83.0,1086.0,13.1,5.0,77.6,90.0,1105.0,12.3,5.0,
952.0,Javion Posey,Florida Atlantic,CUSA,12.0,4.0,19.0,4.8,0.0,1.6,5.0,64.0,12.8,0.0,5.3,9.0,83.0,9.2,0.0,
953.0,Jay'veon Sunday*,Washington,Pac-12,1.0,1.0,19.0,19.0,0.0,19.0,0.0,0.0,,0.0,0.0,1.0,19.0,19.0,0.0,
954.0,Ketron Jackson Jr.*,Arkansas,SEC,12.0,1.0,19.0,19.0,0.0,1.6,16.0,277.0,17.3,3.0,23.1,17.0,296.0,17.4,3.0,
955.0,Nate Hampton*,Liberty,Ind,5.0,13.0,19.0,1.5,0.0,3.8,0.0,0.0,,0.0,0.0,13.0,19.0,1.5,0.0,
956.0,Tyler Holzworth*,Penn State,Big Ten,4.0,6.0,19.0,3.2,0.0,4.8,2.0,16.0,8.0,0.0,4.0,8.0,35.0,4.4,0.0,
957.0,Will Haskell*,San Diego State,MWC,3.0,3.0,19.0,6.3,0.0,6.3,0.0,0.0,,0.0,0.0,3.0,19.0,6.3,0.0,
958.0,Wyatt Wieland*,Wyoming,MWC,13.0,6.0,19.0,3.2,2.0,1.5,23.0,299.0,13.0,1.0,23.0,29.0,318.0,11.0,3.0,
959.0,Zae Baines,Temple,American,10.0,4.0,19.0,4.8,0.0,1.9,18.0,218.0,12.1,2.0,21.8,22.0,237.0,10.8,2.0,
960.0,Artur Sitkowski*,Illinois,Big Ten,3.0,5.0,18.0,3.6,0.0,6.0,0.0,0.0,,0.0,0.0,5.0,18.0,3.6,0.0,
961.0,A'varius Sparrow*,Middle Tennessee State,CUSA,3.0,8.0,18.0,2.3,0.0,6.0,5.0,46.0,9.2,0.0,15.3,13.0,64.0,4.9,0.0,
962.0,Bryce Archie*,Coastal Carolina,Sun Belt,2.0,3.0,18.0,6.0,0.0,9.0,0.0,0.0,,0.0,0.0,3.0,18.0,6.0,0.0,
963.0,Chris Carpenter*,UTSA,CUSA,12.0,3.0,18.0,6.0,0.0,1.5,9.0,74.0,8.2,0.0,6.2,12.0,92.0,7.7,0.0,
964.0,Jackson Stratton,Colorado State,MWC,4.0,1.0,18.0,18.0,0.0,4.5,0.0,0.0,,0.0,0.0,1.0,18.0,18.0,0.0,
965.0,Javaris Bufford*,Mississippi State,SEC,1.0,2.0,18.0,9.0,0.0,18.0,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,0.0,
966.0,Josh Coltrin*,Tulane,American,6.0,5.0,18.0,3.6,0.0,3.0,0.0,0.0,,0.0,0.0,5.0,18.0,3.6,0.0,
967.0,Matthew Shipley,Hawaii,MWC,13.0,1.0,18.0,18.0,0.0,1.4,0.0,0.0,,0.0,0.0,1.0,18.0,18.0,0.0,
968.0,Bennett Galloway,Louisiana-Monroe,Sun Belt,4.0,6.0,17.0,2.8,0.0,4.3,1.0,3.0,3.0,0.0,0.8,7.0,20.0,2.9,0.0,
969.0,Braydon Johnson*,Oklahoma State,Big 12,10.0,2.0,17.0,8.5,0.0,1.7,32.0,566.0,17.7,3.0,56.6,34.0,583.0,17.1,3.0,
970.0,Cade Fortin*,Arkansas,SEC,3.0,7.0,17.0,2.4,0.0,5.7,0.0,0.0,,0.0,0.0,7.0,17.0,2.4,0.0,
971.0,Christian Dremel,Rutgers,Big Ten,12.0,1.0,17.0,17.0,0.0,1.4,1.0,3.0,3.0,0.0,0.3,2.0,20.0,10.0,0.0,
972.0,Gunnar Holmberg,Florida International,CUSA,3.0,7.0,17.0,2.4,0.0,5.7,0.0,0.0,,0.0,0.0,7.0,17.0,2.4,0.0,
973.0,Henry Hesson*,Miami (OH),MAC,2.0,2.0,17.0,8.5,0.0,8.5,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,0.0,
974.0,James Foster,Charlotte,CUSA,6.0,11.0,17.0,1.5,0.0,2.8,0.0,0.0,,0.0,0.0,11.0,17.0,1.5,0.0,
975.0,Jaylon Bester*,Miami (OH),MAC,2.0,10.0,17.0,1.7,0.0,8.5,0.0,0.0,,0.0,0.0,10.0,17.0,1.7,0.0,
976.0,Maurice Bell,Colorado,Pac-12,12.0,3.0,17.0,5.7,0.0,1.4,13.0,42.0,3.2,0.0,3.5,16.0,59.0,3.7,0.0,
977.0,Nico Ragaini*,Iowa,Big Ten,11.0,2.0,17.0,8.5,0.0,1.5,34.0,386.0,11.4,1.0,35.1,36.0,403.0,11.2,1.0,
978.0,Princeton Fant*,Tennessee,SEC,13.0,6.0,17.0,2.8,5.0,1.3,22.0,241.0,11.0,3.0,18.5,28.0,258.0,9.2,8.0,
979.0,Chad Alexander,New Mexico,MWC,8.0,7.0,16.0,2.3,0.0,2.0,1.0,1.0,1.0,0.0,0.1,8.0,17.0,2.1,0.0,
980.0,Eric Weatherly*,Duke,ACC,2.0,2.0,16.0,8.0,1.0,8.0,0.0,0.0,,0.0,0.0,2.0,16.0,8.0,1.0,
981.0,Isiah Paige,Old Dominion,Sun Belt,12.0,2.0,16.0,8.0,0.0,1.3,16.0,151.0,9.4,1.0,12.6,18.0,167.0,9.3,1.0,
982.0,Jeshaun Jones*,Maryland,Big Ten,13.0,1.0,16.0,16.0,0.0,1.2,44.0,557.0,12.7,4.0,42.8,45.0,573.0,12.7,4.0,
983.0,Kaden Dudley*,Boise State,MWC,8.0,8.0,16.0,2.0,0.0,2.0,1.0,4.0,4.0,0.0,0.5,9.0,20.0,2.2,0.0,
984.0,Malik Washington,Northwestern,Big Ten,12.0,9.0,16.0,1.8,0.0,1.3,65.0,694.0,10.7,1.0,57.8,74.0,710.0,9.6,1.0,
985.0,Robert Armes,Florida Atlantic,CUSA,1.0,2.0,16.0,8.0,0.0,16.0,1.0,-5.0,-5.0,0.0,-5.0,3.0,11.0,3.7,0.0,
986.0,Stephon Johnson Jr.*,Oklahoma State,Big 12,10.0,2.0,16.0,8.0,0.0,1.6,17.0,293.0,17.2,2.0,29.3,19.0,309.0,16.3,2.0,
987.0,Tanner Knue*,Eastern Michigan,MAC,12.0,2.0,16.0,8.0,0.0,1.3,45.0,632.0,14.0,9.0,52.7,47.0,648.0,13.8,9.0,
988.0,Alonza Barnett III,James Madison,Sun Belt,2.0,4.0,15.0,3.8,0.0,7.5,0.0,0.0,,0.0,0.0,4.0,15.0,3.8,0.0,
989.0,Charles Montgomery*,Marshall,Sun Belt,13.0,6.0,15.0,2.5,0.0,1.2,36.0,402.0,11.2,1.0,30.9,42.0,417.0,9.9,1.0,
990.0,Daewood Davis*,Western Kentucky,CUSA,12.0,1.0,15.0,15.0,0.0,1.3,63.0,872.0,13.8,7.0,72.7,64.0,887.0,13.9,7.0,
991.0,Dajon Richard*,Southern Mississippi,Sun Belt,5.0,8.0,15.0,1.9,0.0,3.0,0.0,0.0,,0.0,0.0,8.0,15.0,1.9,0.0,
992.0,Dean Patterson,Florida International,CUSA,12.0,3.0,15.0,5.0,0.0,1.3,17.0,264.0,15.5,0.0,22.0,20.0,279.0,14.0,0.0,
993.0,EJ Horton*,Marshall,Sun Belt,12.0,2.0,15.0,7.5,0.0,1.3,12.0,186.0,15.5,1.0,15.5,14.0,201.0,14.4,1.0,
994.0,Ja'lynn Polk*,Washington,Pac-12,13.0,1.0,15.0,15.0,0.0,1.2,41.0,694.0,16.9,6.0,53.4,42.0,709.0,16.9,6.0,
995.0,Jordan Brunson*,Miami (OH),MAC,2.0,7.0,15.0,2.1,0.0,7.5,0.0,0.0,,0.0,0.0,7.0,15.0,2.1,0.0,
996.0,Justin Ibieta*,Tulane,American,4.0,3.0,15.0,5.0,1.0,3.8,0.0,0.0,,0.0,0.0,3.0,15.0,5.0,1.0,
997.0,Kaedin Robinson,Appalachian State,Sun Belt,11.0,1.0,15.0,15.0,0.0,1.4,27.0,419.0,15.5,2.0,38.1,28.0,434.0,15.5,2.0,
998.0,Logan Bonner*,Utah State,MWC,4.0,12.0,15.0,1.3,0.0,3.8,0.0,0.0,,0.0,0.0,12.0,15.0,1.3,0.0,
999.0,Nyny Davis*,Utah State,MWC,12.0,2.0,15.0,7.5,0.0,1.3,14.0,97.0,6.9,0.0,8.1,16.0,112.0,7.0,0.0,
1000.0,Quinton Jackson*,Rice,CUSA,1.0,3.0,15.0,5.0,0.0,15.0,2.0,54.0,27.0,0.0,54.0,5.0,69.0,13.8,0.0,
