Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
1012.0,Rollins Stallworth,Stanford,Pac-12,14.0,7.0,82.0,11.7,1.0,5.9,0.0,0.0,,0.0,0.0,7.0,82.0,11.7,1.0,
1013.0,Xavier Johnson,South Alabama,Sun Belt,12.0,9.0,82.0,9.1,1.0,6.8,145.0,956.0,6.6,7.0,79.7,154.0,1038.0,6.7,8.0,
1014.0,Jordan Fredrick,Wisconsin,Big Ten,12.0,7.0,81.0,11.6,0.0,6.8,0.0,0.0,,0.0,0.0,7.0,81.0,11.6,0.0,
1015.0,Jordan Hogue,Ball State,MAC,12.0,11.0,81.0,7.4,1.0,6.8,0.0,0.0,,0.0,0.0,11.0,81.0,7.4,1.0,
1016.0,Michael Gordon,Arkansas State,Sun Belt,13.0,13.0,81.0,6.2,2.0,6.2,165.0,1057.0,6.4,9.0,81.3,178.0,1138.0,6.4,11.0,
1017.0,Bobby Wolford,Boston College,ACC,11.0,9.0,80.0,8.9,1.0,7.3,2.0,0.0,0.0,0.0,0.0,11.0,80.0,7.3,1.0,
1018.0,Hergy Mayala,Connecticut,American,11.0,7.0,80.0,11.4,0.0,7.3,0.0,0.0,,0.0,0.0,7.0,80.0,11.4,0.0,
1019.0,Rayvean Moore,New Mexico State,Sun Belt,9.0,9.0,80.0,8.9,0.0,8.9,1.0,0.0,0.0,0.0,0.0,10.0,80.0,8.0,0.0,
1020.0,Alonzo Smith,Miami (OH),MAC,12.0,10.0,79.0,7.9,0.0,6.6,124.0,498.0,4.0,5.0,41.5,134.0,577.0,4.3,5.0,
1021.0,Jabrill Peppers,Michigan,Big Ten,12.0,8.0,79.0,9.9,0.0,6.6,18.0,72.0,4.0,2.0,6.0,26.0,151.0,5.8,2.0,
1022.0,Justin Johnson,Fresno State,MWC,12.0,5.0,79.0,15.8,0.0,6.6,0.0,0.0,,0.0,0.0,5.0,79.0,15.8,0.0,
1023.0,Kalif Phillips,Charlotte,CUSA,12.0,9.0,79.0,8.8,0.0,6.6,190.0,961.0,5.1,5.0,80.1,199.0,1040.0,5.2,5.0,
1024.0,Carlton Heard,South Carolina,SEC,10.0,5.0,78.0,15.6,0.0,7.8,0.0,0.0,,0.0,0.0,5.0,78.0,15.6,0.0,
1025.0,Chico McClatcher,Washington,Pac-12,13.0,8.0,78.0,9.8,1.0,6.0,19.0,153.0,8.1,3.0,11.8,27.0,231.0,8.6,4.0,
1026.0,David Kessler,BYU,Ind,4.0,3.0,78.0,26.0,1.0,19.5,0.0,0.0,,0.0,0.0,3.0,78.0,26.0,1.0,
1027.0,Jerrid Marhefka,Ohio,MAC,8.0,2.0,78.0,39.0,0.0,9.8,0.0,0.0,,0.0,0.0,2.0,78.0,39.0,0.0,
1028.0,Sam Mays,Illinois,Big Ten,12.0,7.0,78.0,11.1,1.0,6.5,0.0,0.0,,0.0,0.0,7.0,78.0,11.1,1.0,
1029.0,Andrew Beck,Texas,Big 12,12.0,8.0,77.0,9.6,0.0,6.4,0.0,0.0,,0.0,0.0,8.0,77.0,9.6,0.0,
1030.0,Austin Cottrell,Boise State,MWC,10.0,1.0,77.0,77.0,0.0,7.7,0.0,0.0,,0.0,0.0,1.0,77.0,77.0,0.0,
1031.0,Davion Hall,Baylor,Big 12,13.0,5.0,77.0,15.4,1.0,5.9,0.0,0.0,,0.0,0.0,5.0,77.0,15.4,1.0,
1032.0,Don Jackson,Nevada,MWC,13.0,7.0,77.0,11.0,1.0,5.9,230.0,1081.0,4.7,8.0,83.2,237.0,1158.0,4.9,9.0,
1033.0,Qadree Ollison,Pitt,ACC,13.0,14.0,77.0,5.5,1.0,5.9,212.0,1121.0,5.3,11.0,86.2,226.0,1198.0,5.3,12.0,
1034.0,Sherman Alston,Boston College,ACC,11.0,7.0,77.0,11.0,0.0,7.0,13.0,36.0,2.8,0.0,3.3,20.0,113.0,5.7,0.0,
1035.0,Sione Houma,Michigan,Big Ten,13.0,8.0,77.0,9.6,0.0,5.9,43.0,184.0,4.3,5.0,14.2,51.0,261.0,5.1,5.0,
1036.0,Warren Leapheart,Arkansas State,Sun Belt,12.0,5.0,77.0,15.4,0.0,6.4,0.0,0.0,,0.0,0.0,5.0,77.0,15.4,0.0,
1037.0,De'Andre Mann,Kansas,Big 12,11.0,10.0,76.0,7.6,0.0,6.9,77.0,387.0,5.0,1.0,35.2,87.0,463.0,5.3,1.0,
1038.0,Glenn Gronkowski,Kansas State,Big 12,13.0,5.0,76.0,15.2,1.0,5.8,11.0,45.0,4.1,1.0,3.5,16.0,121.0,7.6,2.0,
1039.0,Kanawai Noa,California,Pac-12,13.0,7.0,76.0,10.9,0.0,5.8,0.0,0.0,,0.0,0.0,7.0,76.0,10.9,0.0,
1040.0,TaQuon Marshall,Georgia Tech,ACC,9.0,3.0,76.0,25.3,1.0,8.4,8.0,58.0,7.3,0.0,6.4,11.0,134.0,12.2,1.0,
1041.0,C'yontai Lewis,Florida,SEC,9.0,4.0,75.0,18.8,2.0,8.3,0.0,0.0,,0.0,0.0,4.0,75.0,18.8,2.0,
1042.0,Fred Coppet,Bowling Green,MAC,14.0,9.0,75.0,8.3,0.0,5.4,145.0,825.0,5.7,5.0,58.9,154.0,900.0,5.8,5.0,
1043.0,Gavin Locklear,North Carolina State,ACC,12.0,7.0,75.0,10.7,0.0,6.3,0.0,0.0,,0.0,0.0,7.0,75.0,10.7,0.0,
1044.0,Jordan Wilkins,Ole Miss,SEC,13.0,5.0,75.0,15.0,0.0,5.8,72.0,379.0,5.3,4.0,29.2,77.0,454.0,5.9,4.0,
1045.0,Nate Wozniak,Minnesota,Big Ten,13.0,8.0,75.0,9.4,0.0,5.8,0.0,0.0,,0.0,0.0,8.0,75.0,9.4,0.0,
1046.0,Remington Peck,BYU,Ind,13.0,7.0,75.0,10.7,1.0,5.8,0.0,0.0,,0.0,0.0,7.0,75.0,10.7,1.0,
1047.0,Tyler Fox,Utah State,MWC,13.0,5.0,75.0,15.0,0.0,5.8,1.0,11.0,11.0,0.0,0.8,6.0,86.0,14.3,0.0,
1048.0,A.J. Ouellette,Ohio,MAC,13.0,12.0,74.0,6.2,0.0,5.7,151.0,687.0,4.5,6.0,52.8,163.0,761.0,4.7,6.0,
1049.0,Booker Mays,Arkansas State,Sun Belt,13.0,7.0,74.0,10.6,0.0,5.7,1.0,4.0,4.0,0.0,0.3,8.0,78.0,9.8,0.0,
1050.0,Boom Williams,Kentucky,SEC,10.0,13.0,74.0,5.7,0.0,7.4,121.0,855.0,7.1,6.0,85.5,134.0,929.0,6.9,6.0,
1051.0,Shawn Abrams,Florida International,CUSA,8.0,6.0,74.0,12.3,0.0,9.3,0.0,0.0,,0.0,0.0,6.0,74.0,12.3,0.0,
1052.0,Terry Googer,South Carolina,SEC,11.0,5.0,74.0,14.8,0.0,6.7,0.0,0.0,,0.0,0.0,5.0,74.0,14.8,0.0,
1053.0,David Hood,Temple,American,9.0,9.0,73.0,8.1,1.0,8.1,45.0,180.0,4.0,1.0,20.0,54.0,253.0,4.7,2.0,
1054.0,Jalen Harvey,Arizona State,Pac-12,5.0,4.0,73.0,18.3,1.0,14.6,0.0,0.0,,0.0,0.0,4.0,73.0,18.3,1.0,
1055.0,Kyle Hoffman,Charlotte,CUSA,12.0,6.0,73.0,12.2,0.0,6.1,0.0,0.0,,0.0,0.0,6.0,73.0,12.2,0.0,
1056.0,Lorenzo Joe,Texas,Big 12,10.0,4.0,73.0,18.3,1.0,7.3,0.0,0.0,,0.0,0.0,4.0,73.0,18.3,1.0,
1057.0,Noah Togiai,Oregon State,Pac-12,10.0,10.0,73.0,7.3,1.0,7.3,0.0,0.0,,0.0,0.0,10.0,73.0,7.3,1.0,
1058.0,Sam Brunner,Ball State,MAC,12.0,7.0,73.0,10.4,0.0,6.1,0.0,0.0,,0.0,0.0,7.0,73.0,10.4,0.0,
1059.0,Bilal Marshall,Purdue,Big Ten,9.0,7.0,72.0,10.3,0.0,8.0,1.0,-7.0,-7.0,0.0,-0.8,8.0,65.0,8.1,0.0,
1060.0,Brice Fackler,Kent State,MAC,12.0,10.0,72.0,7.2,1.0,6.0,0.0,0.0,,0.0,0.0,10.0,72.0,7.2,1.0,
1061.0,Cedrick Lang,UTEP,CUSA,12.0,11.0,72.0,6.5,1.0,6.0,0.0,0.0,,0.0,0.0,11.0,72.0,6.5,1.0,
1062.0,Dax Raymond,Utah State,MWC,9.0,4.0,72.0,18.0,0.0,8.0,0.0,0.0,,0.0,0.0,4.0,72.0,18.0,0.0,
1063.0,Ian Bunting,Michigan,Big Ten,10.0,5.0,72.0,14.4,0.0,7.2,0.0,0.0,,0.0,0.0,5.0,72.0,14.4,0.0,
1064.0,James Gardner,Miami (OH),MAC,7.0,3.0,72.0,24.0,0.0,10.3,0.0,0.0,,0.0,0.0,3.0,72.0,24.0,0.0,
1065.0,Leon Allen,Western Kentucky,CUSA,2.0,5.0,72.0,14.4,0.0,36.0,27.0,137.0,5.1,2.0,68.5,32.0,209.0,6.5,2.0,
1066.0,LeVante Bellamy,Western Michigan,MAC,13.0,4.0,72.0,18.0,0.0,5.5,76.0,509.0,6.7,2.0,39.2,80.0,581.0,7.3,2.0,
1067.0,Zac Veatch,Oklahoma State,Big 12,13.0,5.0,72.0,14.4,0.0,5.5,0.0,0.0,,0.0,0.0,5.0,72.0,14.4,0.0,
1068.0,Algernon Brown,BYU,Ind,11.0,13.0,71.0,5.5,2.0,6.5,127.0,709.0,5.6,11.0,64.5,140.0,780.0,5.6,13.0,
1069.0,Charles Standberry,Louisville,ACC,12.0,6.0,71.0,11.8,0.0,5.9,0.0,0.0,,0.0,0.0,6.0,71.0,11.8,0.0,
1070.0,Cole Hunt,Rice,CUSA,12.0,9.0,71.0,7.9,1.0,5.9,0.0,0.0,,0.0,0.0,9.0,71.0,7.9,1.0,
1071.0,Dylan Keeney,Colorado,Pac-12,12.0,6.0,71.0,11.8,0.0,5.9,0.0,0.0,,0.0,0.0,6.0,71.0,11.8,0.0,
1072.0,Elijah Hood,North Carolina,ACC,14.0,13.0,71.0,5.5,0.0,5.1,219.0,1463.0,6.7,17.0,104.5,232.0,1534.0,6.6,17.0,
1073.0,Jeffery Wilson,North Texas,CUSA,10.0,12.0,71.0,5.9,0.0,7.1,155.0,830.0,5.4,1.0,83.0,167.0,901.0,5.4,1.0,
1074.0,Josh Marriner,Connecticut,American,11.0,8.0,71.0,8.9,0.0,6.5,17.0,31.0,1.8,0.0,2.8,25.0,102.0,4.1,0.0,
1075.0,Joshua Marriner,Connecticut,American,10.0,8.0,71.0,8.9,0.0,7.1,17.0,31.0,1.8,0.0,3.1,25.0,102.0,4.1,0.0,
1076.0,Khalid Hill,Michigan,Big Ten,11.0,4.0,71.0,17.8,0.0,6.5,0.0,0.0,,0.0,0.0,4.0,71.0,17.8,0.0,
1077.0,Newman Williams,Akron,MAC,6.0,6.0,71.0,11.8,1.0,11.8,0.0,0.0,,0.0,0.0,6.0,71.0,11.8,1.0,
1078.0,Shamier Jeffery,South Carolina,SEC,10.0,7.0,71.0,10.1,0.0,7.1,0.0,0.0,,0.0,0.0,7.0,71.0,10.1,0.0,
1079.0,Shock Linwood,Baylor,Big 12,12.0,9.0,71.0,7.9,1.0,5.9,196.0,1329.0,6.8,10.0,110.8,205.0,1400.0,6.8,11.0,
1080.0,Terry Swanson,Toledo,MAC,11.0,13.0,71.0,5.5,0.0,6.5,143.0,923.0,6.5,7.0,83.9,156.0,994.0,6.4,7.0,
1081.0,Tyler Siudzinski,Texas State,Sun Belt,12.0,4.0,71.0,17.8,0.0,5.9,59.0,290.0,4.9,1.0,24.2,63.0,361.0,5.7,1.0,
1082.0,Uriah LeMay,Charlotte,CUSA,7.0,6.0,71.0,11.8,0.0,10.1,0.0,0.0,,0.0,0.0,6.0,71.0,11.8,0.0,
1083.0,Conor Hundley,Akron,MAC,13.0,7.0,70.0,10.0,0.0,5.4,202.0,911.0,4.5,10.0,70.1,209.0,981.0,4.7,10.0,
1084.0,Lawrence Cager,Miami (FL),ACC,11.0,8.0,70.0,8.8,1.0,6.4,0.0,0.0,,0.0,0.0,8.0,70.0,8.8,1.0,
1085.0,Malik Roberson,San Jose State,MWC,9.0,5.0,70.0,14.0,0.0,7.8,24.0,92.0,3.8,0.0,10.2,29.0,162.0,5.6,0.0,
1086.0,Mike Warren,Iowa State,Big 12,12.0,14.0,70.0,5.0,0.0,5.8,227.0,1339.0,5.9,5.0,111.6,241.0,1409.0,5.8,5.0,
1087.0,Nick England,Old Dominion,CUSA,7.0,7.0,70.0,10.0,0.0,10.0,0.0,0.0,,0.0,0.0,7.0,70.0,10.0,0.0,
1088.0,C.J. Worton,Florida,SEC,5.0,4.0,69.0,17.3,2.0,13.8,0.0,0.0,,0.0,0.0,4.0,69.0,17.3,2.0,
1089.0,Herman Brunis,Ohio,MAC,7.0,7.0,69.0,9.9,0.0,9.9,0.0,0.0,,0.0,0.0,7.0,69.0,9.9,0.0,
1090.0,Jordan Johnson,Buffalo,MAC,12.0,9.0,69.0,7.7,0.0,5.8,172.0,811.0,4.7,12.0,67.6,181.0,880.0,4.9,12.0,
1091.0,Malcolm Robinson,Buffalo,MAC,9.0,6.0,69.0,11.5,0.0,7.7,2.0,9.0,4.5,0.0,1.0,8.0,78.0,9.8,0.0,
1092.0,Mikell Lands-Davis,Georgia Tech,ACC,7.0,7.0,69.0,9.9,1.0,9.9,18.0,40.0,2.2,0.0,5.7,25.0,109.0,4.4,1.0,
1093.0,Nick Westbrook,Indiana,Big Ten,13.0,6.0,69.0,11.5,1.0,5.3,0.0,0.0,,0.0,0.0,6.0,69.0,11.5,1.0,
1094.0,Robbie Walker,Ohio,MAC,10.0,8.0,69.0,8.6,0.0,6.9,0.0,0.0,,0.0,0.0,8.0,69.0,8.6,0.0,
1095.0,Xavier Brown,Louisiana-Monroe,Sun Belt,10.0,8.0,69.0,8.6,1.0,6.9,0.0,0.0,,0.0,0.0,8.0,69.0,8.6,1.0,
1096.0,Daz'Mond Patterson,Ohio,MAC,12.0,18.0,68.0,3.8,0.0,5.7,106.0,497.0,4.7,9.0,41.4,124.0,565.0,4.6,9.0,
1097.0,Jordan Parker,Middle Tennessee State,CUSA,11.0,15.0,68.0,4.5,0.0,6.2,106.0,470.0,4.4,6.0,42.7,121.0,538.0,4.4,6.0,
1098.0,Joseph Parker,Wyoming,MWC,12.0,7.0,68.0,9.7,0.0,5.7,1.0,0.0,0.0,0.0,0.0,8.0,68.0,8.5,0.0,
1099.0,Tommy Sweeney,Boston College,ACC,12.0,5.0,68.0,13.6,0.0,5.7,0.0,0.0,,0.0,0.0,5.0,68.0,13.6,0.0,
1100.0,Colin Thompson,Temple,American,14.0,5.0,67.0,13.4,0.0,4.8,0.0,0.0,,0.0,0.0,5.0,67.0,13.4,0.0,
1101.0,David Washington,Old Dominion,CUSA,10.0,8.0,67.0,8.4,1.0,6.7,40.0,131.0,3.3,0.0,13.1,48.0,198.0,4.1,1.0,
1102.0,Kenny Young,Miami (OH),MAC,12.0,13.0,67.0,5.2,0.0,5.6,65.0,284.0,4.4,0.0,23.7,78.0,351.0,4.5,0.0,
1103.0,Sharif Custis,Massachusetts,MAC,9.0,6.0,67.0,11.2,0.0,7.4,0.0,0.0,,0.0,0.0,6.0,67.0,11.2,0.0,
1104.0,Trey Dye,BYU,Ind,12.0,4.0,67.0,16.8,0.0,5.6,4.0,-1.0,-0.3,0.0,-0.1,8.0,66.0,8.3,0.0,
1105.0,Greg Taboada,Stanford,Pac-12,14.0,5.0,66.0,13.2,2.0,4.7,0.0,0.0,,0.0,0.0,5.0,66.0,13.2,2.0,
1106.0,Jeffery Mead,Oklahoma,Big 12,11.0,6.0,66.0,11.0,1.0,6.0,0.0,0.0,,0.0,0.0,6.0,66.0,11.0,1.0,
1107.0,Marquis Young,Massachusetts,MAC,12.0,14.0,66.0,4.7,0.0,5.5,152.0,960.0,6.3,7.0,80.0,166.0,1026.0,6.2,7.0,
1108.0,Rennie Childs,Oklahoma State,Big 12,12.0,8.0,66.0,8.3,0.0,5.5,72.0,281.0,3.9,2.0,23.4,80.0,347.0,4.3,2.0,
1109.0,Chris Davis,New Mexico,MWC,9.0,6.0,65.0,10.8,0.0,7.2,1.0,-10.0,-10.0,0.0,-1.1,7.0,55.0,7.9,0.0,
1110.0,C.J. Jones,UCF,American,12.0,11.0,65.0,5.9,0.0,5.4,93.0,339.0,3.6,1.0,28.3,104.0,404.0,3.9,1.0,
1111.0,Cody Hollister,Arkansas,SEC,5.0,4.0,65.0,16.3,0.0,13.0,0.0,0.0,,0.0,0.0,4.0,65.0,16.3,0.0,
1112.0,Edward Pope,Texas A&M,SEC,9.0,8.0,65.0,8.1,0.0,7.2,0.0,0.0,,0.0,0.0,8.0,65.0,8.1,0.0,
1113.0,Kelsey Young,Boise State,MWC,13.0,8.0,65.0,8.1,0.0,5.0,101.0,511.0,5.1,8.0,39.3,109.0,576.0,5.3,8.0,
1114.0,Nyqwan Murray,Florida State,ACC,4.0,6.0,65.0,10.8,0.0,16.3,0.0,0.0,,0.0,0.0,6.0,65.0,10.8,0.0,
1115.0,Taylor Marini,Southern Mississippi,CUSA,13.0,6.0,65.0,10.8,1.0,5.0,0.0,0.0,,0.0,0.0,6.0,65.0,10.8,1.0,
1116.0,Christian Powell,Colorado,Pac-12,13.0,6.0,64.0,10.7,0.0,4.9,71.0,339.0,4.8,4.0,26.1,77.0,403.0,5.2,4.0,
1117.0,Dan Monteroso,Purdue,Big Ten,8.0,2.0,64.0,32.0,1.0,8.0,1.0,2.0,2.0,0.0,0.3,3.0,66.0,22.0,1.0,
1118.0,D'Onta Foreman,Texas,Big 12,10.0,5.0,64.0,12.8,0.0,6.4,95.0,681.0,7.2,5.0,68.1,100.0,745.0,7.5,5.0,
1119.0,Emanuel Hall,Missouri,SEC,11.0,8.0,64.0,8.0,0.0,5.8,0.0,0.0,,0.0,0.0,8.0,64.0,8.0,0.0,
1120.0,Freddie Stevenson,Florida State,ACC,12.0,9.0,64.0,7.1,0.0,5.3,3.0,9.0,3.0,0.0,0.8,12.0,73.0,6.1,0.0,
1121.0,Thaddeous Thompson,North Texas,CUSA,12.0,7.0,64.0,9.1,0.0,5.3,0.0,0.0,,0.0,0.0,7.0,64.0,9.1,0.0,
1122.0,Travon McMillian,Virginia Tech,ACC,13.0,12.0,64.0,5.3,1.0,4.9,200.0,1042.0,5.2,7.0,80.2,212.0,1106.0,5.2,8.0,
1123.0,Tshumbi Johnson,Cincinnati,American,10.0,4.0,64.0,16.0,0.0,6.4,0.0,0.0,,0.0,0.0,4.0,64.0,16.0,0.0,
1124.0,Tyler Carmona,Navy,American,13.0,3.0,64.0,21.3,1.0,4.9,0.0,0.0,,0.0,0.0,3.0,64.0,21.3,1.0,
1125.0,Valdez Showers,Florida,SEC,14.0,6.0,64.0,10.7,0.0,4.6,0.0,0.0,,0.0,0.0,6.0,64.0,10.7,0.0,
1126.0,David Lucero,Boise State,MWC,11.0,4.0,63.0,15.8,0.0,5.7,0.0,0.0,,0.0,0.0,4.0,63.0,15.8,0.0,
1127.0,Devon Johnson,Marshall,CUSA,8.0,6.0,63.0,10.5,1.0,7.9,94.0,593.0,6.3,5.0,74.1,100.0,656.0,6.6,6.0,
1128.0,Dontre Wilson,Ohio State,Big Ten,9.0,7.0,63.0,9.0,0.0,7.0,0.0,0.0,,0.0,0.0,7.0,63.0,9.0,0.0,
1129.0,Ismail Saleem,Troy,Sun Belt,12.0,7.0,63.0,9.0,0.0,5.3,0.0,0.0,,0.0,0.0,7.0,63.0,9.0,0.0,
1130.0,Corey Smith,Ohio State,Big Ten,4.0,5.0,62.0,12.4,0.0,15.5,0.0,0.0,,0.0,0.0,5.0,62.0,12.4,0.0,
1131.0,Devine Ozigbo,Nebraska,Big Ten,10.0,5.0,62.0,12.4,0.0,6.2,39.0,216.0,5.5,1.0,21.6,44.0,278.0,6.3,1.0,
1132.0,Fred McRae,Miami (OH),MAC,7.0,7.0,62.0,8.9,1.0,8.9,2.0,8.0,4.0,0.0,1.1,9.0,70.0,7.8,1.0,
1133.0,Jacques Patrick,Florida State,ACC,8.0,6.0,62.0,10.3,0.0,7.8,63.0,314.0,5.0,5.0,39.3,69.0,376.0,5.4,5.0,
1134.0,Shaquille Harris,Massachusetts,MAC,9.0,6.0,62.0,10.3,0.0,6.9,0.0,0.0,,0.0,0.0,6.0,62.0,10.3,0.0,
1135.0,Ahmad Fulwood,Florida,SEC,14.0,6.0,61.0,10.2,0.0,4.4,0.0,0.0,,0.0,0.0,6.0,61.0,10.2,0.0,
1136.0,Charles Walker,Kentucky,SEC,12.0,5.0,61.0,12.2,0.0,5.1,0.0,0.0,,0.0,0.0,5.0,61.0,12.2,0.0,
1137.0,Cole Cook,North Carolina State,ACC,13.0,6.0,61.0,10.2,0.0,4.7,0.0,0.0,,0.0,0.0,6.0,61.0,10.2,0.0,
1138.0,Cywettnie Brown,Ball State,MAC,6.0,3.0,61.0,20.3,1.0,10.2,0.0,0.0,,0.0,0.0,3.0,61.0,20.3,1.0,
1139.0,Josh Rounds,Tulane,American,12.0,8.0,61.0,7.6,0.0,5.1,35.0,207.0,5.9,1.0,17.3,43.0,268.0,6.2,1.0,
1140.0,Kennedy Williams,Utah State,MWC,13.0,6.0,61.0,10.2,0.0,4.7,3.0,16.0,5.3,0.0,1.2,9.0,77.0,8.6,0.0,
1141.0,Kirk Merritt,Oregon,Pac-12,11.0,5.0,61.0,12.2,0.0,5.5,3.0,13.0,4.3,0.0,1.2,8.0,74.0,9.3,0.0,
1142.0,Michael Means Jr.,Akron,MAC,8.0,5.0,61.0,12.2,0.0,7.6,1.0,-4.0,-4.0,0.0,-0.5,6.0,57.0,9.5,0.0,
1143.0,Zach Van Leeuwen,Utah State,MWC,11.0,6.0,61.0,10.2,1.0,5.5,0.0,0.0,,0.0,0.0,6.0,61.0,10.2,1.0,
1144.0,Zack Langer,Tulsa,American,11.0,4.0,61.0,15.3,0.0,5.5,201.0,777.0,3.9,18.0,70.6,205.0,838.0,4.1,18.0,
1145.0,Jarred Craft,Louisiana Tech,CUSA,10.0,9.0,60.0,6.7,1.0,6.0,58.0,230.0,4.0,1.0,23.0,67.0,290.0,4.3,2.0,
1146.0,Jarveon Williams,UTSA,CUSA,11.0,9.0,60.0,6.7,0.0,5.5,173.0,1042.0,6.0,8.0,94.7,182.0,1102.0,6.1,8.0,
1147.0,Kalen Ballage,Arizona State,Pac-12,10.0,12.0,60.0,5.0,0.0,6.0,125.0,653.0,5.2,4.0,65.3,137.0,713.0,5.2,4.0,
1148.0,K.D. Edenfield,Troy,Sun Belt,12.0,9.0,60.0,6.7,1.0,5.0,0.0,0.0,,0.0,0.0,9.0,60.0,6.7,1.0,
1149.0,Sammie Long,Colorado State,MWC,13.0,5.0,60.0,12.0,0.0,4.6,0.0,0.0,,0.0,0.0,5.0,60.0,12.0,0.0,
1150.0,Hayden Daniels,Houston,American,12.0,4.0,59.0,14.8,0.0,4.9,0.0,0.0,,0.0,0.0,4.0,59.0,14.8,0.0,
1151.0,Josh Kern,Arizona,Pac-12,13.0,8.0,59.0,7.4,1.0,4.5,0.0,0.0,,0.0,0.0,8.0,59.0,7.4,1.0,
1152.0,Russell Hansbrough,Missouri,SEC,11.0,17.0,59.0,3.5,0.0,5.4,111.0,436.0,3.9,1.0,39.6,128.0,495.0,3.9,1.0,
1153.0,Andy Janovich,Nebraska,Big Ten,13.0,2.0,58.0,29.0,0.0,4.5,42.0,265.0,6.3,3.0,20.4,44.0,323.0,7.3,3.0,
1154.0,Herve Coby,Bowling Green,MAC,11.0,3.0,58.0,19.3,0.0,5.3,0.0,0.0,,0.0,0.0,3.0,58.0,19.3,0.0,
1155.0,Jordan Jurasevich,Purdue,Big Ten,12.0,10.0,58.0,5.8,2.0,4.8,0.0,0.0,,0.0,0.0,10.0,58.0,5.8,2.0,
1156.0,Joshua Dobbs,Tennessee,SEC,13.0,1.0,58.0,58.0,1.0,4.5,146.0,671.0,4.6,11.0,51.6,147.0,729.0,5.0,12.0,
1157.0,Kurt Henderson,BYU,Ind,10.0,4.0,58.0,14.5,0.0,5.8,0.0,0.0,,0.0,0.0,4.0,58.0,14.5,0.0,
1158.0,Marquez North,Tennessee,SEC,8.0,6.0,58.0,9.7,0.0,7.3,0.0,0.0,,0.0,0.0,6.0,58.0,9.7,0.0,
1159.0,Rodrick Williams Jr.,Minnesota,Big Ten,13.0,4.0,58.0,14.5,0.0,4.5,33.0,108.0,3.3,1.0,8.3,37.0,166.0,4.5,1.0,
1160.0,Soso Jamabo,UCLA,Pac-12,13.0,5.0,58.0,11.6,0.0,4.5,66.0,403.0,6.1,4.0,31.0,71.0,461.0,6.5,4.0,
1161.0,Brandon Polk,Penn State,Big Ten,13.0,6.0,57.0,9.5,1.0,4.4,18.0,159.0,8.8,1.0,12.2,24.0,216.0,9.0,2.0,
1162.0,Christian Payne,Georgia,SEC,8.0,4.0,57.0,14.3,0.0,7.1,0.0,0.0,,0.0,0.0,4.0,57.0,14.3,0.0,
1163.0,Frank Wims,Memphis,American,5.0,3.0,57.0,19.0,1.0,11.4,1.0,4.0,4.0,0.0,0.8,4.0,61.0,15.3,1.0,
1164.0,Isaiah Robinson,Wake Forest,ACC,12.0,6.0,57.0,9.5,0.0,4.8,39.0,120.0,3.1,0.0,10.0,45.0,177.0,3.9,0.0,
1165.0,Kyle Markway,South Carolina,SEC,12.0,3.0,57.0,19.0,0.0,4.8,0.0,0.0,,0.0,0.0,3.0,57.0,19.0,0.0,
1166.0,Tyler Campbell,Army,Ind,8.0,3.0,57.0,19.0,0.0,7.1,17.0,118.0,6.9,1.0,14.8,20.0,175.0,8.8,1.0,
1167.0,Aaron McLean,Connecticut,American,10.0,4.0,56.0,14.0,0.0,5.6,0.0,0.0,,0.0,0.0,4.0,56.0,14.0,0.0,
1168.0,Alvin Cornelius,Syracuse,ACC,12.0,6.0,56.0,9.3,0.0,4.7,1.0,0.0,0.0,0.0,0.0,7.0,56.0,8.0,0.0,
1169.0,Charles Chandler,Kent State,MAC,12.0,8.0,56.0,7.0,1.0,4.7,0.0,0.0,,0.0,0.0,8.0,56.0,7.0,1.0,
1170.0,Riley McCarron,Iowa,Big Ten,14.0,5.0,56.0,11.2,1.0,4.0,0.0,0.0,,0.0,0.0,5.0,56.0,11.2,1.0,
1171.0,Terrence Alls,Duke,ACC,4.0,6.0,56.0,9.3,0.0,14.0,0.0,0.0,,0.0,0.0,6.0,56.0,9.3,0.0,
1172.0,Corey Nesmith Jr.,Charlotte,CUSA,9.0,7.0,55.0,7.9,0.0,6.1,3.0,22.0,7.3,0.0,2.4,10.0,77.0,7.7,0.0,
1173.0,Jordan Fredericks,Syracuse,ACC,12.0,6.0,55.0,9.2,1.0,4.6,107.0,607.0,5.7,4.0,50.6,113.0,662.0,5.9,5.0,
1174.0,Reggie Love,Wisconsin,Big Ten,13.0,4.0,55.0,13.8,0.0,4.2,7.0,38.0,5.4,0.0,2.9,11.0,93.0,8.5,0.0,
1175.0,Remi Watson,Marshall,CUSA,10.0,5.0,55.0,11.0,0.0,5.5,80.0,398.0,5.0,5.0,39.8,85.0,453.0,5.3,5.0,
1176.0,Akeem Judd,Ole Miss,SEC,13.0,9.0,54.0,6.0,0.0,4.2,77.0,421.0,5.5,3.0,32.4,86.0,475.0,5.5,3.0,
1177.0,Cory Butler,Utah,Pac-12,13.0,1.0,54.0,54.0,1.0,4.2,0.0,0.0,,0.0,0.0,1.0,54.0,54.0,1.0,
1178.0,Dominic Merka,Texas Christian,Big 12,13.0,4.0,54.0,13.5,1.0,4.2,0.0,0.0,,0.0,0.0,4.0,54.0,13.5,1.0,
