Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
497.0,Jordan Cronkrite,Florida,SEC,13.0,44.0,157.0,3.6,3.0,12.1,6.0,89.0,14.8,1.0,6.8,50.0,246.0,4.9,4.0,
498.0,Nick Smith,Wyoming,MWC,5.0,45.0,157.0,3.5,2.0,31.4,0.0,0.0,,0.0,0.0,45.0,157.0,3.5,2.0,
499.0,Kamani Thomas,Middle Tennessee State,CUSA,7.0,23.0,156.0,6.8,3.0,22.3,0.0,0.0,,0.0,0.0,23.0,156.0,6.8,3.0,
500.0,Kelly Bryant,Clemson,ACC,8.0,23.0,156.0,6.8,2.0,19.5,0.0,0.0,,0.0,0.0,23.0,156.0,6.8,2.0,
501.0,Jehu Chesson,Michigan,Big Ten,13.0,8.0,155.0,19.4,2.0,11.9,50.0,764.0,15.3,9.0,58.8,58.0,919.0,15.8,11.0,
502.0,Josh Boyd,Appalachian State,Sun Belt,13.0,41.0,155.0,3.8,0.0,11.9,2.0,27.0,13.5,0.0,2.1,43.0,182.0,4.2,0.0,
503.0,Chico McClatcher,Washington,Pac-12,13.0,19.0,153.0,8.1,3.0,11.8,8.0,78.0,9.8,1.0,6.0,27.0,231.0,8.6,4.0,
504.0,Aregeros Turner,Northern Illinois,MAC,14.0,24.0,152.0,6.3,1.0,10.9,39.0,343.0,8.8,1.0,24.5,63.0,495.0,7.9,2.0,
505.0,Kwame Etwi,Texas A&M,SEC,6.0,20.0,151.0,7.6,0.0,25.2,0.0,0.0,,0.0,0.0,20.0,151.0,7.6,0.0,
506.0,Zack Mahoney,Syracuse,ACC,8.0,41.0,151.0,3.7,2.0,18.9,0.0,0.0,,0.0,0.0,41.0,151.0,3.7,2.0,
507.0,Daniel Brooks,Oklahoma,Big 12,10.0,28.0,150.0,5.4,0.0,15.0,2.0,40.0,20.0,0.0,4.0,30.0,190.0,6.3,0.0,
508.0,Nate Carter,BYU,Ind,9.0,37.0,148.0,4.0,2.0,16.4,2.0,11.0,5.5,0.0,1.2,39.0,159.0,4.1,2.0,
509.0,Caleb Rowe,Maryland,Big Ten,10.0,20.0,147.0,7.4,0.0,14.7,0.0,0.0,,0.0,0.0,20.0,147.0,7.4,0.0,
510.0,Demarcus Ayers,Houston,American,14.0,25.0,147.0,5.9,1.0,10.5,98.0,1222.0,12.5,6.0,87.3,123.0,1369.0,11.1,7.0,
511.0,Vernon Adams,Oregon,Pac-12,10.0,83.0,147.0,1.8,2.0,14.7,0.0,0.0,,0.0,0.0,83.0,147.0,1.8,2.0,
512.0,Richie James,Middle Tennessee State,CUSA,13.0,12.0,146.0,12.2,1.0,11.2,108.0,1346.0,12.5,8.0,103.5,120.0,1492.0,12.4,9.0,
513.0,Maty Mauk,Missouri,SEC,5.0,36.0,145.0,4.0,1.0,29.0,0.0,0.0,,0.0,0.0,36.0,145.0,4.0,1.0,
514.0,Trayone Gray,Miami (FL),ACC,5.0,23.0,145.0,6.3,2.0,29.0,1.0,11.0,11.0,0.0,2.2,24.0,156.0,6.5,2.0,
515.0,Jeff Carr,Oklahoma State,Big 12,13.0,36.0,142.0,3.9,1.0,10.9,11.0,24.0,2.2,2.0,1.8,47.0,166.0,3.5,3.0,
516.0,Taylor Alie,Oregon,Pac-12,12.0,10.0,142.0,14.2,3.0,11.8,0.0,0.0,,0.0,0.0,10.0,142.0,14.2,3.0,
517.0,Chris Brown,Oregon State,Pac-12,7.0,32.0,141.0,4.4,1.0,20.1,2.0,6.0,3.0,0.0,0.9,34.0,147.0,4.3,1.0,
518.0,J.P. Caruso,Appalachian State,Sun Belt,5.0,19.0,141.0,7.4,0.0,28.2,0.0,0.0,,0.0,0.0,19.0,141.0,7.4,0.0,
519.0,Brendan Douglas,Georgia,SEC,12.0,36.0,140.0,3.9,0.0,11.7,4.0,25.0,6.3,0.0,2.1,40.0,165.0,4.1,0.0,
520.0,Calvin Cass Jr.,Navy,American,13.0,16.0,140.0,8.8,1.0,10.8,3.0,34.0,11.3,1.0,2.6,19.0,174.0,9.2,2.0,
521.0,Justin Holman,UCF,American,9.0,46.0,140.0,3.0,0.0,15.6,0.0,0.0,,0.0,0.0,46.0,140.0,3.0,0.0,
522.0,Mario Pender,Florida State,ACC,3.0,30.0,140.0,4.7,1.0,46.7,3.0,34.0,11.3,0.0,11.3,33.0,174.0,5.3,1.0,
523.0,Christian Drake,Army,Ind,8.0,16.0,138.0,8.6,1.0,17.3,0.0,0.0,,0.0,0.0,16.0,138.0,8.6,1.0,
524.0,Deionte Gaines,Colorado State,MWC,10.0,12.0,138.0,11.5,2.0,13.8,13.0,112.0,8.6,1.0,11.2,25.0,250.0,10.0,3.0,
525.0,Perry Orth,South Carolina,SEC,12.0,53.0,138.0,2.6,2.0,11.5,1.0,17.0,17.0,1.0,1.4,54.0,155.0,2.9,3.0,
526.0,Chaz Thornton,Georgia Southern,Sun Belt,11.0,20.0,137.0,6.9,1.0,12.5,0.0,0.0,,0.0,0.0,20.0,137.0,6.9,1.0,
527.0,Dontavian Lee,Mississippi State,SEC,10.0,22.0,137.0,6.2,0.0,13.7,2.0,15.0,7.5,0.0,1.5,24.0,152.0,6.3,0.0,
528.0,Jeremy Johnson,Auburn,SEC,12.0,47.0,137.0,2.9,6.0,11.4,0.0,0.0,,0.0,0.0,47.0,137.0,2.9,6.0,
529.0,Leon Allen,Western Kentucky,CUSA,2.0,27.0,137.0,5.1,2.0,68.5,5.0,72.0,14.4,0.0,36.0,32.0,209.0,6.5,2.0,
530.0,Teddy Williamson,Ball State,MAC,12.0,40.0,136.0,3.4,0.0,11.3,2.0,3.0,1.5,0.0,0.3,42.0,139.0,3.3,0.0,
531.0,Warren Redix,UTEP,CUSA,11.0,23.0,136.0,5.9,0.0,12.4,29.0,202.0,7.0,1.0,18.4,52.0,338.0,6.5,1.0,
532.0,Zander Diamont,Indiana,Big Ten,2.0,18.0,136.0,7.6,2.0,68.0,1.0,16.0,16.0,0.0,8.0,19.0,152.0,8.0,2.0,
533.0,TK Powell,UTEP,CUSA,3.0,21.0,134.0,6.4,0.0,44.7,1.0,-1.0,-1.0,0.0,-0.3,22.0,133.0,6.0,0.0,
534.0,Nick Holley,Kent State,MAC,3.0,34.0,133.0,3.9,0.0,44.3,7.0,46.0,6.6,2.0,15.3,41.0,179.0,4.4,2.0,
535.0,Nick Scott,Penn State,Big Ten,13.0,30.0,133.0,4.4,1.0,10.2,4.0,43.0,10.8,0.0,3.3,34.0,176.0,5.2,1.0,
536.0,Curtis Samuel,Ohio State,Big Ten,13.0,17.0,132.0,7.8,1.0,10.2,22.0,289.0,13.1,2.0,22.2,39.0,421.0,10.8,3.0,
537.0,Tanner McEvoy,Wisconsin,Big Ten,13.0,17.0,132.0,7.8,2.0,10.2,10.0,109.0,10.9,0.0,8.4,27.0,241.0,8.9,2.0,
538.0,Alec Ingold,Wisconsin,Big Ten,10.0,49.0,131.0,2.7,6.0,13.1,0.0,0.0,,0.0,0.0,49.0,131.0,2.7,6.0,
539.0,David Washington,Old Dominion,CUSA,10.0,40.0,131.0,3.3,0.0,13.1,8.0,67.0,8.4,1.0,6.7,48.0,198.0,4.1,1.0,
540.0,Delaunte Thornton,Southern Mississippi,CUSA,4.0,25.0,131.0,5.2,0.0,32.8,0.0,0.0,,0.0,0.0,25.0,131.0,5.2,0.0,
541.0,Ryan Metz,UTEP,CUSA,8.0,32.0,130.0,4.1,1.0,16.3,0.0,0.0,,0.0,0.0,32.0,130.0,4.1,1.0,
542.0,Chris Carter,Army,Ind,2.0,42.0,129.0,3.1,1.0,64.5,0.0,0.0,,0.0,0.0,42.0,129.0,3.1,1.0,
543.0,Daryl Chestnut,New Mexico,MWC,13.0,16.0,129.0,8.1,2.0,9.9,2.0,32.0,16.0,0.0,2.5,18.0,161.0,8.9,2.0,
544.0,Lynx Hawthorne,Baylor,Big 12,13.0,17.0,129.0,7.6,2.0,9.9,10.0,95.0,9.5,1.0,7.3,27.0,224.0,8.3,3.0,
545.0,Blake Decker,Nevada-Las Vegas,MWC,9.0,47.0,127.0,2.7,1.0,14.1,0.0,0.0,,0.0,0.0,47.0,127.0,2.7,1.0,
546.0,Nick Fitzgerald,Mississippi State,SEC,8.0,23.0,127.0,5.5,3.0,15.9,0.0,0.0,,0.0,0.0,23.0,127.0,5.5,3.0,
547.0,R.J. Shelton,Michigan State,Big Ten,14.0,24.0,127.0,5.3,0.0,9.1,43.0,503.0,11.7,4.0,35.9,67.0,630.0,9.4,4.0,
548.0,Sihiem King,Kentucky,SEC,12.0,11.0,127.0,11.5,1.0,10.6,4.0,6.0,1.5,0.0,0.5,15.0,133.0,8.9,1.0,
549.0,Tago Smith,Navy,American,8.0,27.0,126.0,4.7,1.0,15.8,0.0,0.0,,0.0,0.0,27.0,126.0,4.7,1.0,
550.0,Darmontre Warr,Western Kentucky,CUSA,14.0,35.0,124.0,3.5,2.0,8.9,2.0,16.0,8.0,0.0,1.1,37.0,140.0,3.8,2.0,
551.0,Bradan Smith,Charlotte,CUSA,6.0,20.0,122.0,6.1,0.0,20.3,3.0,11.0,3.7,1.0,1.8,23.0,133.0,5.8,1.0,
552.0,Jordan Whitehead,Pitt,ACC,13.0,12.0,122.0,10.2,2.0,9.4,2.0,10.0,5.0,0.0,0.8,14.0,132.0,9.4,2.0,
553.0,Isaiah Robinson,Wake Forest,ACC,12.0,39.0,120.0,3.1,0.0,10.0,6.0,57.0,9.5,0.0,4.8,45.0,177.0,3.9,0.0,
554.0,Mose Frazier,Memphis,American,13.0,17.0,119.0,7.0,2.0,9.2,70.0,797.0,11.4,4.0,61.3,87.0,916.0,10.5,6.0,
555.0,Reggie Bell,Eastern Michigan,MAC,7.0,39.0,118.0,3.0,0.0,16.9,1.0,-4.0,-4.0,0.0,-0.6,40.0,114.0,2.9,0.0,
556.0,Tyler Campbell,Army,Ind,8.0,17.0,118.0,6.9,1.0,14.8,3.0,57.0,19.0,0.0,7.1,20.0,175.0,8.8,1.0,
557.0,Tyrone Owens,New Mexico,MWC,12.0,24.0,118.0,4.9,3.0,9.8,0.0,0.0,,0.0,0.0,24.0,118.0,4.9,3.0,
558.0,Isaiah McKenzie,Georgia,SEC,10.0,11.0,117.0,10.6,2.0,11.7,10.0,123.0,12.3,0.0,12.3,21.0,240.0,11.4,2.0,
559.0,Matt Domer,Bowling Green,MAC,9.0,8.0,117.0,14.6,1.0,13.0,0.0,0.0,,0.0,0.0,8.0,117.0,14.6,1.0,
560.0,Chris Johnson,Baylor,Big 12,9.0,34.0,116.0,3.4,1.0,12.9,3.0,37.0,12.3,0.0,4.1,37.0,153.0,4.1,1.0,
561.0,Greg Windham,Ohio,MAC,10.0,27.0,116.0,4.3,0.0,11.6,0.0,0.0,,0.0,0.0,27.0,116.0,4.3,0.0,
562.0,KaVontae Turpin,Texas Christian,Big 12,13.0,20.0,116.0,5.8,0.0,8.9,45.0,649.0,14.4,8.0,49.9,65.0,765.0,11.8,8.0,
563.0,Will Grier,Florida,SEC,6.0,36.0,116.0,3.2,2.0,19.3,0.0,0.0,,0.0,0.0,36.0,116.0,3.2,2.0,
564.0,Charles Nelson,Oregon,Pac-12,12.0,6.0,115.0,19.2,1.0,9.6,17.0,270.0,15.9,3.0,22.5,23.0,385.0,16.7,4.0,
565.0,Sekai Lindsay,Massachusetts,MAC,6.0,34.0,114.0,3.4,1.0,19.0,5.0,28.0,5.6,0.0,4.7,39.0,142.0,3.6,1.0,
566.0,Damien Harris,Alabama,SEC,12.0,36.0,113.0,3.1,0.0,9.4,4.0,13.0,3.3,0.0,1.1,40.0,126.0,3.2,0.0,
567.0,Lynn Griffin,Georgia Tech,ACC,12.0,14.0,113.0,8.1,0.0,9.4,0.0,0.0,,0.0,0.0,14.0,113.0,8.1,0.0,
568.0,Montell Cozart,Kansas,Big 12,5.0,45.0,113.0,2.5,1.0,22.6,0.0,0.0,,0.0,0.0,45.0,113.0,2.5,1.0,
569.0,Jared Cornelius,Arkansas,SEC,9.0,7.0,112.0,16.0,2.0,12.4,24.0,393.0,16.4,3.0,43.7,31.0,505.0,16.3,5.0,
570.0,J.D. McKissic,Arkansas State,Sun Belt,13.0,18.0,112.0,6.2,0.0,8.6,52.0,525.0,10.1,2.0,40.4,70.0,637.0,9.1,2.0,
571.0,Alex Erickson,Wisconsin,Big Ten,13.0,7.0,111.0,15.9,0.0,8.5,77.0,978.0,12.7,3.0,75.2,84.0,1089.0,13.0,3.0,
572.0,Corey Coleman,Baylor,Big 12,12.0,22.0,111.0,5.0,0.0,9.3,74.0,1363.0,18.4,20.0,113.6,96.0,1474.0,15.4,20.0,AA
573.0,Johnathan Vickers,Florida State,ACC,9.0,23.0,111.0,4.8,1.0,12.3,5.0,39.0,7.8,1.0,4.3,28.0,150.0,5.4,2.0,
574.0,Nate Romine,Air Force,MWC,3.0,22.0,111.0,5.0,1.0,37.0,0.0,0.0,,0.0,0.0,22.0,111.0,5.0,1.0,
575.0,Pharoh Cooper,South Carolina,SEC,12.0,24.0,111.0,4.6,1.0,9.3,66.0,973.0,14.7,8.0,81.1,90.0,1084.0,12.0,9.0,
576.0,Damion Hobbs,Utah State,MWC,7.0,20.0,110.0,5.5,1.0,15.7,0.0,0.0,,0.0,0.0,20.0,110.0,5.5,1.0,
577.0,Malik Dear,Mississippi State,SEC,11.0,11.0,110.0,10.0,1.0,10.0,22.0,217.0,9.9,2.0,19.7,33.0,327.0,9.9,3.0,
578.0,Marcus Jones,Northern Illinois,MAC,11.0,8.0,109.0,13.6,1.0,9.9,0.0,0.0,,0.0,0.0,8.0,109.0,13.6,1.0,
579.0,Rodrick Williams Jr.,Minnesota,Big Ten,13.0,33.0,108.0,3.3,1.0,8.3,4.0,58.0,14.5,0.0,4.5,37.0,166.0,4.5,1.0,
580.0,Brandon Allen,Arkansas,SEC,13.0,56.0,107.0,1.9,1.0,8.2,1.0,11.0,11.0,0.0,0.8,57.0,118.0,2.1,1.0,
581.0,Dami Ayoola,South Alabama,Sun Belt,12.0,38.0,107.0,2.8,0.0,8.9,1.0,0.0,0.0,0.0,0.0,39.0,107.0,2.7,0.0,
582.0,William Crest,West Virginia,Big 12,10.0,20.0,107.0,5.4,1.0,10.7,4.0,29.0,7.3,0.0,2.9,24.0,136.0,5.7,1.0,
583.0,Zach Terrell,Western Michigan,MAC,13.0,77.0,107.0,1.4,3.0,8.2,1.0,25.0,25.0,0.0,1.9,78.0,132.0,1.7,3.0,
584.0,Alonzo Moore,Nebraska,Big Ten,12.0,14.0,106.0,7.6,0.0,8.8,24.0,395.0,16.5,6.0,32.9,38.0,501.0,13.2,6.0,
585.0,Nick Patti,UCF,American,12.0,30.0,106.0,3.5,2.0,8.8,13.0,104.0,8.0,1.0,8.7,43.0,210.0,4.9,3.0,
586.0,Anthon Samuel,Florida International,CUSA,8.0,32.0,104.0,3.3,1.0,13.0,4.0,16.0,4.0,0.0,2.0,36.0,120.0,3.3,1.0,
587.0,Bo Scarbrough,Alabama,SEC,7.0,18.0,104.0,5.8,1.0,14.9,0.0,0.0,,0.0,0.0,18.0,104.0,5.8,1.0,
588.0,Ryan Graham,Northern Illinois,MAC,10.0,69.0,104.0,1.5,0.0,10.4,0.0,0.0,,0.0,0.0,69.0,104.0,1.5,0.0,
589.0,Malik Zaire,Notre Dame,Ind,2.0,19.0,103.0,5.4,0.0,51.5,0.0,0.0,,0.0,0.0,19.0,103.0,5.4,0.0,
590.0,Anthony Davis,Western Kentucky,CUSA,13.0,25.0,102.0,4.1,1.0,7.8,2.0,5.0,2.5,0.0,0.4,27.0,107.0,4.0,1.0,
591.0,Devante McFarlane,Syracuse,ACC,11.0,35.0,102.0,2.9,0.0,9.3,2.0,27.0,13.5,0.0,2.5,37.0,129.0,3.5,0.0,
592.0,Kyle Allen,Texas A&M,SEC,11.0,65.0,102.0,1.6,2.0,9.3,1.0,28.0,28.0,0.0,2.5,66.0,130.0,2.0,2.0,
593.0,Myles Washington,Kent State,MAC,6.0,32.0,102.0,3.2,0.0,17.0,4.0,26.0,6.5,0.0,4.3,36.0,128.0,3.6,0.0,
594.0,Shane Williams-Rhodes,Boise State,MWC,11.0,13.0,102.0,7.8,1.0,9.3,63.0,524.0,8.3,0.0,47.6,76.0,626.0,8.2,1.0,
595.0,Aub Duty-Tyson,Air Force,MWC,10.0,24.0,101.0,4.2,1.0,10.1,0.0,0.0,,0.0,0.0,24.0,101.0,4.2,1.0,
596.0,Mark Allen,Penn State,Big Ten,8.0,28.0,101.0,3.6,1.0,12.6,4.0,44.0,11.0,1.0,5.5,32.0,145.0,4.5,2.0,
597.0,Mitch Trubisky,North Carolina,ACC,9.0,16.0,101.0,6.3,3.0,11.2,0.0,0.0,,0.0,0.0,16.0,101.0,6.3,3.0,
598.0,Ryan Schadler,Kansas,Big 12,12.0,20.0,100.0,5.0,0.0,8.3,0.0,0.0,,0.0,0.0,20.0,100.0,5.0,0.0,
599.0,Luke Turner,Rice,CUSA,12.0,32.0,99.0,3.1,6.0,8.3,8.0,122.0,15.3,2.0,10.2,40.0,221.0,5.5,8.0,
600.0,C.J. Best,Texas State,Sun Belt,12.0,16.0,98.0,6.1,1.0,8.2,58.0,591.0,10.2,1.0,49.3,74.0,689.0,9.3,2.0,
601.0,Deontae Cooper,Washington,Pac-12,10.0,16.0,98.0,6.1,1.0,9.8,2.0,4.0,2.0,0.0,0.4,18.0,102.0,5.7,1.0,
602.0,John Fadule,Boston College,ACC,3.0,39.0,98.0,2.5,0.0,32.7,0.0,0.0,,0.0,0.0,39.0,98.0,2.5,0.0,
603.0,Dontreal Pruitt,Troy,Sun Belt,9.0,36.0,97.0,2.7,1.0,10.8,0.0,0.0,,0.0,0.0,36.0,97.0,2.7,1.0,
604.0,Shaun Wick,Wyoming,MWC,4.0,43.0,97.0,2.3,1.0,24.3,5.0,49.0,9.8,1.0,12.3,48.0,146.0,3.0,2.0,
605.0,Brandon Reilly,Nebraska,Big Ten,13.0,11.0,96.0,8.7,0.0,7.4,40.0,754.0,18.9,4.0,58.0,51.0,850.0,16.7,4.0,
606.0,Brandon Wimbush,Notre Dame,Ind,2.0,7.0,96.0,13.7,1.0,48.0,0.0,0.0,,0.0,0.0,7.0,96.0,13.7,1.0,
607.0,Chayce Crouch,Illinois,Big Ten,10.0,25.0,96.0,3.8,1.0,9.6,0.0,0.0,,0.0,0.0,25.0,96.0,3.8,1.0,
608.0,Alex McGough,Florida International,CUSA,12.0,88.0,95.0,1.1,3.0,7.9,0.0,0.0,,0.0,0.0,88.0,95.0,1.1,3.0,
609.0,David Blough,Purdue,Big Ten,10.0,67.0,94.0,1.4,4.0,9.4,1.0,9.0,9.0,0.0,0.9,68.0,103.0,1.5,4.0,
610.0,Tyler Brown,Iowa State,Big 12,6.0,24.0,94.0,3.9,0.0,15.7,4.0,24.0,6.0,0.0,4.0,28.0,118.0,4.2,0.0,
611.0,Cody Clements,South Alabama,Sun Belt,12.0,84.0,93.0,1.1,3.0,7.8,1.0,7.0,7.0,1.0,0.6,85.0,100.0,1.2,4.0,
612.0,Jordy Joseph,Tulane,American,6.0,19.0,93.0,4.9,0.0,15.5,0.0,0.0,,0.0,0.0,19.0,93.0,4.9,0.0,
613.0,Tonny Lindsey,Utah State,MWC,9.0,12.0,93.0,7.8,0.0,10.3,2.0,2.0,1.0,0.0,0.2,14.0,95.0,6.8,0.0,
614.0,William Likely,Maryland,Big Ten,11.0,11.0,93.0,8.5,0.0,8.5,5.0,17.0,3.4,0.0,1.5,16.0,110.0,6.9,0.0,
615.0,Austin Appleby,Purdue,Big Ten,5.0,56.0,92.0,1.6,4.0,18.4,0.0,0.0,,0.0,0.0,56.0,92.0,1.6,4.0,
616.0,Colin Reardon,Kent State,MAC,9.0,39.0,92.0,2.4,0.0,10.2,0.0,0.0,,0.0,0.0,39.0,92.0,2.4,0.0,
617.0,Jeff Lockie,Oregon,Pac-12,6.0,34.0,92.0,2.7,0.0,15.3,0.0,0.0,,0.0,0.0,34.0,92.0,2.7,0.0,
618.0,Kaliq Kokuma,Houston,American,3.0,18.0,92.0,5.1,0.0,30.7,0.0,0.0,,0.0,0.0,18.0,92.0,5.1,0.0,
619.0,Malik Roberson,San Jose State,MWC,9.0,24.0,92.0,3.8,0.0,10.2,5.0,70.0,14.0,0.0,7.8,29.0,162.0,5.6,0.0,
620.0,Bri'Onte Dunn,Ohio State,Big Ten,13.0,14.0,91.0,6.5,1.0,7.0,1.0,0.0,0.0,0.0,0.0,15.0,91.0,6.1,1.0,
621.0,Tyshon Dye,Clemson,ACC,6.0,23.0,91.0,4.0,2.0,15.2,0.0,0.0,,0.0,0.0,23.0,91.0,4.0,2.0,
622.0,Cory Young,Boise State,MWC,10.0,17.0,90.0,5.3,0.0,9.0,0.0,0.0,,0.0,0.0,17.0,90.0,5.3,0.0,
623.0,Trey Anderson,Florida International,CUSA,7.0,10.0,90.0,9.0,0.0,12.9,0.0,0.0,,0.0,0.0,10.0,90.0,9.0,0.0,
624.0,Marquez Grayson,East Carolina,American,4.0,13.0,88.0,6.8,0.0,22.0,0.0,0.0,,0.0,0.0,13.0,88.0,6.8,0.0,
625.0,Devante Kincade,Ole Miss,SEC,3.0,9.0,87.0,9.7,0.0,29.0,0.0,0.0,,0.0,0.0,9.0,87.0,9.7,0.0,
626.0,James Flanders,Tulsa,American,7.0,21.0,87.0,4.1,0.0,12.4,1.0,5.0,5.0,0.0,0.7,22.0,92.0,4.2,0.0,
627.0,Joshua Tapscott,Wyoming,MWC,9.0,17.0,86.0,5.1,0.0,9.6,2.0,10.0,5.0,1.0,1.1,19.0,96.0,5.1,1.0,
628.0,Matt Johns,Virginia,ACC,12.0,61.0,86.0,1.4,1.0,7.2,0.0,0.0,,0.0,0.0,61.0,86.0,1.4,1.0,
629.0,Riley Burt,BYU,Ind,8.0,14.0,86.0,6.1,0.0,10.8,0.0,0.0,,0.0,0.0,14.0,86.0,6.1,0.0,
630.0,Winston Dimel,Kansas State,Big 12,13.0,28.0,86.0,3.1,6.0,6.6,8.0,261.0,32.6,2.0,20.1,36.0,347.0,9.6,8.0,
631.0,Spencer McInnis,Miami (OH),MAC,12.0,30.0,85.0,2.8,0.0,7.1,4.0,49.0,12.3,0.0,4.1,34.0,134.0,3.9,0.0,
632.0,Bralon Addison,Oregon,Pac-12,13.0,17.0,84.0,4.9,2.0,6.5,63.0,804.0,12.8,10.0,61.8,80.0,888.0,11.1,12.0,
633.0,Hansel Wilson,San Jose State,MWC,13.0,6.0,84.0,14.0,0.0,6.5,35.0,475.0,13.6,4.0,36.5,41.0,559.0,13.6,4.0,
634.0,Ikaika Woolsey,Hawaii,MWC,13.0,47.0,84.0,1.8,2.0,6.5,0.0,0.0,,0.0,0.0,47.0,84.0,1.8,2.0,
635.0,Kellen Overstreet,Wyoming,MWC,12.0,16.0,84.0,5.3,1.0,7.0,3.0,33.0,11.0,0.0,2.8,19.0,117.0,6.2,1.0,
636.0,Mike Bercovici,Arizona State,Pac-12,13.0,109.0,84.0,0.8,6.0,6.5,0.0,0.0,,0.0,0.0,109.0,84.0,0.8,6.0,
637.0,Shawn White,Navy,American,13.0,19.0,84.0,4.4,1.0,6.5,2.0,16.0,8.0,0.0,1.2,21.0,100.0,4.8,1.0,
638.0,Brooks Haack,Louisiana,Sun Belt,10.0,46.0,83.0,1.8,2.0,8.3,0.0,0.0,,0.0,0.0,46.0,83.0,1.8,2.0,
639.0,Shawn Furlow,East Carolina,American,9.0,25.0,83.0,3.3,0.0,9.2,0.0,0.0,,0.0,0.0,25.0,83.0,3.3,0.0,
640.0,Corey Acker,Northwestern,Big Ten,12.0,8.0,82.0,10.3,0.0,6.8,0.0,0.0,,0.0,0.0,8.0,82.0,10.3,0.0,
641.0,Dexter Williams,Notre Dame,Ind,7.0,21.0,81.0,3.9,1.0,11.6,0.0,0.0,,0.0,0.0,21.0,81.0,3.9,1.0,
642.0,Dontae Strickland,Syracuse,ACC,12.0,21.0,81.0,3.9,1.0,6.8,9.0,137.0,15.2,2.0,11.4,30.0,218.0,7.3,3.0,
643.0,Rodney Adams,South Florida,American,13.0,10.0,81.0,8.1,1.0,6.2,45.0,822.0,18.3,9.0,63.2,55.0,903.0,16.4,10.0,
644.0,Blake Martin,Louisiana Tech,CUSA,12.0,20.0,80.0,4.0,1.0,6.7,2.0,14.0,7.0,0.0,1.2,22.0,94.0,4.3,1.0,
645.0,Janarion Grant,Rutgers,Big Ten,12.0,8.0,80.0,10.0,0.0,6.7,35.0,352.0,10.1,1.0,29.3,43.0,432.0,10.0,1.0,
646.0,Ricky Fergerson,Appalachian State,Sun Belt,11.0,11.0,80.0,7.3,1.0,7.3,1.0,19.0,19.0,0.0,1.7,12.0,99.0,8.3,1.0,
647.0,D.J. Chark,LSU,SEC,5.0,1.0,79.0,79.0,1.0,15.8,0.0,11.0,,0.0,2.2,1.0,90.0,90.0,1.0,
648.0,Ryan Tuiasoa,Hawaii,MWC,13.0,18.0,79.0,4.4,0.0,6.1,1.0,10.0,10.0,0.0,0.8,19.0,89.0,4.7,0.0,
649.0,D.K. Buford,Ole Miss,SEC,10.0,7.0,78.0,11.1,1.0,7.8,0.0,0.0,,0.0,0.0,7.0,78.0,11.1,1.0,
650.0,Donovan Wilson,Bowling Green,MAC,9.0,36.0,78.0,2.2,7.0,8.7,1.0,2.0,2.0,0.0,0.2,37.0,80.0,2.2,7.0,
651.0,Garrison Duncan,Charlotte,CUSA,11.0,23.0,78.0,3.4,0.0,7.1,0.0,0.0,,0.0,0.0,23.0,78.0,3.4,0.0,
652.0,Kendrick Foster,Illinois,Big Ten,7.0,15.0,78.0,5.2,1.0,11.1,0.0,0.0,,0.0,0.0,15.0,78.0,5.2,1.0,
653.0,Nate German,Rice,CUSA,8.0,4.0,78.0,19.5,1.0,9.8,18.0,379.0,21.1,3.0,47.4,22.0,457.0,20.8,4.0,
654.0,Nick Mitchell,Oregon State,Pac-12,5.0,35.0,78.0,2.2,1.0,15.6,1.0,11.0,11.0,0.0,2.2,36.0,89.0,2.5,1.0,
655.0,James Conner,Pitt,ACC,1.0,8.0,77.0,9.6,2.0,77.0,1.0,7.0,7.0,0.0,7.0,9.0,84.0,9.3,2.0,
656.0,Darius Hoggins,Louisiana,Sun Belt,6.0,7.0,76.0,10.9,0.0,12.7,0.0,0.0,,0.0,0.0,7.0,76.0,10.9,0.0,
657.0,Nicodem Pierre,Duke,ACC,11.0,15.0,76.0,5.1,0.0,6.9,1.0,-2.0,-2.0,0.0,-0.2,16.0,74.0,4.6,0.0,
658.0,P.J. Simmons,Kent State,MAC,11.0,13.0,76.0,5.8,0.0,6.9,17.0,115.0,6.8,0.0,10.5,30.0,191.0,6.4,0.0,
659.0,Qua Searcy,Georgia Tech,ACC,3.0,13.0,76.0,5.8,1.0,25.3,3.0,45.0,15.0,1.0,15.0,16.0,121.0,7.6,2.0,
660.0,Simms McElfresh,Appalachian State,Sun Belt,12.0,8.0,76.0,9.5,1.0,6.3,38.0,466.0,12.3,6.0,38.8,46.0,542.0,11.8,7.0,
661.0,Andrew Tucker,North Texas,CUSA,11.0,15.0,75.0,5.0,0.0,6.8,1.0,4.0,4.0,0.0,0.4,16.0,79.0,4.9,0.0,
662.0,Kesean Strong,Old Dominion,CUSA,12.0,27.0,75.0,2.8,1.0,6.3,6.0,46.0,7.7,0.0,3.8,33.0,121.0,3.7,1.0,
663.0,Shadrach Abrokwah,Massachusetts,MAC,5.0,11.0,75.0,6.8,0.0,15.0,0.0,0.0,,0.0,0.0,11.0,75.0,6.8,0.0,
664.0,Jordan Ellis,Virginia,ACC,9.0,24.0,74.0,3.1,2.0,8.2,0.0,0.0,,0.0,0.0,24.0,74.0,3.1,2.0,
