Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
498.0,Terrence Dunbar,Arkansas State,Sun Belt,6.0,13.0,96.0,7.4,1.0,16.0,4.0,13.0,3.3,0.0,2.2,17.0,109.0,6.4,1.0,
499.0,Anthony Johnson,Texas,Big 12,13.0,19.0,93.0,4.9,0.0,7.2,0.0,0.0,,0.0,0.0,19.0,93.0,4.9,0.0,
500.0,Robert Haskins,Louisville,CUSA,12.0,7.0,93.0,13.3,1.0,7.8,8.0,115.0,14.4,0.0,9.6,15.0,208.0,13.9,1.0,
501.0,Antwan Smith,Kent State,MAC,12.0,20.0,92.0,4.6,0.0,7.7,18.0,194.0,10.8,2.0,16.2,38.0,286.0,7.5,2.0,
502.0,D.J. Williams,Miami (FL),Big East,13.0,2.0,92.0,46.0,1.0,7.1,0.0,0.0,,0.0,0.0,2.0,92.0,46.0,1.0,
503.0,Tielor Robinson,Army,CUSA,13.0,29.0,91.0,3.1,1.0,7.0,12.0,50.0,4.2,0.0,3.8,41.0,141.0,3.4,1.0,
504.0,Trovon Riley,Western Michigan,MAC,4.0,21.0,91.0,4.3,2.0,22.8,4.0,34.0,8.5,0.0,8.5,25.0,125.0,5.0,2.0,
505.0,Dan Burks,UAB,CUSA,3.0,23.0,90.0,3.9,0.0,30.0,3.0,32.0,10.7,1.0,10.7,26.0,122.0,4.7,1.0,
506.0,Joe Schieffer,Air Force,MWC,12.0,21.0,90.0,4.3,0.0,7.5,16.0,234.0,14.6,0.0,19.5,37.0,324.0,8.8,0.0,
507.0,Sekai Greer,Akron,MAC,10.0,16.0,90.0,5.6,0.0,9.0,0.0,0.0,,0.0,0.0,16.0,90.0,5.6,0.0,
508.0,Skyler Green,LSU,SEC,14.0,8.0,90.0,11.3,1.0,6.4,48.0,519.0,10.8,5.0,37.1,56.0,609.0,10.9,6.0,
509.0,Judd Davies,Nebraska,Big 12,11.0,33.0,89.0,2.7,5.0,8.1,4.0,19.0,4.8,0.0,1.7,37.0,108.0,2.9,5.0,
510.0,Omar Jacobs,Bowling Green,MAC,4.0,18.0,89.0,4.9,2.0,22.3,0.0,0.0,,0.0,0.0,18.0,89.0,4.9,2.0,
511.0,Quinton Broussard,Toledo,MAC,10.0,17.0,88.0,5.2,0.0,8.8,4.0,17.0,4.3,0.0,1.7,21.0,105.0,5.0,0.0,
512.0,Bronston Carroll,Navy,Ind,13.0,18.0,87.0,4.8,2.0,6.7,0.0,0.0,,0.0,0.0,18.0,87.0,4.8,2.0,
513.0,Cole Magner,Bowling Green,MAC,14.0,20.0,87.0,4.4,0.0,6.2,99.0,1138.0,11.5,10.0,81.3,119.0,1225.0,10.3,10.0,
514.0,Terry Arnold,Cincinnati,CUSA,4.0,35.0,87.0,2.5,0.0,21.8,6.0,20.0,3.3,0.0,5.0,41.0,107.0,2.6,0.0,
515.0,Zach Tuiasosopo,Washington,Pac-10,11.0,29.0,87.0,3.0,2.0,7.9,11.0,132.0,12.0,0.0,12.0,40.0,219.0,5.5,2.0,
516.0,Mario Merrills,Maryland,ACC,4.0,23.0,86.0,3.7,1.0,21.5,0.0,0.0,,0.0,0.0,23.0,86.0,3.7,1.0,
517.0,Mike Imoh,Virginia Tech,Big East,12.0,22.0,86.0,3.9,0.0,7.2,9.0,113.0,12.6,3.0,9.4,31.0,199.0,6.4,3.0,
518.0,Chris Dapolito,Duke,ACC,6.0,29.0,85.0,2.9,0.0,14.2,0.0,0.0,,0.0,0.0,29.0,85.0,2.9,0.0,
519.0,Pierre Rembert,Michigan,Big Ten,13.0,21.0,85.0,4.0,3.0,6.5,1.0,-2.0,-2.0,0.0,-0.2,22.0,83.0,3.8,3.0,
520.0,Booker Vann,Cincinnati,CUSA,12.0,25.0,84.0,3.4,0.0,7.0,11.0,112.0,10.2,1.0,9.3,36.0,196.0,5.4,1.0,
521.0,Ronald Johnson,Kentucky,SEC,12.0,20.0,84.0,4.2,1.0,7.0,2.0,22.0,11.0,0.0,1.8,22.0,106.0,4.8,1.0,
522.0,Jon Rivera,UCF,MAC,5.0,42.0,83.0,2.0,0.0,16.6,0.0,0.0,,0.0,0.0,42.0,83.0,2.0,0.0,
523.0,Frank Divis,Navy,Ind,13.0,17.0,82.0,4.8,1.0,6.3,0.0,0.0,,0.0,0.0,17.0,82.0,4.8,1.0,
524.0,Michael Porter,California,Pac-10,8.0,8.0,82.0,10.3,1.0,10.3,0.0,0.0,,0.0,0.0,8.0,82.0,10.3,1.0,
525.0,Ryan Cole,Oregon State,Pac-10,13.0,15.0,82.0,5.5,0.0,6.3,2.0,13.0,6.5,0.0,1.0,17.0,95.0,5.6,0.0,
526.0,Tony Milton,Georgia,SEC,3.0,25.0,82.0,3.3,0.0,27.3,4.0,36.0,9.0,0.0,12.0,29.0,118.0,4.1,0.0,
527.0,Mike Falco,Rice,WAC,6.0,10.0,81.0,8.1,0.0,13.5,0.0,0.0,,0.0,0.0,10.0,81.0,8.1,0.0,
528.0,Adrian Boyd,New Mexico,MWC,12.0,20.0,80.0,4.0,0.0,6.7,41.0,581.0,14.2,3.0,48.4,61.0,661.0,10.8,3.0,
529.0,Dee Brown,UCF,MAC,12.0,19.0,80.0,4.2,1.0,6.7,25.0,162.0,6.5,1.0,13.5,44.0,242.0,5.5,2.0,
530.0,J.P. Losman,Tulane,CUSA,12.0,77.0,80.0,1.0,2.0,6.7,0.0,0.0,,0.0,0.0,77.0,80.0,1.0,2.0,
531.0,Skyler Thornton,Florida,SEC,13.0,8.0,80.0,10.0,1.0,6.2,0.0,0.0,,0.0,0.0,8.0,80.0,10.0,1.0,
532.0,Steven Moffett,UCF,MAC,3.0,34.0,80.0,2.4,1.0,26.7,0.0,0.0,,0.0,0.0,34.0,80.0,2.4,1.0,
533.0,Marquis Weeks,Virginia,ACC,11.0,18.0,79.0,4.4,0.0,7.2,3.0,23.0,7.7,0.0,2.1,21.0,102.0,4.9,0.0,
534.0,Nick Burney,Wake Forest,ACC,12.0,32.0,79.0,2.5,4.0,6.6,1.0,4.0,4.0,1.0,0.3,33.0,83.0,2.5,5.0,
535.0,Tim Murphy,Pitt,Big East,11.0,29.0,79.0,2.7,0.0,7.2,7.0,48.0,6.9,0.0,4.4,36.0,127.0,3.5,0.0,
536.0,Jared Zabransky,Boise State,WAC,9.0,16.0,78.0,4.9,1.0,8.7,0.0,0.0,,0.0,0.0,16.0,78.0,4.9,1.0,
537.0,C.R. Davis,Wyoming,MWC,8.0,14.0,77.0,5.5,0.0,9.6,3.0,59.0,19.7,1.0,7.4,17.0,136.0,8.0,1.0,
538.0,Naufahu Tahi,BYU,MWC,12.0,34.0,77.0,2.3,1.0,6.4,14.0,144.0,10.3,2.0,12.0,48.0,221.0,4.6,3.0,
539.0,Adrian Davis,Northern Illinois,MAC,7.0,24.0,76.0,3.2,0.0,10.9,0.0,0.0,,0.0,0.0,24.0,76.0,3.2,0.0,
540.0,Jeremy Wright,Toledo,MAC,9.0,9.0,76.0,8.4,0.0,8.4,0.0,0.0,,0.0,0.0,9.0,76.0,8.4,0.0,
541.0,John Candelas,Virginia Tech,Big East,4.0,16.0,76.0,4.8,1.0,19.0,0.0,0.0,,0.0,0.0,16.0,76.0,4.8,1.0,
542.0,Mike McGann,Temple,Big East,8.0,49.0,76.0,1.6,2.0,9.5,0.0,0.0,,0.0,0.0,49.0,76.0,1.6,2.0,
543.0,Thomas Stancil,BYU,MWC,7.0,16.0,76.0,4.8,0.0,10.9,2.0,8.0,4.0,0.0,1.1,18.0,84.0,4.7,0.0,
544.0,Tim Bracken,Michigan,Big Ten,7.0,17.0,76.0,4.5,1.0,10.9,1.0,5.0,5.0,0.0,0.7,18.0,81.0,4.5,1.0,
545.0,Tom Stancil,BYU,MWC,6.0,16.0,76.0,4.8,0.0,12.7,2.0,8.0,4.0,0.0,1.3,18.0,84.0,4.7,0.0,
546.0,Derrick Crudup,Miami (FL),Big East,7.0,29.0,75.0,2.6,0.0,10.7,0.0,0.0,,0.0,0.0,29.0,75.0,2.6,0.0,
547.0,Jared Lorenzen,Kentucky,SEC,12.0,89.0,75.0,0.8,5.0,6.3,1.0,-11.0,-11.0,0.0,-0.9,90.0,64.0,0.7,5.0,
548.0,Recardo Evans,Army,CUSA,10.0,29.0,75.0,2.6,0.0,7.5,1.0,-2.0,-2.0,0.0,-0.2,30.0,73.0,2.4,0.0,
549.0,Matt Schabert,Wisconsin,Big Ten,12.0,25.0,74.0,3.0,0.0,6.2,0.0,0.0,,0.0,0.0,25.0,74.0,3.0,0.0,
550.0,Scott Hall,North Texas,Sun Belt,13.0,68.0,74.0,1.1,1.0,5.7,1.0,20.0,20.0,0.0,1.5,69.0,94.0,1.4,1.0,
551.0,Waye Terry,Iowa State,Big 12,6.0,40.0,74.0,1.9,1.0,12.3,0.0,0.0,,0.0,0.0,40.0,74.0,1.9,1.0,
552.0,Brett Elliott,Utah,MWC,2.0,25.0,73.0,2.9,1.0,36.5,0.0,0.0,,0.0,0.0,25.0,73.0,2.9,1.0,
553.0,Oschlor Flemming,Texas A&M,Big 12,11.0,15.0,72.0,4.8,0.0,6.5,0.0,0.0,,0.0,0.0,15.0,72.0,4.8,0.0,
554.0,Chris Davis,Wake Forest,ACC,12.0,15.0,71.0,4.7,1.0,5.9,19.0,249.0,13.1,1.0,20.8,34.0,320.0,9.4,2.0,
555.0,Jamall Broussard,San Jose State,WAC,11.0,10.0,71.0,7.1,1.0,6.5,55.0,715.0,13.0,1.0,65.0,65.0,786.0,12.1,2.0,
556.0,Kelvin German,Middle Tennessee State,Sun Belt,9.0,16.0,71.0,4.4,1.0,7.9,2.0,22.0,11.0,0.0,2.4,18.0,93.0,5.2,1.0,
557.0,Chris Marrow,UTEP,WAC,13.0,10.0,70.0,7.0,0.0,5.4,34.0,467.0,13.7,3.0,35.9,44.0,537.0,12.2,3.0,
558.0,Willie Hill,Central Michigan,MAC,5.0,5.0,70.0,14.0,0.0,14.0,22.0,256.0,11.6,1.0,51.2,27.0,326.0,12.1,1.0,
559.0,Reggie Brown,Georgia,SEC,13.0,4.0,69.0,17.3,0.0,5.3,49.0,662.0,13.5,3.0,50.9,53.0,731.0,13.8,3.0,
560.0,Steven Bright,Vanderbilt,SEC,12.0,12.0,69.0,5.8,0.0,5.8,0.0,0.0,,0.0,0.0,12.0,69.0,5.8,0.0,
561.0,Greg Jones,Oklahoma State,Big 12,13.0,13.0,68.0,5.2,0.0,5.2,0.0,0.0,,0.0,0.0,13.0,68.0,5.2,0.0,
562.0,J.P. Humber,Maryland,ACC,4.0,14.0,68.0,4.9,0.0,17.0,0.0,0.0,,0.0,0.0,14.0,68.0,4.9,0.0,
563.0,Albert Hardy,Texas,Big 12,8.0,14.0,67.0,4.8,0.0,8.4,0.0,0.0,,0.0,0.0,14.0,67.0,4.8,0.0,
564.0,Charles Hales,West Virginia,Big East,6.0,19.0,67.0,3.5,0.0,11.2,0.0,0.0,,0.0,0.0,19.0,67.0,3.5,0.0,
565.0,Derrick Tinsley,Tennessee,SEC,13.0,6.0,67.0,11.2,1.0,5.2,7.0,68.0,9.7,3.0,5.2,13.0,135.0,10.4,4.0,
566.0,Adam Porter,Ohio,MAC,12.0,11.0,66.0,6.0,0.0,5.5,21.0,347.0,16.5,0.0,28.9,32.0,413.0,12.9,0.0,
567.0,Robert Tillman,East Carolina,CUSA,11.0,16.0,66.0,4.1,0.0,6.0,5.0,23.0,4.6,0.0,2.1,21.0,89.0,4.2,0.0,
568.0,Ryan Hawk,Ohio,MAC,12.0,73.0,66.0,0.9,1.0,5.5,0.0,0.0,,0.0,0.0,73.0,66.0,0.9,1.0,
569.0,Chauncey Washington,USC,Pac-10,7.0,19.0,65.0,3.4,0.0,9.3,1.0,6.0,6.0,0.0,0.9,20.0,71.0,3.6,0.0,
570.0,Erick Phillips,West Virginia,Big East,6.0,18.0,65.0,3.6,0.0,10.8,1.0,1.0,1.0,0.0,0.2,19.0,66.0,3.5,0.0,
571.0,Jonathan Evans,Baylor,Big 12,12.0,25.0,65.0,2.6,1.0,5.4,14.0,132.0,9.4,1.0,11.0,39.0,197.0,5.1,2.0,
572.0,Mark Jones,Tennessee,SEC,13.0,7.0,65.0,9.3,0.0,5.0,36.0,556.0,15.4,5.0,42.8,43.0,621.0,14.4,5.0,
573.0,Robin Miller,Nebraska,Big 12,7.0,10.0,65.0,6.5,1.0,9.3,0.0,0.0,,0.0,0.0,10.0,65.0,6.5,1.0,
574.0,Ronald Hatcher,Vanderbilt,SEC,12.0,21.0,65.0,3.1,0.0,5.4,2.0,12.0,6.0,0.0,1.0,23.0,77.0,3.3,0.0,
575.0,Steve Breaston,Michigan,Big Ten,13.0,12.0,65.0,5.4,2.0,5.0,38.0,444.0,11.7,3.0,34.2,50.0,509.0,10.2,5.0,
576.0,Donnie Anders,Kansas State,Big 12,6.0,18.0,64.0,3.6,1.0,10.7,0.0,0.0,,0.0,0.0,18.0,64.0,3.6,1.0,
577.0,Ira Guilford,Ohio State,Big Ten,5.0,28.0,64.0,2.3,0.0,12.8,0.0,0.0,,0.0,0.0,28.0,64.0,2.3,0.0,
578.0,Keith Joseph,Texas A&M,Big 12,12.0,21.0,64.0,3.0,2.0,5.3,9.0,116.0,12.9,0.0,9.7,30.0,180.0,6.0,2.0,
579.0,A.J. Johnson,Iowa,Big Ten,9.0,22.0,63.0,2.9,1.0,7.0,0.0,0.0,,0.0,0.0,22.0,63.0,2.9,1.0,
580.0,Ashton Aikens,Northwestern,Big Ten,6.0,7.0,63.0,9.0,0.0,10.5,18.0,154.0,8.6,0.0,25.7,25.0,217.0,8.7,0.0,
581.0,Ezekiel Staples,San Jose State,WAC,11.0,21.0,63.0,3.0,0.0,5.7,25.0,152.0,6.1,0.0,13.8,46.0,215.0,4.7,0.0,
582.0,Brandon Horn,Northwestern,Big Ten,12.0,3.0,62.0,20.7,1.0,5.2,10.0,285.0,28.5,2.0,23.8,13.0,347.0,26.7,3.0,
583.0,Jeremy Thomas,Georgia,SEC,13.0,24.0,62.0,2.6,2.0,4.8,17.0,174.0,10.2,0.0,13.4,41.0,236.0,5.8,2.0,
584.0,Mark Clayton,Oklahoma,Big 12,14.0,9.0,62.0,6.9,0.0,4.4,83.0,1425.0,17.2,15.0,101.8,92.0,1487.0,16.2,15.0,
585.0,B.J. Dean,Florida State,ACC,11.0,20.0,61.0,3.1,1.0,5.5,4.0,30.0,7.5,0.0,2.7,24.0,91.0,3.8,1.0,
586.0,Larry Bostic,Ball State,MAC,12.0,23.0,60.0,2.6,0.0,5.0,38.0,438.0,11.5,4.0,36.5,61.0,498.0,8.2,4.0,
587.0,Dwight Counter,New Mexico,MWC,13.0,7.0,59.0,8.4,0.0,4.5,31.0,776.0,25.0,6.0,59.7,38.0,835.0,22.0,6.0,
588.0,Steven Jyles,Louisiana-Monroe,Sun Belt,11.0,62.0,59.0,1.0,1.0,5.4,0.0,0.0,,0.0,0.0,62.0,59.0,1.0,1.0,
589.0,Steve Suter,Maryland,ACC,12.0,7.0,58.0,8.3,0.0,4.8,29.0,471.0,16.2,1.0,39.3,36.0,529.0,14.7,1.0,
590.0,Justin Rascati,Louisville,CUSA,5.0,8.0,57.0,7.1,1.0,11.4,0.0,0.0,,0.0,0.0,8.0,57.0,7.1,1.0,
591.0,Muammar Ali,New Mexico State,Sun Belt,9.0,22.0,57.0,2.6,0.0,6.3,0.0,0.0,,0.0,0.0,22.0,57.0,2.6,0.0,
592.0,Roscoe Parrish,Miami (FL),Big East,11.0,6.0,57.0,9.5,0.0,5.2,24.0,322.0,13.4,2.0,29.3,30.0,379.0,12.6,2.0,
593.0,Chris Pittman,Colorado State,MWC,12.0,9.0,56.0,6.2,0.0,4.7,56.0,739.0,13.2,4.0,61.6,65.0,795.0,12.2,4.0,
594.0,Reggie Merriweather,Clemson,ACC,13.0,16.0,56.0,3.5,0.0,4.3,0.0,0.0,,0.0,0.0,16.0,56.0,3.5,0.0,
595.0,Dante Rosario,Oregon,Pac-10,13.0,17.0,55.0,3.2,1.0,4.2,12.0,131.0,10.9,2.0,10.1,29.0,186.0,6.4,3.0,
596.0,Chris Manderino,California,Pac-10,14.0,13.0,54.0,4.2,1.0,3.9,13.0,103.0,7.9,0.0,7.4,26.0,157.0,6.0,1.0,
597.0,Kelvin Hayden,Illinois,Big Ten,10.0,6.0,54.0,9.0,0.0,5.4,52.0,592.0,11.4,3.0,59.2,58.0,646.0,11.1,3.0,
598.0,Robert Billings,Middle Tennessee State,Sun Belt,12.0,1.0,54.0,54.0,1.0,4.5,0.0,0.0,,0.0,0.0,1.0,54.0,54.0,1.0,
599.0,Adam Barmann,Kansas,Big 12,4.0,28.0,53.0,1.9,1.0,13.3,0.0,0.0,,0.0,0.0,28.0,53.0,1.9,1.0,
600.0,Ajenavi Eziemefe,Georgia Tech,ACC,9.0,18.0,53.0,2.9,0.0,5.9,4.0,29.0,7.3,0.0,3.2,22.0,82.0,3.7,0.0,
601.0,Freddie King,Louisiana Tech,WAC,12.0,5.0,53.0,10.6,0.0,4.4,18.0,153.0,8.5,0.0,12.8,23.0,206.0,9.0,0.0,
602.0,Lamar Mason,Army,CUSA,10.0,7.0,53.0,7.6,1.0,5.3,23.0,169.0,7.3,0.0,16.9,30.0,222.0,7.4,1.0,
603.0,Travis Cox,Utah State,Sun Belt,12.0,102.0,53.0,0.5,4.0,4.4,0.0,0.0,,0.0,0.0,102.0,53.0,0.5,4.0,
604.0,Cedric Stevens,Toledo,MAC,6.0,6.0,52.0,8.7,0.0,8.7,0.0,0.0,,0.0,0.0,6.0,52.0,8.7,0.0,
605.0,Dan Macon,Bowling Green,MAC,7.0,14.0,52.0,3.7,0.0,7.4,1.0,3.0,3.0,0.0,0.4,15.0,55.0,3.7,0.0,
606.0,Jeremy Bloom,Colorado,Big 12,12.0,10.0,52.0,5.2,0.0,4.3,22.0,356.0,16.2,1.0,29.7,32.0,408.0,12.8,1.0,
607.0,Kyle Koester,Cincinnati,CUSA,11.0,13.0,52.0,4.0,2.0,4.7,3.0,17.0,5.7,0.0,1.5,16.0,69.0,4.3,2.0,
608.0,Ray Williams,Purdue,Big Ten,13.0,13.0,52.0,4.0,1.0,4.0,15.0,204.0,13.6,3.0,15.7,28.0,256.0,9.1,4.0,
609.0,Tedric Harwell,Cincinnati,CUSA,12.0,6.0,52.0,8.7,2.0,4.3,0.0,0.0,,0.0,0.0,6.0,52.0,8.7,2.0,
610.0,Adam Fitch,Air Force,MWC,6.0,20.0,51.0,2.6,0.0,8.5,0.0,0.0,,0.0,0.0,20.0,51.0,2.6,0.0,
611.0,Ayo Saba,Kansas State,Big 12,14.0,14.0,51.0,3.6,4.0,3.6,0.0,0.0,,0.0,0.0,14.0,51.0,3.6,4.0,
612.0,Brandon Hagen,Minnesota,Big Ten,5.0,12.0,51.0,4.3,0.0,10.2,0.0,0.0,,0.0,0.0,12.0,51.0,4.3,0.0,
613.0,Danny Morris,Kansas State,Big 12,15.0,29.0,51.0,1.8,0.0,3.4,1.0,13.0,13.0,0.0,0.9,30.0,64.0,2.1,0.0,
614.0,Kenny Irons,South Carolina,SEC,5.0,19.0,51.0,2.7,1.0,10.2,2.0,8.0,4.0,0.0,1.6,21.0,59.0,2.8,1.0,
615.0,Broderick Clark,Louisville,CUSA,11.0,3.0,50.0,16.7,0.0,4.5,23.0,313.0,13.6,0.0,28.5,26.0,363.0,14.0,0.0,
616.0,Charlie Whitehurst,Clemson,ACC,13.0,92.0,49.0,0.5,4.0,3.8,0.0,0.0,,0.0,0.0,92.0,49.0,0.5,4.0,
617.0,Daniel Da Prato,Louisiana-Monroe,Sun Belt,9.0,11.0,49.0,4.5,0.0,5.4,0.0,0.0,,0.0,0.0,11.0,49.0,4.5,0.0,
618.0,Will Matthews,Texas,Big 12,13.0,13.0,49.0,3.8,3.0,3.8,1.0,5.0,5.0,0.0,0.4,14.0,54.0,3.9,3.0,
619.0,Brandon Kirsch,Purdue,Big Ten,3.0,10.0,48.0,4.8,0.0,16.0,0.0,0.0,,0.0,0.0,10.0,48.0,4.8,0.0,
620.0,Samie Parker,Oregon,Pac-10,13.0,5.0,48.0,9.6,0.0,3.7,77.0,1088.0,14.1,7.0,83.7,82.0,1136.0,13.9,7.0,
621.0,Justin Roush,Ohio,MAC,1.0,9.0,47.0,5.2,0.0,47.0,0.0,0.0,,0.0,0.0,9.0,47.0,5.2,0.0,
622.0,Quinton Callum,South Florida,CUSA,11.0,12.0,47.0,3.9,0.0,4.3,1.0,2.0,2.0,0.0,0.2,13.0,49.0,3.8,0.0,
623.0,Brian Hicks,Arkansas State,Sun Belt,7.0,5.0,46.0,9.2,1.0,6.6,0.0,0.0,,0.0,0.0,5.0,46.0,9.2,1.0,
624.0,Drew Tate,Iowa,Big Ten,6.0,5.0,46.0,9.2,0.0,7.7,0.0,0.0,,0.0,0.0,5.0,46.0,9.2,0.0,
625.0,James Mitchell,North Texas,Sun Belt,9.0,7.0,46.0,6.6,1.0,5.1,0.0,0.0,,0.0,0.0,7.0,46.0,6.6,1.0,
626.0,Jamie Goodwin,Akron,MAC,12.0,4.0,46.0,11.5,0.0,3.8,6.0,105.0,17.5,0.0,8.8,10.0,151.0,15.1,0.0,
627.0,Quinton Jones,Boise State,WAC,2.0,8.0,46.0,5.8,0.0,23.0,1.0,25.0,25.0,0.0,12.5,9.0,71.0,7.9,0.0,
628.0,Agim Shabaj,Michigan State,Big Ten,13.0,8.0,45.0,5.6,0.0,3.5,57.0,692.0,12.1,5.0,53.2,65.0,737.0,11.3,5.0,
629.0,Ashantti Watson,Eastern Michigan,MAC,11.0,14.0,45.0,3.2,0.0,4.1,0.0,0.0,,0.0,0.0,14.0,45.0,3.2,0.0,
630.0,Charles Gordon,Kansas,Big 12,13.0,8.0,45.0,5.6,0.0,3.5,57.0,769.0,13.5,5.0,59.2,65.0,814.0,12.5,5.0,
631.0,Darrell Hackney,UAB,CUSA,7.0,38.0,45.0,1.2,1.0,6.4,0.0,0.0,,0.0,0.0,38.0,45.0,1.2,1.0,
632.0,Derrick Vickers,Central Michigan,MAC,11.0,48.0,45.0,0.9,0.0,4.1,1.0,4.0,4.0,0.0,0.4,49.0,49.0,1.0,0.0,
633.0,Greg Hanoian,Syracuse,Big East,11.0,8.0,45.0,5.6,0.0,4.1,1.0,11.0,11.0,0.0,1.0,9.0,56.0,6.2,0.0,
634.0,Jonathan Smith,Georgia Tech,ACC,13.0,15.0,45.0,3.0,0.0,3.5,78.0,1138.0,14.6,5.0,87.5,93.0,1183.0,12.7,5.0,
635.0,Jason Bourque,Vanderbilt,SEC,11.0,9.0,44.0,4.9,0.0,4.0,0.0,0.0,,0.0,0.0,9.0,44.0,4.9,0.0,
636.0,Matthew Miller,Ohio,MAC,12.0,2.0,44.0,22.0,0.0,3.7,0.0,0.0,,0.0,0.0,2.0,44.0,22.0,0.0,
637.0,Syvelle Newton,South Carolina,SEC,12.0,4.0,44.0,11.0,0.0,3.7,22.0,277.0,12.6,0.0,23.1,26.0,321.0,12.3,0.0,
638.0,Courtney Roby,Indiana,Big Ten,11.0,7.0,43.0,6.1,0.0,3.9,45.0,504.0,11.2,0.0,45.8,52.0,547.0,10.5,0.0,
639.0,Dan Marshall,Wyoming,MWC,3.0,9.0,43.0,4.8,0.0,14.3,0.0,0.0,,0.0,0.0,9.0,43.0,4.8,0.0,
640.0,Ladarius Price,Memphis,CUSA,10.0,9.0,43.0,4.8,0.0,4.3,21.0,202.0,9.6,0.0,20.2,30.0,245.0,8.2,0.0,
641.0,Ryan Dinwiddie,Boise State,WAC,14.0,81.0,43.0,0.5,12.0,3.1,0.0,0.0,,0.0,0.0,81.0,43.0,0.5,12.0,
642.0,Troy Fleming,Tennessee,SEC,13.0,17.0,43.0,2.5,0.0,3.3,36.0,262.0,7.3,2.0,20.2,53.0,305.0,5.8,2.0,
643.0,Brandon Whitaker,Baylor,Big 12,8.0,31.0,42.0,1.4,0.0,5.3,2.0,5.0,2.5,0.0,0.6,33.0,47.0,1.4,0.0,
644.0,Carlos Francis,Texas Tech,Big 12,13.0,8.0,42.0,5.3,0.0,3.2,75.0,1177.0,15.7,9.0,90.5,83.0,1219.0,14.7,9.0,
645.0,Drew Stanton,Michigan State,Big Ten,13.0,5.0,42.0,8.4,1.0,3.2,0.0,0.0,,0.0,0.0,5.0,42.0,8.4,1.0,
646.0,Matt Knueven,Buffalo,MAC,12.0,7.0,42.0,6.0,0.0,3.5,47.0,622.0,13.2,4.0,51.8,54.0,664.0,12.3,4.0,
647.0,Oren O'Neal,Arkansas State,Sun Belt,11.0,11.0,42.0,3.8,2.0,3.8,4.0,39.0,9.8,0.0,3.5,15.0,81.0,5.4,2.0,
648.0,Tristan Smith,Tulane,CUSA,12.0,5.0,42.0,8.4,0.0,3.5,37.0,305.0,8.2,5.0,25.4,42.0,347.0,8.3,5.0,
649.0,Jason Williams,Connecticut,Ind,12.0,4.0,41.0,10.3,0.0,3.4,19.0,139.0,7.3,0.0,11.6,23.0,180.0,7.8,0.0,
650.0,Hikee Johnson,West Virginia,Big East,10.0,4.0,40.0,10.0,0.0,4.0,0.0,0.0,,0.0,0.0,4.0,40.0,10.0,0.0,
651.0,Jarwarski Pollock,North Carolina,ACC,12.0,6.0,40.0,6.7,0.0,3.3,71.0,745.0,10.5,1.0,62.1,77.0,785.0,10.2,1.0,
652.0,Marcus Dixon,New Mexico State,Sun Belt,12.0,17.0,40.0,2.4,0.0,3.3,4.0,31.0,7.8,0.0,2.6,21.0,71.0,3.4,0.0,
653.0,Andrew Cates,Rice,WAC,9.0,6.0,39.0,6.5,0.0,4.3,0.0,0.0,,0.0,0.0,6.0,39.0,6.5,0.0,
654.0,Anthony Hackett,Ohio,MAC,11.0,6.0,39.0,6.5,0.0,3.5,26.0,452.0,17.4,2.0,41.1,32.0,491.0,15.3,2.0,
655.0,Beau Carr,Arizona,Pac-10,5.0,19.0,39.0,2.1,0.0,7.8,0.0,0.0,,0.0,0.0,19.0,39.0,2.1,0.0,
656.0,Cory Rodgers,Texas Christian,CUSA,13.0,17.0,39.0,2.3,3.0,3.0,37.0,590.0,15.9,5.0,45.4,54.0,629.0,11.6,8.0,
657.0,Lawrence Bady,Boise State,WAC,13.0,6.0,39.0,6.5,0.0,3.0,29.0,726.0,25.0,4.0,55.8,35.0,765.0,21.9,4.0,
658.0,Darrell Dowery,Kent State,MAC,12.0,6.0,38.0,6.3,0.0,3.2,41.0,783.0,19.1,4.0,65.3,47.0,821.0,17.5,4.0,
659.0,Janssen Patton,Bowling Green,MAC,14.0,2.0,38.0,19.0,0.0,2.7,0.0,0.0,,0.0,0.0,2.0,38.0,19.0,0.0,
660.0,Jorma Bailey,Tulsa,WAC,13.0,1.0,38.0,38.0,0.0,2.9,0.0,0.0,,0.0,0.0,1.0,38.0,38.0,0.0,
661.0,O'Neil Wilson,Connecticut,Ind,12.0,4.0,38.0,9.5,0.0,3.2,51.0,655.0,12.8,9.0,54.6,55.0,693.0,12.6,9.0,
662.0,Ron Bullock,Vanderbilt,SEC,5.0,6.0,38.0,6.3,0.0,7.6,0.0,0.0,,0.0,0.0,6.0,38.0,6.3,0.0,
663.0,Ryan Kent,Army,CUSA,13.0,2.0,38.0,19.0,0.0,2.9,0.0,0.0,,0.0,0.0,2.0,38.0,19.0,0.0,
664.0,Devery Henderson,LSU,SEC,14.0,8.0,37.0,4.6,0.0,2.6,53.0,861.0,16.2,11.0,61.5,61.0,898.0,14.7,11.0,
665.0,James Coleman,Florida State,ACC,13.0,12.0,37.0,3.1,0.0,2.8,4.0,26.0,6.5,0.0,2.0,16.0,63.0,3.9,0.0,
