Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
1401.0,Mitch Mathews,BYU,Ind,6.0,2.0,27.0,13.5,0.0,4.5,0.0,0.0,,0.0,0.0,2.0,27.0,13.5,0.0,
1402.0,Tyler Evans,Nebraska,Big Ten,4.0,2.0,27.0,13.5,0.0,6.8,0.0,0.0,,0.0,0.0,2.0,27.0,13.5,0.0,
1403.0,Zico Pasut,East Carolina,CUSA,13.0,3.0,27.0,9.0,0.0,2.1,2.0,-1.0,-0.5,0.0,-0.1,5.0,26.0,5.2,0.0,
1404.0,Bryn Renner,North Carolina,ACC,12.0,1.0,26.0,26.0,0.0,2.2,61.0,38.0,0.6,1.0,3.2,62.0,64.0,1.0,1.0,
1405.0,Dallin Rogers,Utah,Pac-12,12.0,4.0,26.0,6.5,0.0,2.2,0.0,0.0,,0.0,0.0,4.0,26.0,6.5,0.0,
1406.0,Eric Tomlinson,UTEP,CUSA,10.0,4.0,26.0,6.5,0.0,2.6,0.0,0.0,,0.0,0.0,4.0,26.0,6.5,0.0,
1407.0,Spencer Bishop,Wake Forest,ACC,12.0,3.0,26.0,8.7,0.0,2.2,0.0,0.0,,0.0,0.0,3.0,26.0,8.7,0.0,
1408.0,Stephen Morris,Miami (FL),ACC,12.0,2.0,26.0,13.0,0.0,2.2,51.0,70.0,1.4,1.0,5.8,53.0,96.0,1.8,1.0,
1409.0,Tim Riley,Northwestern,Big Ten,12.0,3.0,26.0,8.7,1.0,2.2,7.0,36.0,5.1,0.0,3.0,10.0,62.0,6.2,1.0,
1410.0,Bo Wallace,Ole Miss,SEC,13.0,1.0,25.0,25.0,1.0,1.9,143.0,390.0,2.7,8.0,30.0,144.0,415.0,2.9,9.0,
1411.0,Branden Oliver,Buffalo,MAC,7.0,7.0,25.0,3.6,0.0,3.6,148.0,821.0,5.5,5.0,117.3,155.0,846.0,5.5,5.0,
1412.0,Christian Gann,Air Force,MWC,13.0,2.0,25.0,12.5,0.0,1.9,0.0,0.0,,0.0,0.0,2.0,25.0,12.5,0.0,
1413.0,Cierre Wood,Notre Dame,Ind,11.0,5.0,25.0,5.0,0.0,2.3,114.0,742.0,6.5,4.0,67.5,119.0,767.0,6.4,4.0,
1414.0,Dan Paul,Boise State,MWC,13.0,3.0,25.0,8.3,1.0,1.9,0.0,0.0,,0.0,0.0,3.0,25.0,8.3,1.0,
1415.0,Danny Anthrop,Purdue,Big Ten,12.0,1.0,25.0,25.0,1.0,2.1,7.0,58.0,8.3,1.0,4.8,8.0,83.0,10.4,2.0,
1416.0,Darian Lazard,Houston,CUSA,3.0,3.0,25.0,8.3,0.0,8.3,0.0,0.0,,0.0,0.0,3.0,25.0,8.3,0.0,
1417.0,Macgarrett Kings Jr.,Michigan State,Big Ten,8.0,4.0,25.0,6.3,0.0,3.1,1.0,1.0,1.0,0.0,0.1,5.0,26.0,5.2,0.0,
1418.0,Marcus Williams,New Mexico State,WAC,8.0,2.0,25.0,12.5,0.0,3.1,0.0,0.0,,0.0,0.0,2.0,25.0,12.5,0.0,
1419.0,Marquan Major,Idaho,WAC,7.0,2.0,25.0,12.5,1.0,3.6,0.0,0.0,,0.0,0.0,2.0,25.0,12.5,1.0,
1420.0,Maurice Hagens,Miami (FL),ACC,12.0,5.0,25.0,5.0,0.0,2.1,1.0,3.0,3.0,0.0,0.3,6.0,28.0,4.7,0.0,
1421.0,Melvin White,Louisiana,Sun Belt,13.0,1.0,25.0,25.0,0.0,1.9,0.0,0.0,,0.0,0.0,1.0,25.0,25.0,0.0,
1422.0,Paul Lasike,BYU,Ind,12.0,1.0,25.0,25.0,0.0,2.1,33.0,129.0,3.9,2.0,10.8,34.0,154.0,4.5,2.0,
1423.0,Zach Epps,Tulsa,CUSA,5.0,1.0,25.0,25.0,0.0,5.0,0.0,0.0,,0.0,0.0,1.0,25.0,25.0,0.0,
1424.0,Zander Ogletree,Georgia,SEC,8.0,4.0,25.0,6.3,0.0,3.1,3.0,14.0,4.7,1.0,1.8,7.0,39.0,5.6,1.0,
1425.0,Devin Figaro,Louisiana,Sun Belt,5.0,3.0,24.0,8.0,0.0,4.8,0.0,0.0,,0.0,0.0,3.0,24.0,8.0,0.0,
1426.0,Devonta Glover-Wright,Utah State,WAC,13.0,5.0,24.0,4.8,0.0,1.8,12.0,66.0,5.5,0.0,5.1,17.0,90.0,5.3,0.0,
1427.0,D.J. Morgan,USC,Pac-12,7.0,1.0,24.0,24.0,1.0,3.4,41.0,201.0,4.9,1.0,28.7,42.0,225.0,5.4,2.0,
1428.0,Jaquise Cook,Memphis,CUSA,11.0,2.0,24.0,12.0,0.0,2.2,16.0,66.0,4.1,0.0,6.0,18.0,90.0,5.0,0.0,
1429.0,J.J. Harbin,Troy,Sun Belt,12.0,1.0,24.0,24.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,24.0,24.0,0.0,
1430.0,Jordan Rodgers,Vanderbilt,SEC,12.0,1.0,24.0,24.0,0.0,2.0,91.0,71.0,0.8,2.0,5.9,92.0,95.0,1.0,2.0,
1431.0,Malcolm Crockett,Pitt,Big East,12.0,2.0,24.0,12.0,0.0,2.0,12.0,50.0,4.2,0.0,4.2,14.0,74.0,5.3,0.0,
1432.0,Omar Ontiveros,Texas Tech,Big 12,8.0,3.0,24.0,8.0,0.0,3.0,0.0,0.0,,0.0,0.0,3.0,24.0,8.0,0.0,
1433.0,Paul Jorgensen,Northwestern,Big Ten,10.0,1.0,24.0,24.0,1.0,2.4,0.0,0.0,,0.0,0.0,1.0,24.0,24.0,1.0,
1434.0,Spencer Keith,Kent State,MAC,14.0,1.0,24.0,24.0,1.0,1.7,72.0,196.0,2.7,5.0,14.0,73.0,220.0,3.0,6.0,
1435.0,Tavarres Jefferson,Middle Tennessee State,Sun Belt,1.0,4.0,24.0,6.0,0.0,24.0,0.0,0.0,,0.0,0.0,4.0,24.0,6.0,0.0,
1436.0,Taylor Cox,Kansas,Big 12,12.0,3.0,24.0,8.0,0.0,2.0,91.0,464.0,5.1,3.0,38.7,94.0,488.0,5.2,3.0,
1437.0,Trenton Turrentine,Army,Ind,10.0,1.0,24.0,24.0,0.0,2.4,29.0,177.0,6.1,1.0,17.7,30.0,201.0,6.7,1.0,
1438.0,Adam Roberts,San Diego State,MWC,13.0,3.0,23.0,7.7,1.0,1.8,0.0,0.0,,0.0,0.0,3.0,23.0,7.7,1.0,
1439.0,Andre Sims,Michigan State,Big Ten,13.0,3.0,23.0,7.7,0.0,1.8,0.0,0.0,,0.0,0.0,3.0,23.0,7.7,0.0,
1440.0,Angelo Pease,Kansas State,Big 12,11.0,5.0,23.0,4.6,1.0,2.1,60.0,333.0,5.6,0.0,30.3,65.0,356.0,5.5,1.0,
1441.0,Brendan Kelly,UCF,CUSA,14.0,2.0,23.0,11.5,0.0,1.6,0.0,0.0,,0.0,0.0,2.0,23.0,11.5,0.0,
1442.0,David Schneider,Ball State,MAC,10.0,5.0,23.0,4.6,0.0,2.3,0.0,0.0,,0.0,0.0,5.0,23.0,4.6,0.0,
1443.0,Desmond Johnson,Southern Mississippi,CUSA,10.0,4.0,23.0,5.8,0.0,2.3,98.0,519.0,5.3,3.0,51.9,102.0,542.0,5.3,3.0,
1444.0,Donnell Kirkwood,Minnesota,Big Ten,13.0,7.0,23.0,3.3,0.0,1.8,218.0,926.0,4.2,6.0,71.2,225.0,949.0,4.2,6.0,
1445.0,E.J. Fields,Kentucky,SEC,10.0,4.0,23.0,5.8,0.0,2.3,0.0,0.0,,0.0,0.0,4.0,23.0,5.8,0.0,
1446.0,Gabe Linehan,Boise State,MWC,4.0,1.0,23.0,23.0,0.0,5.8,0.0,0.0,,0.0,0.0,1.0,23.0,23.0,0.0,
1447.0,Jeric Magnant,New Mexico,MWC,10.0,3.0,23.0,7.7,0.0,2.3,1.0,45.0,45.0,0.0,4.5,4.0,68.0,17.0,0.0,
1448.0,Jesse Kroll,Central Michigan,MAC,10.0,2.0,23.0,11.5,0.0,2.3,0.0,0.0,,0.0,0.0,2.0,23.0,11.5,0.0,
1449.0,Michael Alisa,BYU,Ind,6.0,6.0,23.0,3.8,0.0,3.8,58.0,222.0,3.8,1.0,37.0,64.0,245.0,3.8,1.0,
1450.0,Michael Holmes,Virginia Tech,ACC,11.0,5.0,23.0,4.6,0.0,2.1,70.0,280.0,4.0,4.0,25.5,75.0,303.0,4.0,4.0,
1451.0,Quintell Solomon,New Mexico,MWC,13.0,3.0,23.0,7.7,0.0,1.8,7.0,107.0,15.3,0.0,8.2,10.0,130.0,13.0,0.0,
1452.0,Shaq Washington,Cincinnati,Big East,5.0,3.0,23.0,7.7,0.0,4.6,1.0,1.0,1.0,0.0,0.2,4.0,24.0,6.0,0.0,
1453.0,Austin Holt,BYU,Ind,4.0,2.0,22.0,11.0,0.0,5.5,0.0,0.0,,0.0,0.0,2.0,22.0,11.0,0.0,
1454.0,Joe Reynolds,Michigan,Big Ten,13.0,3.0,22.0,7.3,0.0,1.7,0.0,0.0,,0.0,0.0,3.0,22.0,7.3,0.0,
1455.0,Justin Clapp,Hawaii,MWC,3.0,2.0,22.0,11.0,0.0,7.3,0.0,0.0,,0.0,0.0,2.0,22.0,11.0,0.0,
1456.0,Katrae Ford,UTEP,CUSA,7.0,3.0,22.0,7.3,0.0,3.1,0.0,0.0,,0.0,0.0,3.0,22.0,7.3,0.0,
1457.0,Klein Kubiak,Rice,CUSA,12.0,2.0,22.0,11.0,0.0,1.8,0.0,0.0,,0.0,0.0,2.0,22.0,11.0,0.0,
1458.0,Leon Brooks,Washington State,Pac-12,7.0,7.0,22.0,3.1,0.0,3.1,12.0,78.0,6.5,1.0,11.1,19.0,100.0,5.3,1.0,
1459.0,Lincoln Plsek,Minnesota,Big Ten,7.0,3.0,22.0,7.3,0.0,3.1,0.0,0.0,,0.0,0.0,3.0,22.0,7.3,0.0,
1460.0,Marcus Murphy,Missouri,SEC,12.0,9.0,22.0,2.4,0.0,1.8,46.0,251.0,5.5,1.0,20.9,55.0,273.0,5.0,1.0,
1461.0,Michael Thomas,Ohio State,Big Ten,11.0,3.0,22.0,7.3,0.0,2.0,0.0,0.0,,0.0,0.0,3.0,22.0,7.3,0.0,
1462.0,Ryan Williams,Navy,Ind,13.0,1.0,22.0,22.0,0.0,1.7,3.0,42.0,14.0,1.0,3.2,4.0,64.0,16.0,1.0,
1463.0,Ryan Williams-Jenkins,Navy,Ind,13.0,1.0,22.0,22.0,0.0,1.7,3.0,42.0,14.0,1.0,3.2,4.0,64.0,16.0,1.0,
1464.0,Spencer Bruce,Wyoming,MWC,3.0,1.0,22.0,22.0,0.0,7.3,0.0,0.0,,0.0,0.0,1.0,22.0,22.0,0.0,
1465.0,Torrey Pierce,Louisiana,Sun Belt,11.0,2.0,22.0,11.0,0.0,2.0,49.0,263.0,5.4,3.0,23.9,51.0,285.0,5.6,3.0,
1466.0,Travis Wilson,Utah,Pac-12,12.0,1.0,22.0,22.0,0.0,1.8,64.0,40.0,0.6,4.0,3.3,65.0,62.0,1.0,4.0,
1467.0,Tyler Anderson,Oregon State,Pac-12,10.0,4.0,22.0,5.5,0.0,2.2,13.0,51.0,3.9,3.0,5.1,17.0,73.0,4.3,3.0,
1468.0,Adrian Marcus,Mississippi State,SEC,13.0,3.0,21.0,7.0,1.0,1.6,0.0,0.0,,0.0,0.0,3.0,21.0,7.0,1.0,
1469.0,Brian Vogler,Alabama,SEC,14.0,2.0,21.0,10.5,0.0,1.5,0.0,0.0,,0.0,0.0,2.0,21.0,10.5,0.0,
1470.0,Centarius Donald,Louisiana-Monroe,Sun Belt,4.0,3.0,21.0,7.0,1.0,5.3,26.0,135.0,5.2,1.0,33.8,29.0,156.0,5.4,2.0,
1471.0,Desmond Jones,South Alabama,Sun Belt,7.0,3.0,21.0,7.0,1.0,3.0,3.0,25.0,8.3,0.0,3.6,6.0,46.0,7.7,1.0,
1472.0,De'Von Flournoy,USC,Pac-12,7.0,1.0,21.0,21.0,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,21.0,21.0,0.0,
1473.0,Devon Johnson,Marshall,CUSA,11.0,3.0,21.0,7.0,1.0,1.9,0.0,0.0,,0.0,0.0,3.0,21.0,7.0,1.0,
1474.0,Justin Semmes,Miami (OH),MAC,10.0,2.0,21.0,10.5,0.0,2.1,16.0,50.0,3.1,1.0,5.0,18.0,71.0,3.9,1.0,
1475.0,Keegan Andersen,Utah State,WAC,13.0,2.0,21.0,10.5,0.0,1.6,0.0,0.0,,0.0,0.0,2.0,21.0,10.5,0.0,
1476.0,Kenny Hilliard,LSU,SEC,12.0,3.0,21.0,7.0,0.0,1.8,82.0,464.0,5.7,6.0,38.7,85.0,485.0,5.7,6.0,
1477.0,Keon Hatcher,Arkansas,SEC,10.0,3.0,21.0,7.0,1.0,2.1,0.0,0.0,,0.0,0.0,3.0,21.0,7.0,1.0,
1478.0,Marvin Hall,Washington,Pac-12,6.0,2.0,21.0,10.5,0.0,3.5,1.0,-4.0,-4.0,0.0,-0.7,3.0,17.0,5.7,0.0,
1479.0,Mike Jensen,Northwestern,Big Ten,11.0,2.0,21.0,10.5,0.0,1.9,0.0,0.0,,0.0,0.0,2.0,21.0,10.5,0.0,
1480.0,Mitchell Bailey,Louisiana-Monroe,Sun Belt,11.0,7.0,21.0,3.0,0.0,1.9,32.0,156.0,4.9,2.0,14.2,39.0,177.0,4.5,2.0,
1481.0,Rodrick Williams Jr.,Minnesota,Big Ten,9.0,3.0,21.0,7.0,0.0,2.3,57.0,261.0,4.6,2.0,29.0,60.0,282.0,4.7,2.0,
1482.0,Bradley Battles,South Florida,Big East,6.0,1.0,20.0,20.0,0.0,3.3,2.0,2.0,1.0,0.0,0.3,3.0,22.0,7.3,0.0,
1483.0,Casey Martin,Houston,CUSA,3.0,4.0,20.0,5.0,0.0,6.7,0.0,0.0,,0.0,0.0,4.0,20.0,5.0,0.0,
1484.0,Clifton Richardson,Virginia,ACC,7.0,1.0,20.0,20.0,0.0,2.9,24.0,59.0,2.5,0.0,8.4,25.0,79.0,3.2,0.0,
1485.0,Coshik Williams,Kentucky,SEC,2.0,4.0,20.0,5.0,0.0,10.0,14.0,66.0,4.7,0.0,33.0,18.0,86.0,4.8,0.0,
1486.0,Deon Hill,Georgia Tech,ACC,14.0,4.0,20.0,5.0,1.0,1.4,6.0,40.0,6.7,0.0,2.9,10.0,60.0,6.0,1.0,
1487.0,Derek Beck,Massachusetts,MAC,4.0,3.0,20.0,6.7,0.0,5.0,0.0,0.0,,0.0,0.0,3.0,20.0,6.7,0.0,
1488.0,Derek Day,Penn State,Big Ten,10.0,2.0,20.0,10.0,0.0,2.0,33.0,104.0,3.2,0.0,10.4,35.0,124.0,3.5,0.0,
1489.0,Evan Tatford,Tulane,CUSA,11.0,6.0,20.0,3.3,0.0,1.8,0.0,0.0,,0.0,0.0,6.0,20.0,3.3,0.0,
1490.0,Grant Hedrick,Boise State,MWC,9.0,1.0,20.0,20.0,0.0,2.2,19.0,32.0,1.7,3.0,3.6,20.0,52.0,2.6,3.0,
1491.0,Hayden Plinke,Boise State,MWC,6.0,2.0,20.0,10.0,0.0,3.3,0.0,0.0,,0.0,0.0,2.0,20.0,10.0,0.0,
1492.0,Jason Thompson,Wyoming,MWC,6.0,4.0,20.0,5.0,0.0,3.3,38.0,121.0,3.2,1.0,20.2,42.0,141.0,3.4,1.0,
1493.0,Larry Dixon,Army,Ind,11.0,2.0,20.0,10.0,0.0,1.8,140.0,839.0,6.0,6.0,76.3,142.0,859.0,6.0,6.0,
1494.0,Leighton Settle,Northern Illinois,MAC,8.0,4.0,20.0,5.0,0.0,2.5,101.0,453.0,4.5,5.0,56.6,105.0,473.0,4.5,5.0,
1495.0,Matt Boyd,Eastern Michigan,MAC,12.0,1.0,20.0,20.0,1.0,1.7,0.0,0.0,,0.0,0.0,1.0,20.0,20.0,1.0,
1496.0,Matt Marfisi,Tulane,CUSA,12.0,8.0,20.0,2.5,0.0,1.7,0.0,0.0,,0.0,0.0,8.0,20.0,2.5,0.0,
1497.0,Ray Hamilton,Iowa,Big Ten,11.0,2.0,20.0,10.0,0.0,1.8,0.0,0.0,,0.0,0.0,2.0,20.0,10.0,0.0,
1498.0,Samuel Benjamin,Temple,Big East,9.0,2.0,20.0,10.0,0.0,2.2,0.0,0.0,,0.0,0.0,2.0,20.0,10.0,0.0,
1499.0,Storm Johnson,UCF,CUSA,13.0,10.0,20.0,2.0,0.0,1.5,113.0,507.0,4.5,4.0,39.0,123.0,527.0,4.3,4.0,
1500.0,Blake Stanton,Oregon,Pac-12,9.0,4.0,19.0,4.8,0.0,2.1,1.0,8.0,8.0,0.0,0.9,5.0,27.0,5.4,0.0,
1501.0,Brandon Swindall,Utah State,WAC,8.0,3.0,19.0,6.3,0.0,2.4,0.0,0.0,,0.0,0.0,3.0,19.0,6.3,0.0,
1502.0,Caleb Smith,Oregon State,Pac-12,13.0,2.0,19.0,9.5,0.0,1.5,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,0.0,
1503.0,Charles Torwudzo,Purdue,Big Ten,9.0,2.0,19.0,9.5,0.0,2.1,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,0.0,
1504.0,Colin Larmond,Boston College,ACC,5.0,3.0,19.0,6.3,0.0,3.8,0.0,0.0,,0.0,0.0,3.0,19.0,6.3,0.0,
1505.0,Fitz Lassing,Vanderbilt,SEC,12.0,2.0,19.0,9.5,0.0,1.6,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,0.0,
1506.0,Jamel Martin,Bowling Green,MAC,7.0,3.0,19.0,6.3,0.0,2.7,39.0,205.0,5.3,0.0,29.3,42.0,224.0,5.3,0.0,
1507.0,Jay Prosch,Auburn,SEC,12.0,5.0,19.0,3.8,0.0,1.6,12.0,38.0,3.2,2.0,3.2,17.0,57.0,3.4,2.0,
1508.0,Jeremy Seaton,Oklahoma State,Big 12,13.0,2.0,19.0,9.5,1.0,1.5,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,1.0,
1509.0,Jonathan Amosa,Washington,Pac-12,13.0,2.0,19.0,9.5,0.0,1.5,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,0.0,
1510.0,Kurt Henderson,BYU,Ind,2.0,2.0,19.0,9.5,0.0,9.5,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,0.0,
1511.0,Matt Zanellato,Penn State,Big Ten,5.0,2.0,19.0,9.5,0.0,3.8,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,0.0,
1512.0,Qua Gilchrist,South Carolina,SEC,12.0,2.0,19.0,9.5,0.0,1.6,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,0.0,
1513.0,Reggie Love,Wisconsin,Big Ten,5.0,1.0,19.0,19.0,0.0,3.8,0.0,0.0,,0.0,0.0,1.0,19.0,19.0,0.0,
1514.0,Riley Barnes,Fresno State,MWC,11.0,2.0,19.0,9.5,0.0,1.7,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,0.0,
1515.0,Sam Arneson,Wisconsin,Big Ten,13.0,4.0,19.0,4.8,2.0,1.5,0.0,0.0,,0.0,0.0,4.0,19.0,4.8,2.0,
1516.0,Savon Huggins,Rutgers,Big East,10.0,7.0,19.0,2.7,0.0,1.9,119.0,410.0,3.4,2.0,41.0,126.0,429.0,3.4,2.0,
1517.0,Tyriq Patrick,Memphis,CUSA,7.0,3.0,19.0,6.3,0.0,2.7,0.0,0.0,,0.0,0.0,3.0,19.0,6.3,0.0,
1518.0,Brandon Hamilton,Rice,CUSA,13.0,3.0,18.0,6.0,0.0,1.4,34.0,106.0,3.1,0.0,8.2,37.0,124.0,3.4,0.0,
1519.0,Braylon Heard,Nebraska,Big Ten,12.0,3.0,18.0,6.0,0.0,1.5,52.0,348.0,6.7,3.0,29.0,55.0,366.0,6.7,3.0,
1520.0,David Glidden,Oklahoma State,Big 12,3.0,1.0,18.0,18.0,1.0,6.0,0.0,0.0,,0.0,0.0,1.0,18.0,18.0,1.0,
1521.0,David Porter,Texas Christian,Big 12,13.0,2.0,18.0,9.0,0.0,1.4,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,0.0,
1522.0,Dee Hart,Alabama,SEC,5.0,2.0,18.0,9.0,0.0,3.6,21.0,88.0,4.2,0.0,17.6,23.0,106.0,4.6,0.0,
1523.0,E.J. Tucker,Army,Ind,12.0,1.0,18.0,18.0,0.0,1.5,0.0,0.0,,0.0,0.0,1.0,18.0,18.0,0.0,
1524.0,Gabe Hughes,Western Michigan,MAC,11.0,3.0,18.0,6.0,0.0,1.6,0.0,0.0,,0.0,0.0,3.0,18.0,6.0,0.0,
1525.0,Jackson Bouza,California,Pac-12,12.0,1.0,18.0,18.0,0.0,1.5,0.0,0.0,,0.0,0.0,1.0,18.0,18.0,0.0,
1526.0,Joey Phillips,Virginia Tech,ACC,13.0,5.0,18.0,3.6,0.0,1.4,0.0,0.0,,0.0,0.0,5.0,18.0,3.6,0.0,
1527.0,Keenan Montgomery,Wyoming,MWC,10.0,2.0,18.0,9.0,0.0,1.8,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,0.0,
1528.0,Kevin Asante,Virginia Tech,ACC,10.0,2.0,18.0,9.0,0.0,1.8,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,0.0,
1529.0,Koa Ka'Ai,Oregon,Pac-12,11.0,2.0,18.0,9.0,0.0,1.6,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,0.0,
1530.0,Ricky Marvray,UCLA,Pac-12,8.0,3.0,18.0,6.0,0.0,2.3,0.0,0.0,,0.0,0.0,3.0,18.0,6.0,0.0,
1531.0,Tommey Morris,Colorado State,MWC,8.0,4.0,18.0,4.5,0.0,2.3,42.0,211.0,5.0,2.0,26.4,46.0,229.0,5.0,2.0,
1532.0,Austin Briehl,Air Force,MWC,12.0,1.0,17.0,17.0,0.0,1.4,0.0,0.0,,0.0,0.0,1.0,17.0,17.0,0.0,
1533.0,Austin Gillmore,Colorado State,MWC,12.0,2.0,17.0,8.5,0.0,1.4,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,0.0,
1534.0,Craig Cofer,Hawaii,MWC,12.0,3.0,17.0,5.7,0.0,1.4,0.0,0.0,,0.0,0.0,3.0,17.0,5.7,0.0,
1535.0,Hunter Joyer,Florida,SEC,13.0,4.0,17.0,4.3,0.0,1.3,2.0,1.0,0.5,0.0,0.1,6.0,18.0,3.0,0.0,
1536.0,Michael Lamothe,Texas A&M,SEC,13.0,2.0,17.0,8.5,0.0,1.3,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,0.0,
1537.0,Quenshaun Watson,Tennessee,SEC,6.0,1.0,17.0,17.0,0.0,2.8,23.0,66.0,2.9,1.0,11.0,24.0,83.0,3.5,1.0,
1538.0,Seth Grubb,UTSA,WAC,12.0,2.0,17.0,8.5,0.0,1.4,2.0,23.0,11.5,0.0,1.9,4.0,40.0,10.0,0.0,
1539.0,Solomon Patton,Florida,SEC,8.0,1.0,17.0,17.0,0.0,2.1,14.0,140.0,10.0,0.0,17.5,15.0,157.0,10.5,0.0,
1540.0,Albert Reid,Maryland,ACC,11.0,3.0,16.0,5.3,0.0,1.5,36.0,92.0,2.6,0.0,8.4,39.0,108.0,2.8,0.0,
1541.0,Cherod Simpson,UTSA,WAC,12.0,2.0,16.0,8.0,0.0,1.3,19.0,78.0,4.1,0.0,6.5,21.0,94.0,4.5,0.0,
1542.0,Damien Washington,North Carolina,ACC,9.0,2.0,16.0,8.0,0.0,1.8,0.0,0.0,,0.0,0.0,2.0,16.0,8.0,0.0,
1543.0,Eric Martin,Virginia Tech,ACC,12.0,3.0,16.0,5.3,1.0,1.3,0.0,0.0,,0.0,0.0,3.0,16.0,5.3,1.0,
1544.0,Harley Scioneaux,Louisiana-Monroe,Sun Belt,11.0,4.0,16.0,4.0,3.0,1.5,0.0,0.0,,0.0,0.0,4.0,16.0,4.0,3.0,
1545.0,Harold Moleni,Hawaii,MWC,11.0,1.0,16.0,16.0,0.0,1.5,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
1546.0,Jake Duzey,Iowa,Big Ten,11.0,3.0,16.0,5.3,0.0,1.5,0.0,0.0,,0.0,0.0,3.0,16.0,5.3,0.0,
1547.0,Jalen Harrington,Louisville,Big East,11.0,1.0,16.0,16.0,0.0,1.5,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
1548.0,Julian Patton,Clemson,ACC,3.0,1.0,16.0,16.0,0.0,5.3,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
1549.0,Keenan Canty,Colorado,Pac-12,11.0,2.0,16.0,8.0,0.0,1.5,0.0,0.0,,0.0,0.0,2.0,16.0,8.0,0.0,
1550.0,Lance Ray,East Carolina,CUSA,9.0,4.0,16.0,4.0,0.0,1.8,0.0,0.0,,0.0,0.0,4.0,16.0,4.0,0.0,
1551.0,Mitchell Dawkins,Eastern Michigan,MAC,6.0,2.0,16.0,8.0,1.0,2.7,0.0,0.0,,0.0,0.0,2.0,16.0,8.0,1.0,
1552.0,Nick Hale,Nevada,MWC,13.0,4.0,16.0,4.0,1.0,1.2,54.0,302.0,5.6,2.0,23.2,58.0,318.0,5.5,3.0,
1553.0,Sam Miller,Kent State,MAC,6.0,2.0,16.0,8.0,0.0,2.7,0.0,0.0,,0.0,0.0,2.0,16.0,8.0,0.0,
1554.0,Sanders Commings,Georgia,SEC,12.0,1.0,16.0,16.0,0.0,1.3,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
1555.0,Sean Parker,Washington,Pac-12,13.0,1.0,16.0,16.0,0.0,1.2,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
1556.0,Silverberry Mouhon,Cincinnati,Big East,13.0,1.0,16.0,16.0,0.0,1.2,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
1557.0,Tyler Bergsten,Nevada-Las Vegas,MWC,10.0,1.0,16.0,16.0,0.0,1.6,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
1558.0,Adam Shapiro,New Mexico State,WAC,3.0,2.0,15.0,7.5,0.0,5.0,0.0,0.0,,0.0,0.0,2.0,15.0,7.5,0.0,
1559.0,Andre Debose,Florida,SEC,9.0,3.0,15.0,5.0,0.0,1.7,3.0,9.0,3.0,0.0,1.0,6.0,24.0,4.0,0.0,
1560.0,Anthony Garland,Central Michigan,MAC,9.0,3.0,15.0,5.0,0.0,1.7,44.0,189.0,4.3,1.0,21.0,47.0,204.0,4.3,1.0,
1561.0,Daniel Bradbury,San Jose State,WAC,13.0,2.0,15.0,7.5,0.0,1.2,0.0,0.0,,0.0,0.0,2.0,15.0,7.5,0.0,
1562.0,Dionza Bradford,Nevada-Las Vegas,MWC,2.0,1.0,15.0,15.0,0.0,7.5,7.0,23.0,3.3,0.0,11.5,8.0,38.0,4.8,0.0,
1563.0,Jacob Hillyer,Iowa,Big Ten,12.0,1.0,15.0,15.0,0.0,1.3,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1564.0,Jordan Webb,Colorado,Pac-12,10.0,1.0,15.0,15.0,0.0,1.5,64.0,-135.0,-2.1,2.0,-13.5,65.0,-120.0,-1.8,2.0,
1565.0,Kendall Sanders,Texas,Big 12,10.0,2.0,15.0,7.5,0.0,1.5,0.0,0.0,,0.0,0.0,2.0,15.0,7.5,0.0,
1566.0,Kevin Haplea,Florida State,ACC,13.0,3.0,15.0,5.0,1.0,1.2,0.0,0.0,,0.0,0.0,3.0,15.0,5.0,1.0,
