Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
497.0,Jason Thompson,Wyoming,MWC,6.0,38.0,121.0,3.2,1.0,20.2,4.0,20.0,5.0,0.0,3.3,42.0,141.0,3.4,1.0,
498.0,Joe Southwick,Boise State,MWC,13.0,46.0,121.0,2.6,0.0,9.3,1.0,6.0,6.0,0.0,0.5,47.0,127.0,2.7,0.0,
499.0,Josh Stewart,Oklahoma State,Big 12,13.0,8.0,120.0,15.0,1.0,9.2,101.0,1210.0,12.0,7.0,93.1,109.0,1330.0,12.2,8.0,
500.0,Jameel Poteat,Cincinnati,Big East,11.0,34.0,119.0,3.5,1.0,10.8,1.0,-1.0,-1.0,0.0,-0.1,35.0,118.0,3.4,1.0,
501.0,Max Delorenzo,Connecticut,Big East,9.0,36.0,119.0,3.3,0.0,13.2,1.0,14.0,14.0,0.0,1.6,37.0,133.0,3.6,0.0,
502.0,Zac Brooks,Clemson,ACC,8.0,26.0,119.0,4.6,0.0,14.9,3.0,9.0,3.0,0.0,1.1,29.0,128.0,4.4,0.0,
503.0,Dak Prescott,Mississippi State,SEC,12.0,32.0,118.0,3.7,4.0,9.8,0.0,0.0,,0.0,0.0,32.0,118.0,3.7,4.0,
504.0,Jaylen Walton,Ole Miss,SEC,13.0,23.0,118.0,5.1,1.0,9.1,3.0,57.0,19.0,1.0,4.4,26.0,175.0,6.7,2.0,
505.0,Dami Ayoola,Illinois,Big Ten,10.0,26.0,117.0,4.5,2.0,11.7,10.0,11.0,1.1,0.0,1.1,36.0,128.0,3.6,2.0,
506.0,Josh Bell,UTEP,CUSA,9.0,33.0,116.0,3.5,3.0,12.9,0.0,0.0,,0.0,0.0,33.0,116.0,3.5,3.0,
507.0,Kyle Hammonds,Ohio,MAC,8.0,16.0,115.0,7.2,0.0,14.4,0.0,0.0,,0.0,0.0,16.0,115.0,7.2,0.0,
508.0,Chase Price,San Diego State,MWC,13.0,29.0,114.0,3.9,1.0,8.8,1.0,-2.0,-2.0,0.0,-0.2,30.0,112.0,3.7,1.0,
509.0,Stefon Diggs,Maryland,ACC,11.0,20.0,114.0,5.7,0.0,10.4,54.0,848.0,15.7,6.0,77.1,74.0,962.0,13.0,6.0,
510.0,Tyler Benz,Eastern Michigan,MAC,10.0,67.0,114.0,1.7,1.0,11.4,0.0,0.0,,0.0,0.0,67.0,114.0,1.7,1.0,
511.0,Tim Hawkins,Texas State,WAC,11.0,8.0,113.0,14.1,1.0,10.3,4.0,45.0,11.3,0.0,4.1,12.0,158.0,13.2,1.0,
512.0,Brandon Davis,Louisiana Tech,WAC,3.0,21.0,112.0,5.3,0.0,37.3,0.0,0.0,,0.0,0.0,21.0,112.0,5.3,0.0,
513.0,David Dudeck,Boston College,ACC,9.0,41.0,111.0,2.7,1.0,12.3,21.0,155.0,7.4,1.0,17.2,62.0,266.0,4.3,2.0,
514.0,Geoffrey Whiteside,Navy,Ind,12.0,16.0,111.0,6.9,0.0,9.3,4.0,35.0,8.8,1.0,2.9,20.0,146.0,7.3,1.0,
515.0,Robert Clay,New Mexico State,WAC,6.0,30.0,111.0,3.7,2.0,18.5,7.0,38.0,5.4,0.0,6.3,37.0,149.0,4.0,2.0,
516.0,Tommylee Lewis,Northern Illinois,MAC,14.0,19.0,111.0,5.8,1.0,7.9,48.0,539.0,11.2,5.0,38.5,67.0,650.0,9.7,6.0,
517.0,Daniel Lasco,California,Pac-12,12.0,6.0,109.0,18.2,1.0,9.1,0.0,0.0,,0.0,0.0,6.0,109.0,18.2,1.0,
518.0,J.D. Falslev,BYU,Ind,13.0,18.0,109.0,6.1,0.0,8.4,37.0,274.0,7.4,2.0,21.1,55.0,383.0,7.0,2.0,
519.0,Adonis Ameen-Moore,Syracuse,Big East,6.0,30.0,108.0,3.6,5.0,18.0,0.0,0.0,,0.0,0.0,30.0,108.0,3.6,5.0,
520.0,Larry Caper,Michigan State,Big Ten,13.0,18.0,108.0,6.0,0.0,8.3,6.0,52.0,8.7,1.0,4.0,24.0,160.0,6.7,1.0,
521.0,Quintell Solomon,New Mexico,MWC,13.0,7.0,107.0,15.3,0.0,8.2,3.0,23.0,7.7,0.0,1.8,10.0,130.0,13.0,0.0,
522.0,Ryan Polite,UTSA,WAC,5.0,30.0,107.0,3.6,1.0,21.4,0.0,0.0,,0.0,0.0,30.0,107.0,3.6,1.0,
523.0,Tevin Drake,Western Michigan,MAC,3.0,22.0,107.0,4.9,0.0,35.7,1.0,9.0,9.0,0.0,3.0,23.0,116.0,5.0,0.0,
524.0,Brandon Hamilton,Rice,CUSA,13.0,34.0,106.0,3.1,0.0,8.2,3.0,18.0,6.0,0.0,1.4,37.0,124.0,3.4,0.0,
525.0,Marqise Lee,USC,Pac-12,13.0,13.0,106.0,8.2,0.0,8.2,118.0,1721.0,14.6,14.0,132.4,131.0,1827.0,13.9,14.0,"H-4,AA"
526.0,Braxton Welford,Houston,CUSA,10.0,18.0,105.0,5.8,0.0,10.5,2.0,10.0,5.0,0.0,1.0,20.0,115.0,5.8,0.0,
527.0,Demarcus Rogers,New Mexico,MWC,2.0,14.0,105.0,7.5,2.0,52.5,2.0,4.0,2.0,0.0,2.0,16.0,109.0,6.8,2.0,
528.0,Keith Wenning,Ball State,MAC,12.0,56.0,105.0,1.9,3.0,8.8,2.0,29.0,14.5,1.0,2.4,58.0,134.0,2.3,4.0,
529.0,Adam Dingwell,San Diego State,MWC,13.0,43.0,104.0,2.4,1.0,8.0,0.0,0.0,,0.0,0.0,43.0,104.0,2.4,1.0,
530.0,Derek Day,Penn State,Big Ten,10.0,33.0,104.0,3.2,0.0,10.4,2.0,20.0,10.0,0.0,2.0,35.0,124.0,3.5,0.0,
531.0,Sherodrick Smith,Arkansas State,Sun Belt,7.0,13.0,104.0,8.0,1.0,14.9,0.0,0.0,,0.0,0.0,13.0,104.0,8.0,1.0,
532.0,Jon Davis,Illinois,Big Ten,11.0,21.0,102.0,4.9,1.0,9.3,9.0,88.0,9.8,1.0,8.0,30.0,190.0,6.3,2.0,
533.0,Mack Brown,Florida,SEC,11.0,25.0,102.0,4.1,0.0,9.3,3.0,0.0,0.0,0.0,0.0,28.0,102.0,3.6,0.0,
534.0,Devin Gardner,Michigan,Big Ten,13.0,47.0,101.0,2.1,7.0,7.8,16.0,266.0,16.6,4.0,20.5,63.0,367.0,5.8,11.0,
535.0,Keshawn Simpson,Western Kentucky,Sun Belt,7.0,20.0,101.0,5.1,1.0,14.4,0.0,0.0,,0.0,0.0,20.0,101.0,5.1,1.0,
536.0,Mustafa Greene,North Carolina State,ACC,2.0,28.0,101.0,3.6,0.0,50.5,2.0,30.0,15.0,0.0,15.0,30.0,131.0,4.4,0.0,
537.0,Broam Hart,Air Force,MWC,12.0,29.0,100.0,3.4,1.0,8.3,0.0,0.0,,0.0,0.0,29.0,100.0,3.4,1.0,
538.0,Curt Phillips,Wisconsin,Big Ten,7.0,27.0,99.0,3.7,0.0,14.1,1.0,27.0,27.0,0.0,3.9,28.0,126.0,4.5,0.0,
539.0,Dezden Petty,Washington,Pac-12,6.0,29.0,99.0,3.4,0.0,16.5,0.0,0.0,,0.0,0.0,29.0,99.0,3.4,0.0,
540.0,Curtis Dukes,Penn State,Big Ten,9.0,26.0,98.0,3.8,0.0,10.9,0.0,0.0,,0.0,0.0,26.0,98.0,3.8,0.0,
541.0,Ina Liaina,San Jose State,WAC,13.0,33.0,98.0,3.0,1.0,7.5,10.0,110.0,11.0,2.0,8.5,43.0,208.0,4.8,3.0,
542.0,Brandon Armstrong,UTSA,WAC,10.0,27.0,97.0,3.6,0.0,9.7,12.0,83.0,6.9,1.0,8.3,39.0,180.0,4.6,1.0,
543.0,Sammy Watkins,Clemson,ACC,10.0,14.0,97.0,6.9,1.0,9.7,57.0,708.0,12.4,3.0,70.8,71.0,805.0,11.3,4.0,
544.0,Shane Williams-Rhodes,Boise State,MWC,13.0,21.0,97.0,4.6,2.0,7.5,25.0,142.0,5.7,1.0,10.9,46.0,239.0,5.2,3.0,
545.0,Tyler Van Tubbergen,Western Michigan,MAC,11.0,40.0,97.0,2.4,3.0,8.8,0.0,0.0,,0.0,0.0,40.0,97.0,2.4,3.0,
546.0,Corey Brown,Ohio State,Big Ten,12.0,11.0,96.0,8.7,1.0,8.0,60.0,669.0,11.2,3.0,55.8,71.0,765.0,10.8,4.0,
547.0,Fredi Knighten,Arkansas State,Sun Belt,8.0,16.0,96.0,6.0,0.0,12.0,0.0,0.0,,0.0,0.0,16.0,96.0,6.0,0.0,
548.0,Jamie Gilmore,Temple,Big East,6.0,20.0,94.0,4.7,0.0,15.7,0.0,0.0,,0.0,0.0,20.0,94.0,4.7,0.0,
549.0,Vincent Smith,Michigan,Big Ten,12.0,38.0,94.0,2.5,2.0,7.8,10.0,74.0,7.4,1.0,6.2,48.0,168.0,3.5,3.0,
550.0,Blaine Gautier,Louisiana,Sun Belt,6.0,17.0,93.0,5.5,3.0,15.5,0.0,0.0,,0.0,0.0,17.0,93.0,5.5,3.0,
551.0,Shaquille Powell,Duke,ACC,13.0,28.0,93.0,3.3,0.0,7.2,1.0,4.0,4.0,0.0,0.3,29.0,97.0,3.3,0.0,
552.0,Travon Van,Marshall,CUSA,4.0,39.0,93.0,2.4,2.0,23.3,8.0,72.0,9.0,0.0,18.0,47.0,165.0,3.5,2.0,
553.0,Albert Reid,Maryland,ACC,11.0,36.0,92.0,2.6,0.0,8.4,3.0,16.0,5.3,0.0,1.5,39.0,108.0,2.8,0.0,
554.0,Christian Matthews,Kansas,Big 12,9.0,14.0,92.0,6.6,1.0,10.2,0.0,0.0,,0.0,0.0,14.0,92.0,6.6,1.0,
555.0,D.J. Beshears,Kansas,Big 12,8.0,13.0,92.0,7.1,0.0,11.5,8.0,44.0,5.5,0.0,5.5,21.0,136.0,6.5,0.0,
556.0,Matt McIntosh,Northern Illinois,MAC,6.0,25.0,92.0,3.7,2.0,15.3,0.0,0.0,,0.0,0.0,25.0,92.0,3.7,2.0,
557.0,Brandon Connette,Duke,ACC,12.0,41.0,91.0,2.2,8.0,7.6,11.0,85.0,7.7,1.0,7.1,52.0,176.0,3.4,9.0,
558.0,Corey Bennett,Oklahoma State,Big 12,2.0,12.0,91.0,7.6,1.0,45.5,0.0,0.0,,0.0,0.0,12.0,91.0,7.6,1.0,
559.0,Justin Parkins,Idaho,WAC,12.0,17.0,91.0,5.4,0.0,7.6,4.0,30.0,7.5,0.0,2.5,21.0,121.0,5.8,0.0,
560.0,Kalen Henderson,Tulsa,CUSA,6.0,15.0,90.0,6.0,1.0,15.0,0.0,0.0,,0.0,0.0,15.0,90.0,6.0,1.0,
561.0,Lavorick Williams,UTEP,CUSA,9.0,23.0,89.0,3.9,1.0,9.9,2.0,5.0,2.5,0.0,0.6,25.0,94.0,3.8,1.0,
562.0,Xay Williams,UTEP,CUSA,9.0,23.0,89.0,3.9,1.0,9.9,2.0,5.0,2.5,0.0,0.6,25.0,94.0,3.8,1.0,
563.0,Alex Carder,Western Michigan,MAC,6.0,40.0,88.0,2.2,0.0,14.7,0.0,0.0,,0.0,0.0,40.0,88.0,2.2,0.0,
564.0,Dee Hart,Alabama,SEC,5.0,21.0,88.0,4.2,0.0,17.6,2.0,18.0,9.0,0.0,3.6,23.0,106.0,4.6,0.0,
565.0,Kelly Page,Ball State,MAC,3.0,16.0,87.0,5.4,1.0,29.0,0.0,0.0,,0.0,0.0,16.0,87.0,5.4,1.0,
566.0,Driphus Jackson,Rice,CUSA,11.0,47.0,86.0,1.8,1.0,7.8,0.0,0.0,,0.0,0.0,47.0,86.0,1.8,1.0,
567.0,Jalston Fowler,Alabama,SEC,2.0,11.0,85.0,7.7,0.0,42.5,1.0,6.0,6.0,0.0,3.0,12.0,91.0,7.6,0.0,
568.0,Jared Baker,Arizona,Pac-12,11.0,20.0,85.0,4.3,1.0,7.7,0.0,0.0,,0.0,0.0,20.0,85.0,4.3,1.0,
569.0,Raheem Mostert,Purdue,Big Ten,8.0,16.0,85.0,5.3,1.0,10.6,0.0,0.0,,0.0,0.0,16.0,85.0,5.3,1.0,
570.0,Kadeem Jones,Western Kentucky,Sun Belt,11.0,17.0,84.0,4.9,3.0,7.6,14.0,180.0,12.9,3.0,16.4,31.0,264.0,8.5,6.0,
571.0,Dres Anderson,Utah,Pac-12,12.0,14.0,83.0,5.9,0.0,6.9,36.0,365.0,10.1,3.0,30.4,50.0,448.0,9.0,3.0,
572.0,Jared Abbrederis,Wisconsin,Big Ten,13.0,8.0,83.0,10.4,0.0,6.4,49.0,837.0,17.1,5.0,64.4,57.0,920.0,16.1,5.0,
573.0,Justice Hayes,Michigan,Big Ten,6.0,18.0,83.0,4.6,1.0,13.8,0.0,0.0,,0.0,0.0,18.0,83.0,4.6,1.0,
574.0,Anthony Boone,Duke,ACC,12.0,26.0,82.0,3.2,2.0,6.8,0.0,0.0,,0.0,0.0,26.0,82.0,3.2,2.0,
575.0,Brandin Cooks,Oregon State,Pac-12,13.0,19.0,82.0,4.3,0.0,6.3,67.0,1151.0,17.2,5.0,88.5,86.0,1233.0,14.3,5.0,
576.0,Hakeem Lawrence,Akron,MAC,9.0,22.0,82.0,3.7,0.0,9.1,1.0,12.0,12.0,0.0,1.3,23.0,94.0,4.1,0.0,
577.0,Michael Campanaro,Wake Forest,ACC,10.0,16.0,82.0,5.1,1.0,8.2,79.0,763.0,9.7,6.0,76.3,95.0,845.0,8.9,7.0,
578.0,Devondrick Nealy,Iowa State,Big 12,13.0,16.0,81.0,5.1,0.0,6.2,3.0,52.0,17.3,0.0,4.0,19.0,133.0,7.0,0.0,
579.0,Remound Wright,Stanford,Pac-12,13.0,23.0,81.0,3.5,1.0,6.2,1.0,35.0,35.0,0.0,2.7,24.0,116.0,4.8,1.0,
580.0,Dawan Scott,Miami (OH),MAC,11.0,15.0,80.0,5.3,1.0,7.3,57.0,851.0,14.9,7.0,77.4,72.0,931.0,12.9,8.0,
581.0,Travis Jones,Florida Atlantic,Sun Belt,12.0,14.0,80.0,5.7,0.0,6.7,18.0,117.0,6.5,0.0,9.8,32.0,197.0,6.2,0.0,
582.0,Chandler Worthy,Troy,Sun Belt,12.0,11.0,79.0,7.2,0.0,6.6,46.0,544.0,11.8,2.0,45.3,57.0,623.0,10.9,2.0,
583.0,Blake Frohnapfel,Marshall,CUSA,12.0,13.0,78.0,6.0,1.0,6.5,0.0,0.0,,0.0,0.0,13.0,78.0,6.0,1.0,
584.0,Cherod Simpson,UTSA,WAC,12.0,19.0,78.0,4.1,0.0,6.5,2.0,16.0,8.0,0.0,1.3,21.0,94.0,4.5,0.0,
585.0,Leon Brooks,Washington State,Pac-12,7.0,12.0,78.0,6.5,1.0,11.1,7.0,22.0,3.1,0.0,3.1,19.0,100.0,5.3,1.0,
586.0,Michael Rocco,Virginia,ACC,11.0,35.0,78.0,2.2,0.0,7.1,0.0,0.0,,0.0,0.0,35.0,78.0,2.2,0.0,
587.0,Colt Lyerla,Oregon,Pac-12,13.0,13.0,77.0,5.9,1.0,5.9,25.0,392.0,15.7,6.0,30.2,38.0,469.0,12.3,7.0,
588.0,James Washington,North Carolina State,ACC,4.0,27.0,77.0,2.9,1.0,19.3,8.0,58.0,7.3,0.0,14.5,35.0,135.0,3.9,1.0,
589.0,Joe Brown,Colorado State,MWC,12.0,33.0,76.0,2.3,1.0,6.3,1.0,9.0,9.0,0.0,0.8,34.0,85.0,2.5,1.0,
590.0,Reilly O'Toole,Illinois,Big Ten,8.0,46.0,76.0,1.7,2.0,9.5,0.0,0.0,,0.0,0.0,46.0,76.0,1.7,2.0,
591.0,Robert Lowe,Texas State,WAC,7.0,8.0,76.0,9.5,1.0,10.9,1.0,7.0,7.0,0.0,1.0,9.0,83.0,9.2,1.0,
592.0,Robert Woods,USC,Pac-12,13.0,1.0,76.0,76.0,0.0,5.8,76.0,846.0,11.1,11.0,65.1,77.0,922.0,12.0,11.0,
593.0,Sirgregory Thornton,Arkansas State,Sun Belt,9.0,9.0,76.0,8.4,1.0,8.4,0.0,0.0,,0.0,0.0,9.0,76.0,8.4,1.0,
594.0,Derrius Vick,Ohio,MAC,7.0,17.0,75.0,4.4,0.0,10.7,1.0,2.0,2.0,0.0,0.3,18.0,77.0,4.3,0.0,
595.0,Warren Norman,Vanderbilt,SEC,8.0,21.0,75.0,3.6,1.0,9.4,1.0,9.0,9.0,0.0,1.1,22.0,84.0,3.8,1.0,
596.0,B.J. Denker,Arizona,Pac-12,6.0,21.0,74.0,3.5,1.0,12.3,0.0,0.0,,0.0,0.0,21.0,74.0,3.5,1.0,
597.0,Dyrell Roberts,Virginia Tech,ACC,13.0,9.0,74.0,8.2,0.0,5.7,33.0,398.0,12.1,1.0,30.6,42.0,472.0,11.2,1.0,
598.0,Jordan Hopgood,Bowling Green,MAC,10.0,9.0,74.0,8.2,0.0,7.4,5.0,49.0,9.8,0.0,4.9,14.0,123.0,8.8,0.0,
599.0,Josh Nunes,Stanford,Pac-12,10.0,27.0,74.0,2.7,3.0,7.4,0.0,0.0,,0.0,0.0,27.0,74.0,2.7,3.0,
600.0,Rob Henry,Purdue,Big Ten,11.0,28.0,74.0,2.6,1.0,6.7,6.0,65.0,10.8,0.0,5.9,34.0,139.0,4.1,1.0,
601.0,Robert Marshall,Utah State,WAC,7.0,17.0,74.0,4.4,0.0,10.6,4.0,34.0,8.5,0.0,4.9,21.0,108.0,5.1,0.0,
602.0,Shane Carden,East Carolina,CUSA,13.0,85.0,74.0,0.9,8.0,5.7,0.0,0.0,,0.0,0.0,85.0,74.0,0.9,8.0,
603.0,James Gillum,Minnesota,Big Ten,5.0,27.0,73.0,2.7,1.0,14.6,0.0,0.0,,0.0,0.0,27.0,73.0,2.7,1.0,
604.0,Rashad Jean,Buffalo,MAC,8.0,17.0,73.0,4.3,0.0,9.1,1.0,8.0,8.0,0.0,1.0,18.0,81.0,4.5,0.0,
605.0,Treyvon Green,Northwestern,Big Ten,10.0,22.0,73.0,3.3,1.0,7.3,0.0,0.0,,0.0,0.0,22.0,73.0,3.3,1.0,
606.0,Brian Vaughn,UTSA,WAC,6.0,8.0,72.0,9.0,0.0,12.0,1.0,29.0,29.0,0.0,4.8,9.0,101.0,11.2,0.0,
607.0,David Freeman,San Jose State,WAC,6.0,21.0,72.0,3.4,1.0,12.0,2.0,76.0,38.0,1.0,12.7,23.0,148.0,6.4,2.0,
608.0,Harry Peoples,Louisiana,Sun Belt,12.0,14.0,72.0,5.1,1.0,6.0,64.0,817.0,12.8,5.0,68.1,78.0,889.0,11.4,6.0,
609.0,Logan Kilgore,Middle Tennessee State,Sun Belt,12.0,22.0,72.0,3.3,1.0,6.0,0.0,-9.0,,0.0,-0.8,22.0,63.0,2.9,1.0,
610.0,Marcus Davis,Virginia Tech,ACC,13.0,5.0,72.0,14.4,0.0,5.5,51.0,953.0,18.7,5.0,73.3,56.0,1025.0,18.3,5.0,
611.0,David Anaya,New Mexico,MWC,13.0,13.0,71.0,5.5,0.0,5.5,1.0,6.0,6.0,0.0,0.5,14.0,77.0,5.5,0.0,
612.0,Eric Mathews,Memphis,CUSA,8.0,20.0,71.0,3.6,0.0,8.9,0.0,0.0,,0.0,0.0,20.0,71.0,3.6,0.0,
613.0,Jordan Rodgers,Vanderbilt,SEC,12.0,91.0,71.0,0.8,2.0,5.9,1.0,24.0,24.0,0.0,2.0,92.0,95.0,1.0,2.0,
614.0,Akeelie Mustafa,New Mexico State,WAC,8.0,15.0,70.0,4.7,0.0,8.8,3.0,1.0,0.3,0.0,0.1,18.0,71.0,3.9,0.0,
615.0,Brice Dolezal,Texas A&M,SEC,5.0,17.0,70.0,4.1,0.0,14.0,0.0,0.0,,0.0,0.0,17.0,70.0,4.1,0.0,
616.0,Devin Burns,Maryland,ACC,4.0,14.0,70.0,5.0,1.0,17.5,0.0,0.0,,0.0,0.0,14.0,70.0,5.0,1.0,
617.0,Eduardo Clements,Miami (FL),ACC,7.0,16.0,70.0,4.4,2.0,10.0,2.0,11.0,5.5,0.0,1.6,18.0,81.0,4.5,2.0,
618.0,Jeff Godfrey,UCF,CUSA,14.0,12.0,70.0,5.8,0.0,5.0,39.0,429.0,11.0,3.0,30.6,51.0,499.0,9.8,3.0,
619.0,Stephen Morris,Miami (FL),ACC,12.0,51.0,70.0,1.4,1.0,5.8,2.0,26.0,13.0,0.0,2.2,53.0,96.0,1.8,1.0,
620.0,Steven Manfro,UCLA,Pac-12,13.0,8.0,70.0,8.8,2.0,5.4,28.0,287.0,10.3,1.0,22.1,36.0,357.0,9.9,3.0,
621.0,Tahj Kimble,Boston College,ACC,4.0,17.0,70.0,4.1,0.0,17.5,10.0,151.0,15.1,1.0,37.8,27.0,221.0,8.2,1.0,
622.0,Tion Green,Cincinnati,Big East,7.0,16.0,70.0,4.4,1.0,10.0,0.0,0.0,,0.0,0.0,16.0,70.0,4.4,1.0,
623.0,Martin Hyppolite,Connecticut,Big East,11.0,19.0,69.0,3.6,1.0,6.3,1.0,10.0,10.0,0.0,0.9,20.0,79.0,4.0,1.0,
624.0,Nick Lamaison,UTEP,CUSA,10.0,55.0,69.0,1.3,0.0,6.9,0.0,0.0,,0.0,0.0,55.0,69.0,1.3,0.0,
625.0,Isaiah Battle,Texas State,WAC,8.0,11.0,68.0,6.2,0.0,8.5,26.0,428.0,16.5,3.0,53.5,37.0,496.0,13.4,3.0,
626.0,Chandler Jones,San Jose State,WAC,13.0,5.0,67.0,13.4,0.0,5.2,54.0,691.0,12.8,11.0,53.2,59.0,758.0,12.8,11.0,
627.0,Christian Lemay,Georgia,SEC,5.0,16.0,67.0,4.2,1.0,13.4,0.0,0.0,,0.0,0.0,16.0,67.0,4.2,1.0,
628.0,Drew Wright,Boise State,MWC,11.0,18.0,67.0,3.7,0.0,6.1,0.0,0.0,,0.0,0.0,18.0,67.0,3.7,0.0,
629.0,Jamal Miles,Arizona State,Pac-12,12.0,15.0,67.0,4.5,0.0,5.6,37.0,373.0,10.1,0.0,31.1,52.0,440.0,8.5,0.0,
630.0,J.C. Copeland,LSU,SEC,13.0,21.0,67.0,3.2,4.0,5.2,3.0,54.0,18.0,0.0,4.2,24.0,121.0,5.0,4.0,
631.0,Jeremy Gallon,Michigan,Big Ten,13.0,11.0,67.0,6.1,0.0,5.2,49.0,829.0,16.9,4.0,63.8,60.0,896.0,14.9,4.0,
632.0,Coshik Williams,Kentucky,SEC,2.0,14.0,66.0,4.7,0.0,33.0,4.0,20.0,5.0,0.0,10.0,18.0,86.0,4.8,0.0,
633.0,Demario Kohn,Air Force,MWC,13.0,6.0,66.0,11.0,0.0,5.1,0.0,0.0,,0.0,0.0,6.0,66.0,11.0,0.0,
634.0,Devonta Glover-Wright,Utah State,WAC,13.0,12.0,66.0,5.5,0.0,5.1,5.0,24.0,4.8,0.0,1.8,17.0,90.0,5.3,0.0,
635.0,Jaquise Cook,Memphis,CUSA,11.0,16.0,66.0,4.1,0.0,6.0,2.0,24.0,12.0,0.0,2.2,18.0,90.0,5.0,0.0,
636.0,Josh Schaffer,Western Michigan,MAC,11.0,1.0,66.0,66.0,0.0,6.0,43.0,570.0,13.3,3.0,51.8,44.0,636.0,14.5,3.0,
637.0,Quenshaun Watson,Tennessee,SEC,6.0,23.0,66.0,2.9,1.0,11.0,1.0,17.0,17.0,0.0,2.8,24.0,83.0,3.5,1.0,
638.0,Greg Watson,Fresno State,MWC,12.0,23.0,65.0,2.8,3.0,5.4,9.0,98.0,10.9,0.0,8.2,32.0,163.0,5.1,3.0,
639.0,Kenny Harper,Temple,Big East,11.0,13.0,65.0,5.0,2.0,5.9,13.0,129.0,9.9,1.0,11.7,26.0,194.0,7.5,3.0,
640.0,Richard Samuel,Georgia,SEC,12.0,18.0,65.0,3.6,0.0,5.4,0.0,0.0,,0.0,0.0,18.0,65.0,3.6,0.0,
641.0,Giorgio Bowers,Northern Illinois,MAC,11.0,12.0,64.0,5.3,0.0,5.8,0.0,0.0,,0.0,0.0,12.0,64.0,5.3,0.0,
642.0,Bernard Reedy,Toledo,MAC,13.0,13.0,63.0,4.8,0.0,4.8,88.0,1113.0,12.6,6.0,85.6,101.0,1176.0,11.6,6.0,
643.0,Brent Calloway,Alabama,SEC,13.0,10.0,63.0,6.3,0.0,4.8,1.0,-2.0,-2.0,0.0,-0.2,11.0,61.0,5.5,0.0,
644.0,Caleb Terbush,Purdue,Big Ten,8.0,49.0,63.0,1.3,2.0,7.9,0.0,0.0,,0.0,0.0,49.0,63.0,1.3,2.0,
645.0,Morgan Newton,Kentucky,SEC,7.0,16.0,63.0,3.9,1.0,9.0,0.0,0.0,,0.0,0.0,16.0,63.0,3.9,1.0,
646.0,Cedric Thompson,UCF,CUSA,12.0,13.0,62.0,4.8,1.0,5.2,0.0,0.0,,0.0,0.0,13.0,62.0,4.8,1.0,
647.0,Roy Finch,Oklahoma,Big 12,13.0,7.0,62.0,8.9,1.0,4.8,2.0,6.0,3.0,0.0,0.5,9.0,68.0,7.6,1.0,
648.0,Jonathan Perry,UAB,CUSA,8.0,36.0,61.0,1.7,2.0,7.6,0.0,0.0,,0.0,0.0,36.0,61.0,1.7,2.0,
649.0,Jordan Matthews,Vanderbilt,SEC,13.0,3.0,61.0,20.3,1.0,4.7,94.0,1323.0,14.1,8.0,101.8,97.0,1384.0,14.3,9.0,
650.0,John Howell,Navy,Ind,5.0,6.0,60.0,10.0,0.0,12.0,1.0,9.0,9.0,0.0,1.8,7.0,69.0,9.9,0.0,
651.0,Luke Seeker,SMU,CUSA,10.0,12.0,60.0,5.0,0.0,6.0,0.0,0.0,,0.0,0.0,12.0,60.0,5.0,0.0,
652.0,Tobias Palmer,North Carolina State,ACC,13.0,7.0,60.0,8.6,0.0,4.6,54.0,781.0,14.5,6.0,60.1,61.0,841.0,13.8,6.0,
653.0,Tyre Bracken,Southern Mississippi,CUSA,10.0,13.0,60.0,4.6,0.0,6.0,4.0,80.0,20.0,2.0,8.0,17.0,140.0,8.2,2.0,
654.0,Clifton Richardson,Virginia,ACC,7.0,24.0,59.0,2.5,0.0,8.4,1.0,20.0,20.0,0.0,2.9,25.0,79.0,3.2,0.0,
655.0,Jamal-Rashad Patterson,Stanford,Pac-12,14.0,4.0,59.0,14.8,0.0,4.2,16.0,271.0,16.9,2.0,19.4,20.0,330.0,16.5,2.0,
656.0,Marcus Thomas,Navy,Ind,12.0,8.0,59.0,7.4,1.0,4.9,0.0,0.0,,0.0,0.0,8.0,59.0,7.4,1.0,
657.0,Marquis Sumler,Western Kentucky,Sun Belt,9.0,16.0,59.0,3.7,0.0,6.6,0.0,0.0,,0.0,0.0,16.0,59.0,3.7,0.0,
658.0,Michael Harris,Fresno State,MWC,12.0,8.0,59.0,7.4,1.0,4.9,3.0,9.0,3.0,0.0,0.8,11.0,68.0,6.2,1.0,
659.0,Ronnie Wingo Jr.,Arkansas,SEC,11.0,12.0,59.0,4.9,1.0,5.4,7.0,50.0,7.1,0.0,4.5,19.0,109.0,5.7,1.0,
660.0,Seth Doege,Texas Tech,Big 12,13.0,48.0,59.0,1.2,2.0,4.5,2.0,30.0,15.0,0.0,2.3,50.0,89.0,1.8,2.0,
661.0,Danny Anthrop,Purdue,Big Ten,12.0,7.0,58.0,8.3,1.0,4.8,1.0,25.0,25.0,1.0,2.1,8.0,83.0,10.4,2.0,
662.0,Graham Wilbert,Florida Atlantic,Sun Belt,12.0,64.0,58.0,0.9,2.0,4.8,0.0,0.0,,0.0,0.0,64.0,58.0,0.9,2.0,
663.0,Kawaun Jakes,Western Kentucky,Sun Belt,13.0,66.0,58.0,0.9,3.0,4.5,0.0,0.0,,0.0,0.0,66.0,58.0,0.9,3.0,
