Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
497.0,Tauni Vakapuna,Utah,Pac-12,11.0,31.0,104.0,3.4,1.0,9.5,0.0,0.0,,0.0,0.0,31.0,104.0,3.4,1.0,
498.0,Venric Mark,Northwestern,Big Ten,13.0,15.0,104.0,6.9,1.0,8.0,1.0,4.0,4.0,0.0,0.3,16.0,108.0,6.8,1.0,
499.0,Brandon Boykin,Georgia,SEC,14.0,7.0,103.0,14.7,1.0,7.4,5.0,71.0,14.2,2.0,5.1,12.0,174.0,14.5,3.0,
500.0,David Ash,Texas,Big 12,13.0,73.0,103.0,1.4,1.0,7.9,2.0,27.0,13.5,1.0,2.1,75.0,130.0,1.7,2.0,
501.0,Malcolm Jones,UCLA,Pac-12,12.0,25.0,103.0,4.1,1.0,8.6,0.0,0.0,,0.0,0.0,25.0,103.0,4.1,1.0,
502.0,Cody Getz,Air Force,MWC,11.0,25.0,102.0,4.1,1.0,9.3,1.0,1.0,1.0,0.0,0.1,26.0,103.0,4.0,1.0,
503.0,Tevin Reese,Baylor,Big 12,13.0,5.0,102.0,20.4,0.0,7.8,51.0,877.0,17.2,7.0,67.5,56.0,979.0,17.5,7.0,
504.0,Kendall Brock,Nevada,WAC,9.0,13.0,101.0,7.8,0.0,11.2,3.0,24.0,8.0,1.0,2.7,16.0,125.0,7.8,1.0,
505.0,Branden Smith,Georgia,SEC,14.0,13.0,100.0,7.7,1.0,7.1,3.0,39.0,13.0,0.0,2.8,16.0,139.0,8.7,1.0,
506.0,Kenny Bell,Nebraska,Big Ten,13.0,3.0,100.0,33.3,1.0,7.7,32.0,461.0,14.4,3.0,35.5,35.0,561.0,16.0,4.0,
507.0,Trey Franks,Oklahoma,Big 12,11.0,7.0,100.0,14.3,0.0,9.1,22.0,196.0,8.9,0.0,17.8,29.0,296.0,10.2,0.0,
508.0,Derek Good,Colorado State,MWC,12.0,15.0,99.0,6.6,0.0,8.3,0.0,0.0,,0.0,0.0,15.0,99.0,6.6,0.0,
509.0,Tyrone Jones,Miami (OH),MAC,12.0,40.0,99.0,2.5,1.0,8.3,8.0,73.0,9.1,0.0,6.1,48.0,172.0,3.6,1.0,
510.0,Melvin Gordon,Wisconsin,Big Ten,4.0,20.0,98.0,4.9,1.0,24.5,0.0,0.0,,0.0,0.0,20.0,98.0,4.9,1.0,
511.0,Trenton Turrentine,Army,Ind,3.0,21.0,98.0,4.7,1.0,32.7,0.0,0.0,,0.0,0.0,21.0,98.0,4.7,1.0,
512.0,Stanley Morrison,Utah State,WAC,13.0,14.0,97.0,6.9,0.0,7.5,29.0,441.0,15.2,3.0,33.9,43.0,538.0,12.5,3.0,
513.0,Colin Lockett,San Diego State,MWC,13.0,7.0,96.0,13.7,0.0,7.4,58.0,970.0,16.7,8.0,74.6,65.0,1066.0,16.4,8.0,
514.0,Mike Patrick,Navy,Ind,5.0,15.0,96.0,6.4,0.0,19.2,0.0,0.0,,0.0,0.0,15.0,96.0,6.4,0.0,
515.0,Charles Perkins,Georgia Tech,ACC,12.0,28.0,95.0,3.4,1.0,7.9,2.0,38.0,19.0,0.0,3.2,30.0,133.0,4.4,1.0,
516.0,Desmond Roland,Oklahoma State,Big 12,5.0,17.0,95.0,5.6,0.0,19.0,0.0,0.0,,0.0,0.0,17.0,95.0,5.6,0.0,
517.0,Mitch Burroughs,Boise State,MWC,13.0,17.0,94.0,5.5,2.0,7.2,49.0,500.0,10.2,1.0,38.5,66.0,594.0,9.0,3.0,
518.0,Robert Hollomon,Kent State,MAC,12.0,14.0,94.0,6.7,0.0,7.8,0.0,0.0,,0.0,0.0,14.0,94.0,6.7,0.0,
519.0,Andre Smith,Arkansas State,Sun Belt,7.0,28.0,93.0,3.3,1.0,13.3,0.0,0.0,,0.0,0.0,28.0,93.0,3.3,1.0,
520.0,B.R. Holbrook,New Mexico,MWC,11.0,60.0,93.0,1.6,1.0,8.5,0.0,0.0,,0.0,0.0,60.0,93.0,1.6,1.0,
521.0,Essray Taliaferro,Marshall,CUSA,13.0,26.0,92.0,3.5,0.0,7.1,3.0,21.0,7.0,0.0,1.6,29.0,113.0,3.9,0.0,
522.0,Bo Snelson,Navy,Ind,12.0,17.0,91.0,5.4,0.0,7.6,3.0,45.0,15.0,0.0,3.8,20.0,136.0,6.8,0.0,
523.0,Dorian Graham,Syracuse,Big East,12.0,8.0,91.0,11.4,1.0,7.6,24.0,260.0,10.8,2.0,21.7,32.0,351.0,11.0,3.0,
524.0,Jalen Saunders,Fresno State,WAC,13.0,8.0,91.0,11.4,2.0,7.0,50.0,1065.0,21.3,12.0,81.9,58.0,1156.0,19.9,14.0,
525.0,Brock Osweiler,Arizona State,Pac-12,13.0,83.0,90.0,1.1,3.0,6.9,0.0,0.0,,0.0,0.0,83.0,90.0,1.1,3.0,
526.0,Geoff Meinken,Stanford,Pac-12,13.0,12.0,90.0,7.5,0.0,6.9,1.0,6.0,6.0,0.0,0.5,13.0,96.0,7.4,0.0,
527.0,Jeremiah Harden,Florida International,Sun Belt,6.0,21.0,90.0,4.3,1.0,15.0,0.0,0.0,,0.0,0.0,21.0,90.0,4.3,1.0,
528.0,Kadeem Jones,Western Kentucky,Sun Belt,12.0,31.0,90.0,2.9,7.0,7.5,11.0,107.0,9.7,1.0,8.9,42.0,197.0,4.7,8.0,
529.0,Prince-Tyson Gulley,Syracuse,Big East,4.0,18.0,89.0,4.9,0.0,22.3,3.0,26.0,8.7,0.0,6.5,21.0,115.0,5.5,0.0,
530.0,Jacory Harris,Miami (FL),ACC,11.0,53.0,88.0,1.7,0.0,8.0,0.0,0.0,,0.0,0.0,53.0,88.0,1.7,0.0,
531.0,Matt Aiken,Navy,Ind,12.0,5.0,88.0,17.6,0.0,7.3,13.0,201.0,15.5,2.0,16.8,18.0,289.0,16.1,2.0,
532.0,Tyler Van Tubbergen,Western Michigan,MAC,6.0,12.0,88.0,7.3,1.0,14.7,0.0,0.0,,0.0,0.0,12.0,88.0,7.3,1.0,
533.0,Xavier Stinson,Florida Atlantic,Sun Belt,12.0,35.0,88.0,2.5,0.0,7.3,22.0,147.0,6.7,1.0,12.3,57.0,235.0,4.1,1.0,
534.0,Alex Amidon,Boston College,ACC,11.0,9.0,87.0,9.7,1.0,7.9,20.0,220.0,11.0,1.0,20.0,29.0,307.0,10.6,2.0,
535.0,Jake Medlock,Florida International,Sun Belt,5.0,19.0,87.0,4.6,2.0,17.4,0.0,0.0,,0.0,0.0,19.0,87.0,4.6,2.0,
536.0,Melvin Ingram,South Carolina,SEC,13.0,2.0,87.0,43.5,1.0,6.7,0.0,0.0,,0.0,0.0,2.0,87.0,43.5,1.0,AA
537.0,Taylor Barnhill,Nevada-Las Vegas,MWC,7.0,31.0,87.0,2.8,0.0,12.4,0.0,0.0,,0.0,0.0,31.0,87.0,2.8,0.0,
538.0,Jameon Lewis,Mississippi State,SEC,13.0,11.0,86.0,7.8,1.0,6.6,7.0,143.0,20.4,1.0,11.0,18.0,229.0,12.7,2.0,
539.0,Kyle Griswould,Middle Tennessee State,Sun Belt,12.0,25.0,86.0,3.4,2.0,7.2,31.0,390.0,12.6,1.0,32.5,56.0,476.0,8.5,3.0,
540.0,Tino Sunseri,Pitt,Big East,13.0,154.0,86.0,0.6,4.0,6.6,0.0,0.0,,0.0,0.0,154.0,86.0,0.6,4.0,
541.0,Tony Zenon,Georgia Tech,ACC,9.0,15.0,86.0,5.7,0.0,9.6,3.0,104.0,34.7,1.0,11.6,18.0,190.0,10.6,1.0,
542.0,Chrishawn Dupuy,Miami (OH),MAC,9.0,30.0,85.0,2.8,0.0,9.4,10.0,45.0,4.5,0.0,5.0,40.0,130.0,3.3,0.0,
543.0,Perez Ashford,Northern Illinois,MAC,14.0,10.0,85.0,8.5,0.0,6.1,47.0,530.0,11.3,3.0,37.9,57.0,615.0,10.8,3.0,
544.0,Victor Johnson,New Mexico State,WAC,11.0,24.0,85.0,3.5,0.0,7.7,3.0,21.0,7.0,0.0,1.9,27.0,106.0,3.9,0.0,
545.0,Leighton Settle,Northern Illinois,MAC,10.0,16.0,84.0,5.3,0.0,8.4,2.0,14.0,7.0,0.0,1.4,18.0,98.0,5.4,0.0,
546.0,Milton Knox,Fresno State,WAC,13.0,20.0,84.0,4.2,0.0,6.5,1.0,13.0,13.0,0.0,1.0,21.0,97.0,4.6,0.0,
547.0,Brandin Byrd,North Texas,Sun Belt,11.0,20.0,83.0,4.2,1.0,7.5,1.0,16.0,16.0,0.0,1.5,21.0,99.0,4.7,1.0,
548.0,Braxton Welford,Houston,CUSA,14.0,21.0,83.0,4.0,1.0,5.9,4.0,21.0,5.3,0.0,1.5,25.0,104.0,4.2,1.0,
549.0,Chris Thompson,Florida State,ACC,5.0,29.0,83.0,2.9,1.0,16.6,3.0,17.0,5.7,0.0,3.4,32.0,100.0,3.1,1.0,
550.0,Dontae Strickland,Air Force,MWC,13.0,8.0,83.0,10.4,0.0,6.4,2.0,33.0,16.5,1.0,2.5,10.0,116.0,11.6,1.0,
551.0,Dontavius Jackson,UAB,CUSA,7.0,20.0,83.0,4.2,0.0,11.9,3.0,12.0,4.0,0.0,1.7,23.0,95.0,4.1,0.0,
552.0,Eduardo Clements,Miami (FL),ACC,12.0,15.0,82.0,5.5,1.0,6.8,14.0,163.0,11.6,0.0,13.6,29.0,245.0,8.4,1.0,
553.0,Hunter Joyer,Florida,SEC,13.0,18.0,82.0,4.6,2.0,6.3,0.0,0.0,,0.0,0.0,18.0,82.0,4.6,2.0,
554.0,Karl Bostick,Akron,MAC,9.0,27.0,82.0,3.0,1.0,9.1,4.0,10.0,2.5,0.0,1.1,31.0,92.0,3.0,1.0,
555.0,Kelechi Odocha,Army,Ind,5.0,10.0,82.0,8.2,1.0,16.4,0.0,0.0,,0.0,0.0,10.0,82.0,8.2,1.0,
556.0,Dervon Wallace,Western Michigan,MAC,13.0,6.0,81.0,13.5,0.0,6.2,0.0,0.0,,0.0,0.0,6.0,81.0,13.5,0.0,
557.0,Jackie Williams,UAB,CUSA,11.0,13.0,81.0,6.2,3.0,7.4,58.0,607.0,10.5,0.0,55.2,71.0,688.0,9.7,3.0,
558.0,Justin Siller,Purdue,Big Ten,13.0,15.0,81.0,5.4,1.0,6.2,50.0,474.0,9.5,1.0,36.5,65.0,555.0,8.5,2.0,
559.0,Lyle Fitte,Louisiana Tech,WAC,6.0,12.0,81.0,6.8,0.0,13.5,12.0,60.0,5.0,0.0,10.0,24.0,141.0,5.9,0.0,
560.0,Kyle Snyder,Ohio,MAC,5.0,13.0,80.0,6.2,0.0,16.0,0.0,0.0,,0.0,0.0,13.0,80.0,6.2,0.0,
561.0,Michael Johnson,Western Michigan,MAC,5.0,14.0,80.0,5.7,0.0,16.0,0.0,0.0,,0.0,0.0,14.0,80.0,5.7,0.0,
562.0,De'Andre Johnson,Iowa,Big Ten,4.0,18.0,79.0,4.4,0.0,19.8,0.0,0.0,,0.0,0.0,18.0,79.0,4.4,0.0,
563.0,Jonathan Jean-Louis,Connecticut,Big East,11.0,23.0,79.0,3.4,0.0,7.2,0.0,0.0,,0.0,0.0,23.0,79.0,3.4,0.0,
564.0,Thomas Rawls,Michigan,Big Ten,10.0,13.0,79.0,6.1,0.0,7.9,0.0,0.0,,0.0,0.0,13.0,79.0,6.1,0.0,
565.0,Chris Owusu,Stanford,Pac-12,10.0,2.0,78.0,39.0,0.0,7.8,35.0,376.0,10.7,2.0,37.6,37.0,454.0,12.3,2.0,
566.0,Chris Givens,Wake Forest,ACC,13.0,14.0,77.0,5.5,0.0,5.9,83.0,1330.0,16.0,9.0,102.3,97.0,1407.0,14.5,9.0,
567.0,_ Fraser,Army,Ind,5.0,14.0,77.0,5.5,0.0,15.4,0.0,0.0,,0.0,0.0,14.0,77.0,5.5,0.0,
568.0,Hayden Tippett,Army,Ind,7.0,11.0,77.0,7.0,1.0,11.0,0.0,0.0,,0.0,0.0,11.0,77.0,7.0,1.0,
569.0,Stephen Fraser,Army,Ind,6.0,14.0,77.0,5.5,0.0,12.8,0.0,0.0,,0.0,0.0,14.0,77.0,5.5,0.0,
570.0,Taylor Reed,Memphis,CUSA,11.0,69.0,77.0,1.1,2.0,7.0,0.0,0.0,,0.0,0.0,69.0,77.0,1.1,2.0,
571.0,Tim Marlowe,Nebraska,Big Ten,13.0,7.0,77.0,11.0,0.0,5.9,12.0,113.0,9.4,1.0,8.7,19.0,190.0,10.0,1.0,
572.0,Eugene Cooper,Bowling Green,MAC,11.0,8.0,75.0,9.4,0.0,6.8,67.0,808.0,12.1,9.0,73.5,75.0,883.0,11.8,9.0,
573.0,James Rodgers,Oregon State,Pac-12,9.0,11.0,75.0,6.8,0.0,8.3,45.0,514.0,11.4,3.0,57.1,56.0,589.0,10.5,3.0,
574.0,Darius Staten,Navy,Ind,10.0,8.0,74.0,9.3,0.0,7.4,0.0,0.0,,0.0,0.0,8.0,74.0,9.3,0.0,
575.0,Jaron Toney,Tennessee,SEC,4.0,31.0,74.0,2.4,0.0,18.5,0.0,0.0,,0.0,0.0,31.0,74.0,2.4,0.0,
576.0,Lonnie Pryor,Florida State,ACC,13.0,27.0,74.0,2.7,2.0,5.7,6.0,61.0,10.2,1.0,4.7,33.0,135.0,4.1,3.0,
577.0,Tommylee Lewis,Northern Illinois,MAC,11.0,8.0,74.0,9.3,1.0,6.7,0.0,0.0,,0.0,0.0,8.0,74.0,9.3,1.0,
578.0,Damiere Byrd,South Carolina,SEC,9.0,10.0,73.0,7.3,0.0,8.1,1.0,16.0,16.0,0.0,1.8,11.0,89.0,8.1,0.0,
579.0,Devin Thomas,Ole Miss,SEC,12.0,20.0,73.0,3.7,1.0,6.1,1.0,5.0,5.0,0.0,0.4,21.0,78.0,3.7,1.0,
580.0,Josh Bordner,Boston College,ACC,5.0,19.0,73.0,3.8,2.0,14.6,0.0,0.0,,0.0,0.0,19.0,73.0,3.8,2.0,
581.0,Lavon Brazill,Ohio,MAC,14.0,5.0,73.0,14.6,1.0,5.2,72.0,1150.0,16.0,11.0,82.1,77.0,1223.0,15.9,12.0,
582.0,Taimi Tutogi,Arizona,Pac-12,12.0,25.0,73.0,2.9,4.0,6.1,11.0,97.0,8.8,1.0,8.1,36.0,170.0,4.7,5.0,
583.0,Derek Carr,Fresno State,WAC,13.0,57.0,72.0,1.3,3.0,5.5,1.0,-1.0,-1.0,0.0,-0.1,58.0,71.0,1.2,3.0,
584.0,Kendall Wright,Baylor,Big 12,13.0,10.0,72.0,7.2,0.0,5.5,108.0,1663.0,15.4,14.0,127.9,118.0,1735.0,14.7,14.0,
585.0,Nick Fanuzzi,Rice,CUSA,8.0,42.0,72.0,1.7,0.0,9.0,0.0,0.0,,0.0,0.0,42.0,72.0,1.7,0.0,
586.0,Rell Lewis,Kansas,Big 12,11.0,24.0,72.0,3.0,0.0,6.5,7.0,56.0,8.0,1.0,5.1,31.0,128.0,4.1,1.0,
587.0,David Freeman,San Jose State,WAC,3.0,20.0,71.0,3.6,1.0,23.7,2.0,13.0,6.5,0.0,4.3,22.0,84.0,3.8,1.0,
588.0,Kevin Smith,Washington,Pac-12,12.0,5.0,71.0,14.2,1.0,5.9,15.0,208.0,13.9,0.0,17.3,20.0,279.0,14.0,1.0,
589.0,Ty Jones,Florida State,ACC,9.0,23.0,71.0,3.1,1.0,7.9,5.0,17.0,3.4,0.0,1.9,28.0,88.0,3.1,1.0,
590.0,Victor Marc,South Florida,Big East,12.0,8.0,71.0,8.9,1.0,5.9,33.0,357.0,10.8,2.0,29.8,41.0,428.0,10.4,3.0,
591.0,Brandon Cottom,Purdue,Big Ten,11.0,8.0,70.0,8.8,0.0,6.4,0.0,0.0,,0.0,0.0,8.0,70.0,8.8,0.0,
592.0,Drew Coleman,Air Force,MWC,10.0,4.0,70.0,17.5,0.0,7.0,7.0,119.0,17.0,1.0,11.9,11.0,189.0,17.2,1.0,
593.0,Grant Hedrick,Boise State,MWC,8.0,8.0,70.0,8.8,1.0,8.8,0.0,0.0,,0.0,0.0,8.0,70.0,8.8,1.0,
594.0,Harvey Langi,Utah,Pac-12,11.0,13.0,70.0,5.4,0.0,6.4,2.0,6.0,3.0,0.0,0.5,15.0,76.0,5.1,0.0,
595.0,Reggie Whatley,Middle Tennessee State,Sun Belt,12.0,28.0,70.0,2.5,1.0,5.8,17.0,185.0,10.9,1.0,15.4,45.0,255.0,5.7,2.0,
596.0,Christian Matthews,Kansas,Big 12,11.0,14.0,69.0,4.9,1.0,6.3,11.0,100.0,9.1,0.0,9.1,25.0,169.0,6.8,1.0,
597.0,Cotton Turner,Houston,CUSA,9.0,11.0,69.0,6.3,2.0,7.7,0.0,0.0,,0.0,0.0,11.0,69.0,6.3,2.0,
598.0,Phil Bates,Ohio,MAC,13.0,16.0,69.0,4.3,0.0,5.3,15.0,197.0,13.1,1.0,15.2,31.0,266.0,8.6,1.0,
599.0,Tyris Jones,Northwestern,Big Ten,12.0,19.0,69.0,3.6,0.0,5.8,1.0,1.0,1.0,1.0,0.1,20.0,70.0,3.5,1.0,
600.0,Dante Butler,Tulane,CUSA,9.0,6.0,68.0,11.3,0.0,7.6,0.0,0.0,,0.0,0.0,6.0,68.0,11.3,0.0,
601.0,Edward Wright-Baker,Indiana,Big Ten,6.0,46.0,68.0,1.5,0.0,11.3,0.0,0.0,,0.0,0.0,46.0,68.0,1.5,0.0,
602.0,Kody Walker,Arkansas,SEC,3.0,20.0,68.0,3.4,5.0,22.7,0.0,0.0,,0.0,0.0,20.0,68.0,3.4,5.0,
603.0,Scott Kovanda,Ball State,MAC,12.0,1.0,68.0,68.0,0.0,5.7,0.0,0.0,,0.0,0.0,1.0,68.0,68.0,0.0,
604.0,Ronald Jones,Pitt,Big East,12.0,14.0,67.0,4.8,0.0,5.6,17.0,143.0,8.4,0.0,11.9,31.0,210.0,6.8,0.0,
605.0,Teddy Bridgewater,Louisville,Big East,13.0,89.0,66.0,0.7,4.0,5.1,0.0,0.0,,0.0,0.0,89.0,66.0,0.7,4.0,
606.0,Bill Belton,Penn State,Big Ten,8.0,13.0,65.0,5.0,0.0,8.1,1.0,0.0,0.0,0.0,0.0,14.0,65.0,4.6,0.0,
607.0,Micah Powell,Vanderbilt,SEC,13.0,20.0,65.0,3.3,0.0,5.0,0.0,0.0,,0.0,0.0,20.0,65.0,3.3,0.0,
608.0,Mika'Il McCall,Iowa,Big Ten,2.0,11.0,65.0,5.9,0.0,32.5,0.0,0.0,,0.0,0.0,11.0,65.0,5.9,0.0,
609.0,D.J. Beshears,Kansas,Big 12,12.0,9.0,64.0,7.1,1.0,5.3,40.0,437.0,10.9,3.0,36.4,49.0,501.0,10.2,4.0,
610.0,Jason Simpson,San Jose State,WAC,11.0,20.0,64.0,3.2,1.0,5.8,1.0,10.0,10.0,0.0,0.9,21.0,74.0,3.5,1.0,
611.0,Jeffvon Gill,Buffalo,MAC,11.0,19.0,64.0,3.4,1.0,5.8,0.0,0.0,,0.0,0.0,19.0,64.0,3.4,1.0,
612.0,John Pettigrew,Bowling Green,MAC,4.0,17.0,63.0,3.7,1.0,15.8,0.0,0.0,,0.0,0.0,17.0,63.0,3.7,1.0,
613.0,Kyle Karempelis,Georgia,SEC,2.0,13.0,63.0,4.8,1.0,31.5,0.0,0.0,,0.0,0.0,13.0,63.0,4.8,1.0,
614.0,Roderick McDowell,Clemson,ACC,13.0,14.0,63.0,4.5,1.0,4.8,1.0,-1.0,-1.0,0.0,-0.1,15.0,62.0,4.1,1.0,
615.0,Theo Riddick,Notre Dame,Ind,11.0,14.0,63.0,4.5,0.0,5.7,38.0,436.0,11.5,3.0,39.6,52.0,499.0,9.6,3.0,
616.0,Will Kapp,California,Pac-12,10.0,6.0,63.0,10.5,1.0,6.3,1.0,16.0,16.0,0.0,1.6,7.0,79.0,11.3,1.0,
617.0,Antoin Scriven,Western Michigan,MAC,13.0,25.0,62.0,2.5,4.0,4.8,7.0,36.0,5.1,1.0,2.8,32.0,98.0,3.1,5.0,
618.0,Barrett Trotter,Auburn,SEC,8.0,36.0,62.0,1.7,0.0,7.8,0.0,0.0,,0.0,0.0,36.0,62.0,1.7,0.0,
619.0,Brian Austin,Army,Ind,10.0,7.0,62.0,8.9,0.0,6.2,0.0,0.0,,0.0,0.0,7.0,62.0,8.9,0.0,
620.0,Jared Abbrederis,Wisconsin,Big Ten,14.0,11.0,62.0,5.6,0.0,4.4,55.0,933.0,17.0,8.0,66.6,66.0,995.0,15.1,8.0,
621.0,Jeremy Eddington,Rice,CUSA,12.0,25.0,62.0,2.5,2.0,5.2,5.0,34.0,6.8,0.0,2.8,30.0,96.0,3.2,2.0,
622.0,Jonathan Krause,Vanderbilt,SEC,13.0,12.0,62.0,5.2,0.0,4.8,23.0,171.0,7.4,0.0,13.2,35.0,233.0,6.7,0.0,
623.0,Willie Carter,Tulsa,CUSA,11.0,13.0,62.0,4.8,2.0,5.6,61.0,868.0,14.2,7.0,78.9,74.0,930.0,12.6,9.0,
624.0,James Vandenberg,Iowa,Big Ten,13.0,78.0,61.0,0.8,3.0,4.7,0.0,0.0,,0.0,0.0,78.0,61.0,0.8,3.0,
625.0,Robert Marshall,Utah State,WAC,13.0,13.0,61.0,4.7,1.0,4.7,0.0,0.0,,0.0,0.0,13.0,61.0,4.7,1.0,
626.0,Robert Walker,Louisiana,Sun Belt,11.0,15.0,61.0,4.1,0.0,5.5,9.0,64.0,7.1,0.0,5.8,24.0,125.0,5.2,0.0,
627.0,T.J. Moe,Missouri,Big 12,13.0,11.0,61.0,5.5,0.0,4.7,54.0,649.0,12.0,4.0,49.9,65.0,710.0,10.9,4.0,
628.0,Casey Hayward,Vanderbilt,SEC,13.0,5.0,60.0,12.0,0.0,4.6,0.0,0.0,,0.0,0.0,5.0,60.0,12.0,0.0,
629.0,Danny Hrapmann,Southern Mississippi,CUSA,14.0,2.0,60.0,30.0,0.0,4.3,0.0,0.0,,0.0,0.0,2.0,60.0,30.0,0.0,
630.0,Ty Macarthur,Air Force,MWC,8.0,7.0,60.0,8.6,0.0,7.5,4.0,101.0,25.3,2.0,12.6,11.0,161.0,14.6,2.0,
631.0,David Pasquale,Toledo,MAC,10.0,11.0,59.0,5.4,1.0,5.9,0.0,0.0,,0.0,0.0,11.0,59.0,5.4,1.0,
632.0,De'Antwan Williams,Rutgers,Big East,2.0,20.0,59.0,3.0,0.0,29.5,0.0,0.0,,0.0,0.0,20.0,59.0,3.0,0.0,
633.0,James Morrison,Arizona State,Pac-12,9.0,11.0,59.0,5.4,1.0,6.6,0.0,0.0,,0.0,0.0,11.0,59.0,5.4,1.0,
634.0,Brandon Mitchell,Arkansas,SEC,9.0,15.0,58.0,3.9,2.0,6.4,0.0,0.0,,0.0,0.0,15.0,58.0,3.9,2.0,
635.0,Marvin McNutt,Iowa,Big Ten,13.0,6.0,58.0,9.7,0.0,4.5,82.0,1315.0,16.0,12.0,101.2,88.0,1373.0,15.6,12.0,
636.0,Andrew McNulty,North Texas,Sun Belt,7.0,23.0,57.0,2.5,1.0,8.1,0.0,0.0,,0.0,0.0,23.0,57.0,2.5,1.0,
637.0,Danny O'Brien,Maryland,ACC,9.0,33.0,57.0,1.7,2.0,6.3,0.0,0.0,,0.0,0.0,33.0,57.0,1.7,2.0,
638.0,David Baska,Air Force,MWC,13.0,3.0,57.0,19.0,1.0,4.4,0.0,0.0,,0.0,0.0,3.0,57.0,19.0,1.0,
639.0,David Cobb,Minnesota,Big Ten,4.0,10.0,57.0,5.7,0.0,14.3,0.0,0.0,,0.0,0.0,10.0,57.0,5.7,0.0,
640.0,Donovan Varner,Duke,ACC,12.0,5.0,57.0,11.4,0.0,4.8,61.0,713.0,11.7,3.0,59.4,66.0,770.0,11.7,3.0,
641.0,Brad McGuire,Louisiana,Sun Belt,13.0,12.0,56.0,4.7,1.0,4.3,2.0,21.0,10.5,0.0,1.6,14.0,77.0,5.5,1.0,
642.0,Dwight Macon,Toledo,MAC,4.0,13.0,56.0,4.3,1.0,14.0,1.0,33.0,33.0,1.0,8.3,14.0,89.0,6.4,2.0,
643.0,Jheranie Boyd,North Carolina,ACC,13.0,7.0,56.0,8.0,0.0,4.3,14.0,292.0,20.9,5.0,22.5,21.0,348.0,16.6,5.0,
644.0,Patrick Kurunwune,Duke,ACC,12.0,22.0,56.0,2.5,0.0,4.7,1.0,1.0,1.0,0.0,0.1,23.0,57.0,2.5,0.0,
645.0,Sherodrick Smith,Arkansas State,Sun Belt,9.0,16.0,56.0,3.5,0.0,6.2,3.0,-3.0,-1.0,0.0,-0.3,19.0,53.0,2.8,0.0,
646.0,Broam Hart,Air Force,MWC,7.0,11.0,55.0,5.0,0.0,7.9,0.0,0.0,,0.0,0.0,11.0,55.0,5.0,0.0,
647.0,_ Hart,Air Force,MWC,6.0,11.0,55.0,5.0,0.0,9.2,0.0,0.0,,0.0,0.0,11.0,55.0,5.0,0.0,
648.0,Keenan Allen,California,Pac-12,13.0,9.0,55.0,6.1,0.0,4.2,98.0,1343.0,13.7,6.0,103.3,107.0,1398.0,13.1,6.0,
649.0,Sean Tapley,North Carolina,ACC,13.0,2.0,55.0,27.5,0.0,4.2,0.0,0.0,,0.0,0.0,2.0,55.0,27.5,0.0,
650.0,Jordon James,UCLA,Pac-12,14.0,20.0,54.0,2.7,1.0,3.9,7.0,122.0,17.4,0.0,8.7,27.0,176.0,6.5,1.0,
651.0,Tyler Legate,Nebraska,Big Ten,12.0,8.0,54.0,6.8,0.0,4.5,4.0,21.0,5.3,2.0,1.8,12.0,75.0,6.3,2.0,
652.0,Devin Gardner,Michigan,Big Ten,9.0,25.0,53.0,2.1,1.0,5.9,1.0,2.0,2.0,0.0,0.2,26.0,55.0,2.1,1.0,
653.0,Robert Herron,Wyoming,MWC,12.0,8.0,53.0,6.6,0.0,4.4,43.0,379.0,8.8,3.0,31.6,51.0,432.0,8.5,3.0,
654.0,Terry Baggett,Army,Ind,3.0,10.0,53.0,5.3,1.0,17.7,0.0,0.0,,0.0,0.0,10.0,53.0,5.3,1.0,
655.0,Curtis Drake,Penn State,Big Ten,8.0,5.0,52.0,10.4,0.0,6.5,5.0,102.0,20.4,1.0,12.8,10.0,154.0,15.4,1.0,
656.0,Erique Geiger,Bowling Green,MAC,6.0,19.0,52.0,2.7,0.0,8.7,2.0,10.0,5.0,0.0,1.7,21.0,62.0,3.0,0.0,
657.0,Jercell Fort,Texas Christian,MWC,11.0,13.0,52.0,4.0,0.0,4.7,0.0,0.0,,0.0,0.0,13.0,52.0,4.0,0.0,
658.0,Josh Ferguson,Illinois,Big Ten,3.0,14.0,52.0,3.7,0.0,17.3,2.0,14.0,7.0,0.0,4.7,16.0,66.0,4.1,0.0,
659.0,Russell Shepard,LSU,SEC,11.0,7.0,52.0,7.4,0.0,4.7,14.0,190.0,13.6,4.0,17.3,21.0,242.0,11.5,4.0,
660.0,Casey Pachall,Texas Christian,MWC,13.0,68.0,51.0,0.8,2.0,3.9,0.0,0.0,,0.0,0.0,68.0,51.0,0.8,2.0,
661.0,Joe Suhey,Penn State,Big Ten,12.0,14.0,51.0,3.6,1.0,4.3,12.0,101.0,8.4,1.0,8.4,26.0,152.0,5.8,2.0,
662.0,Robert Marve,Purdue,Big Ten,10.0,29.0,51.0,1.8,1.0,5.1,0.0,0.0,,0.0,0.0,29.0,51.0,1.8,1.0,
663.0,Lamaar Thomas,New Mexico,MWC,4.0,10.0,50.0,5.0,0.0,12.5,9.0,156.0,17.3,2.0,39.0,19.0,206.0,10.8,2.0,
664.0,Zico Pasut,East Carolina,CUSA,12.0,17.0,50.0,2.9,0.0,4.2,1.0,16.0,16.0,0.0,1.3,18.0,66.0,3.7,0.0,
