Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
1289.0,Joe McDaniel,Akron,MAC,13.0,4.0,24.0,6.0,0.0,1.8,15.0,25.0,1.7,0.0,1.9,19.0,49.0,2.6,0.0,
1290.0,Jonathan Hannah,South Carolina,SEC,3.0,1.0,24.0,24.0,0.0,8.0,0.0,0.0,,0.0,0.0,1.0,24.0,24.0,0.0,
1291.0,Kenny James,Washington,Pac-10,7.0,3.0,24.0,8.0,0.0,3.4,29.0,103.0,3.6,1.0,14.7,32.0,127.0,4.0,1.0,
1292.0,Rontrell Woodruff,Eastern Michigan,MAC,11.0,1.0,24.0,24.0,0.0,2.2,0.0,0.0,,0.0,0.0,1.0,24.0,24.0,0.0,
1293.0,Rudy Sylvan,Ohio,MAC,11.0,5.0,24.0,4.8,0.0,2.2,0.0,0.0,,0.0,0.0,5.0,24.0,4.8,0.0,
1294.0,Anthony Carter,New Mexico,MWC,11.0,5.0,23.0,4.6,0.0,2.1,0.0,0.0,,0.0,0.0,5.0,23.0,4.6,0.0,
1295.0,Antonio Eldemire,UCF,CUSA,12.0,2.0,23.0,11.5,0.0,1.9,0.0,0.0,,0.0,0.0,2.0,23.0,11.5,0.0,
1296.0,Brett Alstatt,Kansas State,Big 12,11.0,1.0,23.0,23.0,0.0,2.1,0.0,0.0,,0.0,0.0,1.0,23.0,23.0,0.0,
1297.0,E.J. Wynn,Marshall,CUSA,7.0,1.0,23.0,23.0,0.0,3.3,0.0,0.0,,0.0,0.0,1.0,23.0,23.0,0.0,
1298.0,Eric Miclot,San Diego State,MWC,12.0,4.0,23.0,5.8,0.0,1.9,0.0,0.0,,0.0,0.0,4.0,23.0,5.8,0.0,
1299.0,Michael Billops,Temple,Ind,10.0,5.0,23.0,4.6,0.0,2.3,44.0,165.0,3.8,1.0,16.5,49.0,188.0,3.8,1.0,
1300.0,Taber Lemarr,Wyoming,MWC,10.0,3.0,23.0,7.7,0.0,2.3,1.0,9.0,9.0,0.0,0.9,4.0,32.0,8.0,0.0,
1301.0,Trey Hines,Navy,Ind,10.0,3.0,23.0,7.7,0.0,2.3,27.0,104.0,3.9,1.0,10.4,30.0,127.0,4.2,1.0,
1302.0,Asaph Schwapp,Notre Dame,Ind,12.0,3.0,22.0,7.3,0.0,1.8,27.0,67.0,2.5,0.0,5.6,30.0,89.0,3.0,0.0,
1303.0,Chris Dunlap,Georgia Tech,ACC,11.0,2.0,22.0,11.0,0.0,2.0,0.0,0.0,,0.0,0.0,2.0,22.0,11.0,0.0,
1304.0,Erroll Hogan,Louisiana-Monroe,Sun Belt,6.0,3.0,22.0,7.3,0.0,3.7,6.0,-6.0,-1.0,0.0,-1.0,9.0,16.0,1.8,0.0,
1305.0,Georg Coleman,Temple,Ind,8.0,3.0,22.0,7.3,0.0,2.8,23.0,31.0,1.3,0.0,3.9,26.0,53.0,2.0,0.0,
1306.0,George Walker,Texas,Big 12,5.0,1.0,22.0,22.0,0.0,4.4,0.0,0.0,,0.0,0.0,1.0,22.0,22.0,0.0,
1307.0,Greg Coleman,Iowa State,Big 12,10.0,5.0,22.0,4.4,1.0,2.2,116.0,419.0,3.6,2.0,41.9,121.0,441.0,3.6,3.0,
1308.0,Greg Gold,Oklahoma State,Big 12,7.0,5.0,22.0,4.4,0.0,3.1,19.0,116.0,6.1,0.0,16.6,24.0,138.0,5.8,0.0,
1309.0,Jay'Mond Cleveland,SMU,CUSA,6.0,2.0,22.0,11.0,0.0,3.7,0.0,0.0,,0.0,0.0,2.0,22.0,11.0,0.0,
1310.0,Jesse Blair,Louisiana-Monroe,Sun Belt,7.0,2.0,22.0,11.0,0.0,3.1,0.0,0.0,,0.0,0.0,2.0,22.0,11.0,0.0,
1311.0,Jimmy Murray,Miami (OH),MAC,11.0,5.0,22.0,4.4,0.0,2.0,50.0,266.0,5.3,4.0,24.2,55.0,288.0,5.2,4.0,
1312.0,Joey Lynch,Ball State,MAC,11.0,1.0,22.0,22.0,0.0,2.0,86.0,-128.0,-1.5,0.0,-11.6,87.0,-106.0,-1.2,0.0,
1313.0,Josh Bundy,Temple,Ind,11.0,3.0,22.0,7.3,0.0,2.0,16.0,39.0,2.4,3.0,3.5,19.0,61.0,3.2,3.0,
1314.0,Josiah Sears,Indiana,Big Ten,11.0,2.0,22.0,11.0,0.0,2.0,24.0,103.0,4.3,0.0,9.4,26.0,125.0,4.8,0.0,
1315.0,Lance Leone,Louisiana Tech,WAC,4.0,1.0,22.0,22.0,0.0,5.5,0.0,0.0,,0.0,0.0,1.0,22.0,22.0,0.0,
1316.0,Lucas Sullivan,Ohio,MAC,9.0,3.0,22.0,7.3,0.0,2.4,6.0,6.0,1.0,0.0,0.7,9.0,28.0,3.1,0.0,
1317.0,Michael Jones,Arizona State,Pac-10,11.0,4.0,22.0,5.5,0.0,2.0,0.0,0.0,,0.0,0.0,4.0,22.0,5.5,0.0,
1318.0,Russ Weil,Illinois,Big Ten,11.0,2.0,22.0,11.0,0.0,2.0,1.0,6.0,6.0,0.0,0.5,3.0,28.0,9.3,0.0,
1319.0,Ryan Woods,Michigan State,Big Ten,11.0,3.0,22.0,7.3,0.0,2.0,0.0,0.0,,0.0,0.0,3.0,22.0,7.3,0.0,
1320.0,Sean Harmon,East Carolina,CUSA,5.0,2.0,22.0,11.0,0.0,4.4,0.0,0.0,,0.0,0.0,2.0,22.0,11.0,0.0,
1321.0,Travis McCall,Alabama,SEC,12.0,3.0,22.0,7.3,0.0,1.8,0.0,0.0,,0.0,0.0,3.0,22.0,7.3,0.0,
1322.0,Blake Broadhurst,Troy,Sun Belt,10.0,2.0,21.0,10.5,0.0,2.1,0.0,0.0,,0.0,0.0,2.0,21.0,10.5,0.0,
1323.0,Desean Larmond,Buffalo,MAC,5.0,3.0,21.0,7.0,0.0,4.2,0.0,0.0,,0.0,0.0,3.0,21.0,7.0,0.0,
1324.0,Jaja Riley,Nevada-Las Vegas,MWC,8.0,1.0,21.0,21.0,0.0,2.6,30.0,81.0,2.7,1.0,10.1,31.0,102.0,3.3,1.0,
1325.0,Jeremy Burnett,South Florida,Big East,12.0,1.0,21.0,21.0,0.0,1.8,0.0,0.0,,0.0,0.0,1.0,21.0,21.0,0.0,
1326.0,Joe Ayoob,California,Pac-10,11.0,1.0,21.0,21.0,1.0,1.9,58.0,58.0,1.0,5.0,5.3,59.0,79.0,1.3,6.0,
1327.0,Lee Marks,Boise State,WAC,13.0,8.0,21.0,2.6,0.0,1.6,133.0,759.0,5.7,6.0,58.4,141.0,780.0,5.5,6.0,
1328.0,Mario Merrills,Maryland,ACC,11.0,1.0,21.0,21.0,0.0,1.9,82.0,313.0,3.8,4.0,28.5,83.0,334.0,4.0,4.0,
1329.0,Reggie Joseph,Colorado,Big 12,6.0,2.0,21.0,10.5,0.0,3.5,0.0,0.0,,0.0,0.0,2.0,21.0,10.5,0.0,
1330.0,Selvin Young,Texas,Big 12,11.0,5.0,21.0,4.2,0.0,1.9,96.0,461.0,4.8,8.0,41.9,101.0,482.0,4.8,8.0,
1331.0,Stan White,Ohio State,Big Ten,11.0,3.0,21.0,7.0,0.0,1.9,0.0,0.0,,0.0,0.0,3.0,21.0,7.0,0.0,
1332.0,Stan White Jr.,Ohio State,Big Ten,11.0,3.0,21.0,7.0,0.0,1.9,0.0,0.0,,0.0,0.0,3.0,21.0,7.0,0.0,
1333.0,Alexis Bwenge,Kentucky,SEC,11.0,4.0,20.0,5.0,0.0,1.8,15.0,51.0,3.4,1.0,4.6,19.0,71.0,3.7,1.0,
1334.0,Ameen Shaheen,Utah,MWC,12.0,3.0,20.0,6.7,1.0,1.7,0.0,0.0,,0.0,0.0,3.0,20.0,6.7,1.0,
1335.0,Brandon Brooks,Alabama,SEC,9.0,2.0,20.0,10.0,0.0,2.2,1.0,-3.0,-3.0,0.0,-0.3,3.0,17.0,5.7,0.0,
1336.0,Danny Oquendo,Maryland,ACC,11.0,3.0,20.0,6.7,0.0,1.8,0.0,0.0,,0.0,0.0,3.0,20.0,6.7,0.0,
1337.0,Mike Merritt,UCF,CUSA,12.0,2.0,20.0,10.0,0.0,1.7,0.0,0.0,,0.0,0.0,2.0,20.0,10.0,0.0,
1338.0,Nick Stefanow,Duke,ACC,9.0,3.0,20.0,6.7,0.0,2.2,0.0,0.0,,0.0,0.0,3.0,20.0,6.7,0.0,
1339.0,Tanyon Bissell,Boise State,WAC,8.0,2.0,20.0,10.0,1.0,2.5,0.0,0.0,,0.0,0.0,2.0,20.0,10.0,1.0,
1340.0,Carlton Hill,South Florida,Big East,11.0,3.0,19.0,6.3,0.0,1.7,28.0,94.0,3.4,1.0,8.5,31.0,113.0,3.6,1.0,
1341.0,Chad Christensen,Arizona State,Pac-10,12.0,2.0,19.0,9.5,0.0,1.6,1.0,8.0,8.0,1.0,0.7,3.0,27.0,9.0,1.0,
1342.0,Clint Marks,Middle Tennessee State,Sun Belt,11.0,1.0,19.0,19.0,1.0,1.7,69.0,-130.0,-1.9,2.0,-11.8,70.0,-111.0,-1.6,3.0,
1343.0,Curtis Pulley,Kentucky,SEC,9.0,2.0,19.0,9.5,0.0,2.1,49.0,149.0,3.0,3.0,16.6,51.0,168.0,3.3,3.0,
1344.0,Dan Kause,Oregon,Pac-10,6.0,2.0,19.0,9.5,0.0,3.2,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,0.0,
1345.0,David Grimes,Notre Dame,Ind,11.0,2.0,19.0,9.5,0.0,1.7,2.0,8.0,4.0,0.0,0.7,4.0,27.0,6.8,0.0,
1346.0,Eric McCollom,Iowa,Big Ten,6.0,2.0,19.0,9.5,0.0,3.2,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,0.0,
1347.0,Eric McCollum,Iowa,Big Ten,6.0,2.0,19.0,9.5,0.0,3.2,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,0.0,
1348.0,Gerard Hamlett,Northwestern,Big Ten,11.0,1.0,19.0,19.0,0.0,1.7,32.0,174.0,5.4,1.0,15.8,33.0,193.0,5.8,1.0,
1349.0,J. Survival Ross,Boston College,ACC,4.0,1.0,19.0,19.0,0.0,4.8,15.0,71.0,4.7,2.0,17.8,16.0,90.0,5.6,2.0,
1350.0,Joe Gardner,Western Michigan,MAC,11.0,2.0,19.0,9.5,1.0,1.7,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,1.0,
1351.0,Keegan Vann,Baylor,Big 12,11.0,2.0,19.0,9.5,0.0,1.7,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,0.0,
1352.0,Lendy Holmes,Oklahoma,Big 12,10.0,2.0,19.0,9.5,0.0,1.9,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,0.0,
1353.0,Matt Hahn,Penn State,Big Ten,11.0,2.0,19.0,9.5,0.0,1.7,2.0,9.0,4.5,0.0,0.8,4.0,28.0,7.0,0.0,
1354.0,Merce Poindexter,Akron,MAC,13.0,4.0,19.0,4.8,1.0,1.5,0.0,0.0,,0.0,0.0,4.0,19.0,4.8,1.0,
1355.0,Ronald Steed,Middle Tennessee State,Sun Belt,10.0,4.0,19.0,4.8,0.0,1.9,45.0,195.0,4.3,1.0,19.5,49.0,214.0,4.4,1.0,
1356.0,Ronnie Drummer,Duke,ACC,11.0,7.0,19.0,2.7,0.0,1.7,33.0,337.0,10.2,2.0,30.6,40.0,356.0,8.9,2.0,
1357.0,Roshon Vercher,Fresno State,WAC,7.0,2.0,19.0,9.5,0.0,2.7,4.0,7.0,1.8,2.0,1.0,6.0,26.0,4.3,2.0,
1358.0,Steven Jyles,Louisiana-Monroe,Sun Belt,11.0,2.0,19.0,9.5,0.0,1.7,139.0,436.0,3.1,9.0,39.6,141.0,455.0,3.2,9.0,
1359.0,William Jackson,Texas Christian,MWC,12.0,2.0,19.0,9.5,0.0,1.6,10.0,19.0,1.9,2.0,1.6,12.0,38.0,3.2,2.0,
1360.0,Austin Rogers,Tennessee,SEC,9.0,1.0,18.0,18.0,0.0,2.0,1.0,26.0,26.0,0.0,2.9,2.0,44.0,22.0,0.0,
1361.0,Chris Brawley,New Mexico,MWC,9.0,3.0,18.0,6.0,0.0,2.0,0.0,0.0,,0.0,0.0,3.0,18.0,6.0,0.0,
1362.0,Chris Rudanovic,Indiana,Big Ten,11.0,2.0,18.0,9.0,0.0,1.6,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,0.0,
1363.0,Clint Jones,New Mexico State,WAC,7.0,1.0,18.0,18.0,0.0,2.6,3.0,8.0,2.7,0.0,1.1,4.0,26.0,6.5,0.0,
1364.0,Clinton Corder,Middle Tennessee State,Sun Belt,11.0,1.0,18.0,18.0,0.0,1.6,0.0,0.0,,0.0,0.0,1.0,18.0,18.0,0.0,
1365.0,Demarcus Johnson,Mississippi State,SEC,5.0,3.0,18.0,6.0,0.0,3.6,24.0,117.0,4.9,2.0,23.4,27.0,135.0,5.0,2.0,
1366.0,Dominique Lindsay,East Carolina,CUSA,10.0,2.0,18.0,9.0,0.0,1.8,41.0,210.0,5.1,1.0,21.0,43.0,228.0,5.3,1.0,
1367.0,Ivory Bradshaw,Southern Mississippi,CUSA,10.0,1.0,18.0,18.0,0.0,1.8,0.0,0.0,,0.0,0.0,1.0,18.0,18.0,0.0,
1368.0,Jared Hicks,Arkansas,SEC,7.0,3.0,18.0,6.0,0.0,2.6,0.0,0.0,,0.0,0.0,3.0,18.0,6.0,0.0,
1369.0,Josh Mueller,Nebraska,Big 12,12.0,1.0,18.0,18.0,0.0,1.5,0.0,0.0,,0.0,0.0,1.0,18.0,18.0,0.0,
1370.0,Mark Bonds,Western Michigan,MAC,9.0,5.0,18.0,3.6,0.0,2.0,101.0,456.0,4.5,3.0,50.7,106.0,474.0,4.5,3.0,
1371.0,Matt Austin,UTEP,CUSA,9.0,2.0,18.0,9.0,0.0,2.0,32.0,123.0,3.8,1.0,13.7,34.0,141.0,4.1,1.0,
1372.0,Reggie Davis,North Carolina State,ACC,12.0,1.0,18.0,18.0,0.0,1.5,27.0,77.0,2.9,0.0,6.4,28.0,95.0,3.4,0.0,
1373.0,Robert Pavlovic,South Carolina,SEC,11.0,2.0,18.0,9.0,0.0,1.6,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,0.0,
1374.0,Roderick Stallings,Nevada,WAC,12.0,1.0,18.0,18.0,0.0,1.5,0.0,0.0,,0.0,0.0,1.0,18.0,18.0,0.0,
1375.0,Seth Gulsby,Army,Ind,7.0,2.0,18.0,9.0,0.0,2.6,33.0,108.0,3.3,0.0,15.4,35.0,126.0,3.6,0.0,
1376.0,Bruce Brown,Army,Ind,2.0,1.0,17.0,17.0,0.0,8.5,0.0,0.0,,0.0,0.0,1.0,17.0,17.0,0.0,
1377.0,Gavin Dickey,Florida,SEC,12.0,1.0,17.0,17.0,0.0,1.4,1.0,1.0,1.0,0.0,0.1,2.0,18.0,9.0,0.0,
1378.0,Michael Franklin,San Diego State,MWC,12.0,2.0,17.0,8.5,0.0,1.4,8.0,36.0,4.5,0.0,3.0,10.0,53.0,5.3,0.0,
1379.0,Mike Neal,Temple,Ind,3.0,1.0,17.0,17.0,0.0,5.7,8.0,33.0,4.1,0.0,11.0,9.0,50.0,5.6,0.0,
1380.0,Ronnie Smith,Nevada-Las Vegas,MWC,10.0,2.0,17.0,8.5,0.0,1.7,2.0,59.0,29.5,0.0,5.9,4.0,76.0,19.0,0.0,
1381.0,Terrell Walden,Miami (FL),ACC,10.0,2.0,17.0,8.5,0.0,1.7,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,0.0,
1382.0,Tyrone Moss,Miami (FL),ACC,8.0,1.0,17.0,17.0,0.0,2.1,137.0,701.0,5.1,12.0,87.6,138.0,718.0,5.2,12.0,
1383.0,Wes Murphy,Arkansas,SEC,8.0,1.0,17.0,17.0,0.0,2.1,0.0,0.0,,0.0,0.0,1.0,17.0,17.0,0.0,
1384.0,William Rose,Florida Atlantic,Sun Belt,2.0,1.0,17.0,17.0,0.0,8.5,3.0,2.0,0.7,0.0,1.0,4.0,19.0,4.8,0.0,
1385.0,Adam Hurst,Southern Mississippi,CUSA,6.0,3.0,16.0,5.3,0.0,2.7,0.0,0.0,,0.0,0.0,3.0,16.0,5.3,0.0,
1386.0,Brandon Myers,Iowa,Big Ten,12.0,1.0,16.0,16.0,0.0,1.3,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
1387.0,Breno Giacomini,Louisville,Big East,12.0,3.0,16.0,5.3,1.0,1.3,0.0,0.0,,0.0,0.0,3.0,16.0,5.3,1.0,
1388.0,Clarence Cunningham,San Jose State,WAC,10.0,2.0,16.0,8.0,0.0,1.6,0.0,0.0,,0.0,0.0,2.0,16.0,8.0,0.0,
1389.0,Clifton Smith,Fresno State,WAC,2.0,1.0,16.0,16.0,0.0,8.0,1.0,1.0,1.0,0.0,0.5,2.0,17.0,8.5,0.0,
1390.0,Jarvis Minton,Wisconsin,Big Ten,9.0,1.0,16.0,16.0,0.0,1.8,1.0,-5.0,-5.0,0.0,-0.6,2.0,11.0,5.5,0.0,
1391.0,Josh Harrison,Louisiana,Sun Belt,8.0,1.0,16.0,16.0,0.0,2.0,64.0,265.0,4.1,4.0,33.1,65.0,281.0,4.3,4.0,
1392.0,Julius Crosslin,Oklahoma State,Big 12,11.0,2.0,16.0,8.0,0.0,1.5,71.0,231.0,3.3,12.0,21.0,73.0,247.0,3.4,12.0,
1393.0,Kelly Martin,Western Michigan,MAC,7.0,3.0,16.0,5.3,0.0,2.3,0.0,0.0,,0.0,0.0,3.0,16.0,5.3,0.0,
1394.0,Kevin Payne,Louisiana-Monroe,Sun Belt,11.0,1.0,16.0,16.0,0.0,1.5,2.0,0.0,0.0,0.0,0.0,3.0,16.0,5.3,0.0,
1395.0,Michael Batiste,Tulane,CUSA,3.0,2.0,16.0,8.0,0.0,5.3,0.0,0.0,,0.0,0.0,2.0,16.0,8.0,0.0,
1396.0,Michael O'Hara,Notre Dame,Ind,2.0,1.0,16.0,16.0,0.0,8.0,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
1397.0,Patrick Olchovy,Hawaii,WAC,3.0,2.0,16.0,8.0,0.0,5.3,0.0,0.0,,0.0,0.0,2.0,16.0,8.0,0.0,
1398.0,Pernell Williams,West Virginia,Big East,7.0,3.0,16.0,5.3,0.0,2.3,67.0,197.0,2.9,2.0,28.1,70.0,213.0,3.0,2.0,
1399.0,Ray Givens,Louisiana,Sun Belt,6.0,2.0,16.0,8.0,0.0,2.7,0.0,0.0,,0.0,0.0,2.0,16.0,8.0,0.0,
1400.0,Ryan Kilpatrick,Arizona,Pac-10,7.0,1.0,16.0,16.0,0.0,2.3,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
1401.0,Sergio Joachim,UCF,CUSA,10.0,5.0,16.0,3.2,0.0,1.6,0.0,0.0,,0.0,0.0,5.0,16.0,3.2,0.0,
1402.0,Shannon Dorsey,Fresno State,WAC,1.0,1.0,16.0,16.0,0.0,16.0,9.0,33.0,3.7,0.0,33.0,10.0,49.0,4.9,0.0,
1403.0,Shelvion Williams,Nevada-Las Vegas,MWC,9.0,2.0,16.0,8.0,0.0,1.8,0.0,0.0,,0.0,0.0,2.0,16.0,8.0,0.0,
1404.0,Stephen McDonald,Syracuse,Big East,11.0,2.0,16.0,8.0,0.0,1.5,2.0,12.0,6.0,0.0,1.1,4.0,28.0,7.0,0.0,
1405.0,Taurance Rawls,Texas Tech,Big 12,12.0,3.0,16.0,5.3,0.0,1.3,10.0,32.0,3.2,1.0,2.7,13.0,48.0,3.7,1.0,
1406.0,Thomas Augusta,Louisiana Tech,WAC,7.0,1.0,16.0,16.0,0.0,2.3,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
1407.0,T.J. Jones,Northwestern,Big Ten,6.0,1.0,16.0,16.0,0.0,2.7,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
1408.0,Tony Milton,Georgia,SEC,13.0,4.0,16.0,4.0,0.0,1.2,0.0,0.0,,0.0,0.0,4.0,16.0,4.0,0.0,
1409.0,Alijah Bradley,Michigan,Big Ten,7.0,1.0,15.0,15.0,0.0,2.1,19.0,83.0,4.4,1.0,11.9,20.0,98.0,4.9,1.0,
1410.0,Andrew Diomande,Clemson,ACC,4.0,1.0,15.0,15.0,0.0,3.8,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1411.0,Brian Howard,East Carolina,CUSA,5.0,1.0,15.0,15.0,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1412.0,Dexton Fields,Kansas,Big 12,10.0,1.0,15.0,15.0,1.0,1.5,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,1.0,
1413.0,Dustin Grutza,Cincinnati,Big East,11.0,1.0,15.0,15.0,0.0,1.4,106.0,28.0,0.3,2.0,2.5,107.0,43.0,0.4,2.0,
1414.0,Earl Griffin,Louisiana Tech,WAC,8.0,2.0,15.0,7.5,0.0,1.9,0.0,0.0,,0.0,0.0,2.0,15.0,7.5,0.0,
1415.0,Ed Morgan,Southern Mississippi,CUSA,7.0,1.0,15.0,15.0,0.0,2.1,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1416.0,Greg Turner,Northern Illinois,MAC,10.0,1.0,15.0,15.0,0.0,1.5,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1417.0,Jake Standeford,Purdue,Big Ten,10.0,2.0,15.0,7.5,0.0,1.5,0.0,0.0,,0.0,0.0,2.0,15.0,7.5,0.0,
1418.0,Jarrod Jackson,Nevada-Las Vegas,MWC,6.0,1.0,15.0,15.0,0.0,2.5,61.0,-95.0,-1.6,0.0,-15.8,62.0,-80.0,-1.3,0.0,
1419.0,Jason Gwaltney,West Virginia,Big East,6.0,4.0,15.0,3.8,0.0,2.5,45.0,186.0,4.1,3.0,31.0,49.0,201.0,4.1,3.0,
1420.0,Jason Lee Brown,Idaho,WAC,9.0,4.0,15.0,3.8,0.0,1.7,35.0,103.0,2.9,1.0,11.4,39.0,118.0,3.0,1.0,
1421.0,Jeff Gray,Arizona State,Pac-10,8.0,1.0,15.0,15.0,0.0,1.9,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1422.0,Jesse Allen,Virginia Tech,ACC,13.0,3.0,15.0,5.0,1.0,1.2,0.0,0.0,,0.0,0.0,3.0,15.0,5.0,1.0,
1423.0,Josh Carethers,Houston,CUSA,4.0,1.0,15.0,15.0,1.0,3.8,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,1.0,
1424.0,Malcolm Ruff,Duke,ACC,10.0,2.0,15.0,7.5,0.0,1.5,3.0,5.0,1.7,0.0,0.5,5.0,20.0,4.0,0.0,
1425.0,Rick Harrison,Idaho,WAC,7.0,1.0,15.0,15.0,1.0,2.1,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,1.0,
1426.0,Bernie Lewis,San Jose State,WAC,10.0,1.0,14.0,14.0,0.0,1.4,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
1427.0,Bobby Washington,North Carolina State,ACC,7.0,3.0,14.0,4.7,0.0,2.0,8.0,34.0,4.3,0.0,4.9,11.0,48.0,4.4,0.0,
1428.0,Brandon Hunt,Memphis,CUSA,12.0,1.0,14.0,14.0,0.0,1.2,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
1429.0,Brandon Sumrall,Southern Mississippi,CUSA,12.0,1.0,14.0,14.0,0.0,1.2,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
1430.0,Brennen Baiamonte,New Mexico State,WAC,2.0,2.0,14.0,7.0,0.0,7.0,1.0,-2.0,-2.0,0.0,-1.0,3.0,12.0,4.0,0.0,
1431.0,Cedric Dargan,Duke,ACC,5.0,2.0,14.0,7.0,0.0,2.8,52.0,150.0,2.9,2.0,30.0,54.0,164.0,3.0,2.0,
1432.0,Cedric Peerman,Virginia,ACC,12.0,3.0,14.0,4.7,1.0,1.2,70.0,237.0,3.4,3.0,19.8,73.0,251.0,3.4,4.0,
1433.0,Charles Brown,North Texas,Sun Belt,9.0,3.0,14.0,4.7,0.0,1.6,0.0,0.0,,0.0,0.0,3.0,14.0,4.7,0.0,
1434.0,Charlie Jones,Miami (FL),ACC,11.0,5.0,14.0,2.8,0.0,1.3,123.0,507.0,4.1,5.0,46.1,128.0,521.0,4.1,5.0,
1435.0,Dajleon Farr,Miami (FL),ACC,5.0,1.0,14.0,14.0,0.0,2.8,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
1436.0,David Yancey,Tennessee,SEC,9.0,2.0,14.0,7.0,0.0,1.6,13.0,42.0,3.2,0.0,4.7,15.0,56.0,3.7,0.0,
1437.0,Dion Byrum,Ohio,MAC,11.0,1.0,14.0,14.0,1.0,1.3,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,1.0,
1438.0,Errick McCown,Oklahoma State,Big 12,9.0,3.0,14.0,4.7,0.0,1.6,0.0,0.0,,0.0,0.0,3.0,14.0,4.7,0.0,
1439.0,George Stripling,Louisville,Big East,12.0,1.0,14.0,14.0,0.0,1.2,79.0,621.0,7.9,7.0,51.8,80.0,635.0,7.9,7.0,
1440.0,Geron James,North Carolina State,ACC,2.0,2.0,14.0,7.0,1.0,7.0,0.0,0.0,,0.0,0.0,2.0,14.0,7.0,1.0,
1441.0,Greig Carlson,USC,Pac-10,2.0,1.0,14.0,14.0,0.0,7.0,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
1442.0,Jimmy Green,Colorado State,MWC,11.0,1.0,14.0,14.0,0.0,1.3,28.0,91.0,3.3,1.0,8.3,29.0,105.0,3.6,1.0,
1443.0,Jonathan Lowe,Mississippi State,SEC,7.0,2.0,14.0,7.0,0.0,2.0,8.0,13.0,1.6,0.0,1.9,10.0,27.0,2.7,0.0,
1444.0,Justin Amaral,San Diego State,MWC,12.0,1.0,14.0,14.0,0.0,1.2,1.0,22.0,22.0,0.0,1.8,2.0,36.0,18.0,0.0,
1445.0,Marcus Schnoor,Iowa,Big Ten,12.0,3.0,14.0,4.7,0.0,1.2,22.0,69.0,3.1,2.0,5.8,25.0,83.0,3.3,2.0,
1446.0,Mick Yokitis,Navy,Ind,12.0,1.0,14.0,14.0,0.0,1.2,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
1447.0,Nate Wright,Oregon State,Pac-10,9.0,2.0,14.0,7.0,0.0,1.6,10.0,45.0,4.5,0.0,5.0,12.0,59.0,4.9,0.0,
1448.0,Re'quan Boyette,Duke,ACC,10.0,7.0,14.0,2.0,0.0,1.4,60.0,252.0,4.2,1.0,25.2,67.0,266.0,4.0,1.0,
1449.0,Shelton Sampson,Washington,Pac-10,4.0,2.0,14.0,7.0,0.0,3.5,4.0,20.0,5.0,0.0,5.0,6.0,34.0,5.7,0.0,
1450.0,Stephen Bisnett,Arizona State,Pac-10,12.0,1.0,14.0,14.0,0.0,1.2,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
1451.0,Ted Curtis,Tulsa,CUSA,9.0,1.0,14.0,14.0,0.0,1.6,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
1452.0,Al Pena,Oklahoma State,Big 12,7.0,1.0,13.0,13.0,0.0,1.9,35.0,-9.0,-0.3,2.0,-1.3,36.0,4.0,0.1,2.0,
1453.0,Brian Robiskie,Ohio State,Big Ten,12.0,1.0,13.0,13.0,0.0,1.1,0.0,0.0,,0.0,0.0,1.0,13.0,13.0,0.0,
