Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
833.0,Tramain Hall,North Carolina State,ACC,12.0,2.0,15.0,7.5,0.0,1.3,28.0,343.0,12.3,2.0,28.6,30.0,358.0,11.9,2.0,
834.0,Connor Crehan,Army,Ind,2.0,1.0,14.0,14.0,0.0,7.0,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
835.0,Derrick McPhearson,Illinois,Big Ten,9.0,5.0,14.0,2.8,0.0,1.6,13.0,89.0,6.8,1.0,9.9,18.0,103.0,5.7,1.0,
836.0,Devin Hollins,Arkansas State,Sun Belt,4.0,6.0,14.0,2.3,0.0,3.5,0.0,0.0,,0.0,0.0,6.0,14.0,2.3,0.0,
837.0,Jeremy Gilchrist,Virginia Tech,ACC,12.0,1.0,14.0,14.0,0.0,1.2,1.0,9.0,9.0,0.0,0.8,2.0,23.0,11.5,0.0,
838.0,Ryan Lux,Temple,Ind,11.0,1.0,14.0,14.0,0.0,1.3,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
839.0,Scott Ballew,Texas,Big 12,2.0,4.0,14.0,3.5,0.0,7.0,0.0,0.0,,0.0,0.0,4.0,14.0,3.5,0.0,
840.0,Vance Washington,Colorado,Big 12,11.0,1.0,14.0,14.0,0.0,1.3,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
841.0,Antwuan Giddens,Cincinnati,Big East,11.0,2.0,13.0,6.5,0.0,1.2,20.0,154.0,7.7,1.0,14.0,22.0,167.0,7.6,1.0,
842.0,Ayo Saba,Kansas State,Big 12,11.0,6.0,13.0,2.2,2.0,1.2,0.0,0.0,,0.0,0.0,6.0,13.0,2.2,2.0,
843.0,Brandon Hancock,USC,Pac-10,13.0,4.0,13.0,3.3,1.0,1.0,9.0,102.0,11.3,0.0,7.8,13.0,115.0,8.8,1.0,
844.0,Brian Paysinger,Oregon,Pac-10,9.0,2.0,13.0,6.5,1.0,1.4,6.0,70.0,11.7,0.0,7.8,8.0,83.0,10.4,1.0,
845.0,Chad Schroeder,Texas A&M,Big 12,8.0,2.0,13.0,6.5,1.0,1.6,20.0,335.0,16.8,5.0,41.9,22.0,348.0,15.8,6.0,
846.0,Eric Shuey,Navy,Ind,11.0,2.0,13.0,6.5,0.0,1.2,0.0,0.0,,0.0,0.0,2.0,13.0,6.5,0.0,
847.0,Jeff Samardzija,Notre Dame,Ind,12.0,9.0,13.0,1.4,0.0,1.1,77.0,1249.0,16.2,15.0,104.1,86.0,1262.0,14.7,15.0,AA
848.0,John Griffin,USC,Pac-10,7.0,4.0,13.0,3.3,0.0,1.9,0.0,0.0,,0.0,0.0,4.0,13.0,3.3,0.0,
849.0,Johnnie Lee Higgins Jr.,UTEP,CUSA,12.0,8.0,13.0,1.6,0.0,1.1,49.0,837.0,17.1,9.0,69.8,57.0,850.0,14.9,9.0,
850.0,Jonathan Lowe,Mississippi State,SEC,7.0,8.0,13.0,1.6,0.0,1.9,2.0,14.0,7.0,0.0,2.0,10.0,27.0,2.7,0.0,
851.0,Larry Dockery,Troy,Sun Belt,2.0,2.0,13.0,6.5,0.0,6.5,0.0,0.0,,0.0,0.0,2.0,13.0,6.5,0.0,
852.0,Marques Simmons,Iowa,Big Ten,6.0,3.0,13.0,4.3,0.0,2.2,1.0,11.0,11.0,0.0,1.8,4.0,24.0,6.0,0.0,
853.0,Terrell Golden,Penn State,Big Ten,12.0,2.0,13.0,6.5,0.0,1.1,9.0,210.0,23.3,1.0,17.5,11.0,223.0,20.3,1.0,
854.0,Tony Mortensen,Minnesota,Big Ten,6.0,3.0,13.0,4.3,0.0,2.2,0.0,0.0,,0.0,0.0,3.0,13.0,4.3,0.0,
855.0,A.J. Kincade,Missouri,Big 12,12.0,2.0,12.0,6.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,12.0,6.0,0.0,
856.0,Chris Williams,New Mexico State,WAC,10.0,4.0,12.0,3.0,0.0,1.2,12.0,97.0,8.1,0.0,9.7,16.0,109.0,6.8,0.0,
857.0,Darnell Jenkins,Miami (FL),ACC,11.0,3.0,12.0,4.0,0.0,1.1,25.0,242.0,9.7,2.0,22.0,28.0,254.0,9.1,2.0,
858.0,Dave Dawson,Buffalo,MAC,8.0,3.0,12.0,4.0,0.0,1.5,0.0,0.0,,0.0,0.0,3.0,12.0,4.0,0.0,
859.0,Jeff Webb,San Diego State,MWC,12.0,1.0,12.0,12.0,0.0,1.0,92.0,1109.0,12.1,10.0,92.4,93.0,1121.0,12.1,10.0,
860.0,John Candelas,Virginia Tech,ACC,13.0,3.0,12.0,4.0,0.0,0.9,0.0,0.0,,0.0,0.0,3.0,12.0,4.0,0.0,
861.0,Josh Padrick,Florida International,Sun Belt,11.0,39.0,12.0,0.3,4.0,1.1,0.0,0.0,,0.0,0.0,39.0,12.0,0.3,4.0,
862.0,Keith Brown,Alabama,SEC,11.0,2.0,12.0,6.0,0.0,1.1,34.0,642.0,18.9,4.0,58.4,36.0,654.0,18.2,4.0,
863.0,Nick Davila,Cincinnati,Big East,5.0,4.0,12.0,3.0,0.0,2.4,0.0,0.0,,0.0,0.0,4.0,12.0,3.0,0.0,
864.0,Orlando Cruz,UTEP,CUSA,5.0,4.0,12.0,3.0,0.0,2.4,0.0,0.0,,0.0,0.0,4.0,12.0,3.0,0.0,
865.0,Ray Williams,Purdue,Big Ten,11.0,3.0,12.0,4.0,1.0,1.1,1.0,11.0,11.0,0.0,1.0,4.0,23.0,5.8,1.0,
866.0,Stephen McDonald,Syracuse,Big East,11.0,2.0,12.0,6.0,0.0,1.1,2.0,16.0,8.0,0.0,1.5,4.0,28.0,7.0,0.0,
867.0,Steven Bright,Vanderbilt,SEC,8.0,5.0,12.0,2.4,0.0,1.5,17.0,198.0,11.6,0.0,24.8,22.0,210.0,9.5,0.0,
868.0,Tristan Walker,Colorado State,MWC,6.0,4.0,12.0,3.0,1.0,2.0,0.0,0.0,,0.0,0.0,4.0,12.0,3.0,1.0,
869.0,Alex Thompson,San Diego State,MWC,9.0,2.0,11.0,5.5,0.0,1.2,1.0,11.0,11.0,0.0,1.2,3.0,22.0,7.3,0.0,
870.0,Beau Suder,Air Force,MWC,9.0,2.0,11.0,5.5,0.0,1.2,0.0,0.0,,0.0,0.0,2.0,11.0,5.5,0.0,
871.0,Courtney Taylor,Auburn,SEC,11.0,2.0,11.0,5.5,0.0,1.0,22.0,278.0,12.6,1.0,25.3,24.0,289.0,12.0,1.0,
872.0,Earl Bennett,Vanderbilt,SEC,11.0,5.0,11.0,2.2,0.0,1.0,79.0,876.0,11.1,9.0,79.6,84.0,887.0,10.6,9.0,
873.0,Jason Montgomery,Akron,MAC,13.0,2.0,11.0,5.5,0.0,0.8,48.0,702.0,14.6,7.0,54.0,50.0,713.0,14.3,7.0,
874.0,Justin Laird,Houston,CUSA,11.0,1.0,11.0,11.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,11.0,11.0,0.0,
875.0,Kala Latuselu,Hawaii,WAC,3.0,7.0,11.0,1.6,0.0,3.7,4.0,7.0,1.8,0.0,2.3,11.0,18.0,1.6,0.0,
876.0,Larry Taylor,Connecticut,Big East,6.0,1.0,11.0,11.0,0.0,1.8,7.0,48.0,6.9,0.0,8.0,8.0,59.0,7.4,0.0,
877.0,Levi Dejohnette,Arkansas State,Sun Belt,12.0,2.0,11.0,5.5,0.0,0.9,43.0,554.0,12.9,1.0,46.2,45.0,565.0,12.6,1.0,
878.0,Logan Payne,Minnesota,Big Ten,12.0,1.0,11.0,11.0,0.0,0.9,37.0,529.0,14.3,2.0,44.1,38.0,540.0,14.2,2.0,
879.0,Marcus Jones,Duke,ACC,11.0,9.0,11.0,1.2,0.0,1.0,11.0,90.0,8.2,1.0,8.2,20.0,101.0,5.1,1.0,
880.0,Mario Hill,Ole Miss,SEC,8.0,2.0,11.0,5.5,0.0,1.4,34.0,524.0,15.4,2.0,65.5,36.0,535.0,14.9,2.0,
881.0,Markis Facyson,Rutgers,Big East,10.0,8.0,11.0,1.4,0.0,1.1,0.0,0.0,,0.0,0.0,8.0,11.0,1.4,0.0,
882.0,Marlo East,Troy,Sun Belt,7.0,5.0,11.0,2.2,0.0,1.6,0.0,0.0,,0.0,0.0,5.0,11.0,2.2,0.0,
883.0,Matt Fodge,Oklahoma State,Big 12,11.0,1.0,11.0,11.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,11.0,11.0,0.0,
884.0,Mikhail Kafentzis,Hawaii,WAC,3.0,4.0,11.0,2.8,0.0,3.7,2.0,9.0,4.5,0.0,3.0,6.0,20.0,3.3,0.0,
885.0,Shawn Lewis,Kent State,MAC,11.0,4.0,11.0,2.8,0.0,1.0,21.0,203.0,9.7,2.0,18.5,25.0,214.0,8.6,2.0,
886.0,Steve Smith,USC,Pac-10,13.0,2.0,11.0,5.5,0.0,0.8,60.0,957.0,16.0,5.0,73.6,62.0,968.0,15.6,5.0,
887.0,Taron Henry,Middle Tennessee State,Sun Belt,11.0,4.0,11.0,2.8,0.0,1.0,20.0,192.0,9.6,0.0,17.5,24.0,203.0,8.5,0.0,
888.0,Adolphus Shelton,Iowa,Big Ten,2.0,4.0,10.0,2.5,0.0,5.0,0.0,0.0,,0.0,0.0,4.0,10.0,2.5,0.0,
889.0,Ahmard Hall,Texas,Big 12,12.0,1.0,10.0,10.0,0.0,0.8,3.0,42.0,14.0,1.0,3.5,4.0,52.0,13.0,1.0,
890.0,Bernard Jackson,Colorado,Big 12,6.0,8.0,10.0,1.3,0.0,1.7,0.0,0.0,,0.0,0.0,8.0,10.0,1.3,0.0,
891.0,Champ Davis,Iowa,Big Ten,12.0,1.0,10.0,10.0,0.0,0.8,8.0,58.0,7.3,1.0,4.8,9.0,68.0,7.6,1.0,
892.0,Chris Jackson,LSU,SEC,13.0,2.0,10.0,5.0,0.0,0.8,0.0,0.0,,0.0,0.0,2.0,10.0,5.0,0.0,
893.0,Daniel Evans,North Carolina State,ACC,2.0,2.0,10.0,5.0,0.0,5.0,0.0,0.0,,0.0,0.0,2.0,10.0,5.0,0.0,
894.0,John Broussard,San Jose State,WAC,11.0,2.0,10.0,5.0,0.0,0.9,26.0,361.0,13.9,5.0,32.8,28.0,371.0,13.3,5.0,
895.0,John M. Phillips,Virginia,ACC,11.0,1.0,10.0,10.0,0.0,0.9,2.0,27.0,13.5,1.0,2.5,3.0,37.0,12.3,1.0,
896.0,John Phillips,Virginia,ACC,11.0,1.0,10.0,10.0,0.0,0.9,2.0,27.0,13.5,1.0,2.5,3.0,37.0,12.3,1.0,
897.0,Justin Harper,Virginia Tech,ACC,13.0,1.0,10.0,10.0,0.0,0.8,16.0,295.0,18.4,1.0,22.7,17.0,305.0,17.9,1.0,
898.0,Marcus Furman,Pitt,Big East,5.0,5.0,10.0,2.0,0.0,2.0,0.0,0.0,,0.0,0.0,5.0,10.0,2.0,0.0,
899.0,Phil Brady,West Virginia,Big East,12.0,1.0,10.0,10.0,0.0,0.8,0.0,0.0,,0.0,0.0,1.0,10.0,10.0,0.0,
900.0,Randy Hill,Arizona State,Pac-10,4.0,3.0,10.0,3.3,0.0,2.5,1.0,8.0,8.0,0.0,2.0,4.0,18.0,4.5,0.0,
901.0,Robert Jordan,California,Pac-10,10.0,2.0,10.0,5.0,0.0,1.0,34.0,455.0,13.4,4.0,45.5,36.0,465.0,12.9,4.0,
902.0,Tee Milons,Mississippi State,SEC,10.0,3.0,10.0,3.3,0.0,1.0,18.0,214.0,11.9,1.0,21.4,21.0,224.0,10.7,1.0,
903.0,Travis Hewitt,Arkansas State,Sun Belt,6.0,6.0,10.0,1.7,0.0,1.7,0.0,0.0,,0.0,0.0,6.0,10.0,1.7,0.0,
904.0,Brenton Martin,Ball State,MAC,5.0,2.0,9.0,4.5,0.0,1.8,0.0,0.0,,0.0,0.0,2.0,9.0,4.5,0.0,
905.0,Bryan Lescanec,Virginia,ACC,1.0,3.0,9.0,3.0,0.0,9.0,0.0,0.0,,0.0,0.0,3.0,9.0,3.0,0.0,
906.0,Byron Storer,California,Pac-10,12.0,2.0,9.0,4.5,0.0,0.8,0.0,0.0,,0.0,0.0,2.0,9.0,4.5,0.0,
907.0,Caleb Spencer,Nevada,WAC,11.0,2.0,9.0,4.5,0.0,0.8,67.0,889.0,13.3,7.0,80.8,69.0,898.0,13.0,7.0,
908.0,Calvin Roberts,Oklahoma State,Big 12,9.0,2.0,9.0,4.5,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,9.0,4.5,0.0,
909.0,Draak Davis,Kentucky,SEC,11.0,1.0,9.0,9.0,0.0,0.8,3.0,13.0,4.3,0.0,1.2,4.0,22.0,5.5,0.0,
910.0,Gerwin Williams,Marshall,CUSA,4.0,3.0,9.0,3.0,0.0,2.3,0.0,0.0,,0.0,0.0,3.0,9.0,3.0,0.0,
911.0,James Mitchell,North Texas,Sun Belt,10.0,2.0,9.0,4.5,0.0,0.9,6.0,33.0,5.5,1.0,3.3,8.0,42.0,5.3,1.0,
912.0,Jared Ellerson,Minnesota,Big Ten,9.0,1.0,9.0,9.0,0.0,1.0,21.0,511.0,24.3,5.0,56.8,22.0,520.0,23.6,5.0,
913.0,Jason Eldridge,Michigan,Big Ten,2.0,2.0,9.0,4.5,0.0,4.5,0.0,0.0,,0.0,0.0,2.0,9.0,4.5,0.0,
914.0,Jeremy Bruce,West Virginia,Big East,10.0,1.0,9.0,9.0,0.0,0.9,3.0,26.0,8.7,0.0,2.6,4.0,35.0,8.8,0.0,
915.0,Joe Taylor,Navy,Ind,1.0,1.0,9.0,9.0,0.0,9.0,0.0,0.0,,0.0,0.0,1.0,9.0,9.0,0.0,
916.0,Jon Davis,Iowa State,Big 12,12.0,3.0,9.0,3.0,0.0,0.8,41.0,319.0,7.8,2.0,26.6,44.0,328.0,7.5,2.0,
917.0,Juaquin Iglesias,Oklahoma,Big 12,12.0,1.0,9.0,9.0,0.0,0.8,19.0,290.0,15.3,2.0,24.2,20.0,299.0,15.0,2.0,
918.0,Kyle Brown,Michigan State,Big Ten,9.0,2.0,9.0,4.5,0.0,1.0,36.0,546.0,15.2,2.0,60.7,38.0,555.0,14.6,2.0,
919.0,Matt Hahn,Penn State,Big Ten,11.0,2.0,9.0,4.5,0.0,0.8,2.0,19.0,9.5,0.0,1.7,4.0,28.0,7.0,0.0,
920.0,Michael Depriest,Texas Christian,MWC,11.0,5.0,9.0,1.8,0.0,0.8,9.0,223.0,24.8,3.0,20.3,14.0,232.0,16.6,3.0,
921.0,Paul Macko,Clemson,ACC,1.0,2.0,9.0,4.5,0.0,9.0,0.0,0.0,,0.0,0.0,2.0,9.0,4.5,0.0,
922.0,Quinton Porter,Boston College,ACC,7.0,31.0,9.0,0.3,0.0,1.3,0.0,0.0,,0.0,0.0,31.0,9.0,0.3,0.0,
923.0,Taber Lemarr,Wyoming,MWC,10.0,1.0,9.0,9.0,0.0,0.9,3.0,23.0,7.7,0.0,2.3,4.0,32.0,8.0,0.0,
924.0,Troy Doane,Central Michigan,MAC,7.0,2.0,9.0,4.5,0.0,1.3,0.0,0.0,,0.0,0.0,2.0,9.0,4.5,0.0,
925.0,Alonzo Chisolm,Wake Forest,ACC,2.0,1.0,8.0,8.0,0.0,4.0,0.0,0.0,,0.0,0.0,1.0,8.0,8.0,0.0,
926.0,Anthony Gonzalez,Ohio State,Big Ten,12.0,1.0,8.0,8.0,0.0,0.7,28.0,373.0,13.3,3.0,31.1,29.0,381.0,13.1,3.0,
927.0,Cas Prime,Northern Illinois,MAC,9.0,1.0,8.0,8.0,0.0,0.9,0.0,0.0,,0.0,0.0,1.0,8.0,8.0,0.0,
928.0,Chad Christensen,Arizona State,Pac-10,12.0,1.0,8.0,8.0,1.0,0.7,2.0,19.0,9.5,0.0,1.6,3.0,27.0,9.0,1.0,
929.0,Chris Crane,Boston College,ACC,1.0,1.0,8.0,8.0,0.0,8.0,0.0,0.0,,0.0,0.0,1.0,8.0,8.0,0.0,
930.0,C.J. Brewer,Wyoming,MWC,11.0,1.0,8.0,8.0,0.0,0.7,10.0,106.0,10.6,1.0,9.6,11.0,114.0,10.4,1.0,
931.0,Clint Jones,New Mexico State,WAC,7.0,3.0,8.0,2.7,0.0,1.1,1.0,18.0,18.0,0.0,2.6,4.0,26.0,6.5,0.0,
932.0,Clinton Solomon,Iowa,Big Ten,12.0,1.0,8.0,8.0,0.0,0.7,46.0,800.0,17.4,7.0,66.7,47.0,808.0,17.2,7.0,
933.0,Cornelius Ingram,Florida,SEC,2.0,2.0,8.0,4.0,0.0,4.0,0.0,0.0,,0.0,0.0,2.0,8.0,4.0,0.0,
934.0,Dan Lawlor,Penn State,Big Ten,3.0,2.0,8.0,4.0,0.0,2.7,0.0,0.0,,0.0,0.0,2.0,8.0,4.0,0.0,
935.0,David Grimes,Notre Dame,Ind,11.0,2.0,8.0,4.0,0.0,0.7,2.0,19.0,9.5,0.0,1.7,4.0,27.0,6.8,0.0,
936.0,Derick Ross,Cincinnati,Big East,11.0,1.0,8.0,8.0,0.0,0.7,33.0,338.0,10.2,1.0,30.7,34.0,346.0,10.2,1.0,
937.0,Jacob Gonzales,UTEP,CUSA,12.0,1.0,8.0,8.0,0.0,0.7,1.0,8.0,8.0,0.0,0.7,2.0,16.0,8.0,0.0,
938.0,James Bryant,Miami (FL),ACC,12.0,1.0,8.0,8.0,0.0,0.7,2.0,44.0,22.0,0.0,3.7,3.0,52.0,17.3,0.0,
939.0,Jimmy Stephens,UCLA,Pac-10,11.0,1.0,8.0,8.0,0.0,0.7,1.0,3.0,3.0,0.0,0.3,2.0,11.0,5.5,0.0,
940.0,Kellen Campbell,Pitt,Big East,5.0,2.0,8.0,4.0,0.0,1.6,0.0,0.0,,0.0,0.0,2.0,8.0,4.0,0.0,
941.0,Manuel Johnson,Oklahoma,Big 12,9.0,1.0,8.0,8.0,0.0,0.9,10.0,170.0,17.0,1.0,18.9,11.0,178.0,16.2,1.0,
942.0,Marcus Knox,Rice,CUSA,4.0,2.0,8.0,4.0,0.0,2.0,0.0,0.0,,0.0,0.0,2.0,8.0,4.0,0.0,
943.0,Marcus Stone,North Carolina State,ACC,9.0,71.0,8.0,0.1,0.0,0.9,0.0,0.0,,0.0,0.0,71.0,8.0,0.1,0.0,
944.0,Mike Espy,Ole Miss,SEC,11.0,4.0,8.0,2.0,0.0,0.7,52.0,543.0,10.4,3.0,49.4,56.0,551.0,9.8,3.0,
945.0,Montey Brunk,Wyoming,MWC,10.0,3.0,8.0,2.7,0.0,0.8,0.0,0.0,,0.0,0.0,3.0,8.0,2.7,0.0,
946.0,Pat Davis,Florida State,ACC,4.0,3.0,8.0,2.7,0.0,2.0,0.0,0.0,,0.0,0.0,3.0,8.0,2.7,0.0,
947.0,Rodgeriqus Smith,Auburn,SEC,7.0,1.0,8.0,8.0,0.0,1.1,6.0,109.0,18.2,0.0,15.6,7.0,117.0,16.7,0.0,
948.0,Tierre Green,Nebraska,Big 12,12.0,1.0,8.0,8.0,0.0,0.7,0.0,0.0,,0.0,0.0,1.0,8.0,8.0,0.0,
949.0,Tom Sitko,Kent State,MAC,11.0,1.0,8.0,8.0,0.0,0.7,12.0,111.0,9.3,0.0,10.1,13.0,119.0,9.2,0.0,
950.0,Troy Goss,Navy,Ind,1.0,2.0,8.0,4.0,0.0,8.0,0.0,0.0,,0.0,0.0,2.0,8.0,4.0,0.0,
951.0,Vaughn Rivers,West Virginia,Big East,12.0,2.0,8.0,4.0,0.0,0.7,6.0,38.0,6.3,0.0,3.2,8.0,46.0,5.8,0.0,
952.0,Brandon Jackson,UTEP,CUSA,2.0,4.0,7.0,1.8,0.0,3.5,0.0,0.0,,0.0,0.0,4.0,7.0,1.8,0.0,
953.0,Brandon Jacobs,Ole Miss,SEC,2.0,8.0,7.0,0.9,0.0,3.5,0.0,0.0,,0.0,0.0,8.0,7.0,0.9,0.0,
954.0,Brett Swain,San Diego State,MWC,10.0,1.0,7.0,7.0,0.0,0.7,15.0,288.0,19.2,1.0,28.8,16.0,295.0,18.4,1.0,
955.0,Brian Allbrooks,Temple,Ind,9.0,5.0,7.0,1.4,0.0,0.8,22.0,238.0,10.8,1.0,26.4,27.0,245.0,9.1,1.0,
956.0,Chris McFoy,USC,Pac-10,13.0,2.0,7.0,3.5,0.0,0.5,17.0,172.0,10.1,0.0,13.2,19.0,179.0,9.4,0.0,
957.0,James Coleman,Florida State,ACC,13.0,11.0,7.0,0.6,3.0,0.5,3.0,10.0,3.3,0.0,0.8,14.0,17.0,1.2,3.0,
958.0,Jason Cook,Ole Miss,SEC,6.0,3.0,7.0,2.3,0.0,1.2,4.0,29.0,7.3,0.0,4.8,7.0,36.0,5.1,0.0,
959.0,Marcellus Cage,Kansas State,Big 12,2.0,2.0,7.0,3.5,0.0,3.5,0.0,0.0,,0.0,0.0,2.0,7.0,3.5,0.0,
960.0,Mike Walker,UCF,CUSA,11.0,1.0,7.0,7.0,0.0,0.6,64.0,855.0,13.4,9.0,77.7,65.0,862.0,13.3,9.0,
961.0,Paul Wilson,Iowa,Big Ten,1.0,3.0,7.0,2.3,0.0,7.0,0.0,0.0,,0.0,0.0,3.0,7.0,2.3,0.0,
962.0,Pierre Walker,Eastern Michigan,MAC,1.0,3.0,7.0,2.3,0.0,7.0,0.0,0.0,,0.0,0.0,3.0,7.0,2.3,0.0,
963.0,Price Wilks,Arizona State,Pac-10,1.0,3.0,7.0,2.3,0.0,7.0,0.0,0.0,,0.0,0.0,3.0,7.0,2.3,0.0,
964.0,Reggie Fish,Arkansas,SEC,9.0,1.0,7.0,7.0,0.0,0.8,1.0,5.0,5.0,0.0,0.6,2.0,12.0,6.0,0.0,
965.0,Roshon Vercher,Fresno State,WAC,7.0,4.0,7.0,1.8,2.0,1.0,2.0,19.0,9.5,0.0,2.7,6.0,26.0,4.3,2.0,
966.0,Scott Wilks,Marshall,CUSA,11.0,1.0,7.0,7.0,0.0,0.6,0.0,0.0,,0.0,0.0,1.0,7.0,7.0,0.0,
967.0,Shawn Bayes,Kent State,MAC,11.0,2.0,7.0,3.5,0.0,0.6,15.0,182.0,12.1,0.0,16.5,17.0,189.0,11.1,0.0,
968.0,Taurus Johnson,South Florida,Big East,12.0,1.0,7.0,7.0,0.0,0.6,3.0,35.0,11.7,0.0,2.9,4.0,42.0,10.5,0.0,
969.0,Tim Frye,Army,Ind,11.0,2.0,7.0,3.5,0.0,0.6,0.0,0.0,,0.0,0.0,2.0,7.0,3.5,0.0,
970.0,Trumaine Riley,Eastern Michigan,MAC,10.0,1.0,7.0,7.0,0.0,0.7,21.0,200.0,9.5,0.0,20.0,22.0,207.0,9.4,0.0,
971.0,Vernon Davis,Maryland,ACC,11.0,1.0,7.0,7.0,0.0,0.6,51.0,871.0,17.1,6.0,79.2,52.0,878.0,16.9,6.0,
972.0,Allan Holland,Wake Forest,ACC,1.0,1.0,6.0,6.0,0.0,6.0,0.0,0.0,,0.0,0.0,1.0,6.0,6.0,0.0,
973.0,Anthony Wheat-Brown,Oregon State,Pac-10,11.0,2.0,6.0,3.0,0.0,0.5,40.0,400.0,10.0,3.0,36.4,42.0,406.0,9.7,3.0,
974.0,Ashanti Hicks,Idaho,WAC,4.0,3.0,6.0,2.0,0.0,1.5,0.0,0.0,,0.0,0.0,3.0,6.0,2.0,0.0,
975.0,Brian Hoyer,Michigan State,Big Ten,5.0,2.0,6.0,3.0,0.0,1.2,0.0,0.0,,0.0,0.0,2.0,6.0,3.0,0.0,
976.0,Carlton Robinzine,Memphis,CUSA,8.0,1.0,6.0,6.0,0.0,0.8,8.0,131.0,16.4,0.0,16.4,9.0,137.0,15.2,0.0,
977.0,Chris Barnett,Memphis,CUSA,7.0,1.0,6.0,6.0,0.0,0.9,0.0,0.0,,0.0,0.0,1.0,6.0,6.0,0.0,
978.0,Damien Linson,Central Michigan,MAC,11.0,4.0,6.0,1.5,0.0,0.5,56.0,832.0,14.9,4.0,75.6,60.0,838.0,14.0,4.0,
979.0,Davone Bess,Hawaii,WAC,12.0,1.0,6.0,6.0,0.0,0.5,89.0,1124.0,12.6,14.0,93.7,90.0,1130.0,12.6,14.0,
980.0,Deon Butler,Penn State,Big Ten,11.0,1.0,6.0,6.0,0.0,0.5,37.0,691.0,18.7,9.0,62.8,38.0,697.0,18.3,9.0,
981.0,Garrett Hartley,Oklahoma,Big 12,12.0,1.0,6.0,6.0,0.0,0.5,0.0,0.0,,0.0,0.0,1.0,6.0,6.0,0.0,
982.0,Gary Vincent,Arkansas State,Sun Belt,11.0,1.0,6.0,6.0,0.0,0.5,16.0,186.0,11.6,1.0,16.9,17.0,192.0,11.3,1.0,
983.0,Ishmael Medley,Rutgers,Big East,12.0,2.0,6.0,3.0,0.0,0.5,0.0,0.0,,0.0,0.0,2.0,6.0,3.0,0.0,
984.0,Ivan Harrison,Wyoming,MWC,1.0,4.0,6.0,1.5,0.0,6.0,0.0,0.0,,0.0,0.0,4.0,6.0,1.5,0.0,
985.0,Joe Chapple,Western Michigan,MAC,11.0,1.0,6.0,6.0,0.0,0.5,33.0,354.0,10.7,2.0,32.2,34.0,360.0,10.6,2.0,
986.0,Joe Cowan,UCLA,Pac-10,12.0,1.0,6.0,6.0,0.0,0.5,35.0,469.0,13.4,3.0,39.1,36.0,475.0,13.2,3.0,
987.0,Joe Semanoff,BYU,MWC,9.0,1.0,6.0,6.0,0.0,0.7,2.0,25.0,12.5,1.0,2.8,3.0,31.0,10.3,1.0,
988.0,Justin Venable,Louisiana,Sun Belt,8.0,1.0,6.0,6.0,0.0,0.8,0.0,0.0,,0.0,0.0,1.0,6.0,6.0,0.0,
989.0,Kenneth Moore,Wake Forest,ACC,7.0,2.0,6.0,3.0,0.0,0.9,8.0,127.0,15.9,1.0,18.1,10.0,133.0,13.3,1.0,
990.0,Lucas Ewing,Air Force,MWC,3.0,2.0,6.0,3.0,0.0,2.0,0.0,0.0,,0.0,0.0,2.0,6.0,3.0,0.0,
991.0,Lucas Sullivan,Ohio,MAC,9.0,6.0,6.0,1.0,0.0,0.7,3.0,22.0,7.3,0.0,2.4,9.0,28.0,3.1,0.0,
992.0,Martin Nance,Miami (OH),MAC,11.0,1.0,6.0,6.0,0.0,0.5,81.0,1107.0,13.7,14.0,100.6,82.0,1113.0,13.6,14.0,
993.0,Matt Morris,Marshall,CUSA,8.0,1.0,6.0,6.0,0.0,0.8,6.0,81.0,13.5,0.0,10.1,7.0,87.0,12.4,0.0,
994.0,Quinton Brown,Syracuse,Big East,7.0,1.0,6.0,6.0,0.0,0.9,0.0,0.0,,0.0,0.0,1.0,6.0,6.0,0.0,
995.0,Rashad Bobino,Texas,Big 12,13.0,1.0,6.0,6.0,0.0,0.5,0.0,0.0,,0.0,0.0,1.0,6.0,6.0,0.0,
996.0,Russ Weil,Illinois,Big Ten,11.0,1.0,6.0,6.0,0.0,0.5,2.0,22.0,11.0,0.0,2.0,3.0,28.0,9.3,0.0,
997.0,Sonny Shackelford,Washington,Pac-10,11.0,1.0,6.0,6.0,0.0,0.5,41.0,592.0,14.4,2.0,53.8,42.0,598.0,14.2,2.0,
998.0,Spencer Lewis,Central Michigan,MAC,1.0,7.0,6.0,0.9,0.0,6.0,1.0,8.0,8.0,0.0,8.0,8.0,14.0,1.8,0.0,
999.0,Tommy Saunders,Missouri,Big 12,12.0,1.0,6.0,6.0,0.0,0.5,12.0,99.0,8.3,1.0,8.3,13.0,105.0,8.1,1.0,
1000.0,Billy Latsko,Florida,SEC,12.0,1.0,5.0,5.0,0.0,0.4,5.0,43.0,8.6,1.0,3.6,6.0,48.0,8.0,1.0,
