Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
493.0,Dezmon Jackson*,Oklahoma State,Big 12,6.0,48.0,139.0,2.9,2.0,23.2,7.0,39.0,5.6,0.0,6.5,55.0,178.0,3.2,2.0,
494.0,Garrett Dzuro,Massachusetts,Ind,7.0,29.0,139.0,4.8,0.0,19.9,0.0,0.0,,0.0,0.0,29.0,139.0,4.8,0.0,
495.0,Quadraiz Wadley*,UTEP,CUSA,6.0,34.0,139.0,4.1,2.0,23.2,1.0,11.0,11.0,0.0,1.8,35.0,150.0,4.3,2.0,
496.0,Erik Ezukanma*,Texas Tech,Big 12,11.0,10.0,138.0,13.8,2.0,12.5,48.0,705.0,14.7,4.0,64.1,58.0,843.0,14.5,6.0,
497.0,Ra'Von Bonner,Temple,American,10.0,35.0,138.0,3.9,2.0,13.8,7.0,70.0,10.0,0.0,7.0,42.0,208.0,5.0,2.0,
498.0,Richard Newton,Washington,Pac-12,4.0,39.0,138.0,3.5,1.0,34.5,6.0,37.0,6.2,0.0,9.3,45.0,175.0,3.9,1.0,
499.0,Will Plummer,Arizona,Pac-12,10.0,60.0,138.0,2.3,2.0,13.8,0.0,0.0,,0.0,0.0,60.0,138.0,2.3,2.0,
500.0,Chris Childers,Indiana,Big Ten,11.0,37.0,137.0,3.7,1.0,12.5,3.0,16.0,5.3,0.0,1.5,40.0,153.0,3.8,1.0,
501.0,Malik Hornsby*,Arkansas,SEC,7.0,24.0,136.0,5.7,1.0,19.4,0.0,0.0,,0.0,0.0,24.0,136.0,5.7,1.0,
502.0,Zamar Wise,Massachusetts,Ind,7.0,35.0,136.0,3.9,1.0,19.4,2.0,5.0,2.5,0.0,0.7,37.0,141.0,3.8,1.0,
503.0,Donaven McCulley,Indiana,Big Ten,7.0,64.0,135.0,2.1,2.0,19.3,0.0,0.0,,0.0,0.0,64.0,135.0,2.1,2.0,
504.0,Joachim Bangda*,Kent State,MAC,8.0,19.0,135.0,7.1,1.0,16.9,1.0,6.0,6.0,0.0,0.8,20.0,141.0,7.1,1.0,
505.0,E.J. Smith,Stanford,Pac-12,7.0,26.0,133.0,5.1,1.0,19.0,15.0,74.0,4.9,0.0,10.6,41.0,207.0,5.0,1.0,
506.0,Logan Smothers,Nebraska,Big Ten,6.0,37.0,133.0,3.6,2.0,22.2,0.0,0.0,,0.0,0.0,37.0,133.0,3.6,2.0,
507.0,Luke McCaffrey,Rice,CUSA,9.0,41.0,132.0,3.2,2.0,14.7,0.0,0.0,,0.0,0.0,41.0,132.0,3.2,2.0,
508.0,Mike Washington,Buffalo,MAC,3.0,23.0,132.0,5.7,1.0,44.0,0.0,0.0,,0.0,0.0,23.0,132.0,5.7,1.0,
509.0,Drew Plitt*,Ball State,MAC,13.0,81.0,131.0,1.6,2.0,10.1,0.0,-5.0,,0.0,-0.4,81.0,126.0,1.6,2.0,
510.0,Kelvin Dean Jr.,Florida Atlantic,CUSA,11.0,21.0,131.0,6.2,2.0,11.9,1.0,11.0,11.0,0.0,1.0,22.0,142.0,6.5,2.0,
511.0,Jayden Umbarger,Navy,American,12.0,11.0,130.0,11.8,0.0,10.8,6.0,60.0,10.0,0.0,5.0,17.0,190.0,11.2,0.0,
512.0,Khalil Shakir,Boise State,MWC,12.0,21.0,130.0,6.2,0.0,10.8,77.0,1117.0,14.5,7.0,93.1,98.0,1247.0,12.7,7.0,
513.0,Marcus Pierce*,Tennessee,SEC,6.0,32.0,130.0,4.1,1.0,21.7,0.0,0.0,,0.0,0.0,32.0,130.0,4.1,1.0,
514.0,Reynaldo Flores*,UTEP,CUSA,12.0,32.0,130.0,4.1,0.0,10.8,13.0,204.0,15.7,0.0,17.0,45.0,334.0,7.4,0.0,
515.0,Chandler Smith*,Houston,American,12.0,31.0,129.0,4.2,2.0,10.8,0.0,0.0,,0.0,0.0,31.0,129.0,4.2,2.0,
516.0,Joe Milton*,Tennessee,SEC,8.0,28.0,129.0,4.6,2.0,16.1,0.0,0.0,,0.0,0.0,28.0,129.0,4.6,2.0,
517.0,Brady Schipper*,Wisconsin,Big Ten,10.0,28.0,128.0,4.6,0.0,12.8,7.0,70.0,10.0,0.0,7.0,35.0,198.0,5.7,0.0,
518.0,Collin Schlee*,Kent State,MAC,10.0,20.0,127.0,6.4,3.0,12.7,0.0,0.0,,0.0,0.0,20.0,127.0,6.4,3.0,
519.0,Jiya Wright,Louisiana-Monroe,Sun Belt,4.0,33.0,127.0,3.8,1.0,31.8,0.0,0.0,,0.0,0.0,33.0,127.0,3.8,1.0,
520.0,Dillon Gabriel*,UCF,American,3.0,24.0,125.0,5.2,2.0,41.7,1.0,20.0,20.0,1.0,6.7,25.0,145.0,5.8,3.0,
521.0,Gabe Ervin Jr.,Nebraska,Big Ten,4.0,37.0,124.0,3.4,2.0,31.0,2.0,6.0,3.0,0.0,1.5,39.0,130.0,3.3,2.0,
522.0,Jemel Jones*,Army,Ind,4.0,30.0,124.0,4.1,1.0,31.0,0.0,0.0,,0.0,0.0,30.0,124.0,4.1,1.0,
523.0,J.J. McCarthy*,Michigan,Big Ten,11.0,27.0,124.0,4.6,2.0,11.3,0.0,0.0,,0.0,0.0,27.0,124.0,4.6,2.0,
524.0,Willie Eldridge*,UTEP,CUSA,3.0,23.0,123.0,5.3,0.0,41.0,0.0,0.0,,0.0,0.0,23.0,123.0,5.3,0.0,
525.0,Jaden Nixon*,Oklahoma State,Big 12,2.0,14.0,122.0,8.7,1.0,61.0,1.0,3.0,3.0,0.0,1.5,15.0,125.0,8.3,1.0,
526.0,Mareyohn Hrabowski*,Western Michigan,MAC,4.0,21.0,121.0,5.8,0.0,30.3,0.0,0.0,,0.0,0.0,21.0,121.0,5.8,0.0,
527.0,Stanley Berryhill III,Arizona,Pac-12,12.0,19.0,121.0,6.4,0.0,10.1,83.0,744.0,9.0,1.0,62.0,102.0,865.0,8.5,1.0,
528.0,Avery Morrow*,Nevada,MWC,10.0,11.0,120.0,10.9,1.0,12.0,8.0,68.0,8.5,0.0,6.8,19.0,188.0,9.9,1.0,
529.0,Jakari Norwood,Illinois,Big Ten,9.0,27.0,120.0,4.4,0.0,13.3,4.0,8.0,2.0,0.0,0.9,31.0,128.0,4.1,0.0,
530.0,Peyton Dixon,New Mexico,MWC,3.0,29.0,120.0,4.1,0.0,40.0,0.0,0.0,,0.0,0.0,29.0,120.0,4.1,0.0,
531.0,Stephan Robinson,Northwestern,Big Ten,11.0,10.0,120.0,12.0,0.0,10.9,46.0,625.0,13.6,2.0,56.8,56.0,745.0,13.3,2.0,
532.0,Amari Daniels,Texas A&M,SEC,5.0,20.0,119.0,6.0,1.0,23.8,0.0,0.0,,0.0,0.0,20.0,119.0,6.0,1.0,
533.0,Chase Cunningham*,Middle Tennessee State,CUSA,8.0,44.0,118.0,2.7,0.0,14.8,1.0,5.0,5.0,0.0,0.6,45.0,123.0,2.7,0.0,
534.0,La'Vell Wright*,Kentucky,SEC,4.0,9.0,118.0,13.1,1.0,29.5,0.0,0.0,,0.0,0.0,9.0,118.0,13.1,1.0,
535.0,Jared Chisari,Massachusetts,Ind,10.0,19.0,117.0,6.2,2.0,11.7,3.0,1.0,0.3,0.0,0.1,22.0,118.0,5.4,2.0,
536.0,Keshawn King*,Virginia Tech,ACC,9.0,29.0,117.0,4.0,1.0,13.0,2.0,52.0,26.0,1.0,5.8,31.0,169.0,5.5,2.0,
537.0,Torry Locklin,Kansas,Big 12,9.0,36.0,117.0,3.3,2.0,13.0,3.0,24.0,8.0,1.0,2.7,39.0,141.0,3.6,3.0,
538.0,Isaiah Jacobs*,Maryland,Big Ten,5.0,28.0,116.0,4.1,0.0,23.2,7.0,47.0,6.7,0.0,9.4,35.0,163.0,4.7,0.0,
539.0,Marcus Carroll*,Georgia State,Sun Belt,8.0,33.0,116.0,3.5,1.0,14.5,1.0,-2.0,-2.0,0.0,-0.3,34.0,114.0,3.4,1.0,
540.0,Sevion Morrison,Nebraska,Big Ten,7.0,30.0,116.0,3.9,3.0,16.6,3.0,13.0,4.3,0.0,1.9,33.0,129.0,3.9,3.0,
541.0,Cam Ransom,Georgia Southern,Sun Belt,9.0,38.0,115.0,3.0,0.0,12.8,0.0,0.0,,0.0,0.0,38.0,115.0,3.0,0.0,
542.0,Zahir Abdus-Salaam*,Western Michigan,MAC,11.0,22.0,115.0,5.2,0.0,10.5,0.0,0.0,,0.0,0.0,22.0,115.0,5.2,0.0,
543.0,Kay'ron Adams,Massachusetts,Ind,7.0,39.0,114.0,2.9,1.0,16.3,7.0,43.0,6.1,0.0,6.1,46.0,157.0,3.4,1.0,
544.0,Myles Bailey*,Central Michigan,MAC,12.0,30.0,114.0,3.8,0.0,9.5,5.0,46.0,9.2,0.0,3.8,35.0,160.0,4.6,0.0,
545.0,Nakia Watson*,Washington State,Pac-12,13.0,36.0,114.0,3.2,0.0,8.8,0.0,0.0,,0.0,0.0,36.0,114.0,3.2,0.0,
546.0,Dawaiian McNeely*,Wyoming,MWC,11.0,17.0,113.0,6.6,1.0,10.3,0.0,0.0,,0.0,0.0,17.0,113.0,6.6,1.0,
547.0,Trayvon Rudolph*,Northern Illinois,MAC,14.0,8.0,113.0,14.1,1.0,8.1,51.0,892.0,17.5,7.0,63.7,59.0,1005.0,17.0,8.0,
548.0,Harlan Dixon,Louisiana Tech,CUSA,9.0,25.0,112.0,4.5,0.0,12.4,3.0,11.0,3.7,0.0,1.2,28.0,123.0,4.4,0.0,
549.0,J.D. King,Georgia Southern,Sun Belt,4.0,27.0,112.0,4.1,2.0,28.0,2.0,17.0,8.5,0.0,4.3,29.0,129.0,4.4,2.0,
550.0,Luke Wysong,New Mexico,MWC,11.0,25.0,112.0,4.5,0.0,10.2,24.0,224.0,9.3,0.0,20.4,49.0,336.0,6.9,0.0,
551.0,Treylon Burks*,Arkansas,SEC,12.0,14.0,112.0,8.0,1.0,9.3,66.0,1104.0,16.7,11.0,92.0,80.0,1216.0,15.2,12.0,
552.0,Iverson Celestine,Tulane,American,3.0,20.0,111.0,5.6,0.0,37.0,0.0,0.0,,0.0,0.0,20.0,111.0,5.6,0.0,
553.0,Wan'Dale Robinson*,Kentucky,SEC,13.0,7.0,111.0,15.9,0.0,8.5,104.0,1334.0,12.8,7.0,102.6,111.0,1445.0,13.0,7.0,
554.0,Amir Rasul*,Middle Tennessee State,CUSA,9.0,46.0,110.0,2.4,0.0,12.2,4.0,23.0,5.8,0.0,2.6,50.0,133.0,2.7,0.0,
555.0,De'Javion Stepney*,Central Michigan,MAC,4.0,13.0,109.0,8.4,0.0,27.3,1.0,1.0,1.0,0.0,0.3,14.0,110.0,7.9,0.0,
556.0,Doug Brumfield,Nevada-Las Vegas,MWC,3.0,19.0,109.0,5.7,2.0,36.3,0.0,0.0,,0.0,0.0,19.0,109.0,5.7,2.0,
557.0,Johnny Langan*,Rutgers,Big Ten,13.0,34.0,109.0,3.2,3.0,8.4,18.0,177.0,9.8,0.0,13.6,52.0,286.0,5.5,3.0,
558.0,Julius Davis*,Wisconsin,Big Ten,5.0,21.0,109.0,5.2,0.0,21.8,0.0,0.0,,0.0,0.0,21.0,109.0,5.2,0.0,
559.0,Keyon Brooks,Louisiana Tech,CUSA,9.0,32.0,109.0,3.4,0.0,12.1,6.0,53.0,8.8,0.0,5.9,38.0,162.0,4.3,0.0,
560.0,Kyle Vantrease,Buffalo,MAC,10.0,30.0,109.0,3.6,3.0,10.9,0.0,0.0,,0.0,0.0,30.0,109.0,3.6,3.0,
561.0,Zavier Betts,Nebraska,Big Ten,12.0,3.0,109.0,36.3,1.0,9.1,20.0,286.0,14.3,0.0,23.8,23.0,395.0,17.2,1.0,
562.0,Asa Martin,Memphis,American,10.0,34.0,108.0,3.2,2.0,10.8,14.0,150.0,10.7,2.0,15.0,48.0,258.0,5.4,4.0,
563.0,Josh Williams*,LSU,SEC,13.0,23.0,108.0,4.7,0.0,8.3,5.0,11.0,2.2,0.0,0.8,28.0,119.0,4.3,0.0,
564.0,Tyler Crowe,Boise State,MWC,12.0,21.0,108.0,5.1,1.0,9.0,0.0,0.0,,0.0,0.0,21.0,108.0,5.1,1.0,
565.0,Chris Street,California,Pac-12,10.0,21.0,107.0,5.1,1.0,10.7,1.0,4.0,4.0,0.0,0.4,22.0,111.0,5.0,1.0,
566.0,Knowledge McDaniel*,Marshall,CUSA,5.0,13.0,107.0,8.2,1.0,21.4,0.0,0.0,,0.0,0.0,13.0,107.0,8.2,1.0,
567.0,Mike Epstein,Illinois,Big Ten,3.0,25.0,107.0,4.3,1.0,35.7,2.0,6.0,3.0,0.0,2.0,27.0,113.0,4.2,1.0,
568.0,AJ Howard Jr.*,Army,Ind,13.0,20.0,106.0,5.3,2.0,8.2,2.0,40.0,20.0,0.0,3.1,22.0,146.0,6.6,2.0,
569.0,Malik Knowles*,Kansas State,Big 12,13.0,15.0,106.0,7.1,0.0,8.2,29.0,441.0,15.2,4.0,33.9,44.0,547.0,12.4,4.0,
570.0,Zachar Larrier*,Air Force,MWC,5.0,12.0,106.0,8.8,1.0,21.2,0.0,0.0,,0.0,0.0,12.0,106.0,8.8,1.0,
571.0,Evan Prater*,Cincinnati,American,7.0,12.0,105.0,8.8,2.0,15.0,0.0,0.0,,0.0,0.0,12.0,105.0,8.8,2.0,
572.0,Jakyle Holmes,Louisiana-Monroe,Sun Belt,4.0,13.0,105.0,8.1,1.0,26.3,2.0,10.0,5.0,0.0,2.5,15.0,115.0,7.7,1.0,
573.0,Marcel Murray,Arkansas State,Sun Belt,4.0,14.0,105.0,7.5,0.0,26.3,3.0,-1.0,-0.3,0.0,-0.3,17.0,104.0,6.1,0.0,
574.0,Ahmani Marshall*,Wake Forest,ACC,10.0,23.0,103.0,4.5,0.0,10.3,0.0,0.0,,0.0,0.0,23.0,103.0,4.5,0.0,
575.0,Brad Anderson*,Middle Tennessee State,CUSA,10.0,24.0,103.0,4.3,0.0,10.3,5.0,41.0,8.2,0.0,4.1,29.0,144.0,5.0,0.0,
576.0,Darrian Felix,South Florida,American,5.0,33.0,103.0,3.1,0.0,20.6,5.0,26.0,5.2,0.0,5.2,38.0,129.0,3.4,0.0,
577.0,Luke Zban*,Marshall,CUSA,7.0,23.0,103.0,4.5,0.0,14.7,0.0,0.0,,0.0,0.0,23.0,103.0,4.5,0.0,
578.0,Marcus Crowley*,Ohio State,Big Ten,4.0,20.0,103.0,5.2,0.0,25.8,1.0,21.0,21.0,0.0,5.3,21.0,124.0,5.9,0.0,
579.0,Tim Baldwin Jr.,Indiana,Big Ten,5.0,28.0,103.0,3.7,0.0,20.6,0.0,0.0,,0.0,0.0,28.0,103.0,3.7,0.0,
580.0,Elijah Collins*,Michigan State,Big Ten,7.0,18.0,102.0,5.7,0.0,14.6,3.0,34.0,11.3,1.0,4.9,21.0,136.0,6.5,1.0,
581.0,Maurice Burkley*,Louisville,ACC,13.0,22.0,102.0,4.6,1.0,7.8,1.0,6.0,6.0,0.0,0.5,23.0,108.0,4.7,1.0,
582.0,Pailate Makakona*,Utah State,MWC,11.0,42.0,101.0,2.4,0.0,9.2,1.0,10.0,10.0,0.0,0.9,43.0,111.0,2.6,0.0,
583.0,Britain Covey*,Utah,Pac-12,14.0,14.0,99.0,7.1,0.0,7.1,52.0,514.0,9.9,3.0,36.7,66.0,613.0,9.3,3.0,
584.0,Evan Pryor*,Ohio State,Big Ten,4.0,21.0,98.0,4.7,1.0,24.5,2.0,8.0,4.0,0.0,2.0,23.0,106.0,4.6,1.0,
585.0,Kaylon Geiger*,Texas Tech,Big 12,13.0,12.0,98.0,8.2,0.0,7.5,43.0,533.0,12.4,1.0,41.0,55.0,631.0,11.5,1.0,
586.0,Antavious Willis,Southern Mississippi,CUSA,12.0,27.0,97.0,3.6,0.0,8.1,0.0,0.0,,0.0,0.0,27.0,97.0,3.6,0.0,
587.0,Caleb Hood*,North Carolina,ACC,7.0,22.0,97.0,4.4,1.0,13.9,0.0,0.0,,0.0,0.0,22.0,97.0,4.4,1.0,
588.0,Devin Brumfield,Tulane,American,4.0,14.0,97.0,6.9,0.0,24.3,0.0,0.0,,0.0,0.0,14.0,97.0,6.9,0.0,
589.0,DeCarlos Brooks,California,Pac-12,7.0,10.0,96.0,9.6,0.0,13.7,1.0,7.0,7.0,0.0,1.0,11.0,103.0,9.4,0.0,
590.0,D'Eriq King,Miami (FL),ACC,3.0,40.0,96.0,2.4,0.0,32.0,0.0,0.0,,0.0,0.0,40.0,96.0,2.4,0.0,
591.0,Jamier Wright-Collins*,Rutgers,Big Ten,8.0,15.0,95.0,6.3,0.0,11.9,5.0,23.0,4.6,0.0,2.9,20.0,118.0,5.9,0.0,
592.0,Brandon Epton Jr.,SMU,American,8.0,32.0,94.0,2.9,3.0,11.8,1.0,10.0,10.0,0.0,1.3,33.0,104.0,3.2,3.0,
593.0,Jawhar Jordan*,Louisville,ACC,4.0,14.0,94.0,6.7,0.0,23.5,1.0,24.0,24.0,0.0,6.0,15.0,118.0,7.9,0.0,
594.0,Marion Lukes*,Central Michigan,MAC,13.0,22.0,94.0,4.3,0.0,7.2,9.0,64.0,7.1,0.0,4.9,31.0,158.0,5.1,0.0,
595.0,Jaylin Lane*,Middle Tennessee State,CUSA,12.0,11.0,93.0,8.5,1.0,7.8,42.0,466.0,11.1,4.0,38.8,53.0,559.0,10.5,5.0,
596.0,Kazmeir Allen,UCLA,Pac-12,12.0,8.0,93.0,11.6,1.0,7.8,17.0,255.0,15.0,4.0,21.3,25.0,348.0,13.9,5.0,
597.0,Sieh Bangura,Ohio,MAC,4.0,12.0,93.0,7.8,2.0,23.3,5.0,68.0,13.6,0.0,17.0,17.0,161.0,9.5,2.0,
598.0,Andrew Marty,Northwestern,Big Ten,7.0,51.0,92.0,1.8,1.0,13.1,0.0,0.0,,0.0,0.0,51.0,92.0,1.8,1.0,
599.0,Tyler Phommachanh,Connecticut,Ind,3.0,24.0,92.0,3.8,2.0,30.7,0.0,0.0,,0.0,0.0,24.0,92.0,3.8,2.0,
600.0,Taron Keith,Bowling Green,MAC,12.0,34.0,91.0,2.7,0.0,7.6,26.0,244.0,9.4,1.0,20.3,60.0,335.0,5.6,1.0,
601.0,Justin Johnson Jr.*,West Virginia,Big 12,8.0,24.0,90.0,3.8,0.0,11.3,2.0,9.0,4.5,0.0,1.1,26.0,99.0,3.8,0.0,
602.0,Tommy Devito,Syracuse,ACC,3.0,21.0,90.0,4.3,1.0,30.0,0.0,0.0,,0.0,0.0,21.0,90.0,4.3,1.0,
603.0,Ethan Payne*,Marshall,CUSA,11.0,20.0,89.0,4.5,2.0,8.1,4.0,14.0,3.5,0.0,1.3,24.0,103.0,4.3,2.0,
604.0,Jake Neatherton,Ohio,MAC,12.0,19.0,88.0,4.6,0.0,7.3,0.0,0.0,,0.0,0.0,19.0,88.0,4.6,0.0,
605.0,Jalen Berger*,Wisconsin,Big Ten,3.0,24.0,88.0,3.7,1.0,29.3,2.0,17.0,8.5,0.0,5.7,26.0,105.0,4.0,1.0,
606.0,Ygenio Booker,Tulane,American,7.0,20.0,88.0,4.4,0.0,12.6,17.0,110.0,6.5,1.0,15.7,37.0,198.0,5.4,1.0,
607.0,Monaray Baldwin*,Baylor,Big 12,8.0,6.0,87.0,14.5,1.0,10.9,1.0,7.0,7.0,0.0,0.9,7.0,94.0,13.4,1.0,
608.0,Shaun Shivers*,Auburn,SEC,10.0,14.0,87.0,6.2,1.0,8.7,22.0,163.0,7.4,1.0,16.3,36.0,250.0,6.9,2.0,
609.0,Trey Smith*,Wyoming,MWC,11.0,14.0,87.0,6.2,1.0,7.9,1.0,15.0,15.0,0.0,1.4,15.0,102.0,6.8,1.0,
610.0,LD Brown*,Oklahoma State,Big 12,4.0,31.0,85.0,2.7,1.0,21.3,5.0,11.0,2.2,0.0,2.8,36.0,96.0,2.7,1.0,
611.0,Evan Olaes,Colorado State,MWC,3.0,18.0,84.0,4.7,0.0,28.0,0.0,0.0,,0.0,0.0,18.0,84.0,4.7,0.0,
612.0,Kalil Pimpleton*,Central Michigan,MAC,13.0,16.0,84.0,5.3,2.0,6.5,62.0,960.0,15.5,4.0,73.8,78.0,1044.0,13.4,6.0,
613.0,Shaadie Clayton-Johnson,Colorado,Pac-12,4.0,20.0,84.0,4.2,1.0,21.0,0.0,0.0,,0.0,0.0,20.0,84.0,4.2,1.0,
614.0,Chandler Morris,Texas Christian,Big 12,4.0,25.0,83.0,3.3,1.0,20.8,1.0,7.0,7.0,0.0,1.8,26.0,90.0,3.5,1.0,
615.0,Ethan Fernea,UCLA,Pac-12,11.0,10.0,83.0,8.3,1.0,7.5,0.0,0.0,,0.0,0.0,10.0,83.0,8.3,1.0,
616.0,Jackson Anthrop*,Purdue,Big Ten,13.0,23.0,83.0,3.6,0.0,6.4,53.0,570.0,10.8,5.0,43.8,76.0,653.0,8.6,5.0,
617.0,Jalon Daniels,Kansas,Big 12,6.0,33.0,83.0,2.5,3.0,13.8,0.0,0.0,,0.0,0.0,33.0,83.0,2.5,3.0,
618.0,Jordan Houston,North Carolina State,ACC,12.0,20.0,83.0,4.2,1.0,6.9,3.0,17.0,5.7,0.0,1.4,23.0,100.0,4.3,1.0,
619.0,Kyle Dobbins,Temple,American,8.0,23.0,83.0,3.6,3.0,10.4,3.0,13.0,4.3,0.0,1.6,26.0,96.0,3.7,3.0,
620.0,Marcus Major*,Oklahoma,Big 12,6.0,15.0,83.0,5.5,0.0,13.8,1.0,12.0,12.0,0.0,2.0,16.0,95.0,5.9,0.0,
621.0,Myles Price*,Texas Tech,Big 12,12.0,14.0,83.0,5.9,1.0,6.9,38.0,523.0,13.8,2.0,43.6,52.0,606.0,11.7,3.0,
622.0,Nykeim Johnson*,Kent State,MAC,14.0,10.0,83.0,8.3,2.0,5.9,54.0,620.0,11.5,3.0,44.3,64.0,703.0,11.0,5.0,
623.0,Calvin Brownholtz*,UTEP,CUSA,12.0,35.0,82.0,2.3,3.0,6.8,0.0,0.0,,0.0,0.0,35.0,82.0,2.3,3.0,
624.0,D'Wan Mathis,Temple,American,7.0,48.0,82.0,1.7,1.0,11.7,0.0,0.0,,0.0,0.0,48.0,82.0,1.7,1.0,
625.0,Isaiah Chavez,New Mexico,MWC,5.0,34.0,82.0,2.4,0.0,16.4,0.0,0.0,,0.0,0.0,34.0,82.0,2.4,0.0,
626.0,Jordan Yates,Georgia Tech,ACC,8.0,64.0,82.0,1.3,2.0,10.3,0.0,0.0,,0.0,0.0,64.0,82.0,1.3,2.0,
627.0,Demarkcus Bowman*,Florida,SEC,5.0,14.0,81.0,5.8,0.0,16.2,0.0,0.0,,0.0,0.0,14.0,81.0,5.8,0.0,
628.0,Chris Curry*,Utah,Pac-12,9.0,18.0,80.0,4.4,0.0,8.9,0.0,0.0,,0.0,0.0,18.0,80.0,4.4,0.0,
629.0,Daniel Bangura*,Kent State,MAC,3.0,8.0,80.0,10.0,1.0,26.7,0.0,0.0,,0.0,0.0,8.0,80.0,10.0,1.0,
630.0,Taulia Tagovailoa*,Maryland,Big Ten,13.0,80.0,80.0,1.0,2.0,6.2,0.0,0.0,,0.0,0.0,80.0,80.0,1.0,2.0,
631.0,Jarveon Howard,Syracuse,ACC,3.0,7.0,79.0,11.3,0.0,26.3,1.0,8.0,8.0,0.0,2.7,8.0,87.0,10.9,0.0,
632.0,John Chenal*,Wisconsin,Big Ten,13.0,32.0,78.0,2.4,2.0,6.0,7.0,39.0,5.6,1.0,3.0,39.0,117.0,3.0,3.0,
633.0,Kato Nelson,Akron,MAC,5.0,47.0,78.0,1.7,0.0,15.6,0.0,0.0,,0.0,0.0,47.0,78.0,1.7,0.0,
634.0,Kentrel Bullock*,Ole Miss,SEC,6.0,17.0,78.0,4.6,0.0,13.0,1.0,2.0,2.0,0.0,0.3,18.0,80.0,4.4,0.0,
635.0,Trevon West*,Oklahoma,Big 12,13.0,2.0,78.0,39.0,0.0,6.0,4.0,45.0,11.3,0.0,3.5,6.0,123.0,20.5,0.0,
636.0,Dakereon Joyner*,South Carolina,SEC,13.0,18.0,77.0,4.3,0.0,5.9,24.0,221.0,9.2,1.0,17.0,42.0,298.0,7.1,1.0,
637.0,Jordan Wilmore*,Fresno State,MWC,6.0,14.0,77.0,5.5,1.0,12.8,2.0,15.0,7.5,0.0,2.5,16.0,92.0,5.8,1.0,
638.0,Kai Puailoa-Rojas,Navy,American,12.0,13.0,77.0,5.9,0.0,6.4,3.0,84.0,28.0,1.0,7.0,16.0,161.0,10.1,1.0,
639.0,Khaleb Hood,Georgia Southern,Sun Belt,12.0,13.0,77.0,5.9,1.0,6.4,35.0,442.0,12.6,0.0,36.8,48.0,519.0,10.8,1.0,
640.0,Spencer Rattler*,Oklahoma,Big 12,9.0,43.0,77.0,1.8,3.0,8.6,0.0,0.0,,0.0,0.0,43.0,77.0,1.8,3.0,
641.0,AJ Phillips,South Alabama,Sun Belt,8.0,25.0,76.0,3.0,2.0,9.5,1.0,6.0,6.0,0.0,0.8,26.0,82.0,3.2,2.0,
642.0,Garrett Wilson*,Ohio State,Big Ten,11.0,4.0,76.0,19.0,1.0,6.9,70.0,1058.0,15.1,12.0,96.2,74.0,1134.0,15.3,13.0,
643.0,Jalen Cropper*,Fresno State,MWC,13.0,19.0,76.0,4.0,2.0,5.8,85.0,899.0,10.6,11.0,69.2,104.0,975.0,9.4,13.0,
644.0,L.J Johnson Jr.,Texas A&M,SEC,4.0,21.0,76.0,3.6,0.0,19.0,1.0,14.0,14.0,0.0,3.5,22.0,90.0,4.1,0.0,
645.0,LJ Johnson Jr.,Texas A&M,SEC,4.0,21.0,76.0,3.6,0.0,19.0,1.0,14.0,14.0,0.0,3.5,22.0,90.0,4.1,0.0,
646.0,Monte Pottebaum*,Iowa,Big Ten,14.0,15.0,76.0,5.1,1.0,5.4,4.0,9.0,2.3,0.0,0.6,19.0,85.0,4.5,1.0,
647.0,Deon Silas*,Iowa State,Big 12,5.0,13.0,75.0,5.8,2.0,15.0,1.0,-4.0,-4.0,0.0,-0.8,14.0,71.0,5.1,2.0,
648.0,Jacob Cowing*,UTEP,CUSA,13.0,4.0,75.0,18.8,1.0,5.8,69.0,1354.0,19.6,7.0,104.2,73.0,1429.0,19.6,8.0,
649.0,Jaylon Armstead*,San Diego State,MWC,8.0,24.0,75.0,3.1,0.0,9.4,0.0,0.0,,0.0,0.0,24.0,75.0,3.1,0.0,
650.0,Jordan McCloud,Arizona,Pac-12,3.0,18.0,75.0,4.2,0.0,25.0,0.0,0.0,,0.0,0.0,18.0,75.0,4.2,0.0,
651.0,Antwain Littleton II*,Maryland,Big Ten,2.0,15.0,74.0,4.9,1.0,37.0,0.0,0.0,,0.0,0.0,15.0,74.0,4.9,1.0,
652.0,Antwaine Littleton*,Maryland,Big Ten,2.0,15.0,74.0,4.9,1.0,37.0,0.0,0.0,,0.0,0.0,15.0,74.0,4.9,1.0,
653.0,BJ Harris*,Missouri,SEC,8.0,22.0,73.0,3.3,0.0,9.1,1.0,0.0,0.0,0.0,0.0,23.0,73.0,3.2,0.0,
654.0,Daimarqua Foster,Texas Christian,Big 12,4.0,23.0,73.0,3.2,0.0,18.3,1.0,22.0,22.0,0.0,5.5,24.0,95.0,4.0,0.0,
655.0,Davis Brin*,Tulsa,American,13.0,67.0,73.0,1.1,1.0,5.6,1.0,3.0,3.0,0.0,0.2,68.0,76.0,1.1,1.0,
656.0,Miles Kendrick,Kansas,Big 12,5.0,13.0,73.0,5.6,0.0,14.6,0.0,0.0,,0.0,0.0,13.0,73.0,5.6,0.0,
657.0,Christian Malloy*,Coastal Carolina,Sun Belt,8.0,11.0,72.0,6.5,0.0,9.0,2.0,9.0,4.5,0.0,1.1,13.0,81.0,6.2,0.0,
