Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
492.0,Jalen Hurts*,Alabama,SEC,13.0,36.0,167.0,4.6,2.0,12.8,2.0,16.0,8.0,0.0,1.2,38.0,183.0,4.8,2.0,
493.0,Kendall Hinton*,Wake Forest,ACC,5.0,22.0,167.0,7.6,2.0,33.4,6.0,61.0,10.2,0.0,12.2,28.0,228.0,8.1,2.0,
494.0,Cam'ron Davis*,Miami (FL),ACC,6.0,28.0,166.0,5.9,2.0,27.7,3.0,25.0,8.3,1.0,4.2,31.0,191.0,6.2,3.0,
495.0,Cam'ron Harris*,Miami (FL),ACC,7.0,28.0,166.0,5.9,2.0,23.7,3.0,25.0,8.3,1.0,3.6,31.0,191.0,6.2,3.0,
496.0,Justin Herbert*,Oregon,Pac-12,13.0,71.0,166.0,2.3,2.0,12.8,0.0,0.0,,0.0,0.0,71.0,166.0,2.3,2.0,
497.0,Camerun Peoples*,Appalachian State,Sun Belt,3.0,17.0,164.0,9.6,2.0,54.7,0.0,0.0,,0.0,0.0,17.0,164.0,9.6,2.0,
498.0,Davion Johnson,Miami (OH),MAC,6.0,33.0,164.0,5.0,1.0,27.3,2.0,9.0,4.5,0.0,1.5,35.0,173.0,4.9,1.0,
499.0,Maurice Ffrench*,Pitt,ACC,14.0,19.0,164.0,8.6,2.0,11.7,35.0,515.0,14.7,6.0,36.8,54.0,679.0,12.6,8.0,
500.0,Andrew Van Buren,Boise State,MWC,12.0,34.0,163.0,4.8,2.0,13.6,0.0,0.0,,0.0,0.0,34.0,163.0,4.8,2.0,
501.0,John Hightower,Boise State,MWC,10.0,8.0,163.0,20.4,2.0,16.3,31.0,504.0,16.3,6.0,50.4,39.0,667.0,17.1,8.0,
502.0,LD Brown*,Oklahoma State,Big 12,10.0,27.0,163.0,6.0,1.0,16.3,1.0,5.0,5.0,0.0,0.5,28.0,168.0,6.0,1.0,
503.0,Jon Wassink*,Western Michigan,MAC,9.0,46.0,162.0,3.5,6.0,18.0,0.0,0.0,,0.0,0.0,46.0,162.0,3.5,6.0,
504.0,Tate Whatley,Southern Mississippi,CUSA,6.0,66.0,162.0,2.5,3.0,27.0,0.0,0.0,,0.0,0.0,66.0,162.0,2.5,3.0,
505.0,Trace Christian,East Carolina,American,10.0,38.0,162.0,4.3,1.0,16.2,2.0,18.0,9.0,0.0,1.8,40.0,180.0,4.5,1.0,
506.0,Tyree Jackson*,Buffalo,MAC,14.0,55.0,161.0,2.9,7.0,11.5,0.0,0.0,,0.0,0.0,55.0,161.0,2.9,7.0,
507.0,Grant Loy,Bowling Green,MAC,10.0,29.0,160.0,5.5,0.0,16.0,0.0,0.0,,0.0,0.0,29.0,160.0,5.5,0.0,
508.0,Tre King,Texas Tech,Big 12,6.0,40.0,160.0,4.0,1.0,26.7,8.0,48.0,6.0,0.0,8.0,48.0,208.0,4.3,1.0,
509.0,Tyrrell Pigrome,Maryland,Big Ten,11.0,58.0,159.0,2.7,1.0,14.5,0.0,0.0,,0.0,0.0,58.0,159.0,2.7,1.0,
510.0,Garland LaFrance,Western Kentucky,CUSA,12.0,33.0,158.0,4.8,0.0,13.2,20.0,148.0,7.4,1.0,12.3,53.0,306.0,5.8,1.0,
511.0,Kene Nwangwu*,Iowa State,Big 12,13.0,39.0,157.0,4.0,0.0,12.1,2.0,11.0,5.5,0.0,0.8,41.0,168.0,4.1,0.0,
512.0,Rodney Smith*,Minnesota,Big Ten,2.0,25.0,154.0,6.2,0.0,77.0,2.0,32.0,16.0,0.0,16.0,27.0,186.0,6.9,0.0,
513.0,Shannon Brooks*,Minnesota,Big Ten,1.0,22.0,154.0,7.0,1.0,154.0,2.0,11.0,5.5,0.0,11.0,24.0,165.0,6.9,1.0,
514.0,Will Jones,Ball State,MAC,10.0,21.0,154.0,7.3,1.0,15.4,1.0,8.0,8.0,0.0,0.8,22.0,162.0,7.4,1.0,
515.0,Daniel Young*,Texas,Big 12,14.0,42.0,153.0,3.6,0.0,10.9,1.0,-1.0,-1.0,0.0,-0.1,43.0,152.0,3.5,0.0,
516.0,J.D. King*,Oklahoma State,Big 12,10.0,43.0,153.0,3.6,0.0,15.3,6.0,92.0,15.3,2.0,9.2,49.0,245.0,5.0,2.0,
517.0,Luke Skipper,Tulsa,American,4.0,50.0,153.0,3.1,1.0,38.3,0.0,0.0,,0.0,0.0,50.0,153.0,3.1,1.0,
518.0,Marcelias Sutton*,Oklahoma,Big 12,6.0,29.0,152.0,5.2,2.0,25.3,2.0,14.0,7.0,0.0,2.3,31.0,166.0,5.4,2.0,
519.0,Bentavious Thompson*,UCF,American,9.0,29.0,150.0,5.2,0.0,16.7,0.0,0.0,,0.0,0.0,29.0,150.0,5.2,0.0,
520.0,Bentavious Thompson*,UCF,American,13.0,29.0,150.0,5.2,0.0,11.5,0.0,0.0,,0.0,0.0,29.0,150.0,5.2,0.0,
521.0,Kevrin Justice*,Houston,American,13.0,24.0,149.0,6.2,1.0,11.5,1.0,1.0,1.0,0.0,0.1,25.0,150.0,6.0,1.0,
522.0,Christopher Brooks*,California,Pac-12,13.0,37.0,148.0,4.0,1.0,11.4,5.0,31.0,6.2,0.0,2.4,42.0,179.0,4.3,1.0,
523.0,DK Billingsley*,Troy,Sun Belt,7.0,35.0,148.0,4.2,0.0,21.1,2.0,4.0,2.0,0.0,0.6,37.0,152.0,4.1,0.0,
524.0,Duron Bell Jr.*,South Florida,American,4.0,28.0,148.0,5.3,1.0,37.0,2.0,4.0,2.0,0.0,1.0,30.0,152.0,5.1,1.0,
525.0,Kayin White,Louisiana-Monroe,Sun Belt,12.0,26.0,147.0,5.7,2.0,12.3,9.0,57.0,6.3,0.0,4.8,35.0,204.0,5.8,2.0,
526.0,Ty Gangi*,Nevada,MWC,12.0,51.0,146.0,2.9,3.0,12.2,0.0,0.0,,0.0,0.0,51.0,146.0,2.9,3.0,
527.0,Ty Storey,Arkansas,SEC,10.0,67.0,146.0,2.2,1.0,14.6,1.0,-5.0,-5.0,0.0,-0.5,68.0,141.0,2.1,1.0,
528.0,Brent Stockstill*,Middle Tennessee State,CUSA,14.0,128.0,145.0,1.1,2.0,10.4,1.0,-8.0,-8.0,0.0,-0.6,129.0,137.0,1.1,2.0,
529.0,Dalvin Warmack,Kansas State,Big 12,12.0,36.0,144.0,4.0,0.0,12.0,7.0,86.0,12.3,1.0,7.2,43.0,230.0,5.3,1.0,
530.0,James Noble III*,UAB,CUSA,14.0,23.0,144.0,6.3,1.0,10.3,0.0,0.0,,0.0,0.0,23.0,144.0,6.3,1.0,
531.0,Maleek Williams,Arkansas,SEC,7.0,27.0,144.0,5.3,2.0,20.6,0.0,0.0,,0.0,0.0,27.0,144.0,5.3,2.0,
532.0,Ronnie Jones*,Toledo,MAC,13.0,29.0,144.0,5.0,0.0,11.1,0.0,0.0,,0.0,0.0,29.0,144.0,5.0,0.0,
533.0,Alec Ingold*,Wisconsin,Big Ten,13.0,26.0,143.0,5.5,6.0,11.0,5.0,93.0,18.6,1.0,7.2,31.0,236.0,7.6,7.0,
534.0,Beau Bisharat,Colorado,Pac-12,10.0,21.0,143.0,6.8,0.0,14.3,1.0,4.0,4.0,1.0,0.4,22.0,147.0,6.7,1.0,
535.0,Fred Payton,Coastal Carolina,Sun Belt,7.0,46.0,142.0,3.1,0.0,20.3,0.0,0.0,,0.0,0.0,46.0,142.0,3.1,0.0,
536.0,Jeff Smith,Boston College,ACC,12.0,19.0,142.0,7.5,1.0,11.8,20.0,387.0,19.4,6.0,32.3,39.0,529.0,13.6,7.0,
537.0,Demarcus Kirk,Georgia State,Sun Belt,12.0,26.0,141.0,5.4,2.0,11.8,1.0,5.0,5.0,0.0,0.4,27.0,146.0,5.4,2.0,
538.0,Ronnie Walker Jr.,Indiana,Big Ten,9.0,32.0,141.0,4.4,2.0,15.7,0.0,0.0,,0.0,0.0,32.0,141.0,4.4,2.0,
539.0,Ryan Agnew*,San Diego State,MWC,12.0,62.0,141.0,2.3,0.0,11.8,0.0,0.0,,0.0,0.0,62.0,141.0,2.3,0.0,
540.0,Bilal Ally,Massachusetts,Ind,4.0,25.0,139.0,5.6,1.0,34.8,4.0,36.0,9.0,1.0,9.0,29.0,175.0,6.0,2.0,
541.0,Chandler Smith*,Houston,American,7.0,30.0,139.0,4.6,2.0,19.9,1.0,6.0,6.0,0.0,0.9,31.0,145.0,4.7,2.0,
542.0,Jake Browning*,Washington,Pac-12,14.0,85.0,139.0,1.6,4.0,9.9,0.0,0.0,,0.0,0.0,85.0,139.0,1.6,4.0,
543.0,Dejonte O'Neal*,Fresno State,MWC,13.0,38.0,138.0,3.6,1.0,10.6,11.0,108.0,9.8,0.0,8.3,49.0,246.0,5.0,1.0,
544.0,Matt Laroche*,Georgia Southern,Sun Belt,12.0,26.0,138.0,5.3,0.0,11.5,0.0,0.0,,0.0,0.0,26.0,138.0,5.3,0.0,
545.0,Destin Coates,Georgia State,Sun Belt,6.0,32.0,137.0,4.3,1.0,22.8,9.0,85.0,9.4,0.0,14.2,41.0,222.0,5.4,1.0,
546.0,Jordan Byrd*,San Diego State,MWC,11.0,23.0,137.0,6.0,1.0,12.5,1.0,7.0,7.0,0.0,0.6,24.0,144.0,6.0,1.0,
547.0,Lorenzo Lingard*,Miami (FL),ACC,6.0,17.0,136.0,8.0,2.0,22.7,0.0,0.0,,0.0,0.0,17.0,136.0,8.0,2.0,
548.0,Trevon Bradford,Oregon State,Pac-12,11.0,12.0,136.0,11.3,0.0,12.4,56.0,649.0,11.6,6.0,59.0,68.0,785.0,11.5,6.0,
549.0,A.J. Davis*,Pitt,ACC,6.0,32.0,134.0,4.2,0.0,22.3,3.0,17.0,5.7,0.0,2.8,35.0,151.0,4.3,0.0,
550.0,A.J. Davis Jr.*,Pitt,ACC,9.0,32.0,134.0,4.2,0.0,14.9,3.0,17.0,5.7,0.0,1.9,35.0,151.0,4.3,0.0,
551.0,Justin Hall,Ball State,MAC,12.0,20.0,133.0,6.7,1.0,11.1,69.0,622.0,9.0,0.0,51.8,89.0,755.0,8.5,1.0,
552.0,Elijah Davis,Old Dominion,CUSA,4.0,35.0,131.0,3.7,4.0,32.8,0.0,0.0,,0.0,0.0,35.0,131.0,3.7,4.0,
553.0,Lala Davis,Old Dominion,CUSA,4.0,35.0,131.0,3.7,4.0,32.8,0.0,0.0,,0.0,0.0,35.0,131.0,3.7,4.0,
554.0,Saevion Johnson*,Fresno State,MWC,13.0,21.0,131.0,6.2,3.0,10.1,0.0,0.0,,0.0,0.0,21.0,131.0,6.2,3.0,
555.0,Tyler Simmons*,Georgia,SEC,13.0,5.0,131.0,26.2,2.0,10.1,9.0,138.0,15.3,2.0,10.6,14.0,269.0,19.2,4.0,
556.0,David Burroughs*,Ohio,MAC,11.0,18.0,130.0,7.2,0.0,11.8,0.0,0.0,,0.0,0.0,18.0,130.0,7.2,0.0,
557.0,Kelly Bryant*,Clemson,ACC,4.0,30.0,130.0,4.3,2.0,32.5,0.0,0.0,,0.0,0.0,30.0,130.0,4.3,2.0,
558.0,Miles Reed*,Hawaii,MWC,10.0,30.0,130.0,4.3,0.0,13.0,2.0,8.0,4.0,0.0,0.8,32.0,138.0,4.3,0.0,
559.0,Rocky Lombardi*,Michigan State,Big Ten,8.0,38.0,130.0,3.4,0.0,16.3,0.0,0.0,,0.0,0.0,38.0,130.0,3.4,0.0,
560.0,Aleva Hifo*,BYU,Ind,13.0,30.0,129.0,4.3,2.0,9.9,28.0,358.0,12.8,2.0,27.5,58.0,487.0,8.4,4.0,
561.0,Kwame Etwi*,Texas A&M,SEC,8.0,20.0,129.0,6.5,1.0,16.1,1.0,16.0,16.0,0.0,2.0,21.0,145.0,6.9,1.0,
562.0,Brady Bodine*,North Carolina State,ACC,13.0,28.0,128.0,4.6,3.0,9.8,1.0,26.0,26.0,0.0,2.0,29.0,154.0,5.3,3.0,
563.0,Deltron Sands,Akron,MAC,11.0,39.0,128.0,3.3,0.0,11.6,4.0,9.0,2.3,0.0,0.8,43.0,137.0,3.2,0.0,
564.0,Jacqez Hairston,Coastal Carolina,Sun Belt,11.0,12.0,128.0,10.7,0.0,11.6,0.0,0.0,,0.0,0.0,12.0,128.0,10.7,0.0,
565.0,Jalen Nailor*,Michigan State,Big Ten,8.0,9.0,128.0,14.2,1.0,16.0,8.0,138.0,17.3,2.0,17.3,17.0,266.0,15.6,3.0,
566.0,Robert Mahone,Boise State,MWC,13.0,32.0,128.0,4.0,0.0,9.8,12.0,86.0,7.2,0.0,6.6,44.0,214.0,4.9,0.0,
567.0,Tate Martell*,Ohio State,Big Ten,6.0,22.0,128.0,5.8,2.0,21.3,0.0,0.0,,0.0,0.0,22.0,128.0,5.8,2.0,
568.0,Ra'veion Hargrove,Bowling Green,MAC,8.0,33.0,127.0,3.8,1.0,15.9,10.0,113.0,11.3,1.0,14.1,43.0,240.0,5.6,2.0,
569.0,Tez Parks,Southern Mississippi,CUSA,7.0,47.0,127.0,2.7,0.0,18.1,8.0,98.0,12.3,1.0,14.0,55.0,225.0,4.1,1.0,
570.0,Marquez Stevenson*,Houston,American,13.0,14.0,126.0,9.0,2.0,9.7,75.0,1019.0,13.6,9.0,78.4,89.0,1145.0,12.9,11.0,
571.0,Terius Wheatley*,Virginia Tech,ACC,10.0,21.0,126.0,6.0,1.0,12.6,0.0,0.0,,0.0,0.0,21.0,126.0,6.0,1.0,
572.0,Hayden Moore*,Cincinnati,American,8.0,24.0,124.0,5.2,2.0,15.5,1.0,-6.0,-6.0,0.0,-0.8,25.0,118.0,4.7,2.0,
573.0,Tony Poljan,Central Michigan,MAC,12.0,64.0,123.0,1.9,1.0,10.3,7.0,125.0,17.9,2.0,10.4,71.0,248.0,3.5,3.0,
574.0,Aaron Winchester,Georgia State,Sun Belt,6.0,32.0,122.0,3.8,2.0,20.3,0.0,0.0,,0.0,0.0,32.0,122.0,3.8,2.0,
575.0,Brad Anderson*,Middle Tennessee State,CUSA,6.0,23.0,122.0,5.3,1.0,20.3,27.0,332.0,12.3,0.0,55.3,50.0,454.0,9.1,1.0,
576.0,Justen Hervey*,Utah State,MWC,10.0,31.0,122.0,3.9,1.0,12.2,2.0,19.0,9.5,0.0,1.9,33.0,141.0,4.3,1.0,
577.0,Chad Hanaoka*,Northwestern,Big Ten,9.0,22.0,121.0,5.5,0.0,13.4,12.0,63.0,5.3,0.0,7.0,34.0,184.0,5.4,0.0,
578.0,Eltoro Allen*,Utah State,MWC,9.0,35.0,120.0,3.4,1.0,13.3,4.0,34.0,8.5,0.0,3.8,39.0,154.0,3.9,1.0,
579.0,Jonathan Banks*,Tulane,American,7.0,78.0,120.0,1.5,2.0,17.1,0.0,0.0,,0.0,0.0,78.0,120.0,1.5,2.0,
580.0,Gardner Minshew*,Washington State,Pac-12,13.0,58.0,119.0,2.1,4.0,9.2,0.0,0.0,,0.0,0.0,58.0,119.0,2.1,4.0,H-5
581.0,Jaxson Kincaide*,Nevada,MWC,13.0,26.0,119.0,4.6,2.0,9.2,10.0,111.0,11.1,2.0,8.5,36.0,230.0,6.4,4.0,
582.0,Rodney Anderson*,Oklahoma,Big 12,2.0,11.0,119.0,10.8,3.0,59.5,0.0,0.0,,0.0,0.0,11.0,119.0,10.8,3.0,
583.0,Marvin Hubbard III*,Duke,ACC,5.0,30.0,118.0,3.9,0.0,23.6,2.0,0.0,0.0,0.0,0.0,32.0,118.0,3.7,0.0,
584.0,Tommy Stevens*,Penn State,Big Ten,7.0,28.0,118.0,4.2,2.0,16.9,2.0,2.0,1.0,0.0,0.3,30.0,120.0,4.0,2.0,
585.0,Will Knight,Old Dominion,CUSA,4.0,27.0,118.0,4.4,1.0,29.5,7.0,95.0,13.6,0.0,23.8,34.0,213.0,6.3,1.0,
586.0,Josh Adkins,New Mexico State,Ind,10.0,86.0,117.0,1.4,0.0,11.7,0.0,0.0,,0.0,0.0,86.0,117.0,1.4,0.0,
587.0,Isaiah Green*,Marshall,CUSA,10.0,45.0,116.0,2.6,1.0,11.6,0.0,0.0,,0.0,0.0,45.0,116.0,2.6,1.0,
588.0,Kendric Pryor*,Wisconsin,Big Ten,13.0,12.0,116.0,9.7,1.0,8.9,23.0,273.0,11.9,3.0,21.0,35.0,389.0,11.1,4.0,
589.0,KirVonte Benson*,Georgia Tech,ACC,2.0,15.0,116.0,7.7,2.0,58.0,1.0,-2.0,-2.0,0.0,-1.0,16.0,114.0,7.1,2.0,
590.0,Nevone McCrimmon*,Toledo,MAC,5.0,14.0,116.0,8.3,2.0,23.2,0.0,0.0,,0.0,0.0,14.0,116.0,8.3,2.0,
591.0,Deshaun Fenwick*,South Carolina,SEC,2.0,21.0,115.0,5.5,1.0,57.5,0.0,0.0,,0.0,0.0,21.0,115.0,5.5,1.0,
592.0,Laviska Shenault Jr.,Colorado,Pac-12,9.0,17.0,115.0,6.8,5.0,12.8,86.0,1011.0,11.8,6.0,112.3,103.0,1126.0,10.9,11.0,
593.0,Maurice Alexander*,Florida International,CUSA,13.0,17.0,115.0,6.8,2.0,8.8,40.0,474.0,11.9,5.0,36.5,57.0,589.0,10.3,7.0,
594.0,Will Matthews,Kent State,MAC,12.0,29.0,115.0,4.0,1.0,9.6,5.0,47.0,9.4,0.0,3.9,34.0,162.0,4.8,1.0,
595.0,Johnathan Hawkins*,Buffalo,MAC,13.0,25.0,114.0,4.6,0.0,8.8,5.0,47.0,9.4,0.0,3.6,30.0,161.0,5.4,0.0,
596.0,Quinton Maxwell*,Ohio,MAC,7.0,20.0,114.0,5.7,4.0,16.3,0.0,0.0,,0.0,0.0,20.0,114.0,5.7,4.0,
597.0,Justin Henderson*,Louisiana Tech,CUSA,10.0,28.0,113.0,4.0,0.0,11.3,1.0,14.0,14.0,0.0,1.4,29.0,127.0,4.4,0.0,
598.0,Anthony Wyche*,North Texas,CUSA,10.0,19.0,112.0,5.9,0.0,11.2,1.0,11.0,11.0,0.0,1.1,20.0,123.0,6.2,0.0,
599.0,Kelan Walker*,Houston,American,2.0,12.0,112.0,9.3,1.0,56.0,0.0,0.0,,0.0,0.0,12.0,112.0,9.3,1.0,
600.0,Royce Caldwell,New Mexico State,Ind,12.0,20.0,112.0,5.6,0.0,9.3,29.0,303.0,10.4,2.0,25.3,49.0,415.0,8.5,2.0,
601.0,Dustin Crum,Kent State,MAC,9.0,19.0,111.0,5.8,1.0,12.3,0.0,0.0,,0.0,0.0,19.0,111.0,5.8,1.0,
602.0,Michael Collins*,Texas Christian,Big 12,9.0,38.0,111.0,2.9,3.0,12.3,0.0,0.0,,0.0,0.0,38.0,111.0,2.9,3.0,
603.0,Fred Cooper Jr.*,Army,Ind,4.0,17.0,110.0,6.5,0.0,27.5,1.0,12.0,12.0,0.0,3.0,18.0,122.0,6.8,0.0,
604.0,Giovanni Rescigno,Rutgers,Big Ten,7.0,32.0,110.0,3.4,0.0,15.7,1.0,19.0,19.0,0.0,2.7,33.0,129.0,3.9,0.0,
605.0,Chase Cord,Boise State,MWC,4.0,8.0,109.0,13.6,1.0,27.3,0.0,0.0,,0.0,0.0,8.0,109.0,13.6,1.0,
606.0,Demetris Robertson*,Georgia,SEC,4.0,4.0,109.0,27.3,1.0,27.3,0.0,0.0,,0.0,0.0,4.0,109.0,27.3,1.0,
607.0,Demetris Robertson*,Georgia,SEC,9.0,4.0,109.0,27.3,1.0,12.1,0.0,0.0,,0.0,0.0,4.0,109.0,27.3,1.0,
608.0,Chris James*,Wisconsin,Big Ten,9.0,23.0,108.0,4.7,0.0,12.0,0.0,0.0,,0.0,0.0,23.0,108.0,4.7,0.0,
609.0,Dwayne Haskins*,Ohio State,Big Ten,14.0,79.0,108.0,1.4,4.0,7.7,0.0,0.0,,0.0,0.0,79.0,108.0,1.4,4.0,H-3
610.0,Henry Colombi*,Utah State,MWC,6.0,13.0,108.0,8.3,1.0,18.0,0.0,0.0,,0.0,0.0,13.0,108.0,8.3,1.0,
611.0,Myles Fells,Navy,American,10.0,8.0,108.0,13.5,2.0,10.8,1.0,3.0,3.0,0.0,0.3,9.0,111.0,12.3,2.0,
612.0,Tylan Knight,Ole Miss,SEC,12.0,19.0,107.0,5.6,0.0,8.9,0.0,0.0,,0.0,0.0,19.0,107.0,5.6,0.0,
613.0,Lanard Fournette*,LSU,SEC,13.0,12.0,106.0,8.8,1.0,8.2,6.0,55.0,9.2,0.0,4.2,18.0,161.0,8.9,1.0,
614.0,Master Teague*,Ohio State,Big Ten,7.0,17.0,106.0,6.2,1.0,15.1,0.0,0.0,,0.0,0.0,17.0,106.0,6.2,1.0,
615.0,SaRodorick Thompson,Texas Tech,Big 12,4.0,25.0,105.0,4.2,3.0,26.3,2.0,10.0,5.0,0.0,2.5,27.0,115.0,4.3,3.0,
616.0,Andre Wilson*,UAB,CUSA,14.0,7.0,104.0,14.9,1.0,7.4,32.0,529.0,16.5,5.0,37.8,39.0,633.0,16.2,6.0,
617.0,Keylon Stokes,Tulsa,American,12.0,15.0,104.0,6.9,2.0,8.7,41.0,575.0,14.0,2.0,47.9,56.0,679.0,12.1,4.0,
618.0,Tyleek Collins,Nevada-Las Vegas,MWC,12.0,12.0,104.0,8.7,1.0,8.7,31.0,422.0,13.6,6.0,35.2,43.0,526.0,12.2,7.0,
619.0,Cristian Solano*,Nevada,MWC,11.0,26.0,103.0,4.0,1.0,9.4,0.0,0.0,,0.0,0.0,26.0,103.0,4.0,1.0,
620.0,Dorian Maddox*,Stanford,Pac-12,13.0,23.0,103.0,4.5,1.0,7.9,1.0,12.0,12.0,0.0,0.9,24.0,115.0,4.8,1.0,
621.0,Tevin Bush*,West Virginia,Big 12,11.0,6.0,103.0,17.2,0.0,9.4,14.0,209.0,14.9,1.0,19.0,20.0,312.0,15.6,1.0,
622.0,Deron Thompson,Kansas,Big 12,3.0,7.0,102.0,14.6,1.0,34.0,1.0,5.0,5.0,0.0,1.7,8.0,107.0,13.4,1.0,
623.0,Jalan McClendon*,Baylor,Big 12,9.0,34.0,102.0,3.0,2.0,11.3,0.0,0.0,,0.0,0.0,34.0,102.0,3.0,2.0,
624.0,Nolan Eriksen,Air Force,MWC,9.0,21.0,101.0,4.8,1.0,11.2,1.0,9.0,9.0,0.0,1.0,22.0,110.0,5.0,1.0,
625.0,Tre Turner*,Virginia Tech,ACC,12.0,8.0,101.0,12.6,1.0,8.4,26.0,535.0,20.6,4.0,44.6,34.0,636.0,18.7,5.0,
626.0,Aaren Vaughns*,Utah State,MWC,13.0,12.0,100.0,8.3,0.0,7.7,33.0,581.0,17.6,5.0,44.7,45.0,681.0,15.1,5.0,
627.0,Tevaka Tuioti,New Mexico,MWC,3.0,15.0,100.0,6.7,1.0,33.3,0.0,0.0,,0.0,0.0,15.0,100.0,6.7,1.0,
628.0,Dylan McCaffrey*,Michigan,Big Ten,6.0,10.0,99.0,9.9,1.0,16.5,0.0,0.0,,0.0,0.0,10.0,99.0,9.9,1.0,
629.0,Mark Allen*,Penn State,Big Ten,3.0,24.0,99.0,4.1,2.0,33.0,4.0,25.0,6.3,0.0,8.3,28.0,124.0,4.4,2.0,
630.0,William Brown,SMU,American,7.0,35.0,99.0,2.8,0.0,14.1,1.0,14.0,14.0,0.0,2.0,36.0,113.0,3.1,0.0,
631.0,Bam Smith,Arizona,Pac-12,4.0,23.0,98.0,4.3,1.0,24.5,1.0,3.0,3.0,0.0,0.8,24.0,101.0,4.2,1.0,
632.0,Darrius Smith,Arizona,Pac-12,4.0,23.0,98.0,4.3,1.0,24.5,1.0,3.0,3.0,0.0,0.8,24.0,101.0,4.2,1.0,
633.0,Artice Hobbs IV*,Army,Ind,7.0,12.0,97.0,8.1,1.0,13.9,1.0,15.0,15.0,0.0,2.1,13.0,112.0,8.6,1.0,
634.0,Dazz Newsome,North Carolina,ACC,11.0,7.0,96.0,13.7,1.0,8.7,44.0,506.0,11.5,2.0,46.0,51.0,602.0,11.8,3.0,
635.0,Maurice Mayo,South Alabama,Sun Belt,12.0,36.0,96.0,2.7,1.0,8.0,6.0,19.0,3.2,0.0,1.6,42.0,115.0,2.7,1.0,
636.0,Christian Turner*,Michigan,Big Ten,3.0,20.0,95.0,4.8,0.0,31.7,1.0,16.0,16.0,0.0,5.3,21.0,111.0,5.3,0.0,
637.0,T.K. Wilkerson,Tulsa,American,3.0,6.0,95.0,15.8,0.0,31.7,0.0,0.0,,0.0,0.0,6.0,95.0,15.8,0.0,
638.0,Gerald Hearns,Florida Atlantic,CUSA,11.0,11.0,94.0,8.5,0.0,8.5,0.0,0.0,,0.0,0.0,11.0,94.0,8.5,0.0,
639.0,Anthony Mariscal,Arizona,Pac-12,12.0,17.0,93.0,5.5,1.0,7.8,1.0,3.0,3.0,0.0,0.3,18.0,96.0,5.3,1.0,
640.0,Calvin Camp,Charlotte,CUSA,12.0,36.0,93.0,2.6,0.0,7.8,4.0,46.0,11.5,0.0,3.8,40.0,139.0,3.5,0.0,
641.0,Chase Brice*,Clemson,ACC,12.0,16.0,93.0,5.8,0.0,7.8,0.0,0.0,,0.0,0.0,16.0,93.0,5.8,0.0,
642.0,Jawon Pass,Louisville,ACC,11.0,76.0,93.0,1.2,2.0,8.5,0.0,0.0,,0.0,0.0,76.0,93.0,1.2,2.0,
643.0,Davis Shanley,Western Kentucky,CUSA,9.0,38.0,91.0,2.4,1.0,10.1,0.0,0.0,,0.0,0.0,38.0,91.0,2.4,1.0,
644.0,Kenny Gainwell*,Memphis,American,4.0,4.0,91.0,22.8,1.0,22.8,6.0,52.0,8.7,0.0,13.0,10.0,143.0,14.3,1.0,
645.0,Quinn Shanbour*,North Texas,CUSA,13.0,21.0,89.0,4.2,2.0,6.8,0.0,0.0,,0.0,0.0,21.0,89.0,4.2,2.0,
646.0,Arion Worthman,Air Force,MWC,4.0,29.0,88.0,3.0,1.0,22.0,0.0,0.0,,0.0,0.0,29.0,88.0,3.0,1.0,
647.0,Malik Willis*,Auburn,SEC,8.0,12.0,88.0,7.3,1.0,11.0,0.0,0.0,,0.0,0.0,12.0,88.0,7.3,1.0,
648.0,Johnathan Thomas*,Penn State,Big Ten,13.0,7.0,87.0,12.4,1.0,6.7,0.0,0.0,,0.0,0.0,7.0,87.0,12.4,1.0,
649.0,Davon Tucker*,Western Michigan,MAC,12.0,25.0,86.0,3.4,0.0,7.2,0.0,0.0,,0.0,0.0,25.0,86.0,3.4,0.0,
650.0,Anthony Brown,Boston College,ACC,12.0,54.0,85.0,1.6,1.0,7.1,2.0,36.0,18.0,1.0,3.0,56.0,121.0,2.2,2.0,
651.0,Asher O'Hara*,Middle Tennessee State,CUSA,2.0,23.0,85.0,3.7,1.0,42.5,0.0,0.0,,0.0,0.0,23.0,85.0,3.7,1.0,
652.0,Bolu Olorunfunmi,UCLA,Pac-12,6.0,31.0,85.0,2.7,4.0,14.2,3.0,8.0,2.7,0.0,1.3,34.0,93.0,2.7,4.0,
653.0,Kingston Davis*,UAB,CUSA,4.0,23.0,85.0,3.7,2.0,21.3,0.0,0.0,,0.0,0.0,23.0,85.0,3.7,2.0,
654.0,Isaiah Wright*,Temple,American,13.0,19.0,84.0,4.4,1.0,6.5,33.0,368.0,11.2,3.0,28.3,52.0,452.0,8.7,4.0,
655.0,Lorenzo Harrison,Maryland,Big Ten,3.0,10.0,84.0,8.4,1.0,28.0,0.0,0.0,,0.0,0.0,10.0,84.0,8.4,1.0,
656.0,Steven Williams,Old Dominion,CUSA,4.0,23.0,84.0,3.7,1.0,21.0,0.0,0.0,,0.0,0.0,23.0,84.0,3.7,1.0,
657.0,Anthony Ratliff-Williams,North Carolina,ACC,11.0,11.0,83.0,7.5,1.0,7.5,42.0,689.0,16.4,2.0,62.6,53.0,772.0,14.6,3.0,
