Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Rushing,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 19_level_0
1773.0,Victor Rosa*,Connecticut,Ind,12.0,5.0,15.0,3.0,0.0,1.3,140.0,636.0,4.5,11.0,53.0,145.0,651.0,4.5,11.0,
1774.0,Camden Sirmon*,Washington,Pac-12,4.0,1.0,14.0,14.0,0.0,3.5,3.0,12.0,4.0,0.0,3.0,4.0,26.0,6.5,0.0,
1775.0,Deamonte Trayanum*,Ohio State,Big Ten,11.0,1.0,14.0,14.0,0.0,1.3,15.0,92.0,6.1,0.0,8.4,16.0,106.0,6.6,0.0,
1776.0,Drake Deiuliis,Virginia Tech,ACC,11.0,3.0,14.0,4.7,0.0,1.3,0.0,0.0,,0.0,0.0,3.0,14.0,4.7,0.0,
1777.0,Emmanuel Henderson*,Alabama,SEC,12.0,1.0,14.0,14.0,0.0,1.2,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
1778.0,Ethan Erickson*,BYU,Ind,11.0,1.0,14.0,14.0,1.0,1.3,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,1.0,
1779.0,Evan Francioni*,LSU,SEC,7.0,1.0,14.0,14.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
1780.0,Garret Reynolds,South Florida,American,6.0,2.0,14.0,7.0,0.0,2.3,0.0,0.0,,0.0,0.0,2.0,14.0,7.0,0.0,
1781.0,Holton Ahlers*,East Carolina,American,13.0,1.0,14.0,14.0,0.0,1.1,72.0,182.0,2.5,6.0,14.0,73.0,196.0,2.7,6.0,
1782.0,Jaden Dottin*,Penn State,Big Ten,1.0,2.0,14.0,7.0,0.0,14.0,0.0,0.0,,0.0,0.0,2.0,14.0,7.0,0.0,
1783.0,John Hassell*,Memphis,American,12.0,3.0,14.0,4.7,0.0,1.2,0.0,0.0,,0.0,0.0,3.0,14.0,4.7,0.0,
1784.0,Marquel Tinsley*,Middle Tennessee State,CUSA,9.0,3.0,14.0,4.7,0.0,1.6,0.0,0.0,,0.0,0.0,3.0,14.0,4.7,0.0,
1785.0,Nay'quan Wright*,Florida,SEC,7.0,1.0,14.0,14.0,0.0,2.0,47.0,190.0,4.0,2.0,27.1,48.0,204.0,4.3,2.0,
1786.0,Nick Mosley*,Bowling Green,MAC,13.0,2.0,14.0,7.0,0.0,1.1,23.0,92.0,4.0,0.0,7.1,25.0,106.0,4.2,0.0,
1787.0,Payton Hunter,James Madison,Sun Belt,2.0,1.0,14.0,14.0,0.0,7.0,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
1788.0,Terrion Avery*,South Alabama,Sun Belt,3.0,1.0,14.0,14.0,0.0,4.7,21.0,82.0,3.9,0.0,27.3,22.0,96.0,4.4,0.0,
1789.0,Trey Blount,Charlotte,CUSA,6.0,3.0,14.0,4.7,0.0,2.3,0.0,0.0,,0.0,0.0,3.0,14.0,4.7,0.0,
1790.0,Zayin West,Kent State,MAC,12.0,1.0,14.0,14.0,0.0,1.2,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
1791.0,Aaron Jackson*,Eastern Michigan,MAC,11.0,4.0,13.0,3.3,1.0,1.2,0.0,0.0,,0.0,0.0,4.0,13.0,3.3,1.0,
1792.0,Beau Coberley,Iowa State,Big 12,5.0,2.0,13.0,6.5,0.0,2.6,0.0,0.0,,0.0,0.0,2.0,13.0,6.5,0.0,
1793.0,Braylon Braxton,Tulsa,American,9.0,1.0,13.0,13.0,0.0,1.4,55.0,145.0,2.6,5.0,16.1,56.0,158.0,2.8,5.0,
1794.0,Cameron Bonner*,Baylor,Big 12,4.0,1.0,13.0,13.0,0.0,3.3,0.0,0.0,,0.0,0.0,1.0,13.0,13.0,0.0,
1795.0,Charles Norman,Louisiana-Monroe,Sun Belt,11.0,1.0,13.0,13.0,0.0,1.2,3.0,8.0,2.7,0.0,0.7,4.0,21.0,5.3,0.0,
1796.0,Damari Alston,Auburn,SEC,12.0,1.0,13.0,13.0,0.0,1.1,14.0,85.0,6.1,0.0,7.1,15.0,98.0,6.5,0.0,
1797.0,Dennis Robinson,Texas State,Sun Belt,7.0,3.0,13.0,4.3,0.0,1.9,0.0,0.0,,0.0,0.0,3.0,13.0,4.3,0.0,
1798.0,Denzil Alleyne*,Western Kentucky,CUSA,8.0,2.0,13.0,6.5,0.0,1.6,0.0,0.0,,0.0,0.0,2.0,13.0,6.5,0.0,
1799.0,Dillon Gabriel*,Oklahoma,Big 12,12.0,1.0,13.0,13.0,0.0,1.1,89.0,315.0,3.5,6.0,26.3,90.0,328.0,3.6,6.0,
1800.0,Francis Sherman*,Louisville,ACC,13.0,1.0,13.0,13.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,13.0,13.0,0.0,
1801.0,Gerald Green*,Georgia Southern,Sun Belt,11.0,3.0,13.0,4.3,0.0,1.2,89.0,483.0,5.4,6.0,43.9,92.0,496.0,5.4,6.0,
1802.0,Hunter Salmon*,Tennessee,SEC,10.0,2.0,13.0,6.5,0.0,1.3,0.0,0.0,,0.0,0.0,2.0,13.0,6.5,0.0,
1803.0,Isaiah Holiness,Massachusetts,Ind,6.0,1.0,13.0,13.0,0.0,2.2,6.0,6.0,1.0,1.0,1.0,7.0,19.0,2.7,1.0,
1804.0,Iverson Hooks*,UAB,CUSA,1.0,1.0,13.0,13.0,0.0,13.0,0.0,0.0,,0.0,0.0,1.0,13.0,13.0,0.0,
1805.0,Javian Hester*,Oklahoma,Big 12,3.0,1.0,13.0,13.0,0.0,4.3,0.0,0.0,,0.0,0.0,1.0,13.0,13.0,0.0,
1806.0,Jovany Ruiz*,Buffalo,MAC,4.0,2.0,13.0,6.5,0.0,3.3,0.0,0.0,,0.0,0.0,2.0,13.0,6.5,0.0,
1807.0,Kejon Owens,Florida International,CUSA,7.0,4.0,13.0,3.3,0.0,1.9,26.0,83.0,3.2,1.0,11.9,30.0,96.0,3.2,1.0,
1808.0,Matt Alaimo,Rutgers,Big Ten,9.0,2.0,13.0,6.5,0.0,1.4,0.0,0.0,,0.0,0.0,2.0,13.0,6.5,0.0,
1809.0,Sol Rascon*,New Mexico State,Ind,2.0,1.0,13.0,13.0,0.0,6.5,0.0,0.0,,0.0,0.0,1.0,13.0,13.0,0.0,
1810.0,Tiyon Evans*,Louisville,ACC,8.0,6.0,13.0,2.2,0.0,1.6,83.0,525.0,6.3,6.0,65.6,89.0,538.0,6.0,6.0,
1811.0,TJ Harden*,UCLA,Pac-12,6.0,4.0,13.0,3.3,0.0,2.2,44.0,325.0,7.4,2.0,54.2,48.0,338.0,7.0,2.0,
1812.0,Trey Blair,Temple,American,12.0,2.0,13.0,6.5,0.0,1.1,7.0,26.0,3.7,0.0,2.2,9.0,39.0,4.3,0.0,
1813.0,Trey Sanders*,Alabama,SEC,10.0,2.0,13.0,6.5,0.0,1.3,14.0,80.0,5.7,1.0,8.0,16.0,93.0,5.8,1.0,
1814.0,Will Rogers*,Mississippi State,SEC,13.0,1.0,13.0,13.0,0.0,1.0,44.0,-165.0,-3.8,0.0,-12.7,45.0,-152.0,-3.4,0.0,
1815.0,AJ Vongphachanh*,Utah State,MWC,13.0,1.0,12.0,12.0,0.0,0.9,0.0,0.0,,0.0,0.0,1.0,12.0,12.0,0.0,
1816.0,Anthony Queeley*,Syracuse,ACC,3.0,1.0,12.0,12.0,0.0,4.0,0.0,0.0,,0.0,0.0,1.0,12.0,12.0,0.0,
1817.0,Ayo Adeyi*,North Texas,CUSA,12.0,2.0,12.0,6.0,0.0,1.0,112.0,807.0,7.2,4.0,67.3,114.0,819.0,7.2,4.0,
1818.0,Ben Buechel*,Purdue,Big Ten,3.0,1.0,12.0,12.0,0.0,4.0,0.0,0.0,,0.0,0.0,1.0,12.0,12.0,0.0,
1819.0,Brian Courtney*,Florida State,ACC,12.0,1.0,12.0,12.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,12.0,12.0,0.0,
1820.0,Chase Hayden*,Illinois,Big Ten,6.0,2.0,12.0,6.0,0.0,2.0,22.0,87.0,4.0,0.0,14.5,24.0,99.0,4.1,0.0,
1821.0,Cole Speer*,Georgia,SEC,7.0,1.0,12.0,12.0,0.0,1.7,0.0,0.0,,0.0,0.0,1.0,12.0,12.0,0.0,
1822.0,Cross Patton,Nevada,MWC,9.0,1.0,12.0,12.0,0.0,1.3,11.0,37.0,3.4,0.0,4.1,12.0,49.0,4.1,0.0,
1823.0,Daniel Carter*,Pitt,ACC,12.0,3.0,12.0,4.0,0.0,1.0,16.0,51.0,3.2,2.0,4.3,19.0,63.0,3.3,2.0,
1824.0,Eni Falayi,Massachusetts,Ind,9.0,2.0,12.0,6.0,0.0,1.3,0.0,0.0,,0.0,0.0,2.0,12.0,6.0,0.0,
1825.0,Frank Harris*,UTSA,CUSA,14.0,2.0,12.0,6.0,0.0,0.9,129.0,602.0,4.7,9.0,43.0,131.0,614.0,4.7,9.0,
1826.0,Gunner Britton*,Western Kentucky,CUSA,14.0,1.0,12.0,12.0,0.0,0.9,0.0,0.0,,0.0,0.0,1.0,12.0,12.0,0.0,
1827.0,Isaiah Sategna*,Arkansas,SEC,4.0,2.0,12.0,6.0,0.0,3.0,0.0,0.0,,0.0,0.0,2.0,12.0,6.0,0.0,
1828.0,Jack Mashburn*,LSU,SEC,13.0,2.0,12.0,6.0,0.0,0.9,0.0,0.0,,0.0,0.0,2.0,12.0,6.0,0.0,
1829.0,Jameson Geers*,Minnesota,Big Ten,9.0,2.0,12.0,6.0,0.0,1.3,0.0,0.0,,0.0,0.0,2.0,12.0,6.0,0.0,
1830.0,Jayden Gibson*,Oklahoma,Big 12,9.0,1.0,12.0,12.0,0.0,1.3,0.0,0.0,,0.0,0.0,1.0,12.0,12.0,0.0,
1831.0,Jaylen Sargent*,Wyoming,MWC,3.0,2.0,12.0,6.0,0.0,4.0,0.0,0.0,,0.0,0.0,2.0,12.0,6.0,0.0,
1832.0,Jonzell Norrils,Akron,MAC,5.0,2.0,12.0,6.0,0.0,2.4,9.0,22.0,2.4,0.0,4.4,11.0,34.0,3.1,0.0,
1833.0,Josh Delgado*,Oregon,Pac-12,12.0,1.0,12.0,12.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,12.0,12.0,0.0,
1834.0,Kroy Myers,Navy,American,11.0,1.0,12.0,12.0,0.0,1.1,0.0,0.0,,0.0,0.0,1.0,12.0,12.0,0.0,
1835.0,Levi Gazarek*,Bowling Green,MAC,13.0,3.0,12.0,4.0,0.0,0.9,1.0,2.0,2.0,0.0,0.2,4.0,14.0,3.5,0.0,
1836.0,Micah Hilts,Texas State,Sun Belt,5.0,1.0,12.0,12.0,0.0,2.4,0.0,0.0,,0.0,0.0,1.0,12.0,12.0,0.0,
1837.0,Michael Harrison,Colorado,Pac-12,12.0,2.0,12.0,6.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,12.0,6.0,0.0,
1838.0,Nigel Fitzgerald*,Connecticut,Ind,3.0,2.0,12.0,6.0,0.0,4.0,0.0,0.0,,0.0,0.0,2.0,12.0,6.0,0.0,
1839.0,Preston Terrell*,Purdue,Big Ten,13.0,2.0,12.0,6.0,0.0,0.9,0.0,0.0,,0.0,0.0,2.0,12.0,6.0,0.0,
1840.0,Reis Stocksdale*,Ohio State,Big Ten,6.0,1.0,12.0,12.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,12.0,12.0,0.0,
1841.0,Zion Turner*,Connecticut,Ind,13.0,2.0,12.0,6.0,1.0,0.9,90.0,262.0,2.9,1.0,20.2,92.0,274.0,3.0,2.0,
1842.0,Adrian Martinez*,Kansas State,Big 12,10.0,1.0,11.0,11.0,0.0,1.1,111.0,627.0,5.6,10.0,62.7,112.0,638.0,5.7,10.0,
1843.0,Bralon Brown*,Ole Miss,SEC,4.0,1.0,11.0,11.0,0.0,2.8,0.0,0.0,,0.0,0.0,1.0,11.0,11.0,0.0,
1844.0,Cash Jones*,Georgia,SEC,11.0,2.0,11.0,5.5,0.0,1.0,2.0,44.0,22.0,1.0,4.0,4.0,55.0,13.8,1.0,
1845.0,Chris Brazzell II*,Tulane,American,2.0,1.0,11.0,11.0,0.0,5.5,0.0,0.0,,0.0,0.0,1.0,11.0,11.0,0.0,
1846.0,Debo Williams*,South Carolina,SEC,13.0,1.0,11.0,11.0,0.0,0.8,0.0,0.0,,0.0,0.0,1.0,11.0,11.0,0.0,
1847.0,Deondre Jackson*,Oklahoma State,Big 12,10.0,2.0,11.0,5.5,0.0,1.1,32.0,134.0,4.2,0.0,13.4,34.0,145.0,4.3,0.0,
1848.0,Drew Hocutt*,Texas Tech,Big 12,12.0,1.0,11.0,11.0,0.0,0.9,0.0,0.0,,0.0,0.0,1.0,11.0,11.0,0.0,
1849.0,Holden Staes*,Notre Dame,Ind,11.0,1.0,11.0,11.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,11.0,11.0,0.0,
1850.0,Isaac Martin*,Louisville,ACC,13.0,2.0,11.0,5.5,1.0,0.8,0.0,0.0,,0.0,0.0,2.0,11.0,5.5,1.0,
1851.0,Isaiah Newell*,Oregon State,Pac-12,6.0,1.0,11.0,11.0,0.0,1.8,16.0,87.0,5.4,2.0,14.5,17.0,98.0,5.8,2.0,
1852.0,Jackson Marcotte*,Wyoming,MWC,12.0,3.0,11.0,3.7,0.0,0.9,0.0,0.0,,0.0,0.0,3.0,11.0,3.7,0.0,
1853.0,Jayden De Laura,Arizona,Pac-12,12.0,1.0,11.0,11.0,0.0,0.9,74.0,116.0,1.6,4.0,9.7,75.0,127.0,1.7,4.0,
1854.0,Kaleb Carter*,Louisiana,Sun Belt,7.0,2.0,11.0,5.5,0.0,1.6,0.0,0.0,,0.0,0.0,2.0,11.0,5.5,0.0,
1855.0,Keagan Johnson*,Iowa,Big Ten,2.0,2.0,11.0,5.5,0.0,5.5,0.0,0.0,,0.0,0.0,2.0,11.0,5.5,0.0,
1856.0,Lawrence Dixon*,New Mexico State,Ind,13.0,1.0,11.0,11.0,0.0,0.8,0.0,0.0,,0.0,0.0,1.0,11.0,11.0,0.0,
1857.0,Maxwell James,James Madison,Sun Belt,7.0,2.0,11.0,5.5,0.0,1.6,0.0,0.0,,0.0,0.0,2.0,11.0,5.5,0.0,
1858.0,Miles Joiner,Northern Illinois,MAC,2.0,1.0,11.0,11.0,0.0,5.5,0.0,0.0,,0.0,0.0,1.0,11.0,11.0,0.0,
1859.0,Nick Miles*,Wyoming,MWC,11.0,1.0,11.0,11.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,11.0,11.0,0.0,
1860.0,Omari Wailker,Arkansas State,Sun Belt,5.0,2.0,11.0,5.5,0.0,2.2,0.0,0.0,,0.0,0.0,2.0,11.0,5.5,0.0,
1861.0,Payten Singletary*,Cincinnati,American,12.0,1.0,11.0,11.0,0.0,0.9,0.0,0.0,,0.0,0.0,1.0,11.0,11.0,0.0,
1862.0,Percy Agyei-Obese,James Madison,Sun Belt,10.0,2.0,11.0,5.5,0.0,1.1,159.0,908.0,5.7,8.0,90.8,161.0,919.0,5.7,8.0,
1863.0,Wesley Kommer,Nevada,MWC,11.0,2.0,11.0,5.5,0.0,1.0,10.0,29.0,2.9,0.0,2.6,12.0,40.0,3.3,0.0,
1864.0,Armani Winfield*,Baylor,Big 12,4.0,1.0,10.0,10.0,0.0,2.5,0.0,0.0,,0.0,0.0,1.0,10.0,10.0,0.0,
1865.0,Cam Davis*,San Diego State,MWC,13.0,4.0,10.0,2.5,0.0,0.8,46.0,151.0,3.3,1.0,11.6,50.0,161.0,3.2,1.0,
1866.0,Cooper Shults,Nevada,MWC,5.0,2.0,10.0,5.0,0.0,2.0,0.0,0.0,,0.0,0.0,2.0,10.0,5.0,0.0,
1867.0,DeWayne McBride*,UAB,CUSA,11.0,2.0,10.0,5.0,0.0,0.9,233.0,1713.0,7.4,19.0,155.7,235.0,1723.0,7.3,19.0,
1868.0,Gabe Sulser*,Texas,Big 12,5.0,2.0,10.0,5.0,0.0,2.0,0.0,0.0,,0.0,0.0,2.0,10.0,5.0,0.0,
1869.0,Gavin Yates*,Baylor,Big 12,13.0,1.0,10.0,10.0,0.0,0.8,0.0,0.0,,0.0,0.0,1.0,10.0,10.0,0.0,
1870.0,Hans Lillis,Boston College,ACC,12.0,1.0,10.0,10.0,0.0,0.8,0.0,0.0,,0.0,0.0,1.0,10.0,10.0,0.0,
1871.0,Harper Cole*,Arkansas,SEC,12.0,1.0,10.0,10.0,0.0,0.8,0.0,0.0,,0.0,0.0,1.0,10.0,10.0,0.0,
1872.0,Jalen Coit*,North Carolina State,ACC,7.0,1.0,10.0,10.0,1.0,1.4,0.0,0.0,,0.0,0.0,1.0,10.0,10.0,1.0,
1873.0,James Della Pesca,Temple,American,9.0,1.0,10.0,10.0,0.0,1.1,0.0,0.0,,0.0,0.0,1.0,10.0,10.0,0.0,
1874.0,Joe Royer*,Ohio State,Big Ten,5.0,2.0,10.0,5.0,0.0,2.0,0.0,0.0,,0.0,0.0,2.0,10.0,5.0,0.0,
1875.0,Justice Dingle*,Kentucky,SEC,9.0,1.0,10.0,10.0,0.0,1.1,0.0,0.0,,0.0,0.0,1.0,10.0,10.0,0.0,
1876.0,Keyan Burnett,Arizona,Pac-12,8.0,3.0,10.0,3.3,0.0,1.3,0.0,0.0,,0.0,0.0,3.0,10.0,3.3,0.0,
1877.0,Marcayll Jones*,Memphis,American,3.0,2.0,10.0,5.0,0.0,3.3,0.0,0.0,,0.0,0.0,2.0,10.0,5.0,0.0,
1878.0,McCall Ray,Indiana,Big Ten,7.0,1.0,10.0,10.0,0.0,1.4,0.0,0.0,,0.0,0.0,1.0,10.0,10.0,0.0,
1879.0,Rasheen Ali*,Marshall,Sun Belt,3.0,2.0,10.0,5.0,1.0,3.3,47.0,273.0,5.8,1.0,91.0,49.0,283.0,5.8,2.0,
1880.0,Taj Butts*,Missouri,SEC,6.0,1.0,10.0,10.0,0.0,1.7,0.0,0.0,,0.0,0.0,1.0,10.0,10.0,0.0,
1881.0,Tyler Huff,Texas State,Sun Belt,11.0,5.0,10.0,2.0,0.0,0.9,0.0,0.0,,0.0,0.0,5.0,10.0,2.0,0.0,
1882.0,Ajay Allen,Nebraska,Big Ten,4.0,1.0,9.0,9.0,0.0,2.3,33.0,190.0,5.8,2.0,47.5,34.0,199.0,5.9,2.0,
1883.0,Ajou Ajou,South Florida,American,1.0,2.0,9.0,4.5,0.0,9.0,0.0,0.0,,0.0,0.0,2.0,9.0,4.5,0.0,
1884.0,Brad Roberts*,Air Force,MWC,13.0,1.0,9.0,9.0,0.0,0.7,345.0,1728.0,5.0,17.0,132.9,346.0,1737.0,5.0,17.0,
1885.0,Cameron Rising*,Utah,Pac-12,13.0,1.0,9.0,9.0,0.0,0.7,77.0,465.0,6.0,6.0,35.8,78.0,474.0,6.1,6.0,
1886.0,Chris Carter,South Florida,American,11.0,3.0,9.0,3.0,1.0,0.8,0.0,0.0,,0.0,0.0,3.0,9.0,3.0,1.0,
1887.0,Dami'on Thompson*,Coastal Carolina,Sun Belt,2.0,1.0,9.0,9.0,0.0,4.5,0.0,0.0,,0.0,0.0,1.0,9.0,9.0,0.0,
1888.0,Dazure Paggett,Nevada,MWC,3.0,1.0,9.0,9.0,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,9.0,9.0,0.0,
1889.0,Jacurri Brown,Miami (FL),ACC,8.0,1.0,9.0,9.0,0.0,1.1,53.0,221.0,4.2,0.0,27.6,54.0,230.0,4.3,0.0,
1890.0,Jay Rudolph*,San Diego State,MWC,9.0,1.0,9.0,9.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,9.0,9.0,0.0,
1891.0,Josh Lifson*,Louisville,ACC,13.0,1.0,9.0,9.0,1.0,0.7,0.0,0.0,,0.0,0.0,1.0,9.0,9.0,1.0,
1892.0,Kenyon Clay*,Southern Mississippi,Sun Belt,5.0,2.0,9.0,4.5,0.0,1.8,21.0,46.0,2.2,2.0,9.2,23.0,55.0,2.4,2.0,
1893.0,Logan Mauldin*,Coastal Carolina,Sun Belt,3.0,1.0,9.0,9.0,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,9.0,9.0,0.0,
1894.0,Lonyatta Alexander*,Washington,Pac-12,11.0,1.0,9.0,9.0,0.0,0.8,0.0,0.0,,0.0,0.0,1.0,9.0,9.0,0.0,
1895.0,Mekhi Mews*,Georgia,SEC,4.0,2.0,9.0,4.5,0.0,2.3,0.0,0.0,,0.0,0.0,2.0,9.0,4.5,0.0,
1896.0,Michael Lavergne*,Tulane,American,1.0,1.0,9.0,9.0,0.0,9.0,0.0,0.0,,0.0,0.0,1.0,9.0,9.0,0.0,
1897.0,Miller McCrumby,Arkansas State,Sun Belt,5.0,1.0,9.0,9.0,0.0,1.8,0.0,0.0,,0.0,0.0,1.0,9.0,9.0,0.0,
1898.0,Otto Tia*,Utah State,MWC,13.0,1.0,9.0,9.0,0.0,0.7,0.0,0.0,,0.0,0.0,1.0,9.0,9.0,0.0,
1899.0,Parker Buchanan*,Utah State,MWC,5.0,2.0,9.0,4.5,0.0,1.8,0.0,0.0,,0.0,0.0,2.0,9.0,4.5,0.0,
1900.0,Phillippe Wesley II*,San Diego State,MWC,3.0,1.0,9.0,9.0,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,9.0,9.0,0.0,
1901.0,Praise Okorie,Louisiana Tech,CUSA,11.0,3.0,9.0,3.0,0.0,0.8,0.0,0.0,,0.0,0.0,3.0,9.0,3.0,0.0,
1902.0,Scotty Nieman*,Miami (OH),MAC,4.0,1.0,9.0,9.0,0.0,2.3,0.0,0.0,,0.0,0.0,1.0,9.0,9.0,0.0,
1903.0,Sean Brown,Charlotte,CUSA,4.0,1.0,9.0,9.0,0.0,2.3,0.0,2.0,,0.0,0.5,1.0,11.0,11.0,0.0,
1904.0,Taj Harris,Rutgers,Big Ten,1.0,1.0,9.0,9.0,0.0,9.0,0.0,0.0,,0.0,0.0,1.0,9.0,9.0,0.0,
1905.0,Tre'von Bradley*,UTSA,CUSA,3.0,1.0,9.0,9.0,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,9.0,9.0,0.0,
1906.0,Troy Omeire*,Texas,Big 12,4.0,1.0,9.0,9.0,0.0,2.3,0.0,0.0,,0.0,0.0,1.0,9.0,9.0,0.0,
1907.0,Alex Lines,Arizona,Pac-12,4.0,1.0,8.0,8.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,8.0,8.0,0.0,
1908.0,Chase Gillespie,Vanderbilt,SEC,4.0,1.0,8.0,8.0,0.0,2.0,27.0,118.0,4.4,0.0,29.5,28.0,126.0,4.5,0.0,
1909.0,Dacari Collins*,Clemson,ACC,3.0,1.0,8.0,8.0,0.0,2.7,0.0,0.0,,0.0,0.0,1.0,8.0,8.0,0.0,
1910.0,Dazalin Worsham,Auburn,SEC,11.0,1.0,8.0,8.0,0.0,0.7,1.0,-1.0,-1.0,0.0,-0.1,2.0,7.0,3.5,0.0,
1911.0,Dez Melton*,Louisville,ACC,12.0,1.0,8.0,8.0,0.0,0.7,0.0,0.0,,0.0,0.0,1.0,8.0,8.0,0.0,
1912.0,Gabe Ervin Jr.,Nebraska,Big Ten,8.0,1.0,8.0,8.0,0.0,1.0,20.0,94.0,4.7,0.0,11.8,21.0,102.0,4.9,0.0,
1913.0,Gavin Sawchuk*,Oklahoma,Big 12,2.0,1.0,8.0,8.0,0.0,4.0,17.0,105.0,6.2,1.0,52.5,18.0,113.0,6.3,1.0,
1914.0,Hunter Neff*,Michigan,Big Ten,3.0,1.0,8.0,8.0,0.0,2.7,0.0,0.0,,0.0,0.0,1.0,8.0,8.0,0.0,
1915.0,Jakolbe Baldwin*,North Carolina State,ACC,5.0,1.0,8.0,8.0,0.0,1.6,0.0,0.0,,0.0,0.0,1.0,8.0,8.0,0.0,
1916.0,Ja'Quinden Jackson*,Utah,Pac-12,12.0,1.0,8.0,8.0,0.0,0.7,78.0,531.0,6.8,9.0,44.3,79.0,539.0,6.8,9.0,
1917.0,Jaylen Wright*,Tennessee,SEC,13.0,2.0,8.0,4.0,0.0,0.6,146.0,875.0,6.0,10.0,67.3,148.0,883.0,6.0,10.0,
1918.0,Jimmy Valsin III*,Oregon State,Pac-12,5.0,1.0,8.0,8.0,0.0,1.6,0.0,0.0,,0.0,0.0,1.0,8.0,8.0,0.0,
1919.0,Jordan Ferguson*,Middle Tennessee State,CUSA,13.0,1.0,8.0,8.0,1.0,0.6,1.0,49.0,49.0,0.0,3.8,2.0,57.0,28.5,1.0,
1920.0,Justin Rodriguez*,UTSA,CUSA,2.0,1.0,8.0,8.0,0.0,4.0,14.0,34.0,2.4,1.0,17.0,15.0,42.0,2.8,1.0,
1921.0,Kamryn Babb*,Ohio State,Big Ten,1.0,1.0,8.0,8.0,1.0,8.0,0.0,0.0,,0.0,0.0,1.0,8.0,8.0,1.0,
1922.0,Keni-H Lovely,Western Michigan,MAC,12.0,1.0,8.0,8.0,0.0,0.7,0.0,0.0,,0.0,0.0,1.0,8.0,8.0,0.0,
1923.0,Le'Veon Moss,Texas A&M,SEC,7.0,1.0,8.0,8.0,0.0,1.1,27.0,114.0,4.2,1.0,16.3,28.0,122.0,4.4,1.0,
1924.0,Lucas Desjardins*,Tulane,American,1.0,1.0,8.0,8.0,0.0,8.0,0.0,0.0,,0.0,0.0,1.0,8.0,8.0,0.0,
1925.0,Makiya Tongue*,Oregon State,Pac-12,13.0,1.0,8.0,8.0,0.0,0.6,0.0,0.0,,0.0,0.0,1.0,8.0,8.0,0.0,
1926.0,Malik Hornsby*,Arkansas,SEC,8.0,2.0,8.0,4.0,0.0,1.0,31.0,172.0,5.5,0.0,21.5,33.0,180.0,5.5,0.0,
1927.0,Patrick McSweeney*,Coastal Carolina,Sun Belt,12.0,1.0,8.0,8.0,0.0,0.7,0.0,0.0,,0.0,0.0,1.0,8.0,8.0,0.0,
1928.0,Peyton Stevenson*,Rice,CUSA,13.0,1.0,8.0,8.0,0.0,0.6,0.0,0.0,,0.0,0.0,1.0,8.0,8.0,0.0,
1929.0,Sam Hicks,Central Michigan,MAC,10.0,1.0,8.0,8.0,0.0,0.8,1.0,4.0,4.0,0.0,0.4,2.0,12.0,6.0,0.0,
1930.0,Tevin White,Arizona State,Pac-12,5.0,1.0,8.0,8.0,0.0,1.6,14.0,67.0,4.8,0.0,13.4,15.0,75.0,5.0,0.0,
1931.0,William Kakavitsas,Virginia Tech,ACC,8.0,1.0,8.0,8.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,8.0,8.0,0.0,
1932.0,Willie Shaw III*,Toledo,MAC,6.0,1.0,8.0,8.0,0.0,1.3,19.0,60.0,3.2,1.0,10.0,20.0,68.0,3.4,1.0,
1933.0,Agiye Hall*,Texas,Big 12,3.0,1.0,7.0,7.0,0.0,2.3,0.0,0.0,,0.0,0.0,1.0,7.0,7.0,0.0,
1934.0,A.J. Brown*,Georgia Southern,Sun Belt,8.0,3.0,7.0,2.3,0.0,0.9,15.0,67.0,4.5,1.0,8.4,18.0,74.0,4.1,1.0,
1935.0,Antario Brown,Northern Illinois,MAC,10.0,1.0,7.0,7.0,0.0,0.7,110.0,689.0,6.3,7.0,68.9,111.0,696.0,6.3,7.0,
1936.0,Bayne Tryon,Tulsa,American,12.0,1.0,7.0,7.0,0.0,0.6,0.0,0.0,,0.0,0.0,1.0,7.0,7.0,0.0,
