Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
1540.0,Kobay White,Boston College,ACC,6.0,1.0,25.0,25.0,0.0,4.2,0.0,0.0,,0.0,0.0,1.0,25.0,25.0,0.0,
1541.0,Kyran Griffin-Isom,Troy,Sun Belt,6.0,2.0,25.0,12.5,0.0,4.2,0.0,0.0,,0.0,0.0,2.0,25.0,12.5,0.0,
1542.0,Peter Montini*,Nevada,MWC,11.0,1.0,25.0,25.0,0.0,2.3,0.0,0.0,,0.0,0.0,1.0,25.0,25.0,0.0,
1543.0,Silas Bolden*,Oregon State,Pac-12,10.0,3.0,25.0,8.3,0.0,2.5,3.0,13.0,4.3,0.0,1.3,6.0,38.0,6.3,0.0,
1544.0,Cale Cabbiness*,Oklahoma State,Big 12,6.0,1.0,24.0,24.0,0.0,4.0,0.0,0.0,,0.0,0.0,1.0,24.0,24.0,0.0,
1545.0,Courtney Reese,Nevada-Las Vegas,MWC,12.0,5.0,24.0,4.8,0.0,2.0,14.0,28.0,2.0,1.0,2.3,19.0,52.0,2.7,1.0,
1546.0,Deion Hankins*,UTEP,CUSA,11.0,4.0,24.0,6.0,0.0,2.2,121.0,458.0,3.8,6.0,41.6,125.0,482.0,3.9,6.0,
1547.0,Jack Dunn*,Wisconsin,Big Ten,13.0,4.0,24.0,6.0,0.0,1.8,3.0,6.0,2.0,0.0,0.5,7.0,30.0,4.3,0.0,
1548.0,Jawhar Jordan*,Louisville,ACC,4.0,1.0,24.0,24.0,0.0,6.0,14.0,94.0,6.7,0.0,23.5,15.0,118.0,7.9,0.0,
1549.0,Koali Nishigaya,Hawaii,MWC,6.0,3.0,24.0,8.0,1.0,4.0,0.0,0.0,,0.0,0.0,3.0,24.0,8.0,1.0,
1550.0,Liam Soraghan*,Northern Illinois,MAC,14.0,4.0,24.0,6.0,0.0,1.7,0.0,0.0,,0.0,0.0,4.0,24.0,6.0,0.0,
1551.0,Makiya Tongue*,Oregon State,Pac-12,6.0,1.0,24.0,24.0,0.0,4.0,0.0,0.0,,0.0,0.0,1.0,24.0,24.0,0.0,
1552.0,Maquel Haywood,Navy,American,8.0,1.0,24.0,24.0,0.0,3.0,9.0,22.0,2.4,0.0,2.8,10.0,46.0,4.6,0.0,
1553.0,Oronde Gadsden II,Syracuse,ACC,8.0,2.0,24.0,12.0,0.0,3.0,0.0,0.0,,0.0,0.0,2.0,24.0,12.0,0.0,
1554.0,Torry Locklin,Kansas,Big 12,9.0,3.0,24.0,8.0,1.0,2.7,36.0,117.0,3.3,2.0,13.0,39.0,141.0,3.6,3.0,
1555.0,Wyatt Liewer,Nebraska,Big Ten,12.0,4.0,24.0,6.0,0.0,2.0,0.0,0.0,,0.0,0.0,4.0,24.0,6.0,0.0,
1556.0,A.J. Davis Jr.*,Pitt,ACC,3.0,4.0,23.0,5.8,0.0,7.7,2.0,21.0,10.5,1.0,7.0,6.0,44.0,7.3,1.0,
1557.0,Amir Rasul*,Middle Tennessee State,CUSA,9.0,4.0,23.0,5.8,0.0,2.6,46.0,110.0,2.4,0.0,12.2,50.0,133.0,2.7,0.0,
1558.0,Carson Banks*,Mississippi State,SEC,1.0,1.0,23.0,23.0,0.0,23.0,0.0,0.0,,0.0,0.0,1.0,23.0,23.0,0.0,
1559.0,Ikaika Ragsdale*,North Texas,CUSA,12.0,4.0,23.0,5.8,0.0,1.9,100.0,534.0,5.3,5.0,44.5,104.0,557.0,5.4,5.0,
1560.0,Jackson McDonald,Florida International,CUSA,9.0,3.0,23.0,7.7,0.0,2.6,0.0,0.0,,0.0,0.0,3.0,23.0,7.7,0.0,
1561.0,Jamier Wright-Collins*,Rutgers,Big Ten,8.0,5.0,23.0,4.6,0.0,2.9,15.0,95.0,6.3,0.0,11.9,20.0,118.0,5.9,0.0,
1562.0,Max Wright,Texas A&M,SEC,12.0,3.0,23.0,7.7,0.0,1.9,0.0,0.0,,0.0,0.0,3.0,23.0,7.7,0.0,
1563.0,Shai Werts*,Louisville,ACC,8.0,4.0,23.0,5.8,0.0,2.9,2.0,-9.0,-4.5,0.0,-1.1,6.0,14.0,2.3,0.0,
1564.0,Shuan Grayson,Nevada-Las Vegas,MWC,4.0,3.0,23.0,7.7,0.0,5.8,0.0,0.0,,0.0,0.0,3.0,23.0,7.7,0.0,
1565.0,Skylar Loving-Black,San Jose State,MWC,3.0,1.0,23.0,23.0,0.0,7.7,0.0,0.0,,0.0,0.0,1.0,23.0,23.0,0.0,
1566.0,Spencer Witter,Boston College,ACC,7.0,5.0,23.0,4.6,0.0,3.3,0.0,0.0,,0.0,0.0,5.0,23.0,4.6,0.0,
1567.0,Ay'Juan Marshall*,Army,Ind,5.0,1.0,22.0,22.0,1.0,4.4,1.0,10.0,10.0,0.0,2.0,2.0,32.0,16.0,1.0,
1568.0,Daimarqua Foster,Texas Christian,Big 12,4.0,1.0,22.0,22.0,0.0,5.5,23.0,73.0,3.2,0.0,18.3,24.0,95.0,4.0,0.0,
1569.0,Darwin Barlow,USC,Pac-12,11.0,4.0,22.0,5.5,0.0,2.0,62.0,289.0,4.7,2.0,26.3,66.0,311.0,4.7,2.0,
1570.0,Dylan Parham,North Carolina State,ACC,12.0,5.0,22.0,4.4,2.0,1.8,0.0,0.0,,0.0,0.0,5.0,22.0,4.4,2.0,
1571.0,Ezeriah Anderson*,Iowa State,Big 12,11.0,1.0,22.0,22.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,22.0,22.0,0.0,
1572.0,Hekili Keliljiki,Hawaii,MWC,12.0,2.0,22.0,11.0,0.0,1.8,0.0,0.0,,0.0,0.0,2.0,22.0,11.0,0.0,
1573.0,Jaedyn McKinstry,Bowling Green,MAC,12.0,3.0,22.0,7.3,0.0,1.8,0.0,0.0,,0.0,0.0,3.0,22.0,7.3,0.0,
1574.0,Jaylen Wright*,Tennessee,SEC,9.0,6.0,22.0,3.7,0.0,2.4,85.0,409.0,4.8,4.0,45.4,91.0,431.0,4.7,4.0,
1575.0,Jordon Simmons*,Michigan State,Big Ten,13.0,6.0,22.0,3.7,1.0,1.7,70.0,278.0,4.0,0.0,21.4,76.0,300.0,3.9,1.0,
1576.0,Josiah Miamen*,Iowa,Big Ten,3.0,1.0,22.0,22.0,0.0,7.3,0.0,0.0,,0.0,0.0,1.0,22.0,22.0,0.0,
1577.0,Kadyn Roach,Louisiana-Monroe,Sun Belt,6.0,4.0,22.0,5.5,0.0,3.7,21.0,58.0,2.8,1.0,9.7,25.0,80.0,3.2,1.0,
1578.0,Kentron Poitier,Florida State,ACC,11.0,4.0,22.0,5.5,0.0,2.0,0.0,0.0,,0.0,0.0,4.0,22.0,5.5,0.0,
1579.0,Logan Loya,UCLA,Pac-12,4.0,2.0,22.0,11.0,0.0,5.5,0.0,0.0,,0.0,0.0,2.0,22.0,11.0,0.0,
1580.0,Luke Benson,Syracuse,ACC,11.0,5.0,22.0,4.4,0.0,2.0,0.0,0.0,,0.0,0.0,5.0,22.0,4.4,0.0,
1581.0,Matt Lynch,Colorado,Pac-12,9.0,4.0,22.0,5.5,0.0,2.4,1.0,3.0,3.0,0.0,0.3,5.0,25.0,5.0,0.0,
1582.0,Miles Battle*,Ole Miss,SEC,13.0,3.0,22.0,7.3,0.0,1.7,0.0,0.0,,0.0,0.0,3.0,22.0,7.3,0.0,
1583.0,Nick Lenners*,Kansas State,Big 12,13.0,3.0,22.0,7.3,0.0,1.7,0.0,0.0,,0.0,0.0,3.0,22.0,7.3,0.0,
1584.0,Payten Singletary*,Cincinnati,American,6.0,2.0,22.0,11.0,1.0,3.7,0.0,0.0,,0.0,0.0,2.0,22.0,11.0,1.0,
1585.0,Shaun Peterson Jr.,Florida International,CUSA,11.0,3.0,22.0,7.3,0.0,2.0,58.0,217.0,3.7,2.0,19.7,61.0,239.0,3.9,2.0,
1586.0,Shaun Peterson Jr.,Florida International,CUSA,11.0,3.0,22.0,7.3,0.0,2.0,58.0,217.0,3.7,2.0,19.7,61.0,239.0,3.9,2.0,
1587.0,Spencer Curtis*,Oregon,Pac-12,13.0,1.0,22.0,22.0,0.0,1.7,0.0,0.0,,0.0,0.0,1.0,22.0,22.0,0.0,
1588.0,Wesley Kommer*,Nevada,MWC,3.0,4.0,22.0,5.5,0.0,7.3,4.0,7.0,1.8,0.0,2.3,8.0,29.0,3.6,0.0,
1589.0,Aaron Hackett*,Kent State,MAC,12.0,5.0,21.0,4.2,0.0,1.8,0.0,0.0,,0.0,0.0,5.0,21.0,4.2,0.0,
1590.0,Beau Barker,SMU,American,12.0,1.0,21.0,21.0,0.0,1.8,0.0,0.0,,0.0,0.0,1.0,21.0,21.0,0.0,
1591.0,Brock Sturges,Texas State,Sun Belt,8.0,3.0,21.0,7.0,0.0,2.6,69.0,295.0,4.3,4.0,36.9,72.0,316.0,4.4,4.0,
1592.0,Bryce Boyer,Bowling Green,MAC,4.0,1.0,21.0,21.0,0.0,5.3,0.0,0.0,,0.0,0.0,1.0,21.0,21.0,0.0,
1593.0,Chevalier Brenson*,Ball State,MAC,3.0,2.0,21.0,10.5,0.0,7.0,0.0,0.0,,0.0,0.0,2.0,21.0,10.5,0.0,
1594.0,Deion Smith,Colorado,Pac-12,11.0,5.0,21.0,4.2,0.0,1.9,53.0,192.0,3.6,2.0,17.5,58.0,213.0,3.7,2.0,
1595.0,Jackson Ritter*,Iowa,Big Ten,5.0,3.0,21.0,7.0,0.0,4.2,0.0,0.0,,0.0,0.0,3.0,21.0,7.0,0.0,
1596.0,Jamar Simpson,San Jose State,MWC,2.0,2.0,21.0,10.5,0.0,10.5,0.0,0.0,,0.0,0.0,2.0,21.0,10.5,0.0,
1597.0,James Ziglor III,Vanderbilt,SEC,11.0,3.0,21.0,7.0,0.0,1.9,13.0,41.0,3.2,0.0,3.7,16.0,62.0,3.9,0.0,
1598.0,Javaughn Williams*,Kent State,MAC,4.0,2.0,21.0,10.5,0.0,5.3,0.0,0.0,,0.0,0.0,2.0,21.0,10.5,0.0,
1599.0,Josh Sterzer*,Utah State,MWC,13.0,4.0,21.0,5.3,0.0,1.6,0.0,0.0,,0.0,0.0,4.0,21.0,5.3,0.0,
1600.0,Marcus Crowley*,Ohio State,Big Ten,4.0,1.0,21.0,21.0,0.0,5.3,20.0,103.0,5.2,0.0,25.8,21.0,124.0,5.9,0.0,
1601.0,Miller Gibbs*,Appalachian State,Sun Belt,13.0,3.0,21.0,7.0,2.0,1.6,0.0,0.0,,0.0,0.0,3.0,21.0,7.0,2.0,
1602.0,Mitchell Evans*,Notre Dame,Ind,13.0,2.0,21.0,10.5,0.0,1.6,0.0,0.0,,0.0,0.0,2.0,21.0,10.5,0.0,
1603.0,Trelon Smith*,Arkansas,SEC,13.0,4.0,21.0,5.3,0.0,1.6,119.0,598.0,5.0,5.0,46.0,123.0,619.0,5.0,5.0,
1604.0,Benny McCray,Florida International,CUSA,11.0,1.0,20.0,20.0,0.0,1.8,0.0,0.0,,0.0,0.0,1.0,20.0,20.0,0.0,
1605.0,Camron Buckley,Indiana,Big Ten,4.0,3.0,20.0,6.7,0.0,5.0,0.0,0.0,,0.0,0.0,3.0,20.0,6.7,0.0,
1606.0,Chance Brewington,Nebraska,Big Ten,10.0,3.0,20.0,6.7,1.0,2.0,0.0,0.0,,0.0,0.0,3.0,20.0,6.7,1.0,
1607.0,C.J. Jones*,Western Kentucky,CUSA,8.0,2.0,20.0,10.0,0.0,2.5,4.0,17.0,4.3,0.0,2.1,6.0,37.0,6.2,0.0,
1608.0,Dan Dishman*,UTSA,CUSA,8.0,2.0,20.0,10.0,0.0,2.5,0.0,0.0,,0.0,0.0,2.0,20.0,10.0,0.0,
1609.0,Dillon Gabriel*,UCF,American,3.0,1.0,20.0,20.0,1.0,6.7,24.0,125.0,5.2,2.0,41.7,25.0,145.0,5.8,3.0,
1610.0,Dionte Marks*,UCF,American,4.0,2.0,20.0,10.0,0.0,5.0,0.0,0.0,,0.0,0.0,2.0,20.0,10.0,0.0,
1611.0,Ethan Hahn*,Marshall,CUSA,3.0,2.0,20.0,10.0,0.0,6.7,0.0,0.0,,0.0,0.0,2.0,20.0,10.0,0.0,
1612.0,Grant Misch,Virginia,ACC,12.0,4.0,20.0,5.0,1.0,1.7,0.0,0.0,,0.0,0.0,4.0,20.0,5.0,1.0,
1613.0,Jace Taylor-Stalhut,New Mexico,MWC,12.0,2.0,20.0,10.0,0.0,1.7,0.0,0.0,,0.0,0.0,2.0,20.0,10.0,0.0,
1614.0,Keyon Mozee*,Miami (OH),MAC,13.0,2.0,20.0,10.0,0.0,1.5,122.0,556.0,4.6,4.0,42.8,124.0,576.0,4.6,4.0,
1615.0,Khalan Griffin,Rice,CUSA,12.0,1.0,20.0,20.0,0.0,1.7,114.0,400.0,3.5,2.0,33.3,115.0,420.0,3.7,2.0,
1616.0,Milan Tucker*,Appalachian State,Sun Belt,13.0,1.0,20.0,20.0,0.0,1.5,1.0,3.0,3.0,0.0,0.2,2.0,23.0,11.5,0.0,
1617.0,N'Kosi Perry,Florida Atlantic,CUSA,12.0,1.0,20.0,20.0,1.0,1.7,107.0,148.0,1.4,4.0,12.3,108.0,168.0,1.6,5.0,
1618.0,Ronnie Walker Jr.,Virginia,ACC,11.0,2.0,20.0,10.0,0.0,1.8,5.0,32.0,6.4,2.0,2.9,7.0,52.0,7.4,2.0,
1619.0,Ross Painter,Arkansas State,Sun Belt,8.0,1.0,20.0,20.0,1.0,2.5,0.0,0.0,,0.0,0.0,1.0,20.0,20.0,1.0,
1620.0,Thad Mangum,South Florida,American,12.0,1.0,20.0,20.0,0.0,1.7,0.0,0.0,,0.0,0.0,1.0,20.0,20.0,0.0,
1621.0,Trey Adkins*,South Carolina,SEC,8.0,2.0,20.0,10.0,0.0,2.5,0.0,0.0,,0.0,0.0,2.0,20.0,10.0,0.0,
1622.0,Bryce Williams*,Minnesota,Big Ten,8.0,1.0,19.0,19.0,0.0,2.4,37.0,186.0,5.0,3.0,23.3,38.0,205.0,5.4,3.0,
1623.0,Camerun Peoples*,Appalachian State,Sun Belt,12.0,2.0,19.0,9.5,0.0,1.6,166.0,926.0,5.6,14.0,77.2,168.0,945.0,5.6,14.0,
1624.0,Cole Cavallo,Southern Mississippi,CUSA,11.0,5.0,19.0,3.8,0.0,1.7,3.0,4.0,1.3,0.0,0.4,8.0,23.0,2.9,0.0,
1625.0,Deamonte Trayanum*,Arizona State,Pac-12,9.0,4.0,19.0,4.8,0.0,2.1,78.0,401.0,5.1,6.0,44.6,82.0,420.0,5.1,6.0,
1626.0,DeWayne McBride*,UAB,CUSA,13.0,3.0,19.0,6.3,0.0,1.5,204.0,1371.0,6.7,13.0,105.5,207.0,1390.0,6.7,13.0,
1627.0,Emoryie Edwards*,Fresno State,MWC,8.0,1.0,19.0,19.0,0.0,2.4,0.0,0.0,,0.0,0.0,1.0,19.0,19.0,0.0,
1628.0,Forest Mckee*,UTEP,CUSA,13.0,2.0,19.0,9.5,0.0,1.5,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,0.0,
1629.0,Frank Ladson Jr.*,Clemson,ACC,5.0,4.0,19.0,4.8,0.0,3.8,0.0,0.0,,0.0,0.0,4.0,19.0,4.8,0.0,
1630.0,Hassan Hall*,Louisville,ACC,9.0,2.0,19.0,9.5,0.0,2.1,38.0,272.0,7.2,1.0,30.2,40.0,291.0,7.3,1.0,
1631.0,Jamyest Williams*,Georgia State,Sun Belt,13.0,1.0,19.0,19.0,0.0,1.5,128.0,859.0,6.7,9.0,66.1,129.0,878.0,6.8,9.0,
1632.0,John David White*,Arkansas,SEC,4.0,1.0,19.0,19.0,0.0,4.8,0.0,0.0,,0.0,0.0,1.0,19.0,19.0,0.0,
1633.0,Matt Corral*,Ole Miss,SEC,13.0,1.0,19.0,19.0,0.0,1.5,152.0,614.0,4.0,11.0,47.2,153.0,633.0,4.1,11.0,H-7
1634.0,Patrick Garwo,Boston College,ACC,12.0,3.0,19.0,6.3,0.0,1.6,205.0,1045.0,5.1,7.0,87.1,208.0,1064.0,5.1,7.0,
1635.0,Reed Tyler,Arkansas State,Sun Belt,10.0,4.0,19.0,4.8,0.0,1.9,1.0,8.0,8.0,0.0,0.8,5.0,27.0,5.4,0.0,
1636.0,Rolinsky Saint-Cyr,Massachusetts,Ind,1.0,1.0,19.0,19.0,0.0,19.0,0.0,0.0,,0.0,0.0,1.0,19.0,19.0,0.0,
1637.0,Sam Kenerson,Georgia Southern,Sun Belt,7.0,2.0,19.0,9.5,0.0,2.7,9.0,35.0,3.9,0.0,5.0,11.0,54.0,4.9,0.0,
1638.0,Brady Boyd*,Minnesota,Big Ten,9.0,2.0,18.0,9.0,0.0,2.0,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,0.0,
1639.0,Brennan Armstrong,Virginia,ACC,11.0,1.0,18.0,18.0,1.0,1.6,98.0,251.0,2.6,9.0,22.8,99.0,269.0,2.7,10.0,
1640.0,Curtis Jacobs*,Penn State,Big Ten,12.0,1.0,18.0,18.0,0.0,1.5,0.0,0.0,,0.0,0.0,1.0,18.0,18.0,0.0,
1641.0,Devyn Ford*,Penn State,Big Ten,9.0,3.0,18.0,6.0,0.0,2.0,14.0,61.0,4.4,0.0,6.8,17.0,79.0,4.6,0.0,
1642.0,Easton Dean*,Iowa State,Big 12,13.0,1.0,18.0,18.0,0.0,1.4,0.0,0.0,,0.0,0.0,1.0,18.0,18.0,0.0,
1643.0,Jehlani Galloway,Boston College,ACC,10.0,3.0,18.0,6.0,0.0,1.8,0.0,0.0,,0.0,0.0,3.0,18.0,6.0,0.0,
1644.0,Julian Gray,North Carolina State,ACC,4.0,3.0,18.0,6.0,0.0,4.5,0.0,0.0,,0.0,0.0,3.0,18.0,6.0,0.0,
1645.0,Justin Robinson*,Georgia,SEC,8.0,2.0,18.0,9.0,1.0,2.3,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,1.0,
1646.0,Marquel Tinsley*,Middle Tennessee State,CUSA,8.0,2.0,18.0,9.0,1.0,2.3,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,1.0,
1647.0,Tayvon Ruley,Temple,American,12.0,4.0,18.0,4.5,0.0,1.5,45.0,241.0,5.4,2.0,20.1,49.0,259.0,5.3,2.0,
1648.0,Terry Lockett Jr.*,Michigan State,Big Ten,9.0,3.0,18.0,6.0,0.0,2.0,0.0,0.0,,0.0,0.0,3.0,18.0,6.0,0.0,
1649.0,Thaddius Franklin Jr.,Miami (FL),ACC,5.0,1.0,18.0,18.0,0.0,3.6,23.0,172.0,7.5,2.0,34.4,24.0,190.0,7.9,2.0,
1650.0,Alec Pell,Colorado,Pac-12,8.0,1.0,17.0,17.0,0.0,2.1,0.0,0.0,,0.0,0.0,1.0,17.0,17.0,0.0,
1651.0,Caleb Coombs*,Marshall,CUSA,4.0,1.0,17.0,17.0,0.0,4.3,0.0,0.0,,0.0,0.0,1.0,17.0,17.0,0.0,
1652.0,Chase Hancock,Georgia Southern,Sun Belt,11.0,1.0,17.0,17.0,1.0,1.5,0.0,0.0,,0.0,0.0,1.0,17.0,17.0,1.0,
1653.0,Chaucey Magwood*,Kentucky,SEC,13.0,1.0,17.0,17.0,0.0,1.3,0.0,0.0,,0.0,0.0,1.0,17.0,17.0,0.0,
1654.0,Jalen Berger*,Wisconsin,Big Ten,3.0,2.0,17.0,8.5,0.0,5.7,24.0,88.0,3.7,1.0,29.3,26.0,105.0,4.0,1.0,
1655.0,James Burns*,Miami (OH),MAC,4.0,1.0,17.0,17.0,0.0,4.3,0.0,0.0,,0.0,0.0,1.0,17.0,17.0,0.0,
1656.0,J.D. King,Georgia Southern,Sun Belt,4.0,2.0,17.0,8.5,0.0,4.3,27.0,112.0,4.1,2.0,28.0,29.0,129.0,4.4,2.0,
1657.0,Jed Castles*,Texas Tech,Big 12,3.0,1.0,17.0,17.0,0.0,5.7,0.0,0.0,,0.0,0.0,1.0,17.0,17.0,0.0,
1658.0,Jordan Houston,North Carolina State,ACC,12.0,3.0,17.0,5.7,0.0,1.4,20.0,83.0,4.2,1.0,6.9,23.0,100.0,4.3,1.0,
1659.0,Kavosiey Smoke*,Kentucky,SEC,12.0,1.0,17.0,17.0,0.0,1.4,81.0,416.0,5.1,4.0,34.7,82.0,433.0,5.3,4.0,
1660.0,Keitha Jones Jr.,Tulane,American,5.0,2.0,17.0,8.5,0.0,3.4,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,0.0,
1661.0,Omari Wailker,Arkansas State,Sun Belt,2.0,1.0,17.0,17.0,0.0,8.5,1.0,-5.0,-5.0,0.0,-2.5,2.0,12.0,6.0,0.0,
1662.0,Omari Walker,Arkansas State,Sun Belt,1.0,1.0,17.0,17.0,0.0,17.0,1.0,-5.0,-5.0,0.0,-5.0,2.0,12.0,6.0,0.0,
1663.0,TJ Sullivan*,San Diego State,MWC,6.0,1.0,17.0,17.0,0.0,2.8,0.0,0.0,,0.0,0.0,1.0,17.0,17.0,0.0,
1664.0,Zuberi Mobley,Florida Atlantic,CUSA,2.0,2.0,17.0,8.5,0.0,8.5,8.0,33.0,4.1,0.0,16.5,10.0,50.0,5.0,0.0,
1665.0,Anthony Tyus III,Northwestern,Big Ten,9.0,3.0,16.0,5.3,0.0,1.8,50.0,210.0,4.2,1.0,23.3,53.0,226.0,4.3,1.0,
1666.0,Brandon Campbell,USC,Pac-12,3.0,1.0,16.0,16.0,0.0,5.3,12.0,53.0,4.4,0.0,17.7,13.0,69.0,5.3,0.0,
1667.0,Cam McCormick*,Oregon,Pac-12,2.0,1.0,16.0,16.0,0.0,8.0,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
1668.0,Carlos Sandy,Illinois,Big Ten,12.0,4.0,16.0,4.0,0.0,1.3,0.0,0.0,,0.0,0.0,4.0,16.0,4.0,0.0,
1669.0,Chaton Mobley*,Middle Tennessee State,CUSA,8.0,4.0,16.0,4.0,0.0,2.0,52.0,241.0,4.6,2.0,30.1,56.0,257.0,4.6,2.0,
1670.0,Chris Childers,Indiana,Big Ten,11.0,3.0,16.0,5.3,0.0,1.5,37.0,137.0,3.7,1.0,12.5,40.0,153.0,3.8,1.0,
1671.0,Dylan Deveney,Georgia Tech,ACC,3.0,4.0,16.0,4.0,0.0,5.3,0.0,0.0,,0.0,0.0,4.0,16.0,4.0,0.0,
1672.0,Jax Dineen*,Kansas State,Big 12,12.0,4.0,16.0,4.0,0.0,1.3,5.0,20.0,4.0,0.0,1.7,9.0,36.0,4.0,0.0,
1673.0,Jeremiah Ballard*,UTEP,CUSA,4.0,1.0,16.0,16.0,0.0,4.0,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
1674.0,John Jackson III,USC,Pac-12,10.0,3.0,16.0,5.3,0.0,1.6,0.0,0.0,,0.0,0.0,3.0,16.0,5.3,0.0,
1675.0,Nate Noel*,Appalachian State,Sun Belt,14.0,8.0,16.0,2.0,0.0,1.1,199.0,1126.0,5.7,4.0,80.4,207.0,1142.0,5.5,4.0,
1676.0,Sam Brown*,West Virginia,Big 12,1.0,2.0,16.0,8.0,0.0,16.0,0.0,0.0,,0.0,0.0,2.0,16.0,8.0,0.0,
1677.0,Thaiu Jones-Bell*,Alabama,SEC,5.0,2.0,16.0,8.0,0.0,3.2,0.0,0.0,,0.0,0.0,2.0,16.0,8.0,0.0,
1678.0,Wayne Dennis Jr.,Northwestern,Big Ten,4.0,2.0,16.0,8.0,0.0,4.0,0.0,0.0,,0.0,0.0,2.0,16.0,8.0,0.0,
1679.0,Andrew Sowinski*,Purdue,Big Ten,7.0,2.0,15.0,7.5,0.0,2.1,0.0,0.0,,0.0,0.0,2.0,15.0,7.5,0.0,
1680.0,Ben Sinnott*,Kansas State,Big 12,12.0,2.0,15.0,7.5,0.0,1.3,3.0,12.0,4.0,1.0,1.0,5.0,27.0,5.4,1.0,
1681.0,Carlinos Acie,Navy,American,12.0,3.0,15.0,5.0,0.0,1.3,66.0,580.0,8.8,2.0,48.3,69.0,595.0,8.6,2.0,
1682.0,Christopher Johnson,Connecticut,Ind,4.0,1.0,15.0,15.0,0.0,3.8,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1683.0,Darius De Los Reyes*,San Diego State,MWC,6.0,1.0,15.0,15.0,0.0,2.5,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1684.0,Ethan Wright*,Cincinnati,American,13.0,2.0,15.0,7.5,0.0,1.2,29.0,153.0,5.3,3.0,11.8,31.0,168.0,5.4,3.0,
1685.0,Genson Hooper Price,Northwestern,Big Ten,8.0,2.0,15.0,7.5,0.0,1.9,0.0,0.0,,0.0,0.0,2.0,15.0,7.5,0.0,
1686.0,Hal Presley*,Baylor,Big 12,8.0,1.0,15.0,15.0,0.0,1.9,1.0,13.0,13.0,0.0,1.6,2.0,28.0,14.0,0.0,
1687.0,Isaac Ruoss,Navy,American,12.0,2.0,15.0,7.5,0.0,1.3,166.0,641.0,3.9,5.0,53.4,168.0,656.0,3.9,5.0,
1688.0,Jaylen Jones*,Virginia Tech,ACC,10.0,1.0,15.0,15.0,0.0,1.5,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1689.0,Jevyon Ducker*,Northern Illinois,MAC,12.0,1.0,15.0,15.0,0.0,1.3,218.0,1184.0,5.4,3.0,98.7,219.0,1199.0,5.5,3.0,
1690.0,Jordan Wilmore*,Fresno State,MWC,6.0,2.0,15.0,7.5,0.0,2.5,14.0,77.0,5.5,1.0,12.8,16.0,92.0,5.8,1.0,
1691.0,Joshua Mack*,Liberty,Ind,11.0,4.0,15.0,3.8,0.0,1.4,109.0,448.0,4.1,3.0,40.7,113.0,463.0,4.1,3.0,
1692.0,Nick Ast*,UTEP,CUSA,13.0,2.0,15.0,7.5,0.0,1.2,0.0,0.0,,0.0,0.0,2.0,15.0,7.5,0.0,
1693.0,OrTre Smith*,South Carolina,SEC,5.0,1.0,15.0,15.0,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1694.0,Payton Thorne*,Michigan State,Big Ten,13.0,1.0,15.0,15.0,0.0,1.2,82.0,181.0,2.2,4.0,13.9,83.0,196.0,2.4,4.0,
1695.0,Raymond Niro III,Northwestern,Big Ten,12.0,3.0,15.0,5.0,0.0,1.3,2.0,-7.0,-3.5,0.0,-0.6,5.0,8.0,1.6,0.0,
1696.0,Reikan Donaldson*,Army,Ind,10.0,2.0,15.0,7.5,0.0,1.5,2.0,1.0,0.5,0.0,0.1,4.0,16.0,4.0,0.0,
1697.0,Skyler Bell*,Wisconsin,Big Ten,1.0,1.0,15.0,15.0,0.0,15.0,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1698.0,Trey Smith*,Wyoming,MWC,11.0,1.0,15.0,15.0,0.0,1.4,14.0,87.0,6.2,1.0,7.9,15.0,102.0,6.8,1.0,
1699.0,Troy Stellato*,Clemson,ACC,2.0,2.0,15.0,7.5,0.0,7.5,0.0,0.0,,0.0,0.0,2.0,15.0,7.5,0.0,
1700.0,Will Levis*,Kentucky,SEC,13.0,1.0,15.0,15.0,0.0,1.2,107.0,376.0,3.5,9.0,28.9,108.0,391.0,3.6,9.0,
1701.0,Willie Shaw III*,Toledo,MAC,1.0,1.0,15.0,15.0,0.0,15.0,4.0,22.0,5.5,0.0,22.0,5.0,37.0,7.4,0.0,
1702.0,B.J. Daniels*,UTSA,CUSA,14.0,2.0,14.0,7.0,0.0,1.0,37.0,199.0,5.4,1.0,14.2,39.0,213.0,5.5,1.0,
1703.0,Braden Galloway*,Clemson,ACC,6.0,4.0,14.0,3.5,0.0,2.3,0.0,0.0,,0.0,0.0,4.0,14.0,3.5,0.0,
