Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
676.0,John Robinson-Woodgett,Massachusetts,Ind,11.0,19.0,68.0,3.6,1.0,6.2,10.0,65.0,6.5,1.0,5.9,29.0,133.0,4.6,2.0,
677.0,Anthony Wyche*,North Texas,CUSA,7.0,21.0,67.0,3.2,0.0,9.6,3.0,31.0,10.3,0.0,4.4,24.0,98.0,4.1,0.0,
678.0,Jajuan Lawson*,New Mexico,MWC,4.0,12.0,67.0,5.6,1.0,16.8,0.0,0.0,,0.0,0.0,12.0,67.0,5.6,1.0,
679.0,Josh Crawford*,Vanderbilt,SEC,9.0,14.0,66.0,4.7,0.0,7.3,0.0,0.0,,0.0,0.0,14.0,66.0,4.7,0.0,
680.0,Malin Jones*,Louisville,ACC,11.0,15.0,66.0,4.4,0.0,6.0,2.0,18.0,9.0,0.0,1.6,17.0,84.0,4.9,0.0,
681.0,D.J. Reid*,Virginia Tech,ACC,5.0,12.0,65.0,5.4,0.0,13.0,0.0,0.0,,0.0,0.0,12.0,65.0,5.4,0.0,
682.0,Malik Rosier*,Miami (FL),ACC,6.0,2.0,65.0,32.5,1.0,10.8,0.0,0.0,,0.0,0.0,2.0,65.0,32.5,1.0,
683.0,Gamar Girdy,New Mexico State,Sun Belt,12.0,10.0,64.0,6.4,0.0,5.3,0.0,0.0,,0.0,0.0,10.0,64.0,6.4,0.0,
684.0,Johnny Frasier*,North Carolina State,ACC,5.0,18.0,64.0,3.6,1.0,12.8,0.0,0.0,,0.0,0.0,18.0,64.0,3.6,1.0,
685.0,Kevonn Mabon,Ball State,MAC,12.0,12.0,64.0,5.3,1.0,5.3,85.0,972.0,11.4,3.0,81.0,97.0,1036.0,10.7,4.0,
686.0,Parker Boehme,Duke,ACC,5.0,12.0,64.0,5.3,1.0,12.8,0.0,0.0,,0.0,0.0,12.0,64.0,5.3,1.0,
687.0,Christian Chapman*,San Diego State,MWC,14.0,71.0,63.0,0.9,0.0,4.5,0.0,0.0,,0.0,0.0,71.0,63.0,0.9,0.0,
688.0,Jehu Chesson*,Michigan,Big Ten,13.0,12.0,63.0,5.3,1.0,4.8,35.0,500.0,14.3,2.0,38.5,47.0,563.0,12.0,3.0,
689.0,Jerminic Smith*,Iowa,Big Ten,13.0,3.0,63.0,21.0,0.0,4.8,23.0,314.0,13.7,2.0,24.2,26.0,377.0,14.5,2.0,
690.0,Kwame Etwi*,Texas A&M,SEC,4.0,10.0,63.0,6.3,1.0,15.8,0.0,0.0,,0.0,0.0,10.0,63.0,6.3,1.0,
691.0,Tyler Byrd*,Tennessee,SEC,13.0,8.0,63.0,7.9,0.0,4.8,15.0,209.0,13.9,0.0,16.1,23.0,272.0,11.8,0.0,
692.0,J'mar Smith*,Louisiana Tech,CUSA,8.0,17.0,62.0,3.6,2.0,7.8,0.0,0.0,,0.0,0.0,17.0,62.0,3.6,2.0,
693.0,Rod Talley*,South Carolina,SEC,12.0,11.0,62.0,5.6,0.0,5.2,2.0,16.0,8.0,0.0,1.3,13.0,78.0,6.0,0.0,
694.0,Shun Brown,Arizona,Pac-12,12.0,2.0,62.0,31.0,0.0,5.2,29.0,521.0,18.0,3.0,43.4,31.0,583.0,18.8,3.0,
695.0,Jordan Ellis,Virginia,ACC,12.0,14.0,61.0,4.4,1.0,5.1,0.0,0.0,,0.0,0.0,14.0,61.0,4.4,1.0,
696.0,Mason Rudolph*,Oklahoma State,Big 12,13.0,83.0,61.0,0.7,6.0,4.7,1.0,24.0,24.0,0.0,1.8,84.0,85.0,1.0,6.0,
697.0,Tre Tipton*,Pitt,ACC,9.0,11.0,61.0,5.5,0.0,6.8,12.0,142.0,11.8,1.0,15.8,23.0,203.0,8.8,1.0,
698.0,Dennis Andrews*,Middle Tennessee State,CUSA,13.0,11.0,60.0,5.5,3.0,4.6,32.0,428.0,13.4,8.0,32.9,43.0,488.0,11.3,11.0,
699.0,D'Wayne Eskridge*,Western Michigan,MAC,12.0,6.0,60.0,10.0,0.0,5.0,17.0,121.0,7.1,1.0,10.1,23.0,181.0,7.9,1.0,
700.0,Noel Thomas,Connecticut,American,12.0,13.0,60.0,4.6,0.0,5.0,100.0,1179.0,11.8,3.0,98.3,113.0,1239.0,11.0,3.0,
701.0,Parker Adamson*,Southern Mississippi,CUSA,4.0,13.0,60.0,4.6,1.0,15.0,0.0,0.0,,0.0,0.0,13.0,60.0,4.6,1.0,
702.0,Steven Peoples*,Virginia Tech,ACC,14.0,16.0,60.0,3.8,1.0,4.3,2.0,40.0,20.0,1.0,2.9,18.0,100.0,5.6,2.0,
703.0,Jacob Park,Iowa State,Big 12,10.0,36.0,59.0,1.6,1.0,5.9,1.0,10.0,10.0,0.0,1.0,37.0,69.0,1.9,1.0,
704.0,Jahmaal Daniel*,Navy,American,4.0,5.0,59.0,11.8,1.0,14.8,0.0,0.0,,0.0,0.0,5.0,59.0,11.8,1.0,
705.0,Patrick Laird,California,Pac-12,11.0,8.0,59.0,7.4,1.0,5.4,3.0,-2.0,-0.7,0.0,-0.2,11.0,57.0,5.2,1.0,
706.0,Raekwon James,Kent State,MAC,12.0,8.0,59.0,7.4,0.0,4.9,25.0,225.0,9.0,0.0,18.8,33.0,284.0,8.6,0.0,
707.0,Tre Nation,Illinois,Big Ten,3.0,11.0,59.0,5.4,0.0,19.7,0.0,0.0,,0.0,0.0,11.0,59.0,5.4,0.0,
708.0,Walter Dawn,UTEP,CUSA,12.0,15.0,59.0,3.9,2.0,4.9,6.0,121.0,20.2,1.0,10.1,21.0,180.0,8.6,3.0,
709.0,Alonzo Moore*,Nebraska,Big Ten,11.0,4.0,58.0,14.5,1.0,5.3,20.0,375.0,18.8,2.0,34.1,24.0,433.0,18.0,3.0,
710.0,Austin Ramesh*,Wisconsin,Big Ten,11.0,17.0,58.0,3.4,3.0,5.3,3.0,24.0,8.0,0.0,2.2,20.0,82.0,4.1,3.0,
711.0,Carlin Fils-Aime*,Tennessee,SEC,7.0,14.0,58.0,4.1,2.0,8.3,0.0,0.0,,0.0,0.0,14.0,58.0,4.1,2.0,
712.0,D'Vaughn Pennamon,Ole Miss,SEC,9.0,20.0,58.0,2.9,1.0,6.4,2.0,20.0,10.0,0.0,2.2,22.0,78.0,3.5,1.0,
713.0,Joe Burrow*,Ohio State,Big Ten,6.0,12.0,58.0,4.8,1.0,9.7,0.0,0.0,,0.0,0.0,12.0,58.0,4.8,1.0,
714.0,Dejonte O'Neal,Fresno State,MWC,4.0,16.0,57.0,3.6,1.0,14.3,7.0,18.0,2.6,0.0,4.5,23.0,75.0,3.3,1.0,
715.0,Devan Demas*,Boise State,MWC,8.0,15.0,57.0,3.8,0.0,7.1,1.0,5.0,5.0,0.0,0.6,16.0,62.0,3.9,0.0,
716.0,Jarret LaCoste,Oregon,Pac-12,2.0,11.0,57.0,5.2,0.0,28.5,0.0,0.0,,0.0,0.0,11.0,57.0,5.2,0.0,
717.0,Nick Gibson*,Mississippi State,SEC,3.0,9.0,57.0,6.3,0.0,19.0,0.0,0.0,,0.0,0.0,9.0,57.0,6.3,0.0,
718.0,Philip Nelson,East Carolina,American,10.0,62.0,57.0,0.9,2.0,5.7,1.0,2.0,2.0,1.0,0.2,63.0,59.0,0.9,3.0,
719.0,Sidney Davis*,Troy,Sun Belt,13.0,6.0,57.0,9.5,1.0,4.4,12.0,168.0,14.0,1.0,12.9,18.0,225.0,12.5,2.0,
720.0,D'Eriq King*,Houston,American,10.0,15.0,56.0,3.7,0.0,5.6,29.0,228.0,7.9,1.0,22.8,44.0,284.0,6.5,1.0,
721.0,Emmanuel Esukpa,Rice,CUSA,10.0,17.0,56.0,3.3,2.0,5.6,0.0,0.0,,0.0,0.0,17.0,56.0,3.3,2.0,
722.0,Lynn Griffin*,Georgia Tech,ACC,8.0,13.0,56.0,4.3,0.0,7.0,1.0,10.0,10.0,0.0,1.3,14.0,66.0,4.7,0.0,
723.0,D.J. Moore*,Maryland,Big Ten,13.0,11.0,55.0,5.0,0.0,4.2,41.0,637.0,15.5,6.0,49.0,52.0,692.0,13.3,6.0,
724.0,Dominique Heath*,Kansas State,Big 12,13.0,2.0,54.0,27.0,1.0,4.2,45.0,438.0,9.7,3.0,33.7,47.0,492.0,10.5,4.0,
725.0,Dominique Heath*,Kansas State,Big 12,13.0,2.0,54.0,27.0,1.0,4.2,45.0,438.0,9.7,3.0,33.7,47.0,492.0,10.5,4.0,
726.0,Parris Campbell*,Ohio State,Big Ten,13.0,4.0,54.0,13.5,1.0,4.2,13.0,121.0,9.3,0.0,9.3,17.0,175.0,10.3,1.0,
727.0,Rocky Reid*,Wake Forest,ACC,4.0,22.0,54.0,2.5,0.0,13.5,0.0,0.0,,0.0,0.0,22.0,54.0,2.5,0.0,
728.0,Traveon Samuel*,Louisville,ACC,13.0,8.0,54.0,6.8,1.0,4.2,18.0,230.0,12.8,1.0,17.7,26.0,284.0,10.9,2.0,
729.0,Jared Cornelius*,Arkansas,SEC,11.0,13.0,53.0,4.1,1.0,4.8,32.0,515.0,16.1,4.0,46.8,45.0,568.0,12.6,5.0,
730.0,John Trainor*,Army,Ind,11.0,11.0,53.0,4.8,0.0,4.8,1.0,4.0,4.0,0.0,0.4,12.0,57.0,4.8,0.0,
731.0,Nick Stevens*,Colorado State,MWC,10.0,15.0,53.0,3.5,2.0,5.3,0.0,5.0,,0.0,0.5,15.0,58.0,3.9,2.0,
732.0,Rahshead Johnson,San Jose State,MWC,10.0,8.0,53.0,6.6,0.0,5.3,16.0,202.0,12.6,2.0,20.2,24.0,255.0,10.6,2.0,
733.0,Ruben Garnett*,Middle Tennessee State,CUSA,13.0,22.0,53.0,2.4,0.0,4.1,3.0,17.0,5.7,0.0,1.3,25.0,70.0,2.8,0.0,
734.0,Thomas Sperbeck*,Boise State,MWC,13.0,11.0,53.0,4.8,0.0,4.1,80.0,1272.0,15.9,9.0,97.8,91.0,1325.0,14.6,9.0,
735.0,Trey Sneed,Rutgers,Big Ten,12.0,16.0,53.0,3.3,0.0,4.4,1.0,2.0,2.0,0.0,0.2,17.0,55.0,3.2,0.0,
736.0,Chris Laviano,Rutgers,Big Ten,7.0,45.0,52.0,1.2,0.0,7.4,0.0,0.0,,0.0,0.0,45.0,52.0,1.2,0.0,
737.0,Donovan Williams,Connecticut,American,3.0,31.0,52.0,1.7,0.0,17.3,1.0,11.0,11.0,0.0,3.7,32.0,63.0,2.0,0.0,
738.0,Adoree Jackson*,USC,Pac-12,13.0,7.0,51.0,7.3,0.0,3.9,2.0,76.0,38.0,1.0,5.8,9.0,127.0,14.1,1.0,AA
739.0,Josh Burrell*,Houston,American,7.0,12.0,51.0,4.3,1.0,7.3,0.0,0.0,,0.0,0.0,12.0,51.0,4.3,1.0,
740.0,Myles Washington,Kent State,MAC,11.0,22.0,51.0,2.3,1.0,4.6,7.0,63.0,9.0,0.0,5.7,29.0,114.0,3.9,1.0,
741.0,Nate German,Rice,CUSA,11.0,14.0,51.0,3.6,0.0,4.6,13.0,157.0,12.1,0.0,14.3,27.0,208.0,7.7,0.0,
742.0,Ryan Williams,Missouri,SEC,1.0,9.0,51.0,5.7,0.0,51.0,0.0,0.0,,0.0,0.0,9.0,51.0,5.7,0.0,
743.0,Collin Hill*,Colorado State,MWC,5.0,26.0,49.0,1.9,1.0,9.8,0.0,0.0,,0.0,0.0,26.0,49.0,1.9,1.0,
744.0,Eddie Printz,Texas State,Sun Belt,11.0,17.0,49.0,2.9,0.0,4.5,0.0,0.0,,0.0,0.0,17.0,49.0,2.9,0.0,
745.0,Khris Francis*,North Carolina,ACC,13.0,15.0,49.0,3.3,0.0,3.8,4.0,46.0,11.5,0.0,3.5,19.0,95.0,5.0,0.0,
746.0,Tommy Mister,Northern Illinois,MAC,12.0,9.0,49.0,5.4,0.0,4.1,1.0,13.0,13.0,0.0,1.1,10.0,62.0,6.2,0.0,
747.0,Cody Hollister*,Arkansas,SEC,12.0,2.0,48.0,24.0,1.0,4.0,10.0,140.0,14.0,0.0,11.7,12.0,188.0,15.7,1.0,
748.0,Cory Young*,Boise State,MWC,6.0,10.0,48.0,4.8,0.0,8.0,0.0,0.0,,0.0,0.0,10.0,48.0,4.8,0.0,
749.0,Darren Woods Jr.,Nevada-Las Vegas,MWC,6.0,3.0,48.0,16.0,0.0,8.0,13.0,189.0,14.5,1.0,31.5,16.0,237.0,14.8,1.0,
750.0,Jericho Flowers,Nevada-Las Vegas,MWC,8.0,4.0,48.0,12.0,1.0,6.0,10.0,147.0,14.7,1.0,18.4,14.0,195.0,13.9,2.0,
751.0,Cole Gest*,Indiana,Big Ten,3.0,10.0,47.0,4.7,0.0,15.7,1.0,2.0,2.0,0.0,0.7,11.0,49.0,4.5,0.0,
752.0,Marcus Allen*,Georgia Tech,ACC,9.0,10.0,47.0,4.7,0.0,5.2,0.0,0.0,,0.0,0.0,10.0,47.0,4.7,0.0,
753.0,Nick Patti*,UCF,American,12.0,11.0,47.0,4.3,1.0,3.9,0.0,0.0,,0.0,0.0,11.0,47.0,4.3,1.0,
754.0,Zack Mahoney,Syracuse,ACC,10.0,44.0,47.0,1.1,2.0,4.7,0.0,0.0,,0.0,0.0,44.0,47.0,1.1,2.0,
755.0,Al-Damion Riles*,Louisiana,Sun Belt,13.0,10.0,46.0,4.6,0.0,3.5,60.0,729.0,12.2,2.0,56.1,70.0,775.0,11.1,2.0,
756.0,Amir Rasul*,Florida State,ACC,7.0,6.0,46.0,7.7,0.0,6.6,0.0,0.0,,0.0,0.0,6.0,46.0,7.7,0.0,
757.0,Brandon Reilly*,Nebraska,Big Ten,11.0,8.0,46.0,5.8,0.0,4.2,21.0,412.0,19.6,2.0,37.5,29.0,458.0,15.8,2.0,
758.0,C.J. Carroll*,Virginia Tech,ACC,13.0,9.0,46.0,5.1,0.0,3.5,18.0,258.0,14.3,0.0,19.8,27.0,304.0,11.3,0.0,
759.0,Danny Etling*,LSU,SEC,11.0,41.0,46.0,1.1,1.0,4.2,0.0,0.0,,0.0,0.0,41.0,46.0,1.1,1.0,
760.0,Jordan Carmouche,SMU,American,3.0,15.0,46.0,3.1,0.0,15.3,0.0,0.0,,0.0,0.0,15.0,46.0,3.1,0.0,
761.0,J.P. Caruso*,Appalachian State,Sun Belt,9.0,12.0,46.0,3.8,1.0,5.1,0.0,0.0,,0.0,0.0,12.0,46.0,3.8,1.0,
762.0,Mykel Traylor-Bennett,Akron,MAC,9.0,10.0,46.0,4.6,4.0,5.1,9.0,97.0,10.8,1.0,10.8,19.0,143.0,7.5,5.0,
763.0,A.J. Ouellette*,Ohio,MAC,1.0,3.0,45.0,15.0,0.0,45.0,0.0,0.0,,0.0,0.0,3.0,45.0,15.0,0.0,
764.0,Beau Bisharat*,Colorado,Pac-12,14.0,15.0,45.0,3.0,0.0,3.2,0.0,0.0,,0.0,0.0,15.0,45.0,3.0,0.0,
765.0,Brandon Simmons*,Old Dominion,CUSA,6.0,11.0,45.0,4.1,0.0,7.5,1.0,4.0,4.0,0.0,0.7,12.0,49.0,4.1,0.0,
766.0,Hayden Moore,Cincinnati,American,7.0,53.0,45.0,0.8,2.0,6.4,1.0,29.0,29.0,1.0,4.1,54.0,74.0,1.4,3.0,
767.0,Jake Browning*,Washington,Pac-12,14.0,65.0,45.0,0.7,4.0,3.2,0.0,0.0,,0.0,0.0,65.0,45.0,0.7,4.0,H-6
768.0,Jordon Brown*,North Carolina,ACC,5.0,20.0,45.0,2.3,1.0,9.0,1.0,15.0,15.0,0.0,3.0,21.0,60.0,2.9,1.0,
769.0,Alec Ingold*,Wisconsin,Big Ten,14.0,18.0,44.0,2.4,2.0,3.1,6.0,55.0,9.2,2.0,3.9,24.0,99.0,4.1,4.0,
770.0,Donnie Corley,Michigan State,Big Ten,12.0,8.0,44.0,5.5,0.0,3.7,33.0,453.0,13.7,3.0,37.8,41.0,497.0,12.1,3.0,
771.0,Eddie Sinegal,UTEP,CUSA,12.0,2.0,44.0,22.0,0.0,3.7,29.0,338.0,11.7,0.0,28.2,31.0,382.0,12.3,0.0,
772.0,Ellijah Wellman*,West Virginia,Big 12,13.0,14.0,44.0,3.1,0.0,3.4,2.0,8.0,4.0,0.0,0.6,16.0,52.0,3.3,0.0,
773.0,Grant Rohach,Buffalo,MAC,9.0,35.0,44.0,1.3,0.0,4.9,0.0,0.0,,0.0,0.0,35.0,44.0,1.3,0.0,
774.0,Jackson Tyner,Rice,CUSA,5.0,20.0,44.0,2.2,1.0,8.8,1.0,24.0,24.0,1.0,4.8,21.0,68.0,3.2,2.0,
775.0,Jake Hubenak*,Texas A&M,SEC,7.0,31.0,44.0,1.4,0.0,6.3,0.0,0.0,,0.0,0.0,31.0,44.0,1.4,0.0,
776.0,Jarvis Baxter*,Oklahoma,Big 12,10.0,2.0,44.0,22.0,1.0,4.4,4.0,57.0,14.3,0.0,5.7,6.0,101.0,16.8,1.0,
777.0,Johnathan Vickers*,Florida State,ACC,4.0,5.0,44.0,8.8,0.0,11.0,0.0,0.0,,0.0,0.0,5.0,44.0,8.8,0.0,
778.0,Nyheim Hines*,North Carolina State,ACC,12.0,13.0,44.0,3.4,0.0,3.7,43.0,525.0,12.2,0.0,43.8,56.0,569.0,10.2,0.0,
779.0,Quest Truxton*,San Diego State,MWC,14.0,2.0,44.0,22.0,0.0,3.1,11.0,156.0,14.2,3.0,11.1,13.0,200.0,15.4,3.0,
780.0,Travis Homer*,Miami (FL),ACC,12.0,7.0,44.0,6.3,0.0,3.7,0.0,0.0,,0.0,0.0,7.0,44.0,6.3,0.0,
781.0,Algernon Brown*,BYU,Ind,12.0,16.0,43.0,2.7,0.0,3.6,6.0,67.0,11.2,0.0,5.6,22.0,110.0,5.0,0.0,
782.0,Bryce Peters*,Colorado State,MWC,12.0,11.0,43.0,3.9,0.0,3.6,0.0,0.0,,0.0,0.0,11.0,43.0,3.9,0.0,
783.0,Bucky Hodges*,Virginia Tech,ACC,14.0,9.0,42.0,4.7,0.0,3.0,48.0,691.0,14.4,7.0,49.4,57.0,733.0,12.9,7.0,
784.0,Josh Boyd*,Appalachian State,Sun Belt,1.0,7.0,42.0,6.0,0.0,42.0,0.0,0.0,,0.0,0.0,7.0,42.0,6.0,0.0,
785.0,Kavika Johnson,UTEP,CUSA,12.0,31.0,42.0,1.4,0.0,3.5,11.0,95.0,8.6,0.0,7.9,42.0,137.0,3.3,0.0,
786.0,Alex Rodriguez*,Indiana,Big Ten,12.0,10.0,41.0,4.1,0.0,3.4,1.0,15.0,15.0,0.0,1.3,11.0,56.0,5.1,0.0,
787.0,Kylen Granson,Rice,CUSA,7.0,4.0,41.0,10.3,0.0,5.9,33.0,381.0,11.5,2.0,54.4,37.0,422.0,11.4,2.0,
788.0,Michael Walker*,Boston College,ACC,13.0,8.0,41.0,5.1,0.0,3.2,33.0,420.0,12.7,4.0,32.3,41.0,461.0,11.2,4.0,
789.0,Quintez Cephus*,Wisconsin,Big Ten,14.0,5.0,41.0,8.2,0.0,2.9,4.0,94.0,23.5,0.0,6.7,9.0,135.0,15.0,0.0,
790.0,Riley Ridley*,Georgia,SEC,11.0,3.0,41.0,13.7,0.0,3.7,12.0,238.0,19.8,2.0,21.6,15.0,279.0,18.6,2.0,
791.0,Ryan Metz,UTEP,CUSA,11.0,36.0,41.0,1.1,0.0,3.7,0.0,0.0,,0.0,0.0,36.0,41.0,1.1,0.0,
792.0,Terence Stephens Jr.,Bowling Green,MAC,9.0,13.0,41.0,3.2,0.0,4.6,2.0,-4.0,-2.0,0.0,-0.4,15.0,37.0,2.5,0.0,
793.0,Terren Encalade,Tulane,American,12.0,5.0,41.0,8.2,0.0,3.4,36.0,500.0,13.9,6.0,41.7,41.0,541.0,13.2,6.0,
794.0,Tyrell Clay*,UTSA,CUSA,12.0,13.0,41.0,3.2,0.0,3.4,1.0,9.0,9.0,0.0,0.8,14.0,50.0,3.6,0.0,
795.0,Austin Duke,Charlotte,CUSA,12.0,11.0,40.0,3.6,0.0,3.3,59.0,803.0,13.6,4.0,66.9,70.0,843.0,12.0,4.0,
796.0,Ricky Jeune*,Georgia Tech,ACC,13.0,1.0,40.0,40.0,0.0,3.1,25.0,427.0,17.1,1.0,32.8,26.0,467.0,18.0,1.0,
797.0,Tyrell Goodman,Akron,MAC,11.0,27.0,40.0,1.5,0.0,3.6,1.0,3.0,3.0,0.0,0.3,28.0,43.0,1.5,0.0,
798.0,Van Jefferson,Ole Miss,SEC,12.0,5.0,40.0,8.0,0.0,3.3,49.0,543.0,11.1,3.0,45.3,54.0,583.0,10.8,3.0,
799.0,Ahki Muhammad,Nevada,MWC,10.0,6.0,39.0,6.5,0.0,3.9,6.0,98.0,16.3,1.0,9.8,12.0,137.0,11.4,1.0,
800.0,Allen Staggers*,Southern Mississippi,CUSA,13.0,3.0,39.0,13.0,0.0,3.0,63.0,1165.0,18.5,7.0,89.6,66.0,1204.0,18.2,7.0,
801.0,Billy McCrary III,California,Pac-12,9.0,6.0,39.0,6.5,0.0,4.3,2.0,3.0,1.5,0.0,0.3,8.0,42.0,5.3,0.0,
802.0,Bryson Oglesby,Fresno State,MWC,1.0,9.0,39.0,4.3,0.0,39.0,0.0,0.0,,0.0,0.0,9.0,39.0,4.3,0.0,
803.0,Cortrelle Simpson*,Temple,American,8.0,3.0,39.0,13.0,0.0,4.9,0.0,0.0,,0.0,0.0,3.0,39.0,13.0,0.0,
804.0,Fred Ross*,Mississippi State,SEC,13.0,2.0,39.0,19.5,0.0,3.0,72.0,917.0,12.7,12.0,70.5,74.0,956.0,12.9,12.0,
805.0,Khalid Hill*,Michigan,Big Ten,13.0,25.0,39.0,1.6,10.0,3.0,16.0,118.0,7.4,3.0,9.1,41.0,157.0,3.8,13.0,
806.0,Ryan Wolpin*,Boise State,MWC,13.0,13.0,39.0,3.0,0.0,3.0,0.0,0.0,,0.0,0.0,13.0,39.0,3.0,0.0,
807.0,Seth Shuman,Georgia Southern,Sun Belt,5.0,8.0,39.0,4.9,0.0,7.8,0.0,0.0,,0.0,0.0,8.0,39.0,4.9,0.0,
808.0,Branden Leon,Arizona,Pac-12,12.0,8.0,38.0,4.8,0.0,3.2,0.0,0.0,,0.0,0.0,8.0,38.0,4.8,0.0,
809.0,Bobby Henderson*,Michigan,Big Ten,12.0,5.0,37.0,7.4,1.0,3.1,1.0,23.0,23.0,0.0,1.9,6.0,60.0,10.0,1.0,
810.0,Charles Nelson,Oregon,Pac-12,12.0,4.0,37.0,9.3,1.0,3.1,52.0,554.0,10.7,5.0,46.2,56.0,591.0,10.6,6.0,
811.0,Deante' Gray*,Texas Christian,Big 12,12.0,5.0,37.0,7.4,0.0,3.1,10.0,119.0,11.9,0.0,9.9,15.0,156.0,10.4,0.0,
812.0,Javohn Jones*,New Mexico,MWC,4.0,6.0,37.0,6.2,0.0,9.3,0.0,0.0,,0.0,0.0,6.0,37.0,6.2,0.0,
813.0,Jordan Davis*,Louisiana,Sun Belt,7.0,7.0,37.0,5.3,0.0,5.3,0.0,0.0,,0.0,0.0,7.0,37.0,5.3,0.0,
814.0,Keevan Lucas*,Tulsa,American,13.0,6.0,37.0,6.2,0.0,2.8,81.0,1180.0,14.6,15.0,90.8,87.0,1217.0,14.0,15.0,
815.0,Zach Boden,Duke,ACC,11.0,12.0,37.0,3.1,0.0,3.4,0.0,0.0,,0.0,0.0,12.0,37.0,3.1,0.0,
816.0,Mitchell Paige*,Indiana,Big Ten,13.0,5.0,36.0,7.2,1.0,2.8,58.0,646.0,11.1,4.0,49.7,63.0,682.0,10.8,5.0,
817.0,Taywan Taylor*,Western Kentucky,CUSA,14.0,6.0,36.0,6.0,0.0,2.6,98.0,1730.0,17.7,17.0,123.6,104.0,1766.0,17.0,17.0,
818.0,Thurman Morbley,Texas State,Sun Belt,11.0,5.0,36.0,7.2,0.0,3.3,35.0,400.0,11.4,2.0,36.4,40.0,436.0,10.9,2.0,
819.0,Christian Kirk*,Texas A&M,SEC,13.0,8.0,35.0,4.4,0.0,2.7,83.0,928.0,11.2,9.0,71.4,91.0,963.0,10.6,9.0,
820.0,Royce Caldwell,New Mexico State,Sun Belt,7.0,7.0,35.0,5.0,0.0,5.0,11.0,217.0,19.7,1.0,31.0,18.0,252.0,14.0,1.0,
821.0,Cethan Carter*,Nebraska,Big Ten,10.0,3.0,34.0,11.3,0.0,3.4,19.0,190.0,10.0,1.0,19.0,22.0,224.0,10.2,1.0,
822.0,Christian Drake*,Army,Ind,8.0,7.0,34.0,4.9,0.0,4.3,0.0,0.0,,0.0,0.0,7.0,34.0,4.9,0.0,
823.0,Demornay Pierson-El*,Nebraska,Big Ten,13.0,14.0,34.0,2.4,0.0,2.6,20.0,254.0,12.7,1.0,19.5,34.0,288.0,8.5,1.0,
824.0,Jeremy Lewis*,Tennessee,SEC,2.0,6.0,34.0,5.7,0.0,17.0,0.0,0.0,,0.0,0.0,6.0,34.0,5.7,0.0,
825.0,Malik Zaire,Notre Dame,Ind,8.0,20.0,34.0,1.7,0.0,4.3,0.0,0.0,,0.0,0.0,20.0,34.0,1.7,0.0,
826.0,Milton Revell*,South Alabama,Sun Belt,13.0,11.0,34.0,3.1,0.0,2.6,3.0,9.0,3.0,0.0,0.7,14.0,43.0,3.1,0.0,
827.0,Teldrick Morgan*,Maryland,Big Ten,13.0,6.0,34.0,5.7,0.0,2.6,43.0,497.0,11.6,4.0,38.2,49.0,531.0,10.8,4.0,
828.0,Tommy Woodson,Akron,MAC,8.0,42.0,34.0,0.8,1.0,4.3,0.0,0.0,,0.0,0.0,42.0,34.0,0.8,1.0,
829.0,Troy Stewart,Georgia Southern,Sun Belt,1.0,7.0,34.0,4.9,1.0,34.0,0.0,0.0,,0.0,0.0,7.0,34.0,4.9,1.0,
830.0,Akilian Butler*,Boise State,MWC,10.0,3.0,33.0,11.0,0.0,3.3,3.0,25.0,8.3,0.0,2.5,6.0,58.0,9.7,0.0,
831.0,Carlton Djam*,Minnesota,Big Ten,1.0,7.0,33.0,4.7,0.0,33.0,0.0,0.0,,0.0,0.0,7.0,33.0,4.7,0.0,
832.0,Chad President*,Tulsa,American,1.0,3.0,33.0,11.0,0.0,33.0,0.0,0.0,,0.0,0.0,3.0,33.0,11.0,0.0,
833.0,Darius Bradwell,Tulane,American,3.0,11.0,33.0,3.0,0.0,11.0,0.0,0.0,,0.0,0.0,11.0,33.0,3.0,0.0,
834.0,Emmanuel Reed,Buffalo,MAC,2.0,7.0,33.0,4.7,0.0,16.5,0.0,0.0,,0.0,0.0,7.0,33.0,4.7,0.0,
835.0,Isaiah Ford*,Virginia Tech,ACC,14.0,6.0,33.0,5.5,0.0,2.4,79.0,1094.0,13.8,7.0,78.1,85.0,1127.0,13.3,7.0,
836.0,Jeremy Johnson*,Auburn,SEC,5.0,15.0,33.0,2.2,2.0,6.6,0.0,0.0,,0.0,0.0,15.0,33.0,2.2,2.0,
837.0,Josh Brown*,Navy,American,8.0,4.0,33.0,8.3,0.0,4.1,1.0,7.0,7.0,0.0,0.9,5.0,40.0,8.0,0.0,
838.0,Nico Evans*,Wyoming,MWC,13.0,11.0,33.0,3.0,0.0,2.5,1.0,13.0,13.0,0.0,1.0,12.0,46.0,3.8,0.0,
839.0,Ryan Agnew*,San Diego State,MWC,8.0,5.0,33.0,6.6,0.0,4.1,0.0,0.0,,0.0,0.0,5.0,33.0,6.6,0.0,
840.0,Toks Akinribade*,Iowa,Big Ten,6.0,16.0,33.0,2.1,0.0,5.5,0.0,0.0,,0.0,0.0,16.0,33.0,2.1,0.0,
841.0,Troy Lewis*,Colorado,Pac-12,1.0,9.0,33.0,3.7,0.0,33.0,0.0,0.0,,0.0,0.0,9.0,33.0,3.7,0.0,
