Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
497.0,Colin Reardon,Kent State,MAC,11.0,59.0,148.0,2.5,2.0,13.5,0.0,0.0,,0.0,0.0,59.0,148.0,2.5,2.0,
498.0,R.J. Shelton,Michigan State,Big Ten,13.0,21.0,148.0,7.0,2.0,11.4,16.0,173.0,10.8,2.0,13.3,37.0,321.0,8.7,4.0,
499.0,Jalin Marshall,Ohio State,Big Ten,15.0,25.0,145.0,5.8,1.0,9.7,38.0,499.0,13.1,6.0,33.3,63.0,644.0,10.2,7.0,
500.0,K.J. Maye,Minnesota,Big Ten,13.0,23.0,144.0,6.3,1.0,11.1,16.0,298.0,18.6,1.0,22.9,39.0,442.0,11.3,2.0,
501.0,Ty Montgomery,Stanford,Pac-12,11.0,23.0,144.0,6.3,1.0,13.1,61.0,604.0,9.9,3.0,54.9,84.0,748.0,8.9,4.0,
502.0,Jaylen Samuels,North Carolina State,ACC,13.0,15.0,143.0,9.5,1.0,11.0,6.0,96.0,16.0,1.0,7.4,21.0,239.0,11.4,2.0,
503.0,Gunner Kiel,Cincinnati,American,13.0,63.0,142.0,2.3,1.0,10.9,0.0,0.0,,0.0,0.0,63.0,142.0,2.3,1.0,
504.0,Joe Hubener,Kansas State,Big 12,7.0,27.0,142.0,5.3,3.0,20.3,0.0,0.0,,0.0,0.0,27.0,142.0,5.3,3.0,
505.0,Cody Thomas,Oklahoma,Big 12,7.0,23.0,141.0,6.1,1.0,20.1,0.0,0.0,,0.0,0.0,23.0,141.0,6.1,1.0,
506.0,Jonathan Parker,Iowa,Big Ten,13.0,16.0,141.0,8.8,1.0,10.8,3.0,42.0,14.0,0.0,3.2,19.0,183.0,9.6,1.0,
507.0,Nate Starks,UCLA,Pac-12,12.0,31.0,141.0,4.5,2.0,11.8,7.0,53.0,7.6,0.0,4.4,38.0,194.0,5.1,2.0,
508.0,Shon Carson,South Carolina,SEC,13.0,18.0,141.0,7.8,2.0,10.8,5.0,40.0,8.0,0.0,3.1,23.0,181.0,7.9,2.0,
509.0,Berkley Edwards,Minnesota,Big Ten,12.0,30.0,140.0,4.7,2.0,11.7,3.0,24.0,8.0,0.0,2.0,33.0,164.0,5.0,2.0,
510.0,Hosey Williams,Cincinnati,American,6.0,26.0,140.0,5.4,0.0,23.3,3.0,33.0,11.0,0.0,5.5,29.0,173.0,6.0,0.0,
511.0,Sam Rogers,Virginia Tech,ACC,13.0,32.0,140.0,4.4,0.0,10.8,20.0,230.0,11.5,1.0,17.7,52.0,370.0,7.1,1.0,
512.0,Skyler Howard,West Virginia,Big 12,4.0,22.0,140.0,6.4,0.0,35.0,0.0,0.0,,0.0,0.0,22.0,140.0,6.4,0.0,
513.0,Taylor Heinicke,Old Dominion,CUSA,12.0,80.0,139.0,1.7,2.0,11.6,1.0,2.0,2.0,0.0,0.2,81.0,141.0,1.7,2.0,
514.0,Effrem Reed,Louisiana,Sun Belt,13.0,28.0,138.0,4.9,1.0,10.6,5.0,44.0,8.8,1.0,3.4,33.0,182.0,5.5,2.0,
515.0,Shane Wynn,Indiana,Big Ten,12.0,4.0,138.0,34.5,2.0,11.5,56.0,708.0,12.6,3.0,59.0,60.0,846.0,14.1,5.0,
516.0,Altee Tenpenny,Alabama,SEC,13.0,26.0,136.0,5.2,0.0,10.5,0.0,0.0,,0.0,0.0,26.0,136.0,5.2,0.0,
517.0,James Knapke,Bowling Green,MAC,14.0,67.0,136.0,2.0,2.0,9.7,0.0,0.0,,0.0,0.0,67.0,136.0,2.0,2.0,
518.0,Sefo Liufau,Colorado,Pac-12,12.0,69.0,136.0,2.0,0.0,11.3,2.0,24.0,12.0,1.0,2.0,71.0,160.0,2.3,1.0,
519.0,B.J. Bostic,Georgia Tech,ACC,14.0,22.0,134.0,6.1,1.0,9.6,2.0,37.0,18.5,0.0,2.6,24.0,171.0,7.1,1.0,
520.0,Javin Webb,Houston,American,4.0,19.0,133.0,7.0,1.0,33.3,1.0,4.0,4.0,0.0,1.0,20.0,137.0,6.9,1.0,
521.0,Zander Diamont,Indiana,Big Ten,6.0,55.0,133.0,2.4,2.0,22.2,0.0,0.0,,0.0,0.0,55.0,133.0,2.4,2.0,
522.0,Tavarreon Dickerson,Tulsa,American,9.0,34.0,132.0,3.9,0.0,14.7,6.0,23.0,3.8,0.0,2.6,40.0,155.0,3.9,0.0,
523.0,Tommy Woodson,Akron,MAC,8.0,32.0,131.0,4.1,0.0,16.4,0.0,0.0,,0.0,0.0,32.0,131.0,4.1,0.0,
524.0,Dwight Macon,Toledo,MAC,12.0,28.0,130.0,4.6,4.0,10.8,18.0,172.0,9.6,1.0,14.3,46.0,302.0,6.6,5.0,
525.0,Rannell Hall,UCF,American,10.0,25.0,129.0,5.2,1.0,12.9,49.0,500.0,10.2,0.0,50.0,74.0,629.0,8.5,1.0,
526.0,Ronnie Moore,Bowling Green,MAC,14.0,21.0,129.0,6.1,2.0,9.2,56.0,690.0,12.3,5.0,49.3,77.0,819.0,10.6,7.0,
527.0,Dajon Williams,North Texas,CUSA,8.0,39.0,128.0,3.3,2.0,16.0,0.0,0.0,,0.0,0.0,39.0,128.0,3.3,2.0,
528.0,D'Angelo Brewer,Tulsa,American,12.0,39.0,128.0,3.3,1.0,10.7,4.0,64.0,16.0,0.0,5.3,43.0,192.0,4.5,1.0,
529.0,Eugene Brazley,Ole Miss,SEC,5.0,26.0,128.0,4.9,0.0,25.6,2.0,14.0,7.0,0.0,2.8,28.0,142.0,5.1,0.0,
530.0,C.J. Prosise,Notre Dame,Ind,13.0,10.0,126.0,12.6,1.0,9.7,29.0,516.0,17.8,2.0,39.7,39.0,642.0,16.5,3.0,
531.0,Kalen Ballage,Arizona State,Pac-12,12.0,42.0,126.0,3.0,3.0,10.5,6.0,64.0,10.7,1.0,5.3,48.0,190.0,4.0,4.0,
532.0,Dishan Romine,Navy,Ind,9.0,13.0,123.0,9.5,0.0,13.7,0.0,0.0,,0.0,0.0,13.0,123.0,9.5,0.0,
533.0,Jerron Seymour,Vanderbilt,SEC,6.0,25.0,123.0,4.9,0.0,20.5,1.0,1.0,1.0,0.0,0.2,26.0,124.0,4.8,0.0,
534.0,Warren Long,Northwestern,Big Ten,11.0,30.0,123.0,4.1,0.0,11.2,5.0,26.0,5.2,0.0,2.4,35.0,149.0,4.3,0.0,
535.0,Brandon Connette,Fresno State,MWC,13.0,38.0,121.0,3.2,2.0,9.3,1.0,4.0,4.0,0.0,0.3,39.0,125.0,3.2,2.0,
536.0,David Anaya,New Mexico,MWC,12.0,26.0,121.0,4.7,1.0,10.1,4.0,91.0,22.8,1.0,7.6,30.0,212.0,7.1,2.0,
537.0,Quinton White,Texas Tech,Big 12,12.0,29.0,121.0,4.2,0.0,10.1,10.0,82.0,8.2,0.0,6.8,39.0,203.0,5.2,0.0,
538.0,Aaron Bailey,Illinois,Big Ten,5.0,32.0,120.0,3.8,1.0,24.0,0.0,0.0,,0.0,0.0,32.0,120.0,3.8,1.0,
539.0,Korliss Marshall,Arkansas,SEC,6.0,25.0,119.0,4.8,1.0,19.8,6.0,37.0,6.2,0.0,6.2,31.0,156.0,5.0,1.0,
540.0,Devine Redding,Indiana,Big Ten,10.0,29.0,118.0,4.1,1.0,11.8,1.0,14.0,14.0,0.0,1.4,30.0,132.0,4.4,1.0,
541.0,Tago Smith,Navy,Ind,7.0,38.0,118.0,3.1,3.0,16.9,0.0,0.0,,0.0,0.0,38.0,118.0,3.1,3.0,
542.0,Tion Green,Cincinnati,American,4.0,28.0,118.0,4.2,1.0,29.5,3.0,15.0,5.0,0.0,3.8,31.0,133.0,4.3,1.0,
543.0,Victor Bolden,Oregon State,Pac-12,11.0,19.0,118.0,6.2,0.0,10.7,72.0,798.0,11.1,2.0,72.5,91.0,916.0,10.1,2.0,
544.0,Brandan Thomas,Georgia Southern,Sun Belt,5.0,7.0,117.0,16.7,1.0,23.4,0.0,0.0,,0.0,0.0,7.0,117.0,16.7,1.0,
545.0,Broam Hart,Air Force,MWC,7.0,31.0,117.0,3.8,1.0,16.7,0.0,0.0,,0.0,0.0,31.0,117.0,3.8,1.0,
546.0,J.T. Blyden,Massachusetts,MAC,5.0,38.0,116.0,3.1,0.0,23.2,8.0,40.0,5.0,0.0,8.0,46.0,156.0,3.4,0.0,
547.0,Darius Jennings,Virginia,ACC,12.0,24.0,115.0,4.8,1.0,9.6,27.0,521.0,19.3,2.0,43.4,51.0,636.0,12.5,3.0,
548.0,J.D. McKissic,Arkansas State,Sun Belt,11.0,9.0,115.0,12.8,1.0,10.5,52.0,629.0,12.1,0.0,57.2,61.0,744.0,12.2,1.0,
549.0,Marken Michel,Massachusetts,MAC,12.0,19.0,115.0,6.1,2.0,9.6,30.0,386.0,12.9,1.0,32.2,49.0,501.0,10.2,3.0,
550.0,Dennis Pritchard,Georgia Southern,Sun Belt,3.0,10.0,114.0,11.4,2.0,38.0,0.0,0.0,,0.0,0.0,10.0,114.0,11.4,2.0,
551.0,Rodrick Williams Jr.,Minnesota,Big Ten,13.0,23.0,114.0,5.0,3.0,8.8,1.0,6.0,6.0,0.0,0.5,24.0,120.0,5.0,3.0,
552.0,Demond Brown,Navy,Ind,10.0,15.0,113.0,7.5,1.0,11.3,4.0,104.0,26.0,0.0,10.4,19.0,217.0,11.4,1.0,
553.0,Matt Connors,Georgia Tech,ACC,14.0,21.0,113.0,5.4,2.0,8.1,0.0,0.0,,0.0,0.0,21.0,113.0,5.4,2.0,
554.0,Myles Jack,UCLA,Pac-12,13.0,28.0,113.0,4.0,3.0,8.7,1.0,8.0,8.0,0.0,0.6,29.0,121.0,4.2,3.0,
555.0,Kenyan Drake,Alabama,SEC,5.0,22.0,112.0,5.1,4.0,22.4,5.0,159.0,31.8,2.0,31.8,27.0,271.0,10.0,6.0,
556.0,Keon Hatcher,Arkansas,SEC,13.0,5.0,112.0,22.4,1.0,8.6,43.0,558.0,13.0,6.0,42.9,48.0,670.0,14.0,7.0,
557.0,Zach Zwinak,Penn State,Big Ten,9.0,40.0,112.0,2.8,3.0,12.4,0.0,0.0,,0.0,0.0,40.0,112.0,2.8,3.0,
558.0,Travin Dural,LSU,SEC,13.0,10.0,111.0,11.1,0.0,8.5,37.0,758.0,20.5,7.0,58.3,47.0,869.0,18.5,7.0,
559.0,Dakota Gordon,San Diego State,MWC,13.0,26.0,110.0,4.2,0.0,8.5,7.0,58.0,8.3,0.0,4.5,33.0,168.0,5.1,0.0,
560.0,Jarred Evans,Cincinnati,American,4.0,22.0,110.0,5.0,1.0,27.5,0.0,0.0,,0.0,0.0,22.0,110.0,5.0,1.0,
561.0,Josh Marriner,Connecticut,American,11.0,36.0,110.0,3.1,1.0,10.0,6.0,73.0,12.2,0.0,6.6,42.0,183.0,4.4,1.0,
562.0,Joshua Marriner,Connecticut,American,9.0,36.0,110.0,3.1,1.0,12.2,6.0,73.0,12.2,0.0,8.1,42.0,183.0,4.4,1.0,
563.0,Tyler Brown,Iowa State,Big 12,11.0,24.0,109.0,4.5,0.0,9.9,3.0,23.0,7.7,1.0,2.1,27.0,132.0,4.9,1.0,
564.0,Matt Johns,Virginia,ACC,12.0,22.0,107.0,4.9,1.0,8.9,0.0,0.0,,0.0,0.0,22.0,107.0,4.9,1.0,
565.0,Tim Crawley,San Jose State,MWC,11.0,32.0,107.0,3.3,1.0,9.7,35.0,430.0,12.3,1.0,39.1,67.0,537.0,8.0,2.0,
566.0,Dennis Andrews,Georgia Tech,ACC,11.0,16.0,106.0,6.6,0.0,9.6,0.0,0.0,,0.0,0.0,16.0,106.0,6.6,0.0,
567.0,Duvall Smith,Georgia State,Sun Belt,9.0,47.0,106.0,2.3,3.0,11.8,4.0,28.0,7.0,0.0,3.1,51.0,134.0,2.6,3.0,
568.0,Jacquille Veii,Maryland,Big Ten,13.0,19.0,105.0,5.5,2.0,8.1,16.0,230.0,14.4,1.0,17.7,35.0,335.0,9.6,3.0,
569.0,Kevin Pope,SMU,American,11.0,34.0,105.0,3.1,0.0,9.5,7.0,23.0,3.3,0.0,2.1,41.0,128.0,3.1,0.0,
570.0,Brice Dolezal,Texas A&M,SEC,2.0,15.0,104.0,6.9,1.0,52.0,0.0,0.0,,0.0,0.0,15.0,104.0,6.9,1.0,
571.0,Darius Tice,South Florida,American,10.0,40.0,104.0,2.6,0.0,10.4,8.0,68.0,8.5,0.0,6.8,48.0,172.0,3.6,0.0,
572.0,Jerrard Randall,Arizona,Pac-12,5.0,15.0,104.0,6.9,1.0,20.8,0.0,0.0,,0.0,0.0,15.0,104.0,6.9,1.0,
573.0,Patrick Mahomes,Texas Tech,Big 12,7.0,46.0,104.0,2.3,0.0,14.9,0.0,0.0,,0.0,0.0,46.0,104.0,2.3,0.0,
574.0,Ridge Jones,New Mexico,MWC,11.0,3.0,104.0,34.7,1.0,9.5,2.0,10.0,5.0,0.0,0.9,5.0,114.0,22.8,1.0,
575.0,Deandre Smelter,Georgia Tech,ACC,12.0,3.0,103.0,34.3,1.0,8.6,35.0,715.0,20.4,7.0,59.6,38.0,818.0,21.5,8.0,
576.0,Jaydon Mickens,Washington,Pac-12,14.0,17.0,103.0,6.1,2.0,7.4,60.0,617.0,10.3,4.0,44.1,77.0,720.0,9.4,6.0,
577.0,Lloyd Mills,San Diego State,MWC,13.0,4.0,103.0,25.8,0.0,7.9,22.0,310.0,14.1,1.0,23.8,26.0,413.0,15.9,1.0,
578.0,James Toland IV,USC,Pac-12,5.0,29.0,102.0,3.5,0.0,20.4,0.0,0.0,,0.0,0.0,29.0,102.0,3.5,0.0,
579.0,Autrey Golden,UTEP,CUSA,13.0,15.0,101.0,6.7,0.0,7.8,31.0,263.0,8.5,2.0,20.2,46.0,364.0,7.9,2.0,
580.0,Bryce Petty,Baylor,Big 12,12.0,84.0,101.0,1.2,6.0,8.4,0.0,0.0,,0.0,0.0,84.0,101.0,1.2,6.0,H-10
581.0,Charles Nelson,Oregon,Pac-12,15.0,11.0,101.0,9.2,0.0,6.7,23.0,327.0,14.2,5.0,21.8,34.0,428.0,12.6,5.0,
582.0,Colton Huntsman,Air Force,MWC,9.0,7.0,101.0,14.4,0.0,11.2,1.0,17.0,17.0,0.0,1.9,8.0,118.0,14.8,0.0,
583.0,George Morris II,Syracuse,ACC,12.0,35.0,101.0,2.9,0.0,8.4,0.0,0.0,,0.0,0.0,35.0,101.0,2.9,0.0,
584.0,Ish Witter,Missouri,SEC,12.0,27.0,101.0,3.7,1.0,8.4,0.0,0.0,,0.0,0.0,27.0,101.0,3.7,1.0,
585.0,Rod Smith,Ohio State,Big Ten,7.0,24.0,101.0,4.2,4.0,14.4,1.0,8.0,8.0,1.0,1.1,25.0,109.0,4.4,5.0,
586.0,Terrance Holingsworth,Arkansas State,Sun Belt,8.0,38.0,101.0,2.7,1.0,12.6,2.0,17.0,8.5,0.0,2.1,40.0,118.0,3.0,1.0,
587.0,Terrance Hollingsworth,Arkansas State,Sun Belt,9.0,38.0,101.0,2.7,1.0,11.2,2.0,17.0,8.5,0.0,1.9,40.0,118.0,3.0,1.0,
588.0,Tevin King,Louisiana Tech,CUSA,11.0,21.0,101.0,4.8,0.0,9.2,3.0,44.0,14.7,0.0,4.0,24.0,145.0,6.0,0.0,
589.0,Bishop Louie,Tulsa,American,12.0,7.0,100.0,14.3,1.0,8.3,23.0,274.0,11.9,1.0,22.8,30.0,374.0,12.5,2.0,
590.0,Dontre Wilson,Ohio State,Big Ten,10.0,18.0,100.0,5.6,0.0,10.0,21.0,300.0,14.3,3.0,30.0,39.0,400.0,10.3,3.0,
591.0,Jared Baker,Arizona,Pac-12,14.0,25.0,99.0,4.0,2.0,7.1,4.0,50.0,12.5,1.0,3.6,29.0,149.0,5.1,3.0,
592.0,Joe Gray,San Jose State,MWC,11.0,58.0,99.0,1.7,3.0,9.0,0.0,0.0,,0.0,0.0,58.0,99.0,1.7,3.0,
593.0,Kani Benoit,Oregon,Pac-12,7.0,23.0,98.0,4.3,1.0,14.0,1.0,8.0,8.0,0.0,1.1,24.0,106.0,4.4,1.0,
594.0,Nate Sudfeld,Indiana,Big Ten,7.0,36.0,98.0,2.7,2.0,14.0,0.0,0.0,,0.0,0.0,36.0,98.0,2.7,2.0,
595.0,Trey Edmunds,Virginia Tech,ACC,7.0,21.0,97.0,4.6,0.0,13.9,2.0,-5.0,-2.5,0.0,-0.7,23.0,92.0,4.0,0.0,
596.0,Bryan Underwood,North Carolina State,ACC,13.0,11.0,96.0,8.7,1.0,7.4,5.0,98.0,19.6,1.0,7.5,16.0,194.0,12.1,2.0,
597.0,David Hamm,UTEP,CUSA,12.0,14.0,96.0,6.9,0.0,8.0,0.0,0.0,,0.0,0.0,14.0,96.0,6.9,0.0,
598.0,Jack Milas,Ball State,MAC,6.0,27.0,96.0,3.6,2.0,16.0,1.0,7.0,7.0,0.0,1.2,28.0,103.0,3.7,2.0,
599.0,Joel Caleb,Virginia Tech,ACC,12.0,22.0,96.0,4.4,0.0,8.0,6.0,61.0,10.2,0.0,5.1,28.0,157.0,5.6,0.0,
600.0,Pig Howard,Tennessee,SEC,13.0,15.0,96.0,6.4,2.0,7.4,54.0,618.0,11.4,1.0,47.5,69.0,714.0,10.3,3.0,
601.0,Devante Kincade,Ole Miss,SEC,8.0,28.0,95.0,3.4,1.0,11.9,0.0,0.0,,0.0,0.0,28.0,95.0,3.4,1.0,
602.0,Mack Brown,Florida,SEC,12.0,22.0,95.0,4.3,0.0,7.9,4.0,21.0,5.3,0.0,1.8,26.0,116.0,4.5,0.0,
603.0,Brandon Byrd,Marshall,CUSA,5.0,23.0,94.0,4.1,1.0,18.8,0.0,0.0,,0.0,0.0,23.0,94.0,4.1,1.0,
604.0,Luke Turner,Rice,CUSA,13.0,23.0,94.0,4.1,3.0,7.2,10.0,122.0,12.2,1.0,9.4,33.0,216.0,6.5,4.0,
605.0,Nate Romine,Air Force,MWC,5.0,35.0,94.0,2.7,1.0,18.8,0.0,0.0,,0.0,0.0,35.0,94.0,2.7,1.0,
606.0,Tre Watson,California,Pac-12,12.0,25.0,94.0,3.8,1.0,7.8,1.0,1.0,1.0,0.0,0.1,26.0,95.0,3.7,1.0,
607.0,Cole Stoudt,Clemson,ACC,13.0,69.0,93.0,1.3,1.0,7.2,0.0,0.0,,0.0,0.0,69.0,93.0,1.3,1.0,
608.0,Deon Newsome,Virginia Tech,ACC,12.0,19.0,93.0,4.9,0.0,7.8,7.0,19.0,2.7,0.0,1.6,26.0,112.0,4.3,0.0,
609.0,J.W. Walsh,Oklahoma State,Big 12,3.0,15.0,93.0,6.2,2.0,31.0,0.0,0.0,,0.0,0.0,15.0,93.0,6.2,2.0,
610.0,Alex McGough,Florida International,CUSA,12.0,97.0,92.0,0.9,4.0,7.7,0.0,0.0,,0.0,0.0,97.0,92.0,0.9,4.0,
611.0,Brandon Hamilton,Rice,CUSA,11.0,24.0,92.0,3.8,1.0,8.4,1.0,18.0,18.0,0.0,1.6,25.0,110.0,4.4,1.0,
612.0,Carlos Harris,North Texas,CUSA,12.0,9.0,92.0,10.2,1.0,7.7,70.0,863.0,12.3,3.0,71.9,79.0,955.0,12.1,4.0,
613.0,Donnell Kirkwood,Minnesota,Big Ten,13.0,30.0,92.0,3.1,2.0,7.1,0.0,0.0,,0.0,0.0,30.0,92.0,3.1,2.0,
614.0,Dustin Garrison,West Virginia,Big 12,11.0,20.0,92.0,4.6,0.0,8.4,2.0,15.0,7.5,0.0,1.4,22.0,107.0,4.9,0.0,
615.0,Chris Brown,Oregon State,Pac-12,11.0,22.0,91.0,4.1,2.0,8.3,5.0,37.0,7.4,0.0,3.4,27.0,128.0,4.7,2.0,
616.0,Chris Covington,Indiana,Big Ten,5.0,17.0,91.0,5.4,0.0,18.2,0.0,0.0,,0.0,0.0,17.0,91.0,5.4,0.0,
617.0,Jesse Callier,Washington,Pac-12,4.0,19.0,91.0,4.8,1.0,22.8,0.0,0.0,,0.0,0.0,19.0,91.0,4.8,1.0,
618.0,Keith Harris Jr.,Northern Illinois,MAC,2.0,25.0,91.0,3.6,0.0,45.5,2.0,21.0,10.5,1.0,10.5,27.0,112.0,4.1,1.0,
619.0,Aaron Duckworth,Idaho,Sun Belt,10.0,22.0,88.0,4.0,1.0,8.8,0.0,0.0,,0.0,0.0,22.0,88.0,4.0,1.0,
620.0,Corey Jones,Toledo,MAC,13.0,8.0,88.0,11.0,0.0,6.8,68.0,842.0,12.4,5.0,64.8,76.0,930.0,12.2,5.0,
621.0,Daje Johnson,Texas,Big 12,6.0,7.0,88.0,12.6,0.0,14.7,5.0,-7.0,-1.4,0.0,-1.2,12.0,81.0,6.8,0.0,
622.0,Deante' Gray,Texas Christian,Big 12,11.0,8.0,88.0,11.0,0.0,8.0,36.0,582.0,16.2,8.0,52.9,44.0,670.0,15.2,8.0,
623.0,Jamal Wilson,Massachusetts,MAC,3.0,20.0,88.0,4.4,1.0,29.3,5.0,34.0,6.8,0.0,11.3,25.0,122.0,4.9,1.0,
624.0,Theron West,Washington State,Pac-12,9.0,21.0,88.0,4.2,0.0,9.8,17.0,119.0,7.0,0.0,13.2,38.0,207.0,5.4,0.0,
625.0,Dontreal Pruitt,Troy,Sun Belt,8.0,27.0,87.0,3.2,0.0,10.9,0.0,0.0,,0.0,0.0,27.0,87.0,3.2,0.0,
626.0,Trenton Turrentine,Army,Ind,11.0,12.0,87.0,7.3,0.0,7.9,0.0,0.0,,0.0,0.0,12.0,87.0,7.3,0.0,
627.0,Cody Core,Ole Miss,SEC,13.0,4.0,86.0,21.5,0.0,6.6,41.0,558.0,13.6,6.0,42.9,45.0,644.0,14.3,6.0,
628.0,Deron Thompson,Colorado State,MWC,6.0,23.0,86.0,3.7,0.0,14.3,0.0,0.0,,0.0,0.0,23.0,86.0,3.7,0.0,
629.0,Zach Walker,Georgia Southern,Sun Belt,12.0,13.0,86.0,6.6,1.0,7.2,21.0,271.0,12.9,0.0,22.6,34.0,357.0,10.5,1.0,
630.0,Keith Mumphery,Michigan State,Big Ten,13.0,6.0,85.0,14.2,1.0,6.5,26.0,495.0,19.0,3.0,38.1,32.0,580.0,18.1,4.0,
631.0,Quayvon Hicks,Georgia,SEC,13.0,9.0,85.0,9.4,2.0,6.5,4.0,31.0,7.8,0.0,2.4,13.0,116.0,8.9,2.0,
632.0,Warren Ball,Ohio State,Big Ten,10.0,18.0,85.0,4.7,0.0,8.5,0.0,0.0,,0.0,0.0,18.0,85.0,4.7,0.0,
633.0,Rob Bolden,Eastern Michigan,MAC,6.0,57.0,84.0,1.5,0.0,14.0,0.0,0.0,,0.0,0.0,57.0,84.0,1.5,0.0,
634.0,Thomas Tucker,San Jose State,MWC,2.0,23.0,83.0,3.6,0.0,41.5,1.0,22.0,22.0,0.0,11.0,24.0,105.0,4.4,0.0,
635.0,Chad Banschbach,Cincinnati,American,7.0,17.0,81.0,4.8,0.0,11.6,0.0,0.0,,0.0,0.0,17.0,81.0,4.8,0.0,
636.0,Chuckie Keeton,Utah State,MWC,3.0,20.0,81.0,4.1,1.0,27.0,0.0,0.0,,0.0,0.0,20.0,81.0,4.1,1.0,
637.0,Garrett Krstich,SMU,American,10.0,40.0,81.0,2.0,0.0,8.1,0.0,0.0,,0.0,0.0,40.0,81.0,2.0,0.0,
638.0,Kennedy Williams,Utah State,MWC,14.0,8.0,81.0,10.1,0.0,5.8,4.0,34.0,8.5,0.0,2.4,12.0,115.0,9.6,0.0,
639.0,Myles Graham,Indiana,Big Ten,8.0,14.0,81.0,5.8,1.0,10.1,0.0,0.0,,0.0,0.0,14.0,81.0,5.8,1.0,
640.0,Robert Davis,Memphis,American,3.0,10.0,81.0,8.1,1.0,27.0,1.0,8.0,8.0,0.0,2.7,11.0,89.0,8.1,1.0,
641.0,Solomon Vault,Northwestern,Big Ten,7.0,20.0,81.0,4.1,2.0,11.6,6.0,31.0,5.2,0.0,4.4,26.0,112.0,4.3,2.0,
642.0,Bobby Brown,Cincinnati,American,6.0,11.0,80.0,7.3,0.0,13.3,0.0,0.0,,0.0,0.0,11.0,80.0,7.3,0.0,
643.0,Connor Cook,Michigan State,Big Ten,13.0,51.0,80.0,1.6,2.0,6.2,0.0,0.0,,0.0,0.0,51.0,80.0,1.6,2.0,
644.0,Joshua Tapscott,Wyoming,MWC,5.0,15.0,80.0,5.3,2.0,16.0,1.0,10.0,10.0,0.0,2.0,16.0,90.0,5.6,2.0,
645.0,Mitch Ravizza,San Jose State,MWC,2.0,19.0,80.0,4.2,1.0,40.0,0.0,0.0,,0.0,0.0,19.0,80.0,4.2,1.0,
646.0,Eric Davidson,Appalachian State,Sun Belt,12.0,20.0,78.0,3.9,0.0,6.5,0.0,0.0,,0.0,0.0,20.0,78.0,3.9,0.0,
647.0,Isaiah McKenzie,Georgia,SEC,12.0,7.0,78.0,11.1,0.0,6.5,6.0,67.0,11.2,0.0,5.6,13.0,145.0,11.2,0.0,
648.0,Kenny Williams,Texas Tech,Big 12,12.0,11.0,78.0,7.1,1.0,6.5,8.0,152.0,19.0,2.0,12.7,19.0,230.0,12.1,3.0,
649.0,Limihai Hifo,San Jose State,MWC,2.0,24.0,78.0,3.3,0.0,39.0,0.0,0.0,,0.0,0.0,24.0,78.0,3.3,0.0,
650.0,Logan Woodside,Toledo,MAC,12.0,52.0,78.0,1.5,3.0,6.5,0.0,0.0,,0.0,0.0,52.0,78.0,1.5,3.0,
651.0,Charles Brunson,North Carolina,ACC,12.0,12.0,77.0,6.4,2.0,6.4,0.0,0.0,,0.0,0.0,12.0,77.0,6.4,2.0,
652.0,Toneo Gulley,Navy,Ind,13.0,11.0,77.0,7.0,1.0,5.9,0.0,0.0,,0.0,0.0,11.0,77.0,7.0,1.0,
653.0,David Smith,Oklahoma,Big 12,2.0,10.0,76.0,7.6,1.0,38.0,0.0,0.0,,0.0,0.0,10.0,76.0,7.6,1.0,
654.0,Shane Carden,East Carolina,American,13.0,96.0,76.0,0.8,6.0,5.8,1.0,0.0,0.0,0.0,0.0,97.0,76.0,0.8,6.0,
655.0,Daniel Hamm,Virginia,ACC,11.0,17.0,75.0,4.4,1.0,6.8,1.0,10.0,10.0,0.0,0.9,18.0,85.0,4.7,1.0,
656.0,Joe Walker,Army,Ind,10.0,18.0,75.0,4.2,2.0,7.5,5.0,96.0,19.2,0.0,9.6,23.0,171.0,7.4,2.0,
657.0,Luke Seeker,SMU,American,9.0,24.0,75.0,3.1,0.0,8.3,3.0,6.0,2.0,0.0,0.7,27.0,81.0,3.0,0.0,
658.0,Damon Bullock,Iowa,Big Ten,10.0,27.0,74.0,2.7,0.0,7.4,32.0,265.0,8.3,0.0,26.5,59.0,339.0,5.7,0.0,
659.0,Jordan Nelson,Nebraska,Big Ten,12.0,13.0,74.0,5.7,0.0,6.2,0.0,0.0,,0.0,0.0,13.0,74.0,5.7,0.0,
660.0,Quan Bray,Auburn,SEC,13.0,9.0,74.0,8.2,1.0,5.7,39.0,471.0,12.1,4.0,36.2,48.0,545.0,11.4,5.0,
661.0,Sam Irwin-Hill,Arkansas,SEC,13.0,2.0,74.0,37.0,1.0,5.7,0.0,0.0,,0.0,0.0,2.0,74.0,37.0,1.0,
662.0,D'Onta Foreman,Texas,Big 12,7.0,15.0,73.0,4.9,0.0,10.4,1.0,7.0,7.0,0.0,1.0,16.0,80.0,5.0,0.0,
663.0,Mike Dudek,Illinois,Big Ten,13.0,6.0,73.0,12.2,0.0,5.6,76.0,1038.0,13.7,6.0,79.8,82.0,1111.0,13.5,6.0,
664.0,Quinton Flowers,South Florida,American,5.0,13.0,73.0,5.6,0.0,14.6,0.0,0.0,,0.0,0.0,13.0,73.0,5.6,0.0,
