Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
1452.0,Ralph Abernathy IV,Cincinnati,American,3.0,3.0,26.0,8.7,0.0,8.7,1.0,-5.0,-5.0,0.0,-1.7,4.0,21.0,5.3,0.0,
1453.0,Warren Long,Northwestern,Big Ten,11.0,5.0,26.0,5.2,0.0,2.4,30.0,123.0,4.1,0.0,11.2,35.0,149.0,4.3,0.0,
1454.0,Blake Tibbs,Georgia,SEC,13.0,2.0,25.0,12.5,0.0,1.9,0.0,0.0,,0.0,0.0,2.0,25.0,12.5,0.0,
1455.0,Cole Rogers,UTEP,CUSA,11.0,2.0,25.0,12.5,0.0,2.3,0.0,0.0,,0.0,0.0,2.0,25.0,12.5,0.0,
1456.0,Connor Wingo-Reeves,Virginia,ACC,12.0,3.0,25.0,8.3,0.0,2.1,0.0,0.0,,0.0,0.0,3.0,25.0,8.3,0.0,
1457.0,Dante Jones,Appalachian State,Sun Belt,11.0,2.0,25.0,12.5,0.0,2.3,0.0,0.0,,0.0,0.0,2.0,25.0,12.5,0.0,
1458.0,Derrick Hayward,Maryland,Big Ten,12.0,2.0,25.0,12.5,0.0,2.1,0.0,0.0,,0.0,0.0,2.0,25.0,12.5,0.0,
1459.0,Drew Van Maanen,Wyoming,MWC,12.0,2.0,25.0,12.5,0.0,2.1,0.0,0.0,,0.0,0.0,2.0,25.0,12.5,0.0,
1460.0,George Kittle,Iowa,Big Ten,12.0,1.0,25.0,25.0,0.0,2.1,0.0,0.0,,0.0,0.0,1.0,25.0,25.0,0.0,
1461.0,Jaymar Parrish,Pitt,ACC,13.0,4.0,25.0,6.3,0.0,1.9,0.0,0.0,,0.0,0.0,4.0,25.0,6.3,0.0,
1462.0,Michael Cooper,Indiana,Big Ten,12.0,2.0,25.0,12.5,0.0,2.1,0.0,0.0,,0.0,0.0,2.0,25.0,12.5,0.0,
1463.0,Robert Martin,Rutgers,Big Ten,12.0,2.0,25.0,12.5,0.0,2.1,87.0,434.0,5.0,7.0,36.2,89.0,459.0,5.2,7.0,
1464.0,Austin Traylor,Wisconsin,Big Ten,14.0,3.0,24.0,8.0,0.0,1.7,0.0,0.0,,0.0,0.0,3.0,24.0,8.0,0.0,
1465.0,Berkley Edwards,Minnesota,Big Ten,12.0,3.0,24.0,8.0,0.0,2.0,30.0,140.0,4.7,2.0,11.7,33.0,164.0,5.0,2.0,
1466.0,Brandon Greene,Alabama,SEC,10.0,1.0,24.0,24.0,0.0,2.4,0.0,0.0,,0.0,0.0,1.0,24.0,24.0,0.0,
1467.0,Chris Stone,Arkansas State,Sun Belt,13.0,1.0,24.0,24.0,0.0,1.8,0.0,0.0,,0.0,0.0,1.0,24.0,24.0,0.0,
1468.0,Darrion Pollard,Rice,CUSA,9.0,2.0,24.0,12.0,0.0,2.7,2.0,4.0,2.0,0.0,0.4,4.0,28.0,7.0,0.0,
1469.0,Dillon Van Der Wal,Vanderbilt,SEC,12.0,2.0,24.0,12.0,0.0,2.0,0.0,0.0,,0.0,0.0,2.0,24.0,12.0,0.0,
1470.0,Jerome Lewis,Akron,MAC,10.0,3.0,24.0,8.0,0.0,2.4,0.0,0.0,,0.0,0.0,3.0,24.0,8.0,0.0,
1471.0,John Wolford,Wake Forest,ACC,12.0,1.0,24.0,24.0,0.0,2.0,104.0,-151.0,-1.5,0.0,-12.6,105.0,-127.0,-1.2,0.0,
1472.0,Marquis Bundy,New Mexico,MWC,12.0,5.0,24.0,4.8,0.0,2.0,0.0,0.0,,0.0,0.0,5.0,24.0,4.8,0.0,
1473.0,Nigel Carter,Tulsa,American,11.0,3.0,24.0,8.0,0.0,2.2,0.0,0.0,,0.0,0.0,3.0,24.0,8.0,0.0,
1474.0,Ricky Jones,Louisiana Tech,CUSA,13.0,2.0,24.0,12.0,0.0,1.8,1.0,1.0,1.0,0.0,0.1,3.0,25.0,8.3,0.0,
1475.0,Scott Orndoff,Pitt,ACC,10.0,4.0,24.0,6.0,1.0,2.4,0.0,0.0,,0.0,0.0,4.0,24.0,6.0,1.0,
1476.0,Sefo Liufau,Colorado,Pac-12,12.0,2.0,24.0,12.0,1.0,2.0,69.0,136.0,2.0,0.0,11.3,71.0,160.0,2.3,1.0,
1477.0,Ahmaad Harris,UCLA,Pac-12,11.0,3.0,23.0,7.7,0.0,2.1,0.0,0.0,,0.0,0.0,3.0,23.0,7.7,0.0,
1478.0,Alex De La Torre,Texas,Big 12,13.0,1.0,23.0,23.0,0.0,1.8,0.0,0.0,,0.0,0.0,1.0,23.0,23.0,0.0,
1479.0,Chris James,Pitt,ACC,13.0,1.0,23.0,23.0,0.0,1.8,87.0,437.0,5.0,4.0,33.6,88.0,460.0,5.2,4.0,
1480.0,Devon Spalding,Central Michigan,MAC,11.0,3.0,23.0,7.7,0.0,2.1,73.0,371.0,5.1,4.0,33.7,76.0,394.0,5.2,4.0,
1481.0,D.J. Howard,Clemson,ACC,10.0,7.0,23.0,3.3,0.0,2.3,50.0,195.0,3.9,3.0,19.5,57.0,218.0,3.8,3.0,
1482.0,Frank Iheanacho,Texas A&M,SEC,7.0,2.0,23.0,11.5,0.0,3.3,0.0,0.0,,0.0,0.0,2.0,23.0,11.5,0.0,
1483.0,Greyson Lambert,Virginia,ACC,9.0,1.0,23.0,23.0,0.0,2.6,35.0,-6.0,-0.2,2.0,-0.7,36.0,17.0,0.5,2.0,
1484.0,Joseph Ajeigbe,Duke,ACC,13.0,2.0,23.0,11.5,0.0,1.8,41.0,150.0,3.7,0.0,11.5,43.0,173.0,4.0,0.0,
1485.0,Kevin Pope,SMU,American,11.0,7.0,23.0,3.3,0.0,2.1,34.0,105.0,3.1,0.0,9.5,41.0,128.0,3.1,0.0,
1486.0,Nick Bice,Akron,MAC,8.0,3.0,23.0,7.7,0.0,2.9,0.0,0.0,,0.0,0.0,3.0,23.0,7.7,0.0,
1487.0,Paul Pitts III,San Diego State,MWC,6.0,2.0,23.0,11.5,0.0,3.8,0.0,0.0,,0.0,0.0,2.0,23.0,11.5,0.0,
1488.0,Stephen Buckley,Northwestern,Big Ten,6.0,2.0,23.0,11.5,0.0,3.8,0.0,0.0,,0.0,0.0,2.0,23.0,11.5,0.0,
1489.0,Tavarreon Dickerson,Tulsa,American,9.0,6.0,23.0,3.8,0.0,2.6,34.0,132.0,3.9,0.0,14.7,40.0,155.0,3.9,0.0,
1490.0,Trevorris Johnson,Texas Christian,Big 12,12.0,1.0,23.0,23.0,0.0,1.9,53.0,302.0,5.7,4.0,25.2,54.0,325.0,6.0,4.0,
1491.0,Tyler Brown,Iowa State,Big 12,11.0,3.0,23.0,7.7,1.0,2.1,24.0,109.0,4.5,0.0,9.9,27.0,132.0,4.9,1.0,
1492.0,Zach Yousey,Toledo,MAC,11.0,1.0,23.0,23.0,0.0,2.1,0.0,0.0,,0.0,0.0,1.0,23.0,23.0,0.0,
1493.0,Adonis Ameen-Moore,Syracuse,ACC,12.0,5.0,22.0,4.4,0.0,1.8,62.0,337.0,5.4,1.0,28.1,67.0,359.0,5.4,1.0,
1494.0,Anthony Scott,East Carolina,American,13.0,5.0,22.0,4.4,0.0,1.7,55.0,268.0,4.9,3.0,20.6,60.0,290.0,4.8,3.0,
1495.0,Freddy Canteen,Michigan,Big Ten,10.0,5.0,22.0,4.4,1.0,2.2,1.0,-3.0,-3.0,0.0,-0.3,6.0,19.0,3.2,1.0,
1496.0,Harley Scioneaux,Louisiana-Monroe,Sun Belt,11.0,5.0,22.0,4.4,0.0,2.0,0.0,0.0,,0.0,0.0,5.0,22.0,4.4,0.0,
1497.0,Kivon Cartwright,Colorado State,MWC,1.0,1.0,22.0,22.0,0.0,22.0,0.0,0.0,,0.0,0.0,1.0,22.0,22.0,0.0,
1498.0,Mason Rudolph,Oklahoma State,Big 12,3.0,1.0,22.0,22.0,0.0,7.3,14.0,-33.0,-2.4,0.0,-11.0,15.0,-11.0,-0.7,0.0,
1499.0,Matt Tuleja,Massachusetts,MAC,11.0,3.0,22.0,7.3,1.0,2.0,0.0,0.0,,0.0,0.0,3.0,22.0,7.3,1.0,
1500.0,Melvin Jones,LSU,SEC,9.0,5.0,22.0,4.4,1.0,2.4,4.0,12.0,3.0,0.0,1.3,9.0,34.0,3.8,1.0,
1501.0,Remi Watson,Marshall,CUSA,14.0,3.0,22.0,7.3,1.0,1.6,100.0,546.0,5.5,6.0,39.0,103.0,568.0,5.5,7.0,
1502.0,Romell Jordan,New Mexico,MWC,9.0,1.0,22.0,22.0,0.0,2.4,34.0,223.0,6.6,3.0,24.8,35.0,245.0,7.0,3.0,
1503.0,Thomas Tucker,San Jose State,MWC,2.0,1.0,22.0,22.0,0.0,11.0,23.0,83.0,3.6,0.0,41.5,24.0,105.0,4.4,0.0,
1504.0,Tony Stevens,Auburn,SEC,7.0,1.0,22.0,22.0,0.0,3.1,0.0,0.0,,0.0,0.0,1.0,22.0,22.0,0.0,
1505.0,Andre Booker,Indiana,Big Ten,12.0,1.0,21.0,21.0,0.0,1.8,0.0,0.0,,0.0,0.0,1.0,21.0,21.0,0.0,
1506.0,Anu Solomon,Arizona,Pac-12,14.0,1.0,21.0,21.0,0.0,1.5,137.0,291.0,2.1,2.0,20.8,138.0,312.0,2.3,2.0,
1507.0,Devin Church,Illinois,Big Ten,11.0,3.0,21.0,7.0,0.0,1.9,9.0,13.0,1.4,0.0,1.2,12.0,34.0,2.8,0.0,
1508.0,Dylan Thompson,South Carolina,SEC,13.0,2.0,21.0,10.5,1.0,1.6,67.0,-72.0,-1.1,4.0,-5.5,69.0,-51.0,-0.7,5.0,
1509.0,John Klingerman,Bowling Green,MAC,3.0,2.0,21.0,10.5,0.0,7.0,0.0,0.0,,0.0,0.0,2.0,21.0,10.5,0.0,
1510.0,Jordan Johnson,Buffalo,MAC,8.0,3.0,21.0,7.0,0.0,2.6,74.0,361.0,4.9,1.0,45.1,77.0,382.0,5.0,1.0,
1511.0,Jordan Smallwood,Oklahoma,Big 12,13.0,3.0,21.0,7.0,0.0,1.6,0.0,0.0,,0.0,0.0,3.0,21.0,7.0,0.0,
1512.0,Keith Harris Jr.,Northern Illinois,MAC,2.0,2.0,21.0,10.5,1.0,10.5,25.0,91.0,3.6,0.0,45.5,27.0,112.0,4.1,1.0,
1513.0,Mack Brown,Florida,SEC,12.0,4.0,21.0,5.3,0.0,1.8,22.0,95.0,4.3,0.0,7.9,26.0,116.0,4.5,0.0,
1514.0,Metuisela 'Unga,Hawaii,MWC,9.0,1.0,21.0,21.0,0.0,2.3,0.0,0.0,,0.0,0.0,1.0,21.0,21.0,0.0,
1515.0,Michael Nysewander,Alabama,SEC,7.0,2.0,21.0,10.5,1.0,3.0,0.0,0.0,,0.0,0.0,2.0,21.0,10.5,1.0,
1516.0,Saledeem Major,Temple,American,11.0,3.0,21.0,7.0,0.0,1.9,0.0,0.0,,0.0,0.0,3.0,21.0,7.0,0.0,
1517.0,Sean Avant,Syracuse,ACC,7.0,3.0,21.0,7.0,0.0,3.0,0.0,0.0,,0.0,0.0,3.0,21.0,7.0,0.0,
1518.0,Stanton Weber,Kansas State,Big 12,13.0,1.0,21.0,21.0,0.0,1.6,0.0,0.0,,0.0,0.0,1.0,21.0,21.0,0.0,
1519.0,Steward Butler,Marshall,CUSA,12.0,3.0,21.0,7.0,0.0,1.8,107.0,798.0,7.5,7.0,66.5,110.0,819.0,7.4,7.0,
1520.0,Tre' Parmalee,Kansas,Big 12,6.0,4.0,21.0,5.3,0.0,3.5,0.0,0.0,,0.0,0.0,4.0,21.0,5.3,0.0,
1521.0,Bernard Davis,Massachusetts,MAC,11.0,2.0,20.0,10.0,0.0,1.8,0.0,0.0,,0.0,0.0,2.0,20.0,10.0,0.0,
1522.0,Devin Rushing,Air Force,MWC,13.0,2.0,20.0,10.0,0.0,1.5,71.0,354.0,5.0,3.0,27.2,73.0,374.0,5.1,3.0,
1523.0,Jacoby Brissett,North Carolina State,ACC,13.0,1.0,20.0,20.0,0.0,1.5,124.0,529.0,4.3,3.0,40.7,125.0,549.0,4.4,3.0,
1524.0,Jake Manley,Idaho,Sun Belt,8.0,4.0,20.0,5.0,0.0,2.5,1.0,0.0,0.0,0.0,0.0,5.0,20.0,4.0,0.0,
1525.0,Jordan Chunn,Troy,Sun Belt,12.0,4.0,20.0,5.0,0.0,1.7,111.0,505.0,4.5,6.0,42.1,115.0,525.0,4.6,6.0,
1526.0,Krysten Hammon,Georgia State,Sun Belt,2.0,3.0,20.0,6.7,0.0,10.0,38.0,197.0,5.2,2.0,98.5,41.0,217.0,5.3,2.0,
1527.0,Mark Dodson,Ole Miss,SEC,13.0,5.0,20.0,4.0,0.0,1.5,36.0,249.0,6.9,4.0,19.2,41.0,269.0,6.6,4.0,
1528.0,Michael Moll,Appalachian State,Sun Belt,3.0,1.0,20.0,20.0,0.0,6.7,0.0,0.0,,0.0,0.0,1.0,20.0,20.0,0.0,
1529.0,Quan Jones,Baylor,Big 12,7.0,3.0,20.0,6.7,0.0,2.9,0.0,0.0,,0.0,0.0,3.0,20.0,6.7,0.0,
1530.0,Ron Johnson,Connecticut,American,12.0,3.0,20.0,6.7,0.0,1.7,114.0,429.0,3.8,3.0,35.8,117.0,449.0,3.8,3.0,
1531.0,Tyler Weese,Utah State,MWC,14.0,2.0,20.0,10.0,0.0,1.4,0.0,0.0,,0.0,0.0,2.0,20.0,10.0,0.0,
1532.0,Austin Bennett,Oklahoma,Big 12,13.0,1.0,19.0,19.0,0.0,1.5,0.0,0.0,,0.0,0.0,1.0,19.0,19.0,0.0,
1533.0,Brandon Bishop,East Carolina,American,7.0,1.0,19.0,19.0,1.0,2.7,0.0,0.0,,0.0,0.0,1.0,19.0,19.0,1.0,
1534.0,Darevon Chance,Western Michigan,MAC,13.0,5.0,19.0,3.8,0.0,1.5,69.0,321.0,4.7,1.0,24.7,74.0,340.0,4.6,1.0,
1535.0,Deon Newsome,Virginia Tech,ACC,12.0,7.0,19.0,2.7,0.0,1.6,19.0,93.0,4.9,0.0,7.8,26.0,112.0,4.3,0.0,
1536.0,Dezmond Wortham,Wake Forest,ACC,8.0,6.0,19.0,3.2,0.0,2.4,83.0,241.0,2.9,0.0,30.1,89.0,260.0,2.9,0.0,
1537.0,Erich Schneider,Duke,ACC,13.0,6.0,19.0,3.2,1.0,1.5,0.0,0.0,,0.0,0.0,6.0,19.0,3.2,1.0,
1538.0,Hakeem Lawrence,Akron,MAC,4.0,2.0,19.0,9.5,0.0,4.8,12.0,61.0,5.1,0.0,15.3,14.0,80.0,5.7,0.0,
1539.0,Johnathan Loyd,Oregon,Pac-12,10.0,4.0,19.0,4.8,1.0,1.9,0.0,0.0,,0.0,0.0,4.0,19.0,4.8,1.0,
1540.0,Josh Smith,Akron,MAC,2.0,3.0,19.0,6.3,0.0,9.5,0.0,0.0,,0.0,0.0,3.0,19.0,6.3,0.0,
1541.0,Kevin Haplea,Florida State,ACC,13.0,2.0,19.0,9.5,0.0,1.5,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,0.0,
1542.0,Patrick Arinze,Arkansas,SEC,13.0,3.0,19.0,6.3,0.0,1.5,0.0,0.0,,0.0,0.0,3.0,19.0,6.3,0.0,
1543.0,Shane Smith,San Jose State,MWC,11.0,4.0,19.0,4.8,1.0,1.7,1.0,1.0,1.0,0.0,0.1,5.0,20.0,4.0,1.0,
1544.0,Trey Norman,Wyoming,MWC,11.0,3.0,19.0,6.3,0.0,1.7,0.0,0.0,,0.0,0.0,3.0,19.0,6.3,0.0,
1545.0,Ashton Shumpert,Mississippi State,SEC,12.0,3.0,18.0,6.0,0.0,1.5,47.0,274.0,5.8,2.0,22.8,50.0,292.0,5.8,2.0,
1546.0,Austin Ramesh,Wisconsin,Big Ten,7.0,3.0,18.0,6.0,1.0,2.6,0.0,0.0,,0.0,0.0,3.0,18.0,6.0,1.0,
1547.0,Brandon Hamilton,Rice,CUSA,11.0,1.0,18.0,18.0,0.0,1.6,24.0,92.0,3.8,1.0,8.4,25.0,110.0,4.4,1.0,
1548.0,Brandon Lingen,Minnesota,Big Ten,11.0,2.0,18.0,9.0,0.0,1.6,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,0.0,
1549.0,Brent Wilkerson,Penn State,Big Ten,12.0,2.0,18.0,9.0,1.0,1.5,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,1.0,
1550.0,Cameron Peterson,Troy,Sun Belt,11.0,2.0,18.0,9.0,0.0,1.6,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,0.0,
1551.0,C.J. Curry,Oklahoma State,Big 12,7.0,2.0,18.0,9.0,0.0,2.6,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,0.0,
1552.0,David Glasco II,UTSA,CUSA,12.0,5.0,18.0,3.6,0.0,1.5,150.0,570.0,3.8,5.0,47.5,155.0,588.0,3.8,5.0,
1553.0,Demarrion Buford-Hughes,South Alabama,Sun Belt,13.0,1.0,18.0,18.0,1.0,1.4,0.0,0.0,,0.0,0.0,1.0,18.0,18.0,1.0,
1554.0,Devin Gardner,Michigan,Big Ten,12.0,1.0,18.0,18.0,0.0,1.5,98.0,258.0,2.6,4.0,21.5,99.0,276.0,2.8,4.0,
1555.0,Drew Hare,Northern Illinois,MAC,14.0,1.0,18.0,18.0,0.0,1.3,159.0,900.0,5.7,8.0,64.3,160.0,918.0,5.7,8.0,
1556.0,Jarred Haggins,Florida State,ACC,11.0,1.0,18.0,18.0,0.0,1.6,0.0,0.0,,0.0,0.0,1.0,18.0,18.0,0.0,
1557.0,Javonte Bagley,Louisville,ACC,4.0,2.0,18.0,9.0,0.0,4.5,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,0.0,
1558.0,Jonathan Wallace,Auburn,SEC,7.0,1.0,18.0,18.0,0.0,2.6,0.0,0.0,,0.0,0.0,1.0,18.0,18.0,0.0,
1559.0,Kawmae Sawyer,Ohio,MAC,12.0,2.0,18.0,9.0,0.0,1.5,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,0.0,
1560.0,Kendall Houston,South Alabama,Sun Belt,13.0,5.0,18.0,3.6,0.0,1.4,139.0,705.0,5.1,2.0,54.2,144.0,723.0,5.0,2.0,
1561.0,Laquan McGowan,Baylor,Big 12,13.0,1.0,18.0,18.0,1.0,1.4,0.0,0.0,,0.0,0.0,1.0,18.0,18.0,1.0,
1562.0,Marcus Hendricks,Air Force,MWC,11.0,1.0,18.0,18.0,0.0,1.6,0.0,0.0,,0.0,0.0,1.0,18.0,18.0,0.0,
1563.0,Marshawn Williams,Virginia Tech,ACC,9.0,4.0,18.0,4.5,0.0,2.0,124.0,475.0,3.8,4.0,52.8,128.0,493.0,3.9,4.0,
1564.0,Matt Rockett,California,Pac-12,12.0,3.0,18.0,6.0,0.0,1.5,0.0,0.0,,0.0,0.0,3.0,18.0,6.0,0.0,
1565.0,Myles Willis,Boston College,ACC,13.0,1.0,18.0,18.0,0.0,1.4,88.0,459.0,5.2,2.0,35.3,89.0,477.0,5.4,2.0,
1566.0,Tim Edmond,Ohio,MAC,11.0,2.0,18.0,9.0,0.0,1.6,20.0,67.0,3.4,2.0,6.1,22.0,85.0,3.9,2.0,
1567.0,Troy McCormick,Utah,Pac-12,13.0,2.0,18.0,9.0,0.0,1.4,30.0,178.0,5.9,1.0,13.7,32.0,196.0,6.1,1.0,
1568.0,Ty Flournoy-Smith,Alabama,SEC,4.0,2.0,18.0,9.0,1.0,4.5,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,1.0,
1569.0,Tyler Scott,UCLA,Pac-12,10.0,2.0,18.0,9.0,0.0,1.8,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,0.0,
1570.0,Vic Enwere,California,Pac-12,12.0,2.0,18.0,9.0,0.0,1.5,34.0,193.0,5.7,2.0,16.1,36.0,211.0,5.9,2.0,
1571.0,Zach Terrell,Western Michigan,MAC,13.0,1.0,18.0,18.0,0.0,1.4,78.0,264.0,3.4,3.0,20.3,79.0,282.0,3.6,3.0,
1572.0,Cam Boyd,Old Dominion,CUSA,12.0,5.0,17.0,3.4,0.0,1.4,31.0,174.0,5.6,3.0,14.5,36.0,191.0,5.3,3.0,
1573.0,Chris Thompson,Florida,SEC,10.0,2.0,17.0,8.5,0.0,1.7,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,0.0,
1574.0,Colton Huntsman,Air Force,MWC,9.0,1.0,17.0,17.0,0.0,1.9,7.0,101.0,14.4,0.0,11.2,8.0,118.0,14.8,0.0,
1575.0,Jameson Field,Utah,Pac-12,6.0,1.0,17.0,17.0,0.0,2.8,0.0,0.0,,0.0,0.0,1.0,17.0,17.0,0.0,
1576.0,Jasen Oden,Colorado State,MWC,11.0,3.0,17.0,5.7,1.0,1.5,46.0,276.0,6.0,2.0,25.1,49.0,293.0,6.0,3.0,
1577.0,Marchie Murdock,Illinois,Big Ten,4.0,1.0,17.0,17.0,0.0,4.3,0.0,0.0,,0.0,0.0,1.0,17.0,17.0,0.0,
1578.0,Marquise Williams,North Carolina,ACC,13.0,2.0,17.0,8.5,1.0,1.3,193.0,783.0,4.1,13.0,60.2,195.0,800.0,4.1,14.0,
1579.0,Matt Marfisi,Tulane,American,12.0,2.0,17.0,8.5,0.0,1.4,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,0.0,
1580.0,Robert Wheelwright,Wisconsin,Big Ten,13.0,1.0,17.0,17.0,1.0,1.3,0.0,0.0,,0.0,0.0,1.0,17.0,17.0,1.0,
1581.0,Terrance Holingsworth,Arkansas State,Sun Belt,8.0,2.0,17.0,8.5,0.0,2.1,38.0,101.0,2.7,1.0,12.6,40.0,118.0,3.0,1.0,
1582.0,Terrance Hollingsworth,Arkansas State,Sun Belt,9.0,2.0,17.0,8.5,0.0,1.9,38.0,101.0,2.7,1.0,11.2,40.0,118.0,3.0,1.0,
1583.0,Trevor Siemian,Northwestern,Big Ten,11.0,1.0,17.0,17.0,1.0,1.5,68.0,-123.0,-1.8,5.0,-11.2,69.0,-106.0,-1.5,6.0,
1584.0,Tyler White,Illinois,Big Ten,12.0,2.0,17.0,8.5,1.0,1.4,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,1.0,
1585.0,Tyrone Carter,Louisiana-Monroe,Sun Belt,12.0,2.0,17.0,8.5,0.0,1.4,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,0.0,
1586.0,Andy Janovich,Nebraska,Big Ten,13.0,1.0,16.0,16.0,0.0,1.2,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
1587.0,Anthony Nash,Duke,ACC,9.0,2.0,16.0,8.0,0.0,1.8,0.0,0.0,,0.0,0.0,2.0,16.0,8.0,0.0,
1588.0,Antonio Messick,Georgia Tech,ACC,5.0,1.0,16.0,16.0,1.0,3.2,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,1.0,
1589.0,Blake Martin,Louisiana Tech,CUSA,9.0,4.0,16.0,4.0,0.0,1.8,31.0,195.0,6.3,1.0,21.7,35.0,211.0,6.0,1.0,
1590.0,Cliff Murphy,Texas Christian,Big 12,13.0,2.0,16.0,8.0,1.0,1.2,3.0,8.0,2.7,1.0,0.6,5.0,24.0,4.8,2.0,
1591.0,Cody Hodgens,Florida International,CUSA,2.0,1.0,16.0,16.0,0.0,8.0,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
1592.0,Darrin Laufasa,UTEP,CUSA,13.0,5.0,16.0,3.2,1.0,1.2,14.0,41.0,2.9,1.0,3.2,19.0,57.0,3.0,2.0,
1593.0,Horactio Banks,Ball State,MAC,9.0,3.0,16.0,5.3,0.0,1.8,75.0,353.0,4.7,1.0,39.2,78.0,369.0,4.7,1.0,
1594.0,Johnny Jefferson,Baylor,Big 12,11.0,1.0,16.0,16.0,0.0,1.5,100.0,524.0,5.2,6.0,47.6,101.0,540.0,5.3,6.0,
1595.0,Jordan White,Colorado State,MWC,13.0,2.0,16.0,8.0,0.0,1.2,0.0,0.0,,0.0,0.0,2.0,16.0,8.0,0.0,
1596.0,Kaylon Watson,Louisiana-Monroe,Sun Belt,9.0,1.0,16.0,16.0,0.0,1.8,9.0,31.0,3.4,0.0,3.4,10.0,47.0,4.7,0.0,
1597.0,Myles Barnes,Air Force,MWC,12.0,2.0,16.0,8.0,0.0,1.3,0.0,0.0,,0.0,0.0,2.0,16.0,8.0,0.0,
1598.0,Nathaniel Minor,Georgia State,Sun Belt,6.0,3.0,16.0,5.3,0.0,2.7,0.0,0.0,,0.0,0.0,3.0,16.0,5.3,0.0,
1599.0,Nick Marshall,Auburn,SEC,13.0,2.0,16.0,8.0,0.0,1.2,153.0,798.0,5.2,11.0,61.4,155.0,814.0,5.3,11.0,
1600.0,Patrick Skov,Stanford,Pac-12,11.0,1.0,16.0,16.0,0.0,1.5,12.0,18.0,1.5,4.0,1.6,13.0,34.0,2.6,4.0,
1601.0,Rennie Childs,Oklahoma State,Big 12,10.0,1.0,16.0,16.0,0.0,1.6,78.0,294.0,3.8,3.0,29.4,79.0,310.0,3.9,3.0,
1602.0,Tommy Armstrong Jr.,Nebraska,Big Ten,13.0,1.0,16.0,16.0,1.0,1.2,145.0,705.0,4.9,6.0,54.2,146.0,721.0,4.9,7.0,
1603.0,Tony Creecy,North Carolina State,ACC,13.0,4.0,16.0,4.0,1.0,1.2,52.0,282.0,5.4,2.0,21.7,56.0,298.0,5.3,3.0,
1604.0,Tres Barksdale,Michigan State,Big Ten,7.0,2.0,16.0,8.0,0.0,2.3,0.0,0.0,,0.0,0.0,2.0,16.0,8.0,0.0,
1605.0,Tyler McCloskey,Houston,American,13.0,2.0,16.0,8.0,0.0,1.2,1.0,1.0,1.0,0.0,0.1,3.0,17.0,5.7,0.0,
1606.0,Anthony Antwine,Arkansas,SEC,13.0,1.0,15.0,15.0,0.0,1.2,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1607.0,Darius Durall,SMU,American,5.0,4.0,15.0,3.8,0.0,3.0,12.0,-2.0,-0.2,0.0,-0.4,16.0,13.0,0.8,0.0,
1608.0,Darrell D.J. Warren,Kentucky,SEC,12.0,2.0,15.0,7.5,0.0,1.3,0.0,0.0,,0.0,0.0,2.0,15.0,7.5,0.0,
1609.0,Dustin Garrison,West Virginia,Big 12,11.0,2.0,15.0,7.5,0.0,1.4,20.0,92.0,4.6,0.0,8.4,22.0,107.0,4.9,0.0,
1610.0,Greg Gadell,Virginia Tech,ACC,6.0,1.0,15.0,15.0,0.0,2.5,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1611.0,Jamal Custis,Syracuse,ACC,10.0,4.0,15.0,3.8,0.0,1.5,1.0,1.0,1.0,0.0,0.1,5.0,16.0,3.2,0.0,
1612.0,Jarred Craft,Louisiana Tech,CUSA,13.0,2.0,15.0,7.5,0.0,1.2,83.0,294.0,3.5,4.0,22.6,85.0,309.0,3.6,4.0,
1613.0,Jordan Feuerbacher,Baylor,Big 12,12.0,2.0,15.0,7.5,0.0,1.3,0.0,0.0,,0.0,0.0,2.0,15.0,7.5,0.0,
1614.0,Kody Walker,Arkansas,SEC,13.0,3.0,15.0,5.0,0.0,1.2,31.0,149.0,4.8,1.0,11.5,34.0,164.0,4.8,1.0,
1615.0,Malik Gilmore,Oregon State,Pac-12,9.0,1.0,15.0,15.0,0.0,1.7,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1616.0,Nyck Young,Troy,Sun Belt,12.0,3.0,15.0,5.0,0.0,1.3,0.0,0.0,,0.0,0.0,3.0,15.0,5.0,0.0,
