Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
498.0,Brian Paysinger,Oregon,Pac-10,13.0,7.0,77.0,11.0,0.0,5.9,34.0,451.0,13.3,3.0,34.7,41.0,528.0,12.9,3.0,
499.0,Justin Warren,North Carolina,ACC,12.0,7.0,77.0,11.0,1.0,6.4,0.0,0.0,,0.0,0.0,7.0,77.0,11.0,1.0,
500.0,Tim Brasic,Illinois,Big Ten,6.0,22.0,77.0,3.5,2.0,12.8,0.0,0.0,,0.0,0.0,22.0,77.0,3.5,2.0,
501.0,Tyler Palko,Pitt,Big East,12.0,66.0,77.0,1.2,2.0,6.4,0.0,0.0,,0.0,0.0,66.0,77.0,1.2,2.0,
502.0,Chris Alexander,Texas A&M,Big 12,13.0,14.0,76.0,5.4,1.0,5.8,11.0,78.0,7.1,3.0,6.0,25.0,154.0,6.2,4.0,
503.0,Donald Buckram,UTEP,CUSA,7.0,21.0,76.0,3.6,0.0,10.9,12.0,218.0,18.2,1.0,31.1,33.0,294.0,8.9,1.0,
504.0,James Jones,San Jose State,WAC,13.0,11.0,76.0,6.9,1.0,5.8,70.0,893.0,12.8,10.0,68.7,81.0,969.0,12.0,11.0,
505.0,Tonny Glynn,New Mexico State,WAC,11.0,21.0,76.0,3.6,0.0,6.9,7.0,39.0,5.6,1.0,3.5,28.0,115.0,4.1,1.0,
506.0,Duane Brooks,Central Michigan,MAC,10.0,16.0,74.0,4.6,0.0,7.4,0.0,0.0,,0.0,0.0,16.0,74.0,4.6,0.0,
507.0,Derrick McPhearson,Illinois,Big Ten,12.0,10.0,72.0,7.2,0.0,6.0,11.0,179.0,16.3,0.0,14.9,21.0,251.0,12.0,0.0,
508.0,Justin Brooks,Troy,Sun Belt,9.0,17.0,72.0,4.2,3.0,8.0,1.0,4.0,4.0,0.0,0.4,18.0,76.0,4.2,3.0,
509.0,Kevin McCall,Washington State,Pac-10,9.0,7.0,72.0,10.3,1.0,8.0,0.0,0.0,,0.0,0.0,7.0,72.0,10.3,1.0,
510.0,Brady Quinn,Notre Dame,Ind,13.0,82.0,71.0,0.9,2.0,5.5,0.0,0.0,,0.0,0.0,82.0,71.0,0.9,2.0,"H-3,Maxwell"
511.0,Julius Crosslin,Oklahoma State,Big 12,13.0,29.0,71.0,2.4,3.0,5.5,0.0,0.0,,0.0,0.0,29.0,71.0,2.4,3.0,
512.0,Yamon Figurs,Kansas State,Big 12,12.0,3.0,71.0,23.7,2.0,5.9,28.0,418.0,14.9,3.0,34.8,31.0,489.0,15.8,5.0,
513.0,Courtney Taylor,Auburn,SEC,13.0,8.0,70.0,8.8,0.0,5.4,54.0,704.0,13.0,2.0,54.2,62.0,774.0,12.5,2.0,
514.0,Gaston Miller,Vanderbilt,SEC,8.0,13.0,70.0,5.4,0.0,8.8,0.0,0.0,,0.0,0.0,13.0,70.0,5.4,0.0,
515.0,Logan Payne,Minnesota,Big Ten,13.0,11.0,70.0,6.4,0.0,5.4,59.0,804.0,13.6,9.0,61.8,70.0,874.0,12.5,9.0,
516.0,Tim Miller,Vanderbilt,SEC,8.0,13.0,70.0,5.4,0.0,8.8,0.0,0.0,,0.0,0.0,13.0,70.0,5.4,0.0,
517.0,Rudy Carpenter,Arizona State,Pac-10,13.0,84.0,69.0,0.8,0.0,5.3,0.0,0.0,,0.0,0.0,84.0,69.0,0.8,0.0,
518.0,Billy Farris,Colorado State,MWC,5.0,13.0,68.0,5.2,0.0,13.6,0.0,0.0,,0.0,0.0,13.0,68.0,5.2,0.0,
519.0,Dexter McCluster,Ole Miss,SEC,6.0,8.0,68.0,8.5,1.0,11.3,15.0,232.0,15.5,1.0,38.7,23.0,300.0,13.0,2.0,
520.0,Jamie McCoy,Texas A&M,Big 12,3.0,6.0,68.0,11.3,1.0,22.7,0.0,0.0,,0.0,0.0,6.0,68.0,11.3,1.0,
521.0,Mike Thomas,Arizona,Pac-10,12.0,6.0,68.0,11.3,0.0,5.7,50.0,597.0,11.9,2.0,49.8,56.0,665.0,11.9,2.0,
522.0,Taj Smith,Syracuse,Big East,4.0,5.0,68.0,13.6,1.0,17.0,12.0,227.0,18.9,3.0,56.8,17.0,295.0,17.4,4.0,
523.0,Jamarcus Gaither,Memphis,CUSA,11.0,22.0,67.0,3.0,2.0,6.1,1.0,6.0,6.0,0.0,0.5,23.0,73.0,3.2,2.0,
524.0,A.J. Brooks,Boston College,ACC,12.0,19.0,66.0,3.5,1.0,5.5,1.0,21.0,21.0,0.0,1.8,20.0,87.0,4.4,1.0,
525.0,Dante Collins,San Jose State,WAC,11.0,3.0,66.0,22.0,0.0,6.0,0.0,0.0,,0.0,0.0,3.0,66.0,22.0,0.0,
526.0,Donte Collins,San Jose State,WAC,10.0,3.0,66.0,22.0,0.0,6.6,0.0,0.0,,0.0,0.0,3.0,66.0,22.0,0.0,
527.0,Josh Harrison,Louisiana,Sun Belt,4.0,15.0,66.0,4.4,0.0,16.5,2.0,2.0,1.0,0.0,0.5,17.0,68.0,4.0,0.0,
528.0,Keeley Dorsey,South Florida,Big East,8.0,10.0,66.0,6.6,1.0,8.3,0.0,0.0,,0.0,0.0,10.0,66.0,6.6,1.0,
529.0,Marlon Wood,Washington,Pac-10,12.0,4.0,66.0,16.5,0.0,5.5,2.0,52.0,26.0,1.0,4.3,6.0,118.0,19.7,1.0,
530.0,Eddie Davis,West Virginia,Big East,1.0,15.0,65.0,4.3,0.0,65.0,0.0,0.0,,0.0,0.0,15.0,65.0,4.3,0.0,
531.0,Le'Ron McClain,Alabama,SEC,13.0,11.0,64.0,5.8,0.0,4.9,20.0,175.0,8.8,3.0,13.5,31.0,239.0,7.7,3.0,
532.0,Abdule Levier,Louisiana,Sun Belt,12.0,9.0,63.0,7.0,0.0,5.3,1.0,8.0,8.0,0.0,0.7,10.0,71.0,7.1,0.0,
533.0,Idris Moss,Tulsa,CUSA,13.0,14.0,63.0,4.5,0.0,4.8,58.0,803.0,13.8,1.0,61.8,72.0,866.0,12.0,1.0,
534.0,Kevin Ogletree,Virginia,ACC,12.0,7.0,63.0,9.0,0.0,5.3,52.0,582.0,11.2,4.0,48.5,59.0,645.0,10.9,4.0,
535.0,Sean Smith,Utah,MWC,13.0,7.0,63.0,9.0,0.0,4.8,1.0,12.0,12.0,0.0,0.9,8.0,75.0,9.4,0.0,
536.0,Carl Bonnell,Washington,Pac-10,12.0,38.0,62.0,1.6,1.0,5.2,0.0,0.0,,0.0,0.0,38.0,62.0,1.6,1.0,
537.0,Jabari Marshall,Duke,ACC,12.0,8.0,62.0,7.8,0.0,5.2,0.0,0.0,,0.0,0.0,8.0,62.0,7.8,0.0,
538.0,Jacob French,San Jose State,WAC,13.0,15.0,62.0,4.1,0.0,4.8,8.0,70.0,8.8,0.0,5.4,23.0,132.0,5.7,0.0,
539.0,Hezekiah Smith,Arkansas,SEC,12.0,9.0,61.0,6.8,0.0,5.1,0.0,0.0,,0.0,0.0,9.0,61.0,6.8,0.0,
540.0,Hezeklah Smith,Arkansas,SEC,12.0,9.0,61.0,6.8,0.0,5.1,0.0,0.0,,0.0,0.0,9.0,61.0,6.8,0.0,
541.0,Joe Dailey,North Carolina,ACC,10.0,50.0,61.0,1.2,1.0,6.1,0.0,0.0,,0.0,0.0,50.0,61.0,1.2,1.0,
542.0,David Yancey,Tennessee,SEC,13.0,13.0,60.0,4.6,2.0,4.6,0.0,0.0,,0.0,0.0,13.0,60.0,4.6,2.0,
543.0,Jamelle Eugene,North Carolina State,ACC,12.0,17.0,60.0,3.5,1.0,5.0,9.0,90.0,10.0,1.0,7.5,26.0,150.0,5.8,2.0,
544.0,Josh Johnson,Iowa State,Big 12,4.0,23.0,60.0,2.6,0.0,15.0,0.0,0.0,,0.0,0.0,23.0,60.0,2.6,0.0,
545.0,Kip McCarthy,Air Force,MWC,10.0,13.0,60.0,4.6,0.0,6.0,0.0,0.0,,0.0,0.0,13.0,60.0,4.6,0.0,
546.0,Mitch Morsillo,Ohio,MAC,14.0,20.0,60.0,3.0,0.0,4.3,4.0,22.0,5.5,0.0,1.6,24.0,82.0,3.4,0.0,
547.0,Early Doucet,LSU,SEC,13.0,8.0,59.0,7.4,2.0,4.5,59.0,772.0,13.1,8.0,59.4,67.0,831.0,12.4,10.0,
548.0,Oren O'Neal,Arkansas State,Sun Belt,9.0,8.0,59.0,7.4,0.0,6.6,3.0,16.0,5.3,0.0,1.8,11.0,75.0,6.8,0.0,
549.0,Paul Chiara,Syracuse,Big East,12.0,17.0,59.0,3.5,0.0,4.9,8.0,53.0,6.6,0.0,4.4,25.0,112.0,4.5,0.0,
550.0,Vincent Marshall,Houston,CUSA,14.0,8.0,59.0,7.4,1.0,4.2,80.0,979.0,12.2,8.0,69.9,88.0,1038.0,11.8,9.0,
551.0,Chastin West,Fresno State,WAC,12.0,10.0,58.0,5.8,0.0,4.8,33.0,365.0,11.1,3.0,30.4,43.0,423.0,9.8,3.0,
552.0,Travo Woods,Wake Forest,ACC,8.0,32.0,58.0,1.8,0.0,7.3,5.0,28.0,5.6,0.0,3.5,37.0,86.0,2.3,0.0,
553.0,Justin Bray,Troy,Sun Belt,8.0,12.0,57.0,4.8,0.0,7.1,10.0,39.0,3.9,1.0,4.9,22.0,96.0,4.4,1.0,
554.0,Peyton Hillis,Arkansas,SEC,10.0,13.0,57.0,4.4,1.0,5.7,19.0,159.0,8.4,0.0,15.9,32.0,216.0,6.8,1.0,
555.0,Scott Mayle,Ohio,MAC,14.0,4.0,57.0,14.3,1.0,4.1,28.0,411.0,14.7,0.0,29.4,32.0,468.0,14.6,1.0,
556.0,Mikell Simpson,Virginia,ACC,6.0,13.0,56.0,4.3,1.0,9.3,1.0,12.0,12.0,0.0,2.0,14.0,68.0,4.9,1.0,
557.0,Caleb Hanie,Colorado State,MWC,12.0,108.0,55.0,0.5,4.0,4.6,0.0,0.0,,0.0,0.0,108.0,55.0,0.5,4.0,
558.0,Jared Perry,Missouri,Big 12,13.0,7.0,55.0,7.9,0.0,4.2,37.0,429.0,11.6,3.0,33.0,44.0,484.0,11.0,3.0,
559.0,Nate Harris,Louisville,Big East,13.0,2.0,55.0,27.5,0.0,4.2,0.0,0.0,,0.0,0.0,2.0,55.0,27.5,0.0,
560.0,Tyler Donovan,Wisconsin,Big Ten,7.0,25.0,55.0,2.2,0.0,7.9,0.0,0.0,,0.0,0.0,25.0,55.0,2.2,0.0,
561.0,Darrell McNeal,Louisiana-Monroe,Sun Belt,12.0,6.0,54.0,9.0,0.0,4.5,25.0,276.0,11.0,2.0,23.0,31.0,330.0,10.6,2.0,
562.0,Drisan James,Boise State,WAC,13.0,7.0,54.0,7.7,0.0,4.2,36.0,650.0,18.1,4.0,50.0,43.0,704.0,16.4,4.0,
563.0,Joe Surratt,Florida State,ACC,12.0,21.0,54.0,2.6,6.0,4.5,2.0,7.0,3.5,0.0,0.6,23.0,61.0,2.7,6.0,
564.0,Justin Handley,Air Force,MWC,12.0,13.0,54.0,4.2,0.0,4.5,6.0,98.0,16.3,0.0,8.2,19.0,152.0,8.0,0.0,
565.0,Terry Petrie,Kansas State,Big 12,4.0,8.0,54.0,6.8,1.0,13.5,0.0,0.0,,0.0,0.0,8.0,54.0,6.8,1.0,
566.0,Chido Nwokocha,Ohio,MAC,14.0,1.0,53.0,53.0,0.0,3.8,20.0,201.0,10.1,0.0,14.4,21.0,254.0,12.1,0.0,
567.0,Chris Williams,New Mexico State,WAC,12.0,5.0,53.0,10.6,0.0,4.4,92.0,1425.0,15.5,12.0,118.8,97.0,1478.0,15.2,12.0,
568.0,Marcus Jackson,Texas Christian,MWC,9.0,24.0,53.0,2.2,0.0,5.9,0.0,0.0,,0.0,0.0,24.0,53.0,2.2,0.0,
569.0,Andiel Brown,Oregon,Pac-10,9.0,10.0,52.0,5.2,1.0,5.8,0.0,0.0,,0.0,0.0,10.0,52.0,5.2,1.0,
570.0,Donald Massey,Texas Christian,MWC,13.0,10.0,52.0,5.2,0.0,4.0,26.0,332.0,12.8,3.0,25.5,36.0,384.0,10.7,3.0,
571.0,Aaron Lesue,Utah State,WAC,12.0,16.0,51.0,3.2,0.0,4.3,10.0,131.0,13.1,0.0,10.9,26.0,182.0,7.0,0.0,
572.0,Duke Calhoun,Memphis,CUSA,12.0,10.0,51.0,5.1,1.0,4.3,42.0,681.0,16.2,6.0,56.8,52.0,732.0,14.1,7.0,
573.0,Ean Randolph,South Florida,Big East,13.0,7.0,51.0,7.3,0.0,3.9,49.0,506.0,10.3,4.0,38.9,56.0,557.0,9.9,4.0,
574.0,Taurus Johnson,South Florida,Big East,13.0,5.0,51.0,10.2,3.0,3.9,37.0,494.0,13.4,2.0,38.0,42.0,545.0,13.0,5.0,
575.0,Amarri Jackson,South Florida,Big East,13.0,10.0,50.0,5.0,0.0,3.8,26.0,393.0,15.1,3.0,30.2,36.0,443.0,12.3,3.0,
576.0,Jamal Robinson,Army,Ind,6.0,16.0,50.0,3.1,0.0,8.3,1.0,-6.0,-6.0,0.0,-1.0,17.0,44.0,2.6,0.0,
577.0,Emeka Nnoli,Stanford,Pac-10,12.0,19.0,49.0,2.6,0.0,4.1,8.0,62.0,7.8,0.0,5.2,27.0,111.0,4.1,0.0,
578.0,Harry Douglas,Louisville,Big East,13.0,7.0,49.0,7.0,0.0,3.8,70.0,1265.0,18.1,6.0,97.3,77.0,1314.0,17.1,6.0,
579.0,Scooter McDougle,Toledo,MAC,3.0,8.0,49.0,6.1,0.0,16.3,0.0,0.0,,0.0,0.0,8.0,49.0,6.1,0.0,
580.0,Sean Walker,Vanderbilt,SEC,12.0,3.0,49.0,16.3,1.0,4.1,16.0,204.0,12.8,2.0,17.0,19.0,253.0,13.3,3.0,
581.0,Daryll Clark,Penn State,Big Ten,7.0,15.0,48.0,3.2,3.0,6.9,0.0,0.0,,0.0,0.0,15.0,48.0,3.2,3.0,
582.0,D.J. Hall,Alabama,SEC,12.0,6.0,48.0,8.0,0.0,4.0,62.0,1056.0,17.0,5.0,88.0,68.0,1104.0,16.2,5.0,
583.0,Keondra Smith,Texas A&M,Big 12,8.0,9.0,48.0,5.3,0.0,6.0,1.0,14.0,14.0,0.0,1.8,10.0,62.0,6.2,0.0,
584.0,Paul Williams,Fresno State,WAC,7.0,6.0,48.0,8.0,0.0,6.9,21.0,229.0,10.9,1.0,32.7,27.0,277.0,10.3,1.0,
585.0,R.J. Stanford,Utah,MWC,12.0,11.0,48.0,4.4,0.0,4.0,0.0,0.0,,0.0,0.0,11.0,48.0,4.4,0.0,
586.0,Blake Mitchell,South Carolina,SEC,9.0,25.0,47.0,1.9,1.0,5.2,0.0,0.0,,0.0,0.0,25.0,47.0,1.9,1.0,
587.0,Brandon Thompkins,Arkansas State,Sun Belt,12.0,7.0,47.0,6.7,1.0,3.9,8.0,89.0,11.1,0.0,7.4,15.0,136.0,9.1,1.0,
588.0,Darrell Blackman,North Carolina State,ACC,11.0,12.0,47.0,3.9,0.0,4.3,27.0,358.0,13.3,2.0,32.5,39.0,405.0,10.4,2.0,
589.0,Elan Lewis,Virginia Tech,ACC,8.0,28.0,47.0,1.7,1.0,5.9,0.0,0.0,,0.0,0.0,28.0,47.0,1.7,1.0,
590.0,Jon Helmandollar,Boise State,WAC,8.0,14.0,47.0,3.4,1.0,5.9,0.0,0.0,,0.0,0.0,14.0,47.0,3.4,1.0,
591.0,Terrell Bankhead,Kentucky,SEC,13.0,8.0,47.0,5.9,0.0,3.6,1.0,4.0,4.0,0.0,0.3,9.0,51.0,5.7,0.0,
592.0,Trey Chaney,UAB,CUSA,8.0,13.0,46.0,3.5,1.0,5.8,5.0,27.0,5.4,0.0,3.4,18.0,73.0,4.1,1.0,
593.0,Brian Brohm,Louisville,Big East,11.0,47.0,45.0,1.0,0.0,4.1,0.0,0.0,,0.0,0.0,47.0,45.0,1.0,0.0,
594.0,Keith Brown,Alabama,SEC,11.0,6.0,45.0,7.5,0.0,4.1,44.0,590.0,13.4,3.0,53.6,50.0,635.0,12.7,3.0,
595.0,Bret Smith,Tennessee,SEC,11.0,4.0,44.0,11.0,0.0,4.0,39.0,453.0,11.6,5.0,41.2,43.0,497.0,11.6,5.0,
596.0,Larry Thomas,Southern Mississippi,CUSA,3.0,13.0,44.0,3.4,2.0,14.7,2.0,1.0,0.5,0.0,0.3,15.0,45.0,3.0,2.0,
597.0,Preston Jones,Arizona State,Pac-10,3.0,12.0,44.0,3.7,1.0,14.7,0.0,0.0,,0.0,0.0,12.0,44.0,3.7,1.0,
598.0,Travis Shelton,Temple,Ind,6.0,6.0,44.0,7.3,0.0,7.3,20.0,344.0,17.2,3.0,57.3,26.0,388.0,14.9,3.0,
599.0,Tyler Evans,Georgia Tech,ACC,7.0,11.0,44.0,4.0,0.0,6.3,1.0,2.0,2.0,0.0,0.3,12.0,46.0,3.8,0.0,
600.0,Anthony Scelfo,Tulane,CUSA,4.0,11.0,43.0,3.9,1.0,10.8,0.0,0.0,,0.0,0.0,11.0,43.0,3.9,1.0,
601.0,Baron Batch,Texas Tech,Big 12,6.0,9.0,43.0,4.8,1.0,7.2,6.0,41.0,6.8,0.0,6.8,15.0,84.0,5.6,1.0,
602.0,Tony Carrasco,Oregon State,Pac-10,3.0,12.0,43.0,3.6,1.0,14.3,1.0,1.0,1.0,0.0,0.3,13.0,44.0,3.4,1.0,
603.0,Allen Bradford,USC,Pac-10,12.0,13.0,42.0,3.2,1.0,3.5,3.0,33.0,11.0,1.0,2.8,16.0,75.0,4.7,2.0,
604.0,Beau Suder,Air Force,MWC,12.0,10.0,42.0,4.2,2.0,3.5,8.0,143.0,17.9,3.0,11.9,18.0,185.0,10.3,5.0,
605.0,Dario Camacho,Purdue,Big Ten,11.0,13.0,42.0,3.2,0.0,3.8,1.0,14.0,14.0,0.0,1.3,14.0,56.0,4.0,0.0,
606.0,Ike Whitaker,Virginia Tech,ACC,5.0,9.0,42.0,4.7,0.0,8.4,0.0,0.0,,0.0,0.0,9.0,42.0,4.7,0.0,
607.0,John Ellis,Florida International,Sun Belt,11.0,8.0,42.0,5.3,0.0,3.8,4.0,16.0,4.0,1.0,1.5,12.0,58.0,4.8,1.0,
608.0,Justin Valentine,Minnesota,Big Ten,13.0,17.0,42.0,2.5,4.0,3.2,1.0,0.0,0.0,0.0,0.0,18.0,42.0,2.3,4.0,
609.0,Matt Hahn,Penn State,Big Ten,13.0,11.0,42.0,3.8,0.0,3.2,10.0,109.0,10.9,1.0,8.4,21.0,151.0,7.2,1.0,
610.0,Roy Otis,Houston,CUSA,14.0,11.0,42.0,3.8,0.0,3.0,3.0,24.0,8.0,1.0,1.7,14.0,66.0,4.7,1.0,
611.0,Will Herring,Auburn,SEC,13.0,1.0,42.0,42.0,0.0,3.2,0.0,0.0,,0.0,0.0,1.0,42.0,42.0,0.0,
612.0,Carlos Brown,Michigan,Big Ten,7.0,16.0,41.0,2.6,0.0,5.9,0.0,0.0,,0.0,0.0,16.0,41.0,2.6,0.0,
613.0,Chris Smith,Texas Christian,MWC,11.0,9.0,41.0,4.6,1.0,3.7,0.0,0.0,,0.0,0.0,9.0,41.0,4.6,1.0,
614.0,Chris Vincent,Oregon,Pac-10,5.0,10.0,41.0,4.1,0.0,8.2,2.0,3.0,1.5,0.0,0.6,12.0,44.0,3.7,0.0,
615.0,Darryl Blunt,Washington State,Pac-10,11.0,3.0,41.0,13.7,0.0,3.7,0.0,0.0,,0.0,0.0,3.0,41.0,13.7,0.0,
616.0,Jeremy Trimble,Army,Ind,12.0,1.0,41.0,41.0,1.0,3.4,52.0,534.0,10.3,2.0,44.5,53.0,575.0,10.8,3.0,
617.0,Hoost Marsh,Wyoming,MWC,12.0,8.0,40.0,5.0,1.0,3.3,23.0,280.0,12.2,3.0,23.3,31.0,320.0,10.3,4.0,
618.0,Jajuan Spillman,Louisville,Big East,12.0,5.0,40.0,8.0,1.0,3.3,7.0,56.0,8.0,0.0,4.7,12.0,96.0,8.0,1.0,
619.0,Jason Colson,West Virginia,Big East,7.0,19.0,40.0,2.1,0.0,5.7,0.0,0.0,,0.0,0.0,19.0,40.0,2.1,0.0,
620.0,Nate Costa,Oregon,Pac-10,2.0,7.0,39.0,5.6,0.0,19.5,0.0,0.0,,0.0,0.0,7.0,39.0,5.6,0.0,
621.0,Nathan Costa,Oregon,Pac-10,2.0,7.0,39.0,5.6,0.0,19.5,0.0,0.0,,0.0,0.0,7.0,39.0,5.6,0.0,
622.0,Xavier Rambo,Kansas,Big 12,1.0,6.0,39.0,6.5,0.0,39.0,2.0,7.0,3.5,0.0,7.0,8.0,46.0,5.8,0.0,
623.0,Ali Sharrief,Alabama,SEC,13.0,6.0,38.0,6.3,0.0,2.9,0.0,0.0,,0.0,0.0,6.0,38.0,6.3,0.0,
624.0,Andre Anderson,Tulane,CUSA,6.0,18.0,38.0,2.1,1.0,6.3,0.0,0.0,,0.0,0.0,18.0,38.0,2.1,1.0,
625.0,Daniel Gonzalez,Kansas State,Big 12,11.0,1.0,38.0,38.0,0.0,3.5,15.0,199.0,13.3,1.0,18.1,16.0,237.0,14.8,1.0,
626.0,Jamarko Simmons,Western Michigan,MAC,13.0,7.0,38.0,5.4,0.0,2.9,61.0,668.0,11.0,2.0,51.4,68.0,706.0,10.4,2.0,
627.0,Joe Webb,UAB,CUSA,2.0,24.0,38.0,1.6,1.0,19.0,0.0,0.0,,0.0,0.0,24.0,38.0,1.6,1.0,
628.0,Carlo Sandiego,Army,Ind,3.0,7.0,37.0,5.3,1.0,12.3,0.0,0.0,,0.0,0.0,7.0,37.0,5.3,1.0,
629.0,Daniel Meager,North Texas,Sun Belt,11.0,35.0,37.0,1.1,0.0,3.4,0.0,0.0,,0.0,0.0,35.0,37.0,1.1,0.0,
630.0,Raymond Fry,Idaho,WAC,11.0,10.0,37.0,3.7,0.0,3.4,5.0,58.0,11.6,0.0,5.3,15.0,95.0,6.3,0.0,
631.0,Roy Upchurch,Alabama,SEC,4.0,12.0,37.0,3.1,2.0,9.3,0.0,0.0,,0.0,0.0,12.0,37.0,3.1,2.0,
632.0,Tim Frye,Army,Ind,12.0,9.0,37.0,4.1,0.0,3.1,2.0,12.0,6.0,0.0,1.0,11.0,49.0,4.5,0.0,
633.0,Trent Edwards,Stanford,Pac-10,7.0,59.0,37.0,0.6,0.0,5.3,0.0,0.0,,0.0,0.0,59.0,37.0,0.6,0.0,
634.0,Brett Kahn,Michigan State,Big Ten,4.0,8.0,36.0,4.5,1.0,9.0,1.0,13.0,13.0,1.0,3.3,9.0,49.0,5.4,2.0,
635.0,Bryan Payton,Indiana,Big Ten,7.0,15.0,36.0,2.4,0.0,5.1,0.0,0.0,,0.0,0.0,15.0,36.0,2.4,0.0,
636.0,Eric Wright,Nevada-Las Vegas,MWC,9.0,2.0,36.0,18.0,0.0,4.0,0.0,0.0,,0.0,0.0,2.0,36.0,18.0,0.0,
637.0,Joshua Abrams,Ohio,MAC,14.0,19.0,36.0,1.9,0.0,2.6,2.0,4.0,2.0,0.0,0.3,21.0,40.0,1.9,0.0,
638.0,Lavelle Hawkins,California,Pac-10,13.0,3.0,36.0,12.0,0.0,2.8,46.0,705.0,15.3,5.0,54.2,49.0,741.0,15.1,5.0,
639.0,Brian Toal,Boston College,ACC,13.0,19.0,35.0,1.8,6.0,2.7,0.0,0.0,,0.0,0.0,19.0,35.0,1.8,6.0,
640.0,Kevin Robinson,Utah State,WAC,12.0,6.0,35.0,5.8,0.0,2.9,36.0,582.0,16.2,5.0,48.5,42.0,617.0,14.7,5.0,
641.0,Marshay Green,Ole Miss,SEC,12.0,3.0,35.0,11.7,0.0,2.9,19.0,174.0,9.2,2.0,14.5,22.0,209.0,9.5,2.0,
642.0,Andrew Johnson,Miami (FL),ACC,10.0,5.0,34.0,6.8,0.0,3.4,0.0,0.0,,0.0,0.0,5.0,34.0,6.8,0.0,
643.0,Brandon Breazell,UCLA,Pac-10,13.0,3.0,34.0,11.3,0.0,2.6,21.0,389.0,18.5,4.0,29.9,24.0,423.0,17.6,4.0,
644.0,Brandon Snow,Penn State,Big Ten,12.0,13.0,34.0,2.6,0.0,2.8,3.0,26.0,8.7,0.0,2.2,16.0,60.0,3.8,0.0,
645.0,Chansi Stuckey,Clemson,ACC,10.0,8.0,34.0,4.3,0.0,3.4,50.0,700.0,14.0,3.0,70.0,58.0,734.0,12.7,3.0,
646.0,C.J. Barrows,Southern Mississippi,CUSA,6.0,10.0,34.0,3.4,0.0,5.7,0.0,0.0,,0.0,0.0,10.0,34.0,3.4,0.0,
647.0,Inoke Funaki,Hawaii,WAC,12.0,10.0,34.0,3.4,0.0,2.8,0.0,0.0,,0.0,0.0,10.0,34.0,3.4,0.0,
648.0,Jason Laumoli,Hawaii,WAC,1.0,4.0,34.0,8.5,0.0,34.0,0.0,0.0,,0.0,0.0,4.0,34.0,8.5,0.0,
649.0,Joel Filani,Texas Tech,Big 12,13.0,4.0,34.0,8.5,0.0,2.6,91.0,1300.0,14.3,13.0,100.0,95.0,1334.0,14.0,13.0,
650.0,Syndric Steptoe,Arizona,Pac-10,12.0,7.0,34.0,4.9,0.0,2.8,55.0,568.0,10.3,2.0,47.3,62.0,602.0,9.7,2.0,
651.0,Doug Jones,Cincinnati,Big East,13.0,11.0,33.0,3.0,0.0,2.5,11.0,123.0,11.2,0.0,9.5,22.0,156.0,7.1,0.0,
652.0,Joe Craddock,Middle Tennessee State,Sun Belt,10.0,13.0,33.0,2.5,0.0,3.3,0.0,0.0,,0.0,0.0,13.0,33.0,2.5,0.0,
653.0,Markell Harrison,West Virginia,Big East,6.0,5.0,33.0,6.6,1.0,5.5,0.0,0.0,,0.0,0.0,5.0,33.0,6.6,1.0,
654.0,Steven Wichman,Idaho,WAC,12.0,52.0,33.0,0.6,1.0,2.8,0.0,0.0,,0.0,0.0,52.0,33.0,0.6,1.0,
655.0,Corey McGee,Ball State,MAC,6.0,10.0,32.0,3.2,0.0,5.3,2.0,12.0,6.0,0.0,2.0,12.0,44.0,3.7,0.0,
656.0,Jason Evans,Stanford,Pac-10,12.0,11.0,32.0,2.9,0.0,2.7,1.0,8.0,8.0,0.0,0.7,12.0,40.0,3.3,0.0,
657.0,Louie Sakoda,Utah,MWC,13.0,2.0,32.0,16.0,0.0,2.5,0.0,0.0,,0.0,0.0,2.0,32.0,16.0,0.0,
658.0,Matt Quillen,New Mexico,MWC,13.0,14.0,32.0,2.3,0.0,2.5,8.0,53.0,6.6,0.0,4.1,22.0,85.0,3.9,0.0,
659.0,Travis Moore,Nevada,WAC,13.0,13.0,32.0,2.5,1.0,2.5,0.0,0.0,,0.0,0.0,13.0,32.0,2.5,1.0,
660.0,Brady Leaf,Oregon,Pac-10,13.0,34.0,31.0,0.9,1.0,2.4,0.0,0.0,,0.0,0.0,34.0,31.0,0.9,1.0,
661.0,Carlos Alsup,Kansas State,Big 12,3.0,16.0,31.0,1.9,0.0,10.3,2.0,7.0,3.5,0.0,2.3,18.0,38.0,2.1,0.0,
662.0,Edward Britton,Texas Tech,Big 12,11.0,5.0,31.0,6.2,0.0,2.8,10.0,131.0,13.1,1.0,11.9,15.0,162.0,10.8,1.0,
663.0,Marlon Moore,Fresno State,WAC,7.0,3.0,31.0,10.3,0.0,4.4,4.0,105.0,26.3,1.0,15.0,7.0,136.0,19.4,1.0,
664.0,Myles Eden,San Jose State,WAC,4.0,7.0,31.0,4.4,0.0,7.8,0.0,0.0,,0.0,0.0,7.0,31.0,4.4,0.0,
665.0,Nick Graziano,Nevada,WAC,8.0,3.0,31.0,10.3,0.0,3.9,0.0,0.0,,0.0,0.0,3.0,31.0,10.3,0.0,
