Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
503.0,Joseph Doss,Memphis,CUSA,12.0,25.0,205.0,8.2,2.0,17.1,224.0,910.0,4.1,7.0,75.8,249.0,1115.0,4.5,9.0,
504.0,Ryan Torain,Arizona State,Pac-10,13.0,18.0,205.0,11.4,3.0,15.8,223.0,1229.0,5.5,7.0,94.5,241.0,1434.0,6.0,10.0,
505.0,Sean Walker,Vanderbilt,SEC,12.0,16.0,204.0,12.8,2.0,17.0,3.0,49.0,16.3,1.0,4.1,19.0,253.0,13.3,3.0,
506.0,Freddie Barnes,Bowling Green,MAC,12.0,20.0,203.0,10.2,2.0,16.9,96.0,405.0,4.2,9.0,33.8,116.0,608.0,5.2,11.0,
507.0,Tim Brown,Rutgers,Big East,10.0,8.0,202.0,25.3,3.0,20.2,0.0,0.0,,0.0,0.0,8.0,202.0,25.3,3.0,
508.0,Chido Nwokocha,Ohio,MAC,14.0,20.0,201.0,10.1,0.0,14.4,1.0,53.0,53.0,0.0,3.8,21.0,254.0,12.1,0.0,
509.0,Curtis Pulley,Kentucky,SEC,13.0,21.0,201.0,9.6,1.0,15.5,23.0,124.0,5.4,0.0,9.5,44.0,325.0,7.4,1.0,
510.0,John Tereshinski,Wake Forest,ACC,14.0,16.0,201.0,12.6,2.0,14.4,0.0,0.0,,0.0,0.0,16.0,201.0,12.6,2.0,
511.0,David Johnson,Arkansas State,Sun Belt,12.0,13.0,200.0,15.4,1.0,16.7,0.0,0.0,,0.0,0.0,13.0,200.0,15.4,1.0,
512.0,Donald Bowens,North Carolina State,ACC,12.0,16.0,200.0,12.5,2.0,16.7,0.0,0.0,,0.0,0.0,16.0,200.0,12.5,2.0,
513.0,Javarris James,Miami (FL),ACC,13.0,17.0,200.0,11.8,1.0,15.4,175.0,802.0,4.6,4.0,61.7,192.0,1002.0,5.2,5.0,
514.0,Nick Moore,Toledo,MAC,10.0,20.0,200.0,10.0,0.0,20.0,0.0,0.0,,0.0,0.0,20.0,200.0,10.0,0.0,
515.0,Steven Brown,UAB,CUSA,11.0,14.0,200.0,14.3,2.0,18.2,3.0,12.0,4.0,0.0,1.1,17.0,212.0,12.5,2.0,
516.0,Terence Jeffers,Connecticut,Big East,12.0,17.0,200.0,11.8,2.0,16.7,0.0,0.0,,0.0,0.0,17.0,200.0,11.8,2.0,
517.0,Chester Coleman,San Jose State,WAC,13.0,19.0,199.0,10.5,1.0,15.3,0.0,0.0,,0.0,0.0,19.0,199.0,10.5,1.0,
518.0,Daniel Gonzalez,Kansas State,Big 12,11.0,15.0,199.0,13.3,1.0,18.1,1.0,38.0,38.0,0.0,3.5,16.0,237.0,14.8,1.0,
519.0,Ryan Kennedy,SMU,CUSA,12.0,20.0,199.0,10.0,5.0,16.6,0.0,0.0,,0.0,0.0,20.0,199.0,10.0,5.0,
520.0,Sam Wheeler,Virginia Tech,ACC,13.0,13.0,199.0,15.3,2.0,15.3,0.0,0.0,,0.0,0.0,13.0,199.0,15.3,2.0,
521.0,Anthony Pudewell,Nevada,WAC,12.0,21.0,198.0,9.4,2.0,16.5,0.0,0.0,,0.0,0.0,21.0,198.0,9.4,2.0,
522.0,Conredge Collins,Pitt,Big East,12.0,20.0,198.0,9.9,3.0,16.5,29.0,115.0,4.0,1.0,9.6,49.0,313.0,6.4,4.0,
523.0,Sean McVay,Miami (OH),MAC,12.0,20.0,198.0,9.9,0.0,16.5,5.0,4.0,0.8,0.0,0.3,25.0,202.0,8.1,0.0,
524.0,Chris Henry,Arizona,Pac-10,11.0,21.0,197.0,9.4,1.0,17.9,165.0,581.0,3.5,7.0,52.8,186.0,778.0,4.2,8.0,
525.0,P.J. Hill,Wisconsin,Big Ten,13.0,18.0,197.0,10.9,1.0,15.2,311.0,1569.0,5.0,15.0,120.7,329.0,1766.0,5.4,16.0,
526.0,Freddie Brown,Utah,MWC,13.0,17.0,196.0,11.5,0.0,15.1,0.0,0.0,,0.0,0.0,17.0,196.0,11.5,0.0,
527.0,Reynaldo Pellerin,SMU,CUSA,12.0,30.0,196.0,6.5,3.0,16.3,0.0,0.0,,0.0,0.0,30.0,196.0,6.5,3.0,
528.0,Conshario Johnson,Florida Atlantic,Sun Belt,11.0,15.0,195.0,13.0,0.0,17.7,0.0,0.0,,0.0,0.0,15.0,195.0,13.0,0.0,
529.0,Jason Tomlinson,Navy,Ind,13.0,16.0,195.0,12.2,2.0,15.0,3.0,78.0,26.0,1.0,6.0,19.0,273.0,14.4,3.0,
530.0,Brian Bell,Kent State,MAC,10.0,12.0,194.0,16.2,2.0,19.4,0.0,0.0,,0.0,0.0,12.0,194.0,16.2,2.0,
531.0,Jon Cornish,Kansas,Big 12,12.0,24.0,194.0,8.1,1.0,16.2,250.0,1457.0,5.8,8.0,121.4,274.0,1651.0,6.0,9.0,
532.0,Marcus Hill,Kent State,MAC,11.0,19.0,194.0,10.2,1.0,17.6,2.0,-6.0,-3.0,0.0,-0.5,21.0,188.0,9.0,1.0,
533.0,Dennis Kennedy,Akron,MAC,11.0,39.0,193.0,4.9,0.0,17.5,226.0,914.0,4.0,9.0,83.1,265.0,1107.0,4.2,9.0,
534.0,Shay Hodge,Ole Miss,SEC,12.0,16.0,193.0,12.1,0.0,16.1,0.0,0.0,,0.0,0.0,16.0,193.0,12.1,0.0,
535.0,Brandon Whitaker,Baylor,Big 12,9.0,30.0,192.0,6.4,1.0,21.3,41.0,158.0,3.9,1.0,17.6,71.0,350.0,4.9,2.0,
536.0,Nikita Stover,Alabama,SEC,10.0,12.0,192.0,16.0,2.0,19.2,0.0,0.0,,0.0,0.0,12.0,192.0,16.0,2.0,
537.0,Chris Dunn,Tulane,CUSA,12.0,15.0,189.0,12.6,0.0,15.8,0.0,0.0,,0.0,0.0,15.0,189.0,12.6,0.0,
538.0,Trey Stross,Iowa,Big Ten,13.0,13.0,189.0,14.5,1.0,14.5,0.0,0.0,,0.0,0.0,13.0,189.0,14.5,1.0,
539.0,Brandon Jackson,North Texas,Sun Belt,12.0,17.0,188.0,11.1,1.0,15.7,1.0,9.0,9.0,0.0,0.8,18.0,197.0,10.9,1.0,
540.0,Walter Nickel,Iowa State,Big 12,12.0,15.0,188.0,12.5,1.0,15.7,0.0,0.0,,0.0,0.0,15.0,188.0,12.5,1.0,
541.0,Davon Drew,East Carolina,CUSA,12.0,16.0,187.0,11.7,3.0,15.6,0.0,0.0,,0.0,0.0,16.0,187.0,11.7,3.0,
542.0,Demiko Goodman,Georgia,SEC,10.0,13.0,187.0,14.4,0.0,18.7,0.0,0.0,,0.0,0.0,13.0,187.0,14.4,0.0,
543.0,Jacoby Ford,Clemson,ACC,13.0,15.0,187.0,12.5,2.0,14.4,8.0,104.0,13.0,0.0,8.0,23.0,291.0,12.7,2.0,
544.0,DaJuan Warren,Illinois,Big Ten,12.0,15.0,186.0,12.4,0.0,15.5,5.0,26.0,5.2,0.0,2.2,20.0,212.0,10.6,0.0,
545.0,Danny Ware,Georgia,SEC,12.0,14.0,184.0,13.1,0.0,15.3,81.0,326.0,4.0,3.0,27.2,95.0,510.0,5.4,3.0,
546.0,Casey McGahee,Florida Atlantic,Sun Belt,6.0,15.0,183.0,12.2,1.0,30.5,1.0,3.0,3.0,0.0,0.5,16.0,186.0,11.6,1.0,
547.0,Darnell Jenkins,Miami (FL),ACC,3.0,13.0,183.0,14.1,0.0,61.0,1.0,-6.0,-6.0,0.0,-2.0,14.0,177.0,12.6,0.0,
548.0,Jamaal Charles,Texas,Big 12,12.0,18.0,183.0,10.2,1.0,15.3,156.0,831.0,5.3,7.0,69.3,174.0,1014.0,5.8,8.0,
549.0,Justin Fenty,Baylor,Big 12,10.0,19.0,183.0,9.6,1.0,18.3,4.0,0.0,0.0,0.0,0.0,23.0,183.0,8.0,1.0,
550.0,Brad Cottam,Tennessee,SEC,13.0,14.0,182.0,13.0,0.0,14.0,0.0,0.0,,0.0,0.0,14.0,182.0,13.0,0.0,
551.0,Chris McFoy,USC,Pac-10,7.0,17.0,182.0,10.7,2.0,26.0,0.0,0.0,,0.0,0.0,17.0,182.0,10.7,2.0,
552.0,Courtney Tennial,Tulsa,CUSA,13.0,15.0,181.0,12.1,2.0,13.9,171.0,845.0,4.9,14.0,65.0,186.0,1026.0,5.5,16.0,
553.0,Patrick Jackson,Louisiana Tech,WAC,12.0,22.0,181.0,8.2,0.0,15.1,170.0,854.0,5.0,7.0,71.2,192.0,1035.0,5.4,7.0,
554.0,Aaron Sanchez,Florida Atlantic,Sun Belt,12.0,22.0,180.0,8.2,3.0,15.0,67.0,251.0,3.7,1.0,20.9,89.0,431.0,4.8,4.0,
555.0,Bill Poland,Cincinnati,Big East,12.0,18.0,180.0,10.0,1.0,15.0,0.0,0.0,,0.0,0.0,18.0,180.0,10.0,1.0,
556.0,Marcus Thigpen,Indiana,Big Ten,12.0,18.0,180.0,10.0,2.0,15.0,98.0,387.0,3.9,2.0,32.3,116.0,567.0,4.9,4.0,
557.0,Demoreo Ford,Kentucky,SEC,13.0,11.0,179.0,16.3,2.0,13.8,0.0,0.0,,0.0,0.0,11.0,179.0,16.3,2.0,
558.0,Derrick McPhearson,Illinois,Big Ten,12.0,11.0,179.0,16.3,0.0,14.9,10.0,72.0,7.2,0.0,6.0,21.0,251.0,12.0,0.0,
559.0,Dusty Sprague,Colorado,Big 12,12.0,11.0,179.0,16.3,0.0,14.9,1.0,11.0,11.0,0.0,0.9,12.0,190.0,15.8,0.0,
560.0,Chris Bonner,Florida Atlantic,Sun Belt,12.0,14.0,178.0,12.7,0.0,14.8,0.0,0.0,,0.0,0.0,14.0,178.0,12.7,0.0,
561.0,Jim Dray,Stanford,Pac-10,12.0,19.0,178.0,9.4,1.0,14.8,0.0,0.0,,0.0,0.0,19.0,178.0,9.4,1.0,
562.0,Spencer Armstrong,Air Force,MWC,11.0,11.0,178.0,16.2,2.0,16.2,0.0,0.0,,0.0,0.0,11.0,178.0,16.2,2.0,
563.0,Cedric Hill,South Florida,Big East,13.0,11.0,177.0,16.1,0.0,13.6,0.0,0.0,,0.0,0.0,11.0,177.0,16.1,0.0,
564.0,Lance Long,Mississippi State,SEC,12.0,25.0,177.0,7.1,1.0,14.8,2.0,-2.0,-1.0,0.0,-0.2,27.0,175.0,6.5,1.0,
565.0,Toney Baker,North Carolina State,ACC,12.0,21.0,177.0,8.4,0.0,14.8,157.0,688.0,4.4,6.0,57.3,178.0,865.0,4.9,6.0,
566.0,Chris Johnson,East Carolina,CUSA,12.0,21.0,176.0,8.4,0.0,14.7,78.0,314.0,4.0,4.0,26.2,99.0,490.0,4.9,4.0,
567.0,Tyrell Fenroy,Louisiana,Sun Belt,12.0,15.0,176.0,11.7,1.0,14.7,223.0,1197.0,5.4,10.0,99.8,238.0,1373.0,5.8,11.0,
568.0,Deanthony White,Eastern Michigan,MAC,10.0,15.0,175.0,11.7,0.0,17.5,12.0,21.0,1.8,0.0,2.1,27.0,196.0,7.3,0.0,
569.0,Le'Ron McClain,Alabama,SEC,13.0,20.0,175.0,8.8,3.0,13.5,11.0,64.0,5.8,0.0,4.9,31.0,239.0,7.7,3.0,
570.0,Antone Smith,Florida State,ACC,11.0,21.0,174.0,8.3,0.0,15.8,88.0,456.0,5.2,5.0,41.5,109.0,630.0,5.8,5.0,
571.0,Marshay Green,Ole Miss,SEC,12.0,19.0,174.0,9.2,2.0,14.5,3.0,35.0,11.7,0.0,2.9,22.0,209.0,9.5,2.0,
572.0,Brent Miller,Arizona State,Pac-10,13.0,11.0,173.0,15.7,1.0,13.3,0.0,0.0,,0.0,0.0,11.0,173.0,15.7,1.0,
573.0,Jake Sears,UTEP,CUSA,12.0,17.0,173.0,10.2,2.0,14.4,0.0,0.0,,0.0,0.0,17.0,173.0,10.2,2.0,
574.0,Gary Vincent,Arkansas State,Sun Belt,10.0,12.0,172.0,14.3,0.0,17.2,0.0,0.0,,0.0,0.0,12.0,172.0,14.3,0.0,
575.0,Lorne Sam,UTEP,CUSA,8.0,12.0,172.0,14.3,0.0,21.5,16.0,91.0,5.7,1.0,11.4,28.0,263.0,9.4,1.0,
576.0,Darrell Strong,Pitt,Big East,10.0,15.0,171.0,11.4,3.0,17.1,0.0,0.0,,0.0,0.0,15.0,171.0,11.4,3.0,
577.0,Dontayo Gage,Eastern Michigan,MAC,12.0,28.0,169.0,6.0,0.0,14.1,20.0,4.0,0.2,0.0,0.3,48.0,173.0,3.6,0.0,
578.0,Sean O'Drobinak,Bowling Green,MAC,10.0,12.0,169.0,14.1,1.0,16.9,0.0,0.0,,0.0,0.0,12.0,169.0,14.1,1.0,
579.0,Austin Yancy,Stanford,Pac-10,11.0,16.0,168.0,10.5,0.0,15.3,0.0,0.0,,0.0,0.0,16.0,168.0,10.5,0.0,
580.0,Lamarcus Coker,Tennessee,SEC,11.0,13.0,168.0,12.9,1.0,15.3,108.0,696.0,6.4,5.0,63.3,121.0,864.0,7.1,6.0,
581.0,Prechae Rodriguez,Auburn,SEC,12.0,14.0,168.0,12.0,1.0,14.0,0.0,0.0,,0.0,0.0,14.0,168.0,12.0,1.0,
582.0,Brandon Smith,Arizona State,Pac-10,11.0,6.0,167.0,27.8,2.0,15.2,0.0,0.0,,0.0,0.0,6.0,167.0,27.8,2.0,
583.0,Timothy Lane,Syracuse,Big East,12.0,16.0,167.0,10.4,0.0,13.9,0.0,0.0,,0.0,0.0,16.0,167.0,10.4,0.0,
584.0,Carson Butler,Michigan,Big Ten,12.0,19.0,166.0,8.7,1.0,13.8,0.0,0.0,,0.0,0.0,19.0,166.0,8.7,1.0,
585.0,Rudy Burgess,Arizona State,Pac-10,9.0,10.0,166.0,16.6,0.0,18.4,1.0,3.0,3.0,0.0,0.3,11.0,169.0,15.4,0.0,
586.0,Michael Hicks,Ole Miss,SEC,10.0,9.0,165.0,18.3,0.0,16.5,0.0,0.0,,0.0,0.0,9.0,165.0,18.3,0.0,
587.0,Mark Bonds,Western Michigan,MAC,12.0,26.0,164.0,6.3,0.0,13.7,252.0,1082.0,4.3,7.0,90.2,278.0,1246.0,4.5,7.0,
588.0,Rashard Mendenhall,Illinois,Big Ten,12.0,12.0,164.0,13.7,1.0,13.7,78.0,640.0,8.2,5.0,53.3,90.0,804.0,8.9,6.0,
589.0,Ernest Jackson,Buffalo,MAC,12.0,11.0,162.0,14.7,1.0,13.5,0.0,0.0,,0.0,0.0,11.0,162.0,14.7,1.0,
590.0,Patrick O'Bryan,Miami (OH),MAC,11.0,11.0,162.0,14.7,0.0,14.7,0.0,0.0,,0.0,0.0,11.0,162.0,14.7,0.0,
591.0,Brian Flowers,Idaho,WAC,12.0,18.0,161.0,8.9,0.0,13.4,128.0,561.0,4.4,4.0,46.8,146.0,722.0,4.9,4.0,
592.0,Jermaine Gresham,Oklahoma,Big 12,13.0,8.0,161.0,20.1,1.0,12.4,0.0,0.0,,0.0,0.0,8.0,161.0,20.1,1.0,
593.0,Earvin Taylor,Texas A&M,Big 12,13.0,19.0,160.0,8.4,0.0,12.3,0.0,0.0,,0.0,0.0,19.0,160.0,8.4,0.0,
594.0,Marcus Fitzgerald,Marshall,CUSA,11.0,12.0,160.0,13.3,1.0,14.5,0.0,0.0,,0.0,0.0,12.0,160.0,13.3,1.0,
595.0,Richard Davis,Toledo,MAC,12.0,21.0,160.0,7.6,0.0,13.3,87.0,282.0,3.2,3.0,23.5,108.0,442.0,4.1,3.0,
596.0,Rodney Gray,Southern Mississippi,CUSA,13.0,16.0,160.0,10.0,0.0,12.3,0.0,0.0,,0.0,0.0,16.0,160.0,10.0,0.0,
597.0,Jake Nordin,Northern Illinois,MAC,5.0,14.0,159.0,11.4,0.0,31.8,0.0,0.0,,0.0,0.0,14.0,159.0,11.4,0.0,
598.0,Joslin Shaw,Florida State,ACC,13.0,12.0,159.0,13.3,0.0,12.2,2.0,4.0,2.0,0.0,0.3,14.0,163.0,11.6,0.0,
599.0,Peyton Hillis,Arkansas,SEC,10.0,19.0,159.0,8.4,0.0,15.9,13.0,57.0,4.4,1.0,5.7,32.0,216.0,6.8,1.0,
600.0,Steve Johnson,Kentucky,SEC,13.0,12.0,159.0,13.3,1.0,12.2,0.0,0.0,,0.0,0.0,12.0,159.0,13.3,1.0,
601.0,Joey Thomas,Texas A&M,Big 12,10.0,10.0,158.0,15.8,2.0,15.8,0.0,0.0,,0.0,0.0,10.0,158.0,15.8,2.0,
602.0,Kevin Smith,UCF,CUSA,9.0,23.0,158.0,6.9,0.0,17.6,206.0,934.0,4.5,7.0,103.8,229.0,1092.0,4.8,7.0,
603.0,Brannan Southerland,Georgia,SEC,13.0,14.0,157.0,11.2,2.0,12.1,46.0,120.0,2.6,8.0,9.2,60.0,277.0,4.6,10.0,
604.0,Corey Fredrick,Louisiana,Sun Belt,10.0,10.0,157.0,15.7,2.0,15.7,1.0,10.0,10.0,0.0,1.0,11.0,167.0,15.2,2.0,
605.0,L.A. Reed,Texas Tech,Big 12,13.0,12.0,157.0,13.1,2.0,12.1,0.0,0.0,,0.0,0.0,12.0,157.0,13.1,2.0,
606.0,Anthony Kimble,Stanford,Pac-10,11.0,19.0,156.0,8.2,0.0,14.2,114.0,470.0,4.1,2.0,42.7,133.0,626.0,4.7,2.0,
607.0,Luke Paschall,Middle Tennessee State,Sun Belt,13.0,13.0,156.0,12.0,1.0,12.0,0.0,0.0,,0.0,0.0,13.0,156.0,12.0,1.0,
608.0,Thomas Wilson,New Mexico,MWC,13.0,15.0,156.0,10.4,1.0,12.0,0.0,0.0,,0.0,0.0,15.0,156.0,10.4,1.0,
609.0,Calvin Dawson,Louisiana-Monroe,Sun Belt,12.0,21.0,155.0,7.4,0.0,12.9,213.0,1210.0,5.7,11.0,100.8,234.0,1365.0,5.8,11.0,
610.0,Robert Lane,Ole Miss,SEC,10.0,11.0,155.0,14.1,0.0,15.5,0.0,0.0,,0.0,0.0,11.0,155.0,14.1,0.0,
611.0,Tyler Ecker,Michigan,Big Ten,8.0,12.0,155.0,12.9,2.0,19.4,0.0,0.0,,0.0,0.0,12.0,155.0,12.9,2.0,
612.0,Michael Depriest,Texas Christian,MWC,10.0,14.0,154.0,11.0,1.0,15.4,2.0,28.0,14.0,0.0,2.8,16.0,182.0,11.4,1.0,
613.0,Nate Jones,Texas,Big 12,13.0,13.0,153.0,11.8,3.0,11.8,0.0,0.0,,0.0,0.0,13.0,153.0,11.8,3.0,
614.0,Jeremy Childs,Boise State,WAC,12.0,14.0,152.0,10.9,1.0,12.7,0.0,0.0,,0.0,0.0,14.0,152.0,10.9,1.0,
615.0,Kris Kasparek,Akron,MAC,12.0,12.0,152.0,12.7,0.0,12.7,0.0,0.0,,0.0,0.0,12.0,152.0,12.7,0.0,
616.0,Rendrick Taylor,Clemson,ACC,7.0,12.0,152.0,12.7,1.0,21.7,0.0,0.0,,0.0,0.0,12.0,152.0,12.7,1.0,
617.0,Tito Gonzales,West Virginia,Big East,13.0,6.0,152.0,25.3,1.0,11.7,0.0,0.0,,0.0,0.0,6.0,152.0,25.3,1.0,
618.0,Aubrey Bell,Mississippi State,SEC,6.0,8.0,151.0,18.9,0.0,25.2,0.0,0.0,,0.0,0.0,8.0,151.0,18.9,0.0,
619.0,Christopher Buckner,New Mexico State,WAC,11.0,23.0,151.0,6.6,0.0,13.7,0.0,0.0,,0.0,0.0,23.0,151.0,6.6,0.0,
620.0,Jamaal Lewis,Arizona State,Pac-10,8.0,11.0,151.0,13.7,2.0,18.9,0.0,0.0,,0.0,0.0,11.0,151.0,13.7,2.0,
621.0,Rayshawn Bolden,West Virginia,Big East,12.0,8.0,151.0,18.9,1.0,12.6,0.0,4.0,,1.0,0.3,8.0,155.0,19.4,2.0,
622.0,Rory Nicol,Ohio State,Big Ten,13.0,13.0,151.0,11.6,3.0,11.6,0.0,0.0,,0.0,0.0,13.0,151.0,11.6,3.0,
623.0,Kenneth Guidroz,Tulane,CUSA,6.0,10.0,150.0,15.0,2.0,25.0,0.0,0.0,,0.0,0.0,10.0,150.0,15.0,2.0,
624.0,Matt Caddell,Alabama,SEC,13.0,16.0,150.0,9.4,2.0,11.5,1.0,10.0,10.0,0.0,0.8,17.0,160.0,9.4,2.0,
625.0,Matt Herian,Nebraska,Big 12,14.0,12.0,150.0,12.5,2.0,10.7,0.0,0.0,,0.0,0.0,12.0,150.0,12.5,2.0,
626.0,Blake Warren,SMU,CUSA,12.0,17.0,149.0,8.8,0.0,12.4,3.0,29.0,9.7,1.0,2.4,20.0,178.0,8.9,1.0,
627.0,Brent Hecht,Texas Christian,MWC,13.0,11.0,149.0,13.5,3.0,11.5,0.0,0.0,,0.0,0.0,11.0,149.0,13.5,3.0,
628.0,Darren McFadden,Arkansas,SEC,14.0,11.0,149.0,13.5,1.0,10.6,284.0,1647.0,5.8,14.0,117.6,295.0,1796.0,6.1,15.0,"H-2,AA"
629.0,Connor Barwin,Cincinnati,Big East,13.0,13.0,148.0,11.4,2.0,11.4,0.0,0.0,,0.0,0.0,13.0,148.0,11.4,2.0,
630.0,Jason Goode,Maryland,ACC,13.0,12.0,148.0,12.3,0.0,11.4,0.0,0.0,,0.0,0.0,12.0,148.0,12.3,0.0,
631.0,Lonta Hobbs,Texas Christian,MWC,10.0,15.0,148.0,9.9,0.0,14.8,145.0,665.0,4.6,7.0,66.5,160.0,813.0,5.1,7.0,
632.0,Ronnie McGill,North Carolina,ACC,12.0,15.0,148.0,9.9,1.0,12.3,192.0,790.0,4.1,7.0,65.8,207.0,938.0,4.5,8.0,
633.0,Freddie Brown,South Carolina,SEC,9.0,14.0,147.0,10.5,0.0,16.3,0.0,0.0,,0.0,0.0,14.0,147.0,10.5,0.0,
634.0,Roy Hall,Ohio State,Big Ten,11.0,13.0,147.0,11.3,2.0,13.4,0.0,0.0,,0.0,0.0,13.0,147.0,11.3,2.0,
635.0,Darren Rogers,Kent State,MAC,12.0,12.0,146.0,12.2,0.0,12.2,4.0,23.0,5.8,1.0,1.9,16.0,169.0,10.6,1.0,
636.0,Wade Betschart,Wyoming,MWC,12.0,18.0,146.0,8.1,2.0,12.2,2.0,5.0,2.5,1.0,0.4,20.0,151.0,7.6,3.0,
637.0,Corey Rabazinski,UCF,CUSA,12.0,12.0,145.0,12.1,0.0,12.1,0.0,0.0,,0.0,0.0,12.0,145.0,12.1,0.0,
638.0,Dan Burks,UAB,CUSA,9.0,7.0,145.0,20.7,0.0,16.1,108.0,432.0,4.0,1.0,48.0,115.0,577.0,5.0,1.0,
639.0,Jimmy Riley,Louisville,Big East,13.0,10.0,145.0,14.5,1.0,11.2,0.0,0.0,,0.0,0.0,10.0,145.0,14.5,1.0,
640.0,Quintin Daniels,Washington,Pac-10,11.0,12.0,145.0,12.1,2.0,13.2,0.0,0.0,,0.0,0.0,12.0,145.0,12.1,2.0,
641.0,John Allen,Toledo,MAC,11.0,11.0,144.0,13.1,0.0,13.1,0.0,0.0,,0.0,0.0,11.0,144.0,13.1,0.0,
642.0,Jonathan Stewart,Oregon,Pac-10,13.0,20.0,144.0,7.2,1.0,11.1,183.0,981.0,5.4,10.0,75.5,203.0,1125.0,5.5,11.0,
643.0,Beau Suder,Air Force,MWC,12.0,8.0,143.0,17.9,3.0,11.9,10.0,42.0,4.2,2.0,3.5,18.0,185.0,10.3,5.0,
644.0,Damion Fletcher,Southern Mississippi,CUSA,13.0,18.0,142.0,7.9,0.0,10.9,276.0,1388.0,5.0,11.0,106.8,294.0,1530.0,5.2,11.0,
645.0,Taylor Wardlow,Rice,CUSA,12.0,10.0,142.0,14.2,1.0,11.8,0.0,0.0,,0.0,0.0,10.0,142.0,14.2,1.0,
646.0,A'Mod Ned,Florida International,Sun Belt,10.0,17.0,141.0,8.3,0.0,14.1,94.0,445.0,4.7,2.0,44.5,111.0,586.0,5.3,2.0,
647.0,Joe Merritt,Louisiana-Monroe,Sun Belt,6.0,8.0,141.0,17.6,1.0,23.5,2.0,13.0,6.5,0.0,2.2,10.0,154.0,15.4,1.0,
648.0,Ryan Thompson,Boston College,ACC,13.0,12.0,141.0,11.8,0.0,10.8,0.0,0.0,,0.0,0.0,12.0,141.0,11.8,0.0,
649.0,Brandon Lafell,LSU,SEC,11.0,5.0,140.0,28.0,2.0,12.7,0.0,0.0,,0.0,0.0,5.0,140.0,28.0,2.0,
650.0,Tony Moeaki,Iowa,Big Ten,13.0,11.0,140.0,12.7,3.0,10.8,0.0,0.0,,0.0,0.0,11.0,140.0,12.7,3.0,
651.0,Demarco McNair,Middle Tennessee State,Sun Belt,13.0,16.0,139.0,8.7,0.0,10.7,139.0,586.0,4.2,7.0,45.1,155.0,725.0,4.7,7.0,
652.0,Lee Smith,Idaho,WAC,5.0,7.0,139.0,19.9,1.0,27.8,0.0,0.0,,0.0,0.0,7.0,139.0,19.9,1.0,
653.0,Tielor Robinson,Duke,ACC,12.0,15.0,139.0,9.3,4.0,11.6,21.0,78.0,3.7,0.0,6.5,36.0,217.0,6.0,4.0,
654.0,Amir Pinnix,Minnesota,Big Ten,13.0,16.0,138.0,8.6,0.0,10.6,252.0,1272.0,5.0,10.0,97.8,268.0,1410.0,5.3,10.0,
655.0,Tony Dixon,Kentucky,SEC,12.0,17.0,138.0,8.1,0.0,11.5,87.0,303.0,3.5,4.0,25.3,104.0,441.0,4.2,4.0,
656.0,Gabe McKenzie,Auburn,SEC,13.0,13.0,137.0,10.5,1.0,10.5,0.0,0.0,,0.0,0.0,13.0,137.0,10.5,1.0,
657.0,James Finley,Oregon,Pac-10,10.0,15.0,137.0,9.1,2.0,13.7,4.0,9.0,2.3,0.0,0.9,19.0,146.0,7.7,2.0,
658.0,Marcus Herford,Kansas,Big 12,11.0,8.0,137.0,17.1,1.0,12.5,0.0,0.0,,0.0,0.0,8.0,137.0,17.1,1.0,
659.0,Adrian Peterson,Oklahoma,Big 12,7.0,10.0,136.0,13.6,1.0,19.4,188.0,1012.0,5.4,12.0,144.6,198.0,1148.0,5.8,13.0,
660.0,Earl Mitchell,Arizona,Pac-10,12.0,9.0,136.0,15.1,1.0,11.3,4.0,7.0,1.8,0.0,0.6,13.0,143.0,11.0,1.0,
661.0,Akieem Jolla,New Mexico State,WAC,10.0,23.0,135.0,5.9,0.0,13.5,0.0,0.0,,0.0,0.0,23.0,135.0,5.9,0.0,
662.0,Jamari Grant,Florida Atlantic,Sun Belt,12.0,12.0,135.0,11.3,1.0,11.3,0.0,0.0,,0.0,0.0,12.0,135.0,11.3,1.0,
663.0,Will Prosser,Mississippi State,SEC,11.0,11.0,135.0,12.3,0.0,12.3,0.0,0.0,,0.0,0.0,11.0,135.0,12.3,0.0,
664.0,Ryan Busing,Miami (OH),MAC,12.0,11.0,134.0,12.2,0.0,11.2,0.0,0.0,,0.0,0.0,11.0,134.0,12.2,0.0,
665.0,Zac Selmon,Wake Forest,ACC,14.0,11.0,134.0,12.2,0.0,9.6,0.0,0.0,,0.0,0.0,11.0,134.0,12.2,0.0,
666.0,Damian Sims,Iowa,Big Ten,13.0,10.0,133.0,13.3,0.0,10.2,132.0,664.0,5.0,6.0,51.1,142.0,797.0,5.6,6.0,
667.0,Taylor Sele,Boston College,ACC,13.0,11.0,133.0,12.1,0.0,10.2,0.0,0.0,,0.0,0.0,11.0,133.0,12.1,0.0,
668.0,Chris Miller,Arkansas State,Sun Belt,12.0,13.0,132.0,10.2,0.0,11.0,2.0,9.0,4.5,0.0,0.8,15.0,141.0,9.4,0.0,
669.0,Michael Batiste,Tulane,CUSA,11.0,12.0,132.0,11.0,1.0,12.0,0.0,0.0,,0.0,0.0,12.0,132.0,11.0,1.0,
670.0,Michael Pitre,UCLA,Pac-10,13.0,16.0,132.0,8.3,0.0,10.2,5.0,6.0,1.2,0.0,0.5,21.0,138.0,6.6,0.0,
