Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
497.0,L.B. Brown,Army,Ind,6.0,26.0,112.0,4.3,0.0,18.7,1.0,21.0,21.0,0.0,3.5,27.0,133.0,4.9,0.0,
498.0,Skye Dawson,Texas Christian,MWC,12.0,13.0,111.0,8.5,0.0,9.3,0.0,0.0,,0.0,0.0,13.0,111.0,8.5,0.0,
499.0,Brandon Banks,Kansas State,Big 12,12.0,11.0,110.0,10.0,0.0,9.2,56.0,705.0,12.6,1.0,58.8,67.0,815.0,12.2,1.0,
500.0,Enrique Davis,Ole Miss,SEC,7.0,32.0,110.0,3.4,2.0,15.7,0.0,0.0,,0.0,0.0,32.0,110.0,3.4,2.0,
501.0,John Thomas Shepherd,Rice,CUSA,10.0,50.0,110.0,2.2,0.0,11.0,0.0,0.0,,0.0,0.0,50.0,110.0,2.2,0.0,
502.0,Brandon James,Florida,SEC,13.0,20.0,109.0,5.5,0.0,8.4,24.0,215.0,9.0,1.0,16.5,44.0,324.0,7.4,1.0,
503.0,Terrence Blevins,Eastern Michigan,MAC,12.0,39.0,109.0,2.8,2.0,9.1,2.0,3.0,1.5,0.0,0.3,41.0,112.0,2.7,2.0,
504.0,Dashan Miller,Akron,MAC,12.0,8.0,108.0,13.5,1.0,9.0,16.0,257.0,16.1,0.0,21.4,24.0,365.0,15.2,1.0,
505.0,Demetrius Goode,Alabama,SEC,11.0,16.0,108.0,6.8,0.0,9.8,0.0,0.0,,0.0,0.0,16.0,108.0,6.8,0.0,
506.0,Henry Hynoski,Pitt,Big East,13.0,24.0,107.0,4.5,1.0,8.2,15.0,109.0,7.3,0.0,8.4,39.0,216.0,5.5,1.0,
507.0,Jeremy Stewart,Stanford,Pac-10,5.0,17.0,107.0,6.3,1.0,21.4,3.0,22.0,7.3,0.0,4.4,20.0,129.0,6.5,1.0,
508.0,Chris Wilson,Houston,CUSA,12.0,24.0,105.0,4.4,0.0,8.8,3.0,37.0,12.3,0.0,3.1,27.0,142.0,5.3,0.0,
509.0,James Nixon,Temple,MAC,13.0,14.0,105.0,7.5,1.0,8.1,12.0,327.0,27.3,2.0,25.2,26.0,432.0,16.6,3.0,
510.0,Moe Brown,South Carolina,SEC,12.0,5.0,105.0,21.0,0.0,8.8,33.0,491.0,14.9,3.0,40.9,38.0,596.0,15.7,3.0,
511.0,Darian Mallary,Florida International,Sun Belt,12.0,33.0,103.0,3.1,2.0,8.6,6.0,17.0,2.8,0.0,1.4,39.0,120.0,3.1,2.0,
512.0,Greg Alexander,Hawaii,WAC,4.0,37.0,103.0,2.8,0.0,25.8,0.0,0.0,,0.0,0.0,37.0,103.0,2.8,0.0,
513.0,Jon Hoese,Minnesota,Big Ten,13.0,29.0,103.0,3.6,1.0,7.9,11.0,87.0,7.9,1.0,6.7,40.0,190.0,4.8,2.0,
514.0,Taylor Price,Ohio,MAC,14.0,11.0,103.0,9.4,0.0,7.4,56.0,784.0,14.0,5.0,56.0,67.0,887.0,13.2,5.0,
515.0,C.J. Gable,USC,Pac-10,12.0,24.0,102.0,4.3,0.0,8.5,1.0,2.0,2.0,0.0,0.2,25.0,104.0,4.2,0.0,
516.0,Jarvis Hodge,Boise State,WAC,8.0,21.0,102.0,4.9,1.0,12.8,2.0,-3.0,-1.5,0.0,-0.4,23.0,99.0,4.3,1.0,
517.0,Lamar McPherson,Temple,MAC,13.0,34.0,102.0,3.0,0.0,7.8,2.0,27.0,13.5,0.0,2.1,36.0,129.0,3.6,0.0,
518.0,Lance Kendricks,Wisconsin,Big Ten,13.0,7.0,102.0,14.6,0.0,7.8,29.0,356.0,12.3,3.0,27.4,36.0,458.0,12.7,3.0,
519.0,Vic Hall,Virginia,ACC,10.0,20.0,102.0,5.1,1.0,10.2,24.0,274.0,11.4,1.0,27.4,44.0,376.0,8.5,2.0,
520.0,Dexter Barnett,UAB,CUSA,12.0,25.0,101.0,4.0,1.0,8.4,6.0,15.0,2.5,0.0,1.3,31.0,116.0,3.7,1.0,
521.0,Jevan Snead,Ole Miss,SEC,13.0,52.0,101.0,1.9,3.0,7.8,0.0,0.0,,0.0,0.0,52.0,101.0,1.9,3.0,
522.0,Jesse Grandy,Ole Miss,SEC,12.0,17.0,100.0,5.9,2.0,8.3,4.0,43.0,10.8,0.0,3.6,21.0,143.0,6.8,2.0,
523.0,Eric Smith,Auburn,SEC,11.0,20.0,99.0,5.0,1.0,9.0,18.0,226.0,12.6,1.0,20.5,38.0,325.0,8.6,2.0,
524.0,Jercell Fort,Texas Christian,MWC,10.0,25.0,99.0,4.0,1.0,9.9,0.0,0.0,,0.0,0.0,25.0,99.0,4.0,1.0,
525.0,Shaky Smithson,Utah,MWC,10.0,27.0,99.0,3.7,3.0,9.9,13.0,100.0,7.7,0.0,10.0,40.0,199.0,5.0,3.0,
526.0,Chris Givens,Wake Forest,ACC,12.0,15.0,98.0,6.5,0.0,8.2,45.0,629.0,14.0,8.0,52.4,60.0,727.0,12.1,8.0,
527.0,Lyle Fitte,Louisiana Tech,WAC,12.0,9.0,96.0,10.7,1.0,8.0,12.0,133.0,11.1,1.0,11.1,21.0,229.0,10.9,2.0,
528.0,Arnil Stallworth,Mississippi State,SEC,11.0,26.0,95.0,3.7,1.0,8.6,8.0,112.0,14.0,0.0,10.2,34.0,207.0,6.1,1.0,
529.0,Darrell Scott,Colorado,Big 12,5.0,23.0,95.0,4.1,0.0,19.0,4.0,35.0,8.8,0.0,7.0,27.0,130.0,4.8,0.0,
530.0,Kevin Newsome,Penn State,Big Ten,10.0,20.0,95.0,4.8,2.0,9.5,0.0,0.0,,0.0,0.0,20.0,95.0,4.8,2.0,
531.0,Bert Reed,Florida State,ACC,13.0,18.0,94.0,5.2,2.0,7.2,60.0,710.0,11.8,0.0,54.6,78.0,804.0,10.3,2.0,
532.0,David Oku,Tennessee,SEC,13.0,23.0,94.0,4.1,2.0,7.2,2.0,13.0,6.5,0.0,1.0,25.0,107.0,4.3,2.0,
533.0,Xavier Stinson,Florida Atlantic,Sun Belt,12.0,30.0,94.0,3.1,0.0,7.8,9.0,82.0,9.1,0.0,6.8,39.0,176.0,4.5,0.0,
534.0,Kevin Lopina,Washington State,Pac-10,5.0,33.0,93.0,2.8,1.0,18.6,0.0,0.0,,0.0,0.0,33.0,93.0,2.8,1.0,
535.0,Wayne Younger,Florida International,Sun Belt,9.0,28.0,93.0,3.3,1.0,10.3,1.0,0.0,0.0,0.0,0.0,29.0,93.0,3.2,1.0,
536.0,Carlton Thomas,Georgia,SEC,7.0,22.0,92.0,4.2,0.0,13.1,6.0,38.0,6.3,0.0,5.4,28.0,130.0,4.6,0.0,
537.0,Jerrell Jackson,Missouri,Big 12,13.0,11.0,92.0,8.4,1.0,7.1,37.0,458.0,12.4,2.0,35.2,48.0,550.0,11.5,3.0,
538.0,Trent Guy,Louisville,Big East,12.0,6.0,92.0,15.3,0.0,7.7,18.0,329.0,18.3,2.0,27.4,24.0,421.0,17.5,2.0,
539.0,Demitrius Bronson,Washington,Pac-10,7.0,19.0,89.0,4.7,0.0,12.7,0.0,0.0,,0.0,0.0,19.0,89.0,4.7,0.0,
540.0,Justin Green,Illinois,Big Ten,12.0,19.0,88.0,4.6,2.0,7.3,3.0,15.0,5.0,0.0,1.3,22.0,103.0,4.7,2.0,
541.0,Desmond Gee,Middle Tennessee State,Sun Belt,13.0,40.0,87.0,2.2,2.0,6.7,13.0,145.0,11.2,1.0,11.2,53.0,232.0,4.4,3.0,
542.0,Tyler Gaffney,Stanford,Pac-10,12.0,22.0,87.0,4.0,1.0,7.3,2.0,39.0,19.5,0.0,3.3,24.0,126.0,5.3,1.0,
543.0,Uzoma Nwachukwu,Texas A&M,Big 12,13.0,8.0,87.0,10.9,1.0,6.7,40.0,708.0,17.7,6.0,54.5,48.0,795.0,16.6,7.0,
544.0,Braden Smith,SMU,CUSA,11.0,12.0,86.0,7.2,1.0,7.8,0.0,0.0,,0.0,0.0,12.0,86.0,7.2,1.0,
545.0,Jeremy Hills,Texas,Big 12,10.0,9.0,86.0,9.6,0.0,8.6,0.0,0.0,,0.0,0.0,9.0,86.0,9.6,0.0,
546.0,Lavon Brazill,Ohio,MAC,13.0,14.0,86.0,6.1,0.0,6.6,53.0,702.0,13.2,6.0,54.0,67.0,788.0,11.8,6.0,
547.0,Ronnie Weaver,UCF,CUSA,11.0,19.0,86.0,4.5,1.0,7.8,0.0,0.0,,0.0,0.0,19.0,86.0,4.5,1.0,
548.0,Jason Harper,Temple,MAC,11.0,8.0,85.0,10.6,0.0,7.7,12.0,228.0,19.0,2.0,20.7,20.0,313.0,15.7,2.0,
549.0,Payten Jason,Tulane,CUSA,5.0,19.0,85.0,4.5,0.0,17.0,7.0,36.0,5.1,0.0,7.2,26.0,121.0,4.7,0.0,
550.0,Tauren Poole,Tennessee,SEC,13.0,10.0,85.0,8.5,0.0,6.5,1.0,9.0,9.0,0.0,0.7,11.0,94.0,8.5,0.0,
551.0,Jermil Martin,Ohio State,Big Ten,3.0,11.0,84.0,7.6,1.0,28.0,0.0,0.0,,0.0,0.0,11.0,84.0,7.6,1.0,
552.0,Justin Johnson,Houston,CUSA,14.0,18.0,84.0,4.7,2.0,6.0,12.0,105.0,8.8,0.0,7.5,30.0,189.0,6.3,2.0,
553.0,L.J. Flintall,Ohio,MAC,13.0,18.0,84.0,4.7,0.0,6.5,0.0,0.0,,0.0,0.0,18.0,84.0,4.7,0.0,
554.0,Spencer Keith,Kent State,MAC,10.0,42.0,84.0,2.0,1.0,8.4,0.0,0.0,,0.0,0.0,42.0,84.0,2.0,1.0,
555.0,Stephen Hill,Georgia Tech,ACC,13.0,5.0,84.0,16.8,1.0,6.5,6.0,137.0,22.8,1.0,10.5,11.0,221.0,20.1,2.0,
556.0,Greg McElroy,Alabama,SEC,14.0,54.0,83.0,1.5,1.0,5.9,0.0,0.0,,0.0,0.0,54.0,83.0,1.5,1.0,
557.0,Phillip Tanner,Middle Tennessee State,Sun Belt,2.0,18.0,83.0,4.6,1.0,41.5,2.0,33.0,16.5,0.0,16.5,20.0,116.0,5.8,1.0,
558.0,Ryan Broyles,Oklahoma,Big 12,12.0,11.0,83.0,7.5,1.0,6.9,89.0,1120.0,12.6,15.0,93.3,100.0,1203.0,12.0,16.0,
559.0,Averin Collier,Syracuse,Big East,12.0,12.0,82.0,6.8,2.0,6.8,8.0,74.0,9.3,0.0,6.2,20.0,156.0,7.8,2.0,
560.0,Isi Sofele,California,Pac-10,13.0,12.0,82.0,6.8,1.0,6.3,3.0,26.0,8.7,0.0,2.0,15.0,108.0,7.2,1.0,
561.0,Legarrette Blount,Oregon,Pac-10,3.0,22.0,82.0,3.7,2.0,27.3,2.0,13.0,6.5,0.0,4.3,24.0,95.0,4.0,2.0,
562.0,Marcus Knox,Rice,CUSA,12.0,24.0,82.0,3.4,1.0,6.8,1.0,2.0,2.0,0.0,0.2,25.0,84.0,3.4,1.0,
563.0,Anthony Miller,San Diego State,MWC,7.0,35.0,81.0,2.3,1.0,11.6,2.0,7.0,3.5,0.0,1.0,37.0,88.0,2.4,1.0,
564.0,Gary Douglas,Maryland,ACC,9.0,16.0,81.0,5.1,0.0,9.0,6.0,78.0,13.0,0.0,8.7,22.0,159.0,7.2,0.0,
565.0,Patrick Pinkney,East Carolina,CUSA,14.0,48.0,81.0,1.7,3.0,5.8,0.0,0.0,,0.0,0.0,48.0,81.0,1.7,3.0,
566.0,Sam Kirkland,Kent State,MAC,11.0,2.0,81.0,40.5,1.0,7.4,18.0,154.0,8.6,0.0,14.0,20.0,235.0,11.8,1.0,
567.0,Donte Davis,Syracuse,Big East,12.0,12.0,80.0,6.7,0.0,6.7,24.0,257.0,10.7,1.0,21.4,36.0,337.0,9.4,1.0,
568.0,Jamie McCoy,Texas A&M,Big 12,13.0,11.0,80.0,7.3,0.0,6.2,35.0,367.0,10.5,2.0,28.2,46.0,447.0,9.7,2.0,
569.0,Kevin Grady,Michigan,Big Ten,12.0,10.0,80.0,8.0,1.0,6.7,5.0,29.0,5.8,0.0,2.4,15.0,109.0,7.3,1.0,
570.0,Brandon Barnes,North Carolina State,ACC,3.0,25.0,79.0,3.2,1.0,26.3,3.0,33.0,11.0,0.0,11.0,28.0,112.0,4.0,1.0,
571.0,Jarell Childs,Kansas State,Big 12,12.0,13.0,79.0,6.1,0.0,6.6,0.0,0.0,,0.0,0.0,13.0,79.0,6.1,0.0,
572.0,Markus Wheaton,Oregon State,Pac-10,12.0,11.0,79.0,7.2,1.0,6.6,8.0,89.0,11.1,0.0,7.4,19.0,168.0,8.8,1.0,
573.0,Adam Froman,Louisville,Big East,8.0,61.0,78.0,1.3,0.0,9.8,1.0,11.0,11.0,0.0,1.4,62.0,89.0,1.4,0.0,
574.0,David Pasquale,Toledo,MAC,6.0,24.0,78.0,3.3,3.0,13.0,0.0,0.0,,0.0,0.0,24.0,78.0,3.3,3.0,
575.0,Freddie Barnes,Bowling Green,MAC,13.0,25.0,78.0,3.1,2.0,6.0,155.0,1770.0,11.4,19.0,136.2,180.0,1848.0,10.3,21.0,
576.0,Anthony Gulley,Auburn,SEC,11.0,5.0,77.0,15.4,2.0,7.0,0.0,0.0,,0.0,0.0,5.0,77.0,15.4,2.0,
577.0,Demetris Murray,South Florida,Big East,11.0,14.0,77.0,5.5,0.0,7.0,0.0,0.0,,0.0,0.0,14.0,77.0,5.5,0.0,
578.0,Freddie Parham,Southern Mississippi,CUSA,13.0,9.0,77.0,8.6,0.0,5.9,26.0,328.0,12.6,2.0,25.2,35.0,405.0,11.6,2.0,
579.0,Robert Griffin III,Baylor,Big 12,3.0,27.0,77.0,2.9,2.0,25.7,0.0,0.0,,0.0,0.0,27.0,77.0,2.9,2.0,
580.0,Chaz Powell,Penn State,Big Ten,12.0,9.0,76.0,8.4,0.0,6.3,28.0,366.0,13.1,3.0,30.5,37.0,442.0,11.9,3.0,
581.0,Cory Finnerty,Navy,Ind,14.0,17.0,76.0,4.5,1.0,5.4,6.0,57.0,9.5,1.0,4.1,23.0,133.0,5.8,2.0,
582.0,James Washington,North Carolina State,ACC,5.0,21.0,76.0,3.6,2.0,15.2,5.0,44.0,8.8,1.0,8.8,26.0,120.0,4.6,3.0,
583.0,Caleb Porzel,Maryland,ACC,7.0,30.0,75.0,2.5,0.0,10.7,3.0,24.0,8.0,0.0,3.4,33.0,99.0,3.0,0.0,
584.0,David Gilreath,Wisconsin,Big Ten,13.0,19.0,75.0,3.9,2.0,5.8,12.0,177.0,14.8,0.0,13.6,31.0,252.0,8.1,2.0,
585.0,Gary Fortune,Ohio,MAC,11.0,6.0,75.0,12.5,0.0,6.8,5.0,27.0,5.4,0.0,2.5,11.0,102.0,9.3,0.0,
586.0,Marlon McClure,UTEP,CUSA,9.0,7.0,75.0,10.7,0.0,8.3,6.0,43.0,7.2,0.0,4.8,13.0,118.0,9.1,0.0,
587.0,Max Hall,BYU,MWC,13.0,72.0,75.0,1.0,2.0,5.8,0.0,0.0,,0.0,0.0,72.0,75.0,1.0,2.0,
588.0,Michael Johnson,Nevada-Las Vegas,MWC,12.0,16.0,75.0,4.7,0.0,6.3,43.0,484.0,11.3,1.0,40.3,59.0,559.0,9.5,1.0,
589.0,Andre Booker,Marshall,CUSA,11.0,15.0,73.0,4.9,0.0,6.6,4.0,25.0,6.3,0.0,2.3,19.0,98.0,5.2,0.0,
590.0,Chad Bumphis,Mississippi State,SEC,12.0,6.0,73.0,12.2,1.0,6.1,32.0,375.0,11.7,4.0,31.3,38.0,448.0,11.8,5.0,
591.0,Kyle Williams,Arizona State,Pac-10,11.0,5.0,73.0,14.6,0.0,6.6,57.0,815.0,14.3,8.0,74.1,62.0,888.0,14.3,8.0,
592.0,Ross Jenkins,Louisiana Tech,WAC,12.0,79.0,73.0,0.9,2.0,6.1,0.0,0.0,,0.0,0.0,79.0,73.0,0.9,2.0,
593.0,Torrey Mack,Virginia,ACC,9.0,23.0,73.0,3.2,0.0,8.1,11.0,70.0,6.4,0.0,7.8,34.0,143.0,4.2,0.0,
594.0,Desmond Johnson,Southern Mississippi,CUSA,1.0,7.0,72.0,10.3,1.0,72.0,0.0,0.0,,0.0,0.0,7.0,72.0,10.3,1.0,
595.0,Marc Tyler,USC,Pac-10,1.0,5.0,72.0,14.4,1.0,72.0,0.0,0.0,,0.0,0.0,5.0,72.0,14.4,1.0,
596.0,Rell Lewis,Kansas,Big 12,5.0,13.0,72.0,5.5,0.0,14.4,2.0,40.0,20.0,0.0,8.0,15.0,112.0,7.5,0.0,
597.0,D.J. Taylor,Troy,Sun Belt,12.0,8.0,71.0,8.9,0.0,5.9,0.0,0.0,,0.0,0.0,8.0,71.0,8.9,0.0,
598.0,Frantrell Forrest,UAB,CUSA,11.0,7.0,71.0,10.1,0.0,6.5,34.0,558.0,16.4,9.0,50.7,41.0,629.0,15.3,9.0,
599.0,Marcus Jackson,Texas Christian,MWC,13.0,18.0,71.0,3.9,0.0,5.5,0.0,0.0,,0.0,0.0,18.0,71.0,3.9,0.0,
600.0,Roman Lawson,Miami (OH),MAC,6.0,18.0,70.0,3.9,1.0,11.7,6.0,78.0,13.0,0.0,13.0,24.0,148.0,6.2,1.0,
601.0,Erik Smith,Wisconsin,Big Ten,6.0,16.0,69.0,4.3,1.0,11.5,0.0,0.0,,0.0,0.0,16.0,69.0,4.3,1.0,
602.0,Robbie Frey,Connecticut,Big East,8.0,5.0,69.0,13.8,2.0,8.6,1.0,6.0,6.0,0.0,0.8,6.0,75.0,12.5,2.0,
603.0,Delashaun Dean,Arizona,Pac-10,13.0,9.0,68.0,7.6,0.0,5.2,42.0,396.0,9.4,2.0,30.5,51.0,464.0,9.1,2.0,
604.0,Jeff Moturi,UTEP,CUSA,12.0,7.0,68.0,9.7,0.0,5.7,53.0,974.0,18.4,4.0,81.2,60.0,1042.0,17.4,4.0,
605.0,Joe Suhey,Penn State,Big Ten,13.0,22.0,68.0,3.1,0.0,5.2,21.0,186.0,8.9,1.0,14.3,43.0,254.0,5.9,1.0,
606.0,A.J. Whitmore,Tulsa,CUSA,10.0,16.0,67.0,4.2,2.0,6.7,26.0,238.0,9.2,1.0,23.8,42.0,305.0,7.3,3.0,
607.0,Chizzy Dimude,Hawaii,WAC,6.0,11.0,67.0,6.1,0.0,11.2,4.0,27.0,6.8,0.0,4.5,15.0,94.0,6.3,0.0,
608.0,John Brantley,Florida,SEC,7.0,13.0,67.0,5.2,0.0,9.6,0.0,0.0,,0.0,0.0,13.0,67.0,5.2,0.0,
609.0,Troy Pollard,Illinois,Big Ten,11.0,11.0,67.0,6.1,0.0,6.1,2.0,9.0,4.5,0.0,0.8,13.0,76.0,5.8,0.0,
610.0,Chris Owusu,Stanford,Pac-10,13.0,12.0,66.0,5.5,0.0,5.1,37.0,682.0,18.4,5.0,52.5,49.0,748.0,15.3,5.0,
611.0,Ryan Christian,Texas Christian,MWC,12.0,14.0,66.0,4.7,0.0,5.5,24.0,284.0,11.8,3.0,23.7,38.0,350.0,9.2,3.0,
612.0,Shaun Dewitty,Arizona State,Pac-10,12.0,15.0,66.0,4.4,0.0,5.5,1.0,15.0,15.0,0.0,1.3,16.0,81.0,5.1,0.0,
613.0,Carson Coffman,Kansas State,Big 12,6.0,54.0,64.0,1.2,2.0,10.7,0.0,0.0,,0.0,0.0,54.0,64.0,1.2,2.0,
614.0,Mikel Hunter,Air Force,MWC,13.0,7.0,64.0,9.1,0.0,4.9,0.0,0.0,,0.0,0.0,7.0,64.0,9.1,0.0,
615.0,Paul Chaney Jr.,Iowa,Big Ten,6.0,5.0,64.0,12.8,0.0,10.7,7.0,50.0,7.1,0.0,8.3,12.0,114.0,9.5,0.0,
616.0,Austin Davis,Southern Mississippi,CUSA,7.0,50.0,63.0,1.3,2.0,9.0,0.0,0.0,,0.0,0.0,50.0,63.0,1.3,2.0,
617.0,Juron Criner,Arizona,Pac-10,13.0,8.0,63.0,7.9,0.0,4.8,45.0,582.0,12.9,9.0,44.8,53.0,645.0,12.2,9.0,
618.0,Shavodrick Beaver,Tulsa,CUSA,7.0,27.0,63.0,2.3,0.0,9.0,0.0,0.0,,0.0,0.0,27.0,63.0,2.3,0.0,
619.0,Damien Thigpen,UCLA,Pac-10,13.0,26.0,62.0,2.4,0.0,4.8,7.0,41.0,5.9,0.0,3.2,33.0,103.0,3.1,0.0,
620.0,Nick Florence,Baylor,Big 12,9.0,57.0,62.0,1.1,3.0,6.9,1.0,0.0,0.0,0.0,0.0,58.0,62.0,1.1,3.0,
621.0,Jeravin Matthews,Northwestern,Big Ten,10.0,9.0,61.0,6.8,0.0,6.1,0.0,0.0,,0.0,0.0,9.0,61.0,6.8,0.0,
622.0,Jonathan Baldwin,Pitt,Big East,13.0,1.0,61.0,61.0,0.0,4.7,57.0,1111.0,19.5,8.0,85.5,58.0,1172.0,20.2,8.0,
623.0,Josh Harrison,San Jose State,WAC,12.0,6.0,61.0,10.2,0.0,5.1,35.0,296.0,8.5,2.0,24.7,41.0,357.0,8.7,2.0,
624.0,Kevin Craft,UCLA,Pac-10,8.0,23.0,61.0,2.7,0.0,7.6,0.0,0.0,,0.0,0.0,23.0,61.0,2.7,0.0,
625.0,Mike Jones,Syracuse,Big East,10.0,8.0,61.0,7.6,0.0,6.1,3.0,16.0,5.3,0.0,1.6,11.0,77.0,7.0,0.0,
626.0,Tyler Hansen,Colorado,Big 12,8.0,84.0,61.0,0.7,1.0,7.6,0.0,0.0,,0.0,0.0,84.0,61.0,0.7,1.0,
627.0,Delano Green,Temple,MAC,13.0,3.0,60.0,20.0,1.0,4.6,8.0,129.0,16.1,0.0,9.9,11.0,189.0,17.2,1.0,
628.0,Kirk Cousins,Michigan State,Big Ten,13.0,31.0,60.0,1.9,0.0,4.6,1.0,2.0,2.0,0.0,0.2,32.0,62.0,1.9,0.0,
629.0,Mackenzi Adams,Vanderbilt,SEC,7.0,30.0,60.0,2.0,0.0,8.6,0.0,0.0,,0.0,0.0,30.0,60.0,2.0,0.0,
630.0,Tyler Reed,Central Michigan,MAC,14.0,13.0,60.0,4.6,0.0,4.3,1.0,9.0,9.0,0.0,0.6,14.0,69.0,4.9,0.0,
631.0,Brandon Rutley,San Jose State,WAC,10.0,30.0,59.0,2.0,2.0,5.9,11.0,84.0,7.6,0.0,8.4,41.0,143.0,3.5,2.0,
632.0,Chip Bowden,Army,Ind,9.0,19.0,59.0,3.1,0.0,6.6,0.0,0.0,,0.0,0.0,19.0,59.0,3.1,0.0,
633.0,Torrey Smith,Maryland,ACC,12.0,11.0,59.0,5.4,1.0,4.9,61.0,824.0,13.5,5.0,68.7,72.0,883.0,12.3,6.0,
634.0,Travis Miller,Oklahoma State,Big 12,6.0,13.0,59.0,4.5,0.0,9.8,0.0,0.0,,0.0,0.0,13.0,59.0,4.5,0.0,
635.0,V.J. Floyd,Southern Mississippi,CUSA,7.0,17.0,59.0,3.5,0.0,8.4,3.0,23.0,7.7,0.0,3.3,20.0,82.0,4.1,0.0,
636.0,Antoine Duplessis,Tulane,CUSA,11.0,10.0,58.0,5.8,0.0,5.3,8.0,59.0,7.4,1.0,5.4,18.0,117.0,6.5,1.0,
637.0,Jai Cavness,Texas Christian,MWC,8.0,11.0,58.0,5.3,0.0,7.3,0.0,0.0,,0.0,0.0,11.0,58.0,5.3,0.0,
638.0,Louis Givens,Florida State,ACC,12.0,8.0,58.0,7.3,1.0,4.8,7.0,78.0,11.1,0.0,6.5,15.0,136.0,9.1,1.0,
639.0,Mike Stukel,Navy,Ind,3.0,8.0,58.0,7.3,0.0,19.3,0.0,0.0,,0.0,0.0,8.0,58.0,7.3,0.0,
640.0,Nu'Keese Richardson,Tennessee,SEC,9.0,6.0,58.0,9.7,0.0,6.4,8.0,102.0,12.8,1.0,11.3,14.0,160.0,11.4,1.0,
641.0,Bryce Sherman,South Carolina,SEC,12.0,9.0,57.0,6.3,0.0,4.8,1.0,48.0,48.0,0.0,4.0,10.0,105.0,10.5,0.0,
642.0,Ebahn Feathers,Fresno State,WAC,7.0,11.0,57.0,5.2,1.0,8.1,0.0,0.0,,0.0,0.0,11.0,57.0,5.2,1.0,
643.0,Norman Shuford,Akron,MAC,8.0,28.0,57.0,2.0,0.0,7.1,2.0,17.0,8.5,0.0,2.1,30.0,74.0,2.5,0.0,
644.0,Tim Phillips,Central Michigan,MAC,6.0,10.0,57.0,5.7,1.0,9.5,3.0,25.0,8.3,0.0,4.2,13.0,82.0,6.3,1.0,
645.0,Cedric McGee,Pitt,Big East,13.0,2.0,56.0,28.0,1.0,4.3,12.0,139.0,11.6,0.0,10.7,14.0,195.0,13.9,1.0,
646.0,Darius Jones,Air Force,MWC,3.0,12.0,56.0,4.7,1.0,18.7,0.0,0.0,,0.0,0.0,12.0,56.0,4.7,1.0,
647.0,Rashaun Greer,Colorado State,MWC,12.0,3.0,56.0,18.7,0.0,4.7,49.0,734.0,15.0,0.0,61.2,52.0,790.0,15.2,0.0,
648.0,Riley Skinner,Wake Forest,ACC,12.0,70.0,56.0,0.8,2.0,4.7,4.0,50.0,12.5,0.0,4.2,74.0,106.0,1.4,2.0,
649.0,Willie Dixon,Wake Forest,ACC,8.0,15.0,56.0,3.7,0.0,7.0,1.0,5.0,5.0,0.0,0.6,16.0,61.0,3.8,0.0,
650.0,Ben Cochran,Air Force,MWC,6.0,14.0,55.0,3.9,0.0,9.2,0.0,0.0,,0.0,0.0,14.0,55.0,3.9,0.0,
651.0,Drew Wright,Boise State,WAC,3.0,5.0,55.0,11.0,0.0,18.3,0.0,0.0,,0.0,0.0,5.0,55.0,11.0,0.0,
652.0,Eric Page,Toledo,MAC,12.0,11.0,55.0,5.0,1.0,4.6,82.0,1159.0,14.1,7.0,96.6,93.0,1214.0,13.1,8.0,
653.0,Quincy McDuffie,UCF,CUSA,13.0,11.0,55.0,5.0,0.0,4.2,8.0,126.0,15.8,1.0,9.7,19.0,181.0,9.5,1.0,
654.0,Zac Pauga,Colorado State,MWC,12.0,15.0,55.0,3.7,0.0,4.6,25.0,219.0,8.8,3.0,18.3,40.0,274.0,6.9,3.0,
655.0,Ian Smith,Army,Ind,5.0,12.0,54.0,4.5,0.0,10.8,0.0,0.0,,0.0,0.0,12.0,54.0,4.5,0.0,
656.0,Mike Rinfrette,Wake Forest,ACC,12.0,26.0,54.0,2.1,3.0,4.5,19.0,207.0,10.9,0.0,17.3,45.0,261.0,5.8,3.0,
657.0,Brian Lockridge,Colorado,Big 12,12.0,12.0,53.0,4.4,1.0,4.4,3.0,35.0,11.7,0.0,2.9,15.0,88.0,5.9,1.0,
658.0,Jabu Lovelace,Rutgers,Big East,5.0,14.0,53.0,3.8,0.0,10.6,0.0,0.0,,0.0,0.0,14.0,53.0,3.8,0.0,
659.0,Neil Caudle,Auburn,SEC,4.0,2.0,53.0,26.5,1.0,13.3,0.0,0.0,,0.0,0.0,2.0,53.0,26.5,1.0,
660.0,Cody Getz,Air Force,MWC,7.0,14.0,52.0,3.7,0.0,7.4,1.0,13.0,13.0,0.0,1.9,15.0,65.0,4.3,0.0,
661.0,Austin Dantin,Toledo,MAC,7.0,44.0,51.0,1.2,0.0,7.3,0.0,0.0,,0.0,0.0,44.0,51.0,1.2,0.0,
662.0,Chris Smith,Texas Christian,MWC,7.0,13.0,51.0,3.9,0.0,7.3,0.0,0.0,,0.0,0.0,13.0,51.0,3.9,0.0,
663.0,Jaybo Shaw,Georgia Tech,ACC,6.0,12.0,51.0,4.3,0.0,8.5,0.0,0.0,,0.0,0.0,12.0,51.0,4.3,0.0,
664.0,Jereme Brooks,Utah,MWC,13.0,6.0,51.0,8.5,1.0,3.9,56.0,696.0,12.4,7.0,53.5,62.0,747.0,12.0,8.0,
