Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
1342.0,Kevin Harris,Wake Forest,ACC,9.0,3.0,25.0,8.3,1.0,2.8,24.0,60.0,2.5,0.0,6.7,27.0,85.0,3.1,1.0,
1343.0,Miguel Barnes,Memphis,CUSA,9.0,2.0,25.0,12.5,0.0,2.8,48.0,194.0,4.0,1.0,21.6,50.0,219.0,4.4,1.0,
1344.0,Mike McNeill,Nebraska,Big 12,7.0,1.0,25.0,25.0,0.0,3.6,0.0,0.0,,0.0,0.0,1.0,25.0,25.0,0.0,
1345.0,Montario Hardesty,Tennessee,SEC,10.0,3.0,25.0,8.3,0.0,2.5,89.0,373.0,4.2,3.0,37.3,92.0,398.0,4.3,3.0,
1346.0,Montell Clanton,Northern Illinois,MAC,2.0,4.0,25.0,6.3,0.0,12.5,26.0,140.0,5.4,1.0,70.0,30.0,165.0,5.5,1.0,
1347.0,Seth Michaelson,Southern Mississippi,CUSA,13.0,2.0,25.0,12.5,0.0,1.9,4.0,3.0,0.8,0.0,0.2,6.0,28.0,4.7,0.0,
1348.0,Will Bryant,Ball State,MAC,12.0,2.0,25.0,12.5,0.0,2.1,0.0,0.0,,0.0,0.0,2.0,25.0,12.5,0.0,
1349.0,Aston Samuels,South Florida,Big East,10.0,5.0,24.0,4.8,0.0,2.4,21.0,167.0,8.0,0.0,16.7,26.0,191.0,7.3,0.0,
1350.0,Brandon Whittington,Purdue,Big Ten,13.0,1.0,24.0,24.0,0.0,1.8,0.0,0.0,,0.0,0.0,1.0,24.0,24.0,0.0,
1351.0,Bruce Figgins,Georgia,SEC,13.0,3.0,24.0,8.0,1.0,1.8,0.0,0.0,,0.0,0.0,3.0,24.0,8.0,1.0,
1352.0,Clinton Corder,Middle Tennessee State,Sun Belt,12.0,2.0,24.0,12.0,0.0,2.0,0.0,0.0,,0.0,0.0,2.0,24.0,12.0,0.0,
1353.0,Curtis Clay,Texas Christian,MWC,13.0,2.0,24.0,12.0,0.0,1.8,0.0,0.0,,0.0,0.0,2.0,24.0,12.0,0.0,
1354.0,Dan Sheeran,Syracuse,Big East,12.0,4.0,24.0,6.0,0.0,2.0,0.0,0.0,,0.0,0.0,4.0,24.0,6.0,0.0,
1355.0,Jared Holland,Western Kentucky,Ind,12.0,3.0,24.0,8.0,0.0,2.0,0.0,0.0,,0.0,0.0,3.0,24.0,8.0,0.0,
1356.0,Jesus Tapia,Fresno State,WAC,6.0,3.0,24.0,8.0,0.0,4.0,0.0,0.0,,0.0,0.0,3.0,24.0,8.0,0.0,
1357.0,Robbie Wilson,Miami (OH),MAC,13.0,1.0,24.0,24.0,0.0,1.8,0.0,0.0,,0.0,0.0,1.0,24.0,24.0,0.0,
1358.0,Ryan Williams,Air Force,MWC,12.0,2.0,24.0,12.0,0.0,2.0,62.0,220.0,3.5,0.0,18.3,64.0,244.0,3.8,0.0,
1359.0,Allen Bradford,USC,Pac-10,12.0,3.0,23.0,7.7,2.0,1.9,15.0,24.0,1.6,1.0,2.0,18.0,47.0,2.6,3.0,
1360.0,Chris Drager,Virginia Tech,ACC,4.0,2.0,23.0,11.5,0.0,5.8,0.0,0.0,,0.0,0.0,2.0,23.0,11.5,0.0,
1361.0,Darren Newborn,Fresno State,WAC,9.0,3.0,23.0,7.7,0.0,2.6,0.0,0.0,,0.0,0.0,3.0,23.0,7.7,0.0,
1362.0,Darren Newborne,Fresno State,WAC,9.0,3.0,23.0,7.7,0.0,2.6,0.0,0.0,,0.0,0.0,3.0,23.0,7.7,0.0,
1363.0,Ellis Gaulden,Connecticut,Big East,9.0,4.0,23.0,5.8,0.0,2.6,0.0,0.0,,0.0,0.0,4.0,23.0,5.8,0.0,
1364.0,Justin Waller,Oklahoma State,Big 12,11.0,1.0,23.0,23.0,0.0,2.1,0.0,0.0,,0.0,0.0,1.0,23.0,23.0,0.0,
1365.0,Lonyae Miller,Fresno State,WAC,10.0,2.0,23.0,11.5,0.0,2.3,132.0,609.0,4.6,7.0,60.9,134.0,632.0,4.7,7.0,
1366.0,Patrick Bedics,North Carolina State,ACC,11.0,5.0,23.0,4.6,1.0,2.1,0.0,0.0,,0.0,0.0,5.0,23.0,4.6,1.0,
1367.0,Terrance Turner,Indiana,Big Ten,5.0,1.0,23.0,23.0,0.0,4.6,0.0,0.0,,0.0,0.0,1.0,23.0,23.0,0.0,
1368.0,Wesley McMahand,Army,Ind,10.0,2.0,23.0,11.5,0.0,2.3,73.0,213.0,2.9,2.0,21.3,75.0,236.0,3.1,2.0,
1369.0,Zach Brown,Wisconsin,Big Ten,12.0,4.0,23.0,5.8,0.0,1.9,119.0,568.0,4.8,5.0,47.3,123.0,591.0,4.8,5.0,
1370.0,Alfonso Smith,Kentucky,SEC,10.0,7.0,22.0,3.1,1.0,2.2,21.0,149.0,7.1,2.0,14.9,28.0,171.0,6.1,3.0,
1371.0,Anthony Harding,Fresno State,WAC,12.0,4.0,22.0,5.5,1.0,1.8,114.0,449.0,3.9,4.0,37.4,118.0,471.0,4.0,5.0,
1372.0,Brian Lockridge,Colorado,Big 12,9.0,1.0,22.0,22.0,0.0,2.4,40.0,205.0,5.1,1.0,22.8,41.0,227.0,5.5,1.0,
1373.0,Chris Hernandez,New Mexico,MWC,12.0,2.0,22.0,11.0,0.0,1.8,0.0,0.0,,0.0,0.0,2.0,22.0,11.0,0.0,
1374.0,Chris Thomas,Air Force,MWC,13.0,1.0,22.0,22.0,0.0,1.7,0.0,0.0,,0.0,0.0,1.0,22.0,22.0,0.0,
1375.0,Jimmy Bohm,Utah State,WAC,11.0,3.0,22.0,7.3,0.0,2.0,9.0,45.0,5.0,1.0,4.1,12.0,67.0,5.6,1.0,
1376.0,Lionell Singleton,Florida International,Sun Belt,12.0,1.0,22.0,22.0,0.0,1.8,0.0,0.0,,0.0,0.0,1.0,22.0,22.0,0.0,
1377.0,Luke Aubrey,Louisiana,Sun Belt,10.0,1.0,22.0,22.0,0.0,2.2,0.0,0.0,,0.0,0.0,1.0,22.0,22.0,0.0,
1378.0,Micah Brown,Kansas,Big 12,12.0,1.0,22.0,22.0,0.0,1.8,0.0,0.0,,0.0,0.0,1.0,22.0,22.0,0.0,
1379.0,Ray Stowers,Utah,MWC,11.0,2.0,22.0,11.0,1.0,2.0,47.0,261.0,5.6,2.0,23.7,49.0,283.0,5.8,3.0,
1380.0,Ryan Ellis,Southern Mississippi,CUSA,11.0,3.0,22.0,7.3,0.0,2.0,0.0,0.0,,0.0,0.0,3.0,22.0,7.3,0.0,
1381.0,Shaun Chapas,Georgia,SEC,13.0,3.0,22.0,7.3,0.0,1.7,11.0,41.0,3.7,0.0,3.2,14.0,63.0,4.5,0.0,
1382.0,Terrence McCrae,Ohio,MAC,11.0,1.0,22.0,22.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,22.0,22.0,0.0,
1383.0,Tyrell Hayden,Western Kentucky,Ind,12.0,5.0,22.0,4.4,0.0,1.8,205.0,1134.0,5.5,10.0,94.5,210.0,1156.0,5.5,10.0,
1384.0,Wil Norris,Rice,CUSA,9.0,1.0,22.0,22.0,0.0,2.4,0.0,0.0,,0.0,0.0,1.0,22.0,22.0,0.0,
1385.0,William Griffin,Louisiana Tech,WAC,11.0,5.0,22.0,4.4,0.0,2.0,43.0,190.0,4.4,0.0,17.3,48.0,212.0,4.4,0.0,
1386.0,Aaron Opelt,Toledo,MAC,9.0,1.0,21.0,21.0,1.0,2.3,46.0,156.0,3.4,4.0,17.3,47.0,177.0,3.8,5.0,
1387.0,A.J. Whitmore,Tulsa,CUSA,14.0,4.0,21.0,5.3,2.0,1.5,26.0,268.0,10.3,3.0,19.1,30.0,289.0,9.6,5.0,
1388.0,Alonzo Chopp,Hawaii,WAC,3.0,2.0,21.0,10.5,0.0,7.0,3.0,3.0,1.0,0.0,1.0,5.0,24.0,4.8,0.0,
1389.0,Bret Meyer,Iowa State,Big 12,12.0,1.0,21.0,21.0,0.0,1.8,95.0,292.0,3.1,3.0,24.3,96.0,313.0,3.3,3.0,
1390.0,Chris Wells,Ohio State,Big Ten,13.0,5.0,21.0,4.2,0.0,1.6,274.0,1609.0,5.9,15.0,123.8,279.0,1630.0,5.8,15.0,
1391.0,Daniel Blackledge,Washington State,Pac-10,11.0,1.0,21.0,21.0,0.0,1.9,1.0,3.0,3.0,0.0,0.3,2.0,24.0,12.0,0.0,
1392.0,Doug Jones,Cincinnati,Big East,11.0,3.0,21.0,7.0,0.0,1.9,2.0,8.0,4.0,2.0,0.7,5.0,29.0,5.8,2.0,
1393.0,Jeff Foster,Kansas,Big 12,9.0,3.0,21.0,7.0,0.0,2.3,0.0,0.0,,0.0,0.0,3.0,21.0,7.0,0.0,
1394.0,Jerriman Robinson,Nevada-Las Vegas,MWC,9.0,2.0,21.0,10.5,0.0,2.3,0.0,0.0,,0.0,0.0,2.0,21.0,10.5,0.0,
1395.0,Johnie Kirton,Washington,Pac-10,13.0,2.0,21.0,10.5,0.0,1.6,0.0,0.0,,0.0,0.0,2.0,21.0,10.5,0.0,
1396.0,Josh Wheeler,Louisiana Tech,WAC,4.0,2.0,21.0,10.5,1.0,5.3,0.0,0.0,,0.0,0.0,2.0,21.0,10.5,1.0,
1397.0,Maurice Grinter,Kentucky,SEC,13.0,4.0,21.0,5.3,0.0,1.6,9.0,35.0,3.9,1.0,2.7,13.0,56.0,4.3,1.0,
1398.0,Preston Dial,Alabama,SEC,9.0,1.0,21.0,21.0,0.0,2.3,0.0,0.0,,0.0,0.0,1.0,21.0,21.0,0.0,
1399.0,Quinn Johnson,LSU,SEC,14.0,3.0,21.0,7.0,0.0,1.5,0.0,0.0,,0.0,0.0,3.0,21.0,7.0,0.0,
1400.0,Shamar Graves,Rutgers,Big East,9.0,3.0,21.0,7.0,1.0,2.3,0.0,0.0,,0.0,0.0,3.0,21.0,7.0,1.0,
1401.0,Ben Guidugli,Cincinnati,Big East,5.0,2.0,20.0,10.0,1.0,4.0,0.0,0.0,,0.0,0.0,2.0,20.0,10.0,1.0,
1402.0,Bradley Glatthaar,Cincinnati,Big East,13.0,3.0,20.0,6.7,0.0,1.5,48.0,142.0,3.0,8.0,10.9,51.0,162.0,3.2,8.0,
1403.0,Brik Brinker,Texas Tech,Big 12,4.0,2.0,20.0,10.0,0.0,5.0,0.0,0.0,,0.0,0.0,2.0,20.0,10.0,0.0,
1404.0,Ced Hickman,North Carolina State,ACC,10.0,4.0,20.0,5.0,1.0,2.0,0.0,0.0,,0.0,0.0,4.0,20.0,5.0,1.0,
1405.0,Chane Moline,UCLA,Pac-10,11.0,4.0,20.0,5.0,0.0,1.8,55.0,196.0,3.6,1.0,17.8,59.0,216.0,3.7,1.0,
1406.0,David Muniz,Florida Atlantic,Sun Belt,13.0,2.0,20.0,10.0,0.0,1.5,13.0,48.0,3.7,0.0,3.7,15.0,68.0,4.5,0.0,
1407.0,Earl Goldsmith,Missouri,Big 12,11.0,4.0,20.0,5.0,0.0,1.8,19.0,92.0,4.8,0.0,8.4,23.0,112.0,4.9,0.0,
1408.0,Jacob Collums,Tulsa,CUSA,14.0,3.0,20.0,6.7,2.0,1.4,0.0,0.0,,0.0,0.0,3.0,20.0,6.7,2.0,
1409.0,Mark Starr,Colorado State,MWC,12.0,3.0,20.0,6.7,0.0,1.7,0.0,0.0,,0.0,0.0,3.0,20.0,6.7,0.0,
1410.0,Robin Bailey,Toledo,MAC,10.0,2.0,20.0,10.0,0.0,2.0,0.0,0.0,,0.0,0.0,2.0,20.0,10.0,0.0,
1411.0,Russell Ball,Florida State,ACC,3.0,2.0,20.0,10.0,0.0,6.7,3.0,2.0,0.7,0.0,0.7,5.0,22.0,4.4,0.0,
1412.0,Ryan Graves,UCLA,Pac-10,8.0,3.0,20.0,6.7,0.0,2.5,0.0,0.0,,0.0,0.0,3.0,20.0,6.7,0.0,
1413.0,Sean Murphy,Kentucky,SEC,13.0,2.0,20.0,10.0,0.0,1.5,0.0,0.0,,0.0,0.0,2.0,20.0,10.0,0.0,
1414.0,Terrell Jackson,UTEP,CUSA,9.0,2.0,20.0,10.0,0.0,2.2,39.0,202.0,5.2,1.0,22.4,41.0,222.0,5.4,1.0,
1415.0,Brandon Hart,Mississippi State,SEC,13.0,3.0,19.0,6.3,0.0,1.5,1.0,4.0,4.0,0.0,0.3,4.0,23.0,5.8,0.0,
1416.0,Chris Slaughter,Auburn,SEC,12.0,3.0,19.0,6.3,0.0,1.6,0.0,0.0,,0.0,0.0,3.0,19.0,6.3,0.0,
1417.0,Greg Hardy,Ole Miss,SEC,10.0,2.0,19.0,9.5,2.0,1.9,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,2.0,
1418.0,J.B. Phillips,Nebraska,Big 12,12.0,2.0,19.0,9.5,1.0,1.6,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,1.0,
1419.0,Jeff Cottam,Tennessee,SEC,14.0,4.0,19.0,4.8,1.0,1.4,0.0,0.0,,0.0,0.0,4.0,19.0,4.8,1.0,
1420.0,Jonathan Lowe,Alabama,SEC,9.0,5.0,19.0,3.8,0.0,2.1,24.0,99.0,4.1,0.0,11.0,29.0,118.0,4.1,0.0,
1421.0,Kyle Mitchell,Baylor,Big 12,5.0,3.0,19.0,6.3,0.0,3.8,0.0,0.0,,0.0,0.0,3.0,19.0,6.3,0.0,
1422.0,Landon Cox,Northern Illinois,MAC,10.0,2.0,19.0,9.5,0.0,1.9,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,0.0,
1423.0,Matt Malouf,Memphis,CUSA,12.0,1.0,19.0,19.0,0.0,1.6,38.0,166.0,4.4,3.0,13.8,39.0,185.0,4.7,3.0,
1424.0,Mike Hicken,Utah,MWC,3.0,1.0,19.0,19.0,0.0,6.3,0.0,0.0,,0.0,0.0,1.0,19.0,19.0,0.0,
1425.0,Pierre Beasley,Rice,CUSA,4.0,2.0,19.0,9.5,0.0,4.8,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,0.0,
1426.0,Quincy Okolie,South Florida,Big East,8.0,1.0,19.0,19.0,0.0,2.4,0.0,0.0,,0.0,0.0,1.0,19.0,19.0,0.0,
1427.0,Sean Young,California,Pac-10,3.0,1.0,19.0,19.0,0.0,6.3,0.0,0.0,,0.0,0.0,1.0,19.0,19.0,0.0,
1428.0,Tertavian Ingram,Kansas,Big 12,8.0,3.0,19.0,6.3,0.0,2.4,0.0,0.0,,0.0,0.0,3.0,19.0,6.3,0.0,
1429.0,Tommy Gallarda,Boise State,WAC,3.0,3.0,19.0,6.3,0.0,6.3,0.0,0.0,,0.0,0.0,3.0,19.0,6.3,0.0,
1430.0,Wes Caldwell,Middle Tennessee State,Sun Belt,6.0,1.0,19.0,19.0,0.0,3.2,0.0,0.0,,0.0,0.0,1.0,19.0,19.0,0.0,
1431.0,Zap Hawkins,Florida International,Sun Belt,8.0,1.0,19.0,19.0,1.0,2.4,0.0,0.0,,0.0,0.0,1.0,19.0,19.0,1.0,
1432.0,Anthony McCoy,USC,Pac-10,13.0,2.0,18.0,9.0,1.0,1.4,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,1.0,
1433.0,Ben Busbee,South Florida,Big East,13.0,3.0,18.0,6.0,0.0,1.4,0.0,0.0,,0.0,0.0,3.0,18.0,6.0,0.0,
1434.0,Benny Ward,Washington State,Pac-10,12.0,3.0,18.0,6.0,0.0,1.5,0.0,0.0,,0.0,0.0,3.0,18.0,6.0,0.0,
1435.0,Cameron Bobb,Kent State,MAC,12.0,3.0,18.0,6.0,0.0,1.5,0.0,0.0,,0.0,0.0,3.0,18.0,6.0,0.0,
1436.0,Cedric Wilkerson,Arkansas State,Sun Belt,9.0,5.0,18.0,3.6,1.0,2.0,35.0,143.0,4.1,0.0,15.9,40.0,161.0,4.0,1.0,
1437.0,Donald Buckram,UTEP,CUSA,3.0,2.0,18.0,9.0,0.0,6.0,14.0,64.0,4.6,0.0,21.3,16.0,82.0,5.1,0.0,
1438.0,Evan Royster,Penn State,Big Ten,11.0,3.0,18.0,6.0,0.0,1.6,82.0,513.0,6.3,5.0,46.6,85.0,531.0,6.2,5.0,
1439.0,Ian Pleasant,Oklahoma,Big 12,14.0,2.0,18.0,9.0,0.0,1.3,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,0.0,
1440.0,Joe Bennett,Baylor,Big 12,8.0,1.0,18.0,18.0,0.0,2.3,0.0,0.0,,0.0,0.0,1.0,18.0,18.0,0.0,
1441.0,Justin Williams,Mississippi State,SEC,13.0,2.0,18.0,9.0,0.0,1.4,21.0,96.0,4.6,0.0,7.4,23.0,114.0,5.0,0.0,
1442.0,Nic Saad,Western Michigan,MAC,12.0,1.0,18.0,18.0,0.0,1.5,0.0,0.0,,0.0,0.0,1.0,18.0,18.0,0.0,
1443.0,Ray Winkler,Ball State,MAC,1.0,4.0,18.0,4.5,1.0,18.0,9.0,23.0,2.6,0.0,23.0,13.0,41.0,3.2,1.0,
1444.0,Shane Brooks,Pitt,Big East,10.0,3.0,18.0,6.0,0.0,1.8,7.0,25.0,3.6,2.0,2.5,10.0,43.0,4.3,2.0,
1445.0,Tyler Helm,Tulane,CUSA,10.0,3.0,18.0,6.0,0.0,1.8,0.0,0.0,,0.0,0.0,3.0,18.0,6.0,0.0,
1446.0,Zach Luckett,Virginia Tech,ACC,14.0,2.0,18.0,9.0,0.0,1.3,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,0.0,
1447.0,Andre Crenshaw,Oregon,Pac-10,13.0,4.0,17.0,4.3,0.0,1.3,82.0,415.0,5.1,4.0,31.9,86.0,432.0,5.0,4.0,
1448.0,Darryl Poston,Utah,MWC,13.0,1.0,17.0,17.0,0.0,1.3,12.0,37.0,3.1,0.0,2.8,13.0,54.0,4.2,0.0,
1449.0,Daunte Owens,Florida International,Sun Belt,7.0,2.0,17.0,8.5,0.0,2.4,18.0,34.0,1.9,0.0,4.9,20.0,51.0,2.6,0.0,
1450.0,Gerald Rodriguez,Nevada-Las Vegas,MWC,12.0,3.0,17.0,5.7,0.0,1.4,0.0,0.0,,0.0,0.0,3.0,17.0,5.7,0.0,
1451.0,Gerold Rodriguez,Nevada-Las Vegas,MWC,12.0,3.0,17.0,5.7,0.0,1.4,0.0,0.0,,0.0,0.0,3.0,17.0,5.7,0.0,
1452.0,Ike Whitaker,Virginia Tech,ACC,7.0,3.0,17.0,5.7,0.0,2.4,0.0,0.0,,0.0,0.0,3.0,17.0,5.7,0.0,
1453.0,Jacob Frank,Tulsa,CUSA,14.0,2.0,17.0,8.5,0.0,1.2,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,0.0,
1454.0,Jamie Hampton,Troy,Sun Belt,8.0,1.0,17.0,17.0,0.0,2.1,26.0,161.0,6.2,0.0,20.1,27.0,178.0,6.6,0.0,
1455.0,Jeremy Jones,Mississippi State,SEC,13.0,4.0,17.0,4.3,1.0,1.3,0.0,0.0,,0.0,0.0,4.0,17.0,4.3,1.0,
1456.0,Jonathan Dwyer,Georgia Tech,ACC,13.0,2.0,17.0,8.5,0.0,1.3,82.0,436.0,5.3,9.0,33.5,84.0,453.0,5.4,9.0,
1457.0,Mekell Wesley,San Diego State,MWC,12.0,1.0,17.0,17.0,0.0,1.4,4.0,20.0,5.0,0.0,1.7,5.0,37.0,7.4,0.0,
1458.0,Robert Hughes,Notre Dame,Ind,11.0,3.0,17.0,5.7,0.0,1.5,53.0,294.0,5.5,4.0,26.7,56.0,311.0,5.6,4.0,
1459.0,Rory Cavaille,Oregon,Pac-10,11.0,2.0,17.0,8.5,0.0,1.5,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,0.0,
1460.0,Taylor Bennett,Georgia Tech,ACC,13.0,1.0,17.0,17.0,1.0,1.3,44.0,-13.0,-0.3,4.0,-1.0,45.0,4.0,0.1,5.0,
1461.0,Terrence McCoy,Texas A&M,Big 12,11.0,1.0,17.0,17.0,1.0,1.5,0.0,0.0,,0.0,0.0,1.0,17.0,17.0,1.0,
1462.0,Zach Lankford,UAB,CUSA,10.0,3.0,17.0,5.7,0.0,1.7,0.0,0.0,,0.0,0.0,3.0,17.0,5.7,0.0,
1463.0,Antwan Cobb,Texas,Big 12,7.0,1.0,16.0,16.0,1.0,2.3,8.0,34.0,4.3,0.0,4.9,9.0,50.0,5.6,1.0,
1464.0,Brandon Perez,New Mexico State,WAC,13.0,4.0,16.0,4.0,1.0,1.2,6.0,41.0,6.8,0.0,3.2,10.0,57.0,5.7,1.0,
1465.0,Brett Brackett,Penn State,Big Ten,13.0,1.0,16.0,16.0,0.0,1.2,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
1466.0,Chris Rhoden,Southern Mississippi,CUSA,5.0,2.0,16.0,8.0,0.0,3.2,0.0,0.0,,0.0,0.0,2.0,16.0,8.0,0.0,
1467.0,Eric Peitz,Colorado State,MWC,10.0,2.0,16.0,8.0,0.0,1.6,0.0,0.0,,0.0,0.0,2.0,16.0,8.0,0.0,
1468.0,James Swinton,Auburn,SEC,9.0,1.0,16.0,16.0,0.0,1.8,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
1469.0,Jason Sherman,South Florida,Big East,4.0,1.0,16.0,16.0,0.0,4.0,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
1470.0,Jean Beljour,Rutgers,Big East,13.0,1.0,16.0,16.0,0.0,1.2,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
1471.0,Jordan Fry,New Mexico State,WAC,3.0,1.0,16.0,16.0,0.0,5.3,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
1472.0,Luke Schmidt,Notre Dame,Ind,11.0,3.0,16.0,5.3,0.0,1.5,2.0,6.0,3.0,0.0,0.5,5.0,22.0,4.4,0.0,
1473.0,Mitch Morsillo,Ohio,MAC,12.0,3.0,16.0,5.3,0.0,1.3,10.0,37.0,3.7,0.0,3.1,13.0,53.0,4.1,0.0,
1474.0,T.J. Williams,Michigan State,Big Ten,9.0,1.0,16.0,16.0,0.0,1.8,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
1475.0,Will Oakley,Alabama,SEC,10.0,1.0,16.0,16.0,0.0,1.6,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
1476.0,Al Lewis,Louisiana-Monroe,Sun Belt,7.0,2.0,15.0,7.5,0.0,2.1,0.0,0.0,,0.0,0.0,2.0,15.0,7.5,0.0,
1477.0,Arthur Kapalanga,Syracuse,Big East,11.0,2.0,15.0,7.5,0.0,1.4,0.0,0.0,,0.0,0.0,2.0,15.0,7.5,0.0,
1478.0,Brandon Murphy,Miami (OH),MAC,3.0,2.0,15.0,7.5,0.0,5.0,31.0,201.0,6.5,2.0,67.0,33.0,216.0,6.5,2.0,
1479.0,Colt Sampson,Utah,MWC,9.0,2.0,15.0,7.5,0.0,1.7,0.0,0.0,,0.0,0.0,2.0,15.0,7.5,0.0,
1480.0,David Koronkiewicz,Northern Illinois,MAC,2.0,1.0,15.0,15.0,0.0,7.5,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1481.0,Elijah Wesson,Utah,MWC,13.0,5.0,15.0,3.0,0.0,1.2,18.0,116.0,6.4,0.0,8.9,23.0,131.0,5.7,0.0,
1482.0,Jacob Longoria,Middle Tennessee State,Sun Belt,12.0,3.0,15.0,5.0,0.0,1.3,4.0,27.0,6.8,0.0,2.3,7.0,42.0,6.0,0.0,
1483.0,Jake Locker,Washington,Pac-10,12.0,1.0,15.0,15.0,0.0,1.3,172.0,986.0,5.7,13.0,82.2,173.0,1001.0,5.8,13.0,
1484.0,Jonathan Malone,Georgia Tech,ACC,4.0,1.0,15.0,15.0,0.0,3.8,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1485.0,Kevin Frymire,Northwestern,Big Ten,8.0,1.0,15.0,15.0,0.0,1.9,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1486.0,Khalil Jones,Miami (FL),ACC,11.0,1.0,15.0,15.0,0.0,1.4,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1487.0,Landon Hoefer,Texas Tech,Big 12,2.0,1.0,15.0,15.0,0.0,7.5,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1488.0,Mario Cox,Hawaii,WAC,6.0,2.0,15.0,7.5,0.0,2.5,4.0,9.0,2.3,0.0,1.5,6.0,24.0,4.0,0.0,
1489.0,Matt Sims,Utah,MWC,11.0,2.0,15.0,7.5,0.0,1.4,0.0,0.0,,0.0,0.0,2.0,15.0,7.5,0.0,
1490.0,Michael Hooper,San Jose State,WAC,10.0,3.0,15.0,5.0,0.0,1.5,0.0,0.0,,0.0,0.0,3.0,15.0,5.0,0.0,
1491.0,Richard Sandilands,Akron,MAC,3.0,1.0,15.0,15.0,0.0,5.0,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1492.0,Stafon Johnson,USC,Pac-10,11.0,4.0,15.0,3.8,0.0,1.4,98.0,673.0,6.9,5.0,61.2,102.0,688.0,6.7,5.0,
1493.0,A.J. Jimmerson,Michigan State,Big Ten,10.0,2.0,14.0,7.0,0.0,1.4,12.0,51.0,4.3,0.0,5.1,14.0,65.0,4.6,0.0,
1494.0,Angus Quigley,Kansas,Big 12,6.0,2.0,14.0,7.0,0.0,2.3,17.0,98.0,5.8,2.0,16.3,19.0,112.0,5.9,2.0,
1495.0,Dreu Young,Nebraska,Big 12,8.0,1.0,14.0,14.0,0.0,1.8,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
1496.0,Ian Smith,Army,Ind,4.0,1.0,14.0,14.0,0.0,3.5,27.0,157.0,5.8,0.0,39.3,28.0,171.0,6.1,0.0,
1497.0,Jeramy Goodson,Rice,CUSA,6.0,2.0,14.0,7.0,0.0,2.3,0.0,0.0,,0.0,0.0,2.0,14.0,7.0,0.0,
1498.0,Jeremy Stewart,Stanford,Pac-10,11.0,7.0,14.0,2.0,0.0,1.3,105.0,343.0,3.3,2.0,31.2,112.0,357.0,3.2,2.0,
1499.0,Jon Simpson,Kent State,MAC,10.0,2.0,14.0,7.0,0.0,1.4,0.0,0.0,,0.0,0.0,2.0,14.0,7.0,0.0,
1500.0,Jonathon Simpson,Kent State,MAC,10.0,2.0,14.0,7.0,0.0,1.4,0.0,0.0,,0.0,0.0,2.0,14.0,7.0,0.0,
1501.0,Justin Shaw,San Diego State,MWC,5.0,2.0,14.0,7.0,0.0,2.8,0.0,0.0,,0.0,0.0,2.0,14.0,7.0,0.0,
1502.0,Keegan Vann,Baylor,Big 12,10.0,1.0,14.0,14.0,1.0,1.4,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,1.0,
1503.0,Lynell Hamilton,San Diego State,MWC,11.0,3.0,14.0,4.7,2.0,1.3,2.0,1.0,0.5,0.0,0.1,5.0,15.0,3.0,2.0,
1504.0,Rod Coleman,Arkansas,SEC,5.0,1.0,14.0,14.0,0.0,2.8,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
1505.0,Ryan Worthen,Nevada-Las Vegas,MWC,12.0,3.0,14.0,4.7,0.0,1.2,0.0,0.0,,0.0,0.0,3.0,14.0,4.7,0.0,
1506.0,Trea Burgess,Indiana,Big Ten,4.0,1.0,14.0,14.0,0.0,3.5,18.0,77.0,4.3,1.0,19.3,19.0,91.0,4.8,1.0,
1507.0,Alphonso Smith,Wake Forest,ACC,13.0,3.0,13.0,4.3,0.0,1.0,0.0,0.0,,0.0,0.0,3.0,13.0,4.3,0.0,
