Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
497.0,Carmon Boyd-Anderson,Kansas,Big 12,4.0,24.0,91.0,3.8,1.0,22.8,0.0,0.0,,0.0,0.0,24.0,91.0,3.8,1.0,
498.0,Marquis Wilson,Utah,MWC,13.0,17.0,91.0,5.4,0.0,7.0,18.0,285.0,15.8,3.0,21.9,35.0,376.0,10.7,3.0,
499.0,Shawnbrey McNeal,Miami (FL),ACC,8.0,20.0,90.0,4.5,1.0,11.3,0.0,0.0,,0.0,0.0,20.0,90.0,4.5,1.0,
500.0,Hershel Dennis,USC,Pac-10,11.0,23.0,89.0,3.9,1.0,8.1,2.0,5.0,2.5,0.0,0.5,25.0,94.0,3.8,1.0,
501.0,Jarred Fayson,Florida,SEC,11.0,19.0,89.0,4.7,0.0,8.1,12.0,148.0,12.3,3.0,13.5,31.0,237.0,7.6,3.0,
502.0,Juaquin Iglesias,Oklahoma,Big 12,14.0,8.0,87.0,10.9,1.0,6.2,68.0,907.0,13.3,5.0,64.8,76.0,994.0,13.1,6.0,
503.0,Keondra Smith,Texas A&M,Big 12,13.0,25.0,87.0,3.5,1.0,6.7,10.0,33.0,3.3,0.0,2.5,35.0,120.0,3.4,1.0,
504.0,Jacob Actkinson,Utah State,WAC,12.0,22.0,86.0,3.9,1.0,7.2,12.0,167.0,13.9,1.0,13.9,34.0,253.0,7.4,2.0,
505.0,Antwain Easterling,Southern Mississippi,CUSA,2.0,16.0,85.0,5.3,0.0,42.5,0.0,0.0,,0.0,0.0,16.0,85.0,5.3,0.0,
506.0,Brandon Thermilus,Buffalo,MAC,12.0,23.0,85.0,3.7,3.0,7.1,8.0,65.0,8.1,0.0,5.4,31.0,150.0,4.8,3.0,
507.0,Dorien Bryant,Purdue,Big Ten,13.0,14.0,85.0,6.1,0.0,6.5,87.0,936.0,10.8,8.0,72.0,101.0,1021.0,10.1,8.0,
508.0,Grant Gregory,South Florida,Big East,7.0,13.0,85.0,6.5,0.0,12.1,0.0,0.0,,0.0,0.0,13.0,85.0,6.5,0.0,
509.0,Curtis Underwood,North Carolina State,ACC,6.0,19.0,84.0,4.4,0.0,14.0,1.0,8.0,8.0,0.0,1.3,20.0,92.0,4.6,0.0,
510.0,Terrence Blevins,Eastern Michigan,MAC,12.0,19.0,84.0,4.4,0.0,7.0,0.0,0.0,,0.0,0.0,19.0,84.0,4.4,0.0,
511.0,Torris Magee,Southern Mississippi,CUSA,13.0,6.0,84.0,14.0,0.0,6.5,44.0,632.0,14.4,3.0,48.6,50.0,716.0,14.3,3.0,
512.0,Deon Murphy,Kansas State,Big 12,12.0,15.0,83.0,5.5,2.0,6.9,57.0,605.0,10.6,5.0,50.4,72.0,688.0,9.6,7.0,
513.0,Ed Collington,West Virginia,Big East,7.0,14.0,83.0,5.9,2.0,11.9,0.0,0.0,,0.0,0.0,14.0,83.0,5.9,2.0,
514.0,Jim Mitchell,UAB,CUSA,12.0,18.0,83.0,4.6,0.0,6.9,6.0,55.0,9.2,0.0,4.6,24.0,138.0,5.8,0.0,
515.0,Rob Housler,Florida Atlantic,Sun Belt,13.0,3.0,83.0,27.7,1.0,6.4,5.0,64.0,12.8,0.0,4.9,8.0,147.0,18.4,1.0,
516.0,Dusty Sprague,Colorado,Big 12,13.0,12.0,82.0,6.8,1.0,6.3,29.0,366.0,12.6,3.0,28.2,41.0,448.0,10.9,4.0,
517.0,Matt Hahn,Penn State,Big Ten,8.0,15.0,82.0,5.5,1.0,10.3,9.0,47.0,5.2,1.0,5.9,24.0,129.0,5.4,2.0,
518.0,Eddie Williams,Idaho,WAC,12.0,9.0,81.0,9.0,3.0,6.8,29.0,363.0,12.5,3.0,30.3,38.0,444.0,11.7,6.0,
519.0,Kendall Berry,Florida International,Sun Belt,12.0,14.0,81.0,5.8,0.0,6.8,8.0,83.0,10.4,0.0,6.9,22.0,164.0,7.5,0.0,
520.0,Mike Viti,Army,Ind,12.0,32.0,81.0,2.5,2.0,6.8,9.0,50.0,5.6,0.0,4.2,41.0,131.0,3.2,2.0,
521.0,A.J. Brooks,Boston College,ACC,8.0,25.0,79.0,3.2,0.0,9.9,4.0,38.0,9.5,0.0,4.8,29.0,117.0,4.0,0.0,
522.0,Cody Glenn,Nebraska,Big 12,5.0,27.0,78.0,2.9,2.0,15.6,6.0,52.0,8.7,0.0,10.4,33.0,130.0,3.9,2.0,
523.0,Daryll Clark,Penn State,Big Ten,8.0,12.0,78.0,6.5,2.0,9.8,0.0,0.0,,0.0,0.0,12.0,78.0,6.5,2.0,
524.0,D.J. Moore,Vanderbilt,SEC,12.0,6.0,78.0,13.0,0.0,6.5,0.0,0.0,,0.0,0.0,6.0,78.0,13.0,0.0,
525.0,Kerry Meier,Kansas,Big 12,13.0,15.0,78.0,5.2,1.0,6.0,26.0,274.0,10.5,2.0,21.1,41.0,352.0,8.6,3.0,
526.0,Kevin Marion,Wake Forest,ACC,13.0,21.0,78.0,3.7,0.0,6.0,18.0,192.0,10.7,0.0,14.8,39.0,270.0,6.9,0.0,
527.0,Nick Graziano,Nevada,WAC,5.0,28.0,77.0,2.8,0.0,15.4,0.0,0.0,,0.0,0.0,28.0,77.0,2.8,0.0,
528.0,Sean Clayton,Florida Atlantic,Sun Belt,6.0,16.0,77.0,4.8,0.0,12.8,0.0,0.0,,0.0,0.0,16.0,77.0,4.8,0.0,
529.0,Trea Burgess,Indiana,Big Ten,4.0,18.0,77.0,4.3,1.0,19.3,1.0,14.0,14.0,0.0,3.5,19.0,91.0,4.8,1.0,
530.0,Jamal Rogers,Miami (OH),MAC,13.0,10.0,75.0,7.5,0.0,5.8,19.0,173.0,9.1,1.0,13.3,29.0,248.0,8.6,1.0,
531.0,Michael Mosley,Louisiana Tech,WAC,10.0,21.0,75.0,3.6,0.0,7.5,1.0,5.0,5.0,0.0,0.5,22.0,80.0,3.6,0.0,
532.0,Tony Pike,Cincinnati,Big East,5.0,7.0,75.0,10.7,0.0,15.0,0.0,0.0,,0.0,0.0,7.0,75.0,10.7,0.0,
533.0,Antonio Brown,Central Michigan,MAC,14.0,10.0,74.0,7.4,1.0,5.3,102.0,1003.0,9.8,6.0,71.6,112.0,1077.0,9.6,7.0,
534.0,Chris Brogdon,Nevada-Las Vegas,MWC,10.0,15.0,74.0,4.9,0.0,7.4,0.0,0.0,,0.0,0.0,15.0,74.0,4.9,0.0,
535.0,Jamaal Edwards,Florida State,ACC,9.0,35.0,74.0,2.1,0.0,8.2,3.0,2.0,0.7,0.0,0.2,38.0,76.0,2.0,0.0,
536.0,Jayson Jones,Eastern Michigan,MAC,7.0,15.0,73.0,4.9,0.0,10.4,7.0,44.0,6.3,0.0,6.3,22.0,117.0,5.3,0.0,
537.0,Ade Tuyo,Tulane,CUSA,12.0,21.0,72.0,3.4,1.0,6.0,8.0,44.0,5.5,0.0,3.7,29.0,116.0,4.0,1.0,
538.0,Andre Bratton,Miami (OH),MAC,3.0,17.0,72.0,4.2,1.0,24.0,1.0,8.0,8.0,0.0,2.7,18.0,80.0,4.4,1.0,
539.0,L.J. Castile,Houston,CUSA,12.0,9.0,72.0,8.0,0.0,6.0,7.0,106.0,15.1,1.0,8.8,16.0,178.0,11.1,1.0,
540.0,Phillip Livas,Louisiana Tech,WAC,12.0,10.0,72.0,7.2,0.0,6.0,28.0,504.0,18.0,3.0,42.0,38.0,576.0,15.2,3.0,
541.0,Rashawn Jackson,Virginia,ACC,11.0,20.0,72.0,3.6,0.0,6.5,8.0,46.0,5.8,1.0,4.2,28.0,118.0,4.2,1.0,
542.0,Earnest Williams,Memphis,CUSA,13.0,9.0,71.0,7.9,1.0,5.5,33.0,368.0,11.2,5.0,28.3,42.0,439.0,10.5,6.0,
543.0,Sergio Spencer,Louisville,Big East,8.0,14.0,71.0,5.1,2.0,8.9,7.0,85.0,12.1,0.0,10.6,21.0,156.0,7.4,2.0,
544.0,Clifford Harris,Duke,ACC,12.0,16.0,70.0,4.4,0.0,5.8,15.0,155.0,10.3,0.0,12.9,31.0,225.0,7.3,0.0,
545.0,K.J. Austin-Bruce,Western Kentucky,Ind,6.0,14.0,70.0,5.0,0.0,11.7,0.0,0.0,,0.0,0.0,14.0,70.0,5.0,0.0,
546.0,London Crawford,Arkansas,SEC,11.0,4.0,70.0,17.5,0.0,6.4,8.0,147.0,18.4,1.0,13.4,12.0,217.0,18.1,1.0,
547.0,Connor Morel,Louisiana,Sun Belt,12.0,19.0,69.0,3.6,0.0,5.8,0.0,0.0,,0.0,0.0,19.0,69.0,3.6,0.0,
548.0,Jason Williams,UTEP,CUSA,8.0,19.0,69.0,3.6,0.0,8.6,2.0,2.0,1.0,0.0,0.3,21.0,71.0,3.4,0.0,
549.0,Jimmy Johns,Alabama,SEC,12.0,17.0,69.0,4.1,1.0,5.8,3.0,41.0,13.7,0.0,3.4,20.0,110.0,5.5,1.0,
550.0,Maurice Goodum,Eastern Michigan,MAC,10.0,16.0,69.0,4.3,0.0,6.9,0.0,0.0,,0.0,0.0,16.0,69.0,4.3,0.0,
551.0,Corey Gatewood,Stanford,Pac-10,11.0,8.0,68.0,8.5,0.0,6.2,1.0,5.0,5.0,0.0,0.5,9.0,73.0,8.1,0.0,
552.0,Taylor Tharp,Boise State,WAC,13.0,62.0,68.0,1.1,1.0,5.2,0.0,0.0,,0.0,0.0,62.0,68.0,1.1,1.0,
553.0,Naaman Roosevelt,Buffalo,MAC,12.0,6.0,67.0,11.2,0.0,5.6,63.0,766.0,12.2,4.0,63.8,69.0,833.0,12.1,4.0,
554.0,Wesley Carroll,Mississippi State,SEC,13.0,47.0,67.0,1.4,0.0,5.2,1.0,2.0,2.0,0.0,0.2,48.0,69.0,1.4,0.0,
555.0,Chris Ogbonnaya,Texas,Big 12,13.0,26.0,66.0,2.5,2.0,5.1,21.0,204.0,9.7,0.0,15.7,47.0,270.0,5.7,2.0,
556.0,Jase McCormick,Utah State,WAC,4.0,28.0,66.0,2.4,0.0,16.5,0.0,0.0,,0.0,0.0,28.0,66.0,2.4,0.0,
557.0,Kyle Wright,Miami (FL),ACC,10.0,87.0,66.0,0.8,3.0,6.6,0.0,0.0,,0.0,0.0,87.0,66.0,0.8,3.0,
558.0,Terry Petrie,Kansas State,Big 12,6.0,12.0,66.0,5.5,1.0,11.0,1.0,4.0,4.0,0.0,0.7,13.0,70.0,5.4,1.0,
559.0,Titus Young,Boise State,WAC,13.0,13.0,66.0,5.1,2.0,5.1,44.0,639.0,14.5,5.0,49.2,57.0,705.0,12.4,7.0,
560.0,Donald Buckram,UTEP,CUSA,3.0,14.0,64.0,4.6,0.0,21.3,2.0,18.0,9.0,0.0,6.0,16.0,82.0,5.1,0.0,
561.0,Mike Kokal,Miami (OH),MAC,7.0,38.0,64.0,1.7,0.0,9.1,0.0,0.0,,0.0,0.0,38.0,64.0,1.7,0.0,
562.0,Dexter McCluster,Ole Miss,SEC,8.0,6.0,63.0,10.5,0.0,7.9,27.0,326.0,12.1,2.0,40.8,33.0,389.0,11.8,2.0,
563.0,Todd Boeckman,Ohio State,Big Ten,13.0,56.0,63.0,1.1,0.0,4.8,1.0,-13.0,-13.0,0.0,-1.0,57.0,50.0,0.9,0.0,
564.0,Todd Newell,Air Force,MWC,13.0,14.0,63.0,4.5,0.0,4.8,1.0,6.0,6.0,0.0,0.5,15.0,69.0,4.6,0.0,
565.0,Chad Spann,Northern Illinois,MAC,10.0,11.0,61.0,5.5,0.0,6.1,0.0,0.0,,0.0,0.0,11.0,61.0,5.5,0.0,
566.0,Kevin Harris,Wake Forest,ACC,9.0,24.0,60.0,2.5,0.0,6.7,3.0,25.0,8.3,1.0,2.8,27.0,85.0,3.1,1.0,
567.0,Lavelle Hawkins,California,Pac-10,13.0,7.0,60.0,8.6,0.0,4.6,72.0,872.0,12.1,6.0,67.1,79.0,932.0,11.8,6.0,
568.0,Chris Johnson,Wyoming,MWC,12.0,10.0,59.0,5.9,0.0,4.9,12.0,132.0,11.0,0.0,11.0,22.0,191.0,8.7,0.0,
569.0,Inoke Funaki,Hawaii,WAC,5.0,11.0,59.0,5.4,0.0,11.8,0.0,0.0,,0.0,0.0,11.0,59.0,5.4,0.0,
570.0,Johan Givens,UTEP,CUSA,10.0,9.0,59.0,6.6,0.0,5.9,0.0,0.0,,0.0,0.0,9.0,59.0,6.6,0.0,
571.0,Julius Crosslin,Oklahoma State,Big 12,13.0,28.0,59.0,2.1,7.0,4.5,0.0,0.0,,0.0,0.0,28.0,59.0,2.1,7.0,
572.0,T.J. Porter,Pitt,Big East,12.0,9.0,59.0,6.6,0.0,4.9,37.0,329.0,8.9,0.0,27.4,46.0,388.0,8.4,0.0,
573.0,Andre Caldwell,Florida,SEC,11.0,12.0,58.0,4.8,1.0,5.3,56.0,761.0,13.6,7.0,69.2,68.0,819.0,12.0,8.0,
574.0,Eric Peterman,Northwestern,Big Ten,12.0,13.0,58.0,4.5,0.0,4.8,66.0,744.0,11.3,3.0,62.0,79.0,802.0,10.2,3.0,
575.0,Gerald Jones,Tennessee,SEC,9.0,8.0,58.0,7.3,2.0,6.4,11.0,111.0,10.1,1.0,12.3,19.0,169.0,8.9,3.0,
576.0,Kordell Young,Rutgers,Big East,3.0,18.0,58.0,3.2,0.0,19.3,0.0,0.0,,0.0,0.0,18.0,58.0,3.2,0.0,
577.0,Max Komar,Idaho,WAC,11.0,5.0,58.0,11.6,0.0,5.3,30.0,445.0,14.8,4.0,40.5,35.0,503.0,14.4,4.0,
578.0,Travis Thomas,Notre Dame,Ind,12.0,27.0,58.0,2.1,5.0,4.8,1.0,-1.0,-1.0,0.0,-0.1,28.0,57.0,2.0,5.0,
579.0,Trey Revell,Louisiana-Monroe,Sun Belt,5.0,12.0,58.0,4.8,0.0,11.6,0.0,0.0,,0.0,0.0,12.0,58.0,4.8,0.0,
580.0,Walter Mendenhall,Illinois,Big Ten,13.0,4.0,57.0,14.3,0.0,4.4,0.0,0.0,,0.0,0.0,4.0,57.0,14.3,0.0,
581.0,Chris Pressley,Wisconsin,Big Ten,13.0,8.0,56.0,7.0,1.0,4.3,2.0,8.0,4.0,1.0,0.6,10.0,64.0,6.4,2.0,
582.0,Darius Passmore,Marshall,CUSA,11.0,8.0,56.0,7.0,0.0,5.1,45.0,660.0,14.7,5.0,60.0,53.0,716.0,13.5,5.0,
583.0,Kevin Jurovich,San Jose State,WAC,12.0,12.0,56.0,4.7,0.0,4.7,85.0,1183.0,13.9,9.0,98.6,97.0,1239.0,12.8,9.0,
584.0,Marcus Richmond,Washington State,Pac-10,9.0,14.0,56.0,4.0,0.0,6.2,0.0,0.0,,0.0,0.0,14.0,56.0,4.0,0.0,
585.0,Chris Johnson,Southern Mississippi,CUSA,8.0,5.0,55.0,11.0,2.0,6.9,34.0,418.0,12.3,3.0,52.3,39.0,473.0,12.1,5.0,
586.0,Chris Johnson,Southern Mississippi,CUSA,8.0,5.0,55.0,11.0,2.0,6.9,34.0,418.0,12.3,3.0,52.3,39.0,473.0,12.1,5.0,
587.0,Joe Tuzze,Akron,MAC,12.0,16.0,55.0,3.4,0.0,4.6,6.0,36.0,6.0,0.0,3.0,22.0,91.0,4.1,0.0,
588.0,Andrew Hawkins,Toledo,MAC,12.0,11.0,54.0,4.9,1.0,4.5,29.0,246.0,8.5,0.0,20.5,40.0,300.0,7.5,1.0,
589.0,Paul Homer,Washington,Pac-10,13.0,22.0,54.0,2.5,1.0,4.2,6.0,26.0,4.3,0.0,2.0,28.0,80.0,2.9,1.0,
590.0,Darnell Jenkins,Miami (FL),ACC,12.0,11.0,53.0,4.8,0.0,4.4,31.0,619.0,20.0,2.0,51.6,42.0,672.0,16.0,2.0,
591.0,Edward Britton,Texas Tech,Big 12,13.0,9.0,52.0,5.8,0.0,4.0,48.0,631.0,13.1,4.0,48.5,57.0,683.0,12.0,4.0,
592.0,Tielor Robinson,Duke,ACC,3.0,14.0,52.0,3.7,0.0,17.3,1.0,9.0,9.0,0.0,3.0,15.0,61.0,4.1,0.0,
593.0,Will Ta'Ufo'Ou,California,Pac-10,11.0,9.0,52.0,5.8,0.0,4.7,4.0,48.0,12.0,0.0,4.4,13.0,100.0,7.7,0.0,
594.0,A.J. Jimmerson,Michigan State,Big Ten,10.0,12.0,51.0,4.3,0.0,5.1,2.0,14.0,7.0,0.0,1.4,14.0,65.0,4.6,0.0,
595.0,Christian Ponder,Florida State,ACC,1.0,5.0,51.0,10.2,0.0,51.0,0.0,0.0,,0.0,0.0,5.0,51.0,10.2,0.0,
596.0,Jerrel Jernigan,Troy,Sun Belt,12.0,14.0,50.0,3.6,0.0,4.2,30.0,337.0,11.2,3.0,28.1,44.0,387.0,8.8,3.0,
597.0,Kirby Freeman,Miami (FL),ACC,7.0,22.0,50.0,2.3,0.0,7.1,0.0,0.0,,0.0,0.0,22.0,50.0,2.3,0.0,
598.0,Martin Rucker,Missouri,Big 12,14.0,14.0,50.0,3.6,0.0,3.6,84.0,834.0,9.9,8.0,59.6,98.0,884.0,9.0,8.0,AA
599.0,Carl Stewart,Auburn,SEC,13.0,20.0,49.0,2.5,2.0,3.8,14.0,214.0,15.3,0.0,16.5,34.0,263.0,7.7,2.0,
600.0,Derrick Jones,Oregon,Pac-10,9.0,3.0,49.0,16.3,0.0,5.4,19.0,199.0,10.5,2.0,22.1,22.0,248.0,11.3,2.0,
601.0,Jeremy Sellers,Syracuse,Big East,12.0,21.0,49.0,2.3,1.0,4.1,2.0,31.0,15.5,0.0,2.6,23.0,80.0,3.5,1.0,
602.0,Ray Small,Ohio State,Big Ten,11.0,4.0,49.0,12.3,0.0,4.5,20.0,267.0,13.4,2.0,24.3,24.0,316.0,13.2,2.0,
603.0,Trent Guy,Louisville,Big East,12.0,4.0,49.0,12.3,0.0,4.1,11.0,177.0,16.1,2.0,14.8,15.0,226.0,15.1,2.0,
604.0,Will Hudgens,Memphis,CUSA,13.0,27.0,49.0,1.8,2.0,3.8,2.0,29.0,14.5,0.0,2.2,29.0,78.0,2.7,2.0,
605.0,David Muniz,Florida Atlantic,Sun Belt,13.0,13.0,48.0,3.7,0.0,3.7,2.0,20.0,10.0,0.0,1.5,15.0,68.0,4.5,0.0,
606.0,Mike Cox,Georgia Tech,ACC,13.0,6.0,48.0,8.0,0.0,3.7,12.0,92.0,7.7,0.0,7.1,18.0,140.0,7.8,0.0,
607.0,Brandon Breazell,UCLA,Pac-10,13.0,11.0,47.0,4.3,0.0,3.6,51.0,810.0,15.9,4.0,62.3,62.0,857.0,13.8,4.0,
608.0,Channing Trotter,Nevada-Las Vegas,MWC,7.0,10.0,47.0,4.7,1.0,6.7,4.0,29.0,7.3,0.0,4.1,14.0,76.0,5.4,1.0,
609.0,Dustin Pickle,Virginia Tech,ACC,14.0,11.0,47.0,4.3,0.0,3.4,0.0,0.0,,0.0,0.0,11.0,47.0,4.3,0.0,
610.0,Jacob Gutierrez,Oklahoma,Big 12,14.0,13.0,47.0,3.6,1.0,3.4,0.0,0.0,,0.0,0.0,13.0,47.0,3.6,1.0,
611.0,Marko Mitchell,Nevada,WAC,13.0,1.0,47.0,47.0,0.0,3.6,53.0,1129.0,21.3,8.0,86.8,54.0,1176.0,21.8,8.0,
612.0,Maurice Williams,Pitt,Big East,10.0,6.0,47.0,7.8,0.0,4.7,5.0,100.0,20.0,1.0,10.0,11.0,147.0,13.4,1.0,
613.0,Vince Davidson,Ohio,MAC,7.0,7.0,47.0,6.7,1.0,6.7,1.0,30.0,30.0,0.0,4.3,8.0,77.0,9.6,1.0,
614.0,Brian Hartline,Ohio State,Big Ten,13.0,6.0,46.0,7.7,0.0,3.5,52.0,694.0,13.3,6.0,53.4,58.0,740.0,12.8,6.0,
615.0,Cameron Island,San Jose State,WAC,10.0,13.0,46.0,3.5,1.0,4.6,0.0,0.0,,0.0,0.0,13.0,46.0,3.5,1.0,
616.0,D'Andre Goodwin,Washington,Pac-10,11.0,4.0,46.0,11.5,0.0,4.2,6.0,29.0,4.8,0.0,2.6,10.0,75.0,7.5,0.0,
617.0,De'Angelo Bryant,Wake Forest,ACC,13.0,19.0,46.0,2.4,2.0,3.5,19.0,122.0,6.4,2.0,9.4,38.0,168.0,4.4,4.0,
618.0,Eric Ransom,Bowling Green,MAC,2.0,9.0,46.0,5.1,0.0,23.0,9.0,117.0,13.0,1.0,58.5,18.0,163.0,9.1,1.0,
619.0,Brett Kern,Toledo,MAC,12.0,4.0,45.0,11.3,0.0,3.8,0.0,0.0,,0.0,0.0,4.0,45.0,11.3,0.0,
620.0,Donald Massey,Texas Christian,MWC,12.0,10.0,45.0,4.5,0.0,3.8,29.0,364.0,12.6,0.0,30.3,39.0,409.0,10.5,0.0,
621.0,Jimmy Bohm,Utah State,WAC,11.0,9.0,45.0,5.0,1.0,4.1,3.0,22.0,7.3,0.0,2.0,12.0,67.0,5.6,1.0,
622.0,Tavita Pritchard,Stanford,Pac-10,9.0,66.0,45.0,0.7,0.0,5.0,0.0,0.0,,0.0,0.0,66.0,45.0,0.7,0.0,
623.0,Chris Easley,Arkansas State,Sun Belt,2.0,6.0,44.0,7.3,0.0,22.0,0.0,0.0,,0.0,0.0,6.0,44.0,7.3,0.0,
624.0,Dustin Grutza,Cincinnati,Big East,2.0,11.0,44.0,4.0,0.0,22.0,0.0,0.0,,0.0,0.0,11.0,44.0,4.0,0.0,
625.0,Eddie Wide,Utah,MWC,12.0,19.0,44.0,2.3,0.0,3.7,0.0,0.0,,0.0,0.0,19.0,44.0,2.3,0.0,
626.0,Ervin Dickerson,Texas Christian,MWC,13.0,12.0,44.0,3.7,0.0,3.4,40.0,514.0,12.9,4.0,39.5,52.0,558.0,10.7,4.0,
627.0,Jared Johnson,Western Kentucky,Ind,12.0,11.0,44.0,4.0,0.0,3.7,1.0,9.0,9.0,0.0,0.8,12.0,53.0,4.4,0.0,
628.0,Josh Smith,Colorado,Big 12,11.0,13.0,44.0,3.4,0.0,4.0,25.0,491.0,19.6,0.0,44.6,38.0,535.0,14.1,0.0,
629.0,Kalvin Daniels,Georgia,SEC,3.0,8.0,44.0,5.5,0.0,14.7,0.0,0.0,,0.0,0.0,8.0,44.0,5.5,0.0,
630.0,Kregg Lumpkin,Georgia,SEC,6.0,12.0,44.0,3.7,0.0,7.3,2.0,13.0,6.5,0.0,2.2,14.0,57.0,4.1,0.0,
631.0,Norman Whitley,East Carolina,CUSA,8.0,6.0,44.0,7.3,0.0,5.5,0.0,0.0,,0.0,0.0,6.0,44.0,7.3,0.0,
632.0,Brent Carter,Penn State,Big Ten,10.0,11.0,43.0,3.9,0.0,4.3,0.0,0.0,,0.0,0.0,11.0,43.0,3.9,0.0,
633.0,Dante Collins,San Jose State,WAC,6.0,21.0,43.0,2.0,2.0,7.2,0.0,0.0,,0.0,0.0,21.0,43.0,2.0,2.0,
634.0,Kellen Davis,Michigan State,Big Ten,13.0,6.0,43.0,7.2,0.0,3.3,32.0,513.0,16.0,6.0,39.5,38.0,556.0,14.6,6.0,
635.0,Marcus Knox,Rice,CUSA,7.0,13.0,43.0,3.3,1.0,6.1,7.0,62.0,8.9,0.0,8.9,20.0,105.0,5.3,1.0,
636.0,David Peeples,Nevada-Las Vegas,MWC,6.0,10.0,42.0,4.2,0.0,7.0,0.0,0.0,,0.0,0.0,10.0,42.0,4.2,0.0,
637.0,Jajuan Spillman,Louisville,Big East,6.0,4.0,42.0,10.5,0.0,7.0,9.0,64.0,7.1,0.0,10.7,13.0,106.0,8.2,0.0,
638.0,Jeff Cumberland,Illinois,Big Ten,13.0,2.0,42.0,21.0,0.0,3.2,12.0,243.0,20.3,3.0,18.7,14.0,285.0,20.4,3.0,
639.0,Justin Valentine,Minnesota,Big Ten,12.0,14.0,42.0,3.0,1.0,3.5,8.0,54.0,6.8,0.0,4.5,22.0,96.0,4.4,1.0,
640.0,Remene Alston,Oregon,Pac-10,7.0,25.0,42.0,1.7,1.0,6.0,0.0,0.0,,0.0,0.0,25.0,42.0,1.7,1.0,
641.0,Rudy Burgess,Arizona State,Pac-10,12.0,6.0,42.0,7.0,0.0,3.5,34.0,467.0,13.7,3.0,38.9,40.0,509.0,12.7,3.0,
642.0,Antonio Henton,Ohio State,Big Ten,4.0,9.0,41.0,4.6,0.0,10.3,0.0,0.0,,0.0,0.0,9.0,41.0,4.6,0.0,
643.0,Brandon Perez,New Mexico State,WAC,13.0,6.0,41.0,6.8,0.0,3.2,4.0,16.0,4.0,1.0,1.2,10.0,57.0,5.7,1.0,
644.0,David Farmer,Hawaii,WAC,13.0,14.0,41.0,2.9,0.0,3.2,9.0,95.0,10.6,1.0,7.3,23.0,136.0,5.9,1.0,
645.0,Desmond Reed,USC,Pac-10,13.0,8.0,41.0,5.1,0.0,3.2,9.0,107.0,11.9,1.0,8.2,17.0,148.0,8.7,1.0,
646.0,Dwayne Sanders,Nevada,WAC,8.0,5.0,41.0,8.2,0.0,5.1,2.0,13.0,6.5,0.0,1.6,7.0,54.0,7.7,0.0,
647.0,Jerrell Mabry,Miami (FL),ACC,9.0,8.0,41.0,5.1,0.0,4.6,1.0,11.0,11.0,0.0,1.2,9.0,52.0,5.8,0.0,
648.0,Shaun Chapas,Georgia,SEC,13.0,11.0,41.0,3.7,0.0,3.2,3.0,22.0,7.3,0.0,1.7,14.0,63.0,4.5,0.0,
649.0,Brian Gamble,Illinois,Big Ten,10.0,8.0,40.0,5.0,0.0,4.0,16.0,170.0,10.6,1.0,17.0,24.0,210.0,8.8,1.0,
650.0,Chris Alexander,Texas A&M,Big 12,12.0,13.0,40.0,3.1,1.0,3.3,10.0,99.0,9.9,0.0,8.3,23.0,139.0,6.0,1.0,
651.0,Jevon Pugh,Iowa,Big Ten,5.0,17.0,40.0,2.4,1.0,8.0,0.0,0.0,,0.0,0.0,17.0,40.0,2.4,1.0,
652.0,John Mosure,Colorado State,MWC,11.0,14.0,40.0,2.9,0.0,3.6,5.0,46.0,9.2,1.0,4.2,19.0,86.0,4.5,1.0,
653.0,Joshua Abrams,Ohio,MAC,11.0,13.0,40.0,3.1,1.0,3.6,1.0,8.0,8.0,0.0,0.7,14.0,48.0,3.4,1.0,
654.0,Kwame Agyeman,Oregon,Pac-10,13.0,1.0,40.0,40.0,0.0,3.1,0.0,0.0,,0.0,0.0,1.0,40.0,40.0,0.0,
655.0,Marcus Perez,Northern Illinois,MAC,4.0,3.0,40.0,13.3,0.0,10.0,8.0,89.0,11.1,0.0,22.3,11.0,129.0,11.7,0.0,
656.0,Matt Quillen,New Mexico,MWC,11.0,4.0,40.0,10.0,0.0,3.6,8.0,44.0,5.5,0.0,4.0,12.0,84.0,7.0,0.0,
657.0,Patrick Fuller,Oregon State,Pac-10,12.0,10.0,40.0,4.0,1.0,3.3,0.0,0.0,,0.0,0.0,10.0,40.0,4.0,1.0,
658.0,Tyler Grisham,Clemson,ACC,13.0,7.0,40.0,5.7,0.0,3.1,60.0,653.0,10.9,4.0,50.2,67.0,693.0,10.3,4.0,
659.0,Bill Rentmeester,Wisconsin,Big Ten,13.0,9.0,39.0,4.3,1.0,3.0,0.0,0.0,,0.0,0.0,9.0,39.0,4.3,1.0,
660.0,Brenton Byrd,Air Force,MWC,11.0,13.0,39.0,3.0,0.0,3.5,0.0,0.0,,0.0,0.0,13.0,39.0,3.0,0.0,
661.0,Brenton Byrd-Fulbright,Air Force,MWC,11.0,13.0,39.0,3.0,0.0,3.5,0.0,0.0,,0.0,0.0,13.0,39.0,3.0,0.0,
662.0,Frantz Hardy,Nebraska,Big 12,12.0,3.0,39.0,13.0,0.0,3.3,15.0,305.0,20.3,3.0,25.4,18.0,344.0,19.1,3.0,
