Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
893.0,Kevin Armstrong,Temple,MAC,12.0,13.0,87.0,6.7,0.0,7.3,0.0,0.0,,0.0,0.0,13.0,87.0,6.7,0.0,
894.0,Leroy Banks,Southern Mississippi,CUSA,10.0,5.0,87.0,17.4,1.0,8.7,0.0,0.0,,0.0,0.0,5.0,87.0,17.4,1.0,
895.0,A'Mod Ned,Florida International,Sun Belt,10.0,11.0,86.0,7.8,0.0,8.6,79.0,265.0,3.4,3.0,26.5,90.0,351.0,3.9,3.0,
896.0,Anthony Elzy,North Carolina,ACC,7.0,7.0,86.0,12.3,0.0,12.3,3.0,5.0,1.7,0.0,0.7,10.0,91.0,9.1,0.0,
897.0,Daniel Libre,Hawaii,WAC,13.0,15.0,86.0,5.7,0.0,6.6,99.0,443.0,4.5,6.0,34.1,114.0,529.0,4.6,6.0,
898.0,Darrell Mack,Utah,MWC,13.0,14.0,86.0,6.1,0.0,6.6,123.0,541.0,4.4,3.0,41.6,137.0,627.0,4.6,3.0,
899.0,Demyron Martin,SMU,CUSA,12.0,17.0,86.0,5.1,0.0,7.2,43.0,165.0,3.8,1.0,13.8,60.0,251.0,4.2,1.0,
900.0,Luke Aubrey,Louisiana,Sun Belt,12.0,6.0,86.0,14.3,3.0,7.2,0.0,0.0,,0.0,0.0,6.0,86.0,14.3,3.0,
901.0,Torris Magee,Southern Mississippi,CUSA,5.0,10.0,86.0,8.6,0.0,17.2,1.0,-4.0,-4.0,0.0,-0.8,11.0,82.0,7.5,0.0,
902.0,Brandon Warren,Tennessee,SEC,12.0,10.0,85.0,8.5,0.0,7.1,0.0,0.0,,0.0,0.0,10.0,85.0,8.5,0.0,
903.0,Chad Wilkes,Florida Atlantic,Sun Belt,11.0,7.0,85.0,12.1,0.0,7.7,0.0,0.0,,0.0,0.0,7.0,85.0,12.1,0.0,
904.0,David Ausberry,USC,Pac-10,13.0,6.0,85.0,14.2,1.0,6.5,0.0,0.0,,0.0,0.0,6.0,85.0,14.2,1.0,
905.0,Drew Davis,Oregon,Pac-10,9.0,5.0,85.0,17.0,0.0,9.4,0.0,0.0,,0.0,0.0,5.0,85.0,17.0,0.0,
906.0,Dan Buckner,Texas,Big 12,12.0,5.0,84.0,16.8,2.0,7.0,0.0,0.0,,0.0,0.0,5.0,84.0,16.8,2.0,
907.0,Gerald Harris,Ole Miss,SEC,13.0,7.0,84.0,12.0,4.0,6.5,0.0,0.0,,0.0,0.0,7.0,84.0,12.0,4.0,
908.0,Lars Anderson,Boston College,ACC,13.0,9.0,84.0,9.3,1.0,6.5,0.0,0.0,,0.0,0.0,9.0,84.0,9.3,1.0,
909.0,Mossis Madu,Oklahoma,Big 12,14.0,12.0,84.0,7.0,0.0,6.0,115.0,475.0,4.1,6.0,33.9,127.0,559.0,4.4,6.0,
910.0,Caz Piurowski,Florida State,ACC,10.0,8.0,83.0,10.4,1.0,8.3,0.0,0.0,,0.0,0.0,8.0,83.0,10.4,1.0,
911.0,Tory Harrison,Southern Mississippi,CUSA,11.0,5.0,83.0,16.6,0.0,7.5,53.0,254.0,4.8,7.0,23.1,58.0,337.0,5.8,7.0,
912.0,Angus Quigley,Kansas,Big 12,11.0,17.0,82.0,4.8,1.0,7.5,59.0,309.0,5.2,3.0,28.1,76.0,391.0,5.1,4.0,
913.0,Cordera Eason,Ole Miss,SEC,13.0,10.0,82.0,8.2,2.0,6.3,140.0,647.0,4.6,3.0,49.8,150.0,729.0,4.9,5.0,
914.0,Justin Johnson,UAB,CUSA,11.0,7.0,82.0,11.7,0.0,7.5,2.0,4.0,2.0,0.0,0.4,9.0,86.0,9.6,0.0,
915.0,Kavario Middleton,Washington,Pac-10,12.0,12.0,82.0,6.8,0.0,6.8,0.0,0.0,,0.0,0.0,12.0,82.0,6.8,0.0,
916.0,Stephen Willis,Western Kentucky,Ind,11.0,7.0,82.0,11.7,0.0,7.5,15.0,97.0,6.5,1.0,8.8,22.0,179.0,8.1,1.0,
917.0,Andrew Hawken,Michigan State,Big Ten,11.0,11.0,81.0,7.4,1.0,7.4,0.0,0.0,,0.0,0.0,11.0,81.0,7.4,1.0,
918.0,Curtis Brinkley,Syracuse,Big East,12.0,14.0,81.0,5.8,0.0,6.8,237.0,1164.0,4.9,7.0,97.0,251.0,1245.0,5.0,7.0,
919.0,Jamar Newsome,UCF,CUSA,12.0,4.0,81.0,20.3,1.0,6.8,0.0,0.0,,0.0,0.0,4.0,81.0,20.3,1.0,
920.0,Pete Nochta,Louisville,Big East,12.0,9.0,81.0,9.0,2.0,6.8,0.0,0.0,,0.0,0.0,9.0,81.0,9.0,2.0,
921.0,Shaun Draughn,North Carolina,ACC,13.0,16.0,81.0,5.1,1.0,6.2,198.0,866.0,4.4,3.0,66.6,214.0,947.0,4.4,4.0,
922.0,Brock Bolen,Louisville,Big East,12.0,9.0,80.0,8.9,1.0,6.7,124.0,505.0,4.1,7.0,42.1,133.0,585.0,4.4,8.0,
923.0,Chris Owusu,Stanford,Pac-10,5.0,5.0,80.0,16.0,0.0,16.0,0.0,0.0,,0.0,0.0,5.0,80.0,16.0,0.0,
924.0,Joe Jones,Temple,MAC,12.0,12.0,80.0,6.7,1.0,6.7,100.0,275.0,2.8,1.0,22.9,112.0,355.0,3.2,2.0,
925.0,Jonny Moore,UTEP,CUSA,9.0,9.0,80.0,8.9,1.0,8.9,0.0,0.0,,0.0,0.0,9.0,80.0,8.9,1.0,
926.0,Julian Reams,Florida International,Sun Belt,11.0,10.0,80.0,8.0,0.0,7.3,140.0,481.0,3.4,6.0,43.7,150.0,561.0,3.7,6.0,
927.0,Justin Bray,Troy,Sun Belt,11.0,12.0,80.0,6.7,1.0,7.3,0.0,0.0,,0.0,0.0,12.0,80.0,6.7,1.0,
928.0,Patrick Cherry,Troy,Sun Belt,12.0,8.0,80.0,10.0,1.0,6.7,0.0,0.0,,0.0,0.0,8.0,80.0,10.0,1.0,
929.0,Aaron Pflugrad,Oregon,Pac-10,11.0,6.0,79.0,13.2,0.0,7.2,1.0,-5.0,-5.0,0.0,-0.5,7.0,74.0,10.6,0.0,
930.0,Brandon Smith,Ohio State,Big Ten,13.0,8.0,79.0,9.9,0.0,6.1,0.0,0.0,,0.0,0.0,8.0,79.0,9.9,0.0,
931.0,Davin Meggett,Maryland,ACC,13.0,9.0,79.0,8.8,0.0,6.1,89.0,457.0,5.1,4.0,35.2,98.0,536.0,5.5,4.0,
932.0,Jason Ford,Illinois,Big Ten,12.0,9.0,79.0,8.8,0.0,6.6,81.0,294.0,3.6,8.0,24.5,90.0,373.0,4.1,8.0,
933.0,Rashawn Jackson,Virginia,ACC,12.0,14.0,79.0,5.6,0.0,6.6,16.0,62.0,3.9,0.0,5.2,30.0,141.0,4.7,0.0,
934.0,Tyler Urban,West Virginia,Big East,13.0,4.0,79.0,19.8,2.0,6.1,0.0,0.0,,0.0,0.0,4.0,79.0,19.8,2.0,
935.0,Willie Clark,Northern Illinois,MAC,11.0,6.0,79.0,13.2,0.0,7.2,0.0,0.0,,0.0,0.0,6.0,79.0,13.2,0.0,
936.0,Jay Smith,North Carolina State,ACC,13.0,7.0,78.0,11.1,0.0,6.0,0.0,0.0,,0.0,0.0,7.0,78.0,11.1,0.0,
937.0,Conredge Collins,Pitt,Big East,13.0,9.0,77.0,8.6,0.0,5.9,21.0,85.0,4.0,0.0,6.5,30.0,162.0,5.4,0.0,
938.0,Darren Newborn,Fresno State,WAC,12.0,7.0,77.0,11.0,0.0,6.4,0.0,0.0,,0.0,0.0,7.0,77.0,11.0,0.0,
939.0,Darren Newborne,Fresno State,WAC,12.0,7.0,77.0,11.0,0.0,6.4,0.0,0.0,,0.0,0.0,7.0,77.0,11.0,0.0,
940.0,Fred Turner,Troy,Sun Belt,13.0,9.0,77.0,8.6,1.0,5.9,0.0,0.0,,0.0,0.0,9.0,77.0,8.6,1.0,
941.0,Keondra Smith,Texas A&M,Big 12,8.0,7.0,77.0,11.0,0.0,9.6,27.0,83.0,3.1,0.0,10.4,34.0,160.0,4.7,0.0,
942.0,Shaun Dewitty,Arizona State,Pac-10,10.0,9.0,77.0,8.6,0.0,7.7,62.0,270.0,4.4,0.0,27.0,71.0,347.0,4.9,0.0,
943.0,Tom Burzine,Toledo,MAC,12.0,7.0,77.0,11.0,0.0,6.4,0.0,0.0,,0.0,0.0,7.0,77.0,11.0,0.0,
944.0,Colin Sandeman,Iowa,Big Ten,13.0,6.0,76.0,12.7,2.0,5.8,0.0,0.0,,0.0,0.0,6.0,76.0,12.7,2.0,
945.0,Colt Sampson,Utah,MWC,13.0,11.0,76.0,6.9,5.0,5.8,0.0,0.0,,0.0,0.0,11.0,76.0,6.9,5.0,
946.0,Marquell Colston,New Mexico State,WAC,10.0,14.0,76.0,5.4,1.0,7.6,82.0,384.0,4.7,4.0,38.4,96.0,460.0,4.8,5.0,
947.0,Morgan Williams,Toledo,MAC,12.0,13.0,76.0,5.8,0.0,6.3,169.0,1010.0,6.0,6.0,84.2,182.0,1086.0,6.0,6.0,
948.0,Sam Roberson,North Texas,Sun Belt,10.0,12.0,76.0,6.3,0.0,7.6,0.0,0.0,,0.0,0.0,12.0,76.0,6.3,0.0,
949.0,Terrence Blevins,Eastern Michigan,MAC,12.0,13.0,76.0,5.8,0.0,6.3,133.0,575.0,4.3,12.0,47.9,146.0,651.0,4.5,12.0,
950.0,Adrian Cannon,Maryland,ACC,13.0,3.0,75.0,25.0,1.0,5.8,0.0,0.0,,0.0,0.0,3.0,75.0,25.0,1.0,
951.0,Jake Behrens,Colorado,Big 12,12.0,12.0,75.0,6.3,2.0,6.3,0.0,0.0,,0.0,0.0,12.0,75.0,6.3,2.0,
952.0,Jeremiah Johnson,Oregon,Pac-10,13.0,8.0,75.0,9.4,0.0,5.8,168.0,1201.0,7.1,13.0,92.4,176.0,1276.0,7.3,13.0,
953.0,Kenny Stafford,Toledo,MAC,9.0,6.0,75.0,12.5,1.0,8.3,1.0,2.0,2.0,0.0,0.2,7.0,77.0,11.0,1.0,
954.0,Xavier Dye,Clemson,ACC,13.0,6.0,75.0,12.5,0.0,5.8,0.0,0.0,,0.0,0.0,6.0,75.0,12.5,0.0,
955.0,Greg Shinego,Navy,Ind,12.0,4.0,74.0,18.5,1.0,6.2,21.0,96.0,4.6,0.0,8.0,25.0,170.0,6.8,1.0,
956.0,Spencer Armstrong,Air Force,MWC,4.0,4.0,74.0,18.5,0.0,18.5,6.0,99.0,16.5,0.0,24.8,10.0,173.0,17.3,0.0,
957.0,Taylor Clements,Arkansas State,Sun Belt,10.0,7.0,74.0,10.6,0.0,7.4,0.0,0.0,,0.0,0.0,7.0,74.0,10.6,0.0,
958.0,Tonny Glynn,New Mexico State,WAC,10.0,7.0,74.0,10.6,0.0,7.4,66.0,214.0,3.2,0.0,21.4,73.0,288.0,3.9,0.0,
959.0,Brett Russell,Memphis,CUSA,12.0,12.0,73.0,6.1,0.0,6.1,0.0,0.0,,0.0,0.0,12.0,73.0,6.1,0.0,
960.0,Jake Ballard,Ohio State,Big Ten,13.0,5.0,73.0,14.6,0.0,5.6,0.0,0.0,,0.0,0.0,5.0,73.0,14.6,0.0,
961.0,Mike Rinfrette,Wake Forest,ACC,13.0,8.0,73.0,9.1,1.0,5.6,25.0,64.0,2.6,1.0,4.9,33.0,137.0,4.2,2.0,
962.0,Waika Spencer,San Diego State,MWC,10.0,6.0,73.0,12.2,0.0,7.3,0.0,0.0,,0.0,0.0,6.0,73.0,12.2,0.0,
963.0,Connor Flahive,Northern Illinois,MAC,11.0,9.0,72.0,8.0,0.0,6.5,0.0,0.0,,0.0,0.0,9.0,72.0,8.0,0.0,
964.0,Eric Greenwood,Idaho,WAC,11.0,8.0,72.0,9.0,1.0,6.5,0.0,0.0,,0.0,0.0,8.0,72.0,9.0,1.0,
965.0,James McDonald,Penn State,Big Ten,10.0,5.0,72.0,14.4,0.0,7.2,0.0,0.0,,0.0,0.0,5.0,72.0,14.4,0.0,
966.0,Kyle Skarb,Northern Illinois,MAC,11.0,8.0,72.0,9.0,2.0,6.5,0.0,0.0,,0.0,0.0,8.0,72.0,9.0,2.0,
967.0,Pierce Hunter,UTEP,CUSA,11.0,5.0,72.0,14.4,0.0,6.5,0.0,0.0,,0.0,0.0,5.0,72.0,14.4,0.0,
968.0,P.J. Hill,Wisconsin,Big Ten,13.0,7.0,72.0,10.3,0.0,5.5,226.0,1161.0,5.1,13.0,89.3,233.0,1233.0,5.3,13.0,
969.0,Taylor Gentry,North Carolina State,ACC,13.0,7.0,72.0,10.3,0.0,5.5,0.0,0.0,,0.0,0.0,7.0,72.0,10.3,0.0,
970.0,Andrew Davie,Arkansas,SEC,12.0,8.0,71.0,8.9,3.0,5.9,0.0,0.0,,0.0,0.0,8.0,71.0,8.9,3.0,
971.0,Andrew Robinson,Louisville,Big East,11.0,7.0,71.0,10.1,0.0,6.5,0.0,0.0,,0.0,0.0,7.0,71.0,10.1,0.0,
972.0,Davon Johnson,Miami (FL),ACC,11.0,5.0,71.0,14.2,1.0,6.5,1.0,3.0,3.0,0.0,0.3,6.0,74.0,12.3,1.0,
973.0,Derek Moye,Penn State,Big Ten,10.0,3.0,71.0,23.7,1.0,7.1,0.0,0.0,,0.0,0.0,3.0,71.0,23.7,1.0,
974.0,Marquis Rolle,Florida International,Sun Belt,11.0,9.0,71.0,7.9,0.0,6.5,1.0,-4.0,-4.0,0.0,-0.4,10.0,67.0,6.7,0.0,
975.0,Royce Pollard,Hawaii,WAC,8.0,4.0,71.0,17.8,0.0,8.9,0.0,0.0,,0.0,0.0,4.0,71.0,17.8,0.0,
976.0,Ryan Mouton,Hawaii,WAC,13.0,8.0,71.0,8.9,0.0,5.5,2.0,0.0,0.0,0.0,0.0,10.0,71.0,7.1,0.0,
977.0,Brandon Henderson,Mississippi State,SEC,12.0,6.0,70.0,11.7,1.0,5.8,0.0,0.0,,0.0,0.0,6.0,70.0,11.7,1.0,
978.0,Daniel Blackledge,Washington State,Pac-10,11.0,9.0,70.0,7.8,0.0,6.4,0.0,0.0,,0.0,0.0,9.0,70.0,7.8,0.0,
979.0,Darrell Davis,North Carolina State,ACC,13.0,6.0,70.0,11.7,1.0,5.4,0.0,0.0,,0.0,0.0,6.0,70.0,11.7,1.0,
980.0,Darrin Moore,UTEP,CUSA,7.0,7.0,70.0,10.0,0.0,10.0,0.0,0.0,,0.0,0.0,7.0,70.0,10.0,0.0,
981.0,Justin Watts,Texas Christian,MWC,13.0,10.0,70.0,7.0,2.0,5.4,31.0,105.0,3.4,2.0,8.1,41.0,175.0,4.3,4.0,
982.0,Kyle Nelson,New Mexico State,WAC,12.0,11.0,70.0,6.4,0.0,5.8,0.0,0.0,,0.0,0.0,11.0,70.0,6.4,0.0,
983.0,Leon Wright-Jackson,Hawaii,WAC,10.0,10.0,70.0,7.0,0.0,7.0,28.0,102.0,3.6,1.0,10.2,38.0,172.0,4.5,1.0,
984.0,Nick Provo,Syracuse,Big East,11.0,4.0,70.0,17.5,1.0,6.4,0.0,0.0,,0.0,0.0,4.0,70.0,17.5,1.0,
985.0,Reed White,BYU,MWC,11.0,7.0,70.0,10.0,0.0,6.4,0.0,0.0,,0.0,0.0,7.0,70.0,10.0,0.0,
986.0,Antoine Hicks,Texas Christian,MWC,11.0,7.0,69.0,9.9,0.0,6.3,13.0,68.0,5.2,0.0,6.2,20.0,137.0,6.9,0.0,
987.0,Brad Kanuch,Connecticut,Big East,10.0,7.0,69.0,9.9,0.0,6.9,0.0,0.0,,0.0,0.0,7.0,69.0,9.9,0.0,
988.0,Fui Vakapuna,BYU,MWC,12.0,10.0,69.0,6.9,1.0,5.8,54.0,263.0,4.9,3.0,21.9,64.0,332.0,5.2,4.0,
989.0,Marquis Butler,Utah State,WAC,11.0,9.0,69.0,7.7,0.0,6.3,52.0,171.0,3.3,2.0,15.5,61.0,240.0,3.9,2.0,
990.0,Zack Pianalto,North Carolina,ACC,7.0,7.0,69.0,9.9,1.0,9.9,0.0,0.0,,0.0,0.0,7.0,69.0,9.9,1.0,
991.0,Adron Tennell,Oklahoma,Big 12,12.0,9.0,68.0,7.6,0.0,5.7,0.0,0.0,,0.0,0.0,9.0,68.0,7.6,0.0,
992.0,Carlo Sandiego,Army,Ind,7.0,6.0,68.0,11.3,0.0,9.7,6.0,-3.0,-0.5,0.0,-0.4,12.0,65.0,5.4,0.0,
993.0,De'Anthony Curtis,Arkansas,SEC,10.0,8.0,68.0,8.5,0.0,6.8,23.0,76.0,3.3,0.0,7.6,31.0,144.0,4.6,0.0,
994.0,Joel Zitek,Iowa State,Big 12,8.0,7.0,68.0,9.7,0.0,8.5,0.0,0.0,,0.0,0.0,7.0,68.0,9.7,0.0,
995.0,Michael Cannon,Middle Tennessee State,Sun Belt,2.0,6.0,68.0,11.3,0.0,34.0,0.0,0.0,,0.0,0.0,6.0,68.0,11.3,0.0,
996.0,Patrick Richardson,South Florida,Big East,10.0,7.0,68.0,9.7,0.0,6.8,0.0,0.0,,0.0,0.0,7.0,68.0,9.7,0.0,
997.0,Thomas Merriweather,Miami (OH),MAC,10.0,9.0,68.0,7.6,0.0,6.8,140.0,547.0,3.9,4.0,54.7,149.0,615.0,4.1,4.0,
998.0,Charles Scott,LSU,SEC,13.0,8.0,67.0,8.4,0.0,5.2,217.0,1174.0,5.4,18.0,90.3,225.0,1241.0,5.5,18.0,
999.0,Evan Frosch,Texas Christian,MWC,12.0,10.0,67.0,6.7,2.0,5.6,0.0,0.0,,0.0,0.0,10.0,67.0,6.7,2.0,
1000.0,Carlton Salters,Arkansas,SEC,10.0,6.0,66.0,11.0,0.0,6.6,0.0,0.0,,0.0,0.0,6.0,66.0,11.0,0.0,
1001.0,Clarence Megwa,Boston College,ACC,7.0,9.0,66.0,7.3,0.0,9.4,0.0,0.0,,0.0,0.0,9.0,66.0,7.3,0.0,
1002.0,Freddie Brown,South Carolina,SEC,7.0,7.0,66.0,9.4,1.0,9.4,0.0,0.0,,0.0,0.0,7.0,66.0,9.4,1.0,
1003.0,Jeremy Mitchell,Utah State,WAC,9.0,6.0,66.0,11.0,1.0,7.3,0.0,0.0,,0.0,0.0,6.0,66.0,11.0,1.0,
1004.0,Mikel Leshoure,Illinois,Big Ten,9.0,6.0,66.0,11.0,0.0,7.3,35.0,126.0,3.6,1.0,14.0,41.0,192.0,4.7,1.0,
1005.0,Mikell Simpson,Virginia,ACC,9.0,15.0,66.0,4.4,0.0,7.3,87.0,262.0,3.0,3.0,29.1,102.0,328.0,3.2,3.0,
1006.0,Tavarres King,Georgia,SEC,4.0,2.0,66.0,33.0,0.0,16.5,0.0,0.0,,0.0,0.0,2.0,66.0,33.0,0.0,
1007.0,Bobby Rome,North Carolina,ACC,13.0,8.0,65.0,8.1,0.0,5.0,0.0,0.0,,0.0,0.0,8.0,65.0,8.1,0.0,
1008.0,Brandon Rutley,San Jose State,WAC,12.0,15.0,65.0,4.3,0.0,5.4,79.0,356.0,4.5,3.0,29.7,94.0,421.0,4.5,3.0,
1009.0,J.T. McDonald,Tulane,CUSA,7.0,5.0,65.0,13.0,1.0,9.3,37.0,124.0,3.4,3.0,17.7,42.0,189.0,4.5,4.0,
1010.0,Kahlil Bell,UCLA,Pac-10,10.0,10.0,65.0,6.5,1.0,6.5,141.0,397.0,2.8,7.0,39.7,151.0,462.0,3.1,8.0,
1011.0,Kris Burd,Virginia,ACC,12.0,7.0,65.0,9.3,0.0,5.4,0.0,0.0,,0.0,0.0,7.0,65.0,9.3,0.0,
1012.0,Rashad Hawk,Texas Tech,Big 12,6.0,5.0,65.0,13.0,0.0,10.8,0.0,0.0,,0.0,0.0,5.0,65.0,13.0,0.0,
1013.0,Rocky Weaver,Central Michigan,MAC,11.0,8.0,65.0,8.1,1.0,5.9,0.0,0.0,,0.0,0.0,8.0,65.0,8.1,1.0,
1014.0,Tim Biere,Kansas,Big 12,12.0,6.0,65.0,10.8,0.0,5.4,0.0,0.0,,0.0,0.0,6.0,65.0,10.8,0.0,
1015.0,Tommy Gallarda,Boise State,WAC,13.0,6.0,65.0,10.8,2.0,5.0,0.0,0.0,,0.0,0.0,6.0,65.0,10.8,2.0,
1016.0,Andrew Johnson,Akron,MAC,10.0,11.0,64.0,5.8,0.0,6.4,56.0,278.0,5.0,2.0,27.8,67.0,342.0,5.1,2.0,
1017.0,James Rogers,Michigan,Big Ten,9.0,3.0,64.0,21.3,0.0,7.1,0.0,0.0,,0.0,0.0,3.0,64.0,21.3,0.0,
1018.0,Tate Casey,Florida,SEC,14.0,4.0,64.0,16.0,0.0,4.6,0.0,0.0,,0.0,0.0,4.0,64.0,16.0,0.0,
1019.0,Tom Crabtree,Miami (OH),MAC,12.0,10.0,64.0,6.4,0.0,5.3,0.0,0.0,,0.0,0.0,10.0,64.0,6.4,0.0,
1020.0,Tony Chidiac,Washington,Pac-10,8.0,7.0,64.0,9.1,0.0,8.0,0.0,0.0,,0.0,0.0,7.0,64.0,9.1,0.0,
1021.0,Will Johnson,West Virginia,Big East,9.0,9.0,64.0,7.1,1.0,7.1,0.0,0.0,,0.0,0.0,9.0,64.0,7.1,1.0,
1022.0,Aaron Robinson,Kent State,MAC,10.0,5.0,63.0,12.6,0.0,6.3,0.0,0.0,,0.0,0.0,5.0,63.0,12.6,0.0,
1023.0,Andre Flowers,Kent State,MAC,11.0,11.0,63.0,5.7,0.0,5.7,80.0,319.0,4.0,1.0,29.0,91.0,382.0,4.2,1.0,
1024.0,Johdrick Morris,Southern Mississippi,CUSA,12.0,5.0,63.0,12.6,1.0,5.3,1.0,-9.0,-9.0,0.0,-0.8,6.0,54.0,9.0,1.0,
1025.0,Josh Wheeler,Louisiana Tech,WAC,2.0,4.0,63.0,15.8,0.0,31.5,0.0,0.0,,0.0,0.0,4.0,63.0,15.8,0.0,
1026.0,Pierre Brown,Texas A&M,Big 12,12.0,6.0,63.0,10.5,0.0,5.3,0.0,0.0,,0.0,0.0,6.0,63.0,10.5,0.0,
1027.0,Quindarius Carr,Auburn,SEC,12.0,6.0,63.0,10.5,0.0,5.3,0.0,0.0,,0.0,0.0,6.0,63.0,10.5,0.0,
1028.0,Ralph Spry,Minnesota,Big Ten,8.0,7.0,63.0,9.0,0.0,7.9,3.0,6.0,2.0,1.0,0.8,10.0,69.0,6.9,1.0,
1029.0,Tanyon Bissell,Boise State,WAC,13.0,6.0,63.0,10.5,0.0,4.8,6.0,48.0,8.0,0.0,3.7,12.0,111.0,9.3,0.0,
1030.0,Victor Harris,Virginia Tech,ACC,13.0,8.0,63.0,7.9,0.0,4.8,5.0,48.0,9.6,0.0,3.7,13.0,111.0,8.5,0.0,
1031.0,C.J. Gable,USC,Pac-10,13.0,6.0,62.0,10.3,1.0,4.8,107.0,617.0,5.8,8.0,47.5,113.0,679.0,6.0,9.0,
1032.0,Keith Toston,Oklahoma State,Big 12,13.0,8.0,62.0,7.8,0.0,4.8,102.0,686.0,6.7,9.0,52.8,110.0,748.0,6.8,9.0,
1033.0,Nic Grigsby,Arizona,Pac-10,13.0,12.0,62.0,5.2,0.0,4.8,214.0,1153.0,5.4,13.0,88.7,226.0,1215.0,5.4,13.0,
1034.0,V.J. Floyd,Southern Mississippi,CUSA,7.0,8.0,62.0,7.8,0.0,8.9,59.0,246.0,4.2,2.0,35.1,67.0,308.0,4.6,2.0,
1035.0,Adrian Hodges,Bowling Green,MAC,9.0,5.0,61.0,12.2,1.0,6.8,0.0,0.0,,0.0,0.0,5.0,61.0,12.2,1.0,
1036.0,Chubb Small,Marshall,CUSA,12.0,11.0,61.0,5.5,0.0,5.1,96.0,430.0,4.5,4.0,35.8,107.0,491.0,4.6,4.0,
1037.0,Donovan Potter,Miami (OH),MAC,12.0,9.0,61.0,6.8,0.0,5.1,0.0,0.0,,0.0,0.0,9.0,61.0,6.8,0.0,
1038.0,Gavin Ketchum,UCLA,Pac-10,11.0,6.0,61.0,10.2,0.0,5.5,0.0,0.0,,0.0,0.0,6.0,61.0,10.2,0.0,
1039.0,Kirk Elsworth,Western Michigan,MAC,12.0,10.0,61.0,6.1,3.0,5.1,12.0,68.0,5.7,0.0,5.7,22.0,129.0,5.9,3.0,
1040.0,Maurice Moore,Wisconsin,Big Ten,6.0,5.0,61.0,12.2,0.0,10.2,0.0,0.0,,0.0,0.0,5.0,61.0,12.2,0.0,
1041.0,Omar Conteh,Northwestern,Big Ten,9.0,10.0,61.0,6.1,0.0,6.8,73.0,235.0,3.2,3.0,26.1,83.0,296.0,3.6,3.0,
1042.0,Ryan Deehan,Colorado,Big 12,12.0,5.0,61.0,12.2,1.0,5.1,0.0,0.0,,0.0,0.0,5.0,61.0,12.2,1.0,
1043.0,Breece Johnson,North Texas,Sun Belt,9.0,7.0,60.0,8.6,1.0,6.7,0.0,0.0,,0.0,0.0,7.0,60.0,8.6,1.0,
1044.0,Chris Johnson,Oregon State,Pac-10,13.0,6.0,60.0,10.0,0.0,4.6,3.0,2.0,0.7,0.0,0.2,9.0,62.0,6.9,0.0,
1045.0,Cyrus Gray,Texas A&M,Big 12,12.0,10.0,60.0,6.0,0.0,5.0,75.0,363.0,4.8,1.0,30.3,85.0,423.0,5.0,1.0,
1046.0,Kama Bailey,Idaho,WAC,11.0,2.0,60.0,30.0,2.0,5.5,4.0,18.0,4.5,0.0,1.6,6.0,78.0,13.0,2.0,
1047.0,Princeton McCarty,Idaho,WAC,12.0,9.0,60.0,6.7,0.0,5.0,77.0,480.0,6.2,3.0,40.0,86.0,540.0,6.3,3.0,
1048.0,Rory Nicol,Ohio State,Big Ten,11.0,6.0,60.0,10.0,2.0,5.5,0.0,0.0,,0.0,0.0,6.0,60.0,10.0,2.0,
1049.0,Brandon Minor,Michigan,Big Ten,11.0,5.0,59.0,11.8,2.0,5.4,103.0,533.0,5.2,9.0,48.5,108.0,592.0,5.5,11.0,
1050.0,Cameron Wade,Florida State,ACC,5.0,3.0,59.0,19.7,0.0,11.8,0.0,0.0,,0.0,0.0,3.0,59.0,19.7,0.0,
1051.0,Chris Joppru,Utah,MWC,13.0,6.0,59.0,9.8,1.0,4.5,0.0,0.0,,0.0,0.0,6.0,59.0,9.8,1.0,
1052.0,Collin Mooney,Army,Ind,12.0,9.0,59.0,6.6,0.0,4.9,231.0,1339.0,5.8,8.0,111.6,240.0,1398.0,5.8,8.0,
1053.0,Joe Whitest,Purdue,Big Ten,10.0,7.0,59.0,8.4,0.0,5.9,0.0,0.0,,0.0,0.0,7.0,59.0,8.4,0.0,
1054.0,Mario Henry,Buffalo,MAC,8.0,5.0,59.0,11.8,0.0,7.4,29.0,130.0,4.5,0.0,16.3,34.0,189.0,5.6,0.0,
1055.0,Riley Dodge,North Texas,Sun Belt,3.0,9.0,59.0,6.6,0.0,19.7,3.0,38.0,12.7,0.0,12.7,12.0,97.0,8.1,0.0,
1056.0,Alvin Logan,Washington,Pac-10,12.0,6.0,58.0,9.7,0.0,4.8,0.0,0.0,,0.0,0.0,6.0,58.0,9.7,0.0,
1057.0,Bilal Powell,Louisville,Big East,11.0,12.0,58.0,4.8,0.0,5.3,75.0,354.0,4.7,2.0,32.2,87.0,412.0,4.7,2.0,
1058.0,Earl Goldsmith,Missouri,Big 12,13.0,5.0,58.0,11.6,0.0,4.5,0.0,0.0,,0.0,0.0,5.0,58.0,11.6,0.0,
1059.0,Jacoby Franks,Texas Tech,Big 12,11.0,6.0,58.0,9.7,0.0,5.3,0.0,0.0,,0.0,0.0,6.0,58.0,9.7,0.0,
1060.0,Jason Scales,Iowa State,Big 12,12.0,8.0,58.0,7.3,0.0,4.8,60.0,185.0,3.1,5.0,15.4,68.0,243.0,3.6,5.0,
