Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
499.0,Johnnie Freeman,SMU,WAC,7.0,10.0,76.0,7.6,0.0,10.9,6.0,141.0,23.5,1.0,20.1,16.0,217.0,13.6,1.0,
500.0,Marcus Dixon,New Mexico State,Sun Belt,11.0,22.0,76.0,3.5,3.0,6.9,2.0,17.0,8.5,0.0,1.5,24.0,93.0,3.9,3.0,
501.0,Aaron Karas,Baylor,Big 12,2.0,17.0,74.0,4.4,1.0,37.0,0.0,0.0,,0.0,0.0,17.0,74.0,4.4,1.0,
502.0,Daniel Coke,Kansas,Big 12,8.0,31.0,74.0,2.4,0.0,9.3,1.0,11.0,11.0,0.0,1.4,32.0,85.0,2.7,0.0,
503.0,L.J. Smith,Rutgers,Big East,11.0,16.0,74.0,4.6,0.0,6.7,30.0,282.0,9.4,3.0,25.6,46.0,356.0,7.7,3.0,
504.0,Sam Simmons,Northwestern,Big Ten,11.0,5.0,74.0,14.8,0.0,6.7,50.0,807.0,16.1,7.0,73.4,55.0,881.0,16.0,7.0,
505.0,Marque Davis,Fresno State,WAC,10.0,13.0,73.0,5.6,0.0,7.3,28.0,371.0,13.3,4.0,37.1,41.0,444.0,10.8,4.0,
506.0,Matt Mauck,LSU,SEC,3.0,20.0,73.0,3.7,2.0,24.3,0.0,0.0,,0.0,0.0,20.0,73.0,3.7,2.0,
507.0,Jason Campbell,Auburn,SEC,9.0,46.0,72.0,1.6,2.0,8.0,0.0,0.0,,0.0,0.0,46.0,72.0,1.6,2.0,
508.0,Joe Manning,New Mexico,MWC,11.0,18.0,72.0,4.0,0.0,6.5,26.0,482.0,18.5,3.0,43.8,44.0,554.0,12.6,3.0,
509.0,Lane Danielsen,Iowa State,Big 12,11.0,7.0,72.0,10.3,1.0,6.5,49.0,694.0,14.2,4.0,63.1,56.0,766.0,13.7,5.0,
510.0,Matt Zuercher,Akron,MAC,11.0,26.0,72.0,2.8,0.0,6.5,14.0,141.0,10.1,1.0,12.8,40.0,213.0,5.3,1.0,
511.0,Maurice Hall,Ohio State,Big Ten,10.0,9.0,72.0,8.0,0.0,7.2,0.0,0.0,,0.0,0.0,9.0,72.0,8.0,0.0,
512.0,Corey Alexander,South Carolina,SEC,11.0,10.0,71.0,7.1,0.0,6.5,11.0,177.0,16.1,1.0,16.1,21.0,248.0,11.8,1.0,
513.0,Curtis Nettles,Washington State,Pac-10,11.0,4.0,71.0,17.8,0.0,6.5,1.0,12.0,12.0,0.0,1.1,5.0,83.0,16.6,0.0,
514.0,Derek Gary,Rice,WAC,11.0,17.0,71.0,4.2,0.0,6.5,8.0,109.0,13.6,1.0,9.9,25.0,180.0,7.2,1.0,
515.0,Jason Johnson,Middle Tennessee State,Sun Belt,7.0,17.0,70.0,4.1,0.0,10.0,0.0,0.0,,0.0,0.0,17.0,70.0,4.1,0.0,
516.0,Andrew Zow,Alabama,SEC,6.0,29.0,69.0,2.4,0.0,11.5,0.0,0.0,,0.0,0.0,29.0,69.0,2.4,0.0,
517.0,Dondrial Pinkins,South Carolina,SEC,6.0,9.0,69.0,7.7,0.0,11.5,0.0,0.0,,0.0,0.0,9.0,69.0,7.7,0.0,
518.0,Lashaun Ward,California,Pac-10,11.0,4.0,69.0,17.3,0.0,6.3,18.0,416.0,23.1,4.0,37.8,22.0,485.0,22.0,4.0,
519.0,Marcus Hairston,Marshall,MAC,7.0,14.0,69.0,4.9,0.0,9.9,0.0,0.0,,0.0,0.0,14.0,69.0,4.9,0.0,
520.0,John James,UTEP,WAC,7.0,4.0,68.0,17.0,1.0,9.7,0.0,0.0,,0.0,0.0,4.0,68.0,17.0,1.0,
521.0,Garric Simmons,San Diego State,MWC,8.0,14.0,67.0,4.8,1.0,8.4,2.0,5.0,2.5,0.0,0.6,16.0,72.0,4.5,1.0,
522.0,Paul Peterson,BYU,MWC,8.0,19.0,67.0,3.5,1.0,8.4,1.0,9.0,9.0,0.0,1.1,20.0,76.0,3.8,1.0,
523.0,Raheem Lambert,Navy,Ind,5.0,16.0,67.0,4.2,1.0,13.4,1.0,5.0,5.0,0.0,1.0,17.0,72.0,4.2,1.0,
524.0,Tommy Miller,Arkansas State,Sun Belt,11.0,25.0,67.0,2.7,2.0,6.1,0.0,0.0,,0.0,0.0,25.0,67.0,2.7,2.0,
525.0,Dave Ragone,Louisville,CUSA,12.0,92.0,66.0,0.7,3.0,5.5,0.0,6.0,,0.0,0.5,92.0,72.0,0.8,3.0,
526.0,Kyle Moore,Duke,ACC,9.0,12.0,66.0,5.5,0.0,7.3,10.0,119.0,11.9,1.0,13.2,22.0,185.0,8.4,1.0,
527.0,Lavell Anderson,Washington State,Pac-10,7.0,22.0,66.0,3.0,0.0,9.4,4.0,-1.0,-0.3,0.0,-0.1,26.0,65.0,2.5,0.0,
528.0,Benji Walker,Vanderbilt,SEC,4.0,7.0,65.0,9.3,2.0,16.3,0.0,0.0,,0.0,0.0,7.0,65.0,9.3,2.0,
529.0,_ Debacco,Bowling Green,MAC,11.0,19.0,64.0,3.4,1.0,5.8,0.0,0.0,,0.0,0.0,19.0,64.0,3.4,1.0,
530.0,Matt Stanley,UCLA,Pac-10,9.0,12.0,64.0,5.3,1.0,7.1,4.0,55.0,13.8,0.0,6.1,16.0,119.0,7.4,1.0,
531.0,Scott Volk,Ball State,MAC,11.0,9.0,64.0,7.1,0.0,5.8,7.0,98.0,14.0,0.0,8.9,16.0,162.0,10.1,0.0,
532.0,Todd Dibacco,Bowling Green,MAC,11.0,19.0,64.0,3.4,1.0,5.8,0.0,0.0,,0.0,0.0,19.0,64.0,3.4,1.0,
533.0,Kyle Boller,California,Pac-10,10.0,77.0,63.0,0.8,1.0,6.3,2.0,18.0,9.0,0.0,1.8,79.0,81.0,1.0,1.0,
534.0,Tom Lopienski,Notre Dame,Ind,11.0,10.0,63.0,6.3,0.0,5.7,2.0,17.0,8.5,0.0,1.5,12.0,80.0,6.7,0.0,
535.0,Darrell Dowery,Kent State,MAC,9.0,3.0,62.0,20.7,1.0,6.9,9.0,88.0,9.8,0.0,9.8,12.0,150.0,12.5,1.0,
536.0,Maurice Jackson,Syracuse,Big East,12.0,8.0,62.0,7.8,0.0,5.2,19.0,254.0,13.4,2.0,21.2,27.0,316.0,11.7,2.0,
537.0,Quincy Wright,New Mexico,MWC,9.0,8.0,62.0,7.8,0.0,6.9,0.0,0.0,,0.0,0.0,8.0,62.0,7.8,0.0,
538.0,Braxton Cleman,Washington,Pac-10,1.0,4.0,61.0,15.3,1.0,61.0,2.0,13.0,6.5,0.0,13.0,6.0,74.0,12.3,1.0,
539.0,Charlie Peterson,BYU,MWC,9.0,21.0,61.0,2.9,1.0,6.8,0.0,0.0,,0.0,0.0,21.0,61.0,2.9,1.0,
540.0,Josh Davis,Nebraska,Big 12,12.0,8.0,61.0,7.6,1.0,5.1,0.0,0.0,,0.0,0.0,8.0,61.0,7.6,1.0,
541.0,Omari Thompson,Army,CUSA,11.0,5.0,61.0,12.2,1.0,5.5,22.0,217.0,9.9,1.0,19.7,27.0,278.0,10.3,2.0,
542.0,Willie Green,Florida,SEC,3.0,14.0,61.0,4.4,1.0,20.3,0.0,0.0,,0.0,0.0,14.0,61.0,4.4,1.0,
543.0,Cody Pickett,Washington,Pac-10,10.0,83.0,60.0,0.7,5.0,6.0,1.0,-11.0,-11.0,0.0,-1.1,84.0,49.0,0.6,5.0,
544.0,Godfrey Lewis,Bowling Green,MAC,6.0,23.0,60.0,2.6,0.0,10.0,2.0,4.0,2.0,0.0,0.7,25.0,64.0,2.6,0.0,
545.0,Jabari Davis,Tennessee,SEC,10.0,11.0,60.0,5.5,2.0,6.0,2.0,-3.0,-1.5,0.0,-0.3,13.0,57.0,4.4,2.0,
546.0,Jermaine McKinney,Arizona State,Pac-10,2.0,17.0,60.0,3.5,1.0,30.0,0.0,0.0,,0.0,0.0,17.0,60.0,3.5,1.0,
547.0,Michael Vomhof,Colorado State,MWC,5.0,16.0,60.0,3.8,1.0,12.0,0.0,0.0,,0.0,0.0,16.0,60.0,3.8,1.0,
548.0,Antonio Brown,West Virginia,Big East,10.0,8.0,59.0,7.4,0.0,5.9,31.0,291.0,9.4,1.0,29.1,39.0,350.0,9.0,1.0,
549.0,Derrick Tinsley,Tennessee,SEC,12.0,10.0,59.0,5.9,1.0,4.9,2.0,10.0,5.0,0.0,0.8,12.0,69.0,5.8,1.0,
550.0,Derron Parquet,LSU,SEC,6.0,15.0,59.0,3.9,0.0,9.8,2.0,9.0,4.5,0.0,1.5,17.0,68.0,4.0,0.0,
551.0,Lance Martin,San Jose State,WAC,6.0,17.0,59.0,3.5,0.0,9.8,1.0,17.0,17.0,0.0,2.8,18.0,76.0,4.2,0.0,
552.0,Eddie Beccles,Kent State,MAC,6.0,10.0,58.0,5.8,0.0,9.7,2.0,13.0,6.5,0.0,2.2,12.0,71.0,5.9,0.0,
553.0,J.T. Wall,Georgia,SEC,11.0,15.0,58.0,3.9,0.0,5.3,2.0,21.0,10.5,0.0,1.9,17.0,79.0,4.6,0.0,
554.0,Matt Austin,UTEP,WAC,1.0,15.0,58.0,3.9,1.0,58.0,0.0,0.0,,0.0,0.0,15.0,58.0,3.9,1.0,
555.0,Michael Hickmon,North Texas,Sun Belt,7.0,5.0,58.0,11.6,1.0,8.3,0.0,0.0,,0.0,0.0,5.0,58.0,11.6,1.0,
556.0,Tony Bostic,New Mexico State,Sun Belt,12.0,24.0,58.0,2.4,0.0,4.8,1.0,4.0,4.0,0.0,0.3,25.0,62.0,2.5,0.0,
557.0,Tony Stauss,Northwestern,Big Ten,4.0,18.0,58.0,3.2,0.0,14.5,0.0,0.0,,0.0,0.0,18.0,58.0,3.2,0.0,
558.0,Vince Reed,Colorado,Big 12,2.0,11.0,58.0,5.3,0.0,29.0,0.0,0.0,,0.0,0.0,11.0,58.0,5.3,0.0,
559.0,Brandon Johnson,Auburn,SEC,9.0,13.0,57.0,4.4,0.0,6.3,2.0,18.0,9.0,0.0,2.0,15.0,75.0,5.0,0.0,
560.0,Jerricho Cotchery,North Carolina State,ACC,11.0,6.0,57.0,9.5,1.0,5.2,41.0,483.0,11.8,4.0,43.9,47.0,540.0,11.5,5.0,
561.0,Josh Blankenship,Tulsa,WAC,9.0,28.0,57.0,2.0,0.0,6.3,1.0,-2.0,-2.0,0.0,-0.2,29.0,55.0,1.9,0.0,
562.0,Thump Belton,Syracuse,Big East,12.0,6.0,57.0,9.5,0.0,4.8,0.0,0.0,,0.0,0.0,6.0,57.0,9.5,0.0,
563.0,Tyrell Dortch,Michigan State,Big Ten,6.0,9.0,57.0,6.3,0.0,9.5,3.0,27.0,9.0,0.0,4.5,12.0,84.0,7.0,0.0,
564.0,Joey Harrington,Oregon,Pac-10,11.0,55.0,56.0,1.0,7.0,5.1,1.0,1.0,1.0,0.0,0.1,56.0,57.0,1.0,7.0,H-4
565.0,Mikal Lundy,Kent State,MAC,10.0,17.0,56.0,3.3,1.0,5.6,2.0,10.0,5.0,0.0,1.0,19.0,66.0,3.5,1.0,
566.0,B.J. Johnson,Texas,Big 12,12.0,4.0,54.0,13.5,0.0,4.5,41.0,539.0,13.1,4.0,44.9,45.0,593.0,13.2,4.0,
567.0,Leif Penn,Houston,CUSA,8.0,20.0,54.0,2.7,0.0,6.8,9.0,64.0,7.1,0.0,8.0,29.0,118.0,4.1,0.0,
568.0,Marvin Brown,Alabama,SEC,10.0,9.0,54.0,6.0,1.0,5.4,0.0,0.0,,0.0,0.0,9.0,54.0,6.0,1.0,
569.0,Najeh Davenport,Miami (FL),Big East,11.0,23.0,54.0,2.3,3.0,4.9,14.0,190.0,13.6,2.0,17.3,37.0,244.0,6.6,5.0,
570.0,Chauncey Henry,Miami (OH),MAC,12.0,5.0,53.0,10.6,0.0,4.4,31.0,407.0,13.1,3.0,33.9,36.0,460.0,12.8,3.0,
571.0,David Priestley,Pitt,Big East,11.0,56.0,53.0,0.9,2.0,4.8,0.0,0.0,,0.0,0.0,56.0,53.0,0.9,2.0,
572.0,Dee Brown,UCF,Ind,10.0,9.0,53.0,5.9,1.0,5.3,1.0,6.0,6.0,0.0,0.6,10.0,59.0,5.9,1.0,
573.0,_ Eonte,New Mexico,MWC,11.0,8.0,53.0,6.6,1.0,4.8,0.0,0.0,,0.0,0.0,8.0,53.0,6.6,1.0,
574.0,Roman Hollowell,Colorado,Big 12,12.0,5.0,53.0,10.6,0.0,4.4,7.0,78.0,11.1,0.0,6.5,12.0,131.0,10.9,0.0,
575.0,Sulayman Konte,New Mexico,MWC,10.0,8.0,53.0,6.6,1.0,5.3,0.0,0.0,,0.0,0.0,8.0,53.0,6.6,1.0,
576.0,Alan Parks,Central Michigan,MAC,5.0,8.0,52.0,6.5,0.0,10.4,1.0,-4.0,-4.0,0.0,-0.8,9.0,48.0,5.3,0.0,
577.0,Kyle McCann,Iowa,Big Ten,11.0,51.0,52.0,1.0,3.0,4.7,0.0,0.0,,0.0,0.0,51.0,52.0,1.0,3.0,
578.0,Matt Carter,Akron,MAC,8.0,28.0,52.0,1.9,0.0,6.5,0.0,0.0,,0.0,0.0,28.0,52.0,1.9,0.0,
579.0,Chad Owens,Hawaii,WAC,10.0,3.0,51.0,17.0,1.0,5.1,5.0,57.0,11.4,1.0,5.7,8.0,108.0,13.5,2.0,
580.0,Danny Smith,Arkansas State,Sun Belt,11.0,16.0,51.0,3.2,0.0,4.6,3.0,0.0,0.0,0.0,0.0,19.0,51.0,2.7,0.0,
581.0,Darnell Stephens,Air Force,MWC,4.0,7.0,51.0,7.3,0.0,12.8,1.0,7.0,7.0,0.0,1.8,8.0,58.0,7.3,0.0,
582.0,Ed Ieremia-Stansbury,UCLA,Pac-10,10.0,14.0,51.0,3.6,1.0,5.1,9.0,86.0,9.6,2.0,8.6,23.0,137.0,6.0,3.0,
583.0,Jerad Estus,Oklahoma,Big 12,4.0,7.0,51.0,7.3,0.0,12.8,1.0,1.0,1.0,0.0,0.3,8.0,52.0,6.5,0.0,
584.0,Joe Odom,Purdue,Big Ten,11.0,1.0,51.0,51.0,0.0,4.6,0.0,0.0,,0.0,0.0,1.0,51.0,51.0,0.0,
585.0,Keenan Howry,Oregon,Pac-10,11.0,4.0,51.0,12.8,1.0,4.6,49.0,649.0,13.2,8.0,59.0,53.0,700.0,13.2,9.0,
586.0,William McCray,Florida State,ACC,11.0,27.0,51.0,1.9,5.0,4.6,3.0,22.0,7.3,0.0,2.0,30.0,73.0,2.4,5.0,
587.0,Ja'Mel Branch,North Texas,Sun Belt,11.0,10.0,50.0,5.0,1.0,4.5,31.0,375.0,12.1,3.0,34.1,41.0,425.0,10.4,4.0,
588.0,Chris Cox,Troy,Ind,10.0,14.0,49.0,3.5,1.0,4.9,3.0,-5.0,-1.7,0.0,-0.5,17.0,44.0,2.6,1.0,
589.0,Latarence Dunbar,Texas Christian,CUSA,11.0,13.0,49.0,3.8,2.0,4.5,41.0,529.0,12.9,3.0,48.1,54.0,578.0,10.7,5.0,
590.0,Reggie Robertson,California,Pac-10,4.0,28.0,49.0,1.8,1.0,12.3,0.0,0.0,,0.0,0.0,28.0,49.0,1.8,1.0,
591.0,Terrance Copper,East Carolina,CUSA,11.0,9.0,49.0,5.4,1.0,4.5,13.0,204.0,15.7,0.0,18.5,22.0,253.0,11.5,1.0,
592.0,Trey Patterson,Louisiana-Monroe,Sun Belt,5.0,20.0,49.0,2.5,0.0,9.8,1.0,6.0,6.0,0.0,1.2,21.0,55.0,2.6,0.0,
593.0,Brett Robin,Texas,Big 12,12.0,13.0,48.0,3.7,2.0,4.0,16.0,196.0,12.3,1.0,16.3,29.0,244.0,8.4,3.0,
594.0,Dwain Goynes,Texas A&M,Big 12,11.0,6.0,48.0,8.0,0.0,4.4,24.0,250.0,10.4,1.0,22.7,30.0,298.0,9.9,1.0,
595.0,Jason Mathenia,Vanderbilt,SEC,11.0,11.0,48.0,4.4,1.0,4.4,22.0,258.0,11.7,1.0,23.5,33.0,306.0,9.3,2.0,
596.0,Jeff Sanders,Memphis,CUSA,7.0,28.0,48.0,1.7,0.0,6.9,1.0,3.0,3.0,1.0,0.4,29.0,51.0,1.8,1.0,
597.0,Josh Zachry,Baylor,Big 12,7.0,34.0,48.0,1.4,1.0,6.9,0.0,0.0,,0.0,0.0,34.0,48.0,1.4,1.0,
598.0,Marc Dunn,Kansas State,Big 12,9.0,47.0,48.0,1.0,3.0,5.3,0.0,11.0,,0.0,1.2,47.0,59.0,1.3,3.0,
599.0,Reggie Holts,Texas Christian,CUSA,10.0,18.0,48.0,2.7,0.0,4.8,11.0,108.0,9.8,1.0,10.8,29.0,156.0,5.4,1.0,
600.0,Siaka Massaquoi,Iowa,Big Ten,11.0,13.0,48.0,3.7,2.0,4.4,1.0,4.0,4.0,0.0,0.4,14.0,52.0,3.7,2.0,
601.0,Sugar Sanders,Memphis,CUSA,7.0,28.0,48.0,1.7,0.0,6.9,1.0,3.0,3.0,1.0,0.4,29.0,51.0,1.8,1.0,
602.0,Tony Jeffery,Texas,Big 12,12.0,11.0,48.0,4.4,0.0,4.0,5.0,74.0,14.8,1.0,6.2,16.0,122.0,7.6,1.0,
603.0,Tony Yelk,Iowa State,Big 12,11.0,1.0,48.0,48.0,0.0,4.4,0.0,0.0,,0.0,0.0,1.0,48.0,48.0,0.0,
604.0,Brian Robinson,Houston,CUSA,11.0,6.0,47.0,7.8,0.0,4.3,23.0,274.0,11.9,3.0,24.9,29.0,321.0,11.1,3.0,
605.0,Hunter Wall,Oklahoma,Big 12,2.0,3.0,47.0,15.7,0.0,23.5,1.0,33.0,33.0,1.0,16.5,4.0,80.0,20.0,1.0,
606.0,Reche Caldwell,Florida,SEC,11.0,5.0,47.0,9.4,0.0,4.3,65.0,1059.0,16.3,10.0,96.3,70.0,1106.0,15.8,10.0,
607.0,Rich Parson,Maryland,ACC,11.0,4.0,47.0,11.8,0.0,4.3,11.0,156.0,14.2,0.0,14.2,15.0,203.0,13.5,0.0,
608.0,Roy Williams,Texas,Big 12,12.0,5.0,47.0,9.4,0.0,3.9,67.0,836.0,12.5,7.0,69.7,72.0,883.0,12.3,7.0,
609.0,Sean Stilley,Texas Christian,CUSA,6.0,31.0,47.0,1.5,1.0,7.8,0.0,0.0,,0.0,0.0,31.0,47.0,1.5,1.0,
610.0,Andy Hall,Georgia Tech,ACC,3.0,9.0,46.0,5.1,0.0,15.3,0.0,0.0,,0.0,0.0,9.0,46.0,5.1,0.0,
611.0,Bryan Peterson,North Carolina State,ACC,11.0,12.0,46.0,3.8,0.0,4.2,48.0,657.0,13.7,2.0,59.7,60.0,703.0,11.7,2.0,
612.0,George Gordon,Nevada-Las Vegas,MWC,11.0,12.0,46.0,3.8,0.0,4.2,4.0,49.0,12.3,0.0,4.5,16.0,95.0,5.9,0.0,
613.0,Jamaine Billups,Iowa State,Big 12,11.0,18.0,46.0,2.6,1.0,4.2,4.0,29.0,7.3,0.0,2.6,22.0,75.0,3.4,1.0,
614.0,Marcus Wilridge,Louisiana,Sun Belt,11.0,7.0,46.0,6.6,0.0,4.2,36.0,394.0,10.9,1.0,35.8,43.0,440.0,10.2,1.0,
615.0,Nate Hybl,Oklahoma,Big 12,11.0,74.0,46.0,0.6,3.0,4.2,0.0,0.0,,0.0,0.0,74.0,46.0,0.6,3.0,
616.0,Rikki Cook,Rutgers,Big East,3.0,19.0,46.0,2.4,0.0,15.3,1.0,5.0,5.0,0.0,1.7,20.0,51.0,2.6,0.0,
617.0,Chris Singleton,Washington,Pac-10,8.0,14.0,45.0,3.2,0.0,5.6,0.0,0.0,,0.0,0.0,14.0,45.0,3.2,0.0,
618.0,Darrell Hill,Northern Illinois,MAC,11.0,2.0,45.0,22.5,0.0,4.1,38.0,822.0,21.6,7.0,74.7,40.0,867.0,21.7,7.0,
619.0,Joe Moore,Rice,WAC,4.0,11.0,45.0,4.1,0.0,11.3,0.0,0.0,,0.0,0.0,11.0,45.0,4.1,0.0,
620.0,Rudy Caamano,New Mexico,MWC,10.0,35.0,45.0,1.3,1.0,4.5,0.0,0.0,,0.0,0.0,35.0,45.0,1.3,1.0,
621.0,Ryan Kent,Army,CUSA,11.0,2.0,45.0,22.5,0.0,4.1,0.0,0.0,,0.0,0.0,2.0,45.0,22.5,0.0,
622.0,Derek Jones,West Virginia,Big East,5.0,36.0,44.0,1.2,0.0,8.8,0.0,0.0,,0.0,0.0,36.0,44.0,1.2,0.0,
623.0,Nate Burleson,Nevada,WAC,9.0,3.0,44.0,14.7,0.0,4.9,53.0,737.0,13.9,2.0,81.9,56.0,781.0,13.9,2.0,
624.0,Curtis Snowten,New Mexico State,Sun Belt,7.0,8.0,43.0,5.4,0.0,6.1,0.0,0.0,,0.0,0.0,8.0,43.0,5.4,0.0,
625.0,Joe Mohler,Ohio,MAC,11.0,4.0,43.0,10.8,0.0,3.9,21.0,269.0,12.8,2.0,24.5,25.0,312.0,12.5,2.0,
626.0,Richard Whitaker,Texas A&M,Big 12,4.0,15.0,43.0,2.9,0.0,10.8,2.0,4.0,2.0,0.0,1.0,17.0,47.0,2.8,0.0,
627.0,_ Snowten,New Mexico State,Sun Belt,11.0,8.0,43.0,5.4,0.0,3.9,0.0,0.0,,0.0,0.0,8.0,43.0,5.4,0.0,
628.0,Bryan Blew,Air Force,MWC,7.0,15.0,42.0,2.8,0.0,6.0,0.0,0.0,,0.0,0.0,15.0,42.0,2.8,0.0,
629.0,Jeff Crooks,Eastern Michigan,MAC,11.0,14.0,42.0,3.0,0.0,3.8,0.0,0.0,,0.0,0.0,14.0,42.0,3.0,0.0,
630.0,Brad Lewis,West Virginia,Big East,11.0,54.0,41.0,0.8,1.0,3.7,0.0,0.0,,0.0,0.0,54.0,41.0,0.8,1.0,
631.0,David Greene,Georgia,SEC,11.0,47.0,41.0,0.9,1.0,3.7,1.0,8.0,8.0,0.0,0.7,48.0,49.0,1.0,1.0,
632.0,D.J. Curry,Louisiana Tech,WAC,9.0,7.0,41.0,5.9,0.0,4.6,52.0,756.0,14.5,8.0,84.0,59.0,797.0,13.5,8.0,
633.0,Floyd Smith,Louisiana-Monroe,Sun Belt,5.0,10.0,41.0,4.1,0.0,8.2,0.0,0.0,,0.0,0.0,10.0,41.0,4.1,0.0,
634.0,Jeff Valentino,Kent State,MAC,3.0,6.0,41.0,6.8,0.0,13.7,0.0,0.0,,0.0,0.0,6.0,41.0,6.8,0.0,
635.0,Rashad Faison,South Carolina,SEC,11.0,1.0,41.0,41.0,0.0,3.7,0.0,0.0,,0.0,0.0,1.0,41.0,41.0,0.0,
636.0,Brian Fisher,South Florida,Ind,11.0,4.0,40.0,10.0,2.0,3.6,16.0,152.0,9.5,2.0,13.8,20.0,192.0,9.6,4.0,
637.0,Dovonte Edwards,North Carolina State,ACC,9.0,13.0,40.0,3.1,0.0,4.4,11.0,164.0,14.9,1.0,18.2,24.0,204.0,8.5,1.0,
638.0,Jason Van,San Diego State,MWC,7.0,9.0,40.0,4.4,0.0,5.7,0.0,0.0,,0.0,0.0,9.0,40.0,4.4,0.0,
639.0,Josh Wheat,UTEP,WAC,9.0,8.0,40.0,5.0,0.0,4.4,2.0,13.0,6.5,0.0,1.4,10.0,53.0,5.3,0.0,
640.0,Justin Griffith,Mississippi State,SEC,5.0,13.0,40.0,3.1,0.0,8.0,10.0,118.0,11.8,0.0,23.6,23.0,158.0,6.9,0.0,
641.0,Kevin Patullo,South Florida,Ind,11.0,4.0,40.0,10.0,0.0,3.6,0.0,0.0,,0.0,0.0,4.0,40.0,10.0,0.0,
642.0,Nick Sparks,Akron,MAC,5.0,10.0,40.0,4.0,0.0,8.0,7.0,139.0,19.9,0.0,27.8,17.0,179.0,10.5,0.0,
643.0,Zach Dyer,Kansas,Big 12,8.0,34.0,40.0,1.2,1.0,5.0,0.0,0.0,,0.0,0.0,34.0,40.0,1.2,1.0,
644.0,Antoine Henderson,Minnesota,Big Ten,11.0,9.0,39.0,4.3,0.0,3.5,23.0,235.0,10.2,1.0,21.4,32.0,274.0,8.6,1.0,
645.0,Noah Herron,Northwestern,Big Ten,8.0,3.0,39.0,13.0,0.0,4.9,2.0,18.0,9.0,0.0,2.3,5.0,57.0,11.4,0.0,
646.0,Sean Gaudion,UCF,Ind,11.0,9.0,39.0,4.3,1.0,3.5,9.0,67.0,7.4,0.0,6.1,18.0,106.0,5.9,1.0,
647.0,Broderick Williams,Wisconsin,Big Ten,9.0,15.0,38.0,2.5,0.0,4.2,0.0,0.0,,0.0,0.0,15.0,38.0,2.5,0.0,
648.0,Chris Collins,Ole Miss,SEC,11.0,1.0,38.0,38.0,1.0,3.5,54.0,692.0,12.8,6.0,62.9,55.0,730.0,13.3,7.0,
649.0,Kareem Kelly,USC,Pac-10,11.0,6.0,38.0,6.3,0.0,3.5,46.0,768.0,16.7,3.0,69.8,52.0,806.0,15.5,3.0,
650.0,Marcus Fields,California,Pac-10,10.0,8.0,38.0,4.8,0.0,3.8,26.0,301.0,11.6,1.0,30.1,34.0,339.0,10.0,1.0,
651.0,Taylor Barton,Washington,Pac-10,5.0,25.0,38.0,1.5,0.0,7.6,0.0,0.0,,0.0,0.0,25.0,38.0,1.5,0.0,
652.0,Tyrone Calico,Middle Tennessee State,Sun Belt,11.0,1.0,38.0,38.0,1.0,3.5,37.0,583.0,15.8,5.0,53.0,38.0,621.0,16.3,6.0,
653.0,Derrick Lewis,San Diego State,MWC,11.0,10.0,37.0,3.7,0.0,3.4,28.0,398.0,14.2,0.0,36.2,38.0,435.0,11.4,0.0,
654.0,Hansell Bearden,Troy,Ind,7.0,15.0,37.0,2.5,0.0,5.3,0.0,0.0,,0.0,0.0,15.0,37.0,2.5,0.0,
655.0,Tim Burrough,Oklahoma State,Big 12,11.0,16.0,37.0,2.3,0.0,3.4,13.0,96.0,7.4,1.0,8.7,29.0,133.0,4.6,1.0,
656.0,Charles Rogers,Michigan State,Big Ten,11.0,4.0,36.0,9.0,1.0,3.3,57.0,1200.0,21.1,12.0,109.1,61.0,1236.0,20.3,13.0,
657.0,Robbie Crockett,Iowa,Big Ten,8.0,4.0,36.0,9.0,0.0,4.5,0.0,0.0,,0.0,0.0,4.0,36.0,9.0,0.0,
658.0,Chris Day,Troy,Ind,11.0,4.0,35.0,8.8,1.0,3.2,17.0,221.0,13.0,0.0,20.1,21.0,256.0,12.2,1.0,
659.0,Derrick Crudup,Miami (FL),Big East,8.0,7.0,35.0,5.0,1.0,4.4,0.0,0.0,,0.0,0.0,7.0,35.0,5.0,1.0,
660.0,Matt Floberg,Oregon,Pac-10,7.0,10.0,35.0,3.5,0.0,5.0,0.0,0.0,,0.0,0.0,10.0,35.0,3.5,0.0,
661.0,Michael Clayton,LSU,SEC,12.0,2.0,35.0,17.5,1.0,2.9,47.0,754.0,16.0,6.0,62.8,49.0,789.0,16.1,7.0,
662.0,Sneezy Beltran,Texas,Big 12,4.0,12.0,35.0,2.9,0.0,8.8,0.0,0.0,,0.0,0.0,12.0,35.0,2.9,0.0,
663.0,Trikeith Miller,Louisiana,Sun Belt,8.0,22.0,35.0,1.6,0.0,4.4,0.0,0.0,,0.0,0.0,22.0,35.0,1.6,0.0,
664.0,Chad Killian,Maryland,ACC,9.0,10.0,34.0,3.4,0.0,3.8,0.0,0.0,,0.0,0.0,10.0,34.0,3.4,0.0,
665.0,Craig Campbell,Iowa State,Big 12,11.0,5.0,34.0,6.8,0.0,3.1,31.0,486.0,15.7,2.0,44.2,36.0,520.0,14.4,2.0,
666.0,Harold McClendon,Kansas,Big 12,4.0,9.0,34.0,3.8,0.0,8.5,0.0,0.0,,0.0,0.0,9.0,34.0,3.8,0.0,
