Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
504.0,Jeris McIntyre,Auburn,SEC,9.0,12.0,187.0,15.6,0.0,20.8,0.0,0.0,,0.0,0.0,12.0,187.0,15.6,0.0,
505.0,Tim Walker,Cincinnati,CUSA,9.0,13.0,187.0,14.4,2.0,20.8,0.0,0.0,,0.0,0.0,13.0,187.0,14.4,2.0,
506.0,Darrin Charles,Wisconsin,Big Ten,12.0,14.0,186.0,13.3,2.0,15.5,0.0,0.0,,0.0,0.0,14.0,186.0,13.3,2.0,
507.0,Malik Campbell,Syracuse,Big East,12.0,14.0,184.0,13.1,1.0,15.3,0.0,0.0,,0.0,0.0,14.0,184.0,13.1,1.0,
508.0,Andrew Ord,BYU,MWC,12.0,17.0,183.0,10.8,1.0,15.3,1.0,7.0,7.0,0.0,0.6,18.0,190.0,10.6,1.0,
509.0,Chandler Sims,Navy,Ind,10.0,18.0,183.0,10.2,0.0,18.3,0.0,0.0,,0.0,0.0,18.0,183.0,10.2,0.0,
510.0,Earvin Johnson,Nevada-Las Vegas,MWC,11.0,12.0,182.0,15.2,0.0,16.5,0.0,0.0,,0.0,0.0,12.0,182.0,15.2,0.0,
511.0,Derek Watson,South Carolina,SEC,11.0,23.0,181.0,7.9,2.0,16.5,128.0,591.0,4.6,5.0,53.7,151.0,772.0,5.1,7.0,
512.0,Krishan Lewis,Temple,Big East,10.0,14.0,181.0,12.9,0.0,18.1,0.0,0.0,,0.0,0.0,14.0,181.0,12.9,0.0,
513.0,Aaron Walker,Florida,SEC,11.0,16.0,179.0,11.2,2.0,16.3,0.0,0.0,,0.0,0.0,16.0,179.0,11.2,2.0,
514.0,Nick Warren,Kansas State,Big 12,11.0,16.0,179.0,11.2,0.0,16.3,0.0,0.0,,0.0,0.0,16.0,179.0,11.2,0.0,
515.0,Carlos Perez,Florida,SEC,11.0,11.0,178.0,16.2,3.0,16.2,2.0,22.0,11.0,0.0,2.0,13.0,200.0,15.4,3.0,
516.0,Clenton Crossley,South Florida,Ind,10.0,19.0,178.0,9.4,2.0,17.8,88.0,380.0,4.3,7.0,38.0,107.0,558.0,5.2,9.0,
517.0,Tony Patterson,Minnesota,Big Ten,11.0,14.0,178.0,12.7,0.0,16.2,0.0,0.0,,0.0,0.0,14.0,178.0,12.7,0.0,
518.0,Corey Alexander,South Carolina,SEC,11.0,11.0,177.0,16.1,1.0,16.1,10.0,71.0,7.1,0.0,6.5,21.0,248.0,11.8,1.0,
519.0,Brandon Smith,Vanderbilt,SEC,9.0,9.0,176.0,19.6,0.0,19.6,0.0,0.0,,0.0,0.0,9.0,176.0,19.6,0.0,
520.0,Sparky Hamilton,Arkansas,SEC,11.0,7.0,176.0,25.1,2.0,16.0,0.0,0.0,,0.0,0.0,7.0,176.0,25.1,2.0,
521.0,Toby Christensen,BYU,MWC,12.0,10.0,175.0,17.5,1.0,14.6,0.0,0.0,,0.0,0.0,10.0,175.0,17.5,1.0,
522.0,Burl Toler,California,Pac-10,9.0,12.0,174.0,14.5,0.0,19.3,0.0,0.0,,0.0,0.0,12.0,174.0,14.5,0.0,
523.0,DeJhown Mandley,Nevada-Las Vegas,MWC,11.0,16.0,174.0,10.9,3.0,15.8,0.0,0.0,,0.0,0.0,16.0,174.0,10.9,3.0,
524.0,Travis Haney,Indiana,Big Ten,9.0,11.0,174.0,15.8,0.0,19.3,0.0,0.0,,0.0,0.0,11.0,174.0,15.8,0.0,
525.0,Brandon Birks,Tulsa,WAC,11.0,16.0,172.0,10.8,1.0,15.6,0.0,0.0,,0.0,0.0,16.0,172.0,10.8,1.0,
526.0,Charles Stackhouse,Ole Miss,SEC,11.0,21.0,172.0,8.2,2.0,15.6,75.0,330.0,4.4,5.0,30.0,96.0,502.0,5.2,7.0,
527.0,Cotra Jackson,North Carolina State,ACC,11.0,23.0,172.0,7.5,2.0,15.6,26.0,105.0,4.0,0.0,9.5,49.0,277.0,5.7,2.0,
528.0,Courtney Roby,Indiana,Big Ten,11.0,11.0,171.0,15.5,1.0,15.5,1.0,-8.0,-8.0,0.0,-0.7,12.0,163.0,13.6,1.0,
529.0,Ray Ray Bivines,Mississippi State,SEC,10.0,14.0,170.0,12.1,1.0,17.0,4.0,29.0,7.3,1.0,2.9,18.0,199.0,11.1,2.0,
530.0,James Dunn,Tulane,CUSA,10.0,18.0,169.0,9.4,0.0,16.9,1.0,15.0,15.0,0.0,1.5,19.0,184.0,9.7,0.0,
531.0,Travis Stephens,Tennessee,SEC,12.0,19.0,169.0,8.9,1.0,14.1,291.0,1464.0,5.0,10.0,122.0,310.0,1633.0,5.3,11.0,
532.0,H.J. Adams,Louisiana-Monroe,Sun Belt,10.0,14.0,168.0,12.0,0.0,16.8,0.0,0.0,,0.0,0.0,14.0,168.0,12.0,0.0,
533.0,Keith Hemmings,Boston College,Big East,11.0,8.0,168.0,21.0,2.0,15.3,0.0,0.0,,0.0,0.0,8.0,168.0,21.0,2.0,
534.0,Korey Kirkpatrick,Miami (OH),MAC,12.0,9.0,168.0,18.7,1.0,14.0,0.0,0.0,,0.0,0.0,9.0,168.0,18.7,1.0,
535.0,Sean Currin,California,Pac-10,10.0,12.0,168.0,14.0,1.0,16.8,1.0,6.0,6.0,0.0,0.6,13.0,174.0,13.4,1.0,
536.0,Holmon Wiggins,New Mexico,MWC,11.0,13.0,167.0,12.8,0.0,15.2,97.0,475.0,4.9,1.0,43.2,110.0,642.0,5.8,1.0,
537.0,Terrance Williams,UCF,Ind,11.0,14.0,167.0,11.9,0.0,15.2,55.0,238.0,4.3,5.0,21.6,69.0,405.0,5.9,5.0,
538.0,Patrick Cobbs,North Texas,Sun Belt,11.0,8.0,165.0,20.6,0.0,15.0,93.0,399.0,4.3,3.0,36.3,101.0,564.0,5.6,3.0,
539.0,David Mikell,Boise State,WAC,11.0,7.0,164.0,23.4,3.0,14.9,107.0,560.0,5.2,5.0,50.9,114.0,724.0,6.4,8.0,
540.0,Dovonte Edwards,North Carolina State,ACC,9.0,11.0,164.0,14.9,1.0,18.2,13.0,40.0,3.1,0.0,4.4,24.0,204.0,8.5,1.0,
541.0,Gray McNeill,San Diego State,MWC,10.0,18.0,164.0,9.1,3.0,16.4,2.0,14.0,7.0,0.0,1.4,20.0,178.0,8.9,3.0,
542.0,Kwazi Leverette,Syracuse,Big East,12.0,6.0,163.0,27.2,0.0,13.6,2.0,14.0,7.0,0.0,1.2,8.0,177.0,22.1,0.0,
543.0,Labrone Mitchell,Georgia,SEC,11.0,14.0,163.0,11.6,0.0,14.8,0.0,0.0,,0.0,0.0,14.0,163.0,11.6,0.0,
544.0,Cal Murray,Miami (OH),MAC,10.0,15.0,162.0,10.8,1.0,16.2,47.0,342.0,7.3,3.0,34.2,62.0,504.0,8.1,4.0,
545.0,Darrell Jones,Texas Tech,Big 12,8.0,18.0,162.0,9.0,1.0,20.3,0.0,0.0,,0.0,0.0,18.0,162.0,9.0,1.0,
546.0,Tavaris Capers,UCF,Ind,11.0,11.0,162.0,14.7,1.0,14.7,0.0,0.0,,0.0,0.0,11.0,162.0,14.7,1.0,
547.0,Keith Allen,Oregon,Pac-10,11.0,7.0,161.0,23.0,0.0,14.6,0.0,0.0,,0.0,0.0,7.0,161.0,23.0,0.0,
548.0,Shawn Witten,Virginia Tech,Big East,8.0,16.0,161.0,10.1,1.0,20.1,0.0,0.0,,0.0,0.0,16.0,161.0,10.1,1.0,
549.0,Ken Simonton,Oregon State,Pac-10,11.0,17.0,160.0,9.4,1.0,14.5,239.0,971.0,4.1,8.0,88.3,256.0,1131.0,4.4,9.0,
550.0,Antwon McCray,Toledo,MAC,10.0,13.0,159.0,12.2,0.0,15.9,105.0,521.0,5.0,6.0,52.1,118.0,680.0,5.8,6.0,
551.0,Tres Moses,Rutgers,Big East,11.0,13.0,159.0,12.2,1.0,14.5,8.0,1.0,0.1,0.0,0.1,21.0,160.0,7.6,1.0,
552.0,Adam Tate,Utah,MWC,11.0,11.0,158.0,14.4,1.0,14.4,160.0,819.0,5.1,12.0,74.5,171.0,977.0,5.7,13.0,
553.0,Alex Wade,Duke,ACC,11.0,16.0,158.0,9.9,0.0,14.4,64.0,249.0,3.9,4.0,22.6,80.0,407.0,5.1,4.0,
554.0,Daryl Whitmer,Maryland,ACC,8.0,11.0,158.0,14.4,1.0,19.8,1.0,-5.0,-5.0,0.0,-0.6,12.0,153.0,12.8,1.0,
555.0,Kerry Carter,Stanford,Pac-10,7.0,11.0,158.0,14.4,1.0,22.6,123.0,456.0,3.7,9.0,65.1,134.0,614.0,4.6,10.0,
556.0,Mark Milosevich,Oklahoma State,Big 12,11.0,17.0,158.0,9.3,1.0,14.4,0.0,0.0,,0.0,0.0,17.0,158.0,9.3,1.0,
557.0,Mike Pinkard,Arizona State,Pac-10,11.0,9.0,158.0,17.6,1.0,14.4,0.0,0.0,,0.0,0.0,9.0,158.0,17.6,1.0,
558.0,P.K. Sam,Florida State,ACC,11.0,11.0,158.0,14.4,2.0,14.4,0.0,0.0,,0.0,0.0,11.0,158.0,14.4,2.0,
559.0,Randy Stegman,Miami (OH),MAC,11.0,14.0,158.0,11.3,1.0,14.4,0.0,0.0,,0.0,0.0,14.0,158.0,11.3,1.0,
560.0,Thomson Omboga,Missouri,Big 12,10.0,15.0,158.0,10.5,1.0,15.8,1.0,-4.0,-4.0,0.0,-0.4,16.0,154.0,9.6,1.0,
561.0,Rich Parson,Maryland,ACC,11.0,11.0,156.0,14.2,0.0,14.2,4.0,47.0,11.8,0.0,4.3,15.0,203.0,13.5,0.0,
562.0,Terry Jones Jr.,Alabama,SEC,11.0,12.0,156.0,13.0,2.0,14.2,0.0,0.0,,0.0,0.0,12.0,156.0,13.0,2.0,
563.0,Terrell Parham,Virginia Tech,Big East,11.0,14.0,155.0,11.1,1.0,14.1,0.0,0.0,,0.0,0.0,14.0,155.0,11.1,1.0,
564.0,Dan Lindsay,Buffalo,MAC,11.0,17.0,154.0,9.1,1.0,14.0,0.0,0.0,,0.0,0.0,17.0,154.0,9.1,1.0,
565.0,Eric McCoo,Penn State,Big Ten,11.0,16.0,154.0,9.6,3.0,14.0,82.0,265.0,3.2,6.0,24.1,98.0,419.0,4.3,9.0,
566.0,Michael Page,West Virginia,Big East,9.0,6.0,154.0,25.7,0.0,17.1,0.0,0.0,,0.0,0.0,6.0,154.0,25.7,0.0,
567.0,Mike Page,West Virginia,Big East,9.0,6.0,154.0,25.7,0.0,17.1,0.0,0.0,,0.0,0.0,6.0,154.0,25.7,0.0,
568.0,Brian Fisher,South Florida,Ind,11.0,16.0,152.0,9.5,2.0,13.8,4.0,40.0,10.0,2.0,3.6,20.0,192.0,9.6,4.0,
569.0,Chris Oliver,Iowa,Big Ten,11.0,18.0,152.0,8.4,1.0,13.8,0.0,0.0,,0.0,0.0,18.0,152.0,8.4,1.0,
570.0,Corey Berlin,Louisiana Tech,WAC,11.0,13.0,152.0,11.7,1.0,13.8,0.0,0.0,,0.0,0.0,13.0,152.0,11.7,1.0,
571.0,Triandos Luke,Alabama,SEC,11.0,15.0,152.0,10.1,3.0,13.8,0.0,0.0,,0.0,0.0,15.0,152.0,10.1,3.0,
572.0,Joey Cuppari,Colorado State,MWC,7.0,6.0,151.0,25.2,0.0,21.6,0.0,0.0,,0.0,0.0,6.0,151.0,25.2,0.0,
573.0,J.R. Russell,Louisville,CUSA,12.0,14.0,151.0,10.8,2.0,12.6,0.0,0.0,,0.0,0.0,14.0,151.0,10.8,2.0,
574.0,Justin Taplin,Arizona State,Pac-10,10.0,10.0,151.0,15.1,2.0,15.1,0.0,0.0,,0.0,0.0,10.0,151.0,15.1,2.0,
575.0,Alex Holmes,USC,Pac-10,11.0,20.0,150.0,7.5,2.0,13.6,0.0,0.0,,0.0,0.0,20.0,150.0,7.5,2.0,
576.0,Ryan Johnson,Memphis,CUSA,11.0,18.0,150.0,8.3,1.0,13.6,6.0,28.0,4.7,0.0,2.5,24.0,178.0,7.4,1.0,
577.0,Eric Felton,Troy,Ind,11.0,18.0,149.0,8.3,1.0,13.5,0.0,0.0,,0.0,0.0,18.0,149.0,8.3,1.0,
578.0,Sherman Austin,UTEP,WAC,9.0,15.0,149.0,9.9,1.0,16.6,103.0,450.0,4.4,5.0,50.0,118.0,599.0,5.1,6.0,
579.0,Tommy Collins,Connecticut,Ind,8.0,12.0,149.0,12.4,1.0,18.6,0.0,0.0,,0.0,0.0,12.0,149.0,12.4,1.0,
580.0,Labrandon Toefield,LSU,SEC,12.0,13.0,148.0,11.4,0.0,12.3,230.0,992.0,4.3,19.0,82.7,243.0,1140.0,4.7,19.0,
581.0,Michael McCoy,Idaho,Sun Belt,11.0,14.0,148.0,10.6,1.0,13.5,1.0,-4.0,-4.0,0.0,-0.4,15.0,144.0,9.6,1.0,
582.0,Browning Wynn,Virginia Tech,Big East,11.0,8.0,147.0,18.4,0.0,13.4,0.0,0.0,,0.0,0.0,8.0,147.0,18.4,0.0,
583.0,Deandre Gilbert,Fresno State,WAC,10.0,9.0,147.0,16.3,3.0,14.7,2.0,13.0,6.5,0.0,1.3,11.0,160.0,14.5,3.0,
584.0,Casey Moore,Stanford,Pac-10,11.0,15.0,146.0,9.7,0.0,13.3,31.0,199.0,6.4,3.0,18.1,46.0,345.0,7.5,3.0,
585.0,Andrew Clarke,Toledo,MAC,10.0,8.0,145.0,18.1,3.0,14.5,0.0,0.0,,0.0,0.0,8.0,145.0,18.1,3.0,
586.0,Ran Carthon,Florida,SEC,11.0,13.0,145.0,11.2,0.0,13.2,36.0,162.0,4.5,0.0,14.7,49.0,307.0,6.3,0.0,
587.0,Thomie Venisee,Troy,Ind,11.0,12.0,145.0,12.1,1.0,13.2,1.0,11.0,11.0,0.0,1.0,13.0,156.0,12.0,1.0,
588.0,Kerry Wright,Middle Tennessee State,Sun Belt,11.0,7.0,144.0,20.6,1.0,13.1,10.0,87.0,8.7,0.0,7.9,17.0,231.0,13.6,1.0,
589.0,Alex Haynes,UCF,Ind,9.0,14.0,143.0,10.2,0.0,15.9,140.0,690.0,4.9,9.0,76.7,154.0,833.0,5.4,9.0,
590.0,Casinious Moore,Auburn,SEC,11.0,9.0,143.0,15.9,0.0,13.0,111.0,526.0,4.7,4.0,47.8,120.0,669.0,5.6,4.0,
591.0,Chris Pittman,Colorado State,MWC,7.0,10.0,143.0,14.3,1.0,20.4,2.0,9.0,4.5,1.0,1.3,12.0,152.0,12.7,2.0,
592.0,Mickey Jones,Texas A&M,Big 12,11.0,14.0,143.0,10.2,0.0,13.0,0.0,0.0,,0.0,0.0,14.0,143.0,10.2,0.0,
593.0,Ben Wright,Louisiana-Monroe,Sun Belt,11.0,19.0,142.0,7.5,3.0,12.9,0.0,0.0,,0.0,0.0,19.0,142.0,7.5,3.0,
594.0,Blair Lewis,Idaho,Sun Belt,11.0,19.0,142.0,7.5,0.0,12.9,98.0,509.0,5.2,2.0,46.3,117.0,651.0,5.6,2.0,
595.0,Marcel Willis,Auburn,SEC,7.0,14.0,142.0,10.1,0.0,20.3,0.0,0.0,,0.0,0.0,14.0,142.0,10.1,0.0,
596.0,Wilbur Hooks,Washington,Pac-10,11.0,10.0,142.0,14.2,0.0,12.9,0.0,0.0,,0.0,0.0,10.0,142.0,14.2,0.0,
597.0,Darnell Sanders,Ohio State,Big Ten,11.0,13.0,141.0,10.8,1.0,12.8,0.0,0.0,,0.0,0.0,13.0,141.0,10.8,1.0,
598.0,Jerome Coleman,Louisiana,Sun Belt,10.0,16.0,141.0,8.8,1.0,14.1,162.0,625.0,3.9,10.0,62.5,178.0,766.0,4.3,11.0,
599.0,Johnnie Freeman,SMU,WAC,7.0,6.0,141.0,23.5,1.0,20.1,10.0,76.0,7.6,0.0,10.9,16.0,217.0,13.6,1.0,
600.0,Matt Zuercher,Akron,MAC,11.0,14.0,141.0,10.1,1.0,12.8,26.0,72.0,2.8,0.0,6.5,40.0,213.0,5.3,1.0,
601.0,Cadillac Williams,Auburn,SEC,9.0,13.0,140.0,10.8,0.0,15.6,120.0,614.0,5.1,6.0,68.2,133.0,754.0,5.7,6.0,
602.0,Chico Cleveland,UAB,CUSA,11.0,10.0,140.0,14.0,0.0,12.7,0.0,0.0,,0.0,0.0,10.0,140.0,14.0,0.0,
603.0,Erick Franklin,Louisiana Tech,WAC,11.0,13.0,140.0,10.8,0.0,12.7,2.0,22.0,11.0,0.0,2.0,15.0,162.0,10.8,0.0,
604.0,Greg Porter,Texas A&M,Big 12,6.0,15.0,140.0,9.3,0.0,23.3,0.0,0.0,,0.0,0.0,15.0,140.0,9.3,0.0,
605.0,Joe Igber,California,Pac-10,7.0,16.0,139.0,8.7,2.0,19.9,94.0,399.0,4.2,2.0,57.0,110.0,538.0,4.9,4.0,
606.0,Nick Sparks,Akron,MAC,5.0,7.0,139.0,19.9,0.0,27.8,10.0,40.0,4.0,0.0,8.0,17.0,179.0,10.5,0.0,
607.0,Cedric Cormier,Colorado,Big 12,11.0,13.0,138.0,10.6,1.0,12.5,0.0,0.0,,0.0,0.0,13.0,138.0,10.6,1.0,
608.0,Chris Knaack,Ohio,MAC,11.0,8.0,138.0,17.3,1.0,12.5,1.0,2.0,2.0,0.0,0.2,9.0,140.0,15.6,1.0,
609.0,Ennis Haywood,Iowa State,Big 12,11.0,20.0,138.0,6.9,0.0,12.5,258.0,1169.0,4.5,14.0,106.3,278.0,1307.0,4.7,14.0,
610.0,Larry Ned,San Diego State,MWC,11.0,16.0,138.0,8.6,0.0,12.5,311.0,1549.0,5.0,15.0,140.8,327.0,1687.0,5.2,15.0,
611.0,Bobby Hoover,Tulane,CUSA,12.0,15.0,137.0,9.1,1.0,11.4,0.0,0.0,,0.0,0.0,15.0,137.0,9.1,1.0,
612.0,Matt Murphy,Maryland,ACC,11.0,12.0,137.0,11.4,0.0,12.5,0.0,0.0,,0.0,0.0,12.0,137.0,11.4,0.0,
613.0,Larry Johnson,Penn State,Big Ten,11.0,11.0,136.0,12.4,2.0,12.4,71.0,337.0,4.7,2.0,30.6,82.0,473.0,5.8,4.0,
614.0,Ronshay Jenkins,New Mexico State,Sun Belt,12.0,10.0,136.0,13.6,0.0,11.3,1.0,6.0,6.0,0.0,0.5,11.0,142.0,12.9,0.0,
615.0,Steve Little,Miami (OH),MAC,11.0,19.0,136.0,7.2,2.0,12.4,135.0,587.0,4.3,8.0,53.4,154.0,723.0,4.7,10.0,
616.0,Dante McKnight,Central Michigan,MAC,10.0,13.0,135.0,10.4,1.0,13.5,0.0,0.0,,0.0,0.0,13.0,135.0,10.4,1.0,
617.0,Willie Hurst,Washington,Pac-10,10.0,12.0,135.0,11.3,1.0,13.5,138.0,607.0,4.4,7.0,60.7,150.0,742.0,4.9,8.0,
618.0,Andre Woolfolk,Oklahoma,Big 12,9.0,6.0,134.0,22.3,0.0,14.9,0.0,0.0,,0.0,0.0,6.0,134.0,22.3,0.0,
619.0,David Alston,Kent State,MAC,10.0,11.0,133.0,12.1,1.0,13.3,119.0,633.0,5.3,6.0,63.3,130.0,766.0,5.9,7.0,
620.0,Nick Brzezinski,Duke,ACC,10.0,13.0,133.0,10.2,3.0,13.3,0.0,0.0,,0.0,0.0,13.0,133.0,10.2,3.0,
621.0,Erik Ibom,Eastern Michigan,MAC,11.0,13.0,132.0,10.2,0.0,12.0,0.0,0.0,,0.0,0.0,13.0,132.0,10.2,0.0,
622.0,Terrell Williams,California,Pac-10,11.0,14.0,132.0,9.4,1.0,12.0,160.0,688.0,4.3,4.0,62.5,174.0,820.0,4.7,5.0,
623.0,Charles Woods,Western Michigan,MAC,8.0,8.0,131.0,16.4,1.0,16.4,94.0,323.0,3.4,4.0,40.4,102.0,454.0,4.5,5.0,
624.0,Tim Streit,Ball State,MAC,11.0,10.0,131.0,13.1,1.0,11.9,0.0,0.0,,0.0,0.0,10.0,131.0,13.1,1.0,
625.0,Cody Cardwell,SMU,WAC,10.0,13.0,129.0,9.9,1.0,12.9,1.0,2.0,2.0,1.0,0.2,14.0,131.0,9.4,2.0,
626.0,Deshaun Foster,UCLA,Pac-10,8.0,9.0,129.0,14.3,1.0,16.1,216.0,1109.0,5.1,12.0,138.6,225.0,1238.0,5.5,13.0,
627.0,Earnest Graham,Florida,SEC,9.0,12.0,129.0,10.8,0.0,14.3,125.0,650.0,5.2,9.0,72.2,137.0,779.0,5.7,9.0,
628.0,Greg Muckerson,Temple,Big East,8.0,12.0,129.0,10.8,2.0,16.1,0.0,0.0,,0.0,0.0,12.0,129.0,10.8,2.0,
629.0,Karlton Washington,Louisiana-Monroe,Sun Belt,6.0,11.0,128.0,11.6,0.0,21.3,0.0,0.0,,0.0,0.0,11.0,128.0,11.6,0.0,
630.0,Aaron Halterman,Indiana,Big Ten,10.0,10.0,127.0,12.7,1.0,12.7,0.0,0.0,,0.0,0.0,10.0,127.0,12.7,1.0,
631.0,Cole Magner,Bowling Green,MAC,11.0,13.0,127.0,9.8,0.0,11.5,22.0,117.0,5.3,1.0,10.6,35.0,244.0,7.0,1.0,
632.0,D.J. Stancil,Army,CUSA,11.0,16.0,127.0,7.9,0.0,11.5,42.0,155.0,3.7,0.0,14.1,58.0,282.0,4.9,0.0,
633.0,Joel Baker,New Mexico,MWC,8.0,10.0,127.0,12.7,1.0,15.9,0.0,0.0,,0.0,0.0,10.0,127.0,12.7,1.0,
634.0,Ladell Betts,Iowa,Big Ten,11.0,14.0,127.0,9.1,1.0,11.5,220.0,1056.0,4.8,10.0,96.0,234.0,1183.0,5.1,11.0,
635.0,Raymond Kirkley,Pitt,Big East,11.0,19.0,127.0,6.7,0.0,11.5,155.0,645.0,4.2,3.0,58.6,174.0,772.0,4.4,3.0,
636.0,Marshaun Minter,Navy,Ind,9.0,11.0,126.0,11.5,1.0,14.0,1.0,16.0,16.0,0.0,1.8,12.0,142.0,11.8,1.0,
637.0,_ Minter,Navy,Ind,10.0,11.0,126.0,11.5,1.0,12.6,1.0,16.0,16.0,0.0,1.6,12.0,142.0,11.8,1.0,
638.0,Neil Buckosh,Kent State,MAC,11.0,8.0,126.0,15.8,0.0,11.5,0.0,0.0,,0.0,0.0,8.0,126.0,15.8,0.0,
639.0,Nick Narcisse,Tulane,CUSA,8.0,16.0,126.0,7.9,1.0,15.8,1.0,9.0,9.0,0.0,1.1,17.0,135.0,7.9,1.0,
640.0,Clinton Portis,Miami (FL),Big East,11.0,12.0,125.0,10.4,1.0,11.4,220.0,1200.0,5.5,10.0,109.1,232.0,1325.0,5.7,11.0,
641.0,Ivan Taylor,Louisiana,Sun Belt,11.0,18.0,125.0,6.9,0.0,11.4,70.0,323.0,4.6,3.0,29.4,88.0,448.0,5.1,3.0,
642.0,Ruben Vargas,Buffalo,MAC,11.0,12.0,125.0,10.4,0.0,11.4,0.0,0.0,,0.0,0.0,12.0,125.0,10.4,0.0,
643.0,Avon Cobourne,West Virginia,Big East,11.0,23.0,124.0,5.4,0.0,11.3,267.0,1298.0,4.9,9.0,118.0,290.0,1422.0,4.9,9.0,
644.0,Joe Walkins,Auburn,SEC,10.0,12.0,124.0,10.3,0.0,12.4,1.0,3.0,3.0,0.0,0.3,13.0,127.0,9.8,0.0,
645.0,King Scovell,Texas Tech,Big 12,11.0,21.0,124.0,5.9,1.0,11.3,1.0,8.0,8.0,0.0,0.7,22.0,132.0,6.0,1.0,
646.0,Seth Abraham,West Virginia,Big East,7.0,11.0,124.0,11.3,0.0,17.7,0.0,0.0,,0.0,0.0,11.0,124.0,11.3,0.0,
647.0,Travis Lipp,South Florida,Ind,9.0,12.0,124.0,10.3,1.0,13.8,1.0,11.0,11.0,0.0,1.2,13.0,135.0,10.4,1.0,
648.0,Brian McDonald,BYU,MWC,5.0,8.0,123.0,15.4,1.0,24.6,47.0,251.0,5.3,5.0,50.2,55.0,374.0,6.8,6.0,
649.0,George Wrighster,Oregon,Pac-10,11.0,11.0,123.0,11.2,1.0,11.2,0.0,0.0,,0.0,0.0,11.0,123.0,11.2,1.0,
650.0,Anthony McClellan,Illinois,Big Ten,10.0,8.0,122.0,15.3,0.0,12.2,0.0,0.0,,0.0,0.0,8.0,122.0,15.3,0.0,
651.0,Nick Fortener,Akron,MAC,9.0,7.0,122.0,17.4,0.0,13.6,0.0,0.0,,0.0,0.0,7.0,122.0,17.4,0.0,
652.0,Aaron Harris,East Carolina,CUSA,5.0,7.0,121.0,17.3,0.0,24.2,0.0,0.0,,0.0,0.0,7.0,121.0,17.3,0.0,
653.0,David Westbrook,Ball State,MAC,3.0,9.0,121.0,13.4,1.0,40.3,0.0,0.0,,0.0,0.0,9.0,121.0,13.4,1.0,
654.0,Derek Swafford,California,Pac-10,8.0,12.0,121.0,10.1,0.0,15.1,0.0,0.0,,0.0,0.0,12.0,121.0,10.1,0.0,
655.0,Jason Caesar,Ohio,MAC,11.0,13.0,120.0,9.2,0.0,10.9,21.0,89.0,4.2,0.0,8.1,34.0,209.0,6.1,0.0,
656.0,Josh Holden,Army,CUSA,9.0,15.0,120.0,8.0,0.0,13.3,83.0,515.0,6.2,4.0,57.2,98.0,635.0,6.5,4.0,
657.0,Nick Sebes,Stanford,Pac-10,11.0,6.0,120.0,20.0,2.0,10.9,0.0,0.0,,0.0,0.0,6.0,120.0,20.0,2.0,
658.0,Tommie Baldwin,Houston,CUSA,10.0,10.0,120.0,12.0,0.0,12.0,0.0,0.0,,0.0,0.0,10.0,120.0,12.0,0.0,
659.0,Kyle Moore,Duke,ACC,9.0,10.0,119.0,11.9,1.0,13.2,12.0,66.0,5.5,0.0,7.3,22.0,185.0,8.4,1.0,
660.0,Troy Graham,North Carolina State,ACC,11.0,13.0,119.0,9.2,0.0,10.8,0.0,0.0,,0.0,0.0,13.0,119.0,9.2,0.0,
661.0,Justin Griffith,Mississippi State,SEC,5.0,10.0,118.0,11.8,0.0,23.6,13.0,40.0,3.1,0.0,8.0,23.0,158.0,6.9,0.0,
662.0,Kenton Keith,New Mexico State,Sun Belt,11.0,8.0,118.0,14.8,1.0,10.7,183.0,839.0,4.6,11.0,76.3,191.0,957.0,5.0,12.0,
663.0,Henri Childs,Colorado State,MWC,11.0,13.0,117.0,9.0,1.0,10.6,166.0,841.0,5.1,4.0,76.5,179.0,958.0,5.4,5.0,
664.0,Jermaine Landrum,Tulsa,WAC,11.0,13.0,117.0,9.0,0.0,10.6,8.0,6.0,0.8,0.0,0.5,21.0,123.0,5.9,0.0,
665.0,Jonathan Wells,Ohio State,Big Ten,11.0,11.0,117.0,10.6,0.0,10.6,232.0,1257.0,5.4,15.0,114.3,243.0,1374.0,5.7,15.0,
666.0,Major Richmond,Louisiana Tech,WAC,11.0,8.0,117.0,14.6,2.0,10.6,0.0,0.0,,0.0,0.0,8.0,117.0,14.6,2.0,
667.0,Ronald Hatcher,Vanderbilt,SEC,11.0,10.0,117.0,11.7,0.0,10.6,3.0,4.0,1.3,0.0,0.4,13.0,121.0,9.3,0.0,
668.0,Thero Mitchell,Hawaii,WAC,12.0,12.0,117.0,9.8,0.0,9.8,73.0,378.0,5.2,9.0,31.5,85.0,495.0,5.8,9.0,
669.0,Ethan Ross,Houston,CUSA,10.0,12.0,116.0,9.7,0.0,11.6,6.0,7.0,1.2,0.0,0.7,18.0,123.0,6.8,0.0,
670.0,Grover Thompson,Houston,CUSA,11.0,14.0,116.0,8.3,3.0,10.5,0.0,0.0,,0.0,0.0,14.0,116.0,8.3,3.0,
671.0,Levon Thomas,Georgia Tech,ACC,5.0,4.0,116.0,29.0,1.0,23.2,0.0,0.0,,0.0,0.0,4.0,116.0,29.0,1.0,
672.0,Robert Frazier,Miami (OH),MAC,12.0,8.0,116.0,14.5,0.0,9.7,0.0,0.0,,0.0,0.0,8.0,116.0,14.5,0.0,
