player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Ricky Slade*,Penn State,2019,BIG TEN,105.0,0.0,214.0,2.0,0.0,0.0,1.82,1.82,7.23,7.23,0.0,0.0,15.8
Ricky Smalling*,Illinois,2019,BIG TEN,225.0,1.0,0.0,0.0,0.0,0.0,7.3,7.3,0.0,0.0,0.0,0.0,
Ricky Walker III*,California,2019,PAC 12,30.0,0.0,-5.0,0.0,0.0,0.0,0.59,0.56,-0.15,-0.14,0.0,0.0,
Rico Bussey Jr.,North Texas,2019,CUSA,150.0,1.0,0.0,0.0,0.0,0.0,3.72,2.6,0.0,0.0,0.0,0.0,
Rico Dowdle,South Carolina,2019,SEC,167.0,0.0,498.0,4.0,0.0,0.0,3.13,3.13,24.98,24.98,0.0,0.0,
Riley Burt*,Utah State,2019,MWC,22.0,0.0,89.0,0.0,0.0,0.0,0.3,0.23,2.21,1.68,0.0,0.0,17.7
Riley Lees,Northwestern,2019,BIG TEN,430.0,2.0,6.0,0.0,0.0,0.0,31.98,31.98,0.14,0.14,0.0,0.0,
Riley Miller,Ball State,2019,MAC,612.0,6.0,0.0,0.0,0.0,0.0,22.97,16.08,0.0,0.0,0.0,0.0,
Riley Neal,Vanderbilt,2019,SEC,0.0,0.0,58.0,0.0,1585.0,9.0,0.0,0.0,1.91,1.91,83.4,83.4,29.5
Robbie Kelley,Akron,2019,MAC,0.0,0.0,-5.0,0.0,75.0,0.0,0.0,0.0,-0.43,-0.3,1.6,1.12,0.0
Robby Rowell*,California,2019,PAC 12,0.0,0.0,-2.0,0.0,13.0,0.0,0.0,0.0,-0.06,-0.06,0.25,0.24,
Robert Brown,Texas State,2019,SUN BELT,11.0,0.0,161.0,1.0,0.0,0.0,0.19,0.14,15.0,11.4,0.0,0.0,76.6
Robert Burns*,Miami (FL),2019,ACC,42.0,2.0,232.0,0.0,0.0,0.0,4.35,4.13,7.55,7.17,0.0,0.0,
Robert Downs III,New Mexico State,2019,INDEPENDENT,265.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Robert French,Rice,2019,CUSA,17.0,0.0,0.0,0.0,0.0,0.0,0.43,0.3,0.0,0.0,0.0,0.0,
Robert Funkhouser*,Hawaii,2019,MWC,36.0,1.0,0.0,0.0,0.0,0.0,1.55,1.18,0.0,0.0,0.0,0.0,
Robert Gross*,Air Force,2019,MWC,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,
Robert Mahone*,Boise State,2019,MWC,76.0,0.0,425.0,6.0,0.0,0.0,1.04,0.79,20.17,15.33,0.0,0.0,38.4
Robert Rivers*,Mississippi State,2019,SEC,5.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.0,0.0,0.0,
Robert Washington,Old Dominion,2019,CUSA,20.0,0.0,135.0,2.0,0.0,0.0,0.47,0.33,11.96,8.37,0.0,0.0,
Rocky Lombardi*,Michigan State,2019,BIG TEN,0.0,0.0,-3.0,0.0,74.0,0.0,0.0,0.0,-0.09,-0.09,1.16,1.16,
Rodarius Williams*,Oklahoma State,2019,BIG 12,16.0,0.0,0.0,0.0,0.0,0.0,0.27,0.26,0.0,0.0,0.0,0.0,
Rodell Rahmaan,Bowling Green,2019,MAC,54.0,0.0,0.0,0.0,0.0,0.0,1.43,1.0,0.0,0.0,0.0,0.0,
Roderic Burns,North Texas,2019,CUSA,19.0,0.0,0.0,0.0,0.0,0.0,0.28,0.2,0.0,0.0,0.0,0.0,
Rodney Smith*,Minnesota,2019,BIG TEN,70.0,0.0,1163.0,8.0,0.0,0.0,1.06,1.06,41.03,41.03,0.0,0.0,68.9
Rodrick Fisher*,Washington State,2019,PAC 12,265.0,1.0,0.0,0.0,0.0,0.0,3.33,3.16,0.0,0.0,0.0,0.0,
Rodrigues Clark*,Memphis,2019,AMERICAN,0.0,0.0,85.0,1.0,0.0,0.0,0.0,0.0,3.19,2.71,0.0,0.0,40.2
Roger Carter*,Georgia State,2019,SUN BELT,334.0,3.0,0.0,0.0,0.0,0.0,13.3,10.11,0.0,0.0,0.0,0.0,
Roger Neal*,Nevada,2019,MWC,8.0,0.0,19.0,0.0,0.0,0.0,0.12,0.09,0.63,0.48,0.0,0.0,40.0
Romello Ross*,Central Michigan,2019,MAC,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.0,0.0,
Romeo Doubs*,Nevada,2019,MWC,649.0,4.0,-1.0,0.0,0.0,0.0,24.28,18.45,-0.03,-0.02,0.0,0.0,26.7
Ron Cook Jr.*,Buffalo,2019,MAC,40.0,0.0,96.0,1.0,0.0,0.0,1.11,0.78,2.86,2.0,0.0,0.0,0.0
Rondale Moore,Purdue,2019,BIG TEN,387.0,2.0,3.0,0.0,0.0,0.0,8.65,8.65,0.15,0.15,0.0,0.0,14.6
Rondarius Gregory,Northern Illinois,2019,MAC,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,1.27,0.89,0.0,0.0,
Ronnie Bell*,Michigan,2019,BIG TEN,758.0,1.0,9.0,0.0,0.0,0.0,13.62,13.62,0.23,0.23,0.0,0.0,0.0
Ronnie Jones,Toledo,2019,MAC,44.0,0.0,233.0,4.0,0.0,0.0,0.87,0.61,11.72,8.2,0.0,0.0,56.9
Ronnie Rivers,Fresno State,2019,MWC,348.0,3.0,899.0,13.0,0.0,0.0,15.22,11.57,47.53,36.12,0.0,0.0,82.6
Ronnie Walker Jr.*,Indiana,2019,BIG TEN,112.0,1.0,80.0,0.0,0.0,0.0,3.51,3.51,2.35,2.35,0.0,0.0,14.8
Rontavious Groves*,North Carolina,2019,ACC,250.0,1.0,11.0,0.0,2.0,1.0,4.65,4.42,0.22,0.21,1.31,1.24,
Rontavius Groves*,North Carolina,2019,ACC,250.0,1.0,11.0,0.0,2.0,1.0,4.65,4.42,0.22,0.21,1.31,1.24,
Roschon Johnson*,Texas,2019,BIG 12,158.0,1.0,649.0,7.0,0.0,0.0,3.66,3.48,27.55,26.17,0.0,0.0,77.3
Roscoe Johnson*,North Carolina,2019,ACC,39.0,0.0,0.0,0.0,0.0,0.0,0.52,0.49,0.0,0.0,0.0,0.0,
Roshauud Paul*,Texas A&M,2019,SEC,11.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,
Ross Bowers,Northern Illinois,2019,MAC,0.0,0.0,-111.0,1.0,2130.0,7.0,0.0,0.0,0.06,0.04,65.79,46.05,
Ruben Garnett,Middle Tennessee State,2019,CUSA,28.0,0.0,0.0,0.0,0.0,0.0,0.49,0.34,0.0,0.0,0.0,0.0,
Russell Morrison*,Baylor,2019,BIG 12,6.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,
Ryan Agnew*,San Diego State,2019,MWC,-9.0,0.0,116.0,1.0,2462.0,14.0,-0.17,-0.13,7.32,5.56,93.4,70.98,
Ryan Bay*,Oregon,2019,PAC 12,54.0,1.0,0.0,0.0,0.0,0.0,2.18,2.07,0.0,0.0,0.0,0.0,
Ryan Becker*,SMU,2019,AMERICAN,30.0,1.0,0.0,0.0,0.0,0.0,1.84,1.56,0.0,0.0,0.0,0.0,
Ryan Bujcevski*,Texas,2019,BIG 12,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0
Ryan Carriere*,Charlotte,2019,CUSA,7.0,0.0,0.0,0.0,0.0,0.0,0.13,0.09,0.0,0.0,0.0,0.0,
Ryan Chalifoux*,Louisville,2019,ACC,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.68,1.6,
Ryan Graham*,Arkansas State,2019,SUN BELT,13.0,0.0,134.0,2.0,0.0,0.0,0.16,0.12,11.74,8.92,0.0,0.0,49.5
Ryan Hilinski,South Carolina,2019,SEC,-14.0,0.0,-55.0,1.0,2357.0,11.0,-0.26,-0.26,1.25,1.25,90.02,90.02,
Ryan Luehrman*,Ohio,2019,MAC,360.0,5.0,0.0,0.0,0.0,0.0,18.19,12.73,0.0,0.0,0.0,0.0,
Ryan Mitchell*,Navy,2019,AMERICAN,183.0,1.0,0.0,0.0,0.0,0.0,12.39,10.53,0.0,0.0,0.0,0.0,
Ryan Montgomery*,Cincinnati,2019,AMERICAN,0.0,0.0,106.0,2.0,0.0,0.0,0.0,0.0,5.15,4.38,0.0,0.0,68.0
Ryan Newsome*,Arizona State,2019,PAC 12,42.0,0.0,0.0,0.0,0.0,0.0,0.65,0.62,0.0,0.0,0.0,0.0,
Ryan O'Keefe*,UCF,2019,AMERICAN,74.0,0.0,0.0,0.0,0.0,0.0,0.9,0.76,0.0,0.0,0.0,0.0,
Ryan Renick*,Texas A&M,2019,SEC,31.0,0.0,0.0,0.0,0.0,0.0,0.51,0.51,0.0,0.0,0.0,0.0,
Ryan Selig*,Western Michigan,2019,MAC,20.0,1.0,0.0,0.0,0.0,0.0,2.7,1.89,0.0,0.0,0.0,0.0,
Ryan Willis*,Virginia Tech,2019,ACC,0.0,0.0,34.0,1.0,906.0,9.0,0.0,0.0,3.02,2.87,35.42,33.65,
SaRodorick Thompson,Texas Tech,2019,BIG 12,154.0,0.0,765.0,12.0,0.0,0.0,1.98,1.88,51.31,48.74,0.0,0.0,70.9
Sadiq Palmer,Massachusetts,2019,INDEPENDENT,275.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Saevion Johnson,Fresno State,2019,MWC,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.68,0.52,0.0,0.0,237.5
Sage Surratt*,Wake Forest,2019,ACC,1001.0,11.0,0.0,0.0,0.0,0.0,31.1,29.54,0.0,0.0,0.0,0.0,
Sal Cannella*,Auburn,2019,SEC,188.0,2.0,0.0,0.0,0.0,0.0,8.49,8.49,0.0,0.0,0.0,0.0,
Salvon Ahmed*,Washington,2019,PAC 12,84.0,0.0,1020.0,11.0,0.0,0.0,1.33,1.26,49.15,46.69,0.0,0.0,57.8
Sam Crawford Jr.,Tulsa,2019,AMERICAN,777.0,5.0,0.0,0.0,0.0,0.0,24.01,20.41,0.0,0.0,0.0,0.0,
Sam Ehlinger*,Texas,2019,BIG 12,14.0,0.0,663.0,7.0,3663.0,32.0,0.19,0.18,27.86,26.47,98.7,93.76,46.3
Sam Hartman*,Wake Forest,2019,ACC,0.0,0.0,89.0,1.0,830.0,4.0,0.0,0.0,4.73,4.49,17.52,16.64,
Sam Howell*,North Carolina,2019,ACC,23.0,1.0,35.0,1.0,3641.0,38.0,1.59,1.51,4.56,4.33,97.71,92.82,
Sam James,West Virginia,2019,BIG 12,677.0,2.0,19.0,0.0,0.0,0.0,16.11,15.3,1.08,1.03,0.0,0.0,
Sam Laporta*,Iowa,2019,BIG TEN,188.0,0.0,0.0,0.0,0.0,0.0,3.16,3.16,0.0,0.0,0.0,0.0,
Sam Letton,Troy,2019,SUN BELT,99.0,0.0,0.0,0.0,0.0,0.0,1.32,1.0,0.0,0.0,0.0,0.0,
Sam Loy,Arkansas,2019,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Sam Pinckney*,Georgia State,2019,SUN BELT,460.0,5.0,0.0,0.0,0.0,0.0,20.29,15.42,0.0,0.0,0.0,0.0,
Sam Wiglusz*,Ohio State,2019,BIG TEN,11.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.0,0.0,
Sampson James*,Indiana,2019,BIG TEN,21.0,0.0,275.0,3.0,0.0,0.0,0.27,0.27,14.34,14.34,0.0,0.0,31.2
Samson Nacua*,Utah,2019,PAC 12,330.0,4.0,0.0,0.0,0.0,0.0,15.18,14.42,0.0,0.0,0.0,0.0,
Samuel Cosmi*,Texas,2019,BIG 12,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,2.18,2.07,0.0,0.0,
Samuel Denmark,Coastal Carolina,2019,SUN BELT,44.0,1.0,0.0,0.0,0.0,0.0,3.31,2.52,0.0,0.0,0.0,0.0,
Samuel Emilus,Massachusetts,2019,INDEPENDENT,273.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Samuel Wheeler*,Kansas State,2019,BIG 12,78.0,0.0,0.0,0.0,0.0,0.0,1.66,1.58,0.0,0.0,0.0,0.0,
Sandon McCoy,Army,2019,INDEPENDENT,0.0,0.0,576.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1
Savon Scarver*,Utah State,2019,MWC,271.0,0.0,0.0,0.0,0.0,0.0,3.73,2.83,0.0,0.0,0.0,0.0,
Sawyer Smith*,Kentucky,2019,SEC,0.0,0.0,-11.0,1.0,690.0,4.0,0.0,0.0,1.24,1.24,45.56,45.56,0.0
Scooter Harrington,Stanford,2019,PAC 12,23.0,0.0,0.0,0.0,0.0,0.0,0.37,0.35,0.0,0.0,0.0,0.0,
Scott Bracey,Duke,2019,ACC,270.0,2.0,0.0,0.0,0.0,0.0,11.83,11.24,0.0,0.0,0.0,0.0,
Scottie Phillips,Ole Miss,2019,SEC,77.0,1.0,542.0,5.0,0.0,0.0,6.2,6.2,17.61,17.61,0.0,0.0,39.0
Scotty Washington*,Wake Forest,2019,ACC,607.0,7.0,0.0,0.0,0.0,0.0,19.39,18.42,0.0,0.0,0.0,0.0,
Seamus O'Kelly,Texas State,2019,SUN BELT,0.0,0.0,-25.0,0.0,4.0,0.0,0.0,0.0,-1.36,-1.03,0.07,0.05,0.0
Sean Atkins,South Florida,2019,AMERICAN,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,
Sean Carter*,Utah State,2019,MWC,17.0,0.0,0.0,0.0,0.0,0.0,0.23,0.17,0.0,0.0,0.0,0.0,
Sean Chambers*,Wyoming,2019,MWC,0.0,0.0,567.0,10.0,915.0,7.0,0.0,0.0,28.65,21.77,57.67,43.83,85.8
Sean Clifford*,Penn State,2019,BIG TEN,0.0,0.0,402.0,5.0,2654.0,23.0,0.0,0.0,15.41,15.41,92.12,92.12,22.9
Sean Dollars*,Oregon,2019,PAC 12,1.0,0.0,81.0,0.0,0.0,0.0,0.01,0.01,1.63,1.55,0.0,0.0,36.5
Sean Dykes*,Memphis,2019,AMERICAN,9.0,0.0,0.0,0.0,0.0,0.0,0.11,0.09,0.0,0.0,0.0,0.0,
Sean McGrew*,Washington,2019,PAC 12,38.0,0.0,342.0,1.0,0.0,0.0,0.6,0.57,10.88,10.34,0.0,0.0,28.4
Sean McKeon*,Michigan,2019,BIG TEN,235.0,2.0,0.0,0.0,0.0,0.0,7.6,7.6,0.0,0.0,0.0,0.0,
Sean Nelson,Maryland,2019,BIG TEN,6.0,1.0,0.0,0.0,0.0,0.0,3.27,3.27,0.0,0.0,0.0,0.0,
Sean Riley,Syracuse,2019,ACC,275.0,1.0,7.0,0.0,0.0,0.0,6.94,6.59,0.19,0.18,0.0,0.0,5.0
Sean Ryan,West Virginia,2019,BIG 12,219.0,0.0,24.0,0.0,0.0,0.0,3.67,3.49,1.36,1.29,0.0,0.0,
Sean Savoy,Maryland,2019,BIG TEN,56.0,0.0,0.0,0.0,0.0,0.0,1.34,1.34,0.0,0.0,0.0,0.0,
Sean Shaw Jr.*,Iowa State,2019,BIG 12,231.0,5.0,0.0,0.0,0.0,0.0,11.47,10.9,0.0,0.0,0.0,0.0,
Sean Tyler*,Western Michigan,2019,MAC,45.0,0.0,390.0,5.0,0.0,0.0,0.72,0.5,14.46,10.12,0.0,0.0,
Seth Boomer,Tulsa,2019,AMERICAN,0.0,0.0,9.0,0.0,97.0,1.0,0.0,0.0,0.27,0.23,3.94,3.35,0.0
Seth Caillouet,Texas State,2019,SUN BELT,37.0,0.0,0.0,0.0,0.0,0.0,0.64,0.49,0.0,0.0,0.0,0.0,
Seth Dawkins*,Louisville,2019,ACC,348.0,3.0,0.0,0.0,0.0,0.0,10.4,9.88,0.0,0.0,0.0,0.0,
Seth Green*,Minnesota,2019,BIG TEN,8.0,0.0,99.0,5.0,1.0,1.0,0.12,0.12,12.13,12.13,1.63,1.63,22.8
Seth Paige*,Georgia State,2019,SUN BELT,0.0,0.0,405.0,4.0,0.0,0.0,0.0,0.0,13.11,9.96,0.0,0.0,
Seth Porter*,Kansas State,2019,BIG 12,12.0,0.0,0.0,0.0,0.0,0.0,0.26,0.25,0.0,0.0,0.0,0.0,
Seth Williams*,Auburn,2019,SEC,830.0,8.0,0.0,0.0,0.0,0.0,35.39,35.39,0.0,0.0,0.0,0.0,
Sevaughn Clark*,Georgia,2019,SEC,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.0,0.0,0.0
Sewo Olonilua,Texas Christian,2019,BIG 12,114.0,1.0,537.0,8.0,0.0,0.0,5.67,5.39,28.36,26.94,0.0,0.0,
Shadell Bell,Coastal Carolina,2019,SUN BELT,81.0,2.0,0.0,0.0,0.0,0.0,6.46,4.91,0.0,0.0,0.0,0.0,
Shai Werts*,Georgia Southern,2019,SUN BELT,0.0,0.0,740.0,5.0,799.0,9.0,0.0,0.0,19.88,15.11,91.27,69.37,
Shakif Seymour,Toledo,2019,MAC,124.0,1.0,741.0,5.0,0.0,0.0,5.8,4.06,22.97,16.08,0.0,0.0,65.0
Shamari Brooks,Tulsa,2019,AMERICAN,49.0,1.0,1046.0,6.0,0.0,0.0,3.23,2.75,48.17,40.94,0.0,0.0,54.8
Shameen Jones,Rutgers,2019,BIG TEN,15.0,0.0,4.0,0.0,0.0,0.0,0.45,0.45,0.12,0.12,0.0,0.0,0.0
Shane Buechele*,SMU,2019,AMERICAN,0.0,0.0,105.0,2.0,3929.0,34.0,0.0,0.0,5.09,4.33,98.9,84.06,
Shane Creamer,Houston,2019,AMERICAN,4.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.0,0.0,0.0,0.0,
Shane Hooks*,Ohio,2019,MAC,1030.0,10.0,0.0,0.0,0.0,0.0,41.78,29.25,0.0,0.0,0.0,0.0,
Shannon Brooks*,Minnesota,2019,BIG TEN,0.0,0.0,408.0,2.0,0.0,0.0,0.0,0.0,12.78,12.78,0.0,0.0,58.8
Shaq Vann*,Eastern Michigan,2019,MAC,66.0,0.0,715.0,8.0,0.0,0.0,0.9,0.63,41.5,29.05,0.0,0.0,
Sharod Johnson,Syracuse,2019,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Shaun Beyer*,Iowa,2019,BIG TEN,117.0,0.0,0.0,0.0,0.0,0.0,1.97,1.97,0.0,0.0,0.0,0.0,
Shaun Bradley*,Temple,2019,AMERICAN,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.34,0.29,0.0,0.0,43.8
Shaun Peterson Jr.*,Florida International,2019,CUSA,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1.48,1.04,0.0,0.0,
Shaun Shivers*,Auburn,2019,SEC,1.0,0.0,286.0,3.0,0.0,0.0,0.02,0.02,10.36,10.36,0.0,0.0,48.2
Shaun Taylor*,Oklahoma State,2019,BIG 12,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.36,0.34,
Shea Holebrook Jr.,New Mexico State,2019,INDEPENDENT,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Shea Patterson*,Michigan,2019,BIG TEN,0.0,0.0,50.0,5.0,3061.0,23.0,0.0,0.0,10.89,10.89,92.93,92.93,5.2
Shedrick Jackson*,Auburn,2019,SEC,31.0,0.0,0.0,0.0,0.0,0.0,0.57,0.57,0.0,0.0,0.0,0.0,
Shedro Louis*,Liberty,2019,INDEPENDENT,33.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Sheldon Croney Jr.*,Iowa State,2019,BIG 12,60.0,0.0,96.0,1.0,0.0,0.0,0.74,0.7,5.04,4.79,0.0,0.0,8.3
Sheldon Evans*,Marshall,2019,CUSA,37.0,0.0,375.0,1.0,0.0,0.0,0.71,0.5,9.84,6.89,0.0,0.0,111.6
Sheldon Jones,UTSA,2019,CUSA,259.0,0.0,-4.0,0.0,0.0,0.0,5.92,4.14,-0.1,-0.07,0.0,0.0,
Shelton Zeon III,Nevada-Las Vegas,2019,MWC,6.0,1.0,0.0,0.0,0.0,0.0,2.62,1.99,0.0,0.0,0.0,0.0,
Sheriron Jones,New Mexico,2019,MWC,0.0,0.0,204.0,3.0,500.0,2.0,0.0,0.0,11.64,8.85,18.38,13.97,38.3
Shermar Thornton*,Florida International,2019,CUSA,668.0,5.0,0.0,0.0,0.0,0.0,29.98,20.99,0.0,0.0,0.0,0.0,
Shi Smith,South Carolina,2019,SEC,489.0,2.0,8.0,0.0,0.0,0.0,17.5,17.5,0.22,0.22,0.0,0.0,
Shocky Jacques-Louis*,Pitt,2019,ACC,348.0,2.0,83.0,0.0,0.0,0.0,11.0,10.45,2.68,2.55,0.0,0.0,
Siaosi Mariner*,Utah State,2019,MWC,987.0,10.0,0.0,0.0,0.0,0.0,36.33,27.61,0.0,0.0,0.0,0.0,
Simi Bakare,Missouri,2019,SEC,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,1.02,1.02,0.0,0.0,90.6
Simi Fehoko,Stanford,2019,PAC 12,566.0,6.0,0.0,0.0,0.0,0.0,25.65,24.37,0.0,0.0,0.0,0.0,
Simino Walden*,Marshall,2019,CUSA,16.0,0.0,12.0,0.0,0.0,0.0,0.31,0.22,0.24,0.17,0.0,0.0,0.0
Sincere McCormick,UTSA,2019,CUSA,194.0,1.0,983.0,8.0,0.0,0.0,8.28,5.8,51.67,36.17,0.0,0.0,
Sione Finau*,BYU,2019,INDEPENDENT,29.0,0.0,359.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Skylar Thompson*,Kansas State,2019,BIG 12,0.0,0.0,405.0,11.0,2315.0,12.0,0.0,0.0,27.64,26.26,99.21,94.25,15.9
Skyler Clinton*,UAB,2019,CUSA,-1.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.01,0.0,0.0,0.0,0.0,
Skyy Moore*,Western Michigan,2019,MAC,802.0,3.0,2.0,1.0,0.0,0.0,19.96,13.97,1.47,1.03,0.0,0.0,
Slade Bolden*,Alabama,2019,SEC,34.0,0.0,10.0,0.0,6.0,1.0,0.38,0.38,0.23,0.23,1.09,1.09,83.3
Smoke Harris*,Louisiana Tech,2019,CUSA,348.0,2.0,61.0,1.0,0.0,0.0,9.75,6.82,3.25,2.28,0.0,0.0,
Snoop Conner,Ole Miss,2019,SEC,60.0,0.0,512.0,5.0,0.0,0.0,1.29,1.29,17.11,17.11,0.0,0.0,104.3
Solomon Enis*,Utah,2019,PAC 12,158.0,0.0,1.0,0.0,0.0,0.0,2.48,2.36,0.02,0.02,0.0,0.0,0.0
Spencer Brasch*,California,2019,PAC 12,0.0,0.0,-42.0,0.0,71.0,0.0,0.0,0.0,-1.22,-1.16,1.39,1.32,
Spencer Brown*,UAB,2019,CUSA,16.0,0.0,566.0,5.0,0.0,0.0,0.28,0.2,29.01,20.31,0.0,0.0,
Spencer Nigh*,Auburn,2019,SEC,33.0,0.0,2.0,0.0,0.0,0.0,0.61,0.61,0.04,0.04,0.0,0.0,
Spencer Petras*,Iowa,2019,BIG TEN,0.0,0.0,1.0,1.0,25.0,0.0,0.0,0.0,2.97,2.97,0.42,0.42,0.0
Spencer Rattler*,Oklahoma,2019,BIG 12,0.0,0.0,23.0,0.0,81.0,1.0,0.0,0.0,0.34,0.32,2.36,2.24,0.0
Spencer Roe,Kansas,2019,BIG 12,2.0,1.0,0.0,0.0,0.0,0.0,2.04,1.94,0.0,0.0,0.0,0.0,
Spencer Sanders*,Oklahoma State,2019,BIG 12,0.0,0.0,628.0,2.0,2065.0,16.0,0.0,0.0,14.22,13.51,70.19,66.68,
Spencer Shrader,South Florida,2019,AMERICAN,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,3.93,3.34,0.0,0.0,
Spencer Tears,Northern Illinois,2019,MAC,370.0,2.0,6.0,0.0,0.0,0.0,14.23,9.96,0.18,0.13,0.0,0.0,
Spencer Webb*,Oregon,2019,PAC 12,209.0,3.0,0.0,0.0,0.0,0.0,7.18,6.82,0.0,0.0,0.0,0.0,
Stanley Berryhill III,Arizona,2019,PAC 12,288.0,3.0,0.0,0.0,0.0,0.0,11.03,10.48,0.0,0.0,0.0,0.0,
Stanley Clerveaux,South Florida,2019,AMERICAN,13.0,0.0,0.0,0.0,0.0,0.0,0.32,0.27,0.0,0.0,0.0,0.0,
Steele Chambers*,Ohio State,2019,BIG TEN,0.0,0.0,135.0,1.0,0.0,0.0,0.0,0.0,3.09,3.09,0.0,0.0,62.3
Stefan Cobbs*,Boise State,2019,MWC,57.0,1.0,0.0,0.0,0.0,0.0,2.39,1.82,0.0,0.0,0.0,0.0,
Stephan Robinson,Kansas,2019,BIG 12,727.0,8.0,13.0,0.0,0.0,0.0,29.08,27.63,0.37,0.35,0.0,0.0,
Stephen Calvert*,Liberty,2019,INDEPENDENT,0.0,0.0,-151.0,0.0,3663.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,
Stephen Carr*,USC,2019,PAC 12,143.0,1.0,396.0,5.0,0.0,0.0,3.07,2.92,26.77,25.43,0.0,0.0,
Stephen Guidry*,Mississippi State,2019,SEC,387.0,5.0,0.0,0.0,0.0,0.0,21.45,21.45,0.0,0.0,0.0,0.0,
Stephen Sullivan*,LSU,2019,SEC,130.0,0.0,0.0,0.0,0.0,0.0,1.08,1.08,0.0,0.0,0.0,0.0,
Stephon Huderson*,Tulane,2019,AMERICAN,70.0,1.0,251.0,1.0,0.0,0.0,3.94,3.35,5.46,4.64,0.0,0.0,49.3
Sterling Palmer*,Florida International,2019,CUSA,205.0,0.0,0.0,0.0,0.0,0.0,3.72,2.6,0.0,0.0,0.0,0.0,
Stetson Bennett*,Georgia,2019,SEC,0.0,0.0,12.0,1.0,260.0,2.0,0.0,0.0,2.61,2.61,8.01,8.01,16.7
Steve Jenkins,Nevada-Las Vegas,2019,MWC,386.0,2.0,7.0,0.0,0.0,0.0,12.8,9.73,0.17,0.13,0.0,0.0,
Steven Anderson*,Southern Mississippi,2019,CUSA,8.0,0.0,195.0,3.0,0.0,0.0,0.11,0.08,15.19,10.63,0.0,0.0,
Steven Claude*,Wake Forest,2019,ACC,211.0,0.0,0.0,0.0,0.0,0.0,2.81,2.67,0.0,0.0,0.0,0.0,
Steven Duncan*,Western Kentucky,2019,CUSA,0.0,0.0,11.0,1.0,790.0,5.0,0.0,0.0,3.11,2.18,24.22,16.95,
Steven Krajewski,Connecticut,2019,AMERICAN,0.0,0.0,25.0,1.0,292.0,3.0,0.0,0.0,4.65,3.95,16.35,13.9,
Steven Montez,Colorado,2019,PAC 12,0.0,0.0,153.0,3.0,2808.0,17.0,0.0,0.0,14.95,14.2,96.35,91.53,18.6
Steven Williams,Old Dominion,2019,CUSA,167.0,0.0,0.0,0.0,58.0,1.0,3.94,2.76,0.0,0.0,11.37,7.96,
Steven Witchoskey*,Western Kentucky,2019,CUSA,6.0,0.0,0.0,0.0,0.0,0.0,0.09,0.06,0.0,0.0,0.0,0.0,
Stevie Scott*,Indiana,2019,BIG TEN,211.0,1.0,845.0,10.0,0.0,0.0,4.77,4.77,45.69,45.69,0.0,0.0,36.4
Stone Scarcelle*,Marshall,2019,CUSA,16.0,0.0,0.0,0.0,0.0,0.0,0.31,0.22,0.0,0.0,0.0,0.0,
