player_name,birth_date,birthdate_source_url,Year1,DOM1,DOM+1,PDOM1,PDOM+1,RDOM1,RDOM+1,Year2,DOM2,DOM+2,PDOM2,PDOM+2,RDOM2,RDOM+2,Year3,DOM3,DOM+3,PDOM3,PDOM+3,RDOM3,RDOM+3,Year4,DOM4,DOM+4,PDOM4,PDOM+4,RDOM4,RDOM+4
Nelson Agholor,1993-05-24,https://www.pro-football-reference.com/players/A/AghoNe00.htm,2012.0,0.07209879130860057,0.06849385174317053,0.0,0.0,0.0,0.0,2012.0,0.0009536784741144414,0.0009059945504087193,0.0,0.0,0.0,0.0,2013.0,0.0012582573136206354,0.0011953444479396035,0.0,0.0,0.0,0.0,2013.0,0.2943850267379679,0.2796657754010695,0.0,0.0,0.0,0.0
Nick Bawden,1996-06-22,https://www.pro-football-reference.com/players/B/BawdNi00.htm,2014.0,0.009271237602414833,0.007046140577835273,0.0816946959896507,0.06208796895213454,0.0,0.0,2016.0,0.0009886307464162135,0.0007513593672763223,0.0,0.0,0.0,0.0,2016.0,0.033860603064755315,0.02573405832921404,0.0,0.0,0.0,0.0,2017.0,0.06528445512820513,0.049616185897435904,0.0,0.0,0.0,0.0
Nick Boyle,1993-02-17,https://www.pro-football-reference.com/players/B/BoylNi00.htm,2003.0,0.0004203446826397646,0.0003194619588062211,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
Nick Chubb,1995-12-27,https://www.pro-football-reference.com/players/C/ChubNi00.htm,2014.0,0.5892811337693985,0.5892811337693985,0.0,0.0,0.0,0.0,2014.0,0.08264396562780557,0.08264396562780557,0.0,0.0,0.0,0.0,2015.0,0.40523690773067333,0.40523690773067333,0.0,0.0,0.0,0.0,2015.0,0.04236432727704548,0.04236432727704548,0.0,0.0,0.0,0.0
Nick Foles,1989-01-20,https://www.pro-football-reference.com/players/F/FoleNi00.htm,2007.0,0.0,0.0,0.010028149190710767,0.010028149190710767,0.0,0.0,2009.0,0.06235907072087461,0.037415442432524766,0.8996668944311581,0.5398001366586949,0.0,0.0,2009.0,-0.0015374103177314656,-0.0009224461906388793,0.8996668944311581,0.5398001366586949,0.0,0.0,2010.0,0.005875,0.003525,0.798875,0.479325,0.0,0.0
Nick Kasa,1990-11-05,https://www.pro-football-reference.com/players/K/KasaNi00.htm,2011.0,0.0012949174490126255,0.001230171576561994,0.0,0.0,0.0,0.0,2012.0,0.22099567099567097,0.2099458874458874,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
Nick Muse,1998-11-25,https://www.pro-football-reference.com/players/M/MuseNi00.htm,2019.0,0.02962129733783277,0.02962129733783277,0.0,0.0,0.0,0.0,2020.0,0.17601495726495725,0.17601495726495725,0.0,0.0,0.0,0.0,2021.0,0.08790196419259516,0.08790196419259516,0.0,0.0,0.0,0.0,,,,,,,
Nick O'Leary,1992-08-31,https://en.wikipedia.org/wiki/Nick_O'Leary,2011.0,0.04454354983537863,0.042316372343609694,0.0,0.0,0.0,0.0,2012.0,0.09642568659127626,0.09160440226171244,0.0,0.0,0.0,0.0,2013.0,0.1462996457909413,0.1389846635013942,0.0,0.0,0.0,0.0,2014.0,0.18815899126779956,0.17875104170440956,0.0,0.0,0.0,0.0
Nick Toon,1988-11-04,https://www.pro-football-reference.com/players/T/ToonNi00.htm,2008.0,0.09801078267335936,0.09801078267335936,0.0,0.0,0.0,0.0,2009.0,0.004332129963898917,0.004332129963898917,0.0,0.0,0.0,0.0,2009.0,0.2703068592057762,0.2703068592057762,0.0,0.0,0.0,0.0,2010.0,0.0019282684149633628,0.0019282684149633628,0.0,0.0,0.0,0.0
Nick Vannett,1993-03-06,https://www.pro-football-reference.com/players/V/VannNi00.htm,2012.0,0.028236914600550965,0.028236914600550965,0.0,0.0,0.0,0.0,2012.0,-0.0002295684113865932,-0.0002295684113865932,0.0,0.0,0.0,0.0,2013.0,0.027212708510559604,0.027212708510559604,0.0,0.0,0.0,0.0,2014.0,0.08919740002826056,0.08919740002826056,0.0,0.0,0.0,0.0
Nico Collins,1999-03-19,https://www.pro-football-reference.com/players/C/CollNi00.htm,2017.0,0.006064690026954178,0.006064690026954178,0.0,0.0,0.0,0.0,2018.0,0.23769614835948644,0.23769614835948644,0.0,0.0,0.0,0.0,2019.0,0.25177552897884087,0.25177552897884087,0.0,0.0,0.0,0.0,,,,,,,
Niles Paul,1989-08-09,https://www.pro-football-reference.com/players/P/PaulNi00.htm,2007.0,0.0007720020586721565,0.0007334019557385486,0.0,0.0,0.0,0.0,2008.0,0.029290993703805092,0.027826444018614838,0.0,0.0,0.0,0.0,2008.0,-0.0008212428141253764,-0.0007801806734191076,0.0,0.0,0.0,0.0,2009.0,0.04100609756097561,0.03895579268292683,0.0,0.0,0.0,0.0
Noah Brown,1996-01-06,https://www.pro-football-reference.com/players/B/BrowNo00.htm,2014.0,-0.0005395198273536552,-0.0005395198273536552,0.0,0.0,0.0,0.0,2014.0,0.0012139196115457244,0.0012139196115457244,0.0,0.0,0.0,0.0,2016.0,0.20689154427018502,0.20689154427018502,0.0,0.0,0.0,0.0,,,,,,,
Noah Fant,1997-11-20,https://www.pro-football-reference.com/players/F/FantNo00.htm,2016.0,0.04699087068277838,0.04699087068277838,0.0,0.0,0.0,0.0,2017.0,0.3037847409808512,0.3037847409808512,0.0,0.0,0.0,0.0,2017.0,-0.0002025931928687196,-0.0002025931928687196,0.0,0.0,0.0,0.0,2018.0,0.21771516934449725,0.21771516934449725,0.0,0.0,0.0,0.0
Noah Gray,1999-04-30,https://www.pro-football-reference.com/players/G/GrayNo00.htm,2017.0,0.06916906993511175,0.06571061643835616,0.0,0.0,0.0,0.0,2018.0,0.0527029616109873,0.05006781353043793,0.0,0.0,0.0,0.0,2019.0,0.17441140024783147,0.1656908302354399,0.0,0.0,0.0,0.0,2020.0,0.0006124948958758677,0.0005818701510820743,0.002245814618211515,0.0021335238873009393,0.0,0.0
Noah Herron,1982-04-03,https://www.pro-football-reference.com/players/H/HerrNo00.htm,2001.0,0.0031824611032531826,0.0031824611032531826,0.0,0.0,0.0,0.0,2001.0,0.006895332390381896,0.006895332390381896,0.0,0.0,0.0,0.0,2002.0,0.033045977011494254,0.033045977011494254,0.0,0.0,0.0,0.0,2002.0,0.4544420498084291,0.4544420498084291,0.0,0.0,0.0,0.0
Nyheim Hines,1996-11-12,https://www.pro-football-reference.com/players/H/HineNy00.htm,2015.0,0.06934306569343066,0.06587591240875912,0.0,0.0,0.0,0.0,2015.0,0.07171532846715328,0.06812956204379561,0.0,0.0,0.0,0.0,2016.0,0.006495423678771774,0.006170652494833185,0.0,0.0,0.0,0.0,2016.0,0.0775022143489814,0.07362710363153233,0.0,0.0,0.0,0.0
O.J. Howard,1994-11-19,https://www.pro-football-reference.com/players/H/HowaO.00.htm,2013.0,0.07497420020639835,0.07497420020639835,0.0,0.0,0.0,0.0,2014.0,0.033419023136246784,0.033419023136246784,0.0,0.0,0.0,0.0,2015.0,0.1338020652666969,0.1338020652666969,0.0,0.0,0.0,0.0,2016.0,0.15201697478171797,0.15201697478171797,0.0,0.0,0.0,0.0
Odell Beckham Jr.,1992-11-05,https://www.pro-football-reference.com/players/B/BeckOd00.htm,2011.0,0.15886026541764248,0.15886026541764248,0.0,0.0,0.0,0.0,2011.0,0.004449648711943794,0.004449648711943794,0.0,0.0,0.0,0.0,2012.0,0.22008055235903334,0.22008055235903334,0.0,0.0,0.0,0.0,2013.0,0.008887526815813668,0.008887526815813668,0.0,0.0,0.0,0.0
Olabisi Johnson,1997-03-17,https://www.pro-football-reference.com/players/J/JohnOl00.htm,2015.0,0.023363697705802967,0.017756410256410254,0.0,0.0,0.0,0.0,2016.0,0.0020453115166771552,0.001554436752674638,0.0,0.0,0.0,0.0,2016.0,0.16540982183546366,0.1257114645949524,0.0,0.0,0.0,0.0,2017.0,0.1126899089887233,0.08564433083142971,0.0,0.0,0.0,0.0
Ollie Gordon,2004-01-15,https://www.pro-football-reference.com/players/G/GordOl00.htm,2022.0,0.05212346358466336,0.04951729040543019,0.0,0.0,0.0,0.0,2022.0,0.0840442120711796,0.07984200146762062,0.0,0.0,0.0,0.0,2023.0,0.8070481357099802,0.7666957289244812,0.0,0.0,0.0,0.0,2023.0,0.07040242257240449,0.06688230144378426,0.0,0.0,0.0,0.0
Omar Easy,1977-10-29,https://www.pro-football-reference.com/players/E/EasyOm00.htm,2000.0,0.039981826442526125,0.039981826442526125,0.0,0.0,0.0,0.0,2000.0,0.06809026200212025,0.06809026200212025,0.0,0.0,0.0,0.0,2001.0,0.01407318053880177,0.01407318053880177,0.0,0.0,0.0,0.0,2001.0,0.07786644397018341,0.07786644397018341,0.0,0.0,0.0,0.0
Omar Jacobs,1984-03-03,https://en.wikipedia.org/wiki/Omar_Jacobs,2003.0,0.04183012363290537,0.029281086543033758,0.10351283880171183,0.07245898716119828,0.0,0.0,2004.0,0.0,0.0,0.9932215923095884,0.6952551146167119,0.0,0.0,2005.0,0.02716773217617896,0.01901741252332527,0.8631013503814855,0.6041709452670398,0.0,0.0,,,,,,,
Omarion Hampton,2003-03-16,https://www.pro-football-reference.com/players/H/HampOm00.htm,2022.0,0.017776832381183907,0.01688799076212471,0.0,0.0,0.0,0.0,2022.0,0.1252522183055792,0.11898960739030023,0.0,0.0,0.0,0.0,2023.0,0.48182744229285757,0.45773607017821466,0.0,0.0,0.0,0.0,2023.0,0.04777281088672192,0.045384170342385816,0.0,0.0,0.0,0.0
Onomo Ojo,1977-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Onterrio Smith,1980-12-08,https://www.pro-football-reference.com/players/S/SmitOn00.htm,2001.0,0.033090142671854735,0.01985408560311284,0.02764267185473411,0.016585603112840467,0.0,0.0,2001.0,0.3417477302204929,0.2050486381322957,0.02764267185473411,0.016585603112840467,0.0,0.0,2002.0,0.013180128421764109,0.007908077053058465,0.0,0.0,0.0,0.0,2002.0,0.4235708529388827,0.2541425117633296,0.0,0.0,0.0,0.0
Oren O'Neal,1983-09-08,https://en.wikipedia.org/wiki/Oren_O'Neal,2003.0,0.11155751238304899,0.08478370941111724,0.0,0.0,0.0,0.0,2003.0,0.01073197578425977,0.008156301596037425,0.0,0.0,0.0,0.0,2004.0,0.07583385777218377,0.057633731906859664,0.0,0.0,0.0,0.0,2005.0,0.08493061342802276,0.0645472662052973,0.0,0.0,0.0,0.0
Oronde Gadsden II,2003-06-25,https://www.pro-football-reference.com/players/G/GadsOr01.htm,2021.0,0.006535947712418301,0.006209150326797385,0.0,0.0,0.0,0.0,2022.0,0.3195862791306625,0.3036069651741294,0.0,0.0,0.0,0.0,2023.0,0.044481490301923735,0.04225741578682755,0.0,0.0,0.0,0.0,2024.0,0.0012474012474012475,0.001185031185031185,0.0,0.0,0.0,0.0
Orson Charles,1991-01-27,https://www.pro-football-reference.com/players/C/CharOr00.htm,2009.0,0.13401051625239008,0.13401051625239008,0.0,0.0,0.0,0.0,2010.0,0.10696286893049825,0.10696286893049825,0.0,0.0,0.0,0.0,2011.0,0.15141214834466368,0.15141214834466368,0.0,0.0,0.0,0.0,,,,,,,
Ovie Mughelli,1980-06-10,https://www.pro-football-reference.com/players/M/MughOv00.htm,2000.0,0.11642537056187521,0.11060410203378145,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2001.0,0.014293419633225458,0.013578748651564184,0.0,0.0,0.0,0.0,2002.0,0.025576036866359446,0.024297235023041472,0.0,0.0,0.0,0.0
Owen Daniels,1982-11-09,https://www.pro-football-reference.com/players/D/DaniOw00.htm,2002.0,0.0039079461571862786,0.0039079461571862786,0.0019539730785931393,0.0019539730785931393,0.0,0.0,2003.0,0.08961838647684041,0.08961838647684041,0.0,0.0,0.0,0.0,2004.0,0.2085687382297552,0.2085687382297552,0.0,0.0,0.0,0.0,2005.0,0.13604213233718118,0.13604213233718118,0.0,0.0,0.0,0.0
Owen Marecic,1988-10-04,https://www.pro-football-reference.com/players/M/MareOw00.htm,2007.0,0.005126182965299685,0.0030757097791798108,0.0,0.0,0.0,0.0,2007.0,0.0011829652996845426,0.0007097791798107256,0.0,0.0,0.0,0.0,2008.0,0.006845564074479737,0.0041073384446878415,0.0,0.0,0.0,0.0,2009.0,0.14561246982260942,0.08736748189356565,0.0,0.0,0.0,0.0
Owen Schmitt,1985-02-13,https://www.pro-football-reference.com/players/S/SchmOw00.htm,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,0.0,0.0,0.0,0.0,0.0,0.0
P.J. Daniels,1982-12-12,https://en.wikipedia.org/wiki/P._J._Daniels,2002.0,0.010386297376093295,0.00986698250728863,0.0,0.0,0.0,0.0,2002.0,0.11313168124392614,0.10747509718172983,0.0,0.0,0.0,0.0,2003.0,0.7116949506190013,0.6761102030880513,0.0,0.0,0.0,0.0,2003.0,0.05835303936569759,0.05543538739741271,0.0,0.0,0.0,0.0
P.K. Sam,1983-12-26,https://www.pro-football-reference.com/players/S/SamxP.20.htm,2001.0,0.0654147967351652,0.06214405689840694,0.0,0.0,0.0,0.0,2002.0,0.029272419627749575,0.027808798646362095,0.0,0.0,0.0,0.0,2002.0,0.0005076142131979696,0.00048223350253807104,0.0,0.0,0.0,0.0,2003.0,0.0005706134094151213,0.0005420827389443652,0.0,0.0,0.0,0.0
Paris Warren,1982-09-06,https://www.pro-football-reference.com/players/W/WarrPa00.htm,2001.0,0.0,0.0,0.009727626459143969,0.005836575875486381,0.0,0.0,2003.0,0.053555066886567707,0.04070185083379146,0.003309968847352025,0.002515576323987539,0.0,0.0,2003.0,0.27516263514751693,0.20912360271211286,0.003309968847352025,0.002515576323987539,0.0,0.0,2004.0,0.35185610849327664,0.26741064245489027,0.00331858407079646,0.0025221238938053095,0.0,0.0
Parker Washington,2002-03-21,https://www.pro-football-reference.com/players/W/WashPa01.htm,2020.0,0.2825903799019608,0.2825903799019608,0.0,0.0,0.0,0.0,2021.0,0.19744485820681754,0.19744485820681754,0.0,0.0,0.0,0.0,2021.0,0.0017187052420509883,0.0017187052420509883,0.0,0.0,0.0,0.0,2022.0,0.12753789112145114,0.12753789112145114,0.0,0.0,0.0,0.0
Parris Campbell,1997-07-16,https://www.pro-football-reference.com/players/C/CampPa00.htm,2016.0,0.0289395070948469,0.0289395070948469,0.0,0.0,0.0,0.0,2016.0,0.021754764473211074,0.021754764473211074,0.0,0.0,0.0,0.0,2017.0,0.11783093231856483,0.11783093231856483,0.0,0.0,0.0,0.0,2017.0,0.030760170336142065,0.030760170336142065,0.0,0.0,0.0,0.0
Pat Bryant,2002-12-10,https://www.pro-football-reference.com/players/B/BryaPa00.htm,2021.0,0.026147278548559232,0.026147278548559232,0.0,0.0,0.0,0.0,2022.0,0.1489405497033539,0.1489405497033539,0.0,0.0,0.0,0.0,2023.0,0.24036288942143103,0.24036288942143103,0.0,0.0,0.0,0.0,2024.0,0.0025491624180626364,0.0025491624180626364,0.0,0.0,0.0,0.0
Pat Freiermuth,1998-10-25,https://www.pro-football-reference.com/players/F/FreiPa00.htm,2018.0,0.2553563033111693,0.2553563033111693,0.0,0.0,0.0,0.0,2019.0,0.22811261730969762,0.22811261730969762,0.0,0.0,0.0,0.0,2020.0,0.09668607026143791,0.09668607026143791,0.0,0.0,0.0,0.0,,,,,,,
Pat White,1986-02-25,https://www.pro-football-reference.com/players/W/WhitPa01.htm,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick Crayton,1979-04-07,https://www.pro-football-reference.com/players/C/CrayPa00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Patrick Estes,1983-02-04,https://www.pro-football-reference.com/players/E/EstePa00.htm,2001.0,0.005753138075313808,0.005465481171548117,0.0,0.0,0.0,0.0,2002.0,0.07755276225946617,0.07367512414649285,0.0,0.0,0.0,0.0,2003.0,0.0289593470412808,0.02751137968921676,0.0,0.0,0.0,0.0,2004.0,0.01707429626211352,0.016220581449007843,0.0,0.0,0.0,0.0
Patrick Mahomes,1995-09-17,https://www.pro-football-reference.com/players/M/MahoPa00.htm,2014.0,0.012342748635176834,0.011725611203417991,0.3835983859482554,0.3644184666508426,0.0,0.0,2015.0,0.17338943260465256,0.16471996097441993,0.9225967255099241,0.8764668892344278,0.0,0.0,2015.0,0.00029726516052318666,0.0002824019024970273,0.9225967255099241,0.8764668892344278,0.0,0.0,2016.0,0.1510577026178331,0.14350481748694144,0.8908138412756768,0.8462731492118929,0.0,0.0
Patrick Pass,1977-12-31,https://www.pro-football-reference.com/players/P/PassPa00.htm,2001.0,0.005753138075313808,0.005465481171548117,0.0,0.0,0.0,0.0,2002.0,0.07755276225946617,0.07367512414649285,0.0,0.0,0.0,0.0,2003.0,0.0289593470412808,0.02751137968921676,0.0,0.0,0.0,0.0,2004.0,0.01707429626211352,0.016220581449007843,0.0,0.0,0.0,0.0
Patrick Ramsey,1979-02-14,https://www.pro-football-reference.com/players/R/RamsPa00.htm,2000.0,0.043139334747628384,0.030197534323339867,0.8254613136933114,0.577822919585318,0.0,0.0,2001.0,0.0020805539673464206,0.0014563877771424944,0.8269328505177562,0.5788529953624293,0.0,0.0,,,,,,,,,,,,,,
Patrick Turner,1987-05-19,https://www.pro-football-reference.com/players/T/TurnPa00.htm,2005.0,0.051697438056290596,0.031018462833774355,0.0,0.0,0.0,0.0,2006.0,0.07298347910592809,0.04379008746355685,0.0,0.0,0.0,0.0,2007.0,0.14045829418519679,0.08427497651111807,0.0,0.0,0.0,0.0,2008.0,0.24856917308071838,0.14914150384843103,0.0,0.0,0.0,0.0
Paul Hubbard,1985-06-12,https://www.pro-football-reference.com/players/H/HubbPa00.htm,2005.0,0.0006736274840013472,0.0006736274840013472,0.0,0.0,0.0,0.0,2006.0,0.23308908867293734,0.23308908867293734,0.0,0.0,0.0,0.0,2007.0,0.05639792899408284,0.05639792899408284,0.0,0.0,0.0,0.0,,,,,,,
Paul Perkins,1994-11-16,https://www.pro-football-reference.com/players/P/PerkPa00.htm,2013.0,0.2076414805750994,0.1972594065463444,0.0,0.0,0.0,0.0,2013.0,0.04527378403181401,0.043010094830223305,0.0,0.0,0.0,0.0,2014.0,0.422014592019059,0.400913862418106,0.0,0.0,0.0,0.0,2014.0,0.07159519555290847,0.06801543577526305,0.0,0.0,0.0,0.0
Paul Richardson,1992-04-13,https://www.pro-football-reference.com/players/R/RichPa01.htm,2010.0,0.001309880239520958,0.00124438622754491,0.0,0.0,0.0,0.0,2010.0,0.23903977758768177,0.22708778870829768,0.0,0.0,0.0,0.0,2011.0,0.20888251707286992,0.1984383912192264,0.0,0.0,0.0,0.0,2011.0,0.0038847523470378763,0.0036905147296859824,0.0,0.0,0.0,0.0
Paul Smith,1978-01-31,https://www.pro-football-reference.com/players/S/SmitPa00.htm,2003.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,0.18486300414011256,0.12940410289807877,0.9397202710455722,0.6578041897319005,0.0,0.0,2006.0,0.29891304347826086,0.2092391304347826,0.9318953804347826,0.6523267663043478,0.0,0.0,2007.0,0.1441085868309588,0.10087601078167116,0.9671736619175972,0.677021563342318,0.0,0.0
Paul Williams,1983-12-02,https://www.pro-football-reference.com/players/W/WillPa00.htm,2003.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,0.0,0.0,0.0,0.0,0.0,0.0
Paxton Lynch,1994-02-12,https://www.pro-football-reference.com/players/L/LyncPa00.htm,2013.0,0.1416693401775211,0.12041893915089294,0.9947064485081809,0.8455004812319538,0.0,0.0,2014.0,0.3347868490982077,0.28456882173347653,0.9709461751568949,0.8253042488833606,0.0,0.0,2015.0,0.0632307564006338,0.053746142940538734,0.9390209323659411,0.7981677925110499,0.0,0.0,,,,,,,
Payne Durham,2000-06-15,https://www.pro-football-reference.com/players/D/DurhPa00.htm,2019.0,0.07998998618464363,0.07998998618464363,0.0,0.0,0.0,0.0,2020.0,0.1447680690399137,0.1447680690399137,0.0,0.0,0.0,0.0,2021.0,0.13625541125541124,0.13625541125541124,0.0,0.0,0.0,0.0,2022.0,0.22558584126608724,0.22558584126608724,0.0,0.0,0.0,0.0
Percy Harvin,1988-05-28,https://www.pro-football-reference.com/players/H/HarvPe00.htm,2006.0,0.11647451614586049,0.11647451614586049,0.0,0.0,0.0,0.0,2006.0,0.09908185090510721,0.09908185090510721,0.0,0.0,0.0,0.0,2007.0,0.19090466926070038,0.19090466926070038,0.0,0.0,0.0,0.0,2007.0,0.2080870248428614,0.2080870248428614,0.0,0.0,0.0,0.0
Peter Warrick,1977-06-19,https://www.pro-football-reference.com/players/W/WarrPe00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peyton Hillis,1986-01-21,https://www.pro-football-reference.com/players/H/HillPe00.htm,2004.0,0.07357285701299882,0.07357285701299882,0.0,0.0,0.0,0.0,2005.0,0.21500510874324918,0.21500510874324918,0.0,0.0,0.0,0.0,2005.0,0.28098087870383887,0.28098087870383887,0.0,0.0,0.0,0.0,2006.0,0.03535594839942666,0.03535594839942666,0.0,0.0,0.0,0.0
Pharoh Cooper,1995-03-07,https://www.pro-football-reference.com/players/C/CoopPh00.htm,2013.0,0.04727272727272727,0.04727272727272727,0.02106060606060606,0.02106060606060606,0.0,0.0,2013.0,0.02484848484848485,0.02484848484848485,0.02106060606060606,0.02106060606060606,0.0,0.0,2014.0,0.06295481962875044,0.06295481962875044,0.04633809394092696,0.04633809394092696,0.0,0.0,2014.0,0.31544051834844533,0.31544051834844533,0.04633809394092696,0.04633809394092696,0.0,0.0
Phil Mafah,2002-10-24,https://en.wikipedia.org/wiki/Phil_Mafah,2021.0,0.01006036217303823,0.009557344064386318,0.0,0.0,0.0,0.0,2021.0,0.18375251509054324,0.17456488933601608,0.0,0.0,0.0,0.0,2022.0,0.007377805102981863,0.007008914847832769,0.0029203811865969875,0.002774362127267138,0.0,0.0,2022.0,0.16249103391740957,0.1543664822215391,0.0029203811865969875,0.002774362127267138,0.0,0.0
Philip Rivers,1981-12-08,https://www.pro-football-reference.com/players/R/RivePh00.htm,2000.0,0.022196572849152087,0.021086744206694482,0.9209469057977449,0.8748995605078576,0.0,0.0,2000.0,0.020809287046080083,0.019768822693776077,0.9209469057977449,0.8748995605078576,0.0,0.0,2001.0,0.0005530973451327434,0.0005254424778761062,0.9212143559488692,0.8751536381514258,0.0,0.0,2001.0,0.05076204523107178,0.04822394296951819,0.9212143559488692,0.8751536381514258,0.0,0.0
Phillip Dorsett,1993-01-05,https://www.pro-football-reference.com/players/D/DorsPh00.htm,2011.0,0.050200906215268876,0.04769086090450543,0.026682055227836197,0.025347952466444387,0.0,0.0,2012.0,0.20571533697185257,0.19542957012325993,0.0036671368124118475,0.003483779971791255,0.0,0.0,2012.0,0.0011283497884344146,0.0010719322990126938,0.0036671368124118475,0.003483779971791255,0.0,0.0,2013.0,0.07939745075318655,0.07542757821552722,0.0,0.0,0.0,0.0
Pierre Garcon,1986-08-08,https://www.pro-football-reference.com/players/G/GarcPi00.htm,2005.0,0.021481806225339763,0.020407715914072776,0.0,0.0,0.0,0.0,2006.0,0.0016148566814695195,0.0015341138473960435,0.0,0.0,0.0,0.0,2006.0,0.020993136859103756,0.019943480016148568,0.0,0.0,0.0,0.0,2007.0,0.045020746887966805,0.042769709543568464,0.0,0.0,0.0,0.0
Pierre Strong,1998-12-10,https://www.pro-football-reference.com/players/S/StroPi00.htm,2005.0,0.021481806225339763,0.020407715914072776,0.0,0.0,0.0,0.0,2006.0,0.0016148566814695195,0.0015341138473960435,0.0,0.0,0.0,0.0,2006.0,0.020993136859103756,0.019943480016148568,0.0,0.0,0.0,0.0,2007.0,0.045020746887966805,0.042769709543568464,0.0,0.0,0.0,0.0
Plaxico Burress,1977-08-12,https://www.pro-football-reference.com/players/B/BurrPl00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Puka Nacua,2001-05-29,https://www.pro-football-reference.com/players/N/NacuPu00.htm,2019.0,0.06821533923303835,0.06480457227138643,0.0,0.0,0.0,0.0,2020.0,0.20833333333333331,0.19791666666666663,0.0,0.0,0.0,0.0,2021.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,0.0,0.0,0.0,0.0,0.0,0.0
Qadree Ollison,1996-09-08,https://www.pro-football-reference.com/players/O/OlliQa00.htm,2015.0,0.48809523809523814,0.4636904761904762,0.0,0.0,0.0,0.0,2015.0,0.03934624697336562,0.03737893462469734,0.0,0.0,0.0,0.0,2016.0,0.05774759591553484,0.054860216119758096,0.0,0.0,0.0,0.0,2016.0,0.00659264399722415,0.006263011797362942,0.0,0.0,0.0,0.0
Quentin Griffin,1981-01-12,https://www.pro-football-reference.com/players/G/GrifQu00.htm,2000.0,0.47435468942821885,0.4506369549568079,0.0,0.0,0.0,0.0,2000.0,0.057409502262443436,0.05453902714932126,0.0,0.0,0.0,0.0,2001.0,0.12176801964466272,0.11567961866242958,0.0,0.0,0.0,0.0,2001.0,0.3497761086234291,0.33228730319225763,0.0,0.0,0.0,0.0
Quentin Johnston,2001-09-06,https://www.pro-football-reference.com/players/J/JohnQu02.htm,2020.0,0.09167322743481685,0.087089566063076,0.0,0.0,0.0,0.0,2020.0,0.2149539202519335,0.20420622423933682,0.0,0.0,0.0,0.0,2021.0,0.26815560640732267,0.2547478260869565,0.0,0.0,0.0,0.0,2021.0,0.0020869565217391303,0.0019826086956521737,0.0,0.0,0.0,0.0
