player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Ross Comis,Massachusetts,2016,INDEPENDENT,0.0,0.0,-22.0,1.0,370.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ross Trail,Cincinnati,2016,AMERICAN,0.0,0.0,14.0,2.0,494.0,1.0,0.0,0.0,12.99,11.04,10.67,9.07,14.0
Rowdy Simon*,Tulsa,2016,AMERICAN,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.0,3.01,2.56,0.0,0.0,90.1
Royce Caldwell,New Mexico State,2016,SUN BELT,217.0,1.0,35.0,0.0,0.0,0.0,5.96,4.53,0.86,0.65,0.0,0.0,
Royce Freeman,Oregon,2016,PAC 12,144.0,1.0,945.0,9.0,0.0,0.0,4.05,3.85,32.91,31.26,0.0,0.0,111.6
Ruben Garnett*,Middle Tennessee State,2016,CUSA,17.0,0.0,53.0,0.0,0.0,0.0,0.2,0.14,1.06,0.74,0.0,0.0,
Rueben Mwehla*,Idaho,2016,SUN BELT,166.0,0.0,0.0,0.0,0.0,0.0,2.56,1.95,0.0,0.0,0.0,0.0,
Rushel Shell*,West Virginia,2016,BIG 12,100.0,0.0,514.0,5.0,0.0,0.0,1.5,1.42,19.07,18.12,0.0,0.0,
Russell Gage*,LSU,2016,SEC,62.0,1.0,0.0,0.0,0.0,0.0,5.53,5.53,0.0,0.0,0.0,0.0,
Ryan Agnew*,San Diego State,2016,MWC,0.0,0.0,33.0,0.0,29.0,0.0,0.0,0.0,0.45,0.34,0.72,0.55,
Ryan Becker,SMU,2016,AMERICAN,17.0,0.0,0.0,0.0,0.0,0.0,0.27,0.23,0.0,0.0,0.0,0.0,
Ryan Burns*,Stanford,2016,PAC 12,0.0,0.0,3.0,0.0,1151.0,5.0,0.0,0.0,0.06,0.06,44.66,42.43,14.4
Ryan Davis*,Auburn,2016,SEC,194.0,1.0,5.0,0.0,0.0,0.0,8.57,8.57,0.07,0.07,0.0,0.0,0.0
Ryan Finley*,North Carolina State,2016,ACC,0.0,0.0,94.0,1.0,3055.0,18.0,0.0,0.0,4.49,4.27,90.1,85.59,3.6
Ryan Graham,Northern Illinois,2016,MAC,0.0,0.0,187.0,0.0,680.0,8.0,0.0,0.0,3.25,2.28,32.65,22.85,
Ryan Green*,Florida State,2016,ACC,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1.43,1.36,0.0,0.0,148.8
Ryan Higgins*,Louisiana Tech,2016,CUSA,0.0,0.0,277.0,4.0,4617.0,41.0,0.0,0.0,13.19,9.23,93.05,65.13,
Ryan Izzo*,Florida State,2016,ACC,227.0,1.0,0.0,0.0,0.0,0.0,5.48,5.21,0.0,0.0,0.0,0.0,
Ryan Jenkins,Arizona State,2016,PAC 12,13.0,0.0,0.0,0.0,0.0,0.0,0.21,0.2,0.0,0.0,0.0,0.0,
Ryan Kay*,Troy,2016,SUN BELT,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.11,0.0,0.0,0.0
Ryan Malone,Kent State,2016,MAC,41.0,0.0,0.0,0.0,0.0,0.0,1.21,0.85,0.0,0.0,0.0,0.0,
Ryan Metz,UTEP,2016,CUSA,0.0,0.0,41.0,0.0,1375.0,14.0,0.0,0.0,0.92,0.64,64.53,45.17,
Ryan Nall,Oregon State,2016,PAC 12,214.0,2.0,951.0,13.0,0.0,0.0,12.82,12.18,47.7,45.32,0.0,0.0,160.9
Ryan Nuss*,Western Kentucky,2016,CUSA,0.0,0.0,-17.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.23,0.0,0.0,
Ryan Reffitt*,Air Force,2016,MWC,173.0,2.0,0.0,0.0,0.0,0.0,12.08,9.18,0.0,0.0,0.0,0.0,
Ryan Rubley*,Tulsa,2016,AMERICAN,0.0,0.0,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.0,2.85,2.42,0.0
Ryan Santoro,Virginia,2016,ACC,78.0,1.0,0.0,0.0,0.0,0.0,3.53,3.35,0.0,0.0,0.0,0.0,
Ryan Smith*,Miami (OH),2016,MAC,356.0,5.0,0.0,0.0,0.0,0.0,15.2,10.64,0.0,0.0,0.0,0.0,
Ryan Switzer*,North Carolina,2016,ACC,1112.0,6.0,14.0,0.0,0.0,0.0,24.59,23.36,0.37,0.35,0.0,0.0,
Ryan Timmons*,Kentucky,2016,SEC,266.0,0.0,11.0,0.0,0.0,0.0,5.5,5.5,0.18,0.18,0.0,0.0,125.0
Ryan Velez*,Army,2016,INDEPENDENT,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0
Ryan Williams,Missouri,2016,SEC,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,1.04,1.04,0.0,0.0,0.0
Ryan Willis,Kansas,2016,BIG 12,0.0,0.0,-8.0,1.0,811.0,3.0,0.0,0.0,4.27,4.06,23.43,22.26,9.9
Ryan Winslow*,Pitt,2016,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ryan Wolpin*,Boise State,2016,MWC,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.86,0.65,0.0,0.0,17.2
Ryan Yurachek,Marshall,2016,CUSA,298.0,5.0,9.0,0.0,0.0,0.0,14.06,9.84,0.35,0.24,0.0,0.0,0.0
Ryeshene Bronson*,South Florida,2016,AMERICAN,188.0,1.0,0.0,0.0,0.0,0.0,5.12,4.35,0.0,0.0,0.0,0.0,
Ryker Fyfe*,Nebraska,2016,BIG TEN,0.0,0.0,-28.0,1.0,558.0,4.0,0.0,0.0,1.45,1.45,21.25,21.25,0.0
Ryquell Armstead*,Temple,2016,AMERICAN,41.0,0.0,919.0,14.0,0.0,0.0,0.62,0.53,41.19,35.01,0.0,0.0,78.1
Sa'Mory Collier*,South Alabama,2016,SUN BELT,48.0,0.0,0.0,0.0,0.0,0.0,0.76,0.58,0.0,0.0,0.0,0.0,
Sadiq Palmer,Massachusetts,2016,INDEPENDENT,100.0,1.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Saeed Blacknall*,Penn State,2016,BIG TEN,347.0,3.0,0.0,0.0,0.0,0.0,9.93,9.93,0.0,0.0,0.0,0.0,
Sahwndarrius Phillips,Florida International,2016,CUSA,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.34,0.24,0.0,0.0,
Sam Browning*,Eastern Michigan,2016,MAC,123.0,0.0,0.0,0.0,0.0,0.0,1.6,1.12,0.0,0.0,0.0,0.0,
Sam Brunner,Ball State,2016,MAC,80.0,1.0,0.0,0.0,0.0,0.0,5.03,3.52,0.0,0.0,0.0,0.0,
Sam Cotton*,Nebraska,2016,BIG TEN,87.0,0.0,0.0,0.0,0.0,0.0,1.58,1.58,0.0,0.0,0.0,0.0,
Sam Craft*,Memphis,2016,AMERICAN,126.0,1.0,16.0,0.0,0.0,0.0,3.06,2.6,0.38,0.32,0.0,0.0,22.4
Sam Darnold*,USC,2016,PAC 12,0.0,0.0,250.0,2.0,3086.0,31.0,0.0,0.0,10.34,9.82,89.91,85.41,
Sam Dobbs*,Vanderbilt,2016,SEC,73.0,1.0,5.0,0.0,0.0,0.0,7.02,7.02,0.12,0.12,0.0,0.0,0.0
Sam Geraci,Cincinnati,2016,AMERICAN,6.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.0,0.0,0.0,0.0,
Sam Harms,Iowa State,2016,BIG 12,7.0,0.0,0.0,0.0,0.0,0.0,0.11,0.1,0.0,0.0,0.0,0.0,
Sam Harris*,South Alabama,2016,SUN BELT,41.0,0.0,0.0,0.0,0.0,0.0,0.65,0.49,0.0,0.0,0.0,0.0,
Sam Letton*,Troy,2016,SUN BELT,88.0,0.0,0.0,0.0,0.0,0.0,1.3,0.99,0.0,0.0,0.0,0.0,
Sam Loy*,Vanderbilt,2016,SEC,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,0.0,-0.68,-0.68,0.0,0.0,0.0
Sam Martin*,Miami (OH),2016,MAC,134.0,1.0,0.0,0.0,0.0,0.0,4.09,2.86,0.0,0.0,0.0,0.0,
Sam Mays,Illinois,2016,BIG TEN,158.0,1.0,0.0,0.0,0.0,0.0,7.62,7.62,0.0,0.0,0.0,0.0,
Sam Rice*,North Texas,2016,CUSA,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.09,0.06,0.0,0.0,
Sam Rogers*,Virginia Tech,2016,ACC,301.0,4.0,283.0,2.0,13.0,1.0,10.56,10.03,9.2,8.74,1.79,1.7,
Sam Shisso*,Miami (OH),2016,MAC,155.0,3.0,0.0,0.0,0.0,0.0,8.14,5.7,0.0,0.0,0.0,0.0,
Sam Tecklenburg*,Baylor,2016,BIG 12,40.0,1.0,0.0,0.0,0.0,0.0,2.06,1.96,0.0,0.0,0.0,0.0,
Samaje Perine*,Oklahoma,2016,BIG 12,106.0,1.0,1060.0,12.0,0.0,0.0,2.44,2.32,37.21,35.35,0.0,0.0,55.4
Samajie Grant,Arizona,2016,PAC 12,247.0,3.0,461.0,6.0,0.0,0.0,17.32,16.45,19.71,18.72,0.0,0.0,54.4
Sammie Long*,Colorado State,2016,MWC,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.0,0.0,0.0,0.0,
Samuel Stewart,Rice,2016,CUSA,107.0,3.0,479.0,3.0,0.0,0.0,11.45,8.01,18.27,12.79,0.0,0.0,79.9
Saquon Barkley*,Penn State,2016,BIG TEN,402.0,4.0,1496.0,18.0,0.0,0.0,12.4,12.4,57.01,57.01,0.0,0.0,87.5
Sawyer Smith*,Troy,2016,SUN BELT,0.0,0.0,73.0,1.0,181.0,1.0,0.0,0.0,3.45,2.62,4.67,3.55,44.4
Scott Miller,Bowling Green,2016,MAC,968.0,10.0,0.0,0.0,0.0,0.0,44.16,30.91,0.0,0.0,0.0,0.0,
Scott Orndoff*,Pitt,2016,ACC,579.0,5.0,0.0,0.0,0.0,0.0,18.97,18.02,0.0,0.0,0.0,0.0,
Scotty Washington*,Wake Forest,2016,ACC,115.0,0.0,0.0,0.0,0.0,0.0,2.67,2.54,0.0,0.0,0.0,0.0,
Sean Avant,Syracuse,2016,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Sean Culkin,Missouri,2016,SEC,282.0,0.0,0.0,0.0,0.0,0.0,3.98,3.98,0.0,0.0,0.0,0.0,
Sean Daniel*,Virginia Tech,2016,ACC,6.0,0.0,10.0,0.0,0.0,0.0,0.08,0.08,0.19,0.18,0.0,0.0,
Sean Dowling*,Vanderbilt,2016,SEC,6.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.0,0.0,0.0,
Sean Dykes*,Memphis,2016,AMERICAN,37.0,0.0,0.0,0.0,0.0,0.0,0.47,0.4,0.0,0.0,0.0,0.0,
Sean Irwin*,Colorado,2016,PAC 12,15.0,0.0,0.0,0.0,0.0,0.0,0.21,0.2,0.0,0.0,0.0,0.0,
Sean Kelly*,South Carolina,2016,SEC,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.65,0.65,
Sean Mac Lain*,Clemson,2016,ACC,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,
Sean Maguire*,Florida State,2016,ACC,0.0,0.0,-10.0,0.0,64.0,2.0,0.0,0.0,-0.19,-0.18,5.28,5.02,
Sean McKeon*,Michigan,2016,BIG TEN,10.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,
Sean Modster*,Boise State,2016,MWC,135.0,0.0,0.0,0.0,0.0,0.0,1.74,1.32,0.0,0.0,0.0,0.0,
Sean Riley,Syracuse,2016,ACC,109.0,0.0,6.0,0.0,0.0,0.0,1.41,1.34,0.21,0.2,0.0,0.0,350.0
Sean Wale*,Boise State,2016,MWC,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.64,0.49,0.0,0.0,0.0
Sean White*,Auburn,2016,SEC,0.0,0.0,163.0,2.0,1679.0,9.0,0.0,0.0,5.34,5.34,75.61,75.61,3.6
Sebastian Smith*,Ohio,2016,MAC,900.0,4.0,5.0,0.0,0.0,0.0,23.41,16.39,0.11,0.08,0.0,0.0,0.0
Sefo Liufau*,Colorado,2016,PAC 12,14.0,0.0,494.0,8.0,2366.0,11.0,0.2,0.19,23.39,22.22,59.39,56.42,19.2
Sekai Lindsay,Massachusetts,2016,INDEPENDENT,23.0,0.0,156.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Sergio Bailey*,Eastern Michigan,2016,MAC,868.0,7.0,22.0,0.0,0.0,0.0,25.28,17.7,0.53,0.37,0.0,0.0,
Seth Collins,Oregon State,2016,PAC 12,418.0,1.0,30.0,0.0,0.0,0.0,13.87,13.18,0.65,0.62,0.0,0.0,9.0
Seth Dawkins*,Louisville,2016,ACC,191.0,1.0,4.0,0.0,0.0,0.0,4.09,3.89,0.06,0.06,0.0,0.0,50.0
Seth Russell*,Baylor,2016,BIG 12,0.0,0.0,506.0,8.0,2126.0,20.0,0.0,0.0,24.05,22.85,59.41,56.44,80.3
Seth Ryan*,Clemson,2016,ACC,39.0,0.0,0.0,0.0,0.0,0.0,0.39,0.37,0.0,0.0,0.0,0.0,
Seth Shuman,Georgia Southern,2016,SUN BELT,0.0,0.0,39.0,0.0,357.0,1.0,0.0,0.0,0.72,0.55,13.4,10.18,
Sewo Olonilua*,Texas Christian,2016,BIG 12,17.0,0.0,122.0,1.0,0.0,0.0,0.24,0.23,4.07,3.87,0.0,0.0,
Shaedon Meadors*,Appalachian State,2016,SUN BELT,716.0,2.0,0.0,0.0,0.0,0.0,21.63,16.44,0.0,0.0,0.0,0.0,
Shai McKenzie*,Virginia Tech,2016,ACC,28.0,0.0,76.0,1.0,0.0,0.0,0.38,0.36,3.33,3.16,0.0,0.0,
Shakiem Barbel,Kansas,2016,BIG 12,323.0,0.0,0.0,0.0,0.0,0.0,5.6,5.32,0.0,0.0,0.0,0.0,
Shakur Nesmith,Massachusetts,2016,INDEPENDENT,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Shane Buechele,Texas,2016,BIG 12,0.0,0.0,151.0,2.0,2958.0,21.0,0.0,0.0,6.32,6.0,98.91,93.96,9.6
Shane Morris*,Michigan,2016,BIG TEN,0.0,0.0,19.0,0.0,45.0,0.0,0.0,0.0,0.34,0.34,0.82,0.82,0.0
Shane Smith,San Jose State,2016,MWC,36.0,0.0,10.0,0.0,0.0,0.0,0.68,0.52,0.27,0.21,0.0,0.0,
Shane Wimann,Northern Illinois,2016,MAC,254.0,6.0,0.0,0.0,0.0,0.0,19.72,13.8,0.0,0.0,0.0,0.0,
Shannon Brooks*,Minnesota,2016,BIG TEN,76.0,2.0,650.0,5.0,0.0,0.0,12.79,12.79,20.97,20.97,0.0,0.0,50.6
Shaq Vann*,Eastern Michigan,2016,MAC,0.0,0.0,166.0,2.0,0.0,0.0,0.0,0.0,8.78,6.15,0.0,0.0,
Shaq Williams*,UTSA,2016,CUSA,158.0,2.0,0.0,0.0,0.0,0.0,6.69,4.68,0.0,0.0,0.0,0.0,
Shaquille Johnson*,Western Kentucky,2016,CUSA,110.0,2.0,0.0,0.0,0.0,0.0,3.55,2.48,0.0,0.0,0.0,0.0,
Shaun Wick*,Wyoming,2016,MWC,32.0,0.0,354.0,1.0,0.0,0.0,0.5,0.38,7.72,5.87,0.0,0.0,28.6
Shaun Wilson,Duke,2016,ACC,76.0,0.0,623.0,4.0,0.0,0.0,1.32,1.25,27.43,26.06,0.0,0.0,32.4
Shawn Abrams,Florida International,2016,CUSA,11.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14,0.0,0.0,0.0,0.0,
Shawn Brickley*,Southern Mississippi,2016,CUSA,8.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.0,0.0,0.0,0.0,
Shawn Furlow,East Carolina,2016,AMERICAN,1.0,0.0,23.0,0.0,0.0,0.0,0.01,0.01,0.72,0.61,0.0,0.0,
Shawn Poindexter,Arizona,2016,PAC 12,82.0,0.0,0.0,0.0,0.0,0.0,1.92,1.82,0.0,0.0,0.0,0.0,
Shawn White*,Navy,2016,AMERICAN,46.0,0.0,450.0,7.0,0.0,0.0,1.28,1.09,10.9,9.26,0.0,0.0,13.2
Shawndarrius Phillips,Florida International,2016,CUSA,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.34,0.24,0.0,0.0,
Shay Fields*,Colorado,2016,PAC 12,883.0,9.0,12.0,0.0,0.0,0.0,33.82,32.13,0.23,0.22,0.0,0.0,36.8
Shayne Davern*,Air Force,2016,MWC,69.0,0.0,475.0,4.0,0.0,0.0,1.97,1.5,10.87,8.26,0.0,0.0,15.0
Shea Patterson,Ole Miss,2016,SEC,0.0,0.0,169.0,0.0,880.0,6.0,0.0,0.0,4.71,4.71,22.75,22.75,0.0
Shelby Walker,SMU,2016,AMERICAN,85.0,0.0,0.0,0.0,0.0,0.0,1.34,1.14,0.0,0.0,0.0,0.0,
Shelton Gibson*,West Virginia,2016,BIG 12,951.0,8.0,29.0,0.0,0.0,0.0,29.61,28.13,0.49,0.47,0.0,0.0,
Sherman Badie,Tulane,2016,AMERICAN,13.0,0.0,169.0,1.0,0.0,0.0,0.48,0.41,5.09,4.33,0.0,0.0,13.6
Shock Linwood*,Baylor,2016,BIG 12,6.0,0.0,751.0,2.0,0.0,0.0,0.08,0.08,15.95,15.15,0.0,0.0,78.1
Shug Oyegunle,Florida International,2016,CUSA,46.0,1.0,0.0,0.0,0.0,0.0,3.48,2.44,0.0,0.0,0.0,0.0,
Shuler Bentley*,Old Dominion,2016,CUSA,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,1.08,0.76,
Shun Brown,Arizona,2016,PAC 12,521.0,3.0,62.0,0.0,0.0,0.0,23.73,22.54,1.1,1.04,0.0,0.0,298.4
Siaosi Mariner*,Utah,2016,PAC 12,183.0,2.0,0.0,0.0,0.0,0.0,9.91,9.41,0.0,0.0,0.0,0.0,
Siaosi Wilson*,Utah,2016,PAC 12,183.0,2.0,0.0,0.0,0.0,0.0,9.91,9.41,0.0,0.0,0.0,0.0,
Sidney Davis*,Troy,2016,SUN BELT,168.0,1.0,57.0,1.0,0.0,0.0,4.48,3.4,3.08,2.34,0.0,0.0,27.8
Sihiem King*,Kentucky,2016,SEC,14.0,0.0,81.0,1.0,0.0,0.0,0.29,0.29,3.0,3.0,0.0,0.0,110.8
Skyler Howard*,West Virginia,2016,BIG 12,0.0,0.0,463.0,10.0,3328.0,26.0,0.0,0.0,28.63,27.2,99.78,94.79,
Solomon Vault*,Northwestern,2016,BIG TEN,164.0,2.0,26.0,0.0,0.0,0.0,7.12,7.12,0.65,0.65,0.0,0.0,
Sony Michel*,Georgia,2016,SEC,149.0,1.0,840.0,4.0,0.0,0.0,6.09,6.09,27.99,27.99,0.0,0.0,63.1
Soso Jamabo,UCLA,2016,PAC 12,197.0,0.0,321.0,3.0,0.0,0.0,2.78,2.64,27.41,26.04,0.0,0.0,
Speedy Noil*,Texas A&M,2016,SEC,325.0,2.0,0.0,0.0,0.0,0.0,8.9,8.9,0.0,0.0,0.0,0.0,
Spencer McInnis*,Miami (OH),2016,MAC,21.0,0.0,143.0,1.0,0.0,0.0,0.35,0.24,9.58,6.71,0.0,0.0,
Spencer Smith*,Memphis,2016,AMERICAN,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.15,0.13,
Spencer Tears,Northern Illinois,2016,MAC,3.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.0,0.0,0.0,0.0,
Squally Canada*,BYU,2016,INDEPENDENT,7.0,0.0,315.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Stacy Coley*,Miami (FL),2016,ACC,754.0,9.0,0.0,0.0,0.0,0.0,27.24,25.88,0.0,0.0,0.0,0.0,
Standish Dobard*,Miami (FL),2016,ACC,32.0,0.0,0.0,0.0,0.0,0.0,0.45,0.43,0.0,0.0,0.0,0.0,
Stanley Clerveaux*,South Florida,2016,AMERICAN,8.0,0.0,0.0,0.0,0.0,0.0,0.14,0.12,0.0,0.0,0.0,0.0,
Stanley Morgan Jr.*,Nebraska,2016,BIG TEN,453.0,2.0,0.0,0.0,0.0,0.0,13.79,13.79,0.0,0.0,0.0,0.0,20.6
Stantley Thomas,Florida International,2016,CUSA,485.0,1.0,0.0,0.0,0.0,0.0,11.55,8.09,0.0,0.0,0.0,0.0,
Stantley Thomas-Oliver III,Florida International,2016,CUSA,476.0,1.0,0.0,0.0,0.0,0.0,11.38,7.97,0.0,0.0,0.0,0.0,
Stanton Truitt*,Auburn,2016,SEC,100.0,1.0,187.0,2.0,0.0,0.0,6.44,6.44,5.68,5.68,0.0,0.0,22.8
Stedman Mayberry,Texas State,2016,SUN BELT,321.0,0.0,593.0,5.0,0.0,0.0,6.08,4.62,49.21,37.4,0.0,0.0,33.2
Stephen Johnson*,Kentucky,2016,SEC,-3.0,0.0,327.0,3.0,2037.0,13.0,-0.06,-0.06,10.37,10.37,80.34,80.34,11.9
Stephen Louis*,North Carolina State,2016,ACC,678.0,2.0,3.0,0.0,0.0,0.0,15.01,14.26,0.07,0.07,0.0,0.0,116.7
Stephon Brown*,Western Kentucky,2016,CUSA,74.0,0.0,0.0,0.0,0.0,0.0,0.78,0.55,0.0,0.0,0.0,0.0,
Sterling Napier,UTEP,2016,CUSA,8.0,1.0,0.0,0.0,0.0,0.0,2.56,1.79,0.0,0.0,0.0,0.0,
Sterling Stowers*,Arkansas State,2016,SUN BELT,82.0,1.0,-20.0,0.0,0.0,0.0,3.68,2.8,-0.56,-0.43,0.0,0.0,-83.3
Steve Baggett,East Carolina,2016,AMERICAN,62.0,0.0,0.0,0.0,0.0,0.0,0.77,0.65,0.0,0.0,0.0,0.0,
Steve Donatell*,Western Kentucky,2016,CUSA,125.0,2.0,0.0,0.0,0.0,0.0,3.71,2.6,0.0,0.0,0.0,0.0,
Steve Ishmael,Syracuse,2016,ACC,559.0,1.0,0.0,0.0,0.0,0.0,9.33,8.86,0.0,0.0,0.0,0.0,
Steven Baggett*,Boise State,2016,MWC,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,
Steven Claude*,Wake Forest,2016,ACC,27.0,0.0,0.0,0.0,0.0,0.0,0.63,0.6,0.0,0.0,0.0,0.0,
Steven Coutts*,Louisiana,2016,SUN BELT,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.28,0.21,0.0,0.0,
Steven Dunbar*,Houston,2016,AMERICAN,692.0,5.0,0.0,0.0,0.0,0.0,19.4,16.49,0.0,0.0,0.0,0.0,
Steven Lakalaka*,Hawaii,2016,MWC,14.0,0.0,416.0,13.0,0.0,0.0,0.22,0.17,35.07,26.65,0.0,0.0,32.4
Steven Mitchell*,USC,2016,PAC 12,226.0,1.0,-3.0,0.0,0.0,0.0,4.66,4.43,-0.06,-0.06,0.0,0.0,
Steven Montez*,Colorado,2016,PAC 12,0.0,0.0,231.0,1.0,1078.0,9.0,0.0,0.0,6.21,5.9,36.56,34.73,34.7
Steven Peoples*,Virginia Tech,2016,ACC,40.0,1.0,60.0,1.0,0.0,0.0,2.16,2.05,3.02,2.87,0.0,0.0,
Steven Sims Jr.,Kansas,2016,BIG 12,859.0,7.0,-9.0,0.0,40.0,0.0,36.76,34.92,-0.31,-0.29,0.69,0.66,24.3
Steven Williams*,Florida State,2016,ACC,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0
T.J. Hammonds*,Arkansas,2016,SEC,0.0,0.0,88.0,1.0,0.0,0.0,0.0,0.0,4.44,4.44,0.0,0.0,90.3
T.J. Logan*,North Carolina,2016,ACC,244.0,3.0,650.0,7.0,0.0,0.0,8.2,7.79,33.81,32.12,0.0,0.0,
T.J. Rahming,Duke,2016,ACC,742.0,1.0,-1.0,0.0,0.0,0.0,15.67,14.89,-0.03,-0.03,0.0,0.0,
T.J. Vasher,Texas Tech,2016,BIG 12,9.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,
T.J. Watkins*,Appalachian State,2016,SUN BELT,78.0,0.0,0.0,0.0,0.0,0.0,1.68,1.28,0.0,0.0,0.0,0.0,
T.L. Ford,Charlotte,2016,CUSA,430.0,4.0,0.0,0.0,0.0,0.0,21.06,14.74,0.0,0.0,0.0,0.0,
TaQuon Marshall*,Georgia Tech,2016,ACC,0.0,0.0,14.0,1.0,9.0,0.0,0.0,0.0,1.68,1.6,0.27,0.26,
Tabari Hines*,Wake Forest,2016,ACC,447.0,3.0,-4.0,0.0,0.0,0.0,27.04,25.69,-0.11,-0.1,0.0,0.0,
Taeler Dowdy*,Tennessee,2016,SEC,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0
Tago Smith*,Navy,2016,AMERICAN,0.0,0.0,97.0,2.0,45.0,0.0,0.0,0.0,2.75,2.34,1.25,1.06,84.4
Taijuan Thomas*,Stanford,2016,PAC 12,5.0,0.0,-4.0,0.0,0.0,0.0,0.12,0.11,-0.07,-0.07,0.0,0.0,50.0
Taiwan Deal*,Wisconsin,2016,BIG TEN,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,2.88,2.88,0.0,0.0,0.0
Taj Griffin,Oregon,2016,PAC 12,89.0,1.0,183.0,3.0,0.0,0.0,3.18,3.02,8.54,8.11,0.0,0.0,13.5
Taj McGowan*,UCF,2016,AMERICAN,48.0,0.0,156.0,2.0,0.0,0.0,0.88,0.75,8.25,7.01,0.0,0.0,
Taj Williams*,Texas Christian,2016,BIG 12,702.0,5.0,0.0,0.0,0.0,0.0,23.96,22.76,0.0,0.0,0.0,0.0,
Talon Shumway*,BYU,2016,INDEPENDENT,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tanner Balderree*,BYU,2016,INDEPENDENT,156.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tanner Gentry*,Wyoming,2016,MWC,1326.0,14.0,30.0,0.0,0.0,0.0,44.81,34.06,0.52,0.4,0.0,0.0,9.0
Tanner Mangum*,BYU,2016,INDEPENDENT,0.0,0.0,22.0,1.0,241.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tanner Schorp*,Texas A&M,2016,SEC,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,
Taquan Mizzell,Virginia,2016,ACC,404.0,2.0,940.0,5.0,0.0,0.0,11.38,10.81,53.71,51.02,0.0,0.0,71.0
Tarean Folston,Notre Dame,2016,INDEPENDENT,66.0,0.0,334.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
Tario Fuller,Purdue,2016,BIG TEN,51.0,0.0,30.0,0.0,0.0,0.0,0.72,0.72,1.3,1.3,0.0,0.0,12.7
Tavares Martin Jr.*,Washington State,2016,PAC 12,728.0,7.0,0.0,0.0,0.0,0.0,16.47,15.65,0.0,0.0,0.0,0.0,
Tavaris Harrison,Florida Atlantic,2016,CUSA,304.0,1.0,0.0,0.0,0.0,0.0,11.58,8.11,0.0,0.0,0.0,0.0,
Tavien Feaster*,Clemson,2016,ACC,0.0,0.0,221.0,2.0,0.0,0.0,0.0,0.0,7.66,7.28,0.0,0.0,54.1
