player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Nicco Marchiol,West Virginia,2022,BIG 12,0.0,0.0,32.0,0.0,61.0,1.0,0.0,0.0,0.78,0.74,3.62,3.44,
Nicholas Cenacle,Hawaii,2022,MWC,99.0,0.0,0.0,0.0,0.0,0.0,1.85,1.41,0.0,0.0,0.0,0.0,
Nicholas Singleton*,Penn State,2022,BIG TEN,85.0,1.0,1061.0,12.0,0.0,0.0,3.02,3.02,43.96,43.96,0.0,0.0,96.1
Nicholas Vattiato*,Middle Tennessee State,2022,CUSA,0.0,0.0,13.0,0.0,293.0,0.0,0.0,0.0,0.46,0.32,4.26,2.98,
Nick Anderson*,Tulane,2022,AMERICAN,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.0,0.0,0.0
Nick Dejong*,Iowa,2022,BIG TEN,-4.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.0,0.0,0.0,0.0,
Nick Demas*,LSU,2022,SEC,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.0,
Nick Evers*,Oklahoma,2022,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Nick Gallo,Virginia Tech,2022,ACC,256.0,0.0,0.0,0.0,0.0,0.0,5.72,5.43,0.0,0.0,0.0,0.0,
Nick Haberer*,Washington State,2022,PAC 12,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.55,0.52,
Nick Kallerup*,Minnesota,2022,BIG TEN,22.0,1.0,0.0,0.0,0.0,0.0,4.63,4.63,0.0,0.0,0.0,0.0,
Nick Lampert*,Duke,2022,ACC,7.0,0.0,0.0,0.0,0.0,0.0,0.12,0.11,0.0,0.0,0.0,0.0,
Nick Mardner*,Cincinnati,2022,AMERICAN,218.0,3.0,3.0,0.0,0.0,0.0,10.27,8.73,0.09,0.08,0.0,0.0,
Nick Mihalic,Western Michigan,2022,MAC,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.09,-0.06,0.0,0.0,
Nick Miles*,Wyoming,2022,MWC,11.0,0.0,0.0,0.0,0.0,0.0,0.32,0.24,0.0,0.0,0.0,0.0,
Nick Mosley*,Bowling Green,2022,MAC,14.0,0.0,92.0,0.0,0.0,0.0,0.23,0.16,3.53,2.47,0.0,0.0,
Nick Nash*,San Jose State,2022,MWC,62.0,1.0,23.0,0.0,0.0,0.0,3.12,2.37,1.0,0.76,0.0,0.0,
Nick Patti*,Pitt,2022,ACC,0.0,0.0,59.0,0.0,304.0,2.0,0.0,0.0,1.24,1.18,12.94,12.29,
Nick Presley,Ball State,2022,MAC,35.0,0.0,5.0,0.0,0.0,0.0,0.64,0.45,0.13,0.09,0.0,0.0,
Nick Ragano*,Wake Forest,2022,ACC,15.0,0.0,0.0,0.0,0.0,0.0,0.18,0.17,0.0,0.0,0.0,0.0,
Nick Rempert,Tulsa,2022,AMERICAN,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,
Nick Williams,Nevada-Las Vegas,2022,MWC,435.0,2.0,0.0,0.0,0.0,0.0,15.1,11.48,0.0,0.0,0.0,0.0,
Nicky Dalmolin*,Duke,2022,ACC,170.0,4.0,0.0,0.0,0.0,0.0,12.82,12.18,0.0,0.0,0.0,0.0,
Nico Ragaini*,Iowa,2022,BIG TEN,386.0,1.0,17.0,0.0,0.0,0.0,16.62,16.62,0.69,0.69,0.0,0.0,25.0
Nigel Drummond II*,Ohio,2022,MAC,27.0,0.0,0.0,0.0,0.0,0.0,0.35,0.24,0.0,0.0,0.0,0.0,
Nigel Fitzgerald*,Connecticut,2022,INDEPENDENT,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Nikko Remigio*,Fresno State,2022,MWC,852.0,6.0,42.0,2.0,0.0,0.0,24.88,18.91,4.71,3.58,0.0,0.0,35.4
Noah Cain*,LSU,2022,SEC,76.0,0.0,409.0,10.0,0.0,0.0,1.01,1.01,20.77,20.77,0.0,0.0,
Noah Fifita,Arizona,2022,PAC 12,0.0,0.0,0.0,0.0,128.0,1.0,0.0,0.0,0.0,0.0,3.6,3.42,
Noah Frith*,Liberty,2022,INDEPENDENT,446.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Noah Kim,Michigan State,2022,BIG TEN,0.0,0.0,5.0,0.0,174.0,3.0,0.0,0.0,0.18,0.18,9.54,9.54,
Noah Koenigsknecht,Central Michigan,2022,MAC,167.0,1.0,0.0,0.0,0.0,0.0,6.47,4.53,0.0,0.0,0.0,0.0,
Noah Sewell*,Oregon,2022,PAC 12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.49,1.42,0.0,0.0,0.0
Noah Thomas,Texas A&M,2022,SEC,51.0,2.0,0.0,0.0,0.0,0.0,6.52,6.52,0.0,0.0,0.0,0.0,
Noah Vedral,Rutgers,2022,BIG TEN,0.0,0.0,46.0,1.0,264.0,1.0,0.0,0.0,6.05,6.05,11.69,11.69,28.4
Noah Whittington*,Oregon,2022,PAC 12,169.0,1.0,779.0,5.0,0.0,0.0,3.95,3.75,21.24,20.18,0.0,0.0,53.0
Nolan Groulx,Charlotte,2022,CUSA,89.0,0.0,-5.0,0.0,0.0,0.0,1.37,0.96,-0.18,-0.13,0.0,0.0,0.0
Nolan Matthews-Harris*,SMU,2022,AMERICAN,28.0,0.0,0.0,0.0,0.0,0.0,0.34,0.29,0.0,0.0,0.0,0.0,
Nolan McCormick*,Ohio,2022,MAC,164.0,1.0,289.0,1.0,0.0,0.0,3.89,2.72,9.39,6.57,0.0,0.0,36.0
Nolan Quinlan,Louisiana-Monroe,2022,SUN BELT,28.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43,0.0,0.0,0.0,0.0,
Nyny Davis*,Utah State,2022,MWC,97.0,0.0,15.0,0.0,0.0,0.0,1.91,1.45,0.36,0.27,0.0,0.0,
O'Maury Samuels*,New Mexico State,2022,INDEPENDENT,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
O'Mega Blake*,South Carolina,2022,SEC,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,
OJ Arnold*,Georgia Southern,2022,SUN BELT,58.0,1.0,257.0,1.0,32.0,1.0,2.46,1.87,9.4,7.14,2.16,1.64,
Obie Sanni,Old Dominion,2022,SUN BELT,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,2.76,2.1,0.0,0.0,
Octavian Smith Jr.*,Maryland,2022,BIG TEN,157.0,2.0,8.0,0.0,0.0,0.0,7.08,7.08,0.22,0.22,0.0,0.0,215.4
Odieu Hiliare*,Bowling Green,2022,MAC,747.0,6.0,5.0,0.0,0.0,0.0,24.24,16.97,0.19,0.13,0.0,0.0,
Oliver Martin,Nebraska,2022,BIG TEN,195.0,1.0,0.0,0.0,0.0,0.0,6.62,6.62,0.0,0.0,0.0,0.0,
Ollie Gordon*,Oklahoma State,2022,BIG 12,76.0,2.0,308.0,2.0,0.0,0.0,5.21,4.95,14.44,13.72,0.0,0.0,
Omar Fattah*,Air Force,2022,MWC,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,1.53,1.16,0.0,0.0,26.8
Omar Manning,Nebraska,2022,BIG TEN,28.0,0.0,0.0,0.0,0.0,0.0,0.53,0.53,0.0,0.0,0.0,0.0,
Omari Evans*,Penn State,2022,BIG TEN,55.0,1.0,7.0,0.0,0.0,0.0,2.56,2.56,0.15,0.15,0.0,0.0,0.0
Omari Kelly,Auburn,2022,SEC,56.0,0.0,0.0,0.0,0.0,0.0,1.35,1.35,0.0,0.0,0.0,0.0,
Omari Wailker,Arkansas State,2022,SUN BELT,11.0,0.0,0.0,0.0,0.0,0.0,0.2,0.15,0.0,0.0,0.0,0.0,
Omarion Dollison,South Florida,2022,AMERICAN,176.0,0.0,-5.0,0.0,0.0,0.0,3.8,3.23,-0.11,-0.09,0.0,0.0,
Omarion Hampton*,North Carolina,2022,ACC,40.0,1.0,401.0,6.0,0.0,0.0,1.78,1.69,21.83,20.74,0.0,0.0,
Omni Wells*,South Alabama,2022,SUN BELT,73.0,0.0,242.0,0.0,0.0,0.0,1.05,0.8,5.94,4.51,0.0,0.0,
Ontaria Wilson*,Florida State,2022,ACC,495.0,4.0,0.0,0.0,0.0,0.0,14.19,13.48,0.0,0.0,0.0,0.0,
Onuma Dieke,Massachusetts,2022,INDEPENDENT,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Orion Peters*,Washington State,2022,PAC 12,138.0,1.0,0.0,0.0,0.0,0.0,4.17,3.96,0.0,0.0,0.0,0.0,
Oronde Gadsden II*,Syracuse,2022,ACC,975.0,6.0,0.0,0.0,0.0,0.0,31.96,30.36,0.0,0.0,0.0,0.0,
Oscar Adaway III*,North Texas,2022,CUSA,29.0,1.0,583.0,5.0,0.0,0.0,1.87,1.31,20.83,14.58,0.0,0.0,
Oscar Cardenas*,UTSA,2022,CUSA,438.0,2.0,3.0,0.0,0.0,0.0,8.14,5.7,0.06,0.04,0.0,0.0,
Oscar Delp*,Georgia,2022,SEC,61.0,1.0,0.0,0.0,0.0,0.0,2.3,2.3,0.0,0.0,0.0,0.0,
Otto Tia*,Utah State,2022,MWC,9.0,0.0,0.0,0.0,0.0,0.0,0.18,0.14,0.0,0.0,0.0,0.0,
Owen Burk*,Air Force,2022,MWC,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.51,0.39,0.0,0.0,9.0
Owen McCown,Colorado,2022,PAC 12,0.0,0.0,38.0,2.0,600.0,2.0,0.0,0.0,10.55,10.02,24.46,23.24,0.0
Pailate Makakona*,Utah State,2022,MWC,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1.45,1.1,0.0,0.0,27.8
Parker Buchanan*,Utah State,2022,MWC,9.0,0.0,0.0,0.0,0.0,0.0,0.18,0.14,0.0,0.0,0.0,0.0,
Parker Christensen*,Wyoming,2022,MWC,169.0,1.0,0.0,0.0,0.0,0.0,9.46,7.19,0.0,0.0,0.0,0.0,
Parker Day,Rutgers,2022,BIG TEN,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,0.0,0.0,0.0
Parker Kingston*,BYU,2022,INDEPENDENT,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Parker McNeil,Louisiana Tech,2022,CUSA,0.0,0.0,-68.0,0.0,1908.0,18.0,0.0,0.0,-2.27,-1.59,65.75,46.02,
Parker Navarro*,Ohio,2022,MAC,0.0,0.0,-4.0,0.0,43.0,0.0,0.0,0.0,-0.1,-0.07,0.55,0.38,137.5
Parker Washington*,Penn State,2022,BIG TEN,611.0,2.0,8.0,0.0,0.0,0.0,12.75,12.75,0.17,0.17,0.0,0.0,62.5
Pasean Wimberly*,Bowling Green,2022,MAC,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,2.27,1.59,0.0,0.0,
Pat Bryant*,Illinois,2022,BIG TEN,453.0,2.0,0.0,0.0,0.0,0.0,14.89,14.89,0.0,0.0,0.0,0.0,0.0
Patrick Garwo,Boston College,2022,ACC,241.0,0.0,402.0,3.0,0.0,0.0,4.06,3.86,51.69,49.11,0.0,0.0,
Patrick Herbert*,Oregon,2022,PAC 12,95.0,1.0,0.0,0.0,0.0,0.0,2.95,2.8,0.0,0.0,0.0,0.0,
Patrick McSweeney*,Coastal Carolina,2022,SUN BELT,8.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.0,0.0,0.0,0.0,
Patrick Smith,Vanderbilt,2022,SEC,41.0,0.0,151.0,1.0,0.0,0.0,0.91,0.91,7.78,7.78,0.0,0.0,42.0
Patrick Wilk*,Tennessee,2022,SEC,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.85,0.85,0.0,0.0,93.0
Paul Piferi*,Purdue,2022,BIG TEN,143.0,1.0,0.0,0.0,0.0,0.0,3.76,3.76,0.0,0.0,0.0,0.0,
Payne Durham*,Purdue,2022,BIG TEN,560.0,8.0,4.0,0.0,0.0,0.0,22.56,22.56,0.12,0.12,0.0,0.0,47.4
Payten Singletary*,Cincinnati,2022,AMERICAN,11.0,0.0,0.0,0.0,0.0,0.0,0.17,0.14,0.0,0.0,0.0,0.0,
Payton Hunter,James Madison,2022,SUN BELT,14.0,0.0,0.0,0.0,0.0,0.0,0.24,0.18,0.0,0.0,0.0,0.0,
Payton Thorne,Michigan State,2022,BIG TEN,0.0,0.0,42.0,1.0,2679.0,19.0,0.0,0.0,4.67,4.67,87.81,87.81,
Pearse Migl*,Louisiana,2022,SUN BELT,127.0,2.0,0.0,0.0,0.0,0.0,5.9,4.48,0.0,0.0,0.0,0.0,
Peje' Harris,Georgia Tech,2022,ACC,62.0,0.0,0.0,0.0,0.0,0.0,1.34,1.27,0.0,0.0,0.0,0.0,
Peny Boone*,Toledo,2022,MAC,93.0,0.0,439.0,3.0,0.0,0.0,1.47,1.03,15.36,10.75,0.0,0.0,72.2
Percy Agyei-Obese,James Madison,2022,SUN BELT,11.0,0.0,908.0,8.0,0.0,0.0,0.19,0.14,38.77,29.47,0.0,0.0,
Percy Courtney Jr.,Florida International,2022,CUSA,7.0,0.0,0.0,0.0,0.0,0.0,0.13,0.09,0.0,0.0,0.0,0.0,
Perris Jones,Virginia,2022,ACC,43.0,2.0,365.0,2.0,0.0,0.0,15.26,14.5,22.52,21.39,0.0,0.0,79.6
Peter Kikwata,Old Dominion,2022,SUN BELT,23.0,0.0,0.0,0.0,0.0,0.0,0.39,0.3,0.0,0.0,0.0,0.0,
Peter LeBlanc*,Louisiana,2022,SUN BELT,174.0,1.0,4.0,0.0,0.0,0.0,4.86,3.69,0.11,0.08,0.0,0.0,
Peter Montini,Colorado State,2022,MWC,45.0,0.0,4.0,0.0,0.0,0.0,0.95,0.72,0.19,0.14,0.0,0.0,
Peter Zamora*,Marshall,2022,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Peyton Higgins*,Troy,2022,SUN BELT,92.0,1.0,0.0,0.0,0.0,0.0,3.85,2.93,0.0,0.0,0.0,0.0,
Peyton O'Leary*,Michigan,2022,BIG TEN,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,
Peyton Rutherford,James Madison,2022,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Peyton Sawyer*,Houston,2022,AMERICAN,104.0,1.0,0.0,0.0,0.0,0.0,2.52,2.14,0.0,0.0,0.0,0.0,
Peyton Stevenson*,Rice,2022,CUSA,8.0,0.0,0.0,0.0,0.0,0.0,0.13,0.09,0.0,0.0,0.0,0.0,
Phat Watts*,Tulane,2022,AMERICAN,5.0,0.0,5.0,0.0,0.0,0.0,0.08,0.07,0.09,0.08,0.0,0.0,0.0
Phil Jurkovec,Boston College,2022,ACC,0.0,0.0,-43.0,1.0,1711.0,11.0,0.0,0.0,5.48,5.21,55.04,52.29,6.3
Phil Mafah*,Clemson,2022,ACC,48.0,0.0,515.0,4.0,19.0,0.0,0.74,0.7,16.79,15.95,0.29,0.28,81.5
Phillip Brooks*,Kansas State,2022,BIG 12,587.0,4.0,29.0,0.0,0.0,0.0,19.48,18.51,0.5,0.48,0.0,0.0,42.9
Phillippe Wesley II*,San Diego State,2022,MWC,9.0,0.0,0.0,0.0,0.0,0.0,0.19,0.14,0.0,0.0,0.0,0.0,
Porter Rooks*,North Carolina State,2022,ACC,151.0,1.0,0.0,0.0,0.0,0.0,4.74,4.5,0.0,0.0,0.0,0.0,
Praise Okorie,Louisiana Tech,2022,CUSA,9.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.0,0.0,0.0,0.0,
Preston Daniel*,Florida State,2022,ACC,15.0,1.0,0.0,0.0,0.0,0.0,2.0,1.9,0.0,0.0,0.0,0.0,
Preston Fox,West Virginia,2022,BIG 12,41.0,1.0,0.0,0.0,0.0,0.0,3.25,3.09,0.0,0.0,0.0,0.0,
Preston Landis*,North Texas,2022,CUSA,0.0,0.0,60.0,1.0,0.0,0.0,0.0,0.0,3.16,2.21,0.0,0.0,
Preston Rice*,Middle Tennessee State,2022,CUSA,0.0,0.0,7.0,0.0,-3.0,0.0,0.0,0.0,0.25,0.18,-0.04,-0.03,
Preston Stone*,SMU,2022,AMERICAN,0.0,0.0,63.0,2.0,388.0,2.0,0.0,0.0,5.4,4.59,7.49,6.37,
Preston Terrell*,Purdue,2022,BIG TEN,12.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.0,0.0,
Prestron Jelen*,Minnesota,2022,BIG TEN,0.0,0.0,39.0,1.0,0.0,0.0,0.0,0.0,2.24,2.24,0.0,0.0,
Princeton Fant*,Tennessee,2022,SEC,241.0,3.0,17.0,5.0,66.0,1.0,6.79,6.79,6.58,6.58,2.09,2.09,33.3
Puka Nacua*,BYU,2022,INDEPENDENT,625.0,5.0,209.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Qua Davis*,Ole Miss,2022,SEC,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,
Qualan Jones*,Baylor,2022,BIG 12,135.0,0.0,462.0,7.0,0.0,0.0,2.24,2.13,20.04,19.04,0.0,0.0,63.3
Qualon Farrar*,North Texas,2022,CUSA,1.0,0.0,49.0,0.0,0.0,0.0,0.01,0.01,0.88,0.62,0.0,0.0,
Quentin Johnston*,Texas Christian,2022,BIG 12,1069.0,6.0,-7.0,0.0,0.0,0.0,22.71,21.57,-0.12,-0.11,0.0,0.0,
Quentin Moore*,Washington,2022,PAC 12,61.0,0.0,0.0,0.0,0.0,0.0,0.63,0.6,0.0,0.0,0.0,0.0,
Quentin Skinner*,Kansas,2022,BIG 12,440.0,5.0,41.0,0.0,0.0,0.0,14.47,13.75,0.86,0.82,0.0,0.0,25.3
Quian Williams*,Buffalo,2022,MAC,743.0,5.0,2.0,0.0,15.0,0.0,26.03,18.22,0.05,0.03,0.25,0.18,0.0
Quincy Brown*,Texas Christian,2022,BIG 12,31.0,2.0,0.0,0.0,0.0,0.0,3.43,3.26,0.0,0.0,0.0,0.0,
Quincy Patterson,Temple,2022,AMERICAN,0.0,0.0,87.0,2.0,64.0,0.0,0.0,0.0,13.49,11.47,0.99,0.84,25.3
Quincy Skinner Jr.,Vanderbilt,2022,SEC,238.0,2.0,0.0,0.0,0.0,0.0,9.84,9.84,0.0,0.0,0.0,0.0,
Quinn Ewers*,Texas,2022,BIG 12,0.0,0.0,-52.0,1.0,2177.0,15.0,0.0,0.0,0.66,0.63,68.78,65.34,0.0
Quinshon Judkins*,Ole Miss,2022,SEC,132.0,1.0,1567.0,16.0,7.0,0.0,4.39,4.39,47.73,47.73,0.11,0.11,88.5
Quinton Cooley*,Wake Forest,2022,ACC,25.0,0.0,246.0,3.0,0.0,0.0,0.31,0.29,16.08,15.28,0.0,0.0,
Quinton Jackson*,Rice,2022,CUSA,54.0,0.0,15.0,0.0,0.0,0.0,0.89,0.62,0.41,0.29,0.0,0.0,26.7
Quinton Patten,Charlotte,2022,CUSA,88.0,0.0,0.0,0.0,0.0,0.0,1.35,0.94,0.0,0.0,0.0,0.0,
Quinton Stewart*,Oklahoma State,2022,BIG 12,2.0,1.0,0.0,0.0,0.0,0.0,2.11,2.0,0.0,0.0,0.0,0.0,
R.J. Harvey*,UCF,2022,AMERICAN,215.0,0.0,796.0,5.0,65.0,1.0,3.18,2.7,19.59,16.65,3.24,2.75,
R.J. Sneed,Colorado,2022,PAC 12,168.0,0.0,6.0,0.0,0.0,0.0,4.05,3.85,0.23,0.22,0.0,0.0,5.0
RJ Garcia II*,Kansas State,2022,BIG 12,70.0,1.0,0.0,0.0,0.0,0.0,3.57,3.39,0.0,0.0,0.0,0.0,
RJ Maryland*,SMU,2022,AMERICAN,296.0,6.0,0.0,0.0,0.0,0.0,11.93,10.14,0.0,0.0,0.0,0.0,
Raheim Sanders*,Arkansas,2022,SEC,271.0,2.0,1443.0,10.0,0.0,0.0,8.3,8.3,41.97,41.97,0.0,0.0,91.3
Rahjai Harris*,East Carolina,2022,AMERICAN,71.0,1.0,238.0,5.0,0.0,0.0,2.73,2.32,15.37,13.06,0.0,0.0,
Rahmir Johnson,Nebraska,2022,BIG TEN,7.0,0.0,85.0,0.0,0.0,0.0,0.13,0.13,2.87,2.87,0.0,0.0,50.5
Rahsaan Lewis*,Kentucky,2022,SEC,65.0,1.0,0.0,0.0,0.0,0.0,3.58,3.58,0.0,0.0,0.0,0.0,
Rajae' Johnson-Sanders*,Troy,2022,SUN BELT,713.0,7.0,0.0,0.0,0.0,0.0,27.99,21.27,0.0,0.0,0.0,0.0,
Rakim Jarrett*,Maryland,2022,BIG TEN,471.0,3.0,15.0,0.0,0.0,0.0,14.1,14.1,0.41,0.41,0.0,0.0,18.6
Raleek Brown*,USC,2022,PAC 12,175.0,3.0,227.0,3.0,0.0,0.0,5.35,5.08,9.74,9.25,0.0,0.0,
Ramel Keyton*,Tennessee,2022,SEC,562.0,5.0,0.0,0.0,0.0,0.0,13.21,13.21,0.0,0.0,0.0,0.0,
Ramon Brown*,Maryland,2022,BIG TEN,39.0,0.0,116.0,0.0,0.0,0.0,0.58,0.58,3.16,3.16,0.0,0.0,60.2
Ramon Jefferson*,Kentucky,2022,SEC,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,275.0
Randall St. Felix,Florida International,2022,CUSA,19.0,0.0,0.0,0.0,0.0,0.0,0.36,0.25,0.0,0.0,0.0,0.0,
Rara Thomas*,Mississippi State,2022,SEC,626.0,7.0,0.0,0.0,0.0,0.0,17.46,17.46,0.0,0.0,0.0,0.0,
Rashad Amos*,South Carolina,2022,SEC,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.0,
Rashad Rochelle,Rutgers,2022,BIG TEN,-2.0,0.0,109.0,1.0,0.0,0.0,-0.05,-0.05,8.1,8.1,0.0,0.0,57.1
Rashawn Allen*,Duke,2022,ACC,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.19,0.18,0.0,0.0,
Rashee Rice*,SMU,2022,AMERICAN,1355.0,10.0,0.0,0.0,0.0,0.0,30.35,25.8,0.0,0.0,0.0,0.0,
Rasheen Ali*,Marshall,2022,SUN BELT,10.0,1.0,273.0,1.0,0.0,0.0,3.33,2.53,7.6,5.78,0.0,0.0,110.5
Rashod Dubinion*,Arkansas,2022,SEC,108.0,1.0,293.0,5.0,0.0,0.0,3.7,3.7,14.02,14.02,0.0,0.0,44.2
Rashod Owens*,Oklahoma State,2022,BIG 12,85.0,0.0,0.0,0.0,0.0,0.0,1.17,1.11,0.0,0.0,0.0,0.0,
Raymon Brown Jr.*,Maryland,2022,BIG TEN,2.0,0.0,6.0,0.0,0.0,0.0,0.03,0.03,0.16,0.16,0.0,0.0,
Raymond James,Kent State,2022,MAC,97.0,0.0,2.0,0.0,0.0,0.0,1.88,1.32,0.04,0.03,0.0,0.0,50.0
Raymond Niro III,Northwestern,2022,BIG TEN,66.0,2.0,0.0,0.0,0.0,0.0,11.31,11.31,0.0,0.0,0.0,0.0,
Raymond Pauwels*,Fresno State,2022,MWC,185.0,2.0,0.0,0.0,0.0,0.0,6.99,5.31,0.0,0.0,0.0,0.0,
Rayshon Luke,Arizona,2022,PAC 12,1.0,0.0,105.0,0.0,0.0,0.0,0.01,0.01,3.05,2.9,0.0,0.0,67.5
Rayuan Lane,Navy,2022,AMERICAN,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.48,0.41,0.0,0.0,0.0
Rayvante Embry*,Buffalo,2022,MAC,72.0,0.0,0.0,0.0,0.0,0.0,1.18,0.83,0.0,0.0,0.0,0.0,
Re'Mahn Davis,Vanderbilt,2022,SEC,169.0,3.0,1042.0,5.0,0.0,0.0,10.58,10.58,46.38,46.38,0.0,0.0,
Reagan Ealy,Arkansas State,2022,SUN BELT,46.0,0.0,0.0,0.0,0.0,0.0,0.85,0.65,0.0,0.0,0.0,0.0,
Rece Verhoff*,Marshall,2022,SUN BELT,0.0,0.0,-13.0,0.0,0.0,0.0,0.0,0.0,-0.24,-0.18,0.0,0.0,0.0
Reed Tyler,Arkansas State,2022,SUN BELT,15.0,1.0,0.0,0.0,0.0,0.0,3.4,2.58,0.0,0.0,0.0,0.0,
Reese Smith,West Virginia,2022,BIG 12,205.0,1.0,0.0,0.0,0.0,0.0,6.25,5.94,0.0,0.0,0.0,0.0,
Reese White*,Coastal Carolina,2022,SUN BELT,42.0,2.0,544.0,5.0,0.0,0.0,4.36,3.31,24.5,18.62,0.0,0.0,
Reggie Brown,James Madison,2022,SUN BELT,401.0,4.0,0.0,0.0,0.0,0.0,14.27,10.85,0.0,0.0,0.0,0.0,
Reggie Brown*,Tulane,2022,AMERICAN,16.0,1.0,0.0,0.0,0.0,0.0,1.91,1.62,0.0,0.0,0.0,0.0,
Reggie Love III*,Illinois,2022,BIG TEN,16.0,0.0,316.0,2.0,0.0,0.0,0.29,0.29,12.87,12.87,0.0,0.0,109.6
Reginald Virgil*,Miami (OH),2022,MAC,28.0,0.0,0.0,0.0,0.0,0.0,0.65,0.45,0.0,0.0,0.0,0.0,
Reis Stocksdale*,Ohio State,2022,BIG TEN,12.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.0,0.0,
Renard Bell*,Washington State,2022,PAC 12,310.0,2.0,-2.0,0.0,0.0,0.0,8.86,8.42,-0.07,-0.07,0.0,0.0,
Reynaldo Flores,UTEP,2022,CUSA,536.0,1.0,276.0,5.0,0.0,0.0,13.59,9.51,24.74,17.32,0.0,0.0,
Rhett Guidry*,Louisiana,2022,SUN BELT,6.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.0,0.0,0.0,0.0,
Richard Mays Jr.*,Southern Mississippi,2022,SUN BELT,46.0,0.0,0.0,0.0,0.0,0.0,0.85,0.65,0.0,0.0,0.0,0.0,
Richard Newton*,Washington,2022,PAC 12,59.0,1.0,213.0,1.0,0.0,0.0,2.18,2.07,7.13,6.77,0.0,0.0,80.6
Richard Reese*,Baylor,2022,BIG 12,89.0,0.0,972.0,14.0,0.0,0.0,1.48,1.41,41.09,39.04,0.0,0.0,47.0
Ricky Pearsall*,Florida,2022,SEC,661.0,5.0,113.0,1.0,0.0,0.0,25.25,25.25,3.89,3.89,0.0,0.0,33.4
Ricky White,Nevada-Las Vegas,2022,MWC,619.0,4.0,3.0,0.0,0.0,0.0,25.33,19.25,0.09,0.07,0.0,0.0,
Rico Arnold,Massachusetts,2022,INDEPENDENT,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Rico Barfield,Ball State,2022,MAC,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1.61,1.13,0.0,0.0,
Riley Leonard*,Duke,2022,ACC,0.0,0.0,699.0,13.0,2967.0,20.0,0.0,0.0,35.57,33.79,99.29,94.33,60.6
Riley Smith*,Boise State,2022,MWC,214.0,1.0,0.0,0.0,0.0,0.0,6.51,4.95,0.0,0.0,0.0,0.0,
Rivaldo Fairweather,Florida International,2022,CUSA,426.0,3.0,0.0,0.0,0.0,0.0,17.49,12.24,0.0,0.0,0.0,0.0,
