player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Ryan Cubit,Rutgers,2001,OTHER,0.0,0.0,0.0,0.0,1433.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ryan Dinwiddie,Boise State,2001,OTHER,0.0,0.0,0.0,0.0,3043.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ryan Harris,Western Michigan,2001,MAC,0.0,0.0,0.0,0.0,146.0,1.0,0.0,0.0,0.0,0.0,4.75,3.32,
Ryan Hawk,Miami (OH),2001,MAC,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,1.26,0.88,
Ryan Johnson,Memphis,2001,CUSA,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,1.08,0.76,
Ryan McCann,UCLA,2001,PAC 12,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,0.95,
Ryan Schneider,UCF,2001,INDEPENDENT,0.0,0.0,0.0,0.0,2923.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ryan Sorahan,Arkansas,2001,SEC,0.0,0.0,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,8.49,8.49,
Ryan Uhlenhake,Akron,2001,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ryan Van Dyke,Michigan State,2001,BIG TEN,0.0,0.0,0.0,0.0,569.0,4.0,0.0,0.0,0.0,0.0,17.41,17.41,
Scott Hall,North Texas,2001,SUN BELT,0.0,0.0,0.0,0.0,1453.0,17.0,0.0,0.0,0.0,0.0,93.79,71.28,
Scott McEwan,UCLA,2001,PAC 12,0.0,0.0,0.0,0.0,592.0,5.0,0.0,0.0,0.0,0.0,31.57,29.99,
Scott McMullen,Ohio State,2001,BIG TEN,0.0,0.0,0.0,0.0,85.0,1.0,0.0,0.0,0.0,0.0,7.16,7.16,
Scott Nemeth,Colorado,2001,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Sean Stilley,Texas Christian,2001,CUSA,0.0,0.0,0.0,0.0,545.0,3.0,0.0,0.0,0.0,0.0,20.88,14.62,
Seneca Wallace,Iowa State,2001,BIG 12,0.0,0.0,0.0,0.0,2044.0,11.0,0.0,0.0,0.0,0.0,91.77,87.18,
Shane Boyd,Kentucky,2001,SEC,0.0,0.0,0.0,0.0,852.0,4.0,0.0,0.0,0.0,0.0,22.75,22.75,
Shaun Hill,Maryland,2001,ACC,0.0,0.0,0.0,0.0,2380.0,13.0,0.0,0.0,0.0,0.0,99.4,94.43,
Spencer Brinton,Michigan,2001,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Stan Hill,Marshall,2001,MAC,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.25,0.18,
Stefan Lefors,Louisville,2001,CUSA,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,1.01,0.71,
Steve Bellisari,Ohio State,2001,BIG TEN,0.0,0.0,0.0,0.0,1599.0,8.0,0.0,0.0,0.0,0.0,80.67,80.67,
Steve Mullins,Utah State,2001,INDEPENDENT,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
T.W. Cunningham,Nevada,2001,OTHER,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tab Perry,UCLA,2001,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tali Ena,Washington State,2001,PAC 12,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.8,0.76,
Talmadge Hill,Ball State,2001,MAC,0.0,0.0,0.0,0.0,1953.0,13.0,0.0,0.0,0.0,0.0,100.0,70.0,
Tarvaris Jackson,Arkansas,2001,SEC,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,1.64,1.64,
Tavares Bolden,Toledo,2001,MAC,0.0,0.0,0.0,0.0,2331.0,13.0,0.0,0.0,0.0,0.0,81.98,57.39,
Taylor Barton,Washington,2001,PAC 12,0.0,0.0,0.0,0.0,647.0,5.0,0.0,0.0,0.0,0.0,27.19,25.83,
Te'Mon Wallace,New Mexico State,2001,SUN BELT,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,
Ted Trump,Rutgers,2001,OTHER,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tellis Redmon,Minnesota,2001,BIG TEN,0.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,0.0,3.45,3.45,
Terrell Williams,California,2001,PAC 12,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.3,0.28,
Terrence Edwards,Georgia,2001,SEC,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,
Thomas Cox,UAB,2001,CUSA,0.0,0.0,0.0,0.0,727.0,4.0,0.0,0.0,0.0,0.0,48.21,33.75,
Tim Olmstead,Vanderbilt,2001,SEC,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,1.66,1.66,
Timmy Chang,Hawaii,2001,OTHER,0.0,0.0,0.0,0.0,1100.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,
Todd Elstrom,Washington,2001,PAC 12,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.39,0.37,
Todd James,West Virginia,2001,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Todd Mortensen,BYU,2001,MWC,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,1.55,1.18,
Tom Pace,Arizona State,2001,PAC 12,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.58,0.55,
Tommy Jones,Indiana,2001,BIG TEN,0.0,0.0,0.0,0.0,163.0,1.0,0.0,0.0,0.0,0.0,9.47,9.47,
Tommy Miller,Arkansas State,2001,SUN BELT,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,5.28,4.01,
Tony Johnson,Penn State,2001,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tony Stauss,Northwestern,2001,BIG TEN,0.0,0.0,0.0,0.0,136.0,1.0,0.0,0.0,0.0,0.0,4.79,4.79,
Torrence Botts,Houston,2001,CUSA,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.22,0.15,
Travis Anglin,Memphis,2001,CUSA,0.0,0.0,0.0,0.0,403.0,4.0,0.0,0.0,0.0,0.0,19.18,13.43,
Travis Cole,Minnesota,2001,BIG TEN,0.0,0.0,0.0,0.0,765.0,5.0,0.0,0.0,0.0,0.0,30.16,30.16,
Travis Cox,Utah State,2001,INDEPENDENT,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Trey McDonald,Duke,2001,ACC,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,
Troy Edwards,Eastern Michigan,2001,MAC,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,7.58,5.31,
Troy Nunes,Syracuse,2001,OTHER,0.0,0.0,0.0,0.0,734.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tyler Gooch,Tulsa,2001,OTHER,0.0,0.0,0.0,0.0,825.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tyler Watts,Alabama,2001,SEC,0.0,0.0,0.0,0.0,1325.0,10.0,0.0,0.0,0.0,0.0,64.16,64.16,
Tyree Foreman,Virginia,2001,ACC,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.3,0.28,
Vance Smith,Texas A&M,2001,BIG 12,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.02,
Vinnie Burns,Virginia Tech,2001,OTHER,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Walter Cross,Michigan,2001,BIG TEN,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,3.22,3.22,
Wayne Madkin,Mississippi State,2001,SEC,0.0,0.0,0.0,0.0,1012.0,5.0,0.0,0.0,0.0,0.0,40.64,40.64,
Wes Bautovich,Texas A&M,2001,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Wes Counts,Middle Tennessee State,2001,SUN BELT,0.0,0.0,0.0,0.0,2327.0,17.0,0.0,0.0,0.0,0.0,83.87,63.74,
Wes Dodson,Western Michigan,2001,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Wesley Phillips,UTEP,2001,OTHER,0.0,0.0,0.0,0.0,1839.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,
Willie Hurst,Washington,2001,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Willie Simmons,Clemson,2001,ACC,0.0,0.0,0.0,0.0,235.0,1.0,0.0,0.0,0.0,0.0,7.28,6.92,
Woodrow Dantzler,Clemson,2001,ACC,0.0,0.0,0.0,0.0,2360.0,17.0,0.0,0.0,0.0,0.0,92.45,87.83,
Zac White,Southern Mississippi,2001,CUSA,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.54,0.38,
Zach Dyer,Kansas,2001,BIG 12,0.0,0.0,0.0,0.0,460.0,3.0,0.0,0.0,0.0,0.0,28.69,27.26,
Zack Mills,Penn State,2001,BIG TEN,0.0,0.0,0.0,0.0,1669.0,9.0,0.0,0.0,0.0,0.0,68.17,68.17,
Zack Threadgill,Nevada,2001,OTHER,0.0,0.0,0.0,0.0,801.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
Zak Clark,Arkansas,2001,SEC,0.0,0.0,0.0,0.0,1000.0,6.0,0.0,0.0,0.0,0.0,61.0,61.0,
Zak Kustok,Northwestern,2001,BIG TEN,0.0,0.0,0.0,0.0,2692.0,20.0,0.0,0.0,0.0,0.0,95.21,95.21,
_ Brown,Central Michigan,2001,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
_ Eotis,Houston,2001,CUSA,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.22,0.15,
_ Rickman,Georgia,2001,SEC,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,
_ Tippetts,UAB,2001,CUSA,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.35,0.24,
