player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Perris Jones,Virginia,2020,ACC,3.0,0.0,12.0,0.0,0.0,0.0,0.06,0.06,0.37,0.35,0.0,0.0,66.7
Perry Carter,Louisiana-Monroe,2020,SUN BELT,312.0,2.0,49.0,2.0,0.0,0.0,13.96,10.61,15.69,11.92,0.0,0.0,
Perry Olsen,Navy,2020,AMERICAN,0.0,0.0,25.0,0.0,14.0,0.0,0.0,0.0,0.7,0.6,0.72,0.61,140.6
Peter LeBlanc*,Louisiana,2020,SUN BELT,334.0,1.0,0.0,0.0,0.0,0.0,9.78,7.43,0.0,0.0,0.0,0.0,
Peyton Hendershot*,Indiana,2020,BIG TEN,151.0,4.0,0.0,0.0,0.0,0.0,16.26,16.26,0.0,0.0,0.0,0.0,
Peyton Matocha*,Miami (FL),2020,ACC,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.14,0.13,0.0,0.0,
Peyton Ramsey*,Northwestern,2020,BIG TEN,0.0,0.0,247.0,3.0,1733.0,12.0,0.0,0.0,17.79,17.79,98.65,98.65,
Peyton Sawyer*,Houston,2020,AMERICAN,24.0,0.0,0.0,0.0,0.0,0.0,0.56,0.48,0.0,0.0,0.0,0.0,
Peytton Pickett*,Liberty,2020,INDEPENDENT,10.0,0.0,520.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Phat Watts*,Tulane,2020,AMERICAN,217.0,0.0,19.0,1.0,0.0,0.0,5.12,4.35,1.93,1.64,0.0,0.0,16.4
Phil Jurkovec,Boston College,2020,ACC,0.0,0.0,150.0,3.0,2558.0,17.0,0.0,0.0,20.34,19.32,77.87,73.98,24.7
Phillip Brooks,Kansas State,2020,BIG 12,155.0,2.0,41.0,0.0,0.0,0.0,12.51,11.88,1.35,1.28,0.0,0.0,21.2
Pooka Williams,Kansas,2020,BIG 12,31.0,0.0,196.0,2.0,0.0,0.0,1.12,1.06,21.49,20.42,0.0,0.0,76.5
Porter Rooks*,North Carolina State,2020,ACC,276.0,0.0,1.0,0.0,0.0,0.0,4.38,4.16,0.03,0.03,0.0,0.0,0.0
Prather Hudson*,Georgia,2020,SEC,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.0,0.0,0.0
Presley Motes,Bowling Green,2020,MAC,20.0,0.0,0.0,0.0,0.0,0.0,1.4,0.98,0.0,0.0,0.0,0.0,
Pressley Harvin III,Georgia Tech,2020,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Preston Daniel,Florida State,2020,ACC,45.0,0.0,0.0,0.0,0.0,0.0,1.27,1.21,0.0,0.0,0.0,0.0,
Preston Hutchinson,Eastern Michigan,2020,MAC,0.0,0.0,192.0,8.0,1657.0,12.0,0.0,0.0,48.73,34.11,99.85,69.9,
Prestron Jelen,Minnesota,2020,BIG TEN,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.04,0.0,0.0,
Princeton Fant,Tennessee,2020,SEC,103.0,1.0,0.0,0.0,0.0,0.0,6.09,6.09,0.0,0.0,0.0,0.0,
Pro Wells,Texas Christian,2020,BIG 12,195.0,3.0,0.0,0.0,0.0,0.0,18.6,17.67,0.0,0.0,0.0,0.0,
Puka Nacua,Washington,2020,PAC 12,151.0,1.0,0.0,0.0,0.0,0.0,20.83,19.79,0.0,0.0,0.0,0.0,
Quadraiz Wadley,UTEP,2020,CUSA,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.36,0.25,0.0,0.0,
Quadre Nicholson,Miami (OH),2020,MAC,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.26,0.18,0.0,0.0,
Quadry Jones*,UCF,2020,AMERICAN,0.0,0.0,30.0,0.0,4.0,0.0,0.0,0.0,0.71,0.6,0.06,0.05,
Qualan Jones,Baylor,2020,BIG 12,57.0,0.0,124.0,0.0,0.0,0.0,1.44,1.37,7.63,7.25,0.0,0.0,9.7
Quentin Johnston,Texas Christian,2020,BIG 12,487.0,2.0,3.0,2.0,0.0,0.0,21.5,20.42,4.42,4.2,0.0,0.0,
Quian Williams,Eastern Michigan,2020,MAC,322.0,2.0,0.0,0.0,0.0,0.0,18.02,12.61,0.0,0.0,0.0,0.0,
Quincy Jountti,USC,2020,PAC 12,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.34,0.32,0.0,0.0,
Quincy Patterson,Virginia Tech,2020,ACC,0.0,0.0,67.0,1.0,93.0,2.0,0.0,0.0,3.12,2.96,9.8,9.31,
Quintin Morris,Bowling Green,2020,MAC,248.0,0.0,0.0,0.0,0.0,0.0,17.42,12.19,0.0,0.0,0.0,0.0,
Quinton Hadnot,Utah State,2020,MWC,2.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.0,0.0,0.0,0.0,
R.J. Harvey*,UCF,2020,AMERICAN,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.06,0.0,0.0,
R.J. Sneed,Baylor,2020,BIG 12,497.0,3.0,0.0,0.0,0.0,0.0,23.27,22.11,0.0,0.0,0.0,0.0,
Ra'Shaun Henry,Virginia,2020,ACC,206.0,4.0,0.0,0.0,0.0,0.0,13.04,12.39,0.0,0.0,0.0,0.0,
Racey McMath,LSU,2020,SEC,195.0,1.0,0.0,0.0,0.0,0.0,5.21,5.21,0.0,0.0,0.0,0.0,
Rachaad White,Arizona State,2020,PAC 12,151.0,1.0,420.0,5.0,0.0,0.0,19.72,18.73,35.49,33.72,0.0,0.0,100.0
Raheem Blackshear,Virginia Tech,2020,ACC,154.0,0.0,255.0,2.0,0.0,0.0,3.49,3.32,8.53,8.1,0.0,0.0,
Rahjai Harris,East Carolina,2020,AMERICAN,31.0,1.0,624.0,4.0,0.0,0.0,3.38,2.87,38.13,32.41,0.0,0.0,
Rahmir Johnson,Nebraska,2020,BIG TEN,33.0,0.0,30.0,1.0,0.0,0.0,1.08,1.08,4.26,4.26,0.0,0.0,82.1
Raiqwon O'Neal,Rutgers,2020,BIG TEN,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0
Rajae' Johnson-Sanders,UAB,2020,CUSA,20.0,0.0,0.0,0.0,0.0,0.0,0.55,0.38,0.0,0.0,0.0,0.0,
Rakeem Boyd,Arkansas,2020,SEC,33.0,0.0,309.0,3.0,0.0,0.0,0.69,0.69,23.85,23.85,0.0,0.0,21.9
Rakim Jarrett,Maryland,2020,BIG TEN,252.0,2.0,5.0,0.0,0.0,0.0,20.66,20.66,0.34,0.34,0.0,0.0,
Ramaud Chiaokhiao-Bowman*,Northwestern,2020,BIG TEN,508.0,5.0,0.0,0.0,0.0,0.0,35.09,35.09,0.0,0.0,0.0,0.0,
Ramel Keyton,Tennessee,2020,SEC,76.0,0.0,0.0,0.0,0.0,0.0,1.86,1.86,0.0,0.0,0.0,0.0,
Randall St. Felix,South Florida,2020,AMERICAN,150.0,1.0,0.0,0.0,18.0,0.0,8.01,6.81,0.0,0.0,0.46,0.39,
Randle Jones,Temple,2020,AMERICAN,370.0,2.0,6.0,0.0,0.0,0.0,21.71,18.45,0.3,0.26,0.0,0.0,37.9
Rashad Amos,South Carolina,2020,SEC,13.0,0.0,99.0,0.0,0.0,0.0,0.35,0.35,2.95,2.95,0.0,0.0,
Rashee Rice,SMU,2020,AMERICAN,683.0,5.0,0.0,0.0,0.0,0.0,21.61,18.37,0.0,0.0,0.0,0.0,
Rasheen Ali*,Marshall,2020,CUSA,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.62,0.43,0.0,0.0,64.0
Rashod Bateman,Minnesota,2020,BIG TEN,472.0,2.0,0.0,0.0,0.0,0.0,31.22,31.22,0.0,0.0,0.0,0.0,
Rashod Owens*,Oklahoma State,2020,BIG 12,19.0,0.0,0.0,0.0,0.0,0.0,0.36,0.34,0.0,0.0,0.0,0.0,
Raymond Niro III*,Northwestern,2020,BIG TEN,17.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,0.0,0.0,0.0,0.0,
Raymond Pauwels,Fresno State,2020,MWC,16.0,0.0,0.0,0.0,0.0,0.0,0.37,0.28,0.0,0.0,0.0,0.0,
Re'Mahn Davis,Temple,2020,AMERICAN,62.0,0.0,308.0,1.0,0.0,0.0,2.11,1.79,25.37,21.56,0.0,0.0,
Re-al Mitchell,Temple,2020,AMERICAN,0.0,0.0,114.0,0.0,233.0,1.0,0.0,0.0,5.69,4.84,12.49,10.62,29.9
Reed Tyler,Arkansas State,2020,SUN BELT,265.0,1.0,0.0,0.0,0.0,0.0,4.59,3.49,0.0,0.0,0.0,0.0,
Reese Smith*,West Virginia,2020,BIG 12,128.0,0.0,0.0,0.0,0.0,0.0,2.31,2.19,0.0,0.0,0.0,0.0,
Reese White*,Coastal Carolina,2020,SUN BELT,53.0,0.0,478.0,6.0,0.0,0.0,0.95,0.72,19.12,14.53,0.0,0.0,
Reggie Love III,Illinois,2020,BIG TEN,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,0.0,0.0,0.0
Reggie Roberson Jr.,SMU,2020,AMERICAN,474.0,5.0,0.0,0.0,0.0,0.0,18.32,15.57,0.0,0.0,0.0,0.0,
Reginald Todd,Troy,2020,SUN BELT,530.0,6.0,0.0,0.0,0.0,0.0,21.94,16.67,0.0,0.0,0.0,0.0,
Reikan Donaldson*,Army,2020,INDEPENDENT,57.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Renard Bell,Washington State,2020,PAC 12,337.0,2.0,-3.0,0.0,0.0,0.0,33.2,31.54,-0.29,-0.28,0.0,0.0,
Rex Culpepper,Syracuse,2020,ACC,0.0,0.0,-64.0,0.0,1028.0,9.0,0.0,0.0,-3.16,-3.0,56.97,54.12,0.0
Reynaldo Flores,UTEP,2020,CUSA,10.0,0.0,28.0,0.0,0.0,0.0,0.3,0.21,1.26,0.88,0.0,0.0,
Rhamondre Stevenson*,Oklahoma,2020,BIG 12,211.0,0.0,665.0,7.0,0.0,0.0,3.04,2.89,29.78,28.29,0.0,0.0,140.6
Rhett Harms,Air Force,2020,MWC,31.0,0.0,0.0,0.0,0.0,0.0,3.09,2.35,0.0,0.0,0.0,0.0,
Rhett Rodriguez,Arizona,2020,PAC 12,0.0,0.0,5.0,0.0,52.0,0.0,0.0,0.0,0.32,0.3,2.44,2.32,100.0
Richard Newton,Washington,2020,PAC 12,7.0,0.0,122.0,2.0,0.0,0.0,0.39,0.37,17.74,16.85,0.0,0.0,53.8
Rick Wells*,Florida,2020,SEC,120.0,0.0,0.0,0.0,0.0,0.0,1.32,1.32,0.0,0.0,0.0,0.0,
Ricky Pearsall,Arizona State,2020,PAC 12,86.0,1.0,33.0,1.0,52.0,0.0,15.53,14.75,4.69,4.46,3.35,3.18,14.8
Ricky Person Jr.*,North Carolina State,2020,ACC,136.0,0.0,643.0,4.0,2.0,1.0,2.16,2.05,31.72,30.13,2.12,2.01,62.6
Ricky White,Michigan State,2020,BIG TEN,223.0,1.0,0.0,0.0,0.0,0.0,11.21,11.21,0.0,0.0,0.0,0.0,
Rico Arnold,Charlotte,2020,CUSA,36.0,0.0,0.0,0.0,0.0,0.0,1.35,0.94,0.0,0.0,0.0,0.0,
Rico Bussey Jr.*,Hawaii,2020,MWC,274.0,1.0,0.0,0.0,0.0,0.0,10.15,7.71,0.0,0.0,0.0,0.0,
Rico Powers,South Carolina,2020,SEC,19.0,0.0,0.0,0.0,0.0,0.0,0.51,0.51,0.0,0.0,0.0,0.0,
Riley Lees*,Northwestern,2020,BIG TEN,214.0,2.0,2.0,0.0,48.0,0.0,14.34,14.34,0.07,0.07,1.35,1.35,
Riley Smith,Boise State,2020,MWC,155.0,1.0,36.0,0.0,0.0,0.0,8.74,6.64,2.32,1.76,0.0,0.0,26.3
Riley Wilson*,Hawaii,2020,MWC,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,
Rivaldo Fairweather,Florida International,2020,CUSA,165.0,1.0,0.0,0.0,0.0,0.0,23.37,16.36,0.0,0.0,0.0,0.0,
Rob Fiorentino,Kansas,2020,BIG 12,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.21,0.2,0.0,0.0,75.0
Rob Johnson,UAB,2020,CUSA,29.0,0.0,0.0,0.0,0.0,0.0,0.8,0.56,0.0,0.0,0.0,0.0,
Robert Burns*,Miami (FL),2020,ACC,52.0,0.0,126.0,0.0,0.0,0.0,0.85,0.81,3.51,3.33,0.0,0.0,
Robert Downs III,New Mexico State,2020,INDEPENDENT,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Robert French,Rice,2020,CUSA,23.0,0.0,0.0,0.0,0.0,0.0,1.09,0.76,0.0,0.0,0.0,0.0,
Rocko Griffin,Vanderbilt,2020,SEC,3.0,0.0,92.0,0.0,0.0,0.0,0.08,0.08,4.64,4.64,0.0,0.0,5.1
Rocky Lombardi,Michigan State,2020,BIG TEN,0.0,0.0,39.0,0.0,1090.0,8.0,0.0,0.0,3.04,3.04,68.96,68.96,
Roderic Burns*,North Texas,2020,CUSA,161.0,0.0,7.0,0.0,0.0,0.0,2.84,1.99,0.15,0.1,0.0,0.0,
Rodney Thompson,Northern Illinois,2020,MAC,0.0,0.0,20.0,1.0,34.0,0.0,0.0,0.0,8.46,5.92,1.18,0.83,
Rodrigues Clark*,Memphis,2020,AMERICAN,50.0,0.0,561.0,2.0,0.0,0.0,0.74,0.63,28.59,24.3,0.0,0.0,44.4
Roger Carter*,Georgia State,2020,SUN BELT,285.0,4.0,0.0,0.0,0.0,0.0,17.3,13.15,0.0,0.0,0.0,0.0,
Roman Wilson,Michigan,2020,BIG TEN,122.0,1.0,9.0,0.0,0.0,0.0,9.62,9.62,0.57,0.57,0.0,0.0,0.0
Rome Odunze,Washington,2020,PAC 12,72.0,0.0,-16.0,0.0,0.0,0.0,3.97,3.77,-1.13,-1.07,0.0,0.0,-22.2
Romeo Doubs*,Nevada,2020,MWC,1002.0,9.0,-4.0,0.0,0.0,0.0,34.11,25.92,-0.18,-0.14,0.0,0.0,29.0
Ron Cook Jr.*,Buffalo,2020,MAC,15.0,0.0,81.0,0.0,0.0,0.0,0.56,0.39,2.01,1.41,0.0,0.0,127.3
Ronald Awatt,UTEP,2020,CUSA,0.0,0.0,190.0,3.0,0.0,0.0,0.0,0.0,17.93,12.55,0.0,0.0,
Ronald Thompkins,Nebraska,2020,BIG TEN,10.0,0.0,24.0,0.0,0.0,0.0,0.33,0.33,0.74,0.74,0.0,0.0,106.7
Rondale Moore,Purdue,2020,BIG TEN,270.0,0.0,32.0,1.0,0.0,0.0,7.28,7.28,15.75,15.75,0.0,0.0,6.1
Rondarius Gregory,Northern Illinois,2020,MAC,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,3.08,2.16,0.0,0.0,
Ronnie Bell,Michigan,2020,BIG TEN,401.0,1.0,0.0,0.0,0.0,0.0,18.9,18.9,0.0,0.0,0.0,0.0,
Ronnie Blackmon,Toledo,2020,MAC,149.0,2.0,0.0,0.0,0.0,0.0,9.37,6.56,0.0,0.0,0.0,0.0,
Ronnie Rivers,Fresno State,2020,MWC,265.0,2.0,507.0,7.0,0.0,0.0,13.34,10.14,63.52,48.28,0.0,0.0,93.7
Ronnie Stevenson,Temple,2020,AMERICAN,4.0,0.0,0.0,0.0,0.0,0.0,0.14,0.12,0.0,0.0,0.0,0.0,
Ronnie Walker Jr.,Virginia,2020,ACC,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,2.03,1.93,0.0,0.0,8.1
Rontavious Groves*,North Carolina,2020,ACC,41.0,0.0,0.0,0.0,1.0,1.0,0.57,0.54,0.0,0.0,1.63,1.55,
Rontavius Groves*,North Carolina,2020,ACC,41.0,0.0,0.0,0.0,1.0,1.0,0.57,0.54,0.0,0.0,1.63,1.55,
Rory Hanson,Fresno State,2020,MWC,25.0,0.0,0.0,0.0,0.0,0.0,0.58,0.44,0.0,0.0,0.0,0.0,
Roschon Johnson*,Texas,2020,BIG 12,51.0,1.0,418.0,6.0,0.0,0.0,2.47,2.35,25.7,24.42,0.0,0.0,144.4
Roscoe Johnson,Louisville,2020,ACC,20.0,0.0,0.0,0.0,0.0,0.0,0.37,0.35,0.0,0.0,0.0,0.0,
Roshauud Paul,Arkansas State,2020,SUN BELT,166.0,1.0,0.0,0.0,39.0,1.0,3.35,2.55,0.0,0.0,1.77,1.35,
Ross Bowers,Northern Illinois,2020,MAC,0.0,0.0,-59.0,0.0,1365.0,10.0,0.0,0.0,-3.87,-2.71,92.75,64.92,
Roydell Williams*,Alabama,2020,SEC,0.0,0.0,71.0,1.0,0.0,0.0,0.0,0.0,2.84,2.84,0.0,0.0,27.7
Ryan Carriere,Charlotte,2020,CUSA,19.0,0.0,0.0,0.0,0.0,0.0,0.71,0.5,0.0,0.0,0.0,0.0,
Ryan Davis,UAB,2020,CUSA,45.0,0.0,0.0,0.0,0.0,0.0,1.24,0.87,0.0,0.0,0.0,0.0,
Ryan Graham,Arkansas State,2020,SUN BELT,20.0,0.0,110.0,1.0,0.0,0.0,0.25,0.19,11.13,8.46,0.0,0.0,12.8
Ryan Hanson,Arkansas State,2020,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ryan Harwell,Louisville,2020,ACC,0.0,0.0,-2.0,0.0,4.0,0.0,0.0,0.0,-0.05,-0.05,0.07,0.07,900.0
Ryan Hilinski,South Carolina,2020,SEC,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,
Ryan Luehrman,Ohio,2020,MAC,50.0,2.0,0.0,0.0,0.0,0.0,30.71,21.5,0.0,0.0,0.0,0.0,
Ryan Mitchell,Navy,2020,AMERICAN,156.0,1.0,0.0,0.0,0.0,0.0,16.34,13.89,0.0,0.0,0.0,0.0,
Ryan Montgomery*,Cincinnati,2020,AMERICAN,16.0,0.0,41.0,0.0,0.0,0.0,0.34,0.29,0.97,0.82,0.0,0.0,65.3
Ryan O'Keefe*,UCF,2020,AMERICAN,391.0,3.0,0.0,0.0,0.0,0.0,10.16,8.64,0.0,0.0,0.0,0.0,
Ryan Rehkow*,BYU,2020,INDEPENDENT,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ryan Renick*,Texas A&M,2020,SEC,26.0,1.0,0.0,0.0,0.0,0.0,3.06,3.06,0.0,0.0,0.0,0.0,
SaRodorick Thompson,Texas Tech,2020,BIG 12,124.0,0.0,610.0,8.0,0.0,0.0,2.32,2.2,42.2,40.09,0.0,0.0,103.9
Saevion Johnson,Fresno State,2020,MWC,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.0,0.0,0.0
Sam Brown*,West Virginia,2020,BIG 12,92.0,0.0,0.0,0.0,0.0,0.0,1.66,1.58,0.0,0.0,0.0,0.0,
Sam Crawford Jr.*,Tulsa,2020,AMERICAN,374.0,1.0,0.0,0.0,0.0,0.0,11.55,9.82,0.0,0.0,0.0,0.0,
Sam Ehlinger*,Texas,2020,BIG 12,0.0,0.0,377.0,8.0,2566.0,26.0,0.0,0.0,29.65,28.17,86.43,82.11,26.1
Sam Hartman*,Wake Forest,2020,ACC,0.0,0.0,-1.0,2.0,2224.0,13.0,0.0,0.0,4.51,4.28,90.33,85.81,
Sam Howell*,North Carolina,2020,ACC,1.0,1.0,146.0,5.0,3586.0,30.0,1.63,1.55,9.72,9.23,97.96,93.06,
Sam James*,West Virginia,2020,BIG 12,300.0,2.0,4.0,0.0,0.0,0.0,11.66,11.08,0.15,0.14,0.0,0.0,
Sam Kenerson*,Georgia Southern,2020,SUN BELT,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.17,0.13,0.0,0.0,
Sam Laporta,Iowa,2020,BIG TEN,271.0,1.0,0.0,0.0,0.0,0.0,14.13,14.13,0.0,0.0,0.0,0.0,
Sam Noyer*,Colorado,2020,PAC 12,0.0,0.0,208.0,5.0,1101.0,6.0,0.0,0.0,24.83,23.59,95.53,90.75,35.6
Sam Olson*,San Jose State,2020,MWC,67.0,1.0,0.0,0.0,0.0,0.0,4.04,3.07,0.0,0.0,0.0,0.0,
Sam Pinckney*,Georgia State,2020,SUN BELT,815.0,7.0,0.0,0.0,0.0,0.0,37.14,28.23,0.0,0.0,0.0,0.0,
Samario Rudolph,UAB,2020,CUSA,59.0,1.0,0.0,0.0,0.0,0.0,5.2,3.64,0.0,0.0,0.0,0.0,
Sampson James*,Indiana,2020,BIG TEN,9.0,0.0,96.0,0.0,0.0,0.0,0.22,0.22,5.37,5.37,0.0,0.0,39.3
Samson Evans,Eastern Michigan,2020,MAC,46.0,0.0,185.0,1.0,0.0,0.0,1.38,0.97,16.47,11.53,0.0,0.0,
Samson Nacua,Utah,2020,PAC 12,29.0,1.0,0.0,0.0,0.0,0.0,9.68,9.2,0.0,0.0,0.0,0.0,
Samuel Denmark*,Coastal Carolina,2020,SUN BELT,267.0,1.0,0.0,0.0,0.0,0.0,6.53,4.96,0.0,0.0,0.0,0.0,
Samuel Emilus,Massachusetts,2020,INDEPENDENT,163.0,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Samuel Wheeler,Kansas State,2020,BIG 12,134.0,1.0,0.0,0.0,0.0,0.0,7.77,7.38,0.0,0.0,0.0,0.0,
Sandon McCoy*,Army,2020,INDEPENDENT,-4.0,0.0,268.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
Savion Williams,Texas Christian,2020,BIG 12,8.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19,0.0,0.0,0.0,0.0,
Savon Scarver,Utah State,2020,MWC,48.0,1.0,1.0,0.0,0.0,0.0,11.28,8.57,0.06,0.05,0.0,0.0,0.0
Scooter Harrington,Stanford,2020,PAC 12,58.0,2.0,0.0,0.0,0.0,0.0,15.97,15.17,0.0,0.0,0.0,0.0,
Sean Atkins,South Florida,2020,AMERICAN,26.0,0.0,0.0,0.0,0.0,0.0,0.67,0.57,0.0,0.0,0.0,0.0,
Sean Chambers,Wyoming,2020,MWC,0.0,0.0,-2.0,0.0,6.0,0.0,0.0,0.0,-0.08,-0.06,0.33,0.25,0.0
Sean Clifford,Penn State,2020,BIG TEN,0.0,0.0,335.0,3.0,1883.0,16.0,0.0,0.0,20.68,20.68,87.92,87.92,42.5
Sean Dollars*,Oregon,2020,PAC 12,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,2.01,1.91,0.0,0.0,48.4
Sean Dykes*,Memphis,2020,AMERICAN,581.0,7.0,0.0,0.0,0.0,0.0,19.87,16.89,0.0,0.0,0.0,0.0,
Sean McGrew,Washington,2020,PAC 12,13.0,0.0,227.0,4.0,0.0,0.0,0.72,0.68,34.28,32.57,0.0,0.0,17.1
Sean Pelkisson*,Georgia Southern,2020,SUN BELT,50.0,0.0,0.0,0.0,0.0,0.0,1.85,1.41,0.0,0.0,0.0,0.0,
Sean Ryan*,West Virginia,2020,BIG 12,264.0,0.0,2.0,0.0,0.0,0.0,4.76,4.52,0.07,0.07,0.0,0.0,
Sean Shaw Jr.*,Iowa State,2020,BIG 12,212.0,1.0,0.0,0.0,0.0,0.0,6.16,5.85,0.0,0.0,0.0,0.0,
Sean Tucker,Syracuse,2020,ACC,113.0,0.0,626.0,4.0,0.0,0.0,2.96,2.81,70.93,67.38,0.0,0.0,69.9
Sean Tyler,Western Michigan,2020,MAC,68.0,0.0,263.0,2.0,0.0,0.0,2.0,1.4,18.33,12.83,0.0,0.0,
Seth Boomer*,Tulsa,2020,AMERICAN,0.0,0.0,15.0,0.0,60.0,0.0,0.0,0.0,0.52,0.44,1.32,1.12,100.0
Seth Collins,Texas Tech,2020,BIG 12,5.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0,0.0,0.0,
Seth Green,Minnesota,2020,BIG TEN,38.0,0.0,7.0,2.0,20.0,0.0,1.36,1.36,5.52,5.52,0.72,0.72,8.3
Seth Keller,Texas State,2020,SUN BELT,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,3.71,2.82,0.0,0.0,0.0
Seth McGowan*,Oklahoma,2020,BIG 12,201.0,1.0,370.0,3.0,0.0,0.0,4.57,4.34,14.91,14.16,0.0,0.0,90.8
Seth Paige*,Georgia State,2020,SUN BELT,8.0,0.0,13.0,0.0,0.0,0.0,0.17,0.13,0.34,0.26,0.0,0.0,
Seth Porter,Kansas State,2020,BIG 12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0
Seth Williams*,Auburn,2020,SEC,760.0,4.0,0.0,0.0,0.0,0.0,32.35,32.35,0.0,0.0,0.0,0.0,
Shaadie Clayton-Johnson*,Colorado,2020,PAC 12,0.0,0.0,31.0,2.0,0.0,0.0,0.0,0.0,7.88,7.49,0.0,0.0,28.6
Shadeed Ahmed*,Marshall,2020,CUSA,38.0,0.0,0.0,0.0,0.0,0.0,0.89,0.62,0.0,0.0,0.0,0.0,
Shai Werts*,Georgia Southern,2020,SUN BELT,0.0,0.0,720.0,11.0,1062.0,8.0,0.0,0.0,29.33,22.29,83.63,63.56,
Shakif Seymour,Toledo,2020,MAC,10.0,0.0,127.0,2.0,0.0,0.0,0.26,0.18,18.79,13.15,0.0,0.0,275.0
Shamar Garrett*,San Jose State,2020,MWC,35.0,0.0,16.0,0.0,0.0,0.0,0.73,0.55,0.75,0.57,0.0,0.0,
Shameen Jones,Rutgers,2020,BIG TEN,378.0,3.0,0.0,0.0,0.0,0.0,21.28,21.28,0.0,0.0,0.0,0.0,51.4
Shane Buechele,SMU,2020,AMERICAN,0.0,0.0,105.0,2.0,3095.0,23.0,0.0,0.0,7.14,6.07,98.66,83.86,
Shane Calhoun,East Carolina,2020,AMERICAN,83.0,0.0,0.0,0.0,0.0,0.0,2.01,1.71,0.0,0.0,0.0,0.0,
Shane Hooks,Ohio,2020,MAC,240.0,2.0,0.0,0.0,0.0,0.0,52.4,36.68,0.0,0.0,0.0,0.0,
Shane Illingworth*,Oklahoma State,2020,BIG 12,0.0,0.0,-18.0,0.0,554.0,4.0,0.0,0.0,-0.44,-0.42,21.62,20.54,
Shane Simpson,Virginia,2020,ACC,133.0,1.0,278.0,2.0,0.0,0.0,4.82,4.58,14.79,14.05,0.0,0.0,30.2
Sharod Johnson,Syracuse,2020,ACC,41.0,0.0,0.0,0.0,0.0,0.0,1.08,1.03,0.0,0.0,0.0,0.0,
Shaun Beyer,Iowa,2020,BIG TEN,158.0,1.0,0.0,0.0,0.0,0.0,10.55,10.55,0.0,0.0,0.0,0.0,
Shaun Peterson Jr.,Florida International,2020,CUSA,0.0,0.0,356.0,4.0,0.0,0.0,0.0,0.0,47.19,33.03,0.0,0.0,
Shaun Shivers*,Auburn,2020,SEC,55.0,0.0,276.0,1.0,0.0,0.0,1.13,1.13,10.84,10.84,0.0,0.0,53.3
Shawn Naim,Akron,2020,MAC,28.0,0.0,0.0,0.0,0.0,0.0,1.67,1.17,0.0,0.0,0.0,0.0,
Shawn Robinson,Missouri,2020,SEC,-12.0,0.0,-39.0,0.0,185.0,1.0,-0.22,-0.22,-1.44,-1.44,9.02,9.02,8.9
Shedrick Jackson*,Auburn,2020,SEC,84.0,0.0,0.0,0.0,0.0,0.0,1.73,1.73,0.0,0.0,0.0,0.0,
