player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Savion Red*,Texas,2023,BIG 12,0.0,0.0,131.0,1.0,25.0,0.0,0.0,0.0,4.21,4.0,0.31,0.29,100.8
Savion Williams,Texas Christian,2023,BIG 12,573.0,4.0,62.0,0.0,0.0,0.0,15.06,14.31,1.67,1.59,0.0,0.0,
Sawyer Robertson,Baylor,2023,BIG 12,0.0,0.0,69.0,1.0,864.0,2.0,0.0,0.0,6.35,6.03,20.35,19.33,39.8
Sean Atkins*,South Florida,2023,AMERICAN,1054.0,7.0,52.0,0.0,149.0,1.0,28.05,23.84,1.09,0.93,3.98,3.38,
Sean Brown,Charlotte,2023,AMERICAN,31.0,0.0,0.0,0.0,0.0,0.0,0.77,0.65,0.0,0.0,0.0,0.0,
Sean Brown*,Duke,2023,ACC,19.0,0.0,0.0,0.0,0.0,0.0,0.4,0.38,0.0,0.0,0.0,0.0,
Sean Brown*,Jacksonville State,2023,CUSA,294.0,5.0,0.0,0.0,0.0,0.0,27.45,19.22,0.0,0.0,0.0,0.0,
Sean Dollars,Nevada,2023,MWC,77.0,0.0,527.0,6.0,0.0,0.0,1.83,1.39,39.02,29.66,0.0,0.0,34.7
Sean Greely*,Maryland,2023,BIG TEN,5.0,2.0,0.0,0.0,0.0,0.0,3.77,3.77,0.0,0.0,0.0,0.0,
Sean Jackson*,Auburn,2023,SEC,0.0,0.0,95.0,1.0,0.0,0.0,0.0,0.0,4.21,4.21,0.0,0.0,355.6
Sean Sallis*,Marshall,2023,SUN BELT,51.0,1.0,0.0,0.0,0.0,0.0,5.03,3.82,0.0,0.0,0.0,0.0,
Sean Shaw Jr.*,Texas State,2023,SUN BELT,101.0,0.0,0.0,0.0,0.0,0.0,1.43,1.09,0.0,0.0,0.0,0.0,
Sean Tyler*,Minnesota,2023,BIG TEN,5.0,0.0,242.0,0.0,0.0,0.0,0.13,0.13,5.91,5.91,0.0,0.0,32.5
Sean Wilson,Virginia,2023,ACC,98.0,0.0,-8.0,0.0,0.0,0.0,1.63,1.55,-0.28,-0.27,0.0,0.0,
Sedrick Alexander,Vanderbilt,2023,SEC,133.0,0.0,371.0,4.0,0.0,0.0,2.48,2.48,36.23,36.23,0.0,0.0,39.8
Sedrick Irvin,Stanford,2023,PAC 12,9.0,0.0,113.0,1.0,0.0,0.0,0.16,0.15,7.3,6.94,0.0,0.0,95.2
Semaj Morgan*,Michigan,2023,BIG TEN,204.0,2.0,67.0,2.0,0.0,0.0,7.35,7.35,3.82,3.82,0.0,0.0,84.6
Senika McKie*,Nevada-Las Vegas,2023,MWC,342.0,1.0,0.0,0.0,0.0,0.0,8.05,6.12,0.0,0.0,0.0,0.0,
Sesi Vailahi*,Oklahoma State,2023,BIG 12,12.0,0.0,27.0,0.0,0.0,0.0,0.15,0.14,0.62,0.59,0.0,0.0,
Seth Anderson*,Iowa,2023,BIG TEN,150.0,1.0,50.0,0.0,0.0,0.0,10.07,10.07,1.54,1.54,0.0,0.0,90.5
Seth Davis,Mississippi State,2023,SEC,19.0,0.0,356.0,1.0,0.0,0.0,0.44,0.44,14.27,14.27,0.0,0.0,69.5
Seth Henigan*,Memphis,2023,AMERICAN,0.0,0.0,274.0,5.0,3883.0,32.0,0.0,0.0,15.0,12.75,97.22,82.64,0.0
Seth Porter*,Kansas State,2023,BIG 12,38.0,1.0,0.0,0.0,0.0,0.0,2.27,2.16,0.0,0.0,0.0,0.0,
Sevaughn Clark*,Georgia,2023,SEC,0.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0,1.92,1.92,0.0,0.0,46.9
Sevion Morrison*,Kansas,2023,BIG 12,17.0,0.0,62.0,1.0,0.0,0.0,0.27,0.26,2.72,2.58,0.0,0.0,90.0
Shaadie Clayton-Johnson*,Tulane,2023,AMERICAN,87.0,0.0,150.0,0.0,0.0,0.0,1.45,1.23,3.45,2.93,0.0,0.0,75.0
Shadrick Byrd,Charlotte,2023,AMERICAN,28.0,0.0,211.0,0.0,0.0,0.0,0.7,0.6,6.06,5.15,0.0,0.0,33.7
Shaleak Knotts*,Maryland,2023,BIG TEN,55.0,0.0,0.0,0.0,0.0,0.0,0.76,0.76,0.0,0.0,0.0,0.0,
Shamir Hagans*,Duke,2023,ACC,260.0,0.0,0.0,0.0,0.0,0.0,5.53,5.25,0.0,0.0,0.0,0.0,
Shane Calhoun,East Carolina,2023,AMERICAN,119.0,2.0,0.0,0.0,0.0,0.0,17.31,14.71,0.0,0.0,0.0,0.0,
Shane Hooks*,Auburn,2023,SEC,144.0,2.0,0.0,0.0,0.0,0.0,8.97,8.97,0.0,0.0,0.0,0.0,
Shane Illingworth,Nevada,2023,MWC,0.0,0.0,-14.0,0.0,175.0,0.0,0.0,0.0,-0.47,-0.36,4.16,3.16,0.0
Shane Johnson,Sam Houston,2023,CUSA,62.0,0.0,0.0,0.0,0.0,0.0,1.16,0.81,0.0,0.0,0.0,0.0,
Shatavious Hogan,Central Michigan,2023,MAC,17.0,0.0,0.0,0.0,0.0,0.0,0.38,0.27,0.0,0.0,0.0,0.0,
Shaun Thomas,Cincinnati,2023,BIG 12,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.23,0.22,0.0,0.0,0.0
Shawn Bowman*,Rutgers,2023,BIG TEN,24.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.0,0.0,0.0,0.0,
Shawn Charles,Arizona State,2023,PAC 12,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-0.37,-0.35,0.0,0.0,
Shawn Harris Jr.,Massachusetts,2023,INDEPENDENT,152.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Shawn Munnerlyn*,Toledo,2023,MAC,14.0,0.0,0.0,0.0,0.0,0.0,0.23,0.16,0.0,0.0,0.0,0.0,
Shawqi Itraish*,Rice,2023,AMERICAN,0.0,0.0,4.0,0.0,19.0,0.0,0.0,0.0,0.14,0.12,0.29,0.25,0.0
Shea Whiting*,Boise State,2023,MWC,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,
Shedeur Sanders,Colorado,2023,PAC 12,0.0,0.0,-77.0,4.0,3230.0,27.0,0.0,0.0,12.01,11.41,92.22,87.61,23.9
Shedro Louis*,Tulane,2023,AMERICAN,47.0,0.0,101.0,0.0,0.0,0.0,0.78,0.66,2.33,1.98,0.0,0.0,58.8
Shelton Zeon III*,Nevada-Las Vegas,2023,MWC,49.0,1.0,0.0,0.0,0.0,0.0,3.67,2.79,0.0,0.0,0.0,0.0,
Sherod White,New Mexico,2023,MWC,19.0,0.0,155.0,1.0,0.0,0.0,0.36,0.27,5.28,4.01,0.0,0.0,55.3
Shomari Lawrence,Florida International,2023,CUSA,47.0,0.0,566.0,4.0,0.0,0.0,0.85,0.6,37.9,26.53,0.0,0.0,
Sieh Bangura*,Ohio,2023,MAC,159.0,1.0,811.0,7.0,0.0,0.0,6.13,4.29,41.05,28.73,0.0,0.0,23.5
Silas Bolden*,Oregon State,2023,PAC 12,746.0,5.0,84.0,2.0,0.0,0.0,21.46,20.39,5.78,5.49,0.0,0.0,50.8
Simeon Evans,Sam Houston,2023,CUSA,188.0,0.0,9.0,0.0,23.0,0.0,3.52,2.46,0.42,0.29,0.43,0.3,
Simeon Price,Mississippi State,2023,SEC,13.0,0.0,41.0,0.0,0.0,0.0,0.3,0.3,1.16,1.16,0.0,0.0,108.6
Sione Vaki*,Utah,2023,PAC 12,203.0,3.0,317.0,2.0,0.0,0.0,14.71,13.97,11.94,11.34,0.0,0.0,120.4
Skylar Loving-Black*,San Jose State,2023,MWC,41.0,0.0,0.0,0.0,0.0,0.0,0.72,0.55,0.0,0.0,0.0,0.0,
Skyler Bell*,Wisconsin,2023,BIG TEN,296.0,1.0,0.0,0.0,0.0,0.0,8.74,8.74,0.0,0.0,0.0,0.0,
Smoke Harris,Louisiana Tech,2023,CUSA,796.0,4.0,1.0,0.0,0.0,0.0,25.21,17.65,0.03,0.02,0.0,0.0,
Solo Vaipulu,Hawaii,2023,MWC,76.0,0.0,63.0,0.0,0.0,0.0,1.06,0.81,3.19,2.42,0.0,0.0,68.2
Solomon Lewis,Louisiana Tech,2023,CUSA,56.0,0.0,0.0,0.0,0.0,0.0,0.89,0.62,0.0,0.0,0.0,0.0,
Solomon Vanhorse*,James Madison,2023,SUN BELT,7.0,0.0,0.0,0.0,0.0,0.0,0.09,0.07,0.0,0.0,0.0,0.0,
Spencer Curtis,Nevada,2023,MWC,373.0,1.0,0.0,0.0,0.0,0.0,17.21,13.08,0.0,0.0,0.0,0.0,
Spencer Rattler,South Carolina,2023,SEC,0.0,0.0,104.0,4.0,3186.0,19.0,0.0,0.0,16.86,16.86,92.99,92.99,
Spencer Sanders*,Ole Miss,2023,SEC,0.0,0.0,45.0,0.0,278.0,3.0,0.0,0.0,0.98,0.98,9.51,9.51,0.0
Squirrel White*,Tennessee,2023,SEC,803.0,2.0,13.0,0.0,0.0,0.0,17.24,17.24,0.24,0.24,0.0,0.0,26.1
Stacy Sneed,Houston,2023,BIG 12,95.0,1.0,282.0,1.0,0.0,0.0,3.72,3.53,14.9,14.16,0.0,0.0,91.8
Star Thomas*,New Mexico State,2023,CUSA,200.0,2.0,653.0,4.0,0.0,0.0,6.69,4.68,20.05,14.04,0.0,0.0,
Stefan Cobbs*,Boise State,2023,MWC,241.0,1.0,-10.0,0.0,0.0,0.0,6.39,4.86,-0.17,-0.13,0.0,0.0,56.0
Stephan Bracey,Central Michigan,2023,MAC,66.0,0.0,-9.0,0.0,0.0,0.0,1.49,1.04,-0.24,-0.17,0.0,0.0,
Stephen Gosnell*,Virginia Tech,2023,ACC,348.0,3.0,0.0,0.0,0.0,0.0,13.16,12.5,0.0,0.0,0.0,0.0,
Stephen Kotsanlee*,Utah State,2023,MWC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,
Stephon Johnson Jr.,Houston,2023,BIG 12,277.0,3.0,13.0,0.0,0.0,0.0,11.03,10.48,0.46,0.44,0.0,0.0,300.0
Sterling Galban*,Jacksonville State,2023,CUSA,126.0,1.0,23.0,0.0,0.0,0.0,7.0,4.9,0.37,0.26,0.0,0.0,
Steve Angeli*,Notre Dame,2023,INDEPENDENT,0.0,0.0,27.0,0.0,504.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4
Steven Johnson,Charlotte,2023,AMERICAN,0.0,0.0,9.0,0.0,67.0,1.0,0.0,0.0,0.26,0.22,8.81,7.49,0.0
Steven McBride,Hawaii,2023,MWC,1024.0,9.0,0.0,0.0,0.0,0.0,30.92,23.5,0.0,0.0,0.0,0.0,
Steven Stilianos*,Iowa,2023,BIG TEN,96.0,0.0,0.0,0.0,0.0,0.0,2.89,2.89,0.0,0.0,0.0,0.0,
Stevo Klotz*,Iowa State,2023,BIG 12,60.0,1.0,0.0,0.0,0.0,0.0,3.12,2.96,0.0,0.0,0.0,0.0,
Stone Earle,North Texas,2023,AMERICAN,0.0,0.0,70.0,0.0,274.0,4.0,0.0,0.0,1.53,1.3,9.81,8.34,
Stone Eby*,SMU,2023,AMERICAN,2.0,1.0,0.0,0.0,0.0,0.0,1.54,1.31,0.0,0.0,0.0,0.0,
Suderian Harrison,Virginia,2023,ACC,94.0,0.0,0.0,0.0,0.0,0.0,1.56,1.48,0.0,0.0,0.0,0.0,
Sutton Smith*,Memphis,2023,AMERICAN,152.0,2.0,305.0,2.0,0.0,0.0,4.94,4.2,10.94,9.3,0.0,0.0,103.9
Sy'veon Wilkerson,Colorado,2023,PAC 12,50.0,0.0,190.0,3.0,0.0,0.0,0.71,0.67,23.99,22.79,0.0,0.0,54.6
T'vondre Sweat*,Texas,2023,BIG 12,2.0,1.0,0.0,0.0,0.0,0.0,2.02,1.92,0.0,0.0,0.0,0.0,
T.J. Banks,Akron,2023,MAC,150.0,1.0,0.0,0.0,0.0,0.0,8.16,5.71,0.0,0.0,0.0,0.0,
TJ Finley*,Texas State,2023,SUN BELT,0.0,0.0,69.0,5.0,3439.0,24.0,0.0,0.0,9.0,6.84,98.82,75.1,
TJ Harden*,UCLA,2023,PAC 12,142.0,1.0,827.0,8.0,0.0,0.0,4.47,4.25,35.12,33.36,0.0,0.0,
TJ Jones,UAB,2023,AMERICAN,222.0,2.0,39.0,0.0,0.0,0.0,7.75,6.59,1.01,0.86,0.0,0.0,
TJ Mcmahon*,Marshall,2023,SUN BELT,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.14,0.11,
TJ Sheffield,Purdue,2023,BIG TEN,381.0,2.0,0.0,0.0,0.0,0.0,14.18,14.18,0.0,0.0,0.0,0.0,
Ta'Quan Roberson,Connecticut,2023,INDEPENDENT,0.0,0.0,120.0,2.0,2075.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tadd Barr,Buffalo,2023,MAC,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.03,0.02,0.61,0.43,0.0
Tae Meadows*,Troy,2023,SUN BELT,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.75,2.09,0.0,0.0,0.0
Taharin Sudderth,Middle Tennessee State,2023,CUSA,5.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.0,0.0,0.0,0.0,
Tahj Brooks*,Texas Tech,2023,BIG 12,72.0,0.0,1538.0,10.0,0.0,0.0,1.24,1.18,65.77,62.48,0.0,0.0,106.8
Tahj Bullock,Akron,2023,MAC,0.0,0.0,165.0,4.0,271.0,3.0,0.0,0.0,25.15,17.6,20.71,14.5,48.3
Tahj Gary,Tulsa,2023,AMERICAN,4.0,0.0,187.0,2.0,0.0,0.0,0.08,0.07,12.0,10.2,0.0,0.0,55.7
Tahj Washington*,USC,2023,PAC 12,1062.0,8.0,10.0,0.0,0.0,0.0,23.08,21.93,0.29,0.28,0.0,0.0,
Tai Felton*,Maryland,2023,BIG TEN,723.0,6.0,16.0,0.0,0.0,0.0,21.08,21.08,0.57,0.57,0.0,0.0,0.0
Tai Lavatai,Navy,2023,AMERICAN,0.0,0.0,245.0,2.0,701.0,5.0,0.0,0.0,11.5,9.78,52.64,44.74,32.8
Tailique Williams*,Georgia State,2023,SUN BELT,615.0,6.0,-1.0,0.0,0.0,0.0,26.53,20.16,-0.02,-0.02,0.0,0.0,
Taisun Phommachanh,Massachusetts,2023,INDEPENDENT,0.0,0.0,38.0,2.0,1507.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,
Taj Davis*,California,2023,PAC 12,399.0,3.0,1.0,0.0,0.0,0.0,13.85,13.16,0.02,0.02,0.0,0.0,
Taji Hudson*,James Madison,2023,SUN BELT,88.0,1.0,0.0,0.0,4.0,1.0,2.58,1.96,0.0,0.0,1.44,1.09,
Taji Johnson*,Boston College,2023,ACC,19.0,0.0,0.0,0.0,0.0,0.0,0.4,0.38,0.0,0.0,0.0,0.0,
Talik Keaton*,Marshall,2023,SUN BELT,143.0,0.0,3.0,0.0,0.0,0.0,2.43,1.85,0.09,0.07,0.0,0.0,
Talmage Gunther,BYU,2023,BIG 12,3.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,
Talyn Shettron*,Oklahoma State,2023,BIG 12,78.0,0.0,0.0,0.0,0.0,0.0,1.01,0.96,0.0,0.0,0.0,0.0,
Tamatoa Mokiao-Atimalala,Hawaii,2023,MWC,24.0,0.0,8.0,1.0,0.0,0.0,0.33,0.25,8.74,6.64,0.0,0.0,80.0
Tanaka Scott*,Kansas,2023,BIG 12,31.0,0.0,0.0,0.0,0.0,0.0,0.5,0.48,0.0,0.0,0.0,0.0,
Tank Smith*,Penn State,2023,BIG TEN,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,1.48,1.48,0.0,0.0,32.1
Tanner Arkin,Illinois,2023,BIG TEN,1.0,1.0,0.0,0.0,0.0,0.0,2.19,2.19,0.0,0.0,0.0,0.0,
Tanner Bailey,South Carolina,2023,SEC,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,-0.34,-0.34,0.0,0.0,
Tanner Hughes*,Iowa State,2023,BIG 12,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.13,0.12,0.0,0.0,0.0
Tanner Knue*,Eastern Michigan,2023,MAC,479.0,3.0,2.0,0.0,0.0,0.0,27.12,18.98,0.07,0.05,0.0,0.0,
Tanner Koziol,Ball State,2023,MAC,295.0,3.0,0.0,0.0,0.0,0.0,25.67,17.97,0.0,0.0,0.0,0.0,
Tanner McGee*,South Alabama,2023,SUN BELT,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.47,0.36,0.0,0.0,
Tanner McLachlan*,Arizona,2023,PAC 12,528.0,4.0,0.0,0.0,0.0,0.0,12.14,11.53,0.0,0.0,0.0,0.0,
Tanner Mordecai*,Wisconsin,2023,BIG TEN,14.0,0.0,302.0,4.0,2066.0,9.0,0.24,0.24,16.31,16.31,68.24,68.24,22.7
Tar'Varish Dawson Jr.,Colorado,2023,PAC 12,124.0,1.0,8.0,1.0,0.0,0.0,3.48,3.31,4.65,4.42,0.0,0.0,
Tariq Sims*,Old Dominion,2023,SUN BELT,1.0,0.0,41.0,0.0,0.0,0.0,0.02,0.02,1.03,0.78,0.0,0.0,
Taron Keith*,Bowling Green,2023,MAC,457.0,3.0,390.0,4.0,0.0,0.0,18.13,12.69,20.0,14.0,0.0,0.0,
Tate Carney,Wake Forest,2023,ACC,35.0,0.0,244.0,4.0,0.0,0.0,0.74,0.7,23.18,22.02,0.0,0.0,
Tate Jernigan*,Tulane,2023,AMERICAN,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.18,0.15,0.0,0.0,0.0
Tate Rodemaker*,Florida State,2023,ACC,0.0,0.0,-18.0,0.0,510.0,5.0,0.0,0.0,-0.43,-0.41,17.25,16.39,0.0
Taulia Tagovailoa*,Maryland,2023,BIG TEN,21.0,0.0,18.0,5.0,3377.0,25.0,0.29,0.29,13.14,13.14,92.86,92.86,13.7
Taven Curry,UAB,2023,AMERICAN,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.13,0.11,0.0,0.0,
Tavierre Dunlap*,Michigan,2023,BIG TEN,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,0.0,0.0,96.0
Tavion Smith*,Louisiana,2023,SUN BELT,24.0,1.0,0.0,0.0,0.0,0.0,2.6,1.98,0.0,0.0,0.0,0.0,
Tawee Walker*,Oklahoma,2023,BIG 12,81.0,0.0,513.0,7.0,0.0,0.0,0.96,0.91,21.77,20.68,0.0,0.0,110.2
Taylen Green*,Boise State,2023,MWC,0.0,0.0,436.0,9.0,1752.0,11.0,0.0,0.0,20.48,15.56,55.78,42.39,65.2
Taylor Morin,Wake Forest,2023,ACC,617.0,2.0,2.0,0.0,0.0,0.0,20.17,19.16,0.06,0.06,0.0,0.0,
Taylor Spierto,Florida,2023,SEC,17.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.0,0.0,0.0,0.0,
Tayven Jackson,Indiana,2023,BIG TEN,0.0,0.0,-21.0,1.0,914.0,2.0,0.0,0.0,3.12,3.12,23.46,23.46,4.7
Tayvion Robinson*,Kentucky,2023,SEC,552.0,4.0,12.0,0.0,0.0,0.0,18.03,18.03,0.36,0.36,0.0,0.0,9.5
Te'Sean Smoot*,Jacksonville State,2023,CUSA,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.29,0.2,0.0,0.0,
Tejhaun Palmer,UAB,2023,AMERICAN,858.0,7.0,0.0,0.0,0.0,0.0,28.28,24.04,0.0,0.0,0.0,0.0,
Tennel Bryant*,Arkansas State,2023,SUN BELT,39.0,0.0,0.0,0.0,0.0,0.0,0.66,0.5,0.0,0.0,0.0,0.0,
Terion Stewart*,Bowling Green,2023,MAC,27.0,0.0,762.0,8.0,0.0,0.0,0.55,0.38,39.49,27.64,0.0,0.0,
Terrance Carter*,Louisiana,2023,SUN BELT,255.0,3.0,0.0,0.0,0.0,0.0,11.05,8.4,0.0,0.0,0.0,0.0,
Terrance Ferguson*,Oregon,2023,PAC 12,414.0,6.0,0.0,0.0,0.0,0.0,10.38,9.86,0.0,0.0,0.0,0.0,
Terrance Gibbs*,Georgia Southern,2023,SUN BELT,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.75,0.57,0.0,0.0,
Terrell McDonald,UAB,2023,AMERICAN,73.0,0.0,0.0,0.0,55.0,0.0,1.05,0.89,0.0,0.0,0.79,0.67,
Terrell Timmons*,North Carolina State,2023,ACC,195.0,0.0,0.0,0.0,0.0,0.0,3.87,3.68,0.0,0.0,0.0,0.0,
Terrell Vaughn*,Utah State,2023,MWC,933.0,11.0,3.0,0.0,0.0,0.0,29.83,22.67,0.06,0.05,0.0,0.0,28.7
Terrell Washington Jr.*,Iowa,2023,BIG TEN,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1.54,1.54,0.0,0.0,0.0
Terrence Williams*,Louisiana,2023,SUN BELT,-2.0,0.0,72.0,1.0,0.0,0.0,-0.04,-0.03,3.58,2.72,0.0,0.0,
Terron Dixon II*,Georgia Southern,2023,SUN BELT,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.39,0.3,0.0,0.0,
Terron Kellman,Charlotte,2023,AMERICAN,23.0,0.0,328.0,1.0,0.0,0.0,0.57,0.48,12.55,10.67,0.0,0.0,88.6
Terry Berdin Jr.*,Georgia State,2023,SUN BELT,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.02,0.0,0.0,
Terry Lockett Jr.*,Eastern Michigan,2023,MAC,34.0,0.0,6.0,0.0,0.0,0.0,0.86,0.6,0.21,0.15,0.0,0.0,
Terry Moore*,Duke,2023,ACC,11.0,0.0,0.0,0.0,0.0,0.0,0.23,0.22,0.0,0.0,0.0,0.0,
Terry Wilkins,Middle Tennessee State,2023,CUSA,3.0,0.0,146.0,1.0,0.0,0.0,0.05,0.03,8.71,6.1,0.0,0.0,
Tetairoa McMillan*,Arizona,2023,PAC 12,1402.0,10.0,3.0,0.0,21.0,1.0,31.38,29.81,0.08,0.08,1.65,1.57,14.4
Tevin Carter*,Memphis,2023,AMERICAN,0.0,0.0,3.0,0.0,101.0,1.0,0.0,0.0,0.08,0.07,2.78,2.36,44.4
Tevin White,Arizona State,2023,PAC 12,4.0,0.0,23.0,0.0,0.0,0.0,0.08,0.08,0.86,0.82,0.0,0.0,31.8
Tez Johnson*,Oregon,2023,PAC 12,1182.0,10.0,0.0,0.0,0.0,0.0,22.37,21.25,0.0,0.0,0.0,0.0,0.0
Thaddius Franklin Jr.,Louisiana-Monroe,2023,SUN BELT,0.0,0.0,47.0,1.0,0.0,0.0,0.0,0.0,8.48,6.44,0.0,0.0,
Theo Johnson*,Penn State,2023,BIG TEN,341.0,7.0,0.0,0.0,0.0,0.0,17.77,17.77,0.0,0.0,0.0,0.0,
Theo Wease*,Missouri,2023,SEC,682.0,6.0,0.0,0.0,0.0,0.0,23.04,23.04,0.0,0.0,0.0,0.0,
Thomas Castellanos*,Boston College,2023,ACC,-11.0,0.0,1113.0,13.0,2248.0,15.0,-0.23,-0.22,47.54,45.16,97.39,92.52,
Thomas Fidone II,Nebraska,2023,BIG TEN,260.0,4.0,0.0,0.0,0.0,0.0,27.97,27.97,0.0,0.0,0.0,0.0,
Thomas Gordon*,Northwestern,2023,BIG TEN,112.0,1.0,0.0,0.0,0.0,0.0,4.63,4.63,0.0,0.0,0.0,0.0,
Thomas Jewett,Sam Houston,2023,CUSA,42.0,0.0,0.0,0.0,0.0,0.0,0.79,0.55,0.0,0.0,0.0,0.0,
Thomas Leo*,Louisiana,2023,SUN BELT,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.32,0.24,
Thomas Pannunzio,Central Michigan,2023,MAC,99.0,1.0,30.0,0.0,0.0,0.0,5.57,3.9,0.78,0.55,0.0,0.0,
Thomas Yassmin*,Utah,2023,PAC 12,89.0,1.0,0.0,0.0,0.0,0.0,5.4,5.13,0.0,0.0,0.0,0.0,
Thomas Zsiros*,Toledo,2023,MAC,6.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.0,0.0,0.0,0.0,
Thomaz Whitford*,New Mexico State,2023,CUSA,119.0,2.0,0.0,0.0,0.0,0.0,5.43,3.8,0.0,0.0,0.0,0.0,
Tiaquelin Mims,Southern Mississippi,2023,SUN BELT,445.0,2.0,28.0,0.0,0.0,0.0,16.39,12.46,0.72,0.55,0.0,0.0,
Tiger Bachmeier,Stanford,2023,PAC 12,409.0,2.0,29.0,1.0,0.0,0.0,16.4,15.58,4.35,4.13,0.0,0.0,94.7
Tim Grear Jr.*,Fresno State,2023,MWC,98.0,1.0,0.0,0.0,0.0,0.0,3.06,2.33,0.0,0.0,0.0,0.0,
Timmy Bleekrode,Nebraska,2023,BIG TEN,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.0,0.0
Timmy Mcclain*,UCF,2023,BIG 12,0.0,0.0,104.0,1.0,1065.0,9.0,0.0,0.0,3.54,3.36,34.58,32.85,
Timothy Conerly*,Nevada-Las Vegas,2023,MWC,80.0,0.0,9.0,0.0,0.0,0.0,1.19,0.9,0.19,0.14,0.0,0.0,
Timothy Gans*,New Mexico State,2023,CUSA,26.0,0.0,5.0,0.0,0.0,0.0,0.41,0.29,0.08,0.06,0.0,0.0,
Tip Reiman,Illinois,2023,BIG TEN,203.0,3.0,0.0,0.0,0.0,0.0,9.72,9.72,0.0,0.0,0.0,0.0,
Titus Lyons*,Texas State,2023,SUN BELT,26.0,0.0,0.0,0.0,0.0,0.0,0.37,0.28,0.0,0.0,0.0,0.0,
Tobi Olawole,Army,2023,INDEPENDENT,101.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tobias Merriweather*,Notre Dame,2023,INDEPENDENT,284.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tobias Weaver,Sam Houston,2023,CUSA,4.0,0.0,35.0,0.0,0.0,0.0,0.07,0.05,1.64,1.15,0.0,0.0,
Tobin O'Dell,San Diego State,2023,MWC,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.35,0.27,0.0,0.0,
Todd Justice*,South Alabama,2023,SUN BELT,12.0,0.0,19.0,0.0,0.0,0.0,0.17,0.13,0.42,0.32,0.0,0.0,
Tom Foley*,Northern Illinois,2023,MAC,0.0,0.0,-5.0,0.0,32.0,1.0,0.0,0.0,-0.11,-0.08,3.98,2.79,
Tommi Hill,Nebraska,2023,BIG TEN,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,-0.12,-0.12,0.0,0.0,0.0
Tommy Ulatowski,Kent State,2023,MAC,0.0,0.0,89.0,1.0,737.0,7.0,0.0,0.0,9.75,6.82,50.49,35.34,5.6
Tonka Hemingway,South Carolina,2023,SEC,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.04,3.04,0.0,0.0,
Tony Johnson,Florida Atlantic,2023,AMERICAN,411.0,4.0,10.0,0.0,0.0,0.0,18.47,15.7,0.36,0.31,0.0,0.0,
Tony Livingston,Florida,2023,SEC,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,
Tony Mathis,Houston,2023,BIG 12,79.0,1.0,170.0,0.0,0.0,0.0,3.45,3.28,5.97,5.67,0.0,0.0,36.8
