player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Benton Washington,Air Force,2017,MWC,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.0,0.0,0.0
Berdale Robins,Nevada,2017,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Berkley Edwards*,Central Michigan,2017,MAC,10.0,0.0,28.0,0.0,0.0,0.0,0.15,0.1,0.8,0.56,0.0,0.0,
Bilal Ally,Massachusetts,2017,INDEPENDENT,15.0,0.0,369.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Billy Bahl,Miami (OH),2017,MAC,0.0,0.0,-14.0,0.0,820.0,5.0,0.0,0.0,-0.4,-0.28,24.79,17.35,
Billy Fessler*,Penn State,2017,BIG TEN,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0
Billy Humphreys,San Jose State,2017,MWC,48.0,0.0,0.0,0.0,0.0,0.0,0.93,0.71,0.0,0.0,0.0,0.0,
Binjimen Victor*,Ohio State,2017,BIG TEN,349.0,7.0,0.0,0.0,0.0,0.0,13.72,13.72,0.0,0.0,0.0,0.0,
Blaik Middleton*,Florida State,2017,ACC,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0
Blake Banham,Eastern Michigan,2017,MAC,94.0,0.0,97.0,1.0,0.0,0.0,1.52,1.06,6.67,4.67,0.0,0.0,
Blake Barnett*,Arizona State,2017,PAC 12,0.0,0.0,-3.0,0.0,40.0,0.0,0.0,0.0,-0.07,-0.07,0.6,0.57,0.0
Blake Bone*,Kentucky,2017,SEC,234.0,2.0,0.0,0.0,0.0,0.0,14.78,14.78,0.0,0.0,0.0,0.0,
Blake Johnson,Arkansas,2017,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blake LaRussa,Old Dominion,2017,CUSA,0.0,0.0,68.0,0.0,420.0,3.0,0.0,0.0,1.73,1.21,27.06,18.94,
Blake Lynch,Baylor,2017,BIG 12,269.0,1.0,-1.0,0.0,0.0,0.0,6.07,5.77,-0.04,-0.04,0.0,0.0,0.0
Blake Mack*,Arkansas State,2017,SUN BELT,618.0,7.0,0.0,0.0,0.0,0.0,16.74,12.72,0.0,0.0,0.0,0.0,
Blake Wilson*,Army,2017,INDEPENDENT,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blake Wright,Nevada,2017,MWC,34.0,0.0,157.0,3.0,0.0,0.0,0.52,0.4,17.64,13.41,0.0,0.0,67.0
Blaze Moorhead,UTSA,2017,CUSA,62.0,0.0,3.0,0.0,0.0,0.0,1.39,0.97,0.07,0.05,0.0,0.0,
Bo Melton,Rutgers,2017,BIG TEN,83.0,0.0,0.0,0.0,0.0,0.0,2.99,2.99,0.0,0.0,0.0,0.0,
Bo Scarbrough*,Alabama,2017,SEC,109.0,0.0,596.0,8.0,0.0,0.0,2.01,2.01,19.6,19.6,0.0,0.0,44.0
Bobby Walker,Illinois,2017,BIG TEN,7.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.0,0.0,
Bolu Olorunfunmi*,UCLA,2017,PAC 12,118.0,0.0,565.0,5.0,0.0,0.0,1.32,1.25,32.22,30.61,0.0,0.0,
Boston Scott*,Louisiana Tech,2017,CUSA,181.0,1.0,1040.0,8.0,0.0,0.0,5.96,4.17,41.38,28.97,0.0,0.0,
Brad Anderson*,Middle Tennessee State,2017,CUSA,338.0,3.0,491.0,0.0,0.0,0.0,11.7,8.19,13.16,9.21,0.0,0.0,
Brad Smith*,Toledo,2017,MAC,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,1.86,1.3,0.0,0.0,30.6
Brad Stewart,Georgia Tech,2017,ACC,99.0,1.0,0.0,0.0,0.0,0.0,10.34,9.82,0.0,0.0,0.0,0.0,
Bradrick Shaw*,Wisconsin,2017,BIG TEN,21.0,0.0,365.0,4.0,0.0,0.0,0.39,0.39,12.98,12.98,0.0,0.0,30.0
Brady Davis*,Memphis,2017,AMERICAN,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0
Brady Jones,UTSA,2017,CUSA,325.0,2.0,-11.0,0.0,0.0,0.0,13.95,9.76,-0.27,-0.19,0.0,0.0,
Brady Ross*,Iowa,2017,BIG TEN,5.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,
Braeden West*,SMU,2017,AMERICAN,185.0,0.0,568.0,2.0,0.0,0.0,2.42,2.06,15.69,13.34,0.0,0.0,
Braelon Roberts*,Utah State,2017,MWC,285.0,3.0,0.0,0.0,0.0,0.0,13.67,10.39,0.0,0.0,0.0,0.0,4.3
Branden Leon*,Arizona,2017,PAC 12,0.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0,2.05,1.95,0.0,0.0,21.3
Branden Mack*,Temple,2017,AMERICAN,23.0,0.0,0.0,0.0,0.0,0.0,0.35,0.3,0.0,0.0,0.0,0.0,
Brandius Batiste,Louisiana-Monroe,2017,SUN BELT,39.0,0.0,3.0,0.0,0.0,0.0,0.56,0.43,0.07,0.05,0.0,0.0,
Brandon Arconado*,Washington State,2017,PAC 12,73.0,1.0,0.0,0.0,0.0,0.0,2.12,2.01,0.0,0.0,0.0,0.0,
Brandon Benson*,SMU,2017,AMERICAN,72.0,1.0,0.0,0.0,0.0,0.0,2.37,2.01,0.0,0.0,0.0,0.0,
Brandon Childress*,Central Michigan,2017,MAC,42.0,1.0,0.0,0.0,0.0,0.0,2.48,1.74,0.0,0.0,0.0,0.0,
Brandon Colon*,Navy,2017,AMERICAN,78.0,1.0,40.0,0.0,0.0,0.0,8.88,7.55,0.44,0.37,0.0,0.0,766.7
Brandon Dawkins*,Arizona,2017,PAC 12,0.0,0.0,459.0,8.0,732.0,5.0,0.0,0.0,14.03,13.33,28.78,27.34,20.4
Brandon Fritts,North Carolina,2017,ACC,177.0,4.0,0.0,0.0,0.0,0.0,12.8,12.16,0.0,0.0,0.0,0.0,
Brandon Harris,North Carolina,2017,ACC,0.0,0.0,86.0,0.0,346.0,1.0,0.0,0.0,2.48,2.36,8.78,8.34,
Brandon Johnson,Tennessee,2017,SEC,482.0,1.0,0.0,0.0,0.0,0.0,16.11,16.11,0.0,0.0,0.0,0.0,
Brandon Junk*,Akron,2017,MAC,14.0,0.0,0.0,0.0,0.0,0.0,0.24,0.17,0.0,0.0,0.0,0.0,
Brandon Lingen,Minnesota,2017,BIG TEN,84.0,2.0,0.0,0.0,0.0,0.0,13.89,13.89,0.0,0.0,0.0,0.0,
Brandon Martin,Arkansas,2017,SEC,119.0,0.0,0.0,0.0,0.0,0.0,2.41,2.41,0.0,0.0,0.0,0.0,
Brandon Mitchell,San Jose State,2017,MWC,11.0,0.0,0.0,0.0,0.0,0.0,0.21,0.16,0.0,0.0,0.0,0.0,
Brandon Monroe,San Jose State,2017,MWC,7.0,0.0,66.0,0.0,0.0,0.0,0.14,0.11,2.11,1.6,0.0,0.0,
Brandon Moss,UTEP,2017,CUSA,-4.0,0.0,0.0,0.0,0.0,0.0,-0.12,-0.08,0.0,0.0,0.0,0.0,
Brandon Peters*,Michigan,2017,BIG TEN,0.0,0.0,-36.0,0.0,672.0,4.0,0.0,0.0,-0.78,-0.78,37.32,37.32,0.0
Brandon Polk*,Penn State,2017,BIG TEN,130.0,1.0,0.0,0.0,0.0,0.0,3.29,3.29,0.0,0.0,0.0,0.0,
Brandon Powell,Florida,2017,SEC,406.0,3.0,15.0,1.0,0.0,0.0,25.28,25.28,3.77,3.77,0.0,0.0,19.6
Brandon Presley,Nevada-Las Vegas,2017,MWC,552.0,3.0,40.0,0.0,0.0,0.0,27.3,20.75,0.69,0.52,0.0,0.0,
Brandon Scott,Nevada,2017,MWC,96.0,0.0,0.0,0.0,0.0,0.0,1.48,1.12,0.0,0.0,0.0,0.0,
Brandon Silvers*,Troy,2017,SUN BELT,0.0,0.0,50.0,5.0,3290.0,17.0,0.0,0.0,9.63,7.32,91.67,69.67,5.6
Brandon Simmons,Old Dominion,2017,CUSA,12.0,0.0,39.0,1.0,0.0,0.0,0.3,0.21,3.93,2.75,0.0,0.0,
Brandon Sinclair,Old Dominion,2017,CUSA,-1.0,0.0,86.0,0.0,0.0,0.0,-0.02,-0.01,2.19,1.53,0.0,0.0,
Brandon Singleton,California,2017,PAC 12,141.0,0.0,0.0,0.0,0.0,0.0,2.27,2.16,0.0,0.0,0.0,0.0,
Brandon Smith*,Iowa,2017,BIG TEN,15.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,
Brandon Stephens*,UCLA,2017,PAC 12,69.0,0.0,182.0,1.0,0.0,0.0,0.77,0.73,8.77,8.33,0.0,0.0,
Brandon Wimbush*,Notre Dame,2017,INDEPENDENT,0.0,0.0,803.0,14.0,1870.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3
Braxton Berrios*,Miami (FL),2017,ACC,679.0,9.0,0.0,0.0,17.0,0.0,28.08,26.68,0.0,0.0,0.27,0.26,
Braxton Burmeister*,Oregon,2017,PAC 12,0.0,0.0,102.0,3.0,330.0,2.0,0.0,0.0,5.31,5.04,12.24,11.63,36.5
Brayden Dickey*,Washington,2017,PAC 12,89.0,0.0,0.0,0.0,0.0,0.0,1.54,1.46,0.0,0.0,0.0,0.0,
Brayden El-Bakri,BYU,2017,INDEPENDENT,80.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Brayden Lenius*,Washington,2017,PAC 12,89.0,0.0,0.0,0.0,0.0,0.0,1.54,1.46,0.0,0.0,0.0,0.0,
Braylon Sanders,Ole Miss,2017,SEC,65.0,1.0,0.0,0.0,0.0,0.0,2.61,2.61,0.0,0.0,0.0,0.0,
Breck Turner,Eastern Michigan,2017,MAC,23.0,0.0,118.0,1.0,0.0,0.0,0.37,0.26,7.34,5.14,0.0,0.0,
Brendan Cope*,Ohio,2017,MAC,494.0,4.0,-2.0,0.0,3.0,1.0,20.08,14.06,-0.03,-0.02,2.56,1.79,0.0
Brendan O'Leary-Orange,Nevada,2017,MWC,618.0,4.0,0.0,0.0,0.0,0.0,16.19,12.3,0.0,0.0,0.0,0.0,
Brenden Schooler*,Oregon,2017,PAC 12,274.0,3.0,0.0,0.0,0.0,0.0,13.88,13.19,0.0,0.0,0.0,0.0,
Brendon Rushing,Texas State,2017,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brennan Gillis,Ball State,2017,MAC,16.0,0.0,0.0,0.0,0.0,0.0,0.38,0.27,0.0,0.0,0.0,0.0,
Brennon Dingle,Massachusetts,2017,INDEPENDENT,330.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Brent Stockstill*,Middle Tennessee State,2017,CUSA,0.0,0.0,41.0,0.0,1672.0,16.0,0.0,0.0,1.1,0.77,60.4,42.28,
Brett Kean*,South Florida,2017,AMERICAN,0.0,0.0,-2.0,0.0,64.0,0.0,0.0,0.0,-0.03,-0.03,1.07,0.91,
Brett Rypien*,Boise State,2017,MWC,15.0,0.0,-21.0,0.0,2877.0,16.0,0.2,0.15,-0.52,-0.4,69.89,53.12,0.0
Brett Winnegan,UTSA,2017,CUSA,16.0,0.0,127.0,1.0,0.0,0.0,0.36,0.25,8.13,5.69,0.0,0.0,
Brian Casteel*,Arizona,2017,PAC 12,24.0,0.0,0.0,0.0,0.0,0.0,0.51,0.48,0.0,0.0,0.0,0.0,
Brian Herrien*,Georgia,2017,SEC,1.0,0.0,265.0,1.0,0.0,0.0,0.02,0.02,4.61,4.61,0.0,0.0,59.0
Brian Lankford-Johnson*,Purdue,2017,BIG TEN,11.0,0.0,86.0,0.0,0.0,0.0,0.17,0.17,2.18,2.18,0.0,0.0,81.5
Brian Lewerke*,Michigan State,2017,BIG TEN,5.0,0.0,559.0,5.0,2793.0,20.0,0.09,0.09,26.66,26.66,99.91,99.91,
Brian O'Neill,Pitt,2017,ACC,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.28,0.27,0.0,0.0,
Brian Robinson Jr.*,Alabama,2017,SEC,0.0,0.0,165.0,2.0,0.0,0.0,0.0,0.0,5.13,5.13,0.0,0.0,111.5
Brian Williams,Louisiana-Monroe,2017,SUN BELT,626.0,4.0,2.0,1.0,0.0,0.0,18.12,13.77,1.9,1.44,0.0,0.0,
Brice Ramsey*,Georgia,2017,SEC,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0
Briggs Bourgeois*,Southern Mississippi,2017,CUSA,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.01,0.0,0.0,
Brittain Brown*,Duke,2017,ACC,161.0,0.0,701.0,7.0,0.0,0.0,2.9,2.76,31.64,30.06,0.0,0.0,56.0
Britton Abbott*,Oklahoma State,2017,BIG 12,69.0,0.0,0.0,0.0,0.0,0.0,0.68,0.65,0.0,0.0,0.0,0.0,
Brodrick Yancy*,Temple,2017,AMERICAN,108.0,1.0,0.0,0.0,0.0,0.0,4.03,3.43,0.0,0.0,0.0,0.0,
Brogan Roback,Eastern Michigan,2017,MAC,0.0,0.0,-47.0,1.0,2890.0,19.0,0.0,0.0,2.07,1.45,92.03,64.42,
Brooks Barden,Charlotte,2017,CUSA,0.0,0.0,92.0,0.0,119.0,0.0,0.0,0.0,2.31,1.62,3.62,2.53,0.0
Bruno Labelle,Cincinnati,2017,AMERICAN,15.0,0.0,0.0,0.0,0.0,0.0,0.29,0.25,0.0,0.0,0.0,0.0,
Bryan Edwards*,South Carolina,2017,SEC,793.0,5.0,19.0,0.0,0.0,0.0,28.08,28.08,0.59,0.59,0.0,0.0,
Bryan LaCivita*,Florida State,2017,ACC,6.0,0.0,0.0,0.0,0.0,0.0,0.12,0.11,0.0,0.0,0.0,0.0,
Bryan Long Jr.*,Ohio,2017,MAC,23.0,0.0,0.0,0.0,0.0,0.0,0.47,0.33,0.0,0.0,0.0,0.0,
Bryan Reimers,Nebraska,2017,BIG TEN,25.0,1.0,0.0,0.0,0.0,0.0,2.65,2.65,0.0,0.0,0.0,0.0,
Bryan Thompson*,Utah,2017,PAC 12,77.0,0.0,0.0,0.0,0.0,0.0,1.19,1.13,0.0,0.0,0.0,0.0,
Bryant Shirreffs,Connecticut,2017,AMERICAN,6.0,0.0,200.0,0.0,2287.0,14.0,0.09,0.08,5.69,4.84,74.29,63.15,
Bryce Bobo,Colorado,2017,PAC 12,693.0,5.0,9.0,0.0,11.0,1.0,24.25,23.04,0.24,0.23,2.81,2.67,157.1
Bryce Kemp,Eastern Michigan,2017,MAC,119.0,1.0,0.0,0.0,0.0,0.0,4.31,3.02,0.0,0.0,0.0,0.0,
Bryce Love*,Stanford,2017,PAC 12,33.0,0.0,2118.0,19.0,0.0,0.0,0.63,0.6,67.99,64.59,0.0,0.0,125.1
Bryce Mitchell*,Toledo,2017,MAC,41.0,0.0,0.0,0.0,0.0,0.0,0.52,0.36,0.0,0.0,0.0,0.0,
Bryce Rivers,UTSA,2017,CUSA,0.0,0.0,-12.0,0.0,43.0,0.0,0.0,0.0,-0.3,-0.21,0.96,0.67,
Bryce Roberts*,New Mexico State,2017,SUN BELT,73.0,3.0,0.0,0.0,0.0,0.0,6.0,4.56,0.0,0.0,0.0,0.0,
Bryce Singleton*,Florida International,2017,CUSA,228.0,3.0,0.0,0.0,0.0,0.0,11.66,8.16,0.0,0.0,0.0,0.0,
Bryce Wolma*,Arizona,2017,PAC 12,241.0,2.0,0.0,0.0,0.0,0.0,10.41,9.89,0.0,0.0,0.0,0.0,
Brycen Hopkins*,Purdue,2017,BIG TEN,349.0,3.0,0.0,0.0,0.0,0.0,10.89,10.89,0.0,0.0,0.0,0.0,
Bryson Carroll,New Mexico,2017,MWC,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.18,0.14,0.0,0.0,125.0
Bryson Denley,Bowling Green,2017,MAC,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.56,0.39,0.0,0.0,
Byron Pringle*,Kansas State,2017,BIG 12,724.0,6.0,15.0,0.0,0.0,0.0,34.77,33.03,0.29,0.28,0.0,0.0,0.0
C'yontai Lewis,Florida,2017,SEC,42.0,1.0,0.0,0.0,0.0,0.0,6.06,6.06,0.0,0.0,0.0,0.0,
C.J Sanders*,Notre Dame,2017,INDEPENDENT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
C.J. Carroll*,Virginia Tech,2017,ACC,157.0,1.0,-1.0,0.0,0.0,0.0,4.9,4.66,-0.02,-0.02,0.0,0.0,
C.J. Conrad*,Kentucky,2017,SEC,286.0,4.0,0.0,0.0,0.0,0.0,25.85,25.85,0.0,0.0,0.0,0.0,
C.J. Duncan,Vanderbilt,2017,SEC,517.0,5.0,0.0,0.0,0.0,0.0,18.1,18.1,0.0,0.0,0.0,0.0,
C.J. Fuller*,Clemson,2017,ACC,49.0,0.0,217.0,3.0,0.0,0.0,0.74,0.7,7.72,7.33,0.0,0.0,9.2
C.J. Holmes*,Notre Dame,2017,INDEPENDENT,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Johnson*,Wyoming,2017,MWC,531.0,7.0,15.0,0.0,0.0,0.0,30.97,23.54,0.53,0.4,0.0,0.0,56.3
C.J. Riley*,North Carolina State,2017,ACC,142.0,0.0,0.0,0.0,0.0,0.0,1.99,1.89,0.0,0.0,0.0,0.0,
C.J. Saunders*,Ohio State,2017,BIG TEN,221.0,1.0,0.0,0.0,0.0,0.0,4.29,4.29,0.0,0.0,0.0,0.0,
CJ Dimry*,Washington State,2017,PAC 12,121.0,0.0,0.0,0.0,0.0,0.0,1.27,1.21,0.0,0.0,0.0,0.0,
CJ O'Grady,Arkansas,2017,SEC,132.0,2.0,0.0,0.0,0.0,0.0,8.23,8.23,0.0,0.0,0.0,0.0,
CJ Windham*,Middle Tennessee State,2017,CUSA,351.0,1.0,0.0,0.0,0.0,0.0,7.55,5.28,0.0,0.0,0.0,0.0,
CT Thomas*,Boise State,2017,MWC,121.0,0.0,8.0,0.0,0.0,0.0,1.65,1.25,0.2,0.15,0.0,0.0,5.9
Cade Brewer*,Texas,2017,BIG 12,80.0,2.0,0.0,0.0,0.0,0.0,6.74,6.4,0.0,0.0,0.0,0.0,
Cade Carney*,Wake Forest,2017,ACC,31.0,0.0,232.0,2.0,0.0,0.0,0.43,0.41,9.26,8.8,0.0,0.0,
Caleb Bailey,Western Michigan,2017,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Caleb Chumley*,North Texas,2017,CUSA,89.0,0.0,0.0,0.0,0.0,0.0,1.09,0.76,0.0,0.0,0.0,0.0,
Caleb Evans,Louisiana-Monroe,2017,SUN BELT,0.0,0.0,579.0,13.0,2868.0,17.0,0.0,0.0,38.27,29.09,80.02,60.82,
Caleb Fuller*,Appalachian State,2017,SUN BELT,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.0,0.0
Caleb Henderson,Maryland,2017,BIG TEN,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.0
Caleb Huntley,Ball State,2017,MAC,26.0,0.0,1003.0,3.0,0.0,0.0,0.61,0.43,36.34,25.44,0.0,0.0,
Caleb Kinlaw*,South Carolina,2017,SEC,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.47,1.47,0.0,0.0,
Caleb Reams,Illinois,2017,BIG TEN,32.0,1.0,0.0,0.0,0.0,0.0,7.01,7.01,0.0,0.0,0.0,0.0,
Caleb Scott,Vanderbilt,2017,SEC,178.0,2.0,0.0,0.0,0.0,0.0,6.75,6.75,0.0,0.0,0.0,0.0,
Caleb Twyford,Texas State,2017,SUN BELT,218.0,2.0,20.0,0.0,0.0,0.0,11.08,8.42,0.62,0.47,0.0,0.0,92.3
Caleb Wilson*,UCLA,2017,PAC 12,489.0,1.0,0.0,0.0,39.0,0.0,7.07,6.72,0.0,0.0,0.44,0.42,
Caleb Woodward*,Texas Tech,2017,BIG 12,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.14,0.13,0.0,0.0,0.0
Calen Holt*,Army,2017,INDEPENDENT,19.0,0.0,214.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5
Calvin Ridley*,Alabama,2017,SEC,967.0,5.0,17.0,0.0,0.0,0.0,26.78,26.78,0.24,0.24,0.0,0.0,3.1
Calvin Tyler Jr.,Oregon State,2017,PAC 12,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.33,0.31,0.0,0.0,0.0
Cam Akers*,Florida State,2017,ACC,116.0,1.0,1024.0,7.0,47.0,0.0,4.65,4.42,45.88,43.59,0.92,0.87,80.6
Cam Chambers*,Michigan State,2017,BIG TEN,66.0,0.0,0.0,0.0,0.0,0.0,1.18,1.18,0.0,0.0,0.0,0.0,
Cam Denson*,Arizona,2017,PAC 12,5.0,0.0,0.0,0.0,0.0,0.0,0.11,0.1,0.0,0.0,0.0,0.0,
Cam Marshmon,East Carolina,2017,AMERICAN,13.0,0.0,0.0,0.0,0.0,0.0,0.17,0.14,0.0,0.0,0.0,0.0,
Cam McCormick*,Oregon,2017,PAC 12,89.0,1.0,0.0,0.0,0.0,0.0,4.58,4.35,0.0,0.0,0.0,0.0,
Cam Miller,Illinois,2017,BIG TEN,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,4.9,4.9,0.0,0.0,700.0
Cam Phillips*,Virginia Tech,2017,ACC,964.0,7.0,10.0,0.0,0.0,0.0,32.15,30.54,0.22,0.21,0.0,0.0,
Cam Serigne*,Wake Forest,2017,ACC,556.0,9.0,0.0,0.0,0.0,0.0,21.36,20.29,0.0,0.0,0.0,0.0,
Cam Sims*,Alabama,2017,SEC,207.0,1.0,0.0,0.0,0.0,0.0,5.61,5.61,0.0,0.0,0.0,0.0,
Cam Stewart*,UCF,2017,AMERICAN,197.0,1.0,0.0,0.0,0.0,0.0,3.6,3.06,0.0,0.0,0.0,0.0,
Cam Thomas,Illinois,2017,BIG TEN,0.0,0.0,233.0,1.0,375.0,0.0,0.0,0.0,13.74,13.74,8.94,8.94,55.8
Camden Harrison*,Army,2017,INDEPENDENT,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Cameron Batson*,Texas Tech,2017,BIG 12,487.0,5.0,38.0,0.0,0.0,0.0,12.76,12.12,1.04,0.99,0.0,0.0,83.3
Cameron Butler*,Colorado State,2017,MWC,171.0,3.0,0.0,0.0,0.0,0.0,7.42,5.64,0.0,0.0,0.0,0.0,
Cameron Cole*,Central Michigan,2017,MAC,104.0,1.0,0.0,0.0,0.0,0.0,3.42,2.39,0.0,0.0,0.0,0.0,
Cameron Echols-Luper*,Western Kentucky,2017,CUSA,473.0,4.0,6.0,0.0,39.0,0.0,12.84,8.99,0.38,0.27,0.45,0.32,
Cameron Green*,Northwestern,2017,BIG TEN,170.0,2.0,0.0,0.0,0.0,0.0,8.68,8.68,0.0,0.0,0.0,0.0,
Cameron Johnson,Rice,2017,CUSA,6.0,0.0,0.0,0.0,0.0,0.0,0.17,0.12,0.0,0.0,0.0,0.0,
Cameron Montgomery,Rice,2017,CUSA,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,1.6,1.12,0.0,0.0,0.0
Cameron Odom*,Ohio,2017,MAC,308.0,3.0,0.0,0.0,0.0,0.0,13.78,9.65,0.0,0.0,0.0,0.0,
Cameron Scarlett*,Stanford,2017,PAC 12,174.0,0.0,389.0,8.0,0.0,0.0,3.34,3.17,19.76,18.77,0.0,0.0,33.0
Cameron Smith*,Notre Dame,2017,INDEPENDENT,60.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3
Camron Buckley*,Texas A&M,2017,SEC,282.0,3.0,0.0,0.0,0.0,0.0,11.14,11.14,0.0,0.0,0.0,0.0,
Cannon Smith*,Clemson,2017,ACC,24.0,1.0,0.0,0.0,0.0,0.0,3.31,3.14,0.0,0.0,0.0,0.0,
Carl Tucker,North Carolina,2017,ACC,100.0,0.0,0.0,0.0,0.0,0.0,1.85,1.76,0.0,0.0,0.0,0.0,
Carlin Fils-Aime,Tennessee,2017,SEC,18.0,0.0,215.0,2.0,0.0,0.0,0.43,0.43,14.74,14.74,0.0,0.0,97.0
Carlos Robinson,South Alabama,2017,SUN BELT,-5.0,0.0,64.0,0.0,0.0,0.0,-0.09,-0.07,2.74,2.08,0.0,0.0,
Carlos Stephens*,UAB,2017,CUSA,8.0,0.0,137.0,1.0,0.0,0.0,0.17,0.12,4.73,3.31,0.0,0.0,
Carlos Strickland*,Kansas State,2017,BIG 12,11.0,0.0,0.0,0.0,0.0,0.0,0.24,0.23,0.0,0.0,0.0,0.0,
Carmoni Green,Illinois,2017,BIG TEN,75.0,0.0,0.0,0.0,0.0,0.0,1.79,1.79,0.0,0.0,0.0,0.0,
Carson Coats*,Arkansas State,2017,SUN BELT,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,-0.16,-0.12,0.0,0.0,0.0
Carson Jordan*,Western Kentucky,2017,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Carson Terrell*,Utah State,2017,MWC,107.0,0.0,0.0,0.0,0.0,0.0,1.82,1.38,0.0,0.0,0.0,0.0,
Carter Groomes*,Clemson,2017,ACC,7.0,0.0,0.0,0.0,0.0,0.0,0.11,0.1,0.0,0.0,0.0,0.0,
Carter Stanley,Kansas,2017,BIG 12,0.0,0.0,91.0,0.0,1108.0,4.0,0.0,0.0,3.7,3.52,34.68,32.95,4.0
Casey Marksberry,Colorado,2017,PAC 12,0.0,0.0,-5.0,0.0,20.0,0.0,0.0,0.0,-0.13,-0.12,0.32,0.3,0.0
Cedric Jordan-Williams*,UCF,2017,AMERICAN,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.14,0.12,0.0,0.0,
Cedric Peterson*,Arizona,2017,PAC 12,57.0,0.0,0.0,0.0,0.0,0.0,1.22,1.16,0.0,0.0,0.0,0.0,
Cedrick Wilson Jr.*,Boise State,2017,MWC,1511.0,7.0,13.0,0.0,46.0,0.0,34.01,25.85,0.32,0.24,0.63,0.48,18.1
Cee Jay Powell*,Louisiana Tech,2017,CUSA,37.0,0.0,0.0,0.0,0.0,0.0,0.62,0.43,0.0,0.0,0.0,0.0,
CeeDee Lamb*,Oklahoma,2017,BIG 12,807.0,7.0,0.0,0.0,2.0,1.0,15.41,14.64,0.0,0.0,1.08,1.03,
Ceejhay French-Love*,Arizona State,2017,PAC 12,49.0,1.0,0.0,0.0,0.0,0.0,3.12,2.96,0.0,0.0,0.0,0.0,
Chad Artist*,Utah State,2017,MWC,4.0,0.0,7.0,0.0,0.0,0.0,0.07,0.05,0.16,0.12,0.0,0.0,200.0
Chad Beebe*,Northern Illinois,2017,MAC,417.0,1.0,-1.0,0.0,0.0,0.0,10.02,7.01,-0.02,-0.01,0.0,0.0,
Chad Hanaoka*,Northwestern,2017,BIG TEN,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.0,
