player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Elijah Canion*,Liberty,2024,CUSA,354.0,3.0,0.0,0.0,0.0,0.0,18.16,12.71,0.0,0.0,0.0,0.0,
Elijah Davis*,Louisiana,2024,SUN BELT,86.0,1.0,796.0,9.0,0.0,0.0,3.51,2.67,34.39,26.14,0.0,0.0,
Elijah Gilliam*,Fresno State,2024,MWC,203.0,0.0,466.0,8.0,0.0,0.0,3.22,2.45,37.31,28.36,0.0,0.0,40.2
Elijah Green,Indiana,2024,BIG TEN,0.0,0.0,201.0,5.0,0.0,0.0,0.0,0.0,11.44,11.44,0.0,0.0,37.1
Elijah Jackson,Purdue,2024,BIG TEN,7.0,0.0,97.0,1.0,0.0,0.0,0.16,0.16,9.06,9.06,0.0,0.0,79.2
Elijah Jackson-Anderson,Eastern Michigan,2024,MAC,64.0,1.0,218.0,2.0,0.0,0.0,4.07,2.85,12.29,8.6,0.0,0.0,
Elijah Metcalf,Marshall,2024,SUN BELT,194.0,3.0,-3.0,0.0,0.0,0.0,9.68,7.36,-0.06,-0.05,0.0,0.0,27.3
Elijah Mojarro,Rice,2024,AMERICAN,215.0,3.0,0.0,0.0,0.0,0.0,12.57,10.68,0.0,0.0,0.0,0.0,
Elijah Moore,Florida State,2024,ACC,17.0,0.0,0.0,0.0,0.0,0.0,0.39,0.37,0.0,0.0,0.0,0.0,
Elijah Sarratt,Indiana,2024,BIG TEN,957.0,8.0,0.0,0.0,0.0,0.0,26.21,26.21,0.0,0.0,0.0,0.0,
Elijah Sohn*,Sam Houston,2024,CUSA,113.0,0.0,0.0,0.0,0.0,0.0,2.58,1.81,0.0,0.0,0.0,0.0,
Elijah Spencer*,Minnesota,2024,BIG TEN,684.0,6.0,0.0,0.0,0.0,0.0,26.84,26.84,0.0,0.0,0.0,0.0,
Elijah Walton*,Georgia Southern,2024,SUN BELT,2.0,1.0,0.0,0.0,0.0,0.0,2.41,1.83,0.0,0.0,0.0,0.0,
Elijah Young*,Western Kentucky,2024,CUSA,384.0,2.0,883.0,3.0,0.0,0.0,8.75,6.12,39.68,27.78,0.0,0.0,
Elijhah Badger*,Florida,2024,SEC,806.0,4.0,0.0,0.0,0.0,0.0,24.85,24.85,0.0,0.0,0.0,0.0,
Elliott Brow*,UTSA,2024,AMERICAN,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,
Elliott Nimrod,Utah State,2024,MWC,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.21,0.16,0.0,0.0,300.0
Elvin Fofanah*,Western Kentucky,2024,CUSA,9.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.0,0.0,0.0,0.0,
Emanuel Ross*,Syracuse,2024,ACC,78.0,0.0,0.0,0.0,0.0,0.0,0.81,0.77,0.0,0.0,0.0,0.0,
Emari White,UTEP,2024,CUSA,107.0,0.0,0.0,0.0,0.0,0.0,2.23,1.56,0.0,0.0,0.0,0.0,
Emeka Egbuka*,Ohio State,2024,BIG TEN,1011.0,10.0,33.0,0.0,0.0,0.0,25.53,25.53,0.62,0.62,0.0,0.0,54.5
Emile Sebafundi*,Coastal Carolina,2024,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Emmanual Stevenson*,Arkansas State,2024,SUN BELT,203.0,1.0,0.0,0.0,0.0,0.0,6.06,4.61,0.0,0.0,0.0,0.0,
Emmanuel Henderson*,Alabama,2024,SEC,82.0,0.0,0.0,0.0,0.0,0.0,1.33,1.33,0.0,0.0,0.0,0.0,
Emmett Brown*,San Jose State,2024,MWC,0.0,0.0,-23.0,1.0,1621.0,16.0,0.0,0.0,2.84,2.16,45.18,34.34,
Emmett Johnson*,Nebraska,2024,BIG TEN,286.0,2.0,598.0,1.0,0.0,0.0,12.51,12.51,19.88,19.88,0.0,0.0,86.3
Emmett Mosley V,Stanford,2024,ACC,525.0,6.0,6.0,0.0,0.0,0.0,28.1,26.7,0.19,0.18,0.0,0.0,41.4
Emory Williams*,Miami (FL),2024,ACC,0.0,0.0,0.0,0.0,187.0,1.0,0.0,0.0,0.0,0.0,3.28,3.12,
Enoch Nawahine*,BYU,2024,BIG 12,1.0,0.0,98.0,1.0,0.0,0.0,0.02,0.02,4.84,4.6,0.0,0.0,
Eric Holley*,Toledo,2024,MAC,126.0,0.0,0.0,0.0,0.0,0.0,1.91,1.34,0.0,0.0,0.0,0.0,
Eric McAlister*,Texas Christian,2024,BIG 12,762.0,5.0,0.0,0.0,0.0,0.0,17.99,17.09,0.0,0.0,0.0,0.0,
Eric Rivers,Florida International,2024,CUSA,1172.0,12.0,-3.0,0.0,0.0,0.0,46.29,32.4,-0.1,-0.07,0.0,0.0,
Eric Singleton Jr.*,Georgia Tech,2024,ACC,754.0,3.0,131.0,1.0,0.0,0.0,21.03,19.98,4.42,4.2,0.0,0.0,
Eric Wilson Jr.,Temple,2024,AMERICAN,19.0,0.0,59.0,0.0,0.0,0.0,0.37,0.31,2.65,2.25,0.0,0.0,
Eriq Rice*,South Carolina,2024,SEC,35.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,
Ethan Conner,Troy,2024,SUN BELT,115.0,0.0,0.0,0.0,0.0,0.0,2.25,1.71,0.0,0.0,0.0,0.0,
Ethan Crawford,Southern Mississippi,2024,SUN BELT,0.0,0.0,207.0,3.0,849.0,0.0,0.0,0.0,19.48,14.8,20.22,15.37,
Ethan Crite,Middle Tennessee State,2024,CUSA,14.0,0.0,0.0,0.0,0.0,0.0,0.22,0.15,0.0,0.0,0.0,0.0,
Ethan Davies,Virginia,2024,ACC,65.0,1.0,0.0,0.0,0.0,0.0,4.31,4.09,0.0,0.0,0.0,0.0,
Ethan Davis,Tennessee,2024,SEC,100.0,2.0,0.0,0.0,0.0,0.0,6.5,6.5,0.0,0.0,0.0,0.0,
Ethan Garbers,UCLA,2024,BIG TEN,0.0,0.0,136.0,1.0,2727.0,16.0,0.0,0.0,19.04,19.04,93.98,93.98,
Ethan Grunkemeyer*,Penn State,2024,BIG TEN,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,
Ethan Hall,Tulsa,2024,AMERICAN,34.0,0.0,1.0,0.0,0.0,0.0,0.59,0.5,0.03,0.03,0.0,0.0,16.7
Ethan Hampton*,Northern Illinois,2024,MAC,0.0,0.0,129.0,2.0,1600.0,12.0,0.0,0.0,6.98,4.89,71.98,50.39,
Ethan Payne,Marshall,2024,SUN BELT,25.0,0.0,323.0,7.0,0.0,0.0,0.53,0.4,22.83,17.35,0.0,0.0,37.6
Ethan Vasko*,Coastal Carolina,2024,SUN BELT,0.0,0.0,447.0,5.0,2110.0,14.0,0.0,0.0,21.87,16.62,75.18,57.14,
Eugene Wilson III*,Florida,2024,SEC,266.0,1.0,0.0,0.0,0.0,0.0,7.31,7.31,0.0,0.0,0.0,0.0,0.0
Evan Boyd,Central Michigan,2024,MAC,302.0,2.0,0.0,0.0,0.0,0.0,16.79,11.75,0.0,0.0,0.0,0.0,
Evan Bullock*,Louisiana Tech,2024,CUSA,0.0,0.0,-130.0,1.0,2104.0,14.0,0.0,0.0,-1.01,-0.71,75.06,52.54,
Evan Cantu*,Kansas State,2024,BIG 12,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.23,0.22,0.0,0.0,0.0
Evan King*,Buffalo,2024,MAC,15.0,0.0,0.0,0.0,0.0,0.0,0.31,0.22,0.0,0.0,0.0,0.0,
Evan Morris,UCF,2024,BIG 12,10.0,0.0,0.0,0.0,0.0,0.0,0.21,0.2,0.0,0.0,0.0,0.0,
Evan Poticher,Middle Tennessee State,2024,CUSA,45.0,0.0,0.0,0.0,0.0,0.0,0.72,0.5,0.0,0.0,0.0,0.0,
Evan Prater,Cincinnati,2024,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Evan Pryor,Cincinnati,2024,BIG 12,181.0,1.0,418.0,6.0,0.0,0.0,5.97,5.67,25.25,23.99,0.0,0.0,78.0
Evan Simon,Temple,2024,AMERICAN,0.0,0.0,20.0,3.0,2032.0,15.0,0.0,0.0,15.9,13.52,86.07,73.16,3.3
Evan Stewart,Oregon,2024,BIG TEN,613.0,5.0,0.0,0.0,0.0,0.0,16.17,16.17,0.0,0.0,0.0,0.0,
Evan Svoboda,Wyoming,2024,MWC,0.0,0.0,237.0,5.0,1318.0,5.0,0.0,0.0,25.02,19.02,51.72,39.31,9.2
Ezekial Avit,Maryland,2024,BIG TEN,13.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,
Ezell Jolly,UTEP,2024,CUSA,38.0,0.0,248.0,1.0,0.0,0.0,0.79,0.55,14.11,9.88,0.0,0.0,
Ezeriah Anderson*,Connecticut,2024,INDEPENDENT,79.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Fame Ijeboi*,Minnesota,2024,BIG TEN,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.0,200.0
Fernando Garza*,Sam Houston,2024,CUSA,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.0,0.0,0.0,0.0,
Fernando Mendoza*,California,2024,ACC,0.0,0.0,105.0,2.0,3004.0,16.0,0.0,0.0,9.21,8.75,94.68,89.95,
Finn Hogan*,Bowling Green,2024,MAC,176.0,0.0,0.0,0.0,0.0,0.0,2.81,1.97,0.0,0.0,0.0,0.0,
Floyd Chalk*,San Jose State,2024,MWC,57.0,0.0,721.0,10.0,0.0,0.0,0.68,0.52,69.95,53.16,0.0,0.0,
Fluff Bothwell*,South Alabama,2024,SUN BELT,92.0,0.0,832.0,13.0,0.0,0.0,1.45,1.1,36.42,27.68,0.0,0.0,
Forrest Brock,Temple,2024,AMERICAN,0.0,0.0,28.0,1.0,541.0,1.0,0.0,0.0,6.26,5.32,13.56,11.53,35.5
Francis Sherman,Cincinnati,2024,BIG 12,22.0,0.0,0.0,0.0,0.0,0.0,0.39,0.37,0.0,0.0,0.0,0.0,
Frank Bierman*,Minnesota,2024,BIG TEN,13.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.0,0.0,0.0,
Frank Covey IV,Northwestern,2024,BIG TEN,98.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,0.0,0.0,0.0,0.0,
Frank Peasant,Middle Tennessee State,2024,CUSA,3.0,0.0,49.0,2.0,0.0,0.0,0.05,0.03,12.29,8.6,0.0,0.0,
Franklin Estrada*,Texas Christian,2024,BIG 12,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.17,0.16,0.0,0.0,
Fred Farrier II,Kentucky,2024,SEC,126.0,0.0,3.0,0.0,0.0,0.0,2.84,2.84,0.09,0.09,0.0,0.0,42.9
Fred Robertson*,Louisiana Tech,2024,CUSA,43.0,0.0,126.0,0.0,0.0,0.0,0.74,0.52,4.44,3.11,0.0,0.0,
Freddie Brock,Georgia State,2024,SUN BELT,166.0,1.0,819.0,8.0,0.0,0.0,5.09,3.87,56.38,42.85,0.0,0.0,
Frederick Moore*,Michigan,2024,BIG TEN,128.0,1.0,28.0,0.0,0.0,0.0,7.98,7.98,0.69,0.69,0.0,0.0,
Gabarri Johnson,Oregon State,2024,INDEPENDENT,0.0,0.0,106.0,1.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.4
Gabe Burkle*,Iowa State,2024,BIG 12,296.0,1.0,0.0,0.0,0.0,0.0,6.13,5.82,0.0,0.0,0.0,0.0,
Gabe Ervin Jr.*,Nebraska,2024,BIG TEN,0.0,0.0,41.0,2.0,0.0,0.0,0.0,0.0,5.75,5.75,0.0,0.0,31.6
Gabe Fisher*,Vanderbilt,2024,SEC,2.0,1.0,0.0,0.0,0.0,0.0,2.42,2.42,0.0,0.0,0.0,0.0,
Gabriel Benyard,Kennesaw State,2024,CUSA,162.0,0.0,44.0,0.0,0.0,0.0,4.95,3.46,1.6,1.12,0.0,0.0,
Gage Larvadain*,South Carolina,2024,SEC,223.0,1.0,15.0,0.0,0.0,0.0,6.22,6.22,0.31,0.31,0.0,0.0,
Gage Leonard*,Navy,2024,AMERICAN,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.0,0.0,0.0
Gamarion Carter,Middle Tennessee State,2024,CUSA,123.0,0.0,0.0,0.0,0.0,0.0,1.96,1.37,0.0,0.0,0.0,0.0,
Garret Rangel,Oklahoma State,2024,BIG 12,0.0,0.0,91.0,0.0,192.0,2.0,0.0,0.0,3.39,3.22,7.81,7.42,
Garrett Greene*,West Virginia,2024,BIG 12,0.0,0.0,734.0,6.0,2300.0,15.0,0.0,0.0,25.69,24.41,79.56,75.58,
Garrett Nussmeier*,LSU,2024,SEC,0.0,0.0,-38.0,3.0,4052.0,29.0,0.0,0.0,8.74,8.74,99.45,99.45,
Garrett Oakley*,Kansas State,2024,BIG 12,236.0,5.0,0.0,0.0,0.0,0.0,14.29,13.58,0.0,0.0,0.0,0.0,
Gary Bryant Jr.,Oregon,2024,BIG TEN,12.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.0,0.0,
Gaston Moore,Tennessee,2024,SEC,0.0,0.0,18.0,0.0,201.0,2.0,0.0,0.0,0.31,0.31,8.26,8.26,122.2
Gavin Bartholomew*,Pitt,2024,ACC,322.0,4.0,2.0,0.0,0.0,0.0,11.54,10.96,0.05,0.05,0.0,0.0,
Gavin Blackwell*,North Carolina,2024,ACC,43.0,0.0,0.0,0.0,0.0,0.0,0.74,0.7,0.0,0.0,0.0,0.0,
Gavin Freeman,Oklahoma State,2024,BIG 12,45.0,0.0,0.0,0.0,0.0,0.0,0.71,0.67,0.0,0.0,0.0,0.0,
Gavin Harris,Central Michigan,2024,MAC,173.0,1.0,13.0,1.0,0.0,0.0,8.96,6.27,3.27,2.29,0.0,0.0,
Gavin Sawchuk*,Oklahoma,2024,SEC,28.0,0.0,128.0,1.0,0.0,0.0,0.61,0.61,6.11,6.11,0.0,0.0,22.6
Gavin Williams*,Northern Illinois,2024,MAC,140.0,1.0,749.0,4.0,0.0,0.0,6.14,4.3,23.23,16.26,0.0,0.0,
Gavin Wimsatt,Kentucky,2024,SEC,0.0,0.0,183.0,2.0,287.0,3.0,0.0,0.0,14.33,14.33,16.47,16.47,44.2
Gavin Yates*,Baylor,2024,BIG 12,48.0,0.0,0.0,0.0,0.0,0.0,0.71,0.67,0.0,0.0,0.0,0.0,
Gee Scott Jr.*,Ohio State,2024,BIG TEN,253.0,2.0,0.0,0.0,0.0,0.0,5.71,5.71,0.0,0.0,0.0,0.0,
Gemari Sands,Florida Atlantic,2024,AMERICAN,60.0,0.0,117.0,2.0,0.0,0.0,1.2,1.02,6.75,5.74,0.0,0.0,
General Booty,Louisiana-Monroe,2024,SUN BELT,-7.0,0.0,16.0,0.0,306.0,2.0,-0.22,-0.17,0.39,0.3,18.55,14.1,
George Arata*,Tulane,2024,AMERICAN,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.09,0.08,0.0,0.0,0.0
George Burhenn,Purdue,2024,BIG TEN,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,
George Dimopoulus*,Northern Illinois,2024,MAC,57.0,0.0,11.0,0.0,25.0,1.0,1.23,0.86,0.21,0.15,3.66,2.56,
George Hart III*,Western Kentucky,2024,CUSA,34.0,0.0,206.0,2.0,0.0,0.0,0.46,0.32,13.9,9.73,0.0,0.0,
George Johnson,Florida Atlantic,2024,AMERICAN,85.0,0.0,0.0,0.0,0.0,0.0,1.7,1.44,0.0,0.0,0.0,0.0,
George Pettaway*,James Madison,2024,SUN BELT,200.0,2.0,980.0,5.0,0.0,0.0,7.13,5.42,32.18,24.46,0.0,0.0,
Gerald Green,Troy,2024,SUN BELT,134.0,1.0,545.0,3.0,0.0,0.0,5.0,3.8,23.36,17.75,0.0,0.0,71.7
Germie Bernard*,Alabama,2024,SEC,794.0,2.0,37.0,1.0,0.0,0.0,18.8,18.8,2.04,2.04,0.0,0.0,61.1
Gernorris Wilson,Oregon,2024,BIG TEN,3.0,1.0,0.0,0.0,0.0,0.0,1.71,1.71,0.0,0.0,0.0,0.0,
Gerry Bohanon*,BYU,2024,BIG 12,0.0,0.0,30.0,0.0,27.0,0.0,0.0,0.0,0.72,0.68,0.45,0.43,
Gevani McCoy,Oregon State,2024,INDEPENDENT,0.0,0.0,328.0,5.0,1300.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,62.4
Gideon Ituka,Wisconsin,2024,BIG TEN,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.0,0.0
Giles Jackson*,Washington,2024,BIG TEN,893.0,7.0,16.0,1.0,0.0,0.0,29.03,29.03,4.05,4.05,0.0,0.0,77.5
Gio Lopez*,South Alabama,2024,SUN BELT,0.0,0.0,463.0,7.0,2559.0,18.0,0.0,0.0,19.9,15.12,83.28,63.29,
Grady Brosterhous,Virginia,2024,ACC,0.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,14.73,13.99,0.0,0.0,0.0
Graham Mertz*,Florida,2024,SEC,0.0,0.0,56.0,1.0,791.0,6.0,0.0,0.0,3.26,3.26,30.15,30.15,0.0
Graham Walker,Rice,2024,AMERICAN,252.0,0.0,0.0,0.0,0.0,0.0,4.39,3.73,0.0,0.0,0.0,0.0,
Grant Page,Utah State,2024,MWC,281.0,2.0,4.0,0.0,36.0,0.0,7.8,5.93,0.08,0.06,0.56,0.43,9.1
Grant Stevens,UCF,2024,BIG 12,6.0,0.0,0.0,0.0,0.0,0.0,0.13,0.12,0.0,0.0,0.0,0.0,
Grant Wilson,Old Dominion,2024,SUN BELT,0.0,0.0,47.0,1.0,507.0,4.0,0.0,0.0,2.79,2.12,22.72,17.27,
Grayson Barnes*,Northern Illinois,2024,MAC,338.0,4.0,-15.0,0.0,0.0,0.0,19.78,13.85,-0.28,-0.2,0.0,0.0,
Grayson James*,Boston College,2024,ACC,0.0,0.0,79.0,3.0,1202.0,6.0,0.0,0.0,8.08,7.68,35.7,33.92,4.9
Grayson Loftis*,Duke,2024,ACC,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.17,0.16,0.0,0.0,0.0
Grayson McCall*,North Carolina State,2024,ACC,0.0,0.0,53.0,0.0,518.0,3.0,0.0,0.0,1.4,1.33,15.71,14.92,24.0
Grayson Tempest,Tulsa,2024,AMERICAN,138.0,0.0,17.0,0.0,0.0,0.0,2.41,2.05,0.47,0.4,0.0,0.0,131.3
Greg Burrell*,Nevada-Las Vegas,2024,MWC,12.0,0.0,366.0,3.0,0.0,0.0,0.25,0.19,10.54,8.01,0.0,0.0,
Gregory Desrosiers*,Memphis,2024,AMERICAN,175.0,4.0,228.0,3.0,0.0,0.0,10.49,8.92,9.58,8.14,0.0,0.0,
Gunnar Gray*,Buffalo,2024,MAC,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.85,0.6,0.0
Gunnar Greenwald*,South Florida,2024,AMERICAN,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,
Gunnar Helm*,Texas,2024,SEC,786.0,7.0,0.0,0.0,0.0,0.0,17.56,17.56,0.0,0.0,0.0,0.0,
Gunner Stockton,Georgia,2024,SEC,0.0,0.0,-13.0,0.0,440.0,1.0,0.0,0.0,-0.37,-0.37,7.32,7.32,22.0
Gus McGee,Charlotte,2024,AMERICAN,9.0,0.0,0.0,0.0,0.0,0.0,0.17,0.14,0.0,0.0,0.0,0.0,
Guy Gillespie,Nevada,2024,MWC,0.0,0.0,-22.0,0.0,0.0,0.0,0.0,0.0,-0.52,-0.4,0.0,0.0,0.0
Haden Carlson,Florida International,2024,CUSA,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.67,0.47,
Hajj-Malik Williams*,Nevada-Las Vegas,2024,MWC,0.0,0.0,851.0,9.0,1941.0,19.0,0.0,0.0,28.0,21.28,78.15,59.39,
Hal Presley*,Baylor,2024,BIG 12,429.0,3.0,0.0,0.0,0.0,0.0,11.15,10.59,0.0,0.0,0.0,0.0,
Hank Bachmeier,Wake Forest,2024,ACC,1.0,0.0,140.0,1.0,2593.0,16.0,0.02,0.02,7.24,6.88,92.06,87.46,
Hank Beatty*,Illinois,2024,BIG TEN,294.0,1.0,11.0,0.0,0.0,0.0,7.63,7.63,0.28,0.28,0.0,0.0,28.6
Hank Brown,Auburn,2024,SEC,0.0,0.0,10.0,0.0,403.0,6.0,0.0,0.0,0.25,0.25,17.47,17.47,0.0
Hardley Gilmore IV,Kentucky,2024,SEC,153.0,1.0,9.0,0.0,0.0,0.0,6.78,6.78,0.26,0.26,0.0,0.0,0.0
Harold Fannin Jr.*,Bowling Green,2024,MAC,1555.0,10.0,65.0,1.0,9.0,0.0,49.86,34.9,4.33,3.03,0.14,0.1,
Harris Boyd*,Memphis,2024,AMERICAN,0.0,0.0,4.0,1.0,14.0,0.0,0.0,0.0,1.6,1.36,0.2,0.17,0.0
Harrison Bailey*,Louisville,2024,ACC,0.0,0.0,17.0,0.0,227.0,3.0,0.0,0.0,0.35,0.33,9.08,8.63,0.0
Harrison Barker,UAB,2024,AMERICAN,0.0,0.0,33.0,0.0,49.0,1.0,0.0,0.0,1.05,0.89,2.86,2.43,
Harrison Saint Germain*,Virginia Tech,2024,ACC,25.0,0.0,0.0,0.0,0.0,0.0,0.51,0.48,0.0,0.0,0.0,0.0,
Harrison Wallace III*,Penn State,2024,BIG TEN,720.0,4.0,0.0,0.0,0.0,0.0,16.54,16.54,0.0,0.0,0.0,0.0,
Harrison Waylee,Wyoming,2024,MWC,5.0,0.0,323.0,1.0,0.0,0.0,0.11,0.08,13.34,10.14,0.0,0.0,53.7
Harry Lodge,Wake Forest,2024,ACC,110.0,0.0,0.0,0.0,0.0,0.0,1.91,1.81,0.0,0.0,0.0,0.0,
Harry Stewart III,Kansas,2024,BIG 12,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.47,0.45,0.0,0.0,0.0
Harvey Broussard*,Louisiana,2024,SUN BELT,486.0,3.0,0.0,0.0,0.0,0.0,13.8,10.49,0.0,0.0,0.0,0.0,
Hashaun Wilson,Charlotte,2024,AMERICAN,42.0,0.0,559.0,7.0,0.0,0.0,0.78,0.66,41.77,35.5,0.0,0.0,
Hauss Hejny*,Texas Christian,2024,BIG 12,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,2.19,2.08,0.0,0.0,
Hayden Eligon II,Northwestern,2024,BIG TEN,83.0,0.0,0.0,0.0,0.0,0.0,1.86,1.86,0.0,0.0,0.0,0.0,
Hayden Hansen*,Florida,2024,SEC,207.0,1.0,0.0,0.0,0.0,0.0,6.31,6.31,0.0,0.0,0.0,0.0,
Hayden Large*,Iowa,2024,BIG TEN,18.0,0.0,2.0,0.0,0.0,0.0,0.53,0.53,0.04,0.04,0.0,0.0,30.0
Hayden Reed*,Army,2024,AMERICAN,63.0,1.0,207.0,1.0,0.0,0.0,7.79,6.62,3.5,2.98,0.0,0.0,53.5
Hayden Wolff*,Western Michigan,2024,MAC,0.0,0.0,-101.0,0.0,2410.0,18.0,0.0,0.0,-2.12,-1.48,99.57,69.7,
Hayes Sutton,Middle Tennessee State,2024,CUSA,126.0,1.0,0.0,0.0,0.0,0.0,5.14,3.6,0.0,0.0,0.0,0.0,
Haynes King*,Georgia Tech,2024,ACC,0.0,0.0,587.0,11.0,2114.0,14.0,0.0,0.0,31.04,29.49,75.41,71.64,
Heinrich Haarberg*,Nebraska,2024,BIG TEN,16.0,0.0,102.0,1.0,101.0,0.0,0.27,0.27,5.28,5.28,1.7,1.7,0.0
Henry Belvin IV*,Duke,2024,ACC,0.0,0.0,39.0,0.0,243.0,2.0,0.0,0.0,1.62,1.54,7.4,7.03,
Henry Hesson*,Miami (OH),2024,MAC,0.0,0.0,17.0,0.0,93.0,1.0,0.0,0.0,0.45,0.32,3.7,2.59,
Henry Parrish Jr.*,Ole Miss,2024,SEC,82.0,0.0,678.0,10.0,0.0,0.0,0.9,0.9,32.08,32.08,0.0,0.0,43.0
Henry Rutledge,Charlotte,2024,AMERICAN,82.0,1.0,72.0,0.0,0.0,0.0,4.65,3.95,2.56,2.18,0.0,0.0,127.3
Herschel Turner Jr.,Utah State,2024,MWC,71.0,0.0,405.0,4.0,0.0,0.0,1.1,0.84,18.02,13.7,0.0,0.0,75.8
Hinckley Ropati*,BYU,2024,BIG 12,76.0,1.0,360.0,1.0,0.0,0.0,3.64,3.46,11.1,10.54,0.0,0.0,
Hogan Hansen*,Michigan,2024,BIG TEN,78.0,1.0,0.0,0.0,0.0,0.0,6.49,6.49,0.0,0.0,0.0,0.0,
Holden Geriner,Auburn,2024,SEC,0.0,0.0,6.0,0.0,33.0,0.0,0.0,0.0,0.15,0.15,0.52,0.52,0.0
Holden Staes,Tennessee,2024,SEC,131.0,1.0,0.0,0.0,0.0,0.0,4.66,4.66,0.0,0.0,0.0,0.0,
Holden Willis,Middle Tennessee State,2024,CUSA,871.0,6.0,0.0,0.0,0.0,0.0,32.65,22.85,0.0,0.0,0.0,0.0,
Holman Edwards,Houston,2024,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Horatio Fields,Wake Forest,2024,ACC,463.0,4.0,0.0,0.0,0.0,0.0,19.8,18.81,0.0,0.0,0.0,0.0,
Houston Thomas*,UTSA,2024,AMERICAN,470.0,3.0,0.0,0.0,0.0,0.0,11.93,10.14,0.0,0.0,0.0,0.0,
Hudson Card,Purdue,2024,BIG TEN,-7.0,0.0,-27.0,0.0,1641.0,9.0,-0.16,-0.16,-0.98,-0.98,71.79,71.79,51.7
Hudson Clement*,West Virginia,2024,BIG 12,741.0,5.0,0.0,0.0,0.0,0.0,26.05,24.75,0.0,0.0,0.0,0.0,
Hunter Andrews,Utah,2024,BIG 12,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.54,0.51,0.0,0.0,11.1
Hunter Barnes,Tennessee,2024,SEC,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.65,0.65,0.0,0.0,326.5
Hunter Herring,Louisiana-Monroe,2024,SUN BELT,0.0,0.0,116.0,2.0,19.0,0.0,0.0,0.0,8.73,6.63,0.59,0.45,
Hunter Krepp*,Texas Christian,2024,BIG 12,10.0,0.0,0.0,0.0,0.0,0.0,0.12,0.11,0.0,0.0,0.0,0.0,
Hunter Summers*,Arkansas State,2024,SUN BELT,116.0,2.0,0.0,0.0,0.0,0.0,7.22,5.49,0.0,0.0,0.0,0.0,
Hunter Talley,New Mexico State,2024,CUSA,34.0,0.0,0.0,0.0,0.0,0.0,0.99,0.69,0.0,0.0,0.0,0.0,
Hunter Tipton*,Louisiana Tech,2024,CUSA,23.0,0.0,0.0,0.0,0.0,0.0,0.4,0.28,0.0,0.0,0.0,0.0,
Hunter Watson*,Sam Houston,2024,CUSA,0.0,0.0,647.0,9.0,1811.0,12.0,0.0,0.0,35.27,24.69,81.42,56.99,
Hunter Welcing,Northwestern,2024,BIG TEN,20.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,0.0,0.0,0.0,0.0,
Hykeem Williams,Florida State,2024,ACC,187.0,1.0,0.0,0.0,0.0,0.0,8.87,8.43,0.0,0.0,0.0,0.0,
