player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Shane Illingworth*,Oklahoma State,2021,BIG 12,0.0,0.0,-1.0,0.0,385.0,3.0,0.0,0.0,-0.02,-0.02,12.45,11.83,
Sharod Johnson,Syracuse,2021,ACC,184.0,0.0,0.0,0.0,0.0,0.0,5.01,4.76,0.0,0.0,0.0,0.0,
Shaun Peterson Jr.,Florida International,2021,CUSA,44.0,0.0,434.0,4.0,0.0,0.0,0.69,0.48,35.68,24.98,0.0,0.0,
Shaun Shivers*,Auburn,2021,SEC,163.0,1.0,87.0,1.0,0.0,0.0,5.55,5.55,4.33,4.33,0.0,0.0,13.5
Shawn Naim,Akron,2021,MAC,6.0,0.0,0.0,0.0,0.0,0.0,0.11,0.08,0.0,0.0,0.0,0.0,
Shedrick Jackson*,Auburn,2021,SEC,527.0,1.0,0.0,0.0,0.0,0.0,11.38,11.38,0.0,0.0,0.0,0.0,
Shedro Louis*,Liberty,2021,INDEPENDENT,202.0,2.0,446.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Sheldon Evans*,Marshall,2021,CUSA,114.0,0.0,303.0,5.0,0.0,0.0,1.49,1.04,13.76,9.63,0.0,0.0,36.5
Sheldon Jones*,UTSA,2021,CUSA,7.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.0,0.0,0.0,0.0,
Shelton Zeon III,Nevada-Las Vegas,2021,MWC,46.0,0.0,0.0,0.0,0.0,0.0,0.95,0.72,0.0,0.0,0.0,0.0,
Shermar Thornton,Florida International,2021,CUSA,27.0,0.0,0.0,0.0,0.0,0.0,0.42,0.29,0.0,0.0,0.0,0.0,
Shermari Jones*,Coastal Carolina,2021,SUN BELT,28.0,0.0,1040.0,13.0,0.0,0.0,0.4,0.3,35.45,26.94,0.0,0.0,
Shocky Jacques-Louis*,Pitt,2021,ACC,259.0,1.0,32.0,0.0,0.0,0.0,3.88,3.69,0.75,0.71,0.0,0.0,
Shuan Grayson,Nevada-Las Vegas,2021,MWC,23.0,0.0,0.0,0.0,0.0,0.0,0.47,0.36,0.0,0.0,0.0,0.0,
Sieh Bangura,Ohio,2021,MAC,68.0,0.0,93.0,2.0,0.0,0.0,1.54,1.08,7.06,4.94,0.0,0.0,183.8
Silas Bolden*,Oregon State,2021,PAC 12,25.0,0.0,13.0,0.0,0.0,0.0,0.44,0.42,0.23,0.22,0.0,0.0,0.0
Silas Starr,Stanford,2021,PAC 12,54.0,0.0,0.0,0.0,0.0,0.0,1.05,1.0,0.0,0.0,0.0,0.0,
Simon Gonzalez,SMU,2021,AMERICAN,11.0,0.0,0.0,0.0,0.0,0.0,0.15,0.13,0.0,0.0,0.0,0.0,
Sincere McCormick*,UTSA,2021,CUSA,184.0,0.0,1479.0,15.0,0.0,0.0,2.57,1.8,57.33,40.13,0.0,0.0,
Sione Tupou,Texas State,2021,SUN BELT,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.19,0.14,
Skylar Loving-Black,San Jose State,2021,MWC,23.0,0.0,0.0,0.0,0.0,0.0,0.44,0.33,0.0,0.0,0.0,0.0,
Skylar Thompson*,Kansas State,2021,BIG 12,0.0,0.0,4.0,4.0,2113.0,12.0,0.0,0.0,7.24,6.88,83.66,79.48,21.3
Skyler Bell*,Wisconsin,2021,BIG TEN,15.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.0,0.0,0.0,0.0,
Skyy Moore*,Western Michigan,2021,MAC,1292.0,9.0,10.0,0.0,0.0,0.0,39.16,27.41,0.18,0.13,0.0,0.0,
Slade Bolden*,Alabama,2021,SEC,408.0,3.0,0.0,0.0,0.0,0.0,7.15,7.15,0.0,0.0,0.0,0.0,2.3
Smoke Harris,Louisiana Tech,2021,CUSA,756.0,6.0,4.0,0.0,0.0,0.0,25.63,17.94,0.14,0.1,0.0,0.0,
Snoop Conner*,Ole Miss,2021,SEC,82.0,0.0,647.0,13.0,0.0,0.0,1.15,1.15,31.11,31.11,0.0,0.0,44.9
Solomon Enis*,Utah,2021,PAC 12,248.0,1.0,0.0,0.0,0.0,0.0,6.22,5.91,0.0,0.0,0.0,0.0,
Solomon Lewis,Louisiana Tech,2021,CUSA,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.1,0.0,0.0,
Spencer Curtis*,Oregon,2021,PAC 12,22.0,0.0,0.0,0.0,0.0,0.0,0.36,0.34,0.0,0.0,0.0,0.0,
Spencer Holstege*,Purdue,2021,BIG TEN,-3.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.03,0.0,0.0,0.0,0.0,
Spencer Petras*,Iowa,2021,BIG TEN,0.0,0.0,-109.0,5.0,1880.0,10.0,0.0,0.0,10.74,10.74,78.95,78.95,0.0
Spencer Rattler*,Oklahoma,2021,BIG 12,0.0,0.0,77.0,3.0,1483.0,11.0,0.0,0.0,6.75,6.41,38.84,36.9,1.9
Spencer Sanders*,Oklahoma State,2021,BIG 12,6.0,0.0,668.0,6.0,2839.0,20.0,0.09,0.09,23.95,22.75,87.21,82.85,
Spencer Shrader,South Florida,2021,AMERICAN,7.0,0.0,0.0,0.0,0.0,0.0,0.15,0.13,0.0,0.0,0.0,0.0,
Spencer Webb*,Oregon,2021,PAC 12,87.0,1.0,0.0,0.0,0.0,0.0,3.79,3.6,0.0,0.0,0.0,0.0,
Spencer Witter,Boston College,2021,ACC,23.0,0.0,0.0,0.0,0.0,0.0,0.52,0.49,0.0,0.0,0.0,0.0,
Stanley Berryhill III,Arizona,2021,PAC 12,744.0,1.0,121.0,0.0,0.0,0.0,17.86,16.97,3.85,3.66,0.0,0.0,101.5
Stefan Cobbs,Boise State,2021,MWC,421.0,5.0,5.0,0.0,0.0,0.0,19.23,14.61,0.17,0.13,0.0,0.0,34.7
Stephan Robinson,Northwestern,2021,BIG TEN,625.0,2.0,120.0,0.0,0.0,0.0,22.38,22.38,3.45,3.45,0.0,0.0,
Stephen Carr,Indiana,2021,BIG TEN,93.0,1.0,600.0,6.0,0.0,0.0,7.76,7.76,44.58,44.58,0.0,0.0,56.7
Stephen Gosnell*,North Carolina,2021,ACC,11.0,0.0,0.0,0.0,0.0,0.0,0.17,0.16,0.0,0.0,0.0,0.0,
Stephen Kotsanlee*,Utah State,2021,MWC,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.15,0.0,0.0,0.0
Stephen Martin*,UCF,2021,AMERICAN,14.0,0.0,0.0,0.0,0.0,0.0,0.26,0.22,0.0,0.0,0.0,0.0,
Sterling Palmer,Florida International,2021,CUSA,99.0,1.0,0.0,0.0,0.0,0.0,4.06,2.84,0.0,0.0,0.0,0.0,
Stetson Bennett*,Georgia,2021,SEC,0.0,0.0,259.0,1.0,2862.0,29.0,0.0,0.0,6.24,6.24,75.06,75.06,33.6
Stetson Moore*,Liberty,2021,INDEPENDENT,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Steve Jenkins,Nevada-Las Vegas,2021,MWC,694.0,4.0,5.0,0.0,0.0,0.0,32.46,24.67,0.19,0.14,0.0,0.0,
Steven Anderson*,Tulsa,2021,AMERICAN,0.0,0.0,219.0,2.0,0.0,0.0,0.0,0.0,9.39,7.98,0.0,0.0,57.7
Steven Fiso,Hawaii,2021,MWC,51.0,2.0,0.0,0.0,0.0,0.0,6.01,4.57,0.0,0.0,0.0,0.0,
Steven Krajewski,Connecticut,2021,INDEPENDENT,0.0,0.0,173.0,3.0,1221.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
Steven McBride,Kansas,2021,BIG 12,88.0,0.0,3.0,0.0,0.0,0.0,1.98,1.88,0.09,0.09,0.0,0.0,12.5
Stevie Rocker Jr.,Arizona,2021,PAC 12,59.0,0.0,153.0,0.0,0.0,0.0,1.09,1.04,4.87,4.63,0.0,0.0,65.7
Stone Frost*,Middle Tennessee State,2021,CUSA,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.09,0.06,0.0,0.0,
Stone Scarcelle*,Marshall,2021,CUSA,122.0,0.0,0.0,0.0,0.0,0.0,1.59,1.11,0.0,0.0,0.0,0.0,
Stone Smartt*,Old Dominion,2021,CUSA,167.0,0.0,10.0,0.0,0.0,0.0,2.99,2.09,0.24,0.17,0.0,0.0,
T.J. Banks*,West Virginia,2021,BIG 12,51.0,0.0,0.0,0.0,0.0,0.0,0.79,0.75,0.0,0.0,0.0,0.0,
T.J. Chase,Florida Atlantic,2021,CUSA,200.0,2.0,0.0,0.0,0.0,0.0,8.35,5.84,0.0,0.0,0.0,0.0,
T.J. Graham,Texas State,2021,SUN BELT,290.0,3.0,0.0,0.0,0.0,0.0,16.26,12.36,0.0,0.0,0.0,0.0,
T.J. Hammonds*,Arkansas,2021,SEC,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.02,0.0,0.0,0.0
T.J. Pledger*,Utah,2021,PAC 12,107.0,0.0,694.0,6.0,0.0,0.0,1.78,1.69,19.53,18.55,0.0,0.0,113.1
TJ Finley*,Auburn,2021,SEC,0.0,0.0,-36.0,1.0,827.0,6.0,0.0,0.0,1.42,1.42,30.9,30.9,
TJ Green*,Liberty,2021,INDEPENDENT,54.0,0.0,477.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TJ Jones*,UAB,2021,CUSA,50.0,0.0,13.0,0.0,0.0,0.0,0.93,0.65,0.28,0.2,0.0,0.0,
TJ Mcmahon,Rice,2021,CUSA,0.0,0.0,4.0,0.0,191.0,2.0,0.0,0.0,0.11,0.08,10.01,7.01,
TJ Sheffield*,Purdue,2021,BIG TEN,325.0,5.0,-4.0,0.0,0.0,0.0,10.66,10.66,-0.18,-0.18,0.0,0.0,8.1
TJ Sullivan*,San Diego State,2021,MWC,17.0,0.0,0.0,0.0,0.0,0.0,0.36,0.27,0.0,0.0,0.0,0.0,
TJ Wisham Jr.*,Louisiana,2021,SUN BELT,0.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,2.08,1.58,0.0,0.0,
Ta'Quan Roberson*,Penn State,2021,BIG TEN,0.0,0.0,24.0,0.0,85.0,1.0,0.0,0.0,0.86,0.86,3.22,3.22,40.6
Ta'Zhawn Henry*,Houston,2021,AMERICAN,110.0,0.0,513.0,7.0,0.0,0.0,1.45,1.23,25.74,21.88,0.0,0.0,63.6
Taariq Johnson,San Jose State,2021,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tae Tae Crumes*,Kentucky,2021,SEC,10.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.0,0.0,
Taeguan Tyler,Boise State,2021,MWC,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.58,1.2,0.0,0.0,
Taequan Tyler,Boise State,2021,MWC,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.58,1.2,0.0,0.0,99.2
Tahj Brooks*,Texas Tech,2021,BIG 12,52.0,0.0,568.0,7.0,0.0,0.0,0.78,0.74,25.39,24.12,0.0,0.0,73.5
Tahj Bullock*,Virginia Tech,2021,ACC,0.0,0.0,14.0,0.0,27.0,0.0,0.0,0.0,0.29,0.28,0.59,0.56,
Tahj Magee,Louisiana Tech,2021,CUSA,40.0,0.0,1.0,0.0,33.0,0.0,0.63,0.44,0.03,0.02,0.52,0.36,
Tahj Washington,USC,2021,PAC 12,602.0,1.0,0.0,0.0,0.0,0.0,10.79,10.25,0.0,0.0,0.0,0.0,
Tai Felton*,Maryland,2021,BIG TEN,51.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,0.0,0.0,0.0,0.0,
Tai Lavatai,Navy,2021,AMERICAN,0.0,0.0,371.0,7.0,449.0,5.0,0.0,0.0,25.26,21.47,74.63,63.44,15.2
Tailique Williams*,Georgia State,2021,SUN BELT,66.0,1.0,7.0,0.0,0.0,0.0,4.2,3.19,0.12,0.09,0.0,0.0,
Taisun Phommachanh*,Clemson,2021,ACC,0.0,0.0,69.0,1.0,131.0,1.0,0.0,0.0,3.49,3.32,6.8,6.46,51.2
Taj Davis,Washington,2021,PAC 12,329.0,1.0,0.0,0.0,0.0,0.0,9.43,8.96,0.0,0.0,0.0,0.0,
Taj Harris,Syracuse,2021,ACC,171.0,0.0,0.0,0.0,0.0,0.0,4.66,4.43,0.0,0.0,0.0,0.0,37.5
Tajay Ahmed,Buffalo,2021,MAC,0.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,2.56,1.79,0.0,0.0,336.0
Taji Johnson,Boston College,2021,ACC,9.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19,0.0,0.0,0.0,0.0,
Talik Keaton*,Marshall,2021,CUSA,268.0,2.0,0.0,0.0,0.0,0.0,9.05,6.34,0.0,0.0,0.0,0.0,
Tamatoa Mokiao-Atimalala,Hawaii,2021,MWC,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.0,0.0,0.0,
Tank Bigsby*,Auburn,2021,SEC,184.0,0.0,1102.0,10.0,0.0,0.0,2.95,2.95,48.83,48.83,0.0,0.0,65.5
Tank Smith*,Penn State,2021,BIG TEN,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0
Tanner Arkin,Colorado State,2021,MWC,9.0,0.0,0.0,0.0,0.0,0.0,0.15,0.11,0.0,0.0,0.0,0.0,
Tanner Knue*,Eastern Michigan,2021,MAC,342.0,1.0,0.0,0.0,0.0,0.0,7.64,5.35,0.0,0.0,0.0,0.0,
Tanner McKee,Stanford,2021,PAC 12,0.0,0.0,0.0,4.0,2327.0,15.0,0.0,0.0,15.38,14.61,91.94,87.34,0.0
Tanner Mordecai,SMU,2021,AMERICAN,0.0,0.0,202.0,2.0,3628.0,39.0,0.0,0.0,10.18,8.65,99.64,84.69,
Tanner Morgan*,Minnesota,2021,BIG TEN,0.0,0.0,-9.0,2.0,2044.0,10.0,0.0,0.0,3.53,3.53,90.19,90.19,5.8
Tarique Milton*,Iowa State,2021,BIG 12,278.0,3.0,0.0,0.0,0.0,0.0,10.87,10.33,0.0,0.0,0.0,0.0,
Taron Keith,Bowling Green,2021,MAC,244.0,1.0,91.0,0.0,0.0,0.0,8.9,6.23,3.66,2.56,0.0,0.0,
Tate Martell,Nevada-Las Vegas,2021,MWC,0.0,0.0,2.0,0.0,27.0,0.0,0.0,0.0,0.08,0.06,0.56,0.43,
Tate Rodemaker,Florida State,2021,ACC,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.14,0.13,0.0
Taulia Tagovailoa*,Maryland,2021,BIG TEN,0.0,0.0,80.0,2.0,3860.0,26.0,0.0,0.0,7.24,7.24,96.89,96.89,7.8
Tavierre Dunlap*,Michigan,2021,BIG TEN,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.85,0.85,0.0,0.0,0.0
Tavion Thomas*,Utah,2021,PAC 12,3.0,0.0,1108.0,21.0,0.0,0.0,0.05,0.05,46.61,44.28,0.0,0.0,114.8
Tay Martin*,Oklahoma State,2021,BIG 12,1046.0,10.0,13.0,1.0,0.0,0.0,37.85,35.96,2.1,2.0,0.0,0.0,
Taye Barber,Texas Christian,2021,BIG 12,514.0,2.0,7.0,0.0,7.0,0.0,14.2,13.49,0.15,0.14,0.12,0.11,
Taye McWilliams*,Baylor,2021,BIG 12,0.0,0.0,181.0,2.0,0.0,0.0,0.0,0.0,6.38,6.06,0.0,0.0,193.8
Taylen Green,Boise State,2021,MWC,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.0,0.0,0.0
Taylor Edwards,Massachusetts,2021,INDEPENDENT,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Taylor Morin*,Wake Forest,2021,ACC,621.0,5.0,1.0,0.0,0.0,0.0,13.63,12.95,0.02,0.02,0.0,0.0,
Taylor Powell,Troy,2021,SUN BELT,0.0,0.0,-95.0,1.0,1251.0,7.0,0.0,0.0,-1.13,-0.86,45.17,34.33,0.0
Taylor Thompson,Charlotte,2021,CUSA,127.0,1.0,0.0,0.0,0.0,0.0,3.94,2.76,0.0,0.0,0.0,0.0,
Tayon Fleet-Davis*,Maryland,2021,BIG TEN,305.0,1.0,721.0,8.0,0.0,0.0,5.7,5.7,40.2,40.2,0.0,0.0,54.0
Taysir Mack*,Pitt,2021,ACC,461.0,3.0,12.0,0.0,0.0,0.0,8.29,7.88,0.28,0.27,0.0,0.0,
Tayvian Cunningham,Arizona,2021,PAC 12,299.0,2.0,38.0,0.0,0.0,0.0,13.84,13.15,1.21,1.15,0.0,0.0,48.5
Tayvion Robinson*,Virginia Tech,2021,ACC,559.0,5.0,47.0,0.0,3.0,1.0,26.9,25.55,0.98,0.93,3.01,2.86,
Tayvon Ruley,Temple,2021,AMERICAN,18.0,0.0,241.0,2.0,0.0,0.0,0.42,0.36,17.55,14.92,0.0,0.0,56.3
Te'Vailance Hunt,Arkansas State,2021,SUN BELT,740.0,6.0,0.0,0.0,0.0,0.0,20.93,15.91,0.0,0.0,0.0,0.0,
Teagan Quitoriano*,Oregon State,2021,PAC 12,214.0,3.0,0.0,0.0,0.0,0.0,11.69,11.11,0.0,0.0,0.0,0.0,
Tee Webb,Southern Mississippi,2021,CUSA,0.0,0.0,-1.0,0.0,23.0,0.0,0.0,0.0,-0.03,-0.02,0.66,0.46,
Tejhaun Palmer*,UAB,2021,CUSA,72.0,0.0,0.0,0.0,0.0,0.0,1.34,0.94,0.0,0.0,0.0,0.0,
Terion Stewart,Bowling Green,2021,MAC,0.0,0.0,412.0,5.0,0.0,0.0,0.0,0.0,33.25,23.28,0.0,0.0,
Terrance Dixon*,Georgia State,2021,SUN BELT,194.0,1.0,15.0,0.0,0.0,0.0,7.25,5.51,0.25,0.19,0.0,0.0,
Terrance Ferguson*,Oregon,2021,PAC 12,141.0,2.0,0.0,0.0,0.0,0.0,7.04,6.69,0.0,0.0,0.0,0.0,
Terrell Bynum,Washington,2021,PAC 12,436.0,4.0,8.0,0.0,0.0,0.0,21.41,20.34,0.33,0.31,0.0,0.0,7.7
Terrell Warner,New Mexico State,2021,INDEPENDENT,334.0,1.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Terrence Williams*,Louisiana,2021,SUN BELT,1.0,0.0,32.0,0.0,0.0,0.0,0.02,0.02,0.59,0.45,0.0,0.0,
Terrion Avery,South Alabama,2021,SUN BELT,93.0,3.0,508.0,1.0,0.0,0.0,8.33,6.33,22.29,16.94,0.0,0.0,
Terron Dixon II,Georgia Southern,2021,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Terry Lockett Jr.*,Michigan State,2021,BIG TEN,18.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.0,0.0,0.0,0.0,
Terry Wilkins*,Middle Tennessee State,2021,CUSA,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.0,0.0,
Terry Wilson,New Mexico,2021,MWC,10.0,0.0,47.0,1.0,1058.0,7.0,0.37,0.28,11.62,8.83,73.64,55.97,26.9
Tevin Jeannis*,Oregon,2021,PAC 12,5.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,
Tez Johnson,Troy,2021,SUN BELT,735.0,4.0,35.0,1.0,0.0,0.0,26.17,19.89,4.22,3.21,0.0,0.0,435.3
Thad Mangum,South Florida,2021,AMERICAN,20.0,0.0,0.0,0.0,0.0,0.0,0.43,0.37,0.0,0.0,0.0,0.0,
Thaddius Franklin Jr.,Miami (FL),2021,ACC,18.0,0.0,172.0,2.0,0.0,0.0,0.23,0.22,10.57,10.04,0.0,0.0,
Thaiu Jones-Bell*,Alabama,2021,SEC,16.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.0,0.0,0.0,
Thayer Thomas,North Carolina State,2021,ACC,596.0,8.0,19.0,0.0,0.0,0.0,20.04,19.04,0.63,0.6,0.0,0.0,85.9
Theo Howard*,Utah,2021,PAC 12,140.0,1.0,0.0,0.0,0.0,0.0,4.42,4.2,0.0,0.0,0.0,0.0,
Theo Johnson*,Penn State,2021,BIG TEN,213.0,1.0,0.0,0.0,0.0,0.0,5.05,5.05,0.0,0.0,0.0,0.0,
Thomas Gordon,Northwestern,2021,BIG TEN,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,
Thomas Hennigan*,Appalachian State,2021,SUN BELT,823.0,6.0,0.0,0.0,0.0,0.0,22.15,16.83,0.0,0.0,0.0,0.0,
Thomas Odukoya*,Eastern Michigan,2021,MAC,130.0,2.0,0.0,0.0,0.0,0.0,7.17,5.02,0.0,0.0,0.0,0.0,
Thomas Pannunzio,Colorado State,2021,MWC,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.11,0.0,0.0,
Thomas Yassmin*,Utah,2021,PAC 12,6.0,0.0,-1.0,0.0,0.0,0.0,0.1,0.1,-0.02,-0.02,0.0,0.0,0.0
Thomas Zsiros*,Toledo,2021,MAC,44.0,0.0,0.0,0.0,0.0,0.0,0.71,0.5,0.0,0.0,0.0,0.0,
Thomaz Whitford,New Mexico State,2021,INDEPENDENT,206.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tieneal Martin*,Tulsa,2021,AMERICAN,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.0,
Tim Baldwin Jr.,Indiana,2021,BIG TEN,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,3.69,3.69,0.0,0.0,33.7
Timmy Mcclain,South Florida,2021,AMERICAN,0.0,0.0,238.0,4.0,1888.0,5.0,0.0,0.0,14.16,12.04,82.55,70.17,
Tip Reiman,Illinois,2021,BIG TEN,43.0,1.0,0.0,0.0,0.0,0.0,4.99,4.99,0.0,0.0,0.0,0.0,
Titus Mokiao-Atimalala*,UCF,2021,AMERICAN,102.0,1.0,0.0,0.0,0.0,0.0,3.63,3.09,0.0,0.0,0.0,0.0,
Titus Swen*,Wyoming,2021,MWC,30.0,0.0,785.0,7.0,0.0,0.0,0.71,0.54,28.88,21.95,0.0,0.0,123.3
Tiyon Evans*,Tennessee,2021,SEC,74.0,1.0,525.0,6.0,0.0,0.0,2.62,2.62,19.25,19.25,0.0,0.0,89.4
Toa Taua*,Nevada,2021,MWC,296.0,1.0,730.0,6.0,0.0,0.0,4.6,3.5,59.32,45.08,0.0,0.0,90.3
Todd Centeio,Colorado State,2021,MWC,12.0,0.0,439.0,2.0,2958.0,15.0,0.2,0.15,18.28,13.89,98.97,75.22,
Todd Hudson*,Oklahoma,2021,BIG 12,0.0,0.0,25.0,2.0,0.0,0.0,0.0,0.0,3.96,3.76,0.0,0.0,0.0
Todd Sibley Jr.*,Pitt,2021,ACC,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.45,0.43,0.0,0.0,
Tommy Bush*,North Texas,2021,CUSA,43.0,0.0,0.0,0.0,0.0,0.0,0.84,0.59,0.0,0.0,0.0,0.0,
Tommy Devito,Syracuse,2021,ACC,0.0,0.0,90.0,1.0,388.0,1.0,0.0,0.0,3.54,3.36,15.57,14.79,
Tommy Heatherly,Florida International,2021,CUSA,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.52,0.36,
Tommy McIntyre,SMU,2021,AMERICAN,61.0,1.0,0.0,0.0,0.0,0.0,2.12,1.8,0.0,0.0,0.0,0.0,
Tommy Spencer*,Oregon State,2021,PAC 12,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,
Tommy Zozus,Florida International,2021,CUSA,13.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14,0.0,0.0,0.0,0.0,
Tony Mathis*,West Virginia,2021,BIG 12,29.0,0.0,312.0,0.0,0.0,0.0,0.45,0.43,9.74,9.25,0.0,0.0,
Torry Locklin,Kansas,2021,BIG 12,24.0,1.0,117.0,2.0,0.0,0.0,3.87,3.68,10.11,9.6,0.0,0.0,56.3
Tory Horton*,Nevada,2021,MWC,659.0,5.0,0.0,0.0,44.0,0.0,13.9,10.56,0.0,0.0,0.49,0.37,
Tory Taylor*,Iowa,2021,BIG TEN,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0
Trace Bruckler,New Mexico,2021,MWC,194.0,3.0,0.0,0.0,0.0,0.0,22.09,16.79,0.0,0.0,0.0,0.0,
Trad Beatty,Georgia Tech,2021,ACC,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,
Trae Allen*,Western Michigan,2021,MAC,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.87,1.31,0.0,0.0,
Trae Barry,Boston College,2021,ACC,362.0,4.0,0.0,0.0,0.0,0.0,23.55,22.37,0.0,0.0,0.0,0.0,
Trae Hall,New Mexico,2021,MWC,52.0,1.0,27.0,0.0,5.0,0.0,6.9,5.24,0.93,0.71,0.18,0.14,
Traeshon Holden*,Alabama,2021,SEC,239.0,1.0,0.0,0.0,0.0,0.0,3.4,3.4,0.0,0.0,0.0,0.0,
Traevon Kenion*,South Carolina,2021,SEC,49.0,1.0,0.0,0.0,0.0,0.0,3.21,3.21,0.0,0.0,0.0,0.0,
Trai Jones*,South Carolina,2021,SEC,3.0,1.0,0.0,0.0,0.0,0.0,2.33,2.33,0.0,0.0,0.0,0.0,
Travell Harris*,Washington State,2021,PAC 12,814.0,9.0,2.0,1.0,0.0,0.0,29.48,28.01,2.69,2.56,0.0,0.0,
Travis Dye*,Oregon,2021,PAC 12,402.0,2.0,1271.0,16.0,0.0,0.0,11.25,10.69,45.29,43.03,0.0,0.0,54.9
Travis Koontz*,Texas Tech,2021,BIG 12,306.0,4.0,0.0,0.0,0.0,0.0,15.69,14.91,0.0,0.0,0.0,0.0,
Travis Levy,Boston College,2021,ACC,148.0,0.0,184.0,4.0,0.0,0.0,3.34,3.17,14.12,13.41,0.0,0.0,62.5
Travis Tisdale*,Kentucky,2021,SEC,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0
Travis Vokolek,Nebraska,2021,BIG TEN,127.0,0.0,0.0,0.0,0.0,0.0,1.99,1.99,0.0,0.0,0.0,0.0,
Tray Pettway,Massachusetts,2021,INDEPENDENT,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Trayvon Rudolph*,Northern Illinois,2021,MAC,892.0,7.0,113.0,1.0,0.0,0.0,40.34,28.24,3.06,2.14,0.0,0.0,
Tre Bradford*,LSU,2021,SEC,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.0,0.0,
Tre Harris,Louisiana Tech,2021,CUSA,562.0,4.0,0.0,0.0,0.0,0.0,18.01,12.61,0.0,0.0,0.0,0.0,
Tre Mosley*,Michigan State,2021,BIG TEN,530.0,3.0,-1.0,0.0,0.0,0.0,13.61,13.61,-0.02,-0.02,0.0,0.0,
Tre Siggers,SMU,2021,AMERICAN,56.0,1.0,727.0,9.0,0.0,0.0,2.05,1.74,41.16,34.99,0.0,0.0,
Tre Tipton*,Pitt,2021,ACC,37.0,0.0,0.0,0.0,0.0,0.0,0.39,0.37,0.0,0.0,0.0,0.0,
