player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Richard Hallman*,Troy,2018,SUN BELT,53.0,0.0,0.0,0.0,0.0,0.0,0.95,0.72,0.0,0.0,0.0,0.0,
Richaud Floyd*,Missouri,2018,SEC,38.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,0.0,0.0,0.0,0.0,
Rick Wells*,Florida,2018,SEC,6.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.0,0.0,0.0,
Ricky Brookins,Indiana,2018,BIG TEN,34.0,0.0,0.0,0.0,0.0,0.0,0.55,0.55,0.0,0.0,0.0,0.0,
Ricky Person Jr.*,North Carolina State,2018,ACC,7.0,1.0,471.0,2.0,0.0,0.0,2.09,1.99,16.36,15.54,0.0,0.0,70.3
Ricky Slade*,Penn State,2018,BIG TEN,12.0,0.0,257.0,6.0,0.0,0.0,0.21,0.21,13.65,13.65,0.0,0.0,29.4
Ricky Smalling,Illinois,2018,BIG TEN,406.0,5.0,0.0,0.0,0.0,0.0,35.21,35.21,0.0,0.0,0.0,0.0,
Ricky Town*,Pitt,2018,ACC,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.38,0.36,
Ricky Walker III*,California,2018,PAC 12,8.0,0.0,0.0,0.0,0.0,0.0,0.17,0.16,0.0,0.0,0.0,0.0,
Rico Arnold,Charlotte,2018,CUSA,302.0,1.0,13.0,0.0,0.0,0.0,11.97,8.38,0.33,0.23,0.0,0.0,25.0
Rico Bussey Jr.*,North Texas,2018,CUSA,1017.0,12.0,0.0,0.0,0.0,0.0,34.18,23.93,0.0,0.0,0.0,0.0,
Rico Dowdle*,South Carolina,2018,SEC,133.0,1.0,654.0,4.0,0.0,0.0,3.44,3.44,29.74,29.74,0.0,0.0,
Rico Frye,Bowling Green,2018,MAC,9.0,0.0,338.0,1.0,0.0,0.0,0.16,0.11,17.48,12.24,0.0,0.0,
Riley Burt*,BYU,2018,INDEPENDENT,8.0,0.0,646.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Riley Lees*,Northwestern,2018,BIG TEN,214.0,3.0,35.0,1.0,0.0,0.0,12.02,12.02,3.09,3.09,0.0,0.0,
Riley Miller,Ball State,2018,MAC,878.0,7.0,0.0,0.0,0.0,0.0,35.05,24.53,0.0,0.0,0.0,0.0,
Riley Neal,Ball State,2018,MAC,0.0,0.0,357.0,5.0,1917.0,11.0,0.0,0.0,22.03,15.42,63.93,44.75,
Riley Ridley*,Georgia,2018,SEC,570.0,9.0,0.0,0.0,0.0,0.0,22.24,22.24,0.0,0.0,0.0,0.0,
Rob Ritrovato*,Temple,2018,AMERICAN,50.0,0.0,270.0,4.0,0.0,0.0,0.76,0.65,13.72,11.66,0.0,0.0,47.4
Robert Brown,Texas State,2018,SUN BELT,34.0,0.0,303.0,1.0,0.0,0.0,0.78,0.59,11.91,9.05,0.0,0.0,32.4
Robert Burns*,Miami (FL),2018,ACC,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.4,0.38,0.0,0.0,
Robert Lewis*,Washington State,2018,PAC 12,6.0,1.0,0.0,0.0,0.0,0.0,1.34,1.27,0.0,0.0,0.0,0.0,
Robert Mahone,Boise State,2018,MWC,86.0,0.0,128.0,0.0,0.0,0.0,1.13,0.86,2.94,2.23,0.0,0.0,61.1
Robert Rivers*,Mississippi State,2018,SEC,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.53,0.53,0.0,0.0,0.0
Rocky Lombardi*,Michigan State,2018,BIG TEN,0.0,0.0,130.0,0.0,738.0,3.0,0.0,0.0,4.0,4.0,25.57,25.57,
Rodney Anderson*,Oklahoma,2018,BIG 12,0.0,0.0,119.0,3.0,0.0,0.0,0.0,0.0,5.29,5.03,0.0,0.0,285.1
Rodney Hall*,Northern Illinois,2018,MAC,-1.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.01,0.0,0.0,0.0,0.0,
Rodney Scott III*,Buffalo,2018,MAC,23.0,0.0,0.0,0.0,0.0,0.0,0.36,0.25,0.0,0.0,0.0,0.0,
Rodney Smith*,Minnesota,2018,BIG TEN,32.0,0.0,154.0,0.0,0.0,0.0,0.59,0.59,3.46,3.46,0.0,0.0,33.3
Rodrick Fisher*,Washington State,2018,PAC 12,12.0,0.0,0.0,0.0,0.0,0.0,0.12,0.11,0.0,0.0,0.0,0.0,
Rodrigo Blankenship*,Georgia,2018,SEC,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.03,0.0,0.0,0.0
Roger Carter,Georgia State,2018,SUN BELT,136.0,1.0,0.0,0.0,0.0,0.0,6.07,4.61,0.0,0.0,0.0,0.0,
Roger Neal*,Nevada,2018,MWC,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.13,0.1,0.0,0.0,0.0
Roman Kafentzis,Boise State,2018,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Romello Brooker*,Houston,2018,AMERICAN,409.0,7.0,0.0,0.0,0.0,0.0,13.1,11.14,0.0,0.0,0.0,0.0,
Romello Harris*,Fresno State,2018,MWC,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,2.81,2.14,0.0,0.0,0.0
Romello Ross,Central Michigan,2018,MAC,17.0,0.0,402.0,2.0,0.0,0.0,0.53,0.37,26.39,18.47,0.0,0.0,
Romeo Doubs*,Nevada,2018,MWC,562.0,2.0,0.0,0.0,0.0,0.0,11.75,8.93,0.0,0.0,0.0,0.0,
Ron'Quavion Tarver*,Utah State,2018,MWC,709.0,8.0,4.0,0.0,0.0,0.0,21.77,16.55,0.08,0.06,0.0,0.0,17.9
Rona Cleveland,Air Force,2018,MWC,241.0,2.0,171.0,2.0,0.0,0.0,17.65,13.41,5.54,4.21,0.0,0.0,
Ronald Patterson,Florida Atlantic,2018,CUSA,37.0,0.0,0.0,0.0,0.0,0.0,0.65,0.45,0.0,0.0,0.0,0.0,
Rondale Moore*,Purdue,2018,BIG TEN,1258.0,12.0,213.0,2.0,0.0,0.0,37.16,37.16,11.01,11.01,0.0,0.0,183.7
Ronnie Bell*,Michigan,2018,BIG TEN,145.0,2.0,-2.0,0.0,0.0,0.0,6.75,6.75,-0.04,-0.04,0.0,0.0,15.4
Ronnie Clark*,Alabama,2018,SEC,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.55,0.55,0.0,0.0,0.0
Ronnie Jones*,Toledo,2018,MAC,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,2.57,1.8,0.0,0.0,89.4
Ronnie Rivers*,Fresno State,2018,MWC,311.0,3.0,743.0,10.0,0.0,0.0,9.93,7.55,33.26,25.28,0.0,0.0,74.4
Ronnie Walker Jr.,Indiana,2018,BIG TEN,0.0,0.0,141.0,2.0,0.0,0.0,0.0,0.0,9.62,9.62,0.0,0.0,38.1
Rontavious Groves,North Carolina,2018,ACC,183.0,1.0,0.0,0.0,0.0,0.0,6.91,6.56,0.0,0.0,0.0,0.0,
Rontavius Groves,North Carolina,2018,ACC,183.0,1.0,0.0,0.0,0.0,0.0,6.91,6.56,0.0,0.0,0.0,0.0,
Roscoe Johnson,North Carolina,2018,ACC,28.0,0.0,0.0,0.0,0.0,0.0,0.51,0.48,0.0,0.0,0.0,0.0,
Roshauud Paul*,Texas A&M,2018,SEC,70.0,0.0,0.0,0.0,0.0,0.0,1.07,1.07,0.0,0.0,0.0,0.0,
Ross Bowers*,California,2018,PAC 12,0.0,0.0,-7.0,0.0,56.0,0.0,0.0,0.0,-0.17,-0.16,1.16,1.1,
Ross Comis,Massachusetts,2018,INDEPENDENT,0.0,0.0,255.0,6.0,1799.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,
Royce Caldwell,New Mexico State,2018,INDEPENDENT,303.0,2.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ruben Garnett*,Middle Tennessee State,2018,CUSA,35.0,0.0,0.0,0.0,0.0,0.0,0.48,0.34,0.0,0.0,0.0,0.0,
Russell Booze*,Nevada,2018,MWC,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.63,0.48,0.0,0.0,0.0
Ryan Agnew*,San Diego State,2018,MWC,0.0,0.0,141.0,0.0,1651.0,10.0,0.0,0.0,3.35,2.55,69.64,52.93,
Ryan Bay*,Oregon,2018,PAC 12,74.0,0.0,0.0,0.0,0.0,0.0,1.15,1.09,0.0,0.0,0.0,0.0,
Ryan Becker,SMU,2018,AMERICAN,121.0,3.0,0.0,0.0,0.0,0.0,7.21,6.13,0.0,0.0,0.0,0.0,
Ryan Carriere,Charlotte,2018,CUSA,23.0,0.0,0.0,0.0,0.0,0.0,0.53,0.37,0.0,0.0,0.0,0.0,
Ryan Davis*,Auburn,2018,SEC,546.0,1.0,12.0,0.0,43.0,2.0,11.82,11.82,0.28,0.28,5.51,5.51,100.7
Ryan Finley*,North Carolina State,2018,ACC,0.0,0.0,21.0,1.0,3928.0,25.0,0.0,0.0,2.42,2.3,98.24,93.33,0.0
Ryan Haymaker*,Oklahoma State,2018,BIG 12,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.75,0.71,0.0,0.0,
Ryan Jenkins*,Arizona State,2018,PAC 12,79.0,0.0,0.0,0.0,0.0,0.0,1.31,1.24,0.0,0.0,0.0,0.0,
Ryan Luehrman*,Ohio,2018,MAC,8.0,0.0,0.0,0.0,0.0,0.0,0.15,0.1,0.0,0.0,0.0,0.0,
Ryan Mac Lain*,Clemson,2018,ACC,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0,0.0
Ryan Malbrough,Kansas,2018,BIG 12,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.26,0.25,0.0,0.0,0.0
Ryan Metz,UTEP,2018,CUSA,0.0,0.0,46.0,1.0,576.0,3.0,0.0,0.0,4.49,3.14,28.04,19.63,
Ryan Mitchell,Navy,2018,AMERICAN,86.0,0.0,0.0,0.0,0.0,0.0,4.54,3.86,0.0,0.0,0.0,0.0,
Ryan Newsome*,Arizona State,2018,PAC 12,55.0,0.0,0.0,0.0,0.0,0.0,0.91,0.86,0.0,0.0,0.0,0.0,
Ryan Nuss,Western Kentucky,2018,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ryan Renick*,Texas A&M,2018,SEC,8.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.0,0.0,0.0,
Ryan Schadler,Kansas,2018,BIG 12,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.21,0.2,0.0,0.0,0.0
Ryan Stonehouse,Colorado State,2018,MWC,0.0,0.0,-13.0,0.0,11.0,0.0,0.0,0.0,-0.51,-0.39,0.15,0.11,
Ryan Willis*,Virginia Tech,2018,ACC,0.0,0.0,354.0,4.0,2716.0,24.0,0.0,0.0,18.34,17.42,82.53,78.4,
Ryan Wolitzer*,Duke,2018,ACC,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.12,0.11,0.0,0.0,0.0
Ryeshene Bronson*,South Florida,2018,AMERICAN,281.0,1.0,3.0,0.0,0.0,0.0,7.4,6.29,0.06,0.05,0.0,0.0,
Ryheem Malone*,Louisiana,2018,SUN BELT,525.0,4.0,21.0,0.0,0.0,0.0,16.53,12.56,0.34,0.26,0.0,0.0,
Ryquell Armstead*,Temple,2018,AMERICAN,52.0,0.0,1098.0,13.0,0.0,0.0,0.79,0.67,49.97,42.47,0.0,0.0,49.0
SaRodorick Thompson,Texas Tech,2018,BIG 12,10.0,0.0,105.0,3.0,0.0,0.0,0.12,0.11,9.09,8.64,0.0,0.0,41.7
Sadiq Palmer,Massachusetts,2018,INDEPENDENT,419.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Saevion Johnson*,Fresno State,2018,MWC,0.0,0.0,131.0,3.0,0.0,0.0,0.0,0.0,7.86,5.97,0.0,0.0,217.7
Sage Surratt*,Wake Forest,2018,ACC,581.0,4.0,0.0,0.0,0.0,0.0,17.5,16.62,0.0,0.0,0.0,0.0,
Sal Cannella*,Auburn,2018,SEC,111.0,3.0,0.0,0.0,0.0,0.0,9.06,9.06,0.0,0.0,0.0,0.0,
Salvon Ahmed*,Washington,2018,PAC 12,170.0,0.0,608.0,7.0,0.0,0.0,2.55,2.42,25.78,24.49,0.0,0.0,66.0
Sam Bailey*,Missouri,2018,SEC,21.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.0,0.0,0.0,0.0,
Sam Brincks*,Iowa,2018,BIG TEN,10.0,1.0,0.0,0.0,0.0,0.0,2.02,2.02,0.0,0.0,0.0,0.0,
Sam Craft*,Memphis,2018,AMERICAN,39.0,0.0,28.0,1.0,0.0,0.0,0.57,0.48,1.4,1.19,0.0,0.0,0.0
Sam Dobbs*,Vanderbilt,2018,SEC,57.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.0,0.0,0.0,0.0,
Sam Ehlinger*,Texas,2018,BIG 12,51.0,0.0,482.0,16.0,3292.0,25.0,0.71,0.67,44.53,42.3,90.18,85.67,43.9
Sam Harris,South Alabama,2018,SUN BELT,78.0,0.0,54.0,0.0,0.0,0.0,1.6,1.22,1.48,1.12,0.0,0.0,
Sam Hartman*,Wake Forest,2018,ACC,0.0,0.0,275.0,2.0,1984.0,16.0,0.0,0.0,9.64,9.16,64.45,61.23,
Sam James*,West Virginia,2018,BIG 12,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,
Sam Letton*,Troy,2018,SUN BELT,43.0,0.0,0.0,0.0,0.0,0.0,0.77,0.59,0.0,0.0,0.0,0.0,
Sam Mays,Illinois,2018,BIG TEN,331.0,0.0,0.0,0.0,0.0,0.0,8.32,8.32,0.0,0.0,0.0,0.0,
Sam Noyer,Colorado,2018,PAC 12,0.0,0.0,-8.0,0.0,60.0,0.0,0.0,0.0,-0.23,-0.22,1.0,0.95,0.0
Sam Pinckney,Georgia State,2018,SUN BELT,82.0,0.0,0.0,0.0,0.0,0.0,1.65,1.25,0.0,0.0,0.0,0.0,
Sam Seonbuchner*,Iowa State,2018,BIG 12,45.0,1.0,0.0,0.0,0.0,0.0,3.22,3.06,0.0,0.0,0.0,0.0,
Samson Nacua*,Utah,2018,PAC 12,362.0,5.0,0.0,0.0,0.0,0.0,19.2,18.24,0.0,0.0,0.0,0.0,
Samuel Emilus,Massachusetts,2018,INDEPENDENT,212.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Sandon McCoy*,Army,2018,INDEPENDENT,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Savon Scarver*,Utah State,2018,MWC,156.0,2.0,14.0,0.0,0.0,0.0,5.16,3.92,0.26,0.2,0.0,0.0,45.5
Sawyer Smith*,Troy,2018,SUN BELT,11.0,0.0,191.0,1.0,1669.0,14.0,0.2,0.15,6.61,5.02,57.81,43.94,11.9
Scooter Harrington*,Stanford,2018,PAC 12,12.0,0.0,0.0,0.0,0.0,0.0,0.17,0.16,0.0,0.0,0.0,0.0,
Scott Bracey*,Duke,2018,ACC,27.0,0.0,0.0,0.0,0.0,0.0,0.42,0.4,0.0,0.0,0.0,0.0,
Scott McCluney,Old Dominion,2018,CUSA,10.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.0,0.0,0.0,0.0,
Scott Miller,Bowling Green,2018,MAC,1148.0,9.0,16.0,0.0,24.0,0.0,36.11,25.28,0.56,0.39,0.42,0.29,
Scottie Phillips,Ole Miss,2018,SEC,105.0,2.0,928.0,12.0,0.0,0.0,6.02,6.02,48.45,48.45,0.0,0.0,45.5
Scotty Washington*,Wake Forest,2018,ACC,243.0,3.0,0.0,0.0,0.0,0.0,9.97,9.47,0.0,0.0,0.0,0.0,
Sean Chambers,Wyoming,2018,MWC,0.0,0.0,329.0,2.0,266.0,3.0,0.0,0.0,12.11,9.2,27.19,20.66,50.6
Sean Clifford*,Penn State,2018,BIG TEN,0.0,0.0,-3.0,0.0,195.0,2.0,0.0,0.0,-0.06,-0.06,8.2,8.2,0.0
Sean Dykes*,Memphis,2018,AMERICAN,196.0,2.0,0.0,0.0,0.0,0.0,6.45,5.48,0.0,0.0,0.0,0.0,
Sean McCormack,Louisville,2018,ACC,0.0,0.0,2.0,0.0,29.0,0.0,0.0,0.0,0.06,0.06,0.57,0.54,100.0
Sean McGrew*,Washington,2018,PAC 12,110.0,0.0,226.0,1.0,0.0,0.0,1.65,1.57,6.5,6.18,0.0,0.0,24.7
Sean McKeon*,Michigan,2018,BIG TEN,122.0,1.0,0.0,0.0,0.0,0.0,4.26,4.26,0.0,0.0,0.0,0.0,
Sean Modster,Boise State,2018,MWC,978.0,8.0,0.0,0.0,0.0,0.0,25.79,19.6,0.0,0.0,0.0,0.0,
Sean Riley*,Syracuse,2018,ACC,756.0,3.0,37.0,0.0,0.0,0.0,17.8,16.91,0.7,0.66,0.0,0.0,59.4
Sean Ryan*,Temple,2018,AMERICAN,162.0,1.0,0.0,0.0,0.0,0.0,4.96,4.22,0.0,0.0,0.0,0.0,
Sean Savoy*,Virginia Tech,2018,ACC,188.0,2.0,5.0,0.0,0.0,0.0,6.3,5.98,0.11,0.1,0.0,0.0,
Seth Boomer,Tulsa,2018,AMERICAN,0.0,0.0,71.0,1.0,1378.0,9.0,0.0,0.0,3.64,3.09,67.04,56.98,27.8
Seth Collins,Texas Tech,2018,BIG 12,317.0,2.0,6.0,0.0,10.0,0.0,7.32,6.95,0.19,0.18,0.12,0.11,0.0
Seth Dawkins,Louisville,2018,ACC,329.0,1.0,0.0,0.0,0.0,0.0,11.49,10.92,0.0,0.0,0.0,0.0,
Seth Green*,Minnesota,2018,BIG TEN,37.0,0.0,282.0,8.0,36.0,2.0,0.68,0.68,23.73,23.73,5.66,5.66,15.0
Seth Paige,Georgia State,2018,SUN BELT,61.0,0.0,341.0,4.0,0.0,0.0,1.23,0.93,17.76,13.5,0.0,0.0,
Seth Williams*,Auburn,2018,SEC,534.0,5.0,0.0,0.0,0.0,0.0,21.14,21.14,0.0,0.0,0.0,0.0,
Sewo Olonilua*,Texas Christian,2018,BIG 12,86.0,0.0,635.0,2.0,0.0,0.0,1.57,1.49,22.68,21.55,0.0,0.0,
Shadell Bell,Coastal Carolina,2018,SUN BELT,103.0,1.0,0.0,0.0,0.0,0.0,5.01,3.81,0.0,0.0,0.0,0.0,
Shai Werts*,Georgia Southern,2018,SUN BELT,0.0,0.0,908.0,15.0,987.0,10.0,0.0,0.0,34.52,26.24,98.05,74.52,
Shakif Seymour*,Toledo,2018,MAC,121.0,1.0,565.0,5.0,0.0,0.0,3.6,2.52,18.4,12.88,0.0,0.0,35.5
Shamari Brooks,Tulsa,2018,AMERICAN,31.0,0.0,967.0,7.0,0.0,0.0,0.73,0.62,35.18,29.9,0.0,0.0,38.9
Shameen Jones,Rutgers,2018,BIG TEN,155.0,1.0,7.0,0.0,0.0,0.0,14.89,14.89,0.22,0.22,0.0,0.0,81.5
Shane Buechele*,Texas,2018,BIG 12,0.0,0.0,8.0,0.0,273.0,2.0,0.0,0.0,0.19,0.18,7.35,6.98,0.0
Shannon Brooks*,Minnesota,2018,BIG TEN,11.0,0.0,154.0,1.0,0.0,0.0,0.2,0.2,5.63,5.63,0.0,0.0,63.6
Shaq Vann*,Eastern Michigan,2018,MAC,48.0,0.0,590.0,5.0,0.0,0.0,0.81,0.57,26.4,18.48,0.0,0.0,
Sharod Johnson*,Syracuse,2018,ACC,97.0,0.0,0.0,0.0,0.0,0.0,1.41,1.34,0.0,0.0,0.0,0.0,
Shaun Bradley*,Temple,2018,AMERICAN,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.66,0.56,0.0,0.0,300.0
Shaun Peterson Jr.*,Florida International,2018,CUSA,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,1.79,1.25,0.0,0.0,
Shaun Shivers*,Auburn,2018,SEC,-8.0,0.0,371.0,3.0,0.0,0.0,-0.14,-0.14,14.52,14.52,0.0,0.0,53.3
Shawn Poindexter,Arizona,2018,PAC 12,759.0,11.0,0.0,0.0,0.0,0.0,31.36,29.79,0.0,0.0,0.0,0.0,
Shawn Robinson*,Texas Christian,2018,BIG 12,0.0,0.0,230.0,3.0,1334.0,9.0,0.0,0.0,16.34,15.52,49.33,46.86,
Shawn Stankavage,Rice,2018,CUSA,0.0,0.0,47.0,0.0,1328.0,10.0,0.0,0.0,1.26,0.88,67.69,47.38,19.4
Shawndarrius Phillips*,Florida International,2018,CUSA,60.0,0.0,393.0,4.0,0.0,0.0,0.94,0.66,15.97,11.18,0.0,0.0,
Shea Holebrook Jr.,New Mexico State,2018,INDEPENDENT,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Shea Patterson*,Michigan,2018,BIG TEN,0.0,0.0,273.0,2.0,2600.0,22.0,0.0,0.0,9.0,9.0,92.2,92.2,21.9
Shedrick Jackson*,Auburn,2018,SEC,15.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.0,0.0,0.0,
Sheldon Croney Jr.*,Iowa State,2018,BIG 12,71.0,0.0,56.0,1.0,0.0,0.0,1.13,1.07,4.15,3.94,0.0,0.0,17.9
Sheldon Evans*,Marshall,2018,CUSA,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.01,0.0,0.0,0.0
Sheldon Jones,UTSA,2018,CUSA,74.0,0.0,3.0,0.0,0.0,0.0,1.93,1.35,0.14,0.1,0.0,0.0,
Sheriron Jones,New Mexico,2018,MWC,0.0,0.0,286.0,0.0,1422.0,13.0,0.0,0.0,7.78,5.91,64.46,48.99,7.1
Shermar Thornton*,Florida International,2018,CUSA,134.0,2.0,0.0,0.0,0.0,0.0,5.8,4.06,0.0,0.0,0.0,0.0,
Shi Smith*,South Carolina,2018,SEC,673.0,4.0,0.0,0.0,0.0,0.0,15.74,15.74,0.0,0.0,0.0,0.0,
Shocky Jacques-Louis*,Pitt,2018,ACC,76.0,0.0,58.0,0.0,0.0,0.0,1.91,1.81,0.91,0.86,0.0,0.0,
Shun Brown,Arizona,2018,PAC 12,655.0,6.0,40.0,0.0,0.0,0.0,21.04,19.99,0.82,0.78,0.0,0.0,553.8
Siaosi Mariner*,Utah,2018,PAC 12,209.0,1.0,0.0,0.0,0.0,0.0,6.12,5.81,0.0,0.0,0.0,0.0,5.9
Sidney Davis*,Troy,2018,SUN BELT,399.0,3.0,30.0,1.0,11.0,0.0,13.13,9.98,3.04,2.31,0.2,0.15,63.8
Sihiem King*,Kentucky,2018,SEC,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.0,0.0,15.3
Silver Saunders,Florida Atlantic,2018,CUSA,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.83,0.58,0.0,0.0,
Simi Bakare*,Missouri,2018,SEC,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,2.86,2.86,0.0,0.0,77.7
Simi Fehoko*,Stanford,2018,PAC 12,6.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,
Simino Walden*,Marshall,2018,CUSA,7.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.0,0.0,0.0,0.0,
Sione Finefeuiaki*,Oklahoma State,2018,BIG 12,3.0,1.0,0.0,0.0,0.0,0.0,1.55,1.47,0.0,0.0,0.0,0.0,
Skylar Thompson,Kansas State,2018,BIG 12,0.0,0.0,373.0,5.0,1391.0,9.0,0.0,0.0,21.01,19.96,76.67,72.84,16.8
Skyler Seibold,Boise State,2018,MWC,3.0,0.0,38.0,0.0,0.0,0.0,0.04,0.03,0.87,0.66,0.0,0.0,34.7
Slade Carroll*,South Carolina,2018,SEC,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,1.15,1.15,0.0,0.0,
Sloan Spiller,Louisiana-Monroe,2018,SUN BELT,119.0,1.0,0.0,0.0,0.0,0.0,4.94,3.75,0.0,0.0,0.0,0.0,
Smoke Harris*,Louisiana Tech,2018,CUSA,64.0,2.0,0.0,0.0,0.0,0.0,7.24,5.07,0.0,0.0,0.0,0.0,
Solomon Enis*,Utah,2018,PAC 12,179.0,1.0,0.0,0.0,0.0,0.0,5.62,5.34,0.0,0.0,0.0,0.0,
Solomon Vault*,Northwestern,2018,BIG TEN,13.0,0.0,69.0,0.0,0.0,0.0,0.19,0.19,2.14,2.14,0.0,0.0,
Soso Jamabo,UCLA,2018,PAC 12,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.32,0.3,0.0,0.0,
Spencer Brown*,UAB,2018,CUSA,20.0,1.0,1227.0,16.0,0.0,0.0,3.13,2.19,46.76,32.73,0.0,0.0,
Spencer Petras*,Iowa,2018,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Spencer Tears*,Northern Illinois,2018,MAC,422.0,4.0,6.0,1.0,0.0,0.0,23.03,16.12,3.07,2.15,0.0,0.0,
Squally Canada*,BYU,2018,INDEPENDENT,40.0,0.0,412.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Stanley Berryhill III,Arizona,2018,PAC 12,218.0,2.0,17.0,0.0,0.0,0.0,7.01,6.66,0.35,0.33,0.0,0.0,46.7
Stanley Clerveaux*,South Florida,2018,AMERICAN,196.0,0.0,0.0,0.0,0.0,0.0,3.11,2.64,0.0,0.0,0.0,0.0,
Stanley Morgan Jr.,Nebraska,2018,BIG TEN,1004.0,7.0,4.0,0.0,0.0,0.0,35.35,35.35,0.08,0.08,0.0,0.0,201.4
Stefan Flintoft,UCLA,2018,PAC 12,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.26,0.25,
Stefano Millin*,Pitt,2018,ACC,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.76,1.67,0.0,0.0,
Stephan Robinson,Kansas,2018,BIG 12,330.0,1.0,0.0,0.0,0.0,0.0,9.91,9.41,0.0,0.0,0.0,0.0,
Stephen Calvert,Liberty,2018,INDEPENDENT,0.0,0.0,-146.0,2.0,3068.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,
Stephen Carr,USC,2018,PAC 12,26.0,0.0,384.0,2.0,0.0,0.0,0.44,0.42,17.79,16.9,0.0,0.0,
Stephen Dolphus*,Georgia Tech,2018,ACC,39.0,0.0,0.0,0.0,0.0,0.0,1.79,1.7,0.0,0.0,0.0,0.0,
Stephen Guidry*,Mississippi State,2018,SEC,440.0,3.0,0.0,0.0,0.0,0.0,16.56,16.56,0.0,0.0,0.0,0.0,
Stephen Louis*,North Carolina State,2018,ACC,154.0,0.0,24.0,0.0,0.0,0.0,1.89,1.8,0.65,0.62,0.0,0.0,62.2
Stephen Sullivan*,LSU,2018,SEC,363.0,2.0,20.0,0.0,0.0,0.0,11.99,11.99,0.44,0.44,0.0,0.0,
Stephon Huderson*,Tulane,2018,AMERICAN,60.0,0.0,281.0,0.0,0.0,0.0,1.26,1.07,4.94,4.2,0.0,0.0,35.7
Sterling Palmer*,Florida International,2018,CUSA,272.0,2.0,0.0,0.0,0.0,0.0,7.96,5.57,0.0,0.0,0.0,0.0,
Steven Anderson,Southern Mississippi,2018,CUSA,14.0,0.0,318.0,6.0,0.0,0.0,0.25,0.18,40.11,28.08,0.0,0.0,
