player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Ryan Mitch,Maryland,2004,ACC,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.31,0.29,
Ryne Robinson*,Miami (OH),2004,MAC,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,2.51,1.76,
S.J. Green,South Florida,2004,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Sam Hollenbach,Maryland,2004,ACC,0.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,0.0,0.0,5.83,5.54,
Sam Hunt,Middle Tennessee State,2004,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Sam Keller*,Arizona State,2004,PAC 12,0.0,0.0,0.0,0.0,606.0,5.0,0.0,0.0,0.0,0.0,15.1,14.34,
Scooter McDougle*,Toledo,2004,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Scott Hall*,North Texas,2004,SUN BELT,0.0,0.0,0.0,0.0,1818.0,14.0,0.0,0.0,0.0,0.0,98.07,74.53,
Scott Turner,Nevada-Las Vegas,2004,MWC,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.84,0.64,
Sean Douglas,Washington,2004,PAC 12,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,
Sean Glennon*,Virginia Tech,2004,ACC,0.0,0.0,0.0,0.0,137.0,2.0,0.0,0.0,0.0,0.0,6.98,6.63,
Sean Harmon,East Carolina,2004,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Shane Boyd,Kentucky,2004,SEC,0.0,0.0,0.0,0.0,1328.0,7.0,0.0,0.0,0.0,0.0,74.88,74.88,
Shane Steichen,Nevada-Las Vegas,2004,MWC,0.0,0.0,0.0,0.0,1011.0,7.0,0.0,0.0,0.0,0.0,59.26,45.04,
Shaun Carney,Air Force,2004,MWC,0.0,0.0,0.0,0.0,1315.0,11.0,0.0,0.0,0.0,0.0,86.2,65.51,
Shawn Bell,Baylor,2004,BIG 12,0.0,0.0,0.0,0.0,544.0,6.0,0.0,0.0,0.0,0.0,29.26,27.8,
Sonny Cumbie*,Texas Tech,2004,BIG 12,0.0,0.0,0.0,0.0,4742.0,32.0,0.0,0.0,0.0,0.0,96.5,91.68,
Sonny Shackelford,Washington,2004,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Spencer Brinton*,Michigan,2004,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Spencer Pennington*,Alabama,2004,SEC,0.0,0.0,0.0,0.0,974.0,4.0,0.0,0.0,0.0,0.0,46.85,46.85,
Stan Hill*,Marshall,2004,MAC,0.0,0.0,0.0,0.0,2387.0,18.0,0.0,0.0,0.0,0.0,95.05,66.54,
Stefan Lefors*,Louisville,2004,CUSA,0.0,0.0,0.0,0.0,2596.0,20.0,0.0,0.0,0.0,0.0,74.52,52.16,
Stephen Reaves,Michigan State,2004,BIG TEN,0.0,0.0,0.0,0.0,331.0,2.0,0.0,0.0,0.0,0.0,12.48,12.48,
Steve Savoy*,Utah,2004,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Steven Bright,Vanderbilt,2004,SEC,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,
Steven Jyles,Louisiana-Monroe,2004,SUN BELT,0.0,0.0,0.0,0.0,2322.0,12.0,0.0,0.0,0.0,0.0,99.51,75.63,
Steven Moffett,UCF,2004,MAC,0.0,0.0,0.0,0.0,1721.0,9.0,0.0,0.0,0.0,0.0,87.75,61.42,
Syvelle Newton,South Carolina,2004,SEC,0.0,0.0,0.0,0.0,1093.0,6.0,0.0,0.0,0.0,0.0,47.9,47.9,
T.C. Ostrander,Stanford,2004,PAC 12,0.0,0.0,0.0,0.0,914.0,4.0,0.0,0.0,0.0,0.0,32.19,30.58,
T.J. Acree*,Boise State,2004,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tab Perry*,UCLA,2004,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tali Ena*,New Mexico,2004,MWC,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,5.49,4.17,
Taylor Stubblefield*,Purdue,2004,BIG TEN,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,
Terence Shawell,Rutgers,2004,OTHER,0.0,0.0,0.0,0.0,213.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
Terrance Highsmith*,Iowa State,2004,BIG 12,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.42,0.4,
Terrance Parks,Baylor,2004,BIG 12,0.0,0.0,0.0,0.0,428.0,2.0,0.0,0.0,0.0,0.0,15.02,14.27,
Terrell Williams*,California,2004,PAC 12,0.0,0.0,0.0,0.0,107.0,1.0,0.0,0.0,0.0,0.0,3.74,3.55,
Terrence Shawell,Rutgers,2004,OTHER,0.0,0.0,0.0,0.0,213.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
Thomson Omboga,Missouri,2004,BIG 12,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.72,0.68,
Tim Brown,Temple,2004,OTHER,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Timmy Chang*,Hawaii,2004,OTHER,0.0,0.0,0.0,0.0,4258.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tom Sitko,Kent State,2004,MAC,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.18,0.13,
Tommy Grady*,Oklahoma,2004,BIG 12,0.0,0.0,0.0,0.0,63.0,1.0,0.0,0.0,0.0,0.0,2.34,2.22,
Tommy Wilson*,Georgia,2004,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tony Eckert,SMU,2004,OTHER,0.0,0.0,0.0,0.0,1406.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tony Hunt,Penn State,2004,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Travis Cox,Utah State,2004,SUN BELT,0.0,0.0,0.0,0.0,1908.0,10.0,0.0,0.0,0.0,0.0,85.96,65.33,
Travis Moore,Nevada,2004,OTHER,0.0,0.0,0.0,0.0,481.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
Trent Edwards,Stanford,2004,PAC 12,0.0,0.0,0.0,0.0,1718.0,9.0,0.0,0.0,0.0,0.0,66.2,62.89,
Tres Moses,Rutgers,2004,OTHER,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Trey McDonald,Duke,2004,ACC,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.48,0.46,
Troy Smith*,Ohio State,2004,BIG TEN,0.0,0.0,0.0,0.0,896.0,8.0,0.0,0.0,0.0,0.0,49.85,49.85,
Ty Branyon*,Texas A&M,2004,BIG 12,0.0,0.0,0.0,0.0,194.0,1.0,0.0,0.0,0.0,0.0,5.87,5.58,
Tye Gunn,Texas Christian,2004,CUSA,0.0,0.0,0.0,0.0,1065.0,9.0,0.0,0.0,0.0,0.0,39.73,27.81,
Tyler Donovan*,Wisconsin,2004,BIG TEN,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,
Tyler Palko*,Pitt,2004,OTHER,0.0,0.0,0.0,0.0,3067.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,
Van Johnson*,Bowling Green,2004,MAC,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14,
Vince Young*,Texas,2004,BIG 12,0.0,0.0,0.0,0.0,1849.0,12.0,0.0,0.0,0.0,0.0,96.62,91.79,
Wali Lundy*,Virginia,2004,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Walter Washington,Temple,2004,OTHER,0.0,0.0,0.0,0.0,2207.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,
Will Bland,East Carolina,2004,CUSA,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.7,0.49,
Will Proctor,Clemson,2004,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Wyatt Sexton*,Florida State,2004,ACC,0.0,0.0,0.0,0.0,1661.0,8.0,0.0,0.0,0.0,0.0,69.24,65.78,
Zac Champion,Louisiana Tech,2004,OTHER,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Zac Dahman,Army,2004,CUSA,0.0,0.0,0.0,0.0,1767.0,9.0,0.0,0.0,0.0,0.0,76.54,53.58,
Zach Ullrich*,Northern Illinois,2004,MAC,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.17,0.12,
Zack Mills,Penn State,2004,BIG TEN,0.0,0.0,0.0,0.0,1722.0,9.0,0.0,0.0,0.0,0.0,88.29,88.29,
