1172.0,Clark Lea,Vanderbilt,SEC,10.0,1.0,1.0,1.0,0.0,0.1,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,
1173.0,Clayton Richard,Michigan,Big Ten,5.0,2.0,1.0,0.5,0.0,0.2,0.0,0.0,,0.0,0.0,2.0,1.0,0.5,0.0,
1174.0,Damarcus Fox,East Carolina,CUSA,4.0,2.0,1.0,0.5,0.0,0.3,13.0,267.0,20.5,1.0,66.8,15.0,268.0,17.9,1.0,
1175.0,Dominique Byrd,USC,Pac-10,9.0,1.0,1.0,1.0,0.0,0.1,37.0,384.0,10.4,3.0,42.7,38.0,385.0,10.1,3.0,
1176.0,Fale Poumele,San Diego State,MWC,9.0,1.0,1.0,1.0,0.0,0.1,1.0,3.0,3.0,0.0,0.3,2.0,4.0,2.0,0.0,
1177.0,Fred Turner,SMU,WAC,10.0,7.0,1.0,0.1,0.0,0.1,0.0,0.0,,0.0,0.0,7.0,1.0,0.1,0.0,
1178.0,Jamie Peters,South Carolina,SEC,2.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,
1179.0,Jermarcus Veal,East Carolina,CUSA,11.0,1.0,1.0,1.0,0.0,0.1,8.0,64.0,8.0,2.0,5.8,9.0,65.0,7.2,2.0,
1180.0,Jimmy Dixon,Georgia Tech,ACC,12.0,2.0,1.0,0.5,0.0,0.1,8.0,73.0,9.1,2.0,6.1,10.0,74.0,7.4,2.0,
1181.0,Joel Hazard,Boston College,Big East,12.0,1.0,1.0,1.0,0.0,0.1,34.0,413.0,12.1,5.0,34.4,35.0,414.0,11.8,5.0,
1182.0,John McCargo,North Carolina State,ACC,11.0,1.0,1.0,1.0,0.0,0.1,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,
1183.0,Justin Sprowles,Kentucky,SEC,11.0,2.0,1.0,0.5,0.0,0.1,1.0,6.0,6.0,0.0,0.5,3.0,7.0,2.3,0.0,
1184.0,Kerry Johnson,Ole Miss,SEC,11.0,1.0,1.0,1.0,0.0,0.1,27.0,338.0,12.5,0.0,30.7,28.0,339.0,12.1,0.0,
1185.0,Kurt Quarterman,Louisville,CUSA,11.0,1.0,1.0,1.0,1.0,0.1,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,1.0,
1186.0,Lance Ball,Maryland,ACC,4.0,4.0,1.0,0.3,0.0,0.3,0.0,0.0,,0.0,0.0,4.0,1.0,0.3,0.0,
1187.0,Larry Davenport,Louisiana-Monroe,Sun Belt,10.0,1.0,1.0,1.0,0.0,0.1,4.0,15.0,3.8,0.0,1.5,5.0,16.0,3.2,0.0,
1188.0,Matt Hahn,Penn State,Big Ten,7.0,2.0,1.0,0.5,0.0,0.1,6.0,39.0,6.5,0.0,5.6,8.0,40.0,5.0,0.0,
1189.0,Noah Whiteside,South Carolina,SEC,10.0,2.0,1.0,0.5,0.0,0.1,20.0,290.0,14.5,0.0,29.0,22.0,291.0,13.2,0.0,
1190.0,Ramon Williams,Arkansas State,Sun Belt,9.0,1.0,1.0,1.0,0.0,0.1,1.0,30.0,30.0,0.0,3.3,2.0,31.0,15.5,0.0,
1191.0,Raymond Brooks,North Carolina State,ACC,10.0,1.0,1.0,1.0,0.0,0.1,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,
1192.0,Reggie Joseph,Colorado,Big 12,11.0,1.0,1.0,1.0,0.0,0.1,3.0,8.0,2.7,0.0,0.7,4.0,9.0,2.3,0.0,
1193.0,Roosevelt Bynes,Florida Atlantic,Sun Belt,10.0,1.0,1.0,1.0,0.0,0.1,27.0,627.0,23.2,4.0,62.7,28.0,628.0,22.4,4.0,
1194.0,Sam Hunt,Middle Tennessee State,Sun Belt,6.0,1.0,1.0,1.0,0.0,0.2,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,
1195.0,Simeon Stewart,Idaho,Sun Belt,12.0,1.0,1.0,1.0,0.0,0.1,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,
1196.0,Trandon Harvey,Washington State,Pac-10,11.0,1.0,1.0,1.0,0.0,0.1,18.0,203.0,11.3,2.0,18.5,19.0,204.0,10.7,2.0,
1197.0,Tyrone Roberson,Missouri,Big 12,1.0,2.0,1.0,0.5,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,1.0,0.5,0.0,
1198.0,Alec Messerall,Air Force,MWC,10.0,1.0,0.0,0.0,0.0,0.0,22.0,265.0,12.0,1.0,26.5,23.0,265.0,11.5,1.0,
1199.0,Alijah Bradley,Michigan,Big Ten,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,
1200.0,Chad Owens,Hawaii,WAC,13.0,1.0,0.0,0.0,0.0,0.0,102.0,1290.0,12.6,17.0,99.2,103.0,1290.0,12.5,17.0,
1201.0,Chris Singleton,Washington,Pac-10,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,
1202.0,Derrek Richards,Utah,MWC,11.0,1.0,0.0,0.0,0.0,0.0,2.0,53.0,26.5,0.0,4.8,3.0,53.0,17.7,0.0,
1203.0,Derrick Bush,Kent State,MAC,11.0,2.0,0.0,0.0,0.0,0.0,25.0,288.0,11.5,3.0,26.2,27.0,288.0,10.7,3.0,
1204.0,Drew Weatherly,Maryland,ACC,8.0,1.0,0.0,0.0,0.0,0.0,9.0,103.0,11.4,0.0,12.9,10.0,103.0,10.3,0.0,
1205.0,Eric Harper,Florida Atlantic,Sun Belt,8.0,3.0,0.0,0.0,0.0,0.0,6.0,87.0,14.5,0.0,10.9,9.0,87.0,9.7,0.0,
1206.0,Freddie Stoglin,Texas Christian,CUSA,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,
1207.0,Geoffrey Blumenfeld,Navy,Ind,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,
1208.0,George Shehl,West Virginia,Big East,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,
1209.0,Gerad Parker,Kentucky,SEC,9.0,1.0,0.0,0.0,0.0,0.0,15.0,168.0,11.2,0.0,18.7,16.0,168.0,10.5,0.0,
1210.0,Jake Slaughter,Auburn,SEC,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,
1211.0,Jamal Jones,Fresno State,WAC,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,
1212.0,James Merrill,New Mexico State,Sun Belt,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,
1213.0,Jared Siegel,Oregon,Pac-10,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,
1214.0,Jason Montgomery,Akron,MAC,11.0,3.0,0.0,0.0,0.0,0.0,42.0,466.0,11.1,4.0,42.4,45.0,466.0,10.4,4.0,
1215.0,Joe Delsardo,Pitt,Big East,12.0,1.0,0.0,0.0,0.0,0.0,49.0,573.0,11.7,4.0,47.8,50.0,573.0,11.5,4.0,
1216.0,Joe Flacco,Pitt,Big East,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6.0,0.0,0.0,0.0,
1217.0,Joe Tereshinski,Georgia,SEC,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,
1218.0,John Wohlgemuth,Oklahoma State,Big 12,9.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,0.8,2.0,7.0,3.5,0.0,
1219.0,Jonathan Levine,Oregon,Pac-10,3.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,2.0,2.0,6.0,3.0,0.0,
1220.0,Justin Acierno,Pitt,Big East,10.0,1.0,0.0,0.0,0.0,0.0,7.0,42.0,6.0,0.0,4.2,8.0,42.0,5.3,0.0,
1221.0,Matt Crivello,Utah State,Sun Belt,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,
1222.0,Matt Gurule,New Mexico State,Sun Belt,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,
1223.0,Matt Shelton,Notre Dame,Ind,12.0,1.0,0.0,0.0,0.0,0.0,20.0,515.0,25.8,6.0,42.9,21.0,515.0,24.5,6.0,
1224.0,Mike Frazier,Nevada-Las Vegas,MWC,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,
1225.0,Mike Mason,North Carolina,ACC,12.0,1.0,0.0,0.0,0.0,0.0,19.0,272.0,14.3,1.0,22.7,20.0,272.0,13.6,1.0,
1226.0,Robert Meachem,Tennessee,SEC,13.0,3.0,0.0,0.0,0.0,0.0,25.0,459.0,18.4,4.0,35.3,28.0,459.0,16.4,4.0,
1227.0,Shaun Rochon,Baylor,Big 12,11.0,1.0,0.0,0.0,0.0,0.0,8.0,82.0,10.3,0.0,7.5,9.0,82.0,9.1,0.0,
1228.0,Tyler Holden,Wyoming,MWC,12.0,2.0,0.0,0.0,0.0,0.0,27.0,339.0,12.6,1.0,28.3,29.0,339.0,11.7,1.0,
1229.0,Anthony Thornton,Kentucky,SEC,11.0,1.0,-1.0,-1.0,0.0,-0.1,0.0,0.0,,0.0,0.0,1.0,-1.0,-1.0,0.0,
1230.0,Blake Warren,SMU,WAC,11.0,1.0,-1.0,-1.0,0.0,-0.1,11.0,122.0,11.1,0.0,11.1,12.0,121.0,10.1,0.0,
1231.0,Brad Horton,Mississippi State,SEC,9.0,1.0,-1.0,-1.0,0.0,-0.1,0.0,0.0,,0.0,0.0,1.0,-1.0,-1.0,0.0,
1232.0,Carlos Ousley,Arkansas,SEC,5.0,3.0,-1.0,-0.3,0.0,-0.2,9.0,102.0,11.3,0.0,20.4,12.0,101.0,8.4,0.0,
1233.0,Chris Jackson,Ohio,MAC,9.0,4.0,-1.0,-0.3,0.0,-0.1,39.0,390.0,10.0,0.0,43.3,43.0,389.0,9.0,0.0,
1234.0,Chris Nevins,North Texas,Sun Belt,6.0,1.0,-1.0,-1.0,0.0,-0.2,3.0,16.0,5.3,0.0,2.7,4.0,15.0,3.8,0.0,
1235.0,Gerren Crochet,Stanford,Pac-10,11.0,1.0,-1.0,-1.0,0.0,-0.1,3.0,43.0,14.3,0.0,3.9,4.0,42.0,10.5,0.0,
1236.0,Ivan Clark,Marshall,MAC,8.0,1.0,-1.0,-1.0,0.0,-0.1,0.0,0.0,,0.0,0.0,1.0,-1.0,-1.0,0.0,
1237.0,Jeff Ballard,Texas Christian,CUSA,1.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,,0.0,0.0,1.0,-1.0,-1.0,0.0,
1238.0,J.T. Callier,San Jose State,WAC,9.0,1.0,-1.0,-1.0,0.0,-0.1,0.0,0.0,,0.0,0.0,1.0,-1.0,-1.0,0.0,
1239.0,Justin Walker,Utah,MWC,9.0,1.0,-1.0,-1.0,0.0,-0.1,1.0,-2.0,-2.0,0.0,-0.2,2.0,-3.0,-1.5,0.0,
1240.0,Kort Shankweiler,East Carolina,CUSA,10.0,1.0,-1.0,-1.0,0.0,-0.1,0.0,0.0,,0.0,0.0,1.0,-1.0,-1.0,0.0,
1241.0,Marc Guillon,Alabama,SEC,4.0,1.0,-1.0,-1.0,0.0,-0.3,0.0,0.0,,0.0,0.0,1.0,-1.0,-1.0,0.0,
1242.0,McKinson Souverain,Florida Atlantic,Sun Belt,1.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,,0.0,0.0,1.0,-1.0,-1.0,0.0,
1243.0,Milan Moses,Iowa State,Big 12,12.0,1.0,-1.0,-1.0,0.0,-0.1,14.0,155.0,11.1,0.0,12.9,15.0,154.0,10.3,0.0,
1244.0,Ray Williams,Purdue,Big Ten,12.0,3.0,-1.0,-0.3,0.0,-0.1,14.0,146.0,10.4,0.0,12.2,17.0,145.0,8.5,0.0,
1245.0,Ryan Ledger,Fresno State,WAC,4.0,1.0,-1.0,-1.0,0.0,-0.3,0.0,0.0,,0.0,0.0,1.0,-1.0,-1.0,0.0,
1246.0,Silas Daniels,Auburn,SEC,13.0,2.0,-1.0,-0.5,0.0,-0.1,9.0,169.0,18.8,1.0,13.0,11.0,168.0,15.3,1.0,
1247.0,Steve Smith,USC,Pac-10,8.0,1.0,-1.0,-1.0,0.0,-0.1,42.0,660.0,15.7,6.0,82.5,43.0,659.0,15.3,6.0,
1248.0,Tavarious Davis,Memphis,CUSA,12.0,2.0,-1.0,-0.5,0.0,-0.1,19.0,196.0,10.3,1.0,16.3,21.0,195.0,9.3,1.0,
1249.0,Tommy Wilson,Georgia,SEC,1.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,,0.0,0.0,1.0,-1.0,-1.0,0.0,
1250.0,Travis Williams,East Carolina,CUSA,10.0,1.0,-1.0,-1.0,0.0,-0.1,2.0,8.0,4.0,0.0,0.8,3.0,7.0,2.3,0.0,
1251.0,Will Proctor,Clemson,ACC,3.0,1.0,-1.0,-1.0,0.0,-0.3,0.0,0.0,,0.0,0.0,1.0,-1.0,-1.0,0.0,
1252.0,Adam Anderson,Western Michigan,MAC,11.0,1.0,-2.0,-2.0,0.0,-0.2,0.0,0.0,,0.0,0.0,1.0,-2.0,-2.0,0.0,
1253.0,Charles Frederick,Washington,Pac-10,5.0,2.0,-2.0,-1.0,0.0,-0.4,17.0,253.0,14.9,1.0,50.6,19.0,251.0,13.2,1.0,
1254.0,Chauncey Stovall,Florida State,ACC,12.0,1.0,-2.0,-2.0,0.0,-0.2,53.0,780.0,14.7,6.0,65.0,54.0,778.0,14.4,6.0,
1255.0,Chris McKillop,Pitt,Big East,11.0,1.0,-2.0,-2.0,0.0,-0.2,0.0,0.0,,0.0,0.0,1.0,-2.0,-2.0,0.0,
1256.0,Dane Hansen,Florida Atlantic,Sun Belt,1.0,1.0,-2.0,-2.0,0.0,-2.0,0.0,0.0,,0.0,0.0,1.0,-2.0,-2.0,0.0,
1257.0,Darrell Strong,Pitt,Big East,12.0,1.0,-2.0,-2.0,0.0,-0.2,4.0,58.0,14.5,0.0,4.8,5.0,56.0,11.2,0.0,
1258.0,Derrick Williams,UCLA,Pac-10,7.0,2.0,-2.0,-1.0,0.0,-0.3,0.0,0.0,,0.0,0.0,2.0,-2.0,-1.0,0.0,
1259.0,James Pinkney,East Carolina,CUSA,11.0,66.0,-2.0,0.0,0.0,-0.2,0.0,0.0,,0.0,0.0,66.0,-2.0,0.0,0.0,
1260.0,Jared Newberry,Stanford,Pac-10,11.0,1.0,-2.0,-2.0,0.0,-0.2,0.0,0.0,,0.0,0.0,1.0,-2.0,-2.0,0.0,
1261.0,Jordan Christensen,Fresno State,WAC,7.0,2.0,-2.0,-1.0,0.0,-0.3,0.0,0.0,,0.0,0.0,2.0,-2.0,-1.0,0.0,
1262.0,Mike McGann,Temple,Big East,1.0,2.0,-2.0,-1.0,0.0,-2.0,0.0,0.0,,0.0,0.0,2.0,-2.0,-1.0,0.0,
1263.0,Mike Sanford Jr.,Boise State,WAC,12.0,4.0,-2.0,-0.5,0.0,-0.2,0.0,0.0,,0.0,0.0,4.0,-2.0,-0.5,0.0,
1264.0,Nic Costa,Arizona,Pac-10,4.0,3.0,-2.0,-0.7,0.0,-0.5,0.0,0.0,,0.0,0.0,3.0,-2.0,-0.7,0.0,
1265.0,Reggie Nevels,Army,CUSA,7.0,13.0,-2.0,-0.2,0.0,-0.3,6.0,32.0,5.3,0.0,4.6,19.0,30.0,1.6,0.0,
1266.0,Rickey Wright,Mississippi State,SEC,3.0,2.0,-2.0,-1.0,0.0,-0.7,0.0,0.0,,0.0,0.0,2.0,-2.0,-1.0,0.0,
1267.0,Tim Washington,Syracuse,Big East,1.0,1.0,-2.0,-2.0,0.0,-2.0,0.0,0.0,,0.0,0.0,1.0,-2.0,-2.0,0.0,
1268.0,Tyler Littlehales,Colorado,Big 12,13.0,1.0,-2.0,-2.0,0.0,-0.2,9.0,119.0,13.2,0.0,9.2,10.0,117.0,11.7,0.0,
1269.0,Vernon Davis,Maryland,ACC,11.0,1.0,-2.0,-2.0,0.0,-0.2,27.0,441.0,16.3,3.0,40.1,28.0,439.0,15.7,3.0,
1270.0,Blade Bassler,Houston,CUSA,11.0,2.0,-3.0,-1.5,0.0,-0.3,7.0,101.0,14.4,1.0,9.2,9.0,98.0,10.9,1.0,
1271.0,Blake Powers,Indiana,Big Ten,5.0,11.0,-3.0,-0.3,0.0,-0.6,0.0,0.0,,0.0,0.0,11.0,-3.0,-0.3,0.0,
1272.0,Chad Simpson,South Florida,CUSA,2.0,1.0,-3.0,-3.0,0.0,-1.5,0.0,0.0,,0.0,0.0,1.0,-3.0,-3.0,0.0,
1273.0,Cole Magner,Bowling Green,MAC,12.0,4.0,-3.0,-0.8,0.0,-0.3,77.0,746.0,9.7,6.0,62.2,81.0,743.0,9.2,6.0,
1274.0,James Butler,Georgia Tech,ACC,12.0,1.0,-3.0,-3.0,0.0,-0.3,0.0,0.0,,0.0,0.0,1.0,-3.0,-3.0,0.0,
1275.0,Jeff Wells,Nevada,WAC,12.0,1.0,-3.0,-3.0,0.0,-0.3,0.0,0.0,,0.0,0.0,1.0,-3.0,-3.0,0.0,
1276.0,Kevin Everett,Miami (FL),ACC,11.0,1.0,-3.0,-3.0,0.0,-0.3,23.0,310.0,13.5,0.0,28.2,24.0,307.0,12.8,0.0,
1277.0,Luke Tillman,Kent State,MAC,10.0,1.0,-3.0,-3.0,0.0,-0.3,1.0,12.0,12.0,0.0,1.2,2.0,9.0,4.5,0.0,
1278.0,Matt Ryan,Boston College,Big East,7.0,12.0,-3.0,-0.3,0.0,-0.4,0.0,0.0,,0.0,0.0,12.0,-3.0,-0.3,0.0,
1279.0,Ryan Simonak,Rice,WAC,11.0,1.0,-3.0,-3.0,0.0,-0.3,13.0,153.0,11.8,0.0,13.9,14.0,150.0,10.7,0.0,
1280.0,Vince Wilson,North Carolina,ACC,9.0,7.0,-3.0,-0.4,0.0,-0.3,0.0,0.0,,0.0,0.0,7.0,-3.0,-0.4,0.0,
1281.0,Adarius Bowman,North Carolina,ACC,6.0,1.0,-4.0,-4.0,0.0,-0.7,18.0,329.0,18.3,3.0,54.8,19.0,325.0,17.1,3.0,
1282.0,Ade Adeyemo,Illinois,Big Ten,4.0,2.0,-4.0,-2.0,0.0,-1.0,9.0,135.0,15.0,0.0,33.8,11.0,131.0,11.9,0.0,
1283.0,Brad Bates,Marshall,MAC,12.0,1.0,-4.0,-4.0,0.0,-0.3,52.0,534.0,10.3,7.0,44.5,53.0,530.0,10.0,7.0,
1284.0,Brady Quinn,Notre Dame,Ind,12.0,54.0,-4.0,-0.1,3.0,-0.3,2.0,0.0,0.0,0.0,0.0,56.0,-4.0,-0.1,3.0,
1285.0,Brandon Hance,USC,Pac-10,5.0,2.0,-4.0,-2.0,0.0,-0.8,0.0,0.0,,0.0,0.0,2.0,-4.0,-2.0,0.0,
1286.0,Cedric Gagne-Marcoux,UCF,MAC,9.0,1.0,-4.0,-4.0,0.0,-0.4,0.0,0.0,,0.0,0.0,1.0,-4.0,-4.0,0.0,
1287.0,Chris Jordan,Washington State,Pac-10,11.0,1.0,-4.0,-4.0,0.0,-0.4,20.0,356.0,17.8,1.0,32.4,21.0,352.0,16.8,1.0,
1288.0,Jason Evans,Stanford,Pac-10,2.0,2.0,-4.0,-2.0,0.0,-2.0,0.0,0.0,,0.0,0.0,2.0,-4.0,-2.0,0.0,
1289.0,Morris Ellington,Akron,MAC,10.0,1.0,-4.0,-4.0,0.0,-0.4,15.0,152.0,10.1,0.0,15.2,16.0,148.0,9.3,0.0,
1290.0,Nick McAfee,Middle Tennessee State,Sun Belt,10.0,1.0,-4.0,-4.0,0.0,-0.4,3.0,39.0,13.0,1.0,3.9,4.0,35.0,8.8,1.0,
1291.0,Robert Jordan,California,Pac-10,8.0,1.0,-4.0,-4.0,0.0,-0.5,29.0,332.0,11.4,2.0,41.5,30.0,328.0,10.9,2.0,
1292.0,Robert Ortiz,San Diego State,MWC,11.0,2.0,-4.0,-2.0,0.0,-0.4,52.0,728.0,14.0,6.0,66.2,54.0,724.0,13.4,6.0,
1293.0,Todd Watkins,BYU,MWC,11.0,1.0,-4.0,-4.0,0.0,-0.4,52.0,1042.0,20.0,6.0,94.7,53.0,1038.0,19.6,6.0,
1294.0,Yonus Davis,San Jose State,WAC,3.0,3.0,-4.0,-1.3,0.0,-1.3,0.0,0.0,,0.0,0.0,3.0,-4.0,-1.3,0.0,
1295.0,Andy Britt,Troy,Sun Belt,4.0,1.0,-5.0,-5.0,0.0,-1.3,0.0,0.0,,0.0,0.0,1.0,-5.0,-5.0,0.0,
1296.0,Charles Gordon,Kansas,Big 12,11.0,4.0,-5.0,-1.3,0.0,-0.5,15.0,150.0,10.0,2.0,13.6,19.0,145.0,7.6,2.0,
1297.0,Darren McCray,Pitt,Big East,11.0,2.0,-5.0,-2.5,0.0,-0.5,0.0,0.0,,0.0,0.0,2.0,-5.0,-2.5,0.0,
1298.0,Dave Rayner,Michigan State,Big Ten,12.0,1.0,-5.0,-5.0,0.0,-0.4,0.0,0.0,,0.0,0.0,1.0,-5.0,-5.0,0.0,
1299.0,David Anderson,Colorado State,MWC,11.0,1.0,-5.0,-5.0,0.0,-0.5,57.0,940.0,16.5,2.0,85.5,58.0,935.0,16.1,2.0,
1300.0,David Rayner,Michigan State,Big Ten,12.0,1.0,-5.0,-5.0,0.0,-0.4,0.0,0.0,,0.0,0.0,1.0,-5.0,-5.0,0.0,
1301.0,D'Juan Woods,Oklahoma State,Big 12,12.0,1.0,-5.0,-5.0,0.0,-0.4,33.0,690.0,20.9,6.0,57.5,34.0,685.0,20.1,6.0,
1302.0,Drew Weatherford,Florida State,ACC,1.0,1.0,-5.0,-5.0,0.0,-5.0,0.0,0.0,,0.0,0.0,1.0,-5.0,-5.0,0.0,
1303.0,Jason Beck,BYU,MWC,1.0,4.0,-5.0,-1.3,0.0,-5.0,0.0,0.0,,0.0,0.0,4.0,-5.0,-1.3,0.0,
1304.0,Joey Kearney,Colorado State,MWC,4.0,2.0,-5.0,-2.5,0.0,-1.3,0.0,0.0,,0.0,0.0,2.0,-5.0,-2.5,0.0,
1305.0,Keith Williams,UCF,MAC,2.0,3.0,-5.0,-1.7,0.0,-2.5,1.0,17.0,17.0,0.0,8.5,4.0,12.0,3.0,0.0,
1306.0,Kevin Howard,North Texas,Sun Belt,11.0,1.0,-5.0,-5.0,0.0,-0.5,16.0,215.0,13.4,0.0,19.5,17.0,210.0,12.4,0.0,
1307.0,Matt Flynn,LSU,SEC,10.0,3.0,-5.0,-1.7,0.0,-0.5,0.0,0.0,,0.0,0.0,3.0,-5.0,-1.7,0.0,
1308.0,Matt Silva,Army,CUSA,4.0,7.0,-5.0,-0.7,0.0,-1.3,0.0,0.0,,0.0,0.0,7.0,-5.0,-0.7,0.0,
1309.0,Michael Henig,Mississippi State,SEC,1.0,2.0,-5.0,-2.5,0.0,-5.0,0.0,0.0,,0.0,0.0,2.0,-5.0,-2.5,0.0,
1310.0,Stephen Reaves,Michigan State,Big Ten,5.0,6.0,-5.0,-0.8,0.0,-1.0,0.0,0.0,,0.0,0.0,6.0,-5.0,-0.8,0.0,
1311.0,Beau Davis,Nebraska,Big 12,1.0,1.0,-6.0,-6.0,0.0,-6.0,0.0,0.0,,0.0,0.0,1.0,-6.0,-6.0,0.0,
1312.0,Charles Hales,West Virginia,Big East,11.0,7.0,-6.0,-0.9,0.0,-0.5,6.0,74.0,12.3,1.0,6.7,13.0,68.0,5.2,1.0,
1313.0,Charlie Frye,Akron,MAC,11.0,100.0,-6.0,-0.1,2.0,-0.5,0.0,0.0,,0.0,0.0,100.0,-6.0,-0.1,2.0,
1314.0,George Hill,Colorado State,MWC,4.0,1.0,-6.0,-6.0,0.0,-1.5,5.0,36.0,7.2,0.0,9.0,6.0,30.0,5.0,0.0,
1315.0,Gerald Smith,Penn State,Big Ten,8.0,1.0,-6.0,-6.0,0.0,-0.8,20.0,254.0,12.7,0.0,31.8,21.0,248.0,11.8,0.0,
1316.0,Grant Arnoldink,Central Michigan,MAC,6.0,12.0,-6.0,-0.5,0.0,-1.0,0.0,0.0,,0.0,0.0,12.0,-6.0,-0.5,0.0,
1317.0,Jay Ottovegio,Stanford,Pac-10,11.0,1.0,-6.0,-6.0,0.0,-0.5,0.0,0.0,,0.0,0.0,1.0,-6.0,-6.0,0.0,
1318.0,Robert Haskins,Louisville,CUSA,4.0,2.0,-6.0,-3.0,0.0,-1.5,1.0,12.0,12.0,0.0,3.0,3.0,6.0,2.0,0.0,
1319.0,William Franklin,Missouri,Big 12,7.0,1.0,-6.0,-6.0,0.0,-0.9,6.0,174.0,29.0,1.0,24.9,7.0,168.0,24.0,1.0,
1320.0,Zach Ullrich,Northern Illinois,MAC,5.0,1.0,-6.0,-6.0,0.0,-1.2,0.0,0.0,,0.0,0.0,1.0,-6.0,-6.0,0.0,
1321.0,Brian Huffman,Northwestern,Big Ten,12.0,1.0,-7.0,-7.0,0.0,-0.6,0.0,0.0,,0.0,0.0,1.0,-7.0,-7.0,0.0,
1322.0,Damien Linson,Central Michigan,MAC,9.0,4.0,-7.0,-1.8,0.0,-0.8,37.0,574.0,15.5,7.0,63.8,41.0,567.0,13.8,7.0,
1323.0,Lloyd Regas,Navy,Ind,4.0,1.0,-7.0,-7.0,0.0,-1.8,0.0,0.0,,0.0,0.0,1.0,-7.0,-7.0,0.0,
1324.0,Mike McLaughlin,Temple,Big East,10.0,1.0,-7.0,-7.0,0.0,-0.7,0.0,0.0,,0.0,0.0,1.0,-7.0,-7.0,0.0,
1325.0,Roydell Williams,Tulane,CUSA,10.0,1.0,-7.0,-7.0,0.0,-0.7,52.0,826.0,15.9,12.0,82.6,53.0,819.0,15.5,12.0,
1326.0,Sonny Shackelford,Washington,Pac-10,11.0,1.0,-7.0,-7.0,0.0,-0.6,21.0,298.0,14.2,1.0,27.1,22.0,291.0,13.2,1.0,
1327.0,Tom Sitko,Kent State,MAC,1.0,1.0,-7.0,-7.0,0.0,-7.0,0.0,0.0,,0.0,0.0,1.0,-7.0,-7.0,0.0,
1328.0,Chris Moore,Buffalo,MAC,3.0,8.0,-8.0,-1.0,0.0,-2.7,0.0,0.0,,0.0,0.0,8.0,-8.0,-1.0,0.0,
1329.0,Dan Melendez,Maryland,ACC,5.0,1.0,-8.0,-8.0,0.0,-1.6,6.0,109.0,18.2,0.0,21.8,7.0,101.0,14.4,0.0,
1330.0,Greg Camarillo,Stanford,Pac-10,11.0,1.0,-8.0,-8.0,0.0,-0.7,18.0,280.0,15.6,0.0,25.5,19.0,272.0,14.3,0.0,
1331.0,Jared Jones,Syracuse,Big East,12.0,3.0,-8.0,-2.7,0.0,-0.7,43.0,621.0,14.4,3.0,51.8,46.0,613.0,13.3,3.0,
1332.0,Jermaine Gonzales,Michigan,Big Ten,12.0,3.0,-8.0,-2.7,0.0,-0.7,7.0,94.0,13.4,1.0,7.8,10.0,86.0,8.6,1.0,
1333.0,Joe Fields,Syracuse,Big East,7.0,22.0,-8.0,-0.4,0.0,-1.1,0.0,0.0,,0.0,0.0,22.0,-8.0,-0.4,0.0,
1334.0,Tavaris Capers,UCF,MAC,11.0,1.0,-8.0,-8.0,0.0,-0.7,36.0,514.0,14.3,4.0,46.7,37.0,506.0,13.7,4.0,
