Rk,Player,Team,Conf,G,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,Y/A,AY/A,Y/C,Y/G,Rate,Awards
346.0,Darron White,Memphis,CUSA,12.0,1.0,4.0,25.0,9.0,0.0,0.0,0.0,0.0,2.3,2.25,9.0,0.8,43.9,
347.0,Dave Brytus,Purdue,Big Ten,11.0,1.0,1.0,100.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,0.8,175.6,
348.0,Jared Hall,North Carolina,ACC,5.0,1.0,3.0,33.3,9.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,1.8,58.5,
349.0,Jeff Ballard,Texas Christian,CUSA,1.0,1.0,1.0,100.0,9.0,1.0,100.0,0.0,0.0,9.0,29.0,9.0,9.0,505.6,
350.0,Jerrin Holt,Middle Tennessee State,Sun Belt,4.0,1.0,1.0,100.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,2.3,175.6,
351.0,Michael Henig,Mississippi State,SEC,1.0,1.0,4.0,25.0,9.0,0.0,0.0,1.0,25.0,2.3,-9.0,9.0,9.0,-6.1,
352.0,Tom Sitko,Kent State,MAC,1.0,1.0,4.0,25.0,9.0,0.0,0.0,1.0,25.0,2.3,-9.0,9.0,9.0,-6.1,
353.0,Carl Meadows,Troy,Sun Belt,2.0,1.0,4.0,25.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,4.0,41.8,
354.0,Damian Sims,Iowa,Big Ten,7.0,1.0,1.0,100.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,1.1,167.2,
355.0,Jesse Blair,Louisiana-Monroe,Sun Belt,4.0,2.0,4.0,50.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,66.8,
356.0,Mark Onibokun,Boise State,WAC,12.0,1.0,1.0,100.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.7,167.2,
357.0,Zach Ullrich,Northern Illinois,MAC,5.0,1.0,2.0,50.0,8.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,1.6,83.6,
358.0,Matt Nordgren,Texas,Big 12,2.0,1.0,1.0,100.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,3.5,158.8,
359.0,Tyler Donovan,Wisconsin,Big Ten,5.0,2.0,3.0,66.7,7.0,0.0,0.0,0.0,0.0,2.3,2.33,3.5,1.4,86.3,
360.0,Brandon Hance,USC,Pac-10,5.0,1.0,1.0,100.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,1.2,150.4,
361.0,Damien Nash,Missouri,Big 12,10.0,1.0,1.0,100.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.5,142.0,
362.0,Tim Brown,Temple,Big East,10.0,1.0,1.0,100.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.5,142.0,
363.0,Chad Schroeder,Texas A&M,Big 12,11.0,1.0,1.0,100.0,4.0,1.0,100.0,0.0,0.0,4.0,24.0,4.0,0.4,463.6,
364.0,Duan Bracey,Eastern Michigan,MAC,9.0,1.0,1.0,100.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.4,133.6,
365.0,Jimmy Skinner,Marshall,MAC,2.0,1.0,2.0,50.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,66.8,
366.0,Joey Kearney,Colorado State,MWC,4.0,1.0,2.0,50.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,66.8,
367.0,Curtis Falany,UAB,CUSA,3.0,2.0,3.0,66.7,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,1.0,75.1,
368.0,Kenny James,Washington,Pac-10,11.0,1.0,1.0,100.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.3,125.2,
369.0,Sean Douglas,Washington,Pac-10,11.0,1.0,1.0,100.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.3,125.2,
370.0,Jeremy Justice,San Diego State,MWC,11.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.2,116.8,
371.0,Justin Miller,Clemson,ACC,11.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.2,116.8,
372.0,Clark Green,Kansas,Big 12,11.0,1.0,2.0,50.0,1.0,0.0,0.0,1.0,50.0,0.5,-22.0,1.0,0.1,-45.8,
373.0,James Jones,San Jose State,WAC,11.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,108.4,
374.0,Ace Davis,Idaho,Sun Belt,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
375.0,Andre Caldwell,Florida,SEC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
376.0,Andrew Wellock,Eastern Michigan,MAC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
377.0,Andy Gray,Air Force,MWC,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
378.0,Anthony Harris,Southern Mississippi,CUSA,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
379.0,Austin Collie,BYU,MWC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
380.0,Austin Scott,Penn State,Big Ten,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
381.0,Bernard Morris,Marshall,MAC,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
382.0,Carlyle Holiday,Notre Dame,Ind,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
383.0,Cedric Dargan,Duke,ACC,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
384.0,Chad Kapanui,Hawaii,WAC,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
385.0,Chansi Stuckey,Clemson,ACC,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
386.0,Chase Holland,Oklahoma State,Big 12,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
387.0,Chase Lyman,California,Pac-10,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
388.0,Chris Barclay,Wake Forest,ACC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
389.0,Chris Francies,UTEP,WAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
390.0,Chris Johnson,East Carolina,CUSA,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,
391.0,Clarence Pittman,Rutgers,Big East,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
392.0,Cris Love,Iowa State,Big 12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
393.0,DaJuan Warren,Illinois,Big Ten,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
394.0,Dane Hansen,Florida Atlantic,Sun Belt,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
395.0,Danny Baugher,Arizona,Pac-10,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
396.0,Darryl Polk,Kent State,MAC,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
397.0,DeAngelo Williams,Memphis,CUSA,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
398.0,Derrele Mitchell,North Carolina,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
399.0,Dontrell Moore,New Mexico,MWC,11.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,-22.5,,0.0,-100.0,
400.0,Dwayne Thompson,West Virginia,Big East,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
401.0,Dyante Perkins,Nevada-Las Vegas,MWC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
402.0,Eugene Gross,Middle Tennessee State,Sun Belt,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
403.0,Garren Strong,Oregon,Pac-10,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
404.0,Hank Baskett,New Mexico,MWC,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
405.0,Jackson Brown,BYU,MWC,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
406.0,Jacob Tamme,Kentucky,SEC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
407.0,Jake Hammond,Tulsa,WAC,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
408.0,Jamal Pittman,Ole Miss,SEC,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
409.0,Jamario Thomas,North Texas,Sun Belt,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
410.0,Jared Jones,Syracuse,Big East,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
411.0,Jayson Boyd,UTEP,WAC,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
412.0,Jeremy Davis,Arkansas,SEC,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
413.0,Jerious Norwood,Mississippi State,SEC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
414.0,J.R. Lemon,Stanford,Pac-10,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
415.0,Justin Handley,Air Force,MWC,11.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,-22.5,,0.0,-100.0,
416.0,Justin Hoskins,Notre Dame,Ind,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
417.0,Kellen Huston,Nebraska,Big 12,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
418.0,Kendal Briles,Houston,CUSA,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
419.0,Kenneth Debauche,Wisconsin,Big Ten,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
420.0,Kory Sperry,Colorado State,MWC,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
421.0,Kurt Milne,Hawaii,WAC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
422.0,Lee Baker,Middle Tennessee State,Sun Belt,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
423.0,Marcus Wilson,Notre Dame,Ind,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
424.0,Matt Lane,Louisiana,Sun Belt,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
425.0,Mike Daniels,Cincinnati,CUSA,12.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,-22.5,,0.0,-100.0,
426.0,Mike Falco,Rice,WAC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
427.0,Naufahu Tahi,BYU,MWC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
428.0,Nick Gildersleeve,Central Michigan,MAC,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
429.0,Patrick Carter,Georgia Tech,ACC,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
430.0,Peter Shields,Utah State,Sun Belt,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
431.0,Quinton Ganther,Utah,MWC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
432.0,Reggie Brown,Georgia,SEC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
433.0,Rod McNeal,Utah State,Sun Belt,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
434.0,Ronnie Brown,Auburn,SEC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
435.0,Ryan Goodman,Nebraska,Big 12,1.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,
436.0,Sam Hunt,Middle Tennessee State,Sun Belt,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
437.0,Scooter McDougle,Toledo,MAC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
438.0,Sean Harmon,East Carolina,CUSA,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
439.0,S.J. Green,South Florida,CUSA,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
440.0,Sonny Shackelford,Washington,Pac-10,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
441.0,Spencer Brinton,Michigan,Big Ten,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
442.0,Steve Savoy,Utah,MWC,12.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,
443.0,Tab Perry,UCLA,Pac-10,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
444.0,T.J. Acree,Boise State,WAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
445.0,Tommy Wilson,Georgia,SEC,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
446.0,Tony Hunt,Penn State,Big Ten,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
447.0,Wali Lundy,Virginia,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
448.0,Will Proctor,Clemson,ACC,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
449.0,John Torp,Colorado,Big 12,13.0,1.0,1.0,100.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-0.2,83.2,
450.0,Michael Baker,Buffalo,MAC,10.0,1.0,1.0,100.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-0.2,83.2,
451.0,Rudy Burgess,Arizona State,Pac-10,12.0,1.0,1.0,100.0,-8.0,0.0,0.0,0.0,0.0,-8.0,-8.0,-8.0,-0.7,32.8,
,League Average,,,,,,57.0,,,4.9,,3.3,7.1,6.56,12.4,76.9,125.9,
