Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
333.0,Joel Dreessen,Colorado State,MWC,14.0,29.0,340.0,11.7,2.0,24.3,0.0,0.0,,0.0,0.0,29.0,340.0,11.7,2.0,
334.0,Nick Narcisse,Tulane,CUSA,9.0,21.0,340.0,16.2,2.0,37.8,0.0,0.0,,0.0,0.0,21.0,340.0,16.2,2.0,
335.0,Roscoe Parrish,Miami (FL),Big East,13.0,19.0,340.0,17.9,2.0,26.2,4.0,69.0,17.3,1.0,5.3,23.0,409.0,17.8,3.0,
336.0,Sean Schembra,Ball State,MAC,12.0,30.0,340.0,11.3,2.0,28.3,2.0,-6.0,-3.0,0.0,-0.5,32.0,334.0,10.4,2.0,
337.0,Nick Sparks,Akron,MAC,11.0,26.0,338.0,13.0,1.0,30.7,6.0,13.0,2.2,0.0,1.2,32.0,351.0,11.0,1.0,
338.0,Luke Clemens,Miami (OH),MAC,12.0,27.0,334.0,12.4,1.0,27.8,223.0,1009.0,4.5,16.0,84.1,250.0,1343.0,5.4,17.0,
339.0,Michael Ages,South Carolina,SEC,11.0,22.0,331.0,15.0,0.0,30.1,3.0,33.0,11.0,0.0,3.0,25.0,364.0,14.6,0.0,
340.0,Ronshay Jenkins,New Mexico State,Sun Belt,11.0,16.0,330.0,20.6,1.0,30.0,0.0,0.0,,0.0,0.0,16.0,330.0,20.6,1.0,
341.0,Bill Sampy,Louisiana,Sun Belt,12.0,30.0,327.0,10.9,0.0,27.3,0.0,0.0,,0.0,0.0,30.0,327.0,10.9,0.0,
342.0,Heath Miller,Virginia,ACC,14.0,33.0,327.0,9.9,9.0,23.4,0.0,0.0,,0.0,0.0,33.0,327.0,9.9,9.0,
343.0,Johnnie Morant,Syracuse,Big East,9.0,24.0,327.0,13.6,0.0,36.3,3.0,19.0,6.3,1.0,2.1,27.0,346.0,12.8,1.0,
344.0,Dwight Counter,New Mexico,MWC,13.0,30.0,326.0,10.9,3.0,25.1,3.0,-1.0,-0.3,0.0,-0.1,33.0,325.0,9.8,3.0,
345.0,Josh Hobbs,Rutgers,Big East,12.0,27.0,324.0,12.0,0.0,27.0,0.0,0.0,,0.0,0.0,27.0,324.0,12.0,0.0,
346.0,Adrian Boyd,New Mexico,MWC,14.0,27.0,323.0,12.0,0.0,23.1,39.0,233.0,6.0,0.0,16.6,66.0,556.0,8.4,0.0,
347.0,Darrin Charles,Wisconsin,Big Ten,13.0,25.0,323.0,12.9,2.0,24.8,0.0,0.0,,0.0,0.0,25.0,323.0,12.9,2.0,
348.0,Duncan Reid,Fresno State,WAC,13.0,25.0,321.0,12.8,0.0,24.7,0.0,0.0,,0.0,0.0,25.0,321.0,12.8,0.0,
349.0,Alex Holmes,USC,Pac-10,13.0,29.0,320.0,11.0,2.0,24.6,0.0,0.0,,0.0,0.0,29.0,320.0,11.0,2.0,
350.0,Jason Rader,Marshall,MAC,13.0,30.0,320.0,10.7,2.0,24.6,0.0,0.0,,0.0,0.0,30.0,320.0,10.7,2.0,
351.0,Jason Armstead,Ole Miss,SEC,12.0,24.0,316.0,13.2,0.0,26.3,1.0,-5.0,-5.0,0.0,-0.4,25.0,311.0,12.4,0.0,
352.0,Jason Snelling,Virginia,ACC,12.0,31.0,314.0,10.1,4.0,26.2,9.0,38.0,4.2,0.0,3.2,40.0,352.0,8.8,4.0,
353.0,Ethenic Sands,Miami (FL),Big East,13.0,21.0,312.0,14.9,4.0,24.0,1.0,0.0,0.0,0.0,0.0,22.0,312.0,14.2,4.0,
354.0,Maurice Stovall,Notre Dame,Ind,13.0,18.0,312.0,17.3,3.0,24.0,0.0,0.0,,0.0,0.0,18.0,312.0,17.3,3.0,
355.0,Adam Jennings,Fresno State,WAC,14.0,34.0,310.0,9.1,1.0,22.1,16.0,53.0,3.3,1.0,3.8,50.0,363.0,7.3,2.0,
356.0,Joe Igber,California,Pac-10,12.0,34.0,309.0,9.1,3.0,25.8,241.0,1130.0,4.7,7.0,94.2,275.0,1439.0,5.2,10.0,
357.0,Lance Moore,Toledo,MAC,14.0,23.0,309.0,13.4,2.0,22.1,2.0,21.0,10.5,0.0,1.5,25.0,330.0,13.2,2.0,
358.0,Wes Timko,Connecticut,Ind,12.0,29.0,309.0,10.7,3.0,25.8,0.0,0.0,,0.0,0.0,29.0,309.0,10.7,3.0,
359.0,Aris Comeaux,Army,CUSA,9.0,25.0,308.0,12.3,4.0,34.2,0.0,0.0,,0.0,0.0,25.0,308.0,12.3,4.0,
360.0,Brandon Rideau,Kansas,Big 12,12.0,27.0,307.0,11.4,0.0,25.6,0.0,0.0,,0.0,0.0,27.0,307.0,11.4,0.0,
361.0,Christopher Chestnut,Western Michigan,MAC,12.0,21.0,307.0,14.6,0.0,25.6,0.0,0.0,,0.0,0.0,21.0,307.0,14.6,0.0,
362.0,Morris Ellington,Akron,MAC,11.0,31.0,307.0,9.9,1.0,27.9,2.0,12.0,6.0,0.0,1.1,33.0,319.0,9.7,1.0,
363.0,Montrell Jones,Tennessee,SEC,12.0,22.0,306.0,13.9,0.0,25.5,0.0,0.0,,0.0,0.0,22.0,306.0,13.9,0.0,
364.0,Shawn Witten,Virginia Tech,Big East,14.0,25.0,306.0,12.2,1.0,21.9,0.0,0.0,,0.0,0.0,25.0,306.0,12.2,1.0,
365.0,Devin Aromashodu,Auburn,SEC,13.0,18.0,304.0,16.9,1.0,23.4,1.0,6.0,6.0,0.0,0.5,19.0,310.0,16.3,1.0,
366.0,Steve Suter,Maryland,ACC,14.0,17.0,303.0,17.8,2.0,21.6,5.0,82.0,16.4,1.0,5.9,22.0,385.0,17.5,3.0,
367.0,Matt Herian,Nebraska,Big 12,12.0,7.0,301.0,43.0,4.0,25.1,0.0,0.0,,0.0,0.0,7.0,301.0,43.0,4.0,
368.0,Ross Pilkington,Nebraska,Big 12,14.0,14.0,301.0,21.5,1.0,21.5,4.0,7.0,1.8,0.0,0.5,18.0,308.0,17.1,1.0,
369.0,Stephen Messam,Central Michigan,MAC,12.0,26.0,300.0,11.5,3.0,25.0,1.0,9.0,9.0,0.0,0.8,27.0,309.0,11.4,3.0,
370.0,Steve Messam,Central Michigan,MAC,12.0,26.0,300.0,11.5,3.0,25.0,1.0,9.0,9.0,0.0,0.8,27.0,309.0,11.4,3.0,
371.0,DeJhown Mandley,Nevada-Las Vegas,MWC,11.0,17.0,299.0,17.6,2.0,27.2,0.0,0.0,,0.0,0.0,17.0,299.0,17.6,2.0,
372.0,Justin Taplin,Arizona State,Pac-10,13.0,18.0,299.0,16.6,3.0,23.0,1.0,-7.0,-7.0,0.0,-0.5,19.0,292.0,15.4,3.0,
373.0,Ryan Brewer,South Carolina,SEC,11.0,28.0,299.0,10.7,1.0,27.2,20.0,31.0,1.6,3.0,2.8,48.0,330.0,6.9,4.0,
374.0,Reggie Brown,Georgia,SEC,14.0,23.0,296.0,12.9,2.0,21.1,1.0,3.0,3.0,0.0,0.2,24.0,299.0,12.5,2.0,
375.0,Senterrio Landrum,Duke,ACC,12.0,29.0,294.0,10.1,3.0,24.5,16.0,150.0,9.4,1.0,12.5,45.0,444.0,9.9,4.0,
376.0,Thomas Hill,Kansas State,Big 12,12.0,17.0,294.0,17.3,2.0,24.5,0.0,0.0,,0.0,0.0,17.0,294.0,17.3,2.0,
377.0,Aaron Halterman,Indiana,Big Ten,12.0,27.0,292.0,10.8,1.0,24.3,2.0,6.0,3.0,0.0,0.5,29.0,298.0,10.3,1.0,
378.0,Caleb Blankenship,Tulsa,WAC,12.0,25.0,290.0,11.6,2.0,24.2,0.0,0.0,,0.0,0.0,25.0,290.0,11.6,2.0,
379.0,Dovonte Edwards,North Carolina State,ACC,12.0,26.0,289.0,11.1,1.0,24.1,4.0,17.0,4.3,0.0,1.4,30.0,306.0,10.2,1.0,
380.0,Lance Relford,Arizona,Pac-10,12.0,20.0,289.0,14.5,1.0,24.1,0.0,0.0,,0.0,0.0,20.0,289.0,14.5,1.0,
381.0,Larry Bostic,Ball State,MAC,12.0,23.0,289.0,12.6,5.0,24.1,4.0,26.0,6.5,0.0,2.2,27.0,315.0,11.7,5.0,
382.0,Eric Hunter,Idaho,Sun Belt,12.0,17.0,287.0,16.9,2.0,23.9,0.0,0.0,,0.0,0.0,17.0,287.0,16.9,2.0,
383.0,J.R. Russell,Louisville,CUSA,13.0,24.0,287.0,12.0,2.0,22.1,0.0,0.0,,0.0,0.0,24.0,287.0,12.0,2.0,
384.0,Aaron Martin,Rutgers,Big East,10.0,30.0,284.0,9.5,3.0,28.4,0.0,0.0,,0.0,0.0,30.0,284.0,9.5,3.0,
385.0,Jeremy Hurd,Rice,WAC,10.0,11.0,284.0,25.8,3.0,28.4,0.0,0.0,,0.0,0.0,11.0,284.0,25.8,3.0,
386.0,Anthony Park,Air Force,MWC,12.0,11.0,283.0,25.7,1.0,23.6,3.0,23.0,7.7,0.0,1.9,14.0,306.0,21.9,1.0,
387.0,Airese Currie,Clemson,ACC,13.0,16.0,282.0,17.6,3.0,21.7,3.0,20.0,6.7,0.0,1.5,19.0,302.0,15.9,3.0,
388.0,Brock Forsey,Boise State,WAC,13.0,36.0,282.0,7.8,6.0,21.7,295.0,1611.0,5.5,26.0,123.9,331.0,1893.0,5.7,32.0,
389.0,Taye Biddle,Ole Miss,SEC,13.0,14.0,282.0,20.1,1.0,21.7,1.0,13.0,13.0,0.0,1.0,15.0,295.0,19.7,1.0,
390.0,Tramissian Davis,Louisiana Tech,WAC,9.0,14.0,281.0,20.1,0.0,31.2,1.0,21.0,21.0,0.0,2.3,15.0,302.0,20.1,0.0,
391.0,B.J. Askew,Michigan,Big Ten,13.0,36.0,280.0,7.8,1.0,21.5,110.0,568.0,5.2,6.0,43.7,146.0,848.0,5.8,7.0,
392.0,Sean Ryan,Boston College,Big East,13.0,23.0,280.0,12.2,3.0,21.5,0.0,0.0,,0.0,0.0,23.0,280.0,12.2,3.0,
393.0,George Murray,Cincinnati,CUSA,14.0,26.0,278.0,10.7,2.0,19.9,25.0,84.0,3.4,0.0,6.0,51.0,362.0,7.1,2.0,
394.0,Daniel Francis,SMU,WAC,12.0,29.0,276.0,9.5,1.0,23.0,0.0,0.0,,0.0,0.0,29.0,276.0,9.5,1.0,
395.0,John Tyson,Houston,CUSA,12.0,10.0,276.0,27.6,1.0,23.0,0.0,0.0,,0.0,0.0,10.0,276.0,27.6,1.0,
396.0,Tommy Cook,Kentucky,SEC,12.0,22.0,276.0,12.5,2.0,23.0,5.0,29.0,5.8,1.0,2.4,27.0,305.0,11.3,3.0,
397.0,Tory Humphrey,Central Michigan,MAC,12.0,22.0,276.0,12.5,2.0,23.0,0.0,0.0,,0.0,0.0,22.0,276.0,12.5,2.0,
398.0,Tony Patterson,Minnesota,Big Ten,11.0,20.0,274.0,13.7,2.0,24.9,0.0,0.0,,0.0,0.0,20.0,274.0,13.7,2.0,
399.0,Cole Clasen,Oregon State,Pac-10,12.0,23.0,273.0,11.9,1.0,22.8,2.0,6.0,3.0,0.0,0.5,25.0,279.0,11.2,1.0,
400.0,Ivan Williams,Texas,Big 12,13.0,20.0,273.0,13.7,2.0,21.0,7.0,27.0,3.9,0.0,2.1,27.0,300.0,11.1,2.0,
401.0,Justin Jenkins,Mississippi State,SEC,10.0,28.0,273.0,9.8,0.0,27.3,5.0,40.0,8.0,0.0,4.0,33.0,313.0,9.5,0.0,
402.0,Billy Bajema,Oklahoma State,Big 12,13.0,16.0,271.0,16.9,1.0,20.8,0.0,0.0,,0.0,0.0,16.0,271.0,16.9,1.0,
403.0,Preston Hartfield,Texas Tech,Big 12,14.0,25.0,271.0,10.8,1.0,19.4,0.0,0.0,,0.0,0.0,25.0,271.0,10.8,1.0,
404.0,Brandon Young,Connecticut,Ind,12.0,22.0,269.0,12.2,2.0,22.4,1.0,-2.0,-2.0,0.0,-0.2,23.0,267.0,11.6,2.0,
405.0,Luke Powell,Stanford,Pac-10,10.0,25.0,268.0,10.7,1.0,26.8,8.0,23.0,2.9,0.0,2.3,33.0,291.0,8.8,1.0,
406.0,Larry Croom,Nevada-Las Vegas,MWC,12.0,20.0,267.0,13.4,2.0,22.3,84.0,605.0,7.2,4.0,50.4,104.0,872.0,8.4,6.0,
407.0,Jason Wright,Northwestern,Big Ten,12.0,27.0,266.0,9.9,0.0,22.2,219.0,1234.0,5.6,12.0,102.8,246.0,1500.0,6.1,12.0,
408.0,Rich Alexis,Washington,Pac-10,11.0,27.0,266.0,9.9,0.0,24.2,202.0,688.0,3.4,10.0,62.5,229.0,954.0,4.2,10.0,
409.0,Artose Pinner,Kentucky,SEC,12.0,37.0,264.0,7.1,2.0,22.0,283.0,1414.0,5.0,13.0,117.8,320.0,1678.0,5.2,15.0,
410.0,Quentin Griffin,Oklahoma,Big 12,14.0,35.0,264.0,7.5,3.0,18.9,287.0,1884.0,6.6,15.0,134.6,322.0,2148.0,6.7,18.0,H-10
411.0,Chris Holmes,Toledo,MAC,14.0,21.0,263.0,12.5,1.0,18.8,0.0,0.0,,0.0,0.0,21.0,263.0,12.5,1.0,
412.0,Kevin Beard,Miami (FL),Big East,10.0,23.0,262.0,11.4,4.0,26.2,1.0,3.0,3.0,0.0,0.3,24.0,265.0,11.0,4.0,
413.0,Lance Johnson,Duke,ACC,12.0,25.0,262.0,10.5,2.0,21.8,0.0,0.0,,0.0,0.0,25.0,262.0,10.5,2.0,
414.0,Adam Strecker,Air Force,MWC,13.0,14.0,261.0,18.6,4.0,20.1,0.0,0.0,,0.0,0.0,14.0,261.0,18.6,4.0,
415.0,Calen Powell,Duke,ACC,12.0,20.0,259.0,13.0,1.0,21.6,0.0,0.0,,0.0,0.0,20.0,259.0,13.0,1.0,
416.0,Stafford Owens,Ohio,MAC,12.0,17.0,259.0,15.2,2.0,21.6,62.0,371.0,6.0,5.0,30.9,79.0,630.0,8.0,7.0,
417.0,Brock Edwards,Texas,Big 12,13.0,16.0,258.0,16.1,1.0,19.8,0.0,0.0,,0.0,0.0,16.0,258.0,16.1,1.0,
418.0,John Pannozzo,Indiana,Big Ten,12.0,26.0,258.0,9.9,3.0,21.5,4.0,16.0,4.0,0.0,1.3,30.0,274.0,9.1,3.0,
419.0,Ryan Hearn,South Florida,Ind,11.0,24.0,258.0,10.8,1.0,23.5,0.0,0.0,,0.0,0.0,24.0,258.0,10.8,1.0,
420.0,Shawn Kintner,Oregon State,Pac-10,12.0,17.0,258.0,15.2,4.0,21.5,0.0,0.0,,0.0,0.0,17.0,258.0,15.2,4.0,
421.0,Zach Hilton,North Carolina,ACC,12.0,19.0,258.0,13.6,1.0,21.5,0.0,0.0,,0.0,0.0,19.0,258.0,13.6,1.0,
422.0,Henri Childs,Colorado State,MWC,13.0,21.0,257.0,12.2,1.0,19.8,7.0,51.0,7.3,1.0,3.9,28.0,308.0,11.0,2.0,
423.0,Casey Williams,Penn State,Big Ten,13.0,24.0,256.0,10.7,2.0,19.7,0.0,0.0,,0.0,0.0,24.0,256.0,10.7,2.0,
424.0,Derrick Tinsley,Tennessee,SEC,13.0,20.0,256.0,12.8,5.0,19.7,45.0,202.0,4.5,0.0,15.5,65.0,458.0,7.0,5.0,
425.0,Jason Randall,Michigan State,Big Ten,12.0,20.0,255.0,12.8,3.0,21.3,0.0,0.0,,0.0,0.0,20.0,255.0,12.8,3.0,
426.0,Chris Bush,Tulane,CUSA,13.0,20.0,254.0,12.7,1.0,19.5,0.0,0.0,,0.0,0.0,20.0,254.0,12.7,1.0,
427.0,Chris Douglas,Duke,ACC,11.0,21.0,254.0,12.1,3.0,23.1,131.0,640.0,4.9,2.0,58.2,152.0,894.0,5.9,5.0,
428.0,Damien Gary,Georgia,SEC,10.0,27.0,254.0,9.4,4.0,25.4,0.0,0.0,,0.0,0.0,27.0,254.0,9.4,4.0,
429.0,Robbie Mixon,Central Michigan,MAC,12.0,26.0,253.0,9.7,1.0,21.1,255.0,1361.0,5.3,9.0,113.4,281.0,1614.0,5.7,10.0,
430.0,Thomson Omboga,Missouri,Big 12,7.0,21.0,253.0,12.0,1.0,36.1,2.0,1.0,0.5,0.0,0.1,23.0,254.0,11.0,1.0,
431.0,Carl Davis,Tulane,CUSA,12.0,12.0,252.0,21.0,1.0,21.0,0.0,0.0,,0.0,0.0,12.0,252.0,21.0,1.0,
432.0,Maurice Bradford,Buffalo,MAC,12.0,15.0,252.0,16.8,2.0,21.0,0.0,0.0,,0.0,0.0,15.0,252.0,16.8,2.0,
433.0,Dwone Hicks,Middle Tennessee State,Sun Belt,10.0,15.0,250.0,16.7,0.0,25.0,184.0,1011.0,5.5,11.0,101.1,199.0,1261.0,6.3,11.0,
434.0,Elgin Hicks,South Florida,Ind,11.0,21.0,250.0,11.9,0.0,22.7,0.0,0.0,,0.0,0.0,21.0,250.0,11.9,0.0,
435.0,Eric Richardson,Tulsa,WAC,12.0,34.0,249.0,7.3,0.0,20.8,182.0,957.0,5.3,6.0,79.8,216.0,1206.0,5.6,6.0,
436.0,Andrew Ord,BYU,MWC,11.0,21.0,246.0,11.7,2.0,22.4,1.0,0.0,0.0,0.0,0.0,22.0,246.0,11.2,2.0,
437.0,Mark Philmore,Northwestern,Big Ten,12.0,31.0,245.0,7.9,0.0,20.4,0.0,0.0,,0.0,0.0,31.0,245.0,7.9,0.0,
438.0,Damarcus Davis,Tulane,CUSA,10.0,21.0,241.0,11.5,2.0,24.1,3.0,11.0,3.7,0.0,1.1,24.0,252.0,10.5,2.0,
439.0,Hakim Hill,Arizona State,Pac-10,14.0,21.0,239.0,11.4,3.0,17.1,104.0,318.0,3.1,6.0,22.7,125.0,557.0,4.5,9.0,
440.0,Major Richmond,Louisiana Tech,WAC,11.0,16.0,239.0,14.9,2.0,21.7,0.0,0.0,,0.0,0.0,16.0,239.0,14.9,2.0,
441.0,Manuel White,UCLA,Pac-10,9.0,17.0,238.0,14.0,2.0,26.4,85.0,381.0,4.5,5.0,42.3,102.0,619.0,6.1,7.0,
442.0,Reggie Love,Duke,ACC,12.0,22.0,238.0,10.8,1.0,19.8,0.0,0.0,,0.0,0.0,22.0,238.0,10.8,1.0,
443.0,Chuck Walker,Arkansas State,Sun Belt,13.0,19.0,237.0,12.5,0.0,18.2,2.0,5.0,2.5,0.0,0.4,21.0,242.0,11.5,0.0,
444.0,Dan Bythwood,Nevada,WAC,11.0,13.0,237.0,18.2,1.0,21.5,0.0,0.0,,0.0,0.0,13.0,237.0,18.2,1.0,
445.0,Joshua Bostick,Kent State,MAC,8.0,16.0,236.0,14.8,1.0,29.5,0.0,0.0,,0.0,0.0,16.0,236.0,14.8,1.0,
446.0,O.J. Small,Florida,SEC,13.0,18.0,236.0,13.1,2.0,18.2,0.0,0.0,,0.0,0.0,18.0,236.0,13.1,2.0,
447.0,Devin Houston,Utah,MWC,10.0,22.0,235.0,10.7,2.0,23.5,2.0,5.0,2.5,0.0,0.5,24.0,240.0,10.0,2.0,
448.0,Matt Dunker,Northern Illinois,MAC,12.0,20.0,235.0,11.8,6.0,19.6,0.0,0.0,,0.0,0.0,20.0,235.0,11.8,6.0,
449.0,Roderick Means,Central Michigan,MAC,9.0,17.0,234.0,13.8,1.0,26.0,0.0,0.0,,0.0,0.0,17.0,234.0,13.8,1.0,
450.0,Maurice Mann,Nevada,WAC,12.0,18.0,233.0,12.9,3.0,19.4,1.0,0.0,0.0,0.0,0.0,19.0,233.0,12.3,3.0,
451.0,Troy Bienemann,Washington State,Pac-10,13.0,15.0,233.0,15.5,1.0,17.9,0.0,0.0,,0.0,0.0,15.0,233.0,15.5,1.0,
452.0,Derrele Mitchell,North Carolina,ACC,12.0,15.0,232.0,15.5,0.0,19.3,1.0,9.0,9.0,0.0,0.8,16.0,241.0,15.1,0.0,
453.0,Chris Stallworth,Utah State,Ind,9.0,17.0,231.0,13.6,3.0,25.7,0.0,0.0,,0.0,0.0,17.0,231.0,13.6,3.0,
454.0,Joel Hazard,Boston College,Big East,9.0,19.0,231.0,12.2,2.0,25.7,2.0,16.0,8.0,0.0,1.8,21.0,247.0,11.8,2.0,
455.0,Jonas Craft,UTEP,WAC,12.0,19.0,231.0,12.2,0.0,19.3,0.0,0.0,,0.0,0.0,19.0,231.0,12.2,0.0,
456.0,Jonas Crafts,UTEP,WAC,12.0,19.0,231.0,12.2,0.0,19.3,0.0,0.0,,0.0,0.0,19.0,231.0,12.2,0.0,
457.0,Ryan Wells,Stanford,Pac-10,11.0,23.0,231.0,10.0,1.0,21.0,2.0,28.0,14.0,0.0,2.5,25.0,259.0,10.4,1.0,
458.0,Tee Milons,Mississippi State,SEC,12.0,15.0,231.0,15.4,0.0,19.3,0.0,0.0,,0.0,0.0,15.0,231.0,15.4,0.0,
459.0,Tyke Spencer,Indiana,Big Ten,12.0,17.0,231.0,13.6,2.0,19.3,0.0,0.0,,0.0,0.0,17.0,231.0,13.6,2.0,
460.0,Jackie Robinson,Clemson,ACC,13.0,18.0,229.0,12.7,0.0,17.6,0.0,0.0,,0.0,0.0,18.0,229.0,12.7,0.0,
461.0,Anthony Chambers,Purdue,Big Ten,13.0,28.0,228.0,8.1,2.0,17.5,3.0,22.0,7.3,0.0,1.7,31.0,250.0,8.1,2.0,
462.0,Shaud Williams,Alabama,SEC,13.0,21.0,228.0,10.9,0.0,17.5,130.0,921.0,7.1,5.0,70.8,151.0,1149.0,7.6,5.0,
463.0,Antoine Harris,Louisville,CUSA,7.0,14.0,227.0,16.2,2.0,32.4,1.0,3.0,3.0,0.0,0.4,15.0,230.0,15.3,2.0,
464.0,Derick Mills,Kansas,Big 12,12.0,22.0,226.0,10.3,1.0,18.8,6.0,18.0,3.0,0.0,1.5,28.0,244.0,8.7,1.0,
465.0,Donta' Candler,Utah State,Ind,6.0,12.0,226.0,18.8,2.0,37.7,0.0,0.0,,0.0,0.0,12.0,226.0,18.8,2.0,
466.0,Eric Worley,Northwestern,Big Ten,12.0,12.0,226.0,18.8,1.0,18.8,0.0,0.0,,0.0,0.0,12.0,226.0,18.8,1.0,
467.0,Ben Obomanu,Auburn,SEC,13.0,17.0,224.0,13.2,3.0,17.2,0.0,0.0,,0.0,0.0,17.0,224.0,13.2,3.0,
468.0,Bobby Purify,Colorado,Big 12,13.0,21.0,224.0,10.7,1.0,17.2,132.0,739.0,5.6,3.0,56.8,153.0,963.0,6.3,4.0,
469.0,Chris Lumpkin,New Mexico State,Sun Belt,11.0,19.0,224.0,11.8,1.0,20.4,0.0,0.0,,0.0,0.0,19.0,224.0,11.8,1.0,
470.0,Levon Thomas,Georgia Tech,ACC,12.0,20.0,222.0,11.1,1.0,18.5,1.0,9.0,9.0,0.0,0.8,21.0,231.0,11.0,1.0,
471.0,Joe Mohler,Ohio,MAC,11.0,16.0,221.0,13.8,1.0,20.1,1.0,2.0,2.0,0.0,0.2,17.0,223.0,13.1,1.0,
472.0,Steven Costa,Nevada-Las Vegas,MWC,11.0,15.0,221.0,14.7,2.0,20.1,23.0,121.0,5.3,0.0,11.0,38.0,342.0,9.0,2.0,
473.0,Ed Hinkel,Iowa,Big Ten,13.0,22.0,218.0,9.9,1.0,16.8,0.0,0.0,,0.0,0.0,22.0,218.0,9.9,1.0,
474.0,Mike Brake,Akron,MAC,11.0,14.0,215.0,15.4,5.0,19.5,0.0,0.0,,0.0,0.0,14.0,215.0,15.4,5.0,
475.0,Sean Berton,North Carolina State,ACC,13.0,25.0,215.0,8.6,2.0,16.5,1.0,4.0,4.0,0.0,0.3,26.0,219.0,8.4,2.0,
476.0,Darius Tubbs,Mississippi State,SEC,10.0,18.0,214.0,11.9,0.0,21.4,0.0,0.0,,0.0,0.0,18.0,214.0,11.9,0.0,
477.0,Jared Jones,Syracuse,Big East,10.0,22.0,213.0,9.7,2.0,21.3,0.0,0.0,,0.0,0.0,22.0,213.0,9.7,2.0,
478.0,Ray Harrington,Baylor,Big 12,12.0,14.0,213.0,15.2,0.0,17.8,0.0,0.0,,0.0,0.0,14.0,213.0,15.2,0.0,
479.0,Sammy Moore,Washington State,Pac-10,11.0,7.0,213.0,30.4,1.0,19.4,0.0,0.0,,0.0,0.0,7.0,213.0,30.4,1.0,
480.0,Franklin Wallace,Marshall,MAC,12.0,27.0,212.0,7.9,1.0,17.7,129.0,614.0,4.8,7.0,51.2,156.0,826.0,5.3,8.0,
481.0,Makonnen Fenton,Temple,Big East,10.0,11.0,212.0,19.3,1.0,21.2,3.0,27.0,9.0,0.0,2.7,14.0,239.0,17.1,1.0,
482.0,Matt Cutaia,Connecticut,Ind,4.0,14.0,212.0,15.1,0.0,53.0,0.0,0.0,,0.0,0.0,14.0,212.0,15.1,0.0,
483.0,D.J. Hackett,Colorado,Big 12,13.0,18.0,211.0,11.7,4.0,16.2,0.0,0.0,,0.0,0.0,18.0,211.0,11.7,4.0,
484.0,Derrick Bush,Kent State,MAC,11.0,20.0,209.0,10.5,2.0,19.0,5.0,23.0,4.6,0.0,2.1,25.0,232.0,9.3,2.0,
485.0,Kevin Brown,Texas Christian,CUSA,11.0,16.0,208.0,13.0,1.0,18.9,0.0,0.0,,0.0,0.0,16.0,208.0,13.0,1.0,
486.0,Mark Simmons,Kansas,Big 12,12.0,23.0,208.0,9.0,2.0,17.3,1.0,1.0,1.0,0.0,0.1,24.0,209.0,8.7,2.0,
487.0,Marcus Merriweather,Ball State,MAC,12.0,22.0,207.0,9.4,2.0,17.3,332.0,1618.0,4.9,12.0,134.8,354.0,1825.0,5.2,14.0,
488.0,Matt Strohfus,Boise State,WAC,9.0,12.0,207.0,17.3,0.0,23.0,2.0,2.0,1.0,0.0,0.2,14.0,209.0,14.9,0.0,
489.0,Roger Jordan,Northwestern,Big Ten,11.0,23.0,207.0,9.0,0.0,18.8,0.0,0.0,,0.0,0.0,23.0,207.0,9.0,0.0,
490.0,Foy Munlin,Texas Tech,Big 12,12.0,25.0,206.0,8.2,1.0,17.2,54.0,254.0,4.7,3.0,21.2,79.0,460.0,5.8,4.0,
491.0,Ronnie Ghent,Louisville,CUSA,6.0,25.0,206.0,8.2,3.0,34.3,0.0,0.0,,0.0,0.0,25.0,206.0,8.2,3.0,
492.0,Ryan Hahaj,Ball State,MAC,12.0,23.0,206.0,9.0,2.0,17.2,1.0,-2.0,-2.0,0.0,-0.2,24.0,204.0,8.5,2.0,
493.0,Reggie Harrell,Texas Christian,CUSA,11.0,13.0,205.0,15.8,0.0,18.6,0.0,0.0,,0.0,0.0,13.0,205.0,15.8,0.0,
494.0,Tanardo Sharps,Temple,Big East,12.0,27.0,205.0,7.6,1.0,17.1,311.0,1276.0,4.1,8.0,106.3,338.0,1481.0,4.4,9.0,
495.0,Terry Caulley,Connecticut,Ind,10.0,25.0,205.0,8.2,1.0,20.5,220.0,1247.0,5.7,15.0,124.7,245.0,1452.0,5.9,16.0,
496.0,Darren Garcia,Memphis,CUSA,12.0,19.0,204.0,10.7,0.0,17.0,0.0,0.0,,0.0,0.0,19.0,204.0,10.7,0.0,
497.0,Blair Lewis,Idaho,Sun Belt,10.0,22.0,203.0,9.2,1.0,20.3,176.0,930.0,5.3,11.0,93.0,198.0,1133.0,5.7,12.0,
498.0,Marcus Whalen,BYU,MWC,11.0,27.0,203.0,7.5,0.0,18.5,181.0,918.0,5.1,6.0,83.5,208.0,1121.0,5.4,6.0,
499.0,Carey Davis,Illinois,Big Ten,11.0,29.0,201.0,6.9,0.0,18.3,59.0,319.0,5.4,0.0,29.0,88.0,520.0,5.9,0.0,
500.0,Derrick Evans,Kansas State,Big 12,12.0,13.0,201.0,15.5,1.0,16.8,0.0,0.0,,0.0,0.0,13.0,201.0,15.5,1.0,
501.0,Ben Troupe,Florida,SEC,11.0,15.0,200.0,13.3,1.0,18.2,0.0,0.0,,0.0,0.0,15.0,200.0,13.3,1.0,
