Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
672.0,Damien Anderson,Northwestern,Big Ten,11.0,15.0,120.0,8.0,0.0,10.9,293.0,1914.0,6.5,22.0,174.0,308.0,2034.0,6.6,22.0,"H-5,AA"
673.0,Domanick Davis,LSU,SEC,11.0,9.0,120.0,13.3,0.0,10.9,123.0,445.0,3.6,5.0,40.5,132.0,565.0,4.3,5.0,
674.0,Leon Oloya,New Mexico State,Big West,9.0,9.0,120.0,13.3,1.0,13.3,0.0,0.0,,0.0,0.0,9.0,120.0,13.3,1.0,
675.0,Nick Goings,Pitt,Big East,11.0,11.0,120.0,10.9,0.0,10.9,75.0,296.0,3.9,0.0,26.9,86.0,416.0,4.8,0.0,
676.0,Shawn Terry,West Virginia,Big East,11.0,9.0,120.0,13.3,0.0,10.9,0.0,0.0,,0.0,0.0,9.0,120.0,13.3,0.0,
677.0,Chris Young,Vanderbilt,SEC,11.0,14.0,119.0,8.5,0.0,10.8,4.0,21.0,5.3,0.0,1.9,18.0,140.0,7.8,0.0,
678.0,Mike Guazzo,Boston College,Big East,11.0,10.0,119.0,11.9,0.0,10.8,0.0,0.0,,0.0,0.0,10.0,119.0,11.9,0.0,
679.0,Allen Stark,Louisiana Tech,Ind,9.0,7.0,118.0,16.9,2.0,13.1,0.0,0.0,,0.0,0.0,7.0,118.0,16.9,2.0,
680.0,Ben Utecht,Minnesota,Big Ten,9.0,7.0,118.0,16.9,2.0,13.1,0.0,0.0,,0.0,0.0,7.0,118.0,16.9,2.0,
681.0,Dan Deignan,Connecticut,Ind,11.0,13.0,118.0,9.1,0.0,10.7,0.0,0.0,,0.0,0.0,13.0,118.0,9.1,0.0,
682.0,Lousaka Polite,Pitt,Big East,11.0,16.0,118.0,7.4,0.0,10.7,36.0,109.0,3.0,1.0,9.9,52.0,227.0,4.4,1.0,
683.0,Cortlen Johnson,Colorado,Big 12,8.0,7.0,117.0,16.7,1.0,14.6,144.0,622.0,4.3,8.0,77.8,151.0,739.0,4.9,9.0,
684.0,Khary Jackson,Oklahoma State,Big 12,10.0,13.0,117.0,9.0,1.0,11.7,0.0,0.0,,0.0,0.0,13.0,117.0,9.0,1.0,
685.0,Keith Hemmings,Boston College,Big East,11.0,8.0,116.0,14.5,1.0,10.5,0.0,0.0,,0.0,0.0,8.0,116.0,14.5,1.0,
686.0,Labrone Mitchell,Georgia,SEC,11.0,11.0,116.0,10.5,1.0,10.5,0.0,0.0,,0.0,0.0,11.0,116.0,10.5,1.0,
687.0,Levron Williams,Indiana,Big Ten,10.0,20.0,116.0,5.8,0.0,11.6,116.0,821.0,7.1,10.0,82.1,136.0,937.0,6.9,10.0,
688.0,Ryan Dennard,Arizona State,Pac-10,11.0,8.0,116.0,14.5,0.0,10.5,0.0,0.0,,0.0,0.0,8.0,116.0,14.5,0.0,
689.0,Casey Moore,Stanford,Pac-10,11.0,8.0,115.0,14.4,2.0,10.5,50.0,224.0,4.5,3.0,20.4,58.0,339.0,5.8,5.0,
690.0,Robert Williams,Miami (FL),Big East,10.0,6.0,115.0,19.2,0.0,11.5,9.0,23.0,2.6,0.0,2.3,15.0,138.0,9.2,0.0,
691.0,Aris Comeaux,Army,CUSA,11.0,12.0,114.0,9.5,0.0,10.4,0.0,0.0,,0.0,0.0,12.0,114.0,9.5,0.0,
692.0,Jax Landfried,Wake Forest,ACC,7.0,10.0,114.0,11.4,0.0,16.3,1.0,-1.0,-1.0,0.0,-0.1,11.0,113.0,10.3,0.0,
693.0,Jafar Williams,Maryland,ACC,10.0,9.0,113.0,12.6,0.0,11.3,0.0,0.0,,0.0,0.0,9.0,113.0,12.6,0.0,
694.0,Nate Scott,Wyoming,MWC,10.0,14.0,113.0,8.1,1.0,11.3,110.0,645.0,5.9,5.0,64.5,124.0,758.0,6.1,6.0,
695.0,Brian Gelt,San Diego State,MWC,9.0,15.0,112.0,7.5,1.0,12.4,0.0,0.0,,0.0,0.0,15.0,112.0,7.5,1.0,
696.0,Davey Delaura,Hawaii,WAC,8.0,9.0,112.0,12.4,0.0,14.0,0.0,0.0,,0.0,0.0,9.0,112.0,12.4,0.0,
697.0,Kevin Zureki,Eastern Michigan,MAC,10.0,12.0,112.0,9.3,1.0,11.2,1.0,18.0,18.0,0.0,1.8,13.0,130.0,10.0,1.0,
698.0,Marcus Carter,SMU,WAC,8.0,3.0,112.0,37.3,0.0,14.0,0.0,0.0,,0.0,0.0,3.0,112.0,37.3,0.0,
699.0,Tim Lyons,Louisiana-Monroe,Ind,8.0,13.0,112.0,8.6,0.0,14.0,19.0,43.0,2.3,1.0,5.4,32.0,155.0,4.8,1.0,
700.0,Charon Arnold,California,Pac-10,4.0,12.0,111.0,9.3,2.0,27.8,0.0,0.0,,0.0,0.0,12.0,111.0,9.3,2.0,
701.0,Ladell Betts,Iowa,Big Ten,12.0,17.0,111.0,6.5,0.0,9.3,233.0,1090.0,4.7,5.0,90.8,250.0,1201.0,4.8,5.0,
702.0,Jimmy Robinson,Kentucky,SEC,9.0,9.0,110.0,12.2,0.0,12.2,0.0,0.0,,0.0,0.0,9.0,110.0,12.2,0.0,
703.0,Matt Kelly,Eastern Michigan,MAC,10.0,17.0,110.0,6.5,2.0,11.0,0.0,0.0,,0.0,0.0,17.0,110.0,6.5,2.0,
704.0,Tony Smikle,Cincinnati,CUSA,6.0,7.0,110.0,15.7,0.0,18.3,0.0,0.0,,0.0,0.0,7.0,110.0,15.7,0.0,
705.0,Adam Daily,Arkansas,SEC,11.0,12.0,109.0,9.1,1.0,9.9,1.0,3.0,3.0,0.0,0.3,13.0,112.0,8.6,1.0,
706.0,Neal Gossett,Hawaii,WAC,3.0,5.0,109.0,21.8,1.0,36.3,0.0,0.0,,0.0,0.0,5.0,109.0,21.8,1.0,
707.0,Seth Littrell,Oklahoma,Big 12,12.0,10.0,109.0,10.9,1.0,9.1,22.0,70.0,3.2,1.0,5.8,32.0,179.0,5.6,2.0,
708.0,Will Bartholomew,Tennessee,SEC,11.0,14.0,108.0,7.7,1.0,9.8,2.0,2.0,1.0,0.0,0.2,16.0,110.0,6.9,1.0,
709.0,B.J. Roberts,Texas Christian,WAC,11.0,7.0,107.0,15.3,0.0,9.7,0.0,0.0,,0.0,0.0,7.0,107.0,15.3,0.0,
710.0,Braxton Cleman,Washington,Pac-10,11.0,11.0,107.0,9.7,0.0,9.7,48.0,246.0,5.1,2.0,22.4,59.0,353.0,6.0,2.0,
711.0,Brock Edwards,Texas,Big 12,9.0,8.0,107.0,13.4,0.0,11.9,0.0,0.0,,0.0,0.0,8.0,107.0,13.4,0.0,
712.0,Heath Evans,Auburn,SEC,12.0,15.0,107.0,7.1,0.0,8.9,42.0,260.0,6.2,2.0,21.7,57.0,367.0,6.4,2.0,
713.0,Jevaris Johnson,Georgia,SEC,11.0,9.0,107.0,11.9,0.0,9.7,0.0,0.0,,0.0,0.0,9.0,107.0,11.9,0.0,
714.0,Tanardo Sharps,Temple,Big East,11.0,16.0,107.0,6.7,0.0,9.7,201.0,1038.0,5.2,10.0,94.4,217.0,1145.0,5.3,10.0,
715.0,Andra Fuller,Baylor,Big 12,9.0,15.0,106.0,7.1,1.0,11.8,1.0,1.0,1.0,0.0,0.1,16.0,107.0,6.7,1.0,
716.0,David Shabaglian,Fresno State,WAC,7.0,11.0,106.0,9.6,1.0,15.1,0.0,0.0,,0.0,0.0,11.0,106.0,9.6,1.0,
717.0,Graham Manley,Syracuse,Big East,11.0,11.0,106.0,9.6,0.0,9.6,0.0,0.0,,0.0,0.0,11.0,106.0,9.6,0.0,
718.0,Joe Gunn,Ole Miss,SEC,11.0,15.0,106.0,7.1,1.0,9.6,125.0,382.0,3.1,2.0,34.7,140.0,488.0,3.5,3.0,
719.0,Ronald Bellamy,Michigan,Big Ten,11.0,7.0,106.0,15.1,2.0,9.6,8.0,86.0,10.8,0.0,7.8,15.0,192.0,12.8,2.0,
720.0,Tony Fisher,Notre Dame,Ind,11.0,12.0,106.0,8.8,3.0,9.6,132.0,607.0,4.6,6.0,55.2,144.0,713.0,5.0,9.0,
721.0,Willie Parker,North Carolina,ACC,9.0,10.0,106.0,10.6,0.0,11.8,84.0,355.0,4.2,4.0,39.4,94.0,461.0,4.9,4.0,
722.0,Brian Allen,Stanford,Pac-10,11.0,10.0,105.0,10.5,0.0,9.5,117.0,460.0,3.9,0.0,41.8,127.0,565.0,4.4,0.0,
723.0,Darren Brister,Louisiana,Ind,10.0,12.0,105.0,8.8,0.0,10.5,116.0,512.0,4.4,1.0,51.2,128.0,617.0,4.8,1.0,
724.0,Jerry Pegues,Arkansas State,Big West,11.0,13.0,104.0,8.0,3.0,9.5,0.0,0.0,,0.0,0.0,13.0,104.0,8.0,3.0,
725.0,Maurice Morris,Oregon,Pac-10,11.0,18.0,104.0,5.8,1.0,9.5,260.0,1106.0,4.3,8.0,100.5,278.0,1210.0,4.4,9.0,
726.0,Clinton Portis,Miami (FL),Big East,8.0,5.0,103.0,20.6,0.0,12.9,77.0,485.0,6.3,2.0,60.6,82.0,588.0,7.2,2.0,
727.0,De'Wayne Hogan,Indiana,Big Ten,11.0,9.0,103.0,11.4,1.0,9.4,55.0,313.0,5.7,5.0,28.5,64.0,416.0,6.5,6.0,
728.0,Jamie Armstrong,Ole Miss,SEC,11.0,10.0,103.0,10.3,0.0,9.4,0.0,0.0,,0.0,0.0,10.0,103.0,10.3,0.0,
729.0,Shad Meier,Kansas State,Big 12,11.0,9.0,103.0,11.4,1.0,9.4,1.0,1.0,1.0,0.0,0.1,10.0,104.0,10.4,1.0,
730.0,Terrence Jackson,Central Michigan,MAC,8.0,5.0,103.0,20.6,0.0,12.9,10.0,28.0,2.8,0.0,3.5,15.0,131.0,8.7,0.0,
731.0,Cedric Cormier,Colorado,Big 12,11.0,11.0,102.0,9.3,0.0,9.3,1.0,-1.0,-1.0,0.0,-0.1,12.0,101.0,8.4,0.0,
732.0,Ray Perkins,Vanderbilt,SEC,11.0,13.0,102.0,7.8,1.0,9.3,87.0,425.0,4.9,1.0,38.6,100.0,527.0,5.3,2.0,
733.0,Tommie Baldwin,Houston,CUSA,9.0,12.0,102.0,8.5,2.0,11.3,0.0,0.0,,0.0,0.0,12.0,102.0,8.5,2.0,
734.0,Bob Slowikowski,Virginia Tech,Big East,11.0,3.0,101.0,33.7,1.0,9.2,0.0,0.0,,0.0,0.0,3.0,101.0,33.7,1.0,
735.0,Calvin Bell,Michigan,Big Ten,11.0,6.0,101.0,16.8,0.0,9.2,0.0,0.0,,0.0,0.0,6.0,101.0,16.8,0.0,
736.0,Erick Streelman,Nevada,WAC,3.0,7.0,101.0,14.4,0.0,33.7,0.0,0.0,,0.0,0.0,7.0,101.0,14.4,0.0,
737.0,Gerald Welch,Hawaii,WAC,5.0,11.0,101.0,9.2,0.0,20.2,0.0,0.0,,0.0,0.0,11.0,101.0,9.2,0.0,
738.0,Mario Jackson,UCF,Ind,11.0,8.0,101.0,12.6,0.0,9.2,0.0,0.0,,0.0,0.0,8.0,101.0,12.6,0.0,
739.0,Reggie Love,Duke,ACC,10.0,8.0,101.0,12.6,1.0,10.1,2.0,-1.0,-0.5,0.0,-0.1,10.0,100.0,10.0,1.0,
740.0,Richie Zimmerman,Louisiana-Monroe,Ind,9.0,13.0,101.0,7.8,0.0,11.2,0.0,0.0,,0.0,0.0,13.0,101.0,7.8,0.0,
741.0,Tony Patterson,Minnesota,Big Ten,9.0,8.0,101.0,12.6,1.0,11.2,2.0,16.0,8.0,0.0,1.8,10.0,117.0,11.7,1.0,
742.0,Derrick Collier,East Carolina,CUSA,10.0,7.0,100.0,14.3,1.0,10.0,0.0,0.0,,0.0,0.0,7.0,100.0,14.3,1.0,
743.0,James Truvillion,San Diego State,MWC,9.0,14.0,100.0,7.1,0.0,11.1,66.0,255.0,3.9,1.0,28.3,80.0,355.0,4.4,1.0,
744.0,Renaldo Works,Oklahoma,Big 12,10.0,11.0,100.0,9.1,1.0,10.0,83.0,377.0,4.5,5.0,37.7,94.0,477.0,5.1,6.0,
745.0,Jason Ohene,Rutgers,Big East,10.0,11.0,99.0,9.0,1.0,9.9,58.0,304.0,5.2,2.0,30.4,69.0,403.0,5.8,3.0,
746.0,Willis Ham,South Carolina,SEC,8.0,7.0,99.0,14.1,0.0,12.4,0.0,0.0,,0.0,0.0,7.0,99.0,14.1,0.0,
747.0,DeJhown Mandley,Nevada-Las Vegas,MWC,11.0,6.0,98.0,16.3,1.0,8.9,0.0,0.0,,0.0,0.0,6.0,98.0,16.3,1.0,
748.0,John Sigmund,Wisconsin,Big Ten,12.0,11.0,98.0,8.9,2.0,8.2,0.0,0.0,,0.0,0.0,11.0,98.0,8.9,2.0,
749.0,Martin Dossett,Baylor,Big 12,11.0,9.0,98.0,10.9,1.0,8.9,2.0,-11.0,-5.5,0.0,-1.0,11.0,87.0,7.9,1.0,
750.0,T.J. Simmons,UAB,CUSA,5.0,5.0,98.0,19.6,1.0,19.6,0.0,0.0,,0.0,0.0,5.0,98.0,19.6,1.0,
751.0,Will Snowden,BYU,MWC,12.0,13.0,98.0,7.5,0.0,8.2,3.0,19.0,6.3,0.0,1.6,16.0,117.0,7.3,0.0,
752.0,Cullen Hawkins,Virginia Tech,Big East,11.0,7.0,97.0,13.9,1.0,8.8,12.0,29.0,2.4,0.0,2.6,19.0,126.0,6.6,1.0,
753.0,Jabari Holloway,Notre Dame,Ind,10.0,6.0,97.0,16.2,0.0,9.7,0.0,0.0,,0.0,0.0,6.0,97.0,16.2,0.0,
754.0,Joe Weber,Texas A&M,Big 12,11.0,11.0,97.0,8.8,1.0,8.8,101.0,444.0,4.4,2.0,40.4,112.0,541.0,4.8,3.0,
755.0,Andrew Obriotti,Baylor,Big 12,11.0,10.0,96.0,9.6,0.0,8.7,0.0,0.0,,0.0,0.0,10.0,96.0,9.6,0.0,
756.0,Drew Bennett,UCLA,Pac-10,11.0,6.0,96.0,16.0,0.0,8.7,7.0,2.0,0.3,0.0,0.2,13.0,98.0,7.5,0.0,
757.0,Ja'Mar Toombs,Texas A&M,Big 12,11.0,10.0,96.0,9.6,0.0,8.7,117.0,355.0,3.0,14.0,32.3,127.0,451.0,3.6,14.0,
758.0,J.P. Comella,Boston College,Big East,9.0,4.0,96.0,24.0,0.0,10.7,0.0,0.0,,0.0,0.0,4.0,96.0,24.0,0.0,
759.0,Terrence Stubbs,Temple,Big East,6.0,7.0,96.0,13.7,0.0,16.0,1.0,1.0,1.0,0.0,0.2,8.0,97.0,12.1,0.0,
760.0,Bill Seymour,Michigan,Big Ten,10.0,8.0,95.0,11.9,2.0,9.5,0.0,0.0,,0.0,0.0,8.0,95.0,11.9,2.0,
761.0,Josh Line,Oregon,Pac-10,11.0,7.0,95.0,13.6,2.0,8.6,13.0,32.0,2.5,0.0,2.9,20.0,127.0,6.4,2.0,
762.0,Qualario Brown,Air Force,MWC,10.0,8.0,95.0,11.9,2.0,9.5,84.0,483.0,5.8,4.0,48.3,92.0,578.0,6.3,6.0,
763.0,Dwight Smith,Akron,MAC,11.0,3.0,94.0,31.3,0.0,8.5,0.0,0.0,,0.0,0.0,3.0,94.0,31.3,0.0,AA
764.0,Marcus White,East Carolina,CUSA,10.0,6.0,94.0,15.7,0.0,9.4,1.0,0.0,0.0,0.0,0.0,7.0,94.0,13.4,0.0,
765.0,Curtis Nettles,Washington State,Pac-10,11.0,9.0,93.0,10.3,1.0,8.5,2.0,2.0,1.0,0.0,0.2,11.0,95.0,8.6,1.0,
766.0,Kerry Carter,Stanford,Pac-10,11.0,4.0,93.0,23.3,1.0,8.5,179.0,729.0,4.1,6.0,66.3,183.0,822.0,4.5,7.0,
767.0,Little John Flowers,Michigan State,Big Ten,10.0,13.0,93.0,7.2,0.0,9.3,54.0,281.0,5.2,2.0,28.1,67.0,374.0,5.6,2.0,
768.0,John White,Eastern Michigan,MAC,10.0,13.0,92.0,7.1,0.0,9.2,155.0,561.0,3.6,6.0,56.1,168.0,653.0,3.9,6.0,
769.0,Vince Webber,Central Michigan,MAC,9.0,12.0,92.0,7.7,0.0,10.2,130.0,458.0,3.5,3.0,50.9,142.0,550.0,3.9,3.0,
770.0,Mike Pinkard,Arizona State,Pac-10,11.0,5.0,91.0,18.2,0.0,8.3,0.0,0.0,,0.0,0.0,5.0,91.0,18.2,0.0,
771.0,Rocky Harvey,Illinois,Big Ten,11.0,17.0,91.0,5.4,0.0,8.3,123.0,683.0,5.6,3.0,62.1,140.0,774.0,5.5,3.0,
772.0,Ryan King,Eastern Michigan,MAC,5.0,10.0,91.0,9.1,0.0,18.2,2.0,-1.0,-0.5,0.0,-0.2,12.0,90.0,7.5,0.0,
773.0,Dee Brown,Syracuse,Big East,11.0,14.0,90.0,6.4,2.0,8.2,172.0,1031.0,6.0,9.0,93.7,186.0,1121.0,6.0,11.0,
774.0,James Taylor,Ohio,MAC,11.0,8.0,90.0,11.3,0.0,8.2,0.0,0.0,,0.0,0.0,8.0,90.0,11.3,0.0,
775.0,J.J. McKelvey,Clemson,ACC,6.0,3.0,90.0,30.0,0.0,15.0,0.0,0.0,,0.0,0.0,3.0,90.0,30.0,0.0,
776.0,Shawn Draper,Alabama,SEC,10.0,3.0,90.0,30.0,1.0,9.0,0.0,0.0,,0.0,0.0,3.0,90.0,30.0,1.0,
777.0,Chad Heydorff,California,Pac-10,7.0,7.0,89.0,12.7,1.0,12.7,0.0,0.0,,0.0,0.0,7.0,89.0,12.7,1.0,
778.0,Harold Lindsey,Mississippi State,SEC,9.0,10.0,89.0,8.9,0.0,9.9,0.0,0.0,,0.0,0.0,10.0,89.0,8.9,0.0,
779.0,Jermaine Brown,Nevada,WAC,7.0,9.0,89.0,9.9,1.0,12.7,0.0,0.0,,0.0,0.0,9.0,89.0,9.9,1.0,
780.0,Jimmy Johnson,UCF,Ind,11.0,6.0,89.0,14.8,3.0,8.1,0.0,0.0,,0.0,0.0,6.0,89.0,14.8,3.0,
781.0,Morgan Woodward,Clemson,ACC,4.0,4.0,89.0,22.3,2.0,22.3,0.0,0.0,,0.0,0.0,4.0,89.0,22.3,2.0,
782.0,Nick Warren,Kansas State,Big 12,13.0,5.0,89.0,17.8,0.0,6.8,0.0,0.0,,0.0,0.0,5.0,89.0,17.8,0.0,
783.0,Alvin Powell,Arkansas State,Big West,11.0,10.0,88.0,8.8,2.0,8.0,0.0,0.0,,0.0,0.0,10.0,88.0,8.8,2.0,
784.0,Byron Gasaway,Kansas,Big 12,10.0,6.0,88.0,14.7,0.0,8.8,1.0,24.0,24.0,0.0,2.4,7.0,112.0,16.0,0.0,
785.0,Charles Stackhouse,Ole Miss,SEC,11.0,11.0,88.0,8.0,1.0,8.0,37.0,182.0,4.9,0.0,16.5,48.0,270.0,5.6,1.0,
786.0,Jeff Muenchow,North Texas,Big West,7.0,6.0,88.0,14.7,0.0,12.6,0.0,0.0,,0.0,0.0,6.0,88.0,14.7,0.0,
787.0,Jonathan Burrough,New Mexico,MWC,12.0,10.0,88.0,8.8,2.0,7.3,0.0,0.0,,0.0,0.0,10.0,88.0,8.8,2.0,
788.0,Shawn Witten,Virginia Tech,Big East,11.0,9.0,88.0,9.8,0.0,8.0,0.0,0.0,,0.0,0.0,9.0,88.0,9.8,0.0,
789.0,A.J. Nastasi,West Virginia,Big East,7.0,5.0,87.0,17.4,0.0,12.4,0.0,0.0,,0.0,0.0,5.0,87.0,17.4,0.0,
790.0,Ashantti Watson,Eastern Michigan,MAC,11.0,16.0,87.0,5.4,0.0,7.9,85.0,353.0,4.2,4.0,32.1,101.0,440.0,4.4,4.0,
791.0,Dan O'Leary,Notre Dame,Ind,11.0,10.0,87.0,8.7,1.0,7.9,0.0,0.0,,0.0,0.0,10.0,87.0,8.7,1.0,
792.0,D.J. Curry,Louisiana Tech,Ind,6.0,9.0,87.0,9.7,0.0,14.5,0.0,0.0,,0.0,0.0,9.0,87.0,9.7,0.0,
793.0,Drew Schanski,Central Michigan,MAC,4.0,3.0,87.0,29.0,1.0,21.8,0.0,0.0,,0.0,0.0,3.0,87.0,29.0,1.0,
794.0,Jarmar Julien,San Jose State,WAC,11.0,8.0,87.0,10.9,1.0,7.9,111.0,561.0,5.1,8.0,51.0,119.0,648.0,5.4,9.0,
795.0,Kelvin Kight,Florida,SEC,11.0,6.0,87.0,14.5,0.0,7.9,0.0,0.0,,0.0,0.0,6.0,87.0,14.5,0.0,
796.0,O.J. Conner,Indiana,Big Ten,8.0,3.0,87.0,29.0,1.0,10.9,0.0,0.0,,0.0,0.0,3.0,87.0,29.0,1.0,
797.0,Shelton Lewis,Central Michigan,MAC,6.0,10.0,87.0,8.7,0.0,14.5,0.0,0.0,,0.0,0.0,10.0,87.0,8.7,0.0,
798.0,Antonio Liddell,Eastern Michigan,MAC,3.0,9.0,86.0,9.6,0.0,28.7,0.0,0.0,,0.0,0.0,9.0,86.0,9.6,0.0,
799.0,Carl Ford,Toledo,MAC,10.0,9.0,86.0,9.6,0.0,8.6,0.0,0.0,,0.0,0.0,9.0,86.0,9.6,0.0,
800.0,Delayo Dodd,East Carolina,CUSA,11.0,3.0,86.0,28.7,0.0,7.8,0.0,0.0,,0.0,0.0,3.0,86.0,28.7,0.0,
801.0,Edward Mack,UCF,Ind,11.0,12.0,86.0,7.2,0.0,7.8,89.0,344.0,3.9,5.0,31.3,101.0,430.0,4.3,5.0,
802.0,Joel Reikowski,Kent State,MAC,11.0,11.0,86.0,7.8,1.0,7.8,0.0,0.0,,0.0,0.0,11.0,86.0,7.8,1.0,
803.0,Soren Halladay,BYU,MWC,12.0,5.0,86.0,17.2,0.0,7.2,0.0,0.0,,0.0,0.0,5.0,86.0,17.2,0.0,
804.0,Bryant Johnson,Penn State,Big Ten,11.0,4.0,85.0,21.3,1.0,7.7,0.0,0.0,,0.0,0.0,4.0,85.0,21.3,1.0,
805.0,Correll Buckhalter,Nebraska,Big 12,11.0,5.0,85.0,17.0,1.0,7.7,106.0,750.0,7.1,7.0,68.2,111.0,835.0,7.5,8.0,
806.0,Darrell Hill,Northern Illinois,MAC,2.0,6.0,85.0,14.2,0.0,42.5,2.0,4.0,2.0,0.0,2.0,8.0,89.0,11.1,0.0,
807.0,Jamie Wilson,East Carolina,CUSA,7.0,9.0,85.0,9.4,1.0,12.1,82.0,305.0,3.7,3.0,43.6,91.0,390.0,4.3,4.0,
808.0,Jason Gulley,Kansas,Big 12,7.0,5.0,85.0,17.0,1.0,12.1,0.0,0.0,,0.0,0.0,5.0,85.0,17.0,1.0,
809.0,Nick Dugas,Louisiana,Ind,11.0,10.0,85.0,8.5,2.0,7.7,53.0,125.0,2.4,3.0,11.4,63.0,210.0,3.3,5.0,
810.0,Dallas Davis,Colorado State,MWC,2.0,6.0,84.0,14.0,0.0,42.0,0.0,0.0,,0.0,0.0,6.0,84.0,14.0,0.0,
811.0,Darth Tesinsky,Wyoming,MWC,10.0,12.0,84.0,7.0,1.0,8.4,12.0,56.0,4.7,1.0,5.6,24.0,140.0,5.8,2.0,
812.0,Gerald Howard,Arkansas,SEC,9.0,8.0,84.0,10.5,0.0,9.3,0.0,0.0,,0.0,0.0,8.0,84.0,10.5,0.0,
813.0,Jonathan Wells,Ohio State,Big Ten,11.0,7.0,84.0,12.0,0.0,7.6,122.0,546.0,4.5,6.0,49.6,129.0,630.0,4.9,6.0,
814.0,Brandon Birks,Tulsa,WAC,6.0,7.0,83.0,11.9,0.0,13.8,1.0,9.0,9.0,0.0,1.5,8.0,92.0,11.5,0.0,
815.0,Jeremi Johnson,Indiana,Big Ten,11.0,11.0,83.0,7.5,0.0,7.5,20.0,103.0,5.2,2.0,9.4,31.0,186.0,6.0,2.0,
816.0,Omari Howard,UCF,Ind,10.0,6.0,83.0,13.8,0.0,8.3,39.0,126.0,3.2,3.0,12.6,45.0,209.0,4.6,3.0,
817.0,Jeremiah Bonds,Memphis,CUSA,8.0,8.0,82.0,10.3,1.0,10.3,37.0,102.0,2.8,0.0,12.8,45.0,184.0,4.1,1.0,
818.0,John Gilmore,Penn State,Big Ten,8.0,10.0,82.0,8.2,2.0,10.3,0.0,0.0,,0.0,0.0,10.0,82.0,8.2,2.0,
819.0,Matt Jackson,Florida,SEC,12.0,5.0,82.0,16.4,1.0,6.8,0.0,0.0,,0.0,0.0,5.0,82.0,16.4,1.0,
820.0,Rod Rutherford,Pitt,Big East,9.0,2.0,82.0,41.0,1.0,9.1,20.0,77.0,3.9,0.0,8.6,22.0,159.0,7.2,1.0,
821.0,Tay Jackson,Missouri,Big 12,9.0,9.0,82.0,9.1,1.0,9.1,6.0,55.0,9.2,0.0,6.1,15.0,137.0,9.1,1.0,
822.0,Adrian Wilson,North Carolina State,ACC,11.0,1.0,81.0,81.0,1.0,7.4,0.0,0.0,,0.0,0.0,1.0,81.0,81.0,1.0,
823.0,Antwoine Womack,Virginia,ACC,11.0,8.0,81.0,10.1,0.0,7.4,210.0,1028.0,4.9,9.0,93.5,218.0,1109.0,5.1,9.0,
824.0,Brian O'Neal,Boise State,Big West,9.0,7.0,81.0,11.6,1.0,9.0,0.0,0.0,,0.0,0.0,7.0,81.0,11.6,1.0,
825.0,Marquis Dwarte,Buffalo,MAC,11.0,12.0,81.0,6.8,0.0,7.4,129.0,611.0,4.7,1.0,55.5,141.0,692.0,4.9,1.0,
826.0,Jonathan Smith,Georgia Tech,ACC,8.0,7.0,80.0,11.4,0.0,10.0,1.0,3.0,3.0,0.0,0.4,8.0,83.0,10.4,0.0,
827.0,Keith Thomas,Louisiana-Monroe,Ind,11.0,11.0,80.0,7.3,0.0,7.3,56.0,186.0,3.3,0.0,16.9,67.0,266.0,4.0,0.0,
828.0,Seth Yates,East Carolina,CUSA,11.0,5.0,80.0,16.0,0.0,7.3,0.0,0.0,,0.0,0.0,5.0,80.0,16.0,0.0,
829.0,Brandon Clark,Kansas State,Big 12,13.0,4.0,79.0,19.8,1.0,6.1,0.0,0.0,,0.0,0.0,4.0,79.0,19.8,1.0,
830.0,Brian McDonald,BYU,MWC,12.0,15.0,79.0,5.3,0.0,6.6,101.0,464.0,4.6,8.0,38.7,116.0,543.0,4.7,8.0,
831.0,John Finlayson,Tennessee,SEC,10.0,6.0,79.0,13.2,1.0,7.9,0.0,0.0,,0.0,0.0,6.0,79.0,13.2,1.0,
832.0,Russell Mizin,Washington State,Pac-10,11.0,12.0,79.0,6.6,0.0,7.2,0.0,0.0,,0.0,0.0,12.0,79.0,6.6,0.0,
833.0,Tom Lopienski,Notre Dame,Ind,10.0,5.0,79.0,15.8,1.0,7.9,9.0,18.0,2.0,0.0,1.8,14.0,97.0,6.9,1.0,
834.0,Alex Wade,Duke,ACC,9.0,8.0,78.0,9.8,0.0,8.7,20.0,66.0,3.3,1.0,7.3,28.0,144.0,5.1,1.0,
835.0,Antoine Lovelace,Rutgers,Big East,9.0,4.0,78.0,19.5,2.0,8.7,1.0,-1.0,-1.0,0.0,-0.1,5.0,77.0,15.4,2.0,
836.0,Bobby Brandt,Indiana,Big Ten,11.0,5.0,78.0,15.6,1.0,7.1,0.0,0.0,,0.0,0.0,5.0,78.0,15.6,1.0,
837.0,Jeremy Battier,Duke,ACC,10.0,12.0,78.0,6.5,0.0,7.8,3.0,14.0,4.7,0.0,1.4,15.0,92.0,6.1,0.0,
838.0,Ken Bohanon,Tulsa,WAC,12.0,9.0,78.0,8.7,0.0,6.5,202.0,802.0,4.0,10.0,66.8,211.0,880.0,4.2,10.0,
839.0,Larry Croom,Arizona,Pac-10,11.0,8.0,78.0,9.8,1.0,7.1,64.0,257.0,4.0,1.0,23.4,72.0,335.0,4.7,2.0,
