Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
500.0,Quincy Carter,Georgia,SEC,7.0,50.0,67.0,1.3,2.0,9.6,0.0,0.0,,0.0,0.0,50.0,67.0,1.3,2.0,
501.0,Alex Wade,Duke,ACC,9.0,20.0,66.0,3.3,1.0,7.3,8.0,78.0,9.8,0.0,8.7,28.0,144.0,5.1,1.0,
502.0,Bo Carroll,Florida,SEC,9.0,14.0,66.0,4.7,0.0,7.3,7.0,125.0,17.9,1.0,13.9,21.0,191.0,9.1,1.0,
503.0,Damien Ocampo,New Mexico State,Big West,11.0,18.0,66.0,3.7,1.0,6.0,0.0,0.0,,0.0,0.0,18.0,66.0,3.7,1.0,
504.0,James Willingham,Eastern Michigan,MAC,11.0,19.0,66.0,3.5,1.0,6.0,0.0,0.0,,0.0,0.0,19.0,66.0,3.5,1.0,
505.0,Keith Stokes,East Carolina,CUSA,10.0,12.0,66.0,5.5,0.0,6.6,29.0,442.0,15.2,3.0,44.2,41.0,508.0,12.4,3.0,
506.0,Ricky Upton,Penn State,Big Ten,11.0,11.0,66.0,6.0,1.0,6.0,0.0,0.0,,0.0,0.0,11.0,66.0,6.0,1.0,
507.0,Ryan Brewer,South Carolina,SEC,11.0,14.0,66.0,4.7,0.0,6.0,33.0,326.0,9.9,1.0,29.6,47.0,392.0,8.3,1.0,
508.0,Eric Clark,Bowling Green,MAC,10.0,18.0,65.0,3.6,1.0,6.5,3.0,24.0,8.0,0.0,2.4,21.0,89.0,4.2,1.0,
509.0,Michael Kelley,Air Force,MWC,3.0,10.0,65.0,6.5,1.0,21.7,0.0,0.0,,0.0,0.0,10.0,65.0,6.5,1.0,
510.0,Danny Morris,Kansas State,Big 12,3.0,17.0,64.0,3.8,0.0,21.3,0.0,0.0,,0.0,0.0,17.0,64.0,3.8,0.0,
511.0,Ernest Pitts,Marshall,MAC,2.0,17.0,64.0,3.8,1.0,32.0,0.0,0.0,,0.0,0.0,17.0,64.0,3.8,1.0,
512.0,Keon Frazier,Toledo,MAC,6.0,5.0,64.0,12.8,0.0,10.7,0.0,0.0,,0.0,0.0,5.0,64.0,12.8,0.0,
513.0,Dave Meyer,Virginia Tech,Big East,8.0,15.0,63.0,4.2,0.0,7.9,0.0,0.0,,0.0,0.0,15.0,63.0,4.2,0.0,
514.0,Henry Miller,Louisville,CUSA,11.0,5.0,63.0,12.6,0.0,5.7,0.0,0.0,,0.0,0.0,5.0,63.0,12.6,0.0,
515.0,Aaron Lockett,Kansas State,Big 12,13.0,7.0,62.0,8.9,0.0,4.8,36.0,584.0,16.2,2.0,44.9,43.0,646.0,15.0,2.0,
516.0,Adam Cuomo,Toledo,MAC,8.0,17.0,62.0,3.6,0.0,7.8,0.0,0.0,,0.0,0.0,17.0,62.0,3.6,0.0,
517.0,Daryl Robinson,Miami (OH),MAC,3.0,14.0,62.0,4.4,0.0,20.7,0.0,0.0,,0.0,0.0,14.0,62.0,4.4,0.0,
518.0,Fabian Davis,Wake Forest,ACC,11.0,5.0,62.0,12.4,0.0,5.6,33.0,596.0,18.1,3.0,54.2,38.0,658.0,17.3,3.0,
519.0,Casinious Moore,Auburn,SEC,11.0,23.0,61.0,2.7,0.0,5.5,3.0,26.0,8.7,0.0,2.4,26.0,87.0,3.3,0.0,
520.0,Deantae Grixby,Nebraska,Big 12,11.0,10.0,61.0,6.1,0.0,5.5,0.0,0.0,,0.0,0.0,10.0,61.0,6.1,0.0,
521.0,Kurt Kittner,Illinois,Big Ten,10.0,44.0,61.0,1.4,2.0,6.1,0.0,0.0,,0.0,0.0,44.0,61.0,1.4,2.0,
522.0,Martez Johnson,Kentucky,SEC,11.0,15.0,61.0,4.1,0.0,5.5,4.0,29.0,7.3,0.0,2.6,19.0,90.0,4.7,0.0,
523.0,Chad Jasmin,Clemson,ACC,6.0,11.0,60.0,5.5,1.0,10.0,1.0,1.0,1.0,0.0,0.2,12.0,61.0,5.1,1.0,
524.0,Tavon Mason,Virginia,ACC,11.0,5.0,60.0,12.0,1.0,5.5,8.0,124.0,15.5,1.0,11.3,13.0,184.0,14.2,2.0,
525.0,Toward Sanford,Ole Miss,SEC,11.0,19.0,60.0,3.2,0.0,5.5,7.0,121.0,17.3,1.0,11.0,26.0,181.0,7.0,1.0,
526.0,Rashad Jamal,Navy,Ind,9.0,8.0,59.0,7.4,1.0,6.6,1.0,20.0,20.0,0.0,2.2,9.0,79.0,8.8,1.0,
527.0,Calvin McCall,Maryland,ACC,9.0,52.0,58.0,1.1,1.0,6.4,0.0,0.0,,0.0,0.0,52.0,58.0,1.1,1.0,
528.0,Curtis Fagan,Oklahoma,Big 12,12.0,6.0,58.0,9.7,1.0,4.8,40.0,567.0,14.2,7.0,47.3,46.0,625.0,13.6,8.0,
529.0,Ira Gooch,Central Michigan,MAC,9.0,11.0,58.0,5.3,0.0,6.4,24.0,392.0,16.3,2.0,43.6,35.0,450.0,12.9,2.0,
530.0,Jabari Johnson,Nevada-Las Vegas,MWC,7.0,17.0,58.0,3.4,0.0,8.3,0.0,0.0,,0.0,0.0,17.0,58.0,3.4,0.0,
531.0,Keylon Kincade,SMU,WAC,11.0,17.0,58.0,3.4,0.0,5.3,1.0,-2.0,-2.0,0.0,-0.2,18.0,56.0,3.1,0.0,
532.0,Radale Pearson,Arkansas,SEC,6.0,19.0,58.0,3.1,0.0,9.7,0.0,0.0,,0.0,0.0,19.0,58.0,3.1,0.0,
533.0,Ronney Daniels,Auburn,SEC,12.0,1.0,58.0,58.0,0.0,4.8,34.0,378.0,11.1,3.0,31.5,35.0,436.0,12.5,3.0,
534.0,Brett Ralph,Wyoming,MWC,7.0,4.0,57.0,14.3,1.0,8.1,22.0,235.0,10.7,2.0,33.6,26.0,292.0,11.2,3.0,
535.0,Carlos Doggett,North Carolina State,ACC,1.0,7.0,57.0,8.1,0.0,57.0,0.0,0.0,,0.0,0.0,7.0,57.0,8.1,0.0,
536.0,Ivan Williams,Texas,Big 12,11.0,13.0,57.0,4.4,1.0,5.2,2.0,13.0,6.5,0.0,1.2,15.0,70.0,4.7,1.0,
537.0,Bryan Blew,Air Force,MWC,1.0,3.0,56.0,18.7,1.0,56.0,0.0,0.0,,0.0,0.0,3.0,56.0,18.7,1.0,
538.0,Craig Jarrett,Bowling Green,MAC,11.0,12.0,56.0,4.7,0.0,5.1,0.0,0.0,,0.0,0.0,12.0,56.0,4.7,0.0,
539.0,Darth Tesinsky,Wyoming,MWC,10.0,12.0,56.0,4.7,1.0,5.6,12.0,84.0,7.0,1.0,8.4,24.0,140.0,5.8,2.0,
540.0,Ravon Anderson,Rutgers,Big East,8.0,28.0,56.0,2.0,2.0,7.0,4.0,16.0,4.0,0.0,2.0,32.0,72.0,2.3,2.0,
541.0,Damon Terrell,Houston,CUSA,11.0,16.0,55.0,3.4,0.0,5.0,2.0,8.0,4.0,0.0,0.7,18.0,63.0,3.5,0.0,
542.0,Dwain Goynes,Texas A&M,Big 12,11.0,10.0,55.0,5.5,0.0,5.0,6.0,154.0,25.7,1.0,14.0,16.0,209.0,13.1,1.0,
543.0,Foy Munlin,Texas Tech,Big 12,10.0,13.0,55.0,4.2,0.0,5.5,2.0,1.0,0.5,0.0,0.1,15.0,56.0,3.7,0.0,
544.0,Tay Jackson,Missouri,Big 12,9.0,6.0,55.0,9.2,0.0,6.1,9.0,82.0,9.1,1.0,9.1,15.0,137.0,9.1,1.0,
545.0,Casey Leblanc,San Jose State,WAC,11.0,14.0,54.0,3.9,0.0,4.9,42.0,480.0,11.4,0.0,43.6,56.0,534.0,9.5,0.0,
546.0,Daniel Coke,Kansas,Big 12,6.0,10.0,54.0,5.4,0.0,9.0,0.0,0.0,,0.0,0.0,10.0,54.0,5.4,0.0,
547.0,Derrick Vickers,Central Michigan,MAC,10.0,60.0,54.0,0.9,1.0,5.4,2.0,12.0,6.0,0.0,1.2,62.0,66.0,1.1,1.0,
548.0,Jeff Kelly,Southern Mississippi,CUSA,11.0,148.0,54.0,0.4,4.0,4.9,0.0,0.0,,0.0,0.0,148.0,54.0,0.4,4.0,
549.0,Colby Freeman,Texas A&M,Big 12,9.0,9.0,53.0,5.9,2.0,5.9,0.0,0.0,,0.0,0.0,9.0,53.0,5.9,2.0,
550.0,Jason McAddley,Alabama,SEC,11.0,3.0,53.0,17.7,0.0,4.8,27.0,413.0,15.3,3.0,37.5,30.0,466.0,15.5,3.0,
551.0,Maurice Jackson,Syracuse,Big East,11.0,9.0,53.0,5.9,1.0,4.8,20.0,337.0,16.9,1.0,30.6,29.0,390.0,13.4,2.0,
552.0,Patrick Ramsey,Tulane,CUSA,10.0,39.0,53.0,1.4,2.0,5.3,0.0,0.0,,0.0,0.0,39.0,53.0,1.4,2.0,
553.0,Darius Watts,Marshall,MAC,11.0,7.0,52.0,7.4,0.0,4.7,36.0,616.0,17.1,6.0,56.0,43.0,668.0,15.5,6.0,
554.0,Mikal Lundy,Kent State,MAC,10.0,15.0,52.0,3.5,0.0,5.2,1.0,1.0,1.0,0.0,0.1,16.0,53.0,3.3,0.0,
555.0,Vinny Sutherland,Purdue,Big Ten,10.0,10.0,52.0,5.2,1.0,5.2,65.0,926.0,14.2,11.0,92.6,75.0,978.0,13.0,12.0,
556.0,Andre Davis,Virginia Tech,Big East,9.0,3.0,51.0,17.0,1.0,5.7,24.0,318.0,13.3,2.0,35.3,27.0,369.0,13.7,3.0,
557.0,Julian Goodman,Miami (OH),MAC,10.0,20.0,51.0,2.6,0.0,5.1,1.0,-2.0,-2.0,0.0,-0.2,21.0,49.0,2.3,0.0,
558.0,D.J. Williams,Miami (FL),Big East,10.0,16.0,50.0,3.1,1.0,5.0,12.0,143.0,11.9,1.0,14.3,28.0,193.0,6.9,2.0,
559.0,Kenny Washington,Oregon,Pac-10,2.0,11.0,50.0,4.5,1.0,25.0,0.0,0.0,,0.0,0.0,11.0,50.0,4.5,1.0,
560.0,Sam Maldonado,Ohio State,Big Ten,4.0,22.0,50.0,2.3,1.0,12.5,0.0,0.0,,0.0,0.0,22.0,50.0,2.3,1.0,
561.0,Chad Kuhns,Wisconsin,Big Ten,12.0,14.0,49.0,3.5,0.0,4.1,8.0,52.0,6.5,1.0,4.3,22.0,101.0,4.6,1.0,
562.0,Chad Purcell,Texas Christian,WAC,11.0,11.0,49.0,4.5,0.0,4.5,2.0,25.0,12.5,1.0,2.3,13.0,74.0,5.7,1.0,
563.0,Derron Parquet,LSU,SEC,1.0,11.0,49.0,4.5,1.0,49.0,0.0,0.0,,0.0,0.0,11.0,49.0,4.5,1.0,
564.0,Kenny Bailey,Georgia,SEC,9.0,8.0,49.0,6.1,1.0,5.4,0.0,0.0,,0.0,0.0,8.0,49.0,6.1,1.0,
565.0,Randy Golightly,Florida State,ACC,10.0,16.0,49.0,3.1,4.0,4.9,6.0,42.0,7.0,0.0,4.2,22.0,91.0,4.1,4.0,
566.0,Rohan Davey,LSU,SEC,4.0,8.0,49.0,6.1,0.0,12.3,0.0,0.0,,0.0,0.0,8.0,49.0,6.1,0.0,
567.0,Ryan Stanger,California,Pac-10,11.0,13.0,49.0,3.8,0.0,4.5,2.0,20.0,10.0,0.0,1.8,15.0,69.0,4.6,0.0,
568.0,Charles Smith,Fresno State,WAC,10.0,6.0,48.0,8.0,0.0,4.8,33.0,526.0,15.9,6.0,52.6,39.0,574.0,14.7,6.0,
569.0,Ernest Simms,Kentucky,SEC,7.0,4.0,48.0,12.0,0.0,6.9,10.0,168.0,16.8,2.0,24.0,14.0,216.0,15.4,2.0,
570.0,Jamaal Fobbs,Oklahoma State,Big 12,11.0,13.0,48.0,3.7,0.0,4.4,31.0,334.0,10.8,1.0,30.4,44.0,382.0,8.7,1.0,
571.0,Jamie Hickenbotham,Arkansas State,Big West,10.0,7.0,48.0,6.9,1.0,4.8,17.0,256.0,15.1,1.0,25.6,24.0,304.0,12.7,2.0,
572.0,Jimmy Burns,Air Force,MWC,4.0,7.0,48.0,6.9,0.0,12.0,0.0,0.0,,0.0,0.0,7.0,48.0,6.9,0.0,
573.0,Michael Brewster,Tennessee,SEC,4.0,5.0,48.0,9.6,0.0,12.0,0.0,0.0,,0.0,0.0,5.0,48.0,9.6,0.0,
574.0,Oschlor Flemming,Texas A&M,Big 12,8.0,7.0,48.0,6.9,0.0,6.0,0.0,0.0,,0.0,0.0,7.0,48.0,6.9,0.0,
575.0,Philip Reed,Western Michigan,MAC,4.0,9.0,48.0,5.3,1.0,12.0,0.0,0.0,,0.0,0.0,9.0,48.0,5.3,1.0,
576.0,Jason Gesser,Washington State,Pac-10,9.0,58.0,47.0,0.8,2.0,5.2,0.0,0.0,,0.0,0.0,58.0,47.0,0.8,2.0,
577.0,Mike Cerimele,Penn State,Big Ten,12.0,22.0,47.0,2.1,0.0,3.9,9.0,61.0,6.8,0.0,5.1,31.0,108.0,3.5,0.0,
578.0,Sam Simmons,Northwestern,Big Ten,10.0,5.0,47.0,9.4,0.0,4.7,35.0,474.0,13.5,5.0,47.4,40.0,521.0,13.0,5.0,
579.0,Terrence Curry,Missouri,Big 12,10.0,5.0,47.0,9.4,0.0,4.7,7.0,61.0,8.7,0.0,6.1,12.0,108.0,9.0,0.0,
580.0,Craig Candeto,Navy,Ind,5.0,21.0,46.0,2.2,1.0,9.2,0.0,0.0,,0.0,0.0,21.0,46.0,2.2,1.0,
581.0,Donta Greene,Toledo,MAC,10.0,4.0,46.0,11.5,0.0,4.6,31.0,288.0,9.3,2.0,28.8,35.0,334.0,9.5,2.0,
582.0,George Scott,Syracuse,Big East,11.0,12.0,46.0,3.8,0.0,4.2,0.0,0.0,,0.0,0.0,12.0,46.0,3.8,0.0,
583.0,Jamison Palmer,Middle Tennessee State,Ind,1.0,8.0,46.0,5.8,0.0,46.0,1.0,-2.0,-2.0,0.0,-2.0,9.0,44.0,4.9,0.0,
584.0,Josh McMillen,West Virginia,Big East,8.0,4.0,46.0,11.5,0.0,5.8,0.0,0.0,,0.0,0.0,4.0,46.0,11.5,0.0,
585.0,Justin Jenkins,Mississippi State,SEC,11.0,6.0,46.0,7.7,0.0,4.2,7.0,160.0,22.9,0.0,14.5,13.0,206.0,15.8,0.0,
586.0,Marcell Allmond,USC,Pac-10,5.0,2.0,46.0,23.0,0.0,9.2,16.0,244.0,15.3,0.0,48.8,18.0,290.0,16.1,0.0,
587.0,Verron Haynes,Georgia,SEC,11.0,10.0,46.0,4.6,1.0,4.2,0.0,0.0,,0.0,0.0,10.0,46.0,4.6,1.0,
588.0,Dan Davis,Missouri,Big 12,4.0,7.0,45.0,6.4,0.0,11.3,0.0,0.0,,0.0,0.0,7.0,45.0,6.4,0.0,
589.0,Keith Perry,Northern Illinois,MAC,11.0,5.0,45.0,9.0,0.0,4.1,35.0,462.0,13.2,1.0,42.0,40.0,507.0,12.7,1.0,
590.0,Dejuan Green,Georgia,SEC,5.0,12.0,44.0,3.7,0.0,8.8,1.0,16.0,16.0,0.0,3.2,13.0,60.0,4.6,0.0,
591.0,Dwight Collins,UCF,Ind,11.0,10.0,44.0,4.4,0.0,4.0,1.0,58.0,58.0,0.0,5.3,11.0,102.0,9.3,0.0,
592.0,Josh Lohri,Marshall,MAC,1.0,7.0,44.0,6.3,0.0,44.0,0.0,0.0,,0.0,0.0,7.0,44.0,6.3,0.0,
593.0,Carlos Lattimore,Illinois,Big Ten,10.0,9.0,43.0,4.8,1.0,4.3,0.0,0.0,,0.0,0.0,9.0,43.0,4.8,1.0,
594.0,Scott Nemeth,Colorado,Big 12,11.0,9.0,43.0,4.8,1.0,3.9,8.0,77.0,9.6,0.0,7.0,17.0,120.0,7.1,1.0,
595.0,Tim Lyons,Louisiana-Monroe,Ind,8.0,19.0,43.0,2.3,1.0,5.4,13.0,112.0,8.6,0.0,14.0,32.0,155.0,4.8,1.0,
596.0,Andrew Zow,Alabama,SEC,10.0,53.0,42.0,0.8,2.0,4.2,0.0,0.0,,0.0,0.0,53.0,42.0,0.8,2.0,
597.0,Eric Leak,North Carolina State,ACC,10.0,6.0,42.0,7.0,0.0,4.2,32.0,396.0,12.4,2.0,39.6,38.0,438.0,11.5,2.0,
598.0,Jack Hawley,San Diego State,MWC,2.0,14.0,42.0,3.0,0.0,21.0,0.0,0.0,,0.0,0.0,14.0,42.0,3.0,0.0,
599.0,Mike Karney,Arizona State,Pac-10,11.0,14.0,42.0,3.0,0.0,3.8,4.0,42.0,10.5,0.0,3.8,18.0,84.0,4.7,0.0,
600.0,Robert Kilow,Arkansas State,Big West,10.0,5.0,42.0,8.4,0.0,4.2,72.0,1002.0,13.9,3.0,100.2,77.0,1044.0,13.6,3.0,
601.0,Theron Walker,Buffalo,MAC,6.0,16.0,42.0,2.6,0.0,7.0,1.0,6.0,6.0,1.0,1.0,17.0,48.0,2.8,1.0,
602.0,Matthias Wilson,Washington,Pac-10,1.0,6.0,41.0,6.8,0.0,41.0,0.0,0.0,,0.0,0.0,6.0,41.0,6.8,0.0,
603.0,Rahimu Pettit,Idaho,Big West,4.0,13.0,41.0,3.2,0.0,10.3,1.0,-2.0,-2.0,0.0,-0.5,14.0,39.0,2.8,0.0,
604.0,Roman Hollowell,Colorado,Big 12,11.0,8.0,41.0,5.1,0.0,3.7,26.0,248.0,9.5,1.0,22.5,34.0,289.0,8.5,1.0,
605.0,B.J. Askew,Michigan,Big Ten,11.0,11.0,40.0,3.6,0.0,3.6,15.0,231.0,15.4,2.0,21.0,26.0,271.0,10.4,2.0,
606.0,Heatcliff Leonor,Rutgers,Big East,3.0,10.0,40.0,4.0,0.0,13.3,0.0,0.0,,0.0,0.0,10.0,40.0,4.0,0.0,
607.0,Josh Griffin,Nevada,WAC,4.0,17.0,40.0,2.4,0.0,10.0,0.0,0.0,,0.0,0.0,17.0,40.0,2.4,0.0,
608.0,_ Leonor,Rutgers,Big East,9.0,10.0,40.0,4.0,0.0,4.4,0.0,0.0,,0.0,0.0,10.0,40.0,4.0,0.0,
609.0,P.J. Winston,New Mexico State,Big West,11.0,8.0,40.0,5.0,0.0,3.6,34.0,553.0,16.3,7.0,50.3,42.0,593.0,14.1,7.0,
610.0,Vaughn Calhoun,Rutgers,Big East,6.0,10.0,40.0,4.0,0.0,6.7,2.0,6.0,3.0,0.0,1.0,12.0,46.0,3.8,0.0,
611.0,Freddie Milons,Alabama,SEC,10.0,12.0,39.0,3.3,0.0,3.9,32.0,287.0,9.0,1.0,28.7,44.0,326.0,7.4,1.0,
612.0,George Godsey,Georgia Tech,ACC,11.0,55.0,39.0,0.7,2.0,3.5,0.0,0.0,,0.0,0.0,55.0,39.0,0.7,2.0,
613.0,Heath Moody,North Texas,Big West,11.0,1.0,39.0,39.0,0.0,3.5,0.0,0.0,,0.0,0.0,1.0,39.0,39.0,0.0,
614.0,Jermaine Mays,Minnesota,Big Ten,11.0,4.0,39.0,9.8,0.0,3.5,20.0,277.0,13.9,1.0,25.2,24.0,316.0,13.2,1.0,
615.0,Mike Abrams,Virginia,ACC,11.0,2.0,39.0,19.5,0.0,3.5,0.0,0.0,,0.0,0.0,2.0,39.0,19.5,0.0,
616.0,Jason Willis,Oregon,Pac-10,11.0,5.0,38.0,7.6,0.0,3.5,18.0,171.0,9.5,0.0,15.5,23.0,209.0,9.1,0.0,
617.0,Stephen Trejo,Arizona State,Pac-10,11.0,9.0,38.0,4.2,0.0,3.5,3.0,10.0,3.3,1.0,0.9,12.0,48.0,4.0,1.0,
618.0,Aaron Meadows,Memphis,CUSA,11.0,4.0,37.0,9.3,0.0,3.4,5.0,-5.0,-1.0,0.0,-0.5,9.0,32.0,3.6,0.0,
619.0,Andy Hall,Georgia Tech,ACC,6.0,15.0,37.0,2.5,1.0,6.2,0.0,0.0,,0.0,0.0,15.0,37.0,2.5,1.0,
620.0,Brandon Hance,Purdue,Big Ten,2.0,7.0,37.0,5.3,0.0,18.5,0.0,0.0,,0.0,0.0,7.0,37.0,5.3,0.0,
621.0,Chandler Poole,Connecticut,Ind,4.0,19.0,37.0,1.9,0.0,9.3,0.0,0.0,,0.0,0.0,19.0,37.0,1.9,0.0,
622.0,Harold Jackson,Temple,Big East,11.0,14.0,37.0,2.6,1.0,3.4,5.0,35.0,7.0,1.0,3.2,19.0,72.0,3.8,2.0,
623.0,James Easterling,Texas Tech,Big 12,11.0,9.0,37.0,4.1,0.0,3.4,7.0,23.0,3.3,0.0,2.1,16.0,60.0,3.8,0.0,
624.0,Marcus Moore,Colorado,Big 12,7.0,11.0,37.0,3.4,0.0,5.3,2.0,8.0,4.0,0.0,1.1,13.0,45.0,3.5,0.0,
625.0,Rodney Wright,Fresno State,WAC,5.0,5.0,37.0,7.4,0.0,7.4,33.0,389.0,11.8,2.0,77.8,38.0,426.0,11.2,2.0,
626.0,Bryce McDonald,Navy,Ind,7.0,8.0,36.0,4.5,0.0,5.1,0.0,0.0,,0.0,0.0,8.0,36.0,4.5,0.0,
627.0,Matt Kalapinski,Maryland,ACC,11.0,12.0,36.0,3.0,0.0,3.3,20.0,215.0,10.8,1.0,19.5,32.0,251.0,7.8,1.0,
628.0,Phil Petty,South Carolina,SEC,11.0,53.0,36.0,0.7,0.0,3.3,0.0,0.0,,0.0,0.0,53.0,36.0,0.7,0.0,
629.0,Terence Coleman,Navy,Ind,4.0,6.0,36.0,6.0,0.0,9.0,1.0,5.0,5.0,0.0,1.3,7.0,41.0,5.9,0.0,
630.0,Al Rich,Wyoming,MWC,1.0,13.0,35.0,2.7,0.0,35.0,1.0,3.0,3.0,0.0,3.0,14.0,38.0,2.7,0.0,
631.0,Ben Ruhlin,Akron,MAC,11.0,7.0,35.0,5.0,0.0,3.2,0.0,0.0,,0.0,0.0,7.0,35.0,5.0,0.0,
632.0,Gary Stanford,Eastern Michigan,MAC,9.0,14.0,35.0,2.5,0.0,3.9,3.0,3.0,1.0,0.0,0.3,17.0,38.0,2.2,0.0,
633.0,Kris Coleman,Tulane,CUSA,10.0,14.0,35.0,2.5,1.0,3.5,1.0,14.0,14.0,0.0,1.4,15.0,49.0,3.3,1.0,
634.0,Matt Swanson,Wyoming,MWC,7.0,11.0,35.0,3.2,0.0,5.0,7.0,37.0,5.3,0.0,5.3,18.0,72.0,4.0,0.0,
635.0,Rod Stinson,Arkansas,SEC,11.0,9.0,35.0,3.9,0.0,3.2,4.0,18.0,4.5,0.0,1.6,13.0,53.0,4.1,0.0,
636.0,Terrence Jefferson,Louisiana Tech,Ind,7.0,13.0,35.0,2.7,1.0,5.0,3.0,8.0,2.7,0.0,1.1,16.0,43.0,2.7,1.0,
637.0,Troy Fleming,Tennessee,SEC,10.0,9.0,35.0,3.9,0.0,3.5,6.0,71.0,11.8,0.0,7.1,15.0,106.0,7.1,0.0,
638.0,Charlie Landrigan,USC,Pac-10,12.0,8.0,34.0,4.3,0.0,2.8,8.0,47.0,5.9,0.0,3.9,16.0,81.0,5.1,0.0,
639.0,Devin Pierce,Duke,ACC,11.0,4.0,34.0,8.5,0.0,3.1,4.0,25.0,6.3,0.0,2.3,8.0,59.0,7.4,0.0,
640.0,Godfrey Lewis,Bowling Green,MAC,2.0,18.0,34.0,1.9,0.0,17.0,1.0,-2.0,-2.0,0.0,-1.0,19.0,32.0,1.7,0.0,
641.0,Jason Johnson,Middle Tennessee State,Ind,11.0,44.0,34.0,0.8,3.0,3.1,0.0,0.0,,0.0,0.0,44.0,34.0,0.8,3.0,
642.0,Jesse Twist,Nevada,WAC,4.0,8.0,34.0,4.3,1.0,8.5,0.0,0.0,,0.0,0.0,8.0,34.0,4.3,1.0,
643.0,Kenon Jackson,Buffalo,MAC,7.0,8.0,34.0,4.3,0.0,4.9,1.0,6.0,6.0,0.0,0.9,9.0,40.0,4.4,0.0,
644.0,Kevin Patullo,South Florida,Ind,5.0,10.0,34.0,3.4,0.0,6.8,0.0,0.0,,0.0,0.0,10.0,34.0,3.4,0.0,
645.0,R.J. Anderson,Syracuse,Big East,9.0,59.0,34.0,0.6,2.0,3.8,1.0,3.0,3.0,0.0,0.3,60.0,37.0,0.6,2.0,
646.0,Ronnie Robinson,North Carolina,ACC,8.0,6.0,34.0,5.7,0.0,4.3,1.0,2.0,2.0,0.0,0.3,7.0,36.0,5.1,0.0,
647.0,Ryan Cartwright,Kent State,MAC,1.0,8.0,34.0,4.3,0.0,34.0,0.0,0.0,,0.0,0.0,8.0,34.0,4.3,0.0,
648.0,Sean Dillard,Temple,Big East,8.0,7.0,34.0,4.9,0.0,4.3,32.0,355.0,11.1,1.0,44.4,39.0,389.0,10.0,1.0,
649.0,Brett Robin,Texas,Big 12,11.0,7.0,33.0,4.7,0.0,3.0,4.0,18.0,4.5,0.0,1.6,11.0,51.0,4.6,0.0,
650.0,Dedrick Dewalt,Boston College,Big East,11.0,1.0,33.0,33.0,0.0,3.0,38.0,676.0,17.8,8.0,61.5,39.0,709.0,18.2,8.0,
651.0,Deontey Kenner,Cincinnati,CUSA,9.0,27.0,33.0,1.2,2.0,3.7,0.0,0.0,,0.0,0.0,27.0,33.0,1.2,2.0,
652.0,Jermaine Crenshaw,Georgia Tech,ACC,4.0,10.0,33.0,3.3,0.0,8.3,1.0,-6.0,-6.0,0.0,-1.5,11.0,27.0,2.5,0.0,
653.0,Justin Taplin,Arizona State,Pac-10,9.0,5.0,33.0,6.6,0.0,3.7,13.0,169.0,13.0,0.0,18.8,18.0,202.0,11.2,0.0,
654.0,Ran Carthon,Florida,SEC,12.0,10.0,33.0,3.3,0.0,2.8,2.0,44.0,22.0,0.0,3.7,12.0,77.0,6.4,0.0,
655.0,Wes Counts,Middle Tennessee State,Ind,11.0,38.0,33.0,0.9,0.0,3.0,1.0,16.0,16.0,1.0,1.5,39.0,49.0,1.3,1.0,
656.0,Brian Jones,Louisiana,Ind,11.0,14.0,32.0,2.3,0.0,2.9,5.0,30.0,6.0,0.0,2.7,19.0,62.0,3.3,0.0,
657.0,Brian Miller,UCF,Ind,3.0,3.0,32.0,10.7,0.0,10.7,0.0,0.0,,0.0,0.0,3.0,32.0,10.7,0.0,
658.0,Dan Basch,Akron,MAC,11.0,5.0,32.0,6.4,0.0,2.9,1.0,-5.0,-5.0,0.0,-0.5,6.0,27.0,4.5,0.0,
659.0,Derrick Rackard,South Florida,Ind,8.0,9.0,32.0,3.6,0.0,4.0,0.0,0.0,,0.0,0.0,9.0,32.0,3.6,0.0,
660.0,Doug Easlick,Virginia Tech,Big East,6.0,8.0,32.0,4.0,0.0,5.3,0.0,0.0,,0.0,0.0,8.0,32.0,4.0,0.0,
661.0,Jake Schifino,Akron,MAC,11.0,4.0,32.0,8.0,0.0,2.9,42.0,778.0,18.5,4.0,70.7,46.0,810.0,17.6,4.0,
662.0,Josh Line,Oregon,Pac-10,11.0,13.0,32.0,2.5,0.0,2.9,7.0,95.0,13.6,2.0,8.6,20.0,127.0,6.4,2.0,
663.0,Milton Wynn,Washington State,Pac-10,11.0,2.0,32.0,16.0,1.0,2.9,52.0,964.0,18.5,5.0,87.6,54.0,996.0,18.4,6.0,
664.0,Sam Aiken,North Carolina,ACC,11.0,5.0,32.0,6.4,0.0,2.9,29.0,400.0,13.8,3.0,36.4,34.0,432.0,12.7,3.0,
665.0,Terrance Davis-Bryant,Oklahoma State,Big 12,11.0,3.0,32.0,10.7,1.0,2.9,24.0,287.0,12.0,1.0,26.1,27.0,319.0,11.8,2.0,
666.0,Zek Parker,Louisville,CUSA,11.0,2.0,32.0,16.0,0.0,2.9,30.0,425.0,14.2,5.0,38.6,32.0,457.0,14.3,5.0,
667.0,Greg Swenson,Boise State,Big West,1.0,9.0,31.0,3.4,0.0,31.0,0.0,0.0,,0.0,0.0,9.0,31.0,3.4,0.0,
