Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
498.0,Jewel Hampton,Iowa,Big Ten,2.0,27.0,114.0,4.2,1.0,57.0,3.0,6.0,2.0,1.0,3.0,30.0,120.0,4.0,2.0,
499.0,Lonnie Pryor,Florida State,ACC,14.0,23.0,112.0,4.9,4.0,8.0,12.0,69.0,5.8,3.0,4.9,35.0,181.0,5.2,7.0,
500.0,De'Antwan Williams,Rutgers,Big East,6.0,19.0,111.0,5.8,0.0,18.5,0.0,0.0,,0.0,0.0,19.0,111.0,5.8,0.0,
501.0,Jalston Fowler,Alabama,SEC,11.0,14.0,111.0,7.9,1.0,10.1,0.0,0.0,,0.0,0.0,14.0,111.0,7.9,1.0,
502.0,Aaron Crawford,Texas Tech,Big 12,13.0,19.0,110.0,5.8,1.0,8.5,4.0,39.0,9.8,1.0,3.0,23.0,149.0,6.5,2.0,
503.0,Kevin Prince,UCLA,Pac-10,5.0,48.0,110.0,2.3,3.0,22.0,0.0,0.0,,0.0,0.0,48.0,110.0,2.3,3.0,
504.0,Marqueis Gray,Minnesota,Big Ten,12.0,23.0,110.0,4.8,1.0,9.2,42.0,587.0,14.0,5.0,48.9,65.0,697.0,10.7,6.0,
505.0,Bradley Randle,Nevada-Las Vegas,MWC,13.0,25.0,109.0,4.4,1.0,8.4,1.0,11.0,11.0,0.0,0.8,26.0,120.0,4.6,1.0,
506.0,Chase Baine,North Texas,Sun Belt,3.0,30.0,109.0,3.6,0.0,36.3,0.0,0.0,,0.0,0.0,30.0,109.0,3.6,0.0,
507.0,Troy Pollard,Illinois,Big Ten,13.0,24.0,109.0,4.5,0.0,8.4,1.0,5.0,5.0,0.0,0.4,25.0,114.0,4.6,0.0,
508.0,Ross Jenkins,Louisiana Tech,WAC,11.0,55.0,108.0,2.0,4.0,9.8,1.0,43.0,43.0,0.0,3.9,56.0,151.0,2.7,4.0,
509.0,Tino Sunseri,Pitt,Big East,13.0,53.0,108.0,2.0,2.0,8.3,0.0,0.0,,0.0,0.0,53.0,108.0,2.0,2.0,
510.0,Donnell Kirkwood,Minnesota,Big Ten,4.0,27.0,107.0,4.0,0.0,26.8,0.0,0.0,,0.0,0.0,27.0,107.0,4.0,0.0,
511.0,James Nixon,Temple,MAC,12.0,9.0,107.0,11.9,0.0,8.9,0.0,0.0,,0.0,0.0,9.0,107.0,11.9,0.0,
512.0,Brandon Thermilus,Buffalo,MAC,5.0,27.0,106.0,3.9,0.0,21.2,2.0,29.0,14.5,0.0,5.8,29.0,135.0,4.7,0.0,
513.0,Greg Jones,Navy,Ind,13.0,5.0,106.0,21.2,0.0,8.2,33.0,662.0,20.1,5.0,50.9,38.0,768.0,20.2,5.0,
514.0,Marcus Shaw,South Florida,Big East,8.0,12.0,105.0,8.8,1.0,13.1,2.0,22.0,11.0,0.0,2.8,14.0,127.0,9.1,1.0,
515.0,Sausan Shakerin,Utah,MWC,6.0,12.0,105.0,8.8,2.0,17.5,1.0,6.0,6.0,0.0,1.0,13.0,111.0,8.5,2.0,
516.0,Blayne Donnell,Louisville,Big East,13.0,25.0,104.0,4.2,0.0,8.0,8.0,41.0,5.1,0.0,3.2,33.0,145.0,4.4,0.0,
517.0,Dwayne Harris,East Carolina,CUSA,13.0,16.0,104.0,6.5,0.0,8.0,101.0,1123.0,11.1,10.0,86.4,117.0,1227.0,10.5,10.0,
518.0,John Mosure,Colorado State,MWC,12.0,27.0,104.0,3.9,1.0,8.7,8.0,54.0,6.8,0.0,4.5,35.0,158.0,4.5,1.0,
519.0,Tanner Rust,New Mexico State,WAC,11.0,37.0,103.0,2.8,0.0,9.4,0.0,0.0,,0.0,0.0,37.0,103.0,2.8,0.0,
520.0,Tavarese Maye,Louisiana-Monroe,Sun Belt,12.0,11.0,103.0,9.4,1.0,8.6,43.0,505.0,11.7,3.0,42.1,54.0,608.0,11.3,4.0,
521.0,Bryant Moniz,Hawaii,WAC,14.0,81.0,102.0,1.3,4.0,7.3,0.0,0.0,,0.0,0.0,81.0,102.0,1.3,4.0,
522.0,John Howell,Navy,Ind,13.0,15.0,102.0,6.8,2.0,7.8,2.0,102.0,51.0,2.0,7.8,17.0,204.0,12.0,4.0,
523.0,Shavodrick Beaver,Tulsa,CUSA,7.0,20.0,102.0,5.1,1.0,14.6,1.0,-7.0,-7.0,0.0,-1.0,21.0,95.0,4.5,1.0,
524.0,Tony Gregory,Virginia Tech,ACC,10.0,23.0,102.0,4.4,0.0,10.2,0.0,0.0,,0.0,0.0,23.0,102.0,4.4,0.0,
525.0,Alfred Blue,LSU,SEC,11.0,20.0,101.0,5.1,1.0,9.2,1.0,1.0,1.0,0.0,0.1,21.0,102.0,4.9,1.0,
526.0,Michael Harris,Fresno State,WAC,12.0,27.0,101.0,3.7,2.0,8.4,8.0,75.0,9.4,0.0,6.3,35.0,176.0,5.0,2.0,
527.0,Sterlin Phifer,Boston College,ACC,8.0,17.0,101.0,5.9,0.0,12.6,5.0,35.0,7.0,1.0,4.4,22.0,136.0,6.2,1.0,
528.0,Tarean Austin,New Mexico,MWC,7.0,42.0,101.0,2.4,1.0,14.4,0.0,0.0,,0.0,0.0,42.0,101.0,2.4,1.0,
529.0,Jonas Gray,Notre Dame,Ind,7.0,20.0,100.0,5.0,0.0,14.3,1.0,13.0,13.0,0.0,1.9,21.0,113.0,5.4,0.0,
530.0,Marcus Allen,New Mexico State,WAC,12.0,17.0,100.0,5.9,1.0,8.3,42.0,598.0,14.2,2.0,49.8,59.0,698.0,11.8,3.0,
531.0,Harrison Jeffers,Texas Tech,Big 12,10.0,18.0,99.0,5.5,0.0,9.9,2.0,16.0,8.0,0.0,1.6,20.0,115.0,5.8,0.0,
532.0,Reggie Dunn,Utah,MWC,13.0,12.0,99.0,8.3,2.0,7.6,4.0,70.0,17.5,0.0,5.4,16.0,169.0,10.6,2.0,
533.0,Essray Taliaferro,Marshall,CUSA,11.0,20.0,98.0,4.9,1.0,8.9,4.0,10.0,2.5,0.0,0.9,24.0,108.0,4.5,1.0,
534.0,Michael Coughlin,Boise State,WAC,8.0,14.0,98.0,7.0,2.0,12.3,0.0,0.0,,0.0,0.0,14.0,98.0,7.0,2.0,
535.0,Mike Coughlin,Boise State,WAC,8.0,14.0,98.0,7.0,2.0,12.3,0.0,0.0,,0.0,0.0,14.0,98.0,7.0,2.0,
536.0,Trevor Vittatoe,UTEP,CUSA,13.0,55.0,98.0,1.8,0.0,7.5,0.0,0.0,,0.0,0.0,55.0,98.0,1.8,0.0,
537.0,Jamarr Robinson,Maryland,ACC,11.0,37.0,97.0,2.6,0.0,8.8,0.0,0.0,,0.0,0.0,37.0,97.0,2.6,0.0,
538.0,Jeremy Kerley,Texas Christian,MWC,13.0,18.0,97.0,5.4,2.0,7.5,56.0,575.0,10.3,10.0,44.2,74.0,672.0,9.1,12.0,
539.0,Cody Green,Nebraska,Big 12,9.0,37.0,96.0,2.6,1.0,10.7,0.0,0.0,,0.0,0.0,37.0,96.0,2.6,1.0,
540.0,Cody Wilson,Central Michigan,MAC,12.0,18.0,95.0,5.3,1.0,7.9,83.0,1137.0,13.7,5.0,94.8,101.0,1232.0,12.2,6.0,
541.0,Xavier Stinson,Florida Atlantic,Sun Belt,12.0,29.0,95.0,3.3,0.0,7.9,12.0,100.0,8.3,2.0,8.3,41.0,195.0,4.8,2.0,
542.0,Casey Pachall,Texas Christian,MWC,8.0,15.0,94.0,6.3,2.0,11.8,0.0,0.0,,0.0,0.0,15.0,94.0,6.3,2.0,
543.0,Marvin Jones,California,Pac-10,12.0,6.0,94.0,15.7,1.0,7.8,50.0,765.0,15.3,4.0,63.8,56.0,859.0,15.3,5.0,
544.0,Titus Young,Boise State,WAC,13.0,14.0,94.0,6.7,1.0,7.2,71.0,1215.0,17.1,9.0,93.5,85.0,1309.0,15.4,10.0,
545.0,Daryle Hawkins,Oregon,Pac-10,4.0,18.0,93.0,5.2,1.0,23.3,4.0,26.0,6.5,1.0,6.5,22.0,119.0,5.4,2.0,
546.0,Isaac Williams,Baylor,Big 12,6.0,24.0,93.0,3.9,0.0,15.5,0.0,0.0,,0.0,0.0,24.0,93.0,3.9,0.0,
547.0,Tim Molton,Louisiana Tech,WAC,5.0,9.0,93.0,10.3,0.0,18.6,10.0,83.0,8.3,2.0,16.6,19.0,176.0,9.3,2.0,
548.0,Jock Sanders,West Virginia,Big East,13.0,14.0,92.0,6.6,1.0,7.1,69.0,728.0,10.6,4.0,56.0,83.0,820.0,9.9,5.0,
549.0,Ryan Folsom,BYU,MWC,7.0,8.0,92.0,11.5,0.0,13.1,0.0,0.0,,0.0,0.0,8.0,92.0,11.5,0.0,
550.0,Bo Snelson,Navy,Ind,13.0,11.0,91.0,8.3,1.0,7.0,1.0,7.0,7.0,0.0,0.5,12.0,98.0,8.2,1.0,
551.0,Daniel Barnes,Clemson,ACC,6.0,14.0,91.0,6.5,0.0,15.2,1.0,11.0,11.0,1.0,1.8,15.0,102.0,6.8,1.0,
552.0,Jeremy Ross,California,Pac-10,10.0,9.0,91.0,10.1,2.0,9.1,18.0,210.0,11.7,0.0,21.0,27.0,301.0,11.1,2.0,
553.0,Antonio Banks,Indiana,Big Ten,10.0,26.0,90.0,3.5,1.0,9.0,2.0,13.0,6.5,0.0,1.3,28.0,103.0,3.7,1.0,
554.0,Brian Anderson,Marshall,CUSA,12.0,47.0,90.0,1.9,0.0,7.5,0.0,0.0,,0.0,0.0,47.0,90.0,1.9,0.0,
555.0,Carl Winston,Washington State,Pac-10,9.0,28.0,90.0,3.2,0.0,10.0,4.0,26.0,6.5,0.0,2.9,32.0,116.0,3.6,0.0,
556.0,Chantz Staden,Washington State,Pac-10,7.0,23.0,90.0,3.9,1.0,12.9,4.0,48.0,12.0,0.0,6.9,27.0,138.0,5.1,1.0,
557.0,Stephen Morris,Miami (FL),ACC,6.0,24.0,90.0,3.8,1.0,15.0,0.0,0.0,,0.0,0.0,24.0,90.0,3.8,1.0,
558.0,Malcolm Shepherd,Nevada,WAC,14.0,10.0,89.0,8.9,0.0,6.4,35.0,399.0,11.4,1.0,28.5,45.0,488.0,10.8,1.0,
559.0,Jesse Grandy,Ole Miss,SEC,12.0,12.0,88.0,7.3,0.0,7.3,20.0,224.0,11.2,1.0,18.7,32.0,312.0,9.8,1.0,
560.0,Akeem Daniels,Northern Illinois,MAC,11.0,10.0,87.0,8.7,3.0,7.9,2.0,-4.0,-2.0,0.0,-0.4,12.0,83.0,6.9,3.0,
561.0,D.J. Woods,Cincinnati,Big East,12.0,11.0,87.0,7.9,2.0,7.3,57.0,898.0,15.8,8.0,74.8,68.0,985.0,14.5,10.0,
562.0,Fitzgerald Toussaint,Michigan,Big Ten,6.0,8.0,87.0,10.9,1.0,14.5,1.0,5.0,5.0,0.0,0.8,9.0,92.0,10.2,1.0,
563.0,Jon Crucitti,Army,Ind,9.0,29.0,87.0,3.0,0.0,9.7,3.0,38.0,12.7,0.0,4.2,32.0,125.0,3.9,0.0,
564.0,Juwan Thompson,Duke,ACC,11.0,25.0,87.0,3.5,0.0,7.9,3.0,41.0,13.7,0.0,3.7,28.0,128.0,4.6,0.0,
565.0,Richard Murphy,LSU,SEC,11.0,25.0,85.0,3.4,0.0,7.7,10.0,44.0,4.4,0.0,4.0,35.0,129.0,3.7,0.0,
566.0,Terrance Cain,Utah,MWC,10.0,25.0,85.0,3.4,1.0,8.5,0.0,0.0,,0.0,0.0,25.0,85.0,3.4,1.0,
567.0,Tony Drake,Colorado State,MWC,11.0,7.0,85.0,12.1,1.0,7.7,6.0,71.0,11.8,0.0,6.5,13.0,156.0,12.0,1.0,
568.0,Jordan Webb,Kansas,Big 12,9.0,59.0,84.0,1.4,0.0,9.3,0.0,0.0,,0.0,0.0,59.0,84.0,1.4,0.0,
569.0,Sam Kirkland,Kent State,MAC,12.0,3.0,84.0,28.0,0.0,7.0,56.0,599.0,10.7,1.0,49.9,59.0,683.0,11.6,1.0,
570.0,Dennis Johnson,Arkansas,SEC,2.0,9.0,83.0,9.2,1.0,41.5,0.0,0.0,,0.0,0.0,9.0,83.0,9.2,1.0,
571.0,D.J. Banks,Tulane,CUSA,12.0,18.0,83.0,4.6,2.0,6.9,47.0,419.0,8.9,3.0,34.9,65.0,502.0,7.7,5.0,
572.0,Rod Streater,Temple,MAC,12.0,7.0,83.0,11.9,1.0,6.9,30.0,481.0,16.0,4.0,40.1,37.0,564.0,15.2,5.0,
573.0,Denarius Moore,Tennessee,SEC,13.0,7.0,82.0,11.7,1.0,6.3,47.0,981.0,20.9,9.0,75.5,54.0,1063.0,19.7,10.0,
574.0,Kyle Middlebrooks,Arizona State,Pac-10,11.0,17.0,82.0,4.8,1.0,7.5,13.0,86.0,6.6,0.0,7.8,30.0,168.0,5.6,1.0,
575.0,T.J. Moe,Missouri,Big 12,13.0,12.0,81.0,6.8,1.0,6.2,92.0,1045.0,11.4,6.0,80.4,104.0,1126.0,10.8,7.0,
576.0,Chazz Anderson,Cincinnati,Big East,7.0,19.0,80.0,4.2,0.0,11.4,0.0,0.0,,0.0,0.0,19.0,80.0,4.2,0.0,
577.0,Steven Goulet,Ohio,MAC,13.0,8.0,79.0,9.9,0.0,6.1,25.0,388.0,15.5,1.0,29.8,33.0,467.0,14.2,1.0,
578.0,Tauni Vakapuna,Utah,MWC,13.0,19.0,79.0,4.2,2.0,6.1,1.0,-5.0,-5.0,0.0,-0.4,20.0,74.0,3.7,2.0,
579.0,Justin Blackmon,Oklahoma State,Big 12,12.0,4.0,77.0,19.3,1.0,6.4,111.0,1782.0,16.1,20.0,148.5,115.0,1859.0,16.2,21.0,"H-5,AA"
580.0,Tommy Bohanon,Wake Forest,ACC,12.0,17.0,77.0,4.5,0.0,6.4,11.0,75.0,6.8,0.0,6.3,28.0,152.0,5.4,0.0,
581.0,Turner Petersen,Rice,CUSA,12.0,13.0,77.0,5.9,3.0,6.4,2.0,29.0,14.5,0.0,2.4,15.0,106.0,7.1,3.0,
582.0,Jared Crank,Purdue,Big Ten,12.0,22.0,76.0,3.5,1.0,6.3,1.0,14.0,14.0,0.0,1.2,23.0,90.0,3.9,1.0,
583.0,Rishard Matthews,Nevada,WAC,14.0,5.0,76.0,15.2,2.0,5.4,56.0,879.0,15.7,5.0,62.8,61.0,955.0,15.7,7.0,
584.0,Ryan Tannehill,Texas A&M,Big 12,13.0,51.0,76.0,1.5,1.0,5.8,11.0,143.0,13.0,1.0,11.0,62.0,219.0,3.5,2.0,
585.0,Adam Froman,Louisville,Big East,9.0,36.0,75.0,2.1,2.0,8.3,1.0,27.0,27.0,0.0,3.0,37.0,102.0,2.8,2.0,
586.0,Brad Rogers,Iowa,Big Ten,11.0,11.0,75.0,6.8,0.0,6.8,2.0,15.0,7.5,0.0,1.4,13.0,90.0,6.9,0.0,
587.0,Jacob Bohn,Army,Ind,13.0,15.0,75.0,5.0,1.0,5.8,0.0,0.0,,0.0,0.0,15.0,75.0,5.0,1.0,
588.0,Ryan Colburn,Fresno State,WAC,13.0,95.0,75.0,0.8,3.0,5.8,0.0,0.0,,0.0,0.0,95.0,75.0,0.8,3.0,
589.0,Dayne Crist,Notre Dame,Ind,9.0,52.0,74.0,1.4,4.0,8.2,0.0,0.0,,0.0,0.0,52.0,74.0,1.4,4.0,
590.0,Prince-Tyson Gulley,Syracuse,Big East,10.0,13.0,74.0,5.7,1.0,7.4,2.0,8.0,4.0,0.0,0.8,15.0,82.0,5.5,1.0,
591.0,T.J. Mitchell,Troy,Sun Belt,6.0,16.0,74.0,4.6,0.0,12.3,1.0,3.0,3.0,0.0,0.5,17.0,77.0,4.5,0.0,
592.0,Trey Millard,Oklahoma,Big 12,14.0,24.0,74.0,3.1,3.0,5.3,16.0,135.0,8.4,1.0,9.6,40.0,209.0,5.2,4.0,
593.0,Darius Jones,Air Force,MWC,10.0,8.0,73.0,9.1,0.0,7.3,0.0,0.0,,0.0,0.0,8.0,73.0,9.1,0.0,
594.0,Justin Veltung,Idaho,WAC,13.0,7.0,72.0,10.3,1.0,5.5,25.0,497.0,19.9,8.0,38.2,32.0,569.0,17.8,9.0,
595.0,Terrance Broadway,Houston,CUSA,4.0,19.0,72.0,3.8,0.0,18.0,0.0,0.0,,0.0,0.0,19.0,72.0,3.8,0.0,
596.0,Torrey Mack,Virginia,ACC,10.0,19.0,72.0,3.8,0.0,7.2,4.0,29.0,7.3,0.0,2.9,23.0,101.0,4.4,0.0,
597.0,Case Keenum,Houston,CUSA,3.0,4.0,71.0,17.8,0.0,23.7,0.0,0.0,,0.0,0.0,4.0,71.0,17.8,0.0,
598.0,Isaiah Burse,Fresno State,WAC,13.0,16.0,71.0,4.4,1.0,5.5,13.0,190.0,14.6,2.0,14.6,29.0,261.0,9.0,3.0,
599.0,Terrell Zachery,Auburn,SEC,14.0,11.0,71.0,6.5,0.0,5.1,43.0,605.0,14.1,4.0,43.2,54.0,676.0,12.5,4.0,
600.0,Covaughn Deboskie-Johnso,California,Pac-10,4.0,21.0,70.0,3.3,0.0,17.5,1.0,4.0,4.0,0.0,1.0,22.0,74.0,3.4,0.0,
601.0,Covaughn DeBoskie-Johnson,California,Pac-10,4.0,21.0,70.0,3.3,0.0,17.5,1.0,4.0,4.0,0.0,1.0,22.0,74.0,3.4,0.0,
602.0,Willie McNeal,Western Kentucky,Sun Belt,12.0,17.0,70.0,4.1,0.0,5.8,26.0,360.0,13.8,2.0,30.0,43.0,430.0,10.0,2.0,
603.0,Charles Ross,Rice,CUSA,11.0,20.0,69.0,3.5,3.0,6.3,1.0,-1.0,-1.0,0.0,-0.1,21.0,68.0,3.2,3.0,
604.0,Josh Smith,UCLA,Pac-10,10.0,5.0,69.0,13.8,0.0,6.9,11.0,127.0,11.5,1.0,12.7,16.0,196.0,12.3,1.0,
605.0,Rodney Scott,Ole Miss,SEC,10.0,21.0,69.0,3.3,1.0,6.9,0.0,0.0,,0.0,0.0,21.0,69.0,3.3,1.0,
606.0,Barrett Trotter,Auburn,SEC,6.0,5.0,68.0,13.6,1.0,11.3,0.0,0.0,,0.0,0.0,5.0,68.0,13.6,1.0,
607.0,David Gilreath,Wisconsin,Big Ten,11.0,7.0,67.0,9.6,0.0,6.1,23.0,370.0,16.1,1.0,33.6,30.0,437.0,14.6,1.0,
608.0,Dontrayevous Robinson,Nebraska,Big 12,8.0,24.0,67.0,2.8,0.0,8.4,1.0,8.0,8.0,0.0,1.0,25.0,75.0,3.0,0.0,
609.0,Jamie Hampton,Troy,Sun Belt,6.0,17.0,67.0,3.9,0.0,11.2,0.0,0.0,,0.0,0.0,17.0,67.0,3.9,0.0,
610.0,Jared Funk,Vanderbilt,SEC,8.0,24.0,67.0,2.8,0.0,8.4,0.0,0.0,,0.0,0.0,24.0,67.0,2.8,0.0,
611.0,Thomas Roberson,Tulsa,CUSA,13.0,8.0,67.0,8.4,0.0,5.2,30.0,367.0,12.2,2.0,28.2,38.0,434.0,11.4,2.0,
612.0,Centarius Donald,Louisiana-Monroe,Sun Belt,12.0,21.0,66.0,3.1,0.0,5.5,2.0,5.0,2.5,0.0,0.4,23.0,71.0,3.1,0.0,
613.0,James Morrison,Arizona State,Pac-10,7.0,18.0,66.0,3.7,0.0,9.4,3.0,34.0,11.3,0.0,4.9,21.0,100.0,4.8,0.0,
614.0,Jerome Tiller,Iowa State,Big 12,7.0,42.0,66.0,1.6,0.0,9.4,0.0,0.0,,0.0,0.0,42.0,66.0,1.6,0.0,
615.0,Juron Criner,Arizona,Pac-10,13.0,8.0,66.0,8.3,0.0,5.1,82.0,1233.0,15.0,11.0,94.8,90.0,1299.0,14.4,11.0,
616.0,Darius Carey,North Texas,Sun Belt,12.0,5.0,65.0,13.0,1.0,5.4,38.0,524.0,13.8,5.0,43.7,43.0,589.0,13.7,6.0,
617.0,Brad Gruner,New Mexico,MWC,5.0,20.0,64.0,3.2,0.0,12.8,0.0,0.0,,0.0,0.0,20.0,64.0,3.2,0.0,
618.0,Craig Robertson,North Texas,Sun Belt,12.0,1.0,64.0,64.0,0.0,5.3,0.0,0.0,,0.0,0.0,1.0,64.0,64.0,0.0,
619.0,Jercell Fort,Texas Christian,MWC,11.0,14.0,64.0,4.6,0.0,5.8,0.0,0.0,,0.0,0.0,14.0,64.0,4.6,0.0,
620.0,Julian Shankle,Louisiana,Sun Belt,8.0,21.0,64.0,3.0,0.0,8.0,2.0,15.0,7.5,0.0,1.9,23.0,79.0,3.4,0.0,
621.0,Michael Clay,Oregon,Pac-10,13.0,1.0,64.0,64.0,0.0,4.9,0.0,0.0,,0.0,0.0,1.0,64.0,64.0,0.0,
622.0,Chris Givens,Wake Forest,ACC,11.0,16.0,63.0,3.9,2.0,5.7,35.0,514.0,14.7,4.0,46.7,51.0,577.0,11.3,6.0,
623.0,Jamal Miles,Arizona State,Pac-10,12.0,27.0,63.0,2.3,2.0,5.3,25.0,203.0,8.1,4.0,16.9,52.0,266.0,5.1,6.0,
624.0,Jaron Brown,Clemson,ACC,12.0,8.0,63.0,7.9,0.0,5.3,32.0,405.0,12.7,3.0,33.8,40.0,468.0,11.7,3.0,
625.0,Venric Mark,Northwestern,Big Ten,13.0,8.0,63.0,7.9,0.0,4.8,5.0,43.0,8.6,0.0,3.3,13.0,106.0,8.2,0.0,
626.0,Bennie Fowler,Michigan State,Big Ten,13.0,7.0,62.0,8.9,1.0,4.8,14.0,175.0,12.5,1.0,13.5,21.0,237.0,11.3,2.0,
627.0,Calvin Wiley,Bowling Green,MAC,12.0,11.0,62.0,5.6,1.0,5.2,25.0,201.0,8.0,2.0,16.8,36.0,263.0,7.3,3.0,
628.0,Curtis Underwood,North Carolina State,ACC,10.0,15.0,62.0,4.1,0.0,6.2,1.0,12.0,12.0,1.0,1.2,16.0,74.0,4.6,1.0,
629.0,Jheranie Boyd,North Carolina,ACC,13.0,10.0,62.0,6.2,0.0,4.8,14.0,310.0,22.1,3.0,23.8,24.0,372.0,15.5,3.0,
630.0,Michael Dobson,East Carolina,CUSA,13.0,11.0,62.0,5.6,0.0,4.8,1.0,4.0,4.0,0.0,0.3,12.0,66.0,5.5,0.0,
631.0,Tyler Russell,Mississippi State,SEC,9.0,14.0,62.0,4.4,0.0,6.9,0.0,0.0,,0.0,0.0,14.0,62.0,4.4,0.0,
632.0,Chaz Mitchell,Eastern Michigan,MAC,8.0,21.0,61.0,2.9,0.0,7.6,3.0,29.0,9.7,1.0,3.6,24.0,90.0,3.8,1.0,
633.0,Evan Watkins,Northwestern,Big Ten,7.0,23.0,61.0,2.7,2.0,8.7,0.0,0.0,,0.0,0.0,23.0,61.0,2.7,2.0,
634.0,Giorgio Morgan,Kent State,MAC,4.0,7.0,61.0,8.7,0.0,15.3,0.0,0.0,,0.0,0.0,7.0,61.0,8.7,0.0,
635.0,Jason Williams,UTEP,CUSA,9.0,15.0,61.0,4.1,1.0,6.8,1.0,6.0,6.0,0.0,0.7,16.0,67.0,4.2,1.0,
636.0,Lou Greenwood,Colorado State,MWC,12.0,16.0,61.0,3.8,1.0,5.1,34.0,474.0,13.9,2.0,39.5,50.0,535.0,10.7,3.0,
637.0,Richard Brehaut,UCLA,Pac-10,9.0,57.0,61.0,1.1,4.0,6.8,0.0,0.0,,0.0,0.0,57.0,61.0,1.1,4.0,
638.0,D.J. Taylor,Troy,Sun Belt,13.0,12.0,60.0,5.0,2.0,4.6,6.0,88.0,14.7,1.0,6.8,18.0,148.0,8.2,3.0,
639.0,Dominique Hunsucker,San Jose State,WAC,12.0,11.0,60.0,5.5,0.0,5.0,1.0,11.0,11.0,0.0,0.9,12.0,71.0,5.9,0.0,
640.0,Preston Lyons,Georgia Tech,ACC,8.0,14.0,60.0,4.3,0.0,7.5,2.0,43.0,21.5,0.0,5.4,16.0,103.0,6.4,0.0,
641.0,Alex Dennison,Buffalo,MAC,11.0,10.0,59.0,5.9,0.0,5.4,0.0,0.0,,0.0,0.0,10.0,59.0,5.9,0.0,
642.0,Beau Burton,Utah,MWC,11.0,9.0,59.0,6.6,1.0,5.4,0.0,0.0,,0.0,0.0,9.0,59.0,6.6,1.0,
643.0,Dominique Brown,Louisville,Big East,10.0,20.0,59.0,3.0,0.0,5.9,3.0,32.0,10.7,0.0,3.2,23.0,91.0,4.0,0.0,
644.0,Kevin Newsome,Penn State,Big Ten,6.0,14.0,59.0,4.2,1.0,9.8,0.0,0.0,,0.0,0.0,14.0,59.0,4.2,1.0,
645.0,Rob Calabrese,UCF,CUSA,5.0,16.0,59.0,3.7,1.0,11.8,0.0,0.0,,0.0,0.0,16.0,59.0,3.7,1.0,
646.0,Austin Jones,Nebraska,Big 12,5.0,14.0,58.0,4.1,1.0,11.6,0.0,0.0,,0.0,0.0,14.0,58.0,4.1,1.0,
647.0,David Sims,Georgia Tech,ACC,5.0,7.0,58.0,8.3,1.0,11.6,0.0,0.0,,0.0,0.0,7.0,58.0,8.3,1.0,
648.0,Justin Torres,Colorado,Big 12,4.0,14.0,58.0,4.1,0.0,14.5,0.0,0.0,,0.0,0.0,14.0,58.0,4.1,0.0,
649.0,Ryan Swope,Texas A&M,Big 12,13.0,11.0,58.0,5.3,0.0,4.5,72.0,825.0,11.5,4.0,63.5,83.0,883.0,10.6,4.0,
650.0,Connor Dietz,Air Force,MWC,5.0,16.0,57.0,3.6,1.0,11.4,0.0,0.0,,0.0,0.0,16.0,57.0,3.6,1.0,
651.0,Lyle Fitte,Louisiana Tech,WAC,12.0,12.0,57.0,4.8,1.0,4.8,25.0,219.0,8.8,0.0,18.3,37.0,276.0,7.5,1.0,
652.0,Zac Lee,Nebraska,Big 12,6.0,15.0,57.0,3.8,0.0,9.5,0.0,0.0,,0.0,0.0,15.0,57.0,3.8,0.0,
653.0,Ace Sanders,South Carolina,SEC,14.0,5.0,56.0,11.2,0.0,4.0,25.0,316.0,12.6,2.0,22.6,30.0,372.0,12.4,2.0,
654.0,C.J. Cox,Nevada-Las Vegas,MWC,3.0,21.0,56.0,2.7,0.0,18.7,0.0,0.0,,0.0,0.0,21.0,56.0,2.7,0.0,
655.0,Jeff Blanchard,Florida Atlantic,Sun Belt,11.0,19.0,56.0,2.9,0.0,5.1,6.0,29.0,4.8,0.0,2.6,25.0,85.0,3.4,0.0,
656.0,Michael Cox,Michigan,Big Ten,5.0,6.0,56.0,9.3,0.0,11.2,0.0,0.0,,0.0,0.0,6.0,56.0,9.3,0.0,
657.0,Paki O'Meara,Iowa,Big Ten,11.0,10.0,56.0,5.6,0.0,5.1,0.0,0.0,,0.0,0.0,10.0,56.0,5.6,0.0,
658.0,William Pratcher,Middle Tennessee State,Sun Belt,10.0,20.0,56.0,2.8,1.0,5.6,0.0,0.0,,0.0,0.0,20.0,56.0,2.8,1.0,
659.0,Brandon Wimberly,Nevada,WAC,14.0,5.0,55.0,11.0,0.0,3.9,41.0,482.0,11.8,0.0,34.4,46.0,537.0,11.7,0.0,
660.0,Daymond Patterson,Kansas,Big 12,12.0,8.0,55.0,6.9,0.0,4.6,60.0,487.0,8.1,2.0,40.6,68.0,542.0,8.0,2.0,
661.0,Max Jenkins,Army,Ind,7.0,14.0,55.0,3.9,1.0,7.9,0.0,0.0,,0.0,0.0,14.0,55.0,3.9,1.0,
662.0,Quincy McDuffie,UCF,CUSA,14.0,10.0,54.0,5.4,0.0,3.9,13.0,144.0,11.1,2.0,10.3,23.0,198.0,8.6,2.0,
663.0,Taveon Rogers,New Mexico State,WAC,12.0,5.0,54.0,10.8,0.0,4.5,18.0,278.0,15.4,2.0,23.2,23.0,332.0,14.4,2.0,
664.0,Bert Reed,Florida State,ACC,14.0,6.0,53.0,8.8,1.0,3.8,58.0,614.0,10.6,2.0,43.9,64.0,667.0,10.4,3.0,
